"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
47515.199219,35769.000000,87057.398438,45229.000000,27437.000000,108033.960938,713.369995,3318.000000,12.999319
88801.601562,69343.000000,83926.312500,57295.000000,32463.000000,115666.609375,973.280029,3196.000000,13.042779
82716.000000,58372.000000,92867.742188,58913.000000,30208.000000,127811.250000,712.580017,3901.000000,13.094323
28720.800781,25381.000000,74159.664062,86117.000000,75537.000000,74715.218750,349.970001,1496.000000,13.138793
16096.000000,7472.000000,141176.062500,36793.000000,24836.000000,97087.539062,511.130005,11843.000000,13.160017
113142.398438,92649.000000,80032.171875,45409.000000,32973.000000,90253.367188,1100.469971,2904.000000,13.216615
74720.804688,59945.000000,81689.929688,32182.000000,23817.000000,88553.531250,934.570007,2451.000000,13.226722
65555.203125,52563.000000,81734.781250,62293.000000,26951.000000,151476.156250,994.610046,3456.000000,13.300501
75653.601562,53977.000000,91854.578125,81353.000000,41305.000000,129077.601562,1370.650024,4171.000000,13.349014
12994.400391,12305.000000,69207.726562,43159.000000,39265.000000,72035.351562,21.330000,12.000000,13.385398
71135.203125,63853.000000,73010.148438,62505.000000,43369.000000,94452.906250,649.380005,4949.000000,13.424815
87077.601562,68853.000000,82882.625000,43166.000000,29281.000000,96613.054688,854.780029,3864.000000,13.524871
38903.199219,32700.000000,77968.195312,35594.000000,22056.000000,105762.085938,1455.180054,3889.000000,13.533967
55688.800781,44189.000000,82591.179688,64408.000000,34221.000000,123346.570312,1154.190063,3924.000000,13.608757
25876.000000,19289.000000,87915.882812,54825.000000,21465.000000,167389.296875,688.090027,3370.000000,13.613811
32689.599609,25840.000000,82908.109375,60217.000000,27156.000000,145322.640625,929.040039,4004.000000,13.634025
27684.000000,20481.000000,88584.476562,40541.000000,27669.000000,96024.257812,635.160034,3559.000000,13.666366
140199.203125,117949.000000,77898.882812,87941.000000,53193.000000,108346.992188,930.619995,4922.000000,13.691632
154459.203125,128785.000000,78601.062500,106343.000000,66161.000000,105338.414062,1163.670044,5390.000000,13.930153
33994.402344,23673.000000,94109.625000,50680.000000,24409.000000,136071.296875,1122.590088,3260.000000,13.964515
12554.400391,11328.000000,72631.101562,32487.000000,31392.000000,67821.992188,73.470001,757.000000,14.107021
53459.199219,43789.000000,80008.726562,54704.000000,34537.000000,103804.078125,639.900024,2393.000000,14.112075
62442.402344,51309.000000,79756.484375,51903.000000,31549.000000,107816.890625,1001.720032,2734.000000,14.237398
42900.000000,24205.000000,116153.460938,38175.000000,23577.000000,106113.453125,893.490051,2718.000000,14.264687
44464.800781,35724.000000,81571.070312,31652.000000,18476.000000,112272.429688,1002.510010,2973.000000,14.270750
32741.599609,25018.000000,85768.382812,44559.000000,25034.000000,116650.093750,730.750000,4395.000000,14.298038
94918.398438,85236.000000,72980.570312,80709.000000,51392.000000,102921.570312,780.520020,2953.000000,14.299050
34930.402344,27870.000000,82138.468750,51780.000000,37482.000000,90535.570312,583.020020,8675.000000,14.344530
40637.601562,31574.000000,84348.695312,48409.000000,30374.000000,104448.945312,1154.190063,3912.000000,14.446609
25018.400391,15140.000000,108296.289062,40974.000000,25940.000000,103518.585938,1007.250000,2310.000000,14.648744
112498.398438,84639.000000,87107.539062,112431.000000,54431.000000,135369.156250,2101.400146,4470.000000,14.662893
