"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
61383.199219,53501.000000,75191.289062,37623.000000,28217.000000,87382.109375,494.540009,1432.000000,33.883640
104548.804688,76541.000000,89516.867188,65936.000000,39273.000000,110029.328125,637.530029,3067.000000,33.885944
100366.398438,85489.000000,76941.039062,44215.000000,32693.000000,88632.867188,585.390015,2562.000000,33.892014
24676.800781,14953.000000,108153.468750,39463.000000,17917.000000,144346.000000,527.720032,1326.000000,33.908764
44203.199219,40021.000000,72384.523438,35988.000000,22273.000000,105890.968750,405.270020,1625.000000,33.916721
58265.601562,47117.000000,81042.820312,33893.000000,23917.000000,92871.664062,261.490021,1539.000000,33.917141
82792.000000,69557.000000,78005.906250,33730.000000,27201.000000,81266.468750,541.150024,1865.000000,33.918186
161439.203125,130541.000000,81047.953125,109864.000000,70253.000000,102487.390625,1284.540039,5876.000000,33.921745
92540.804688,68844.000000,88094.156250,68504.000000,40936.000000,109670.664062,630.420044,3085.000000,33.922165
36000.800781,28472.000000,82865.562500,32701.000000,15932.000000,134515.000000,809.750000,1906.000000,33.923840
121984.804688,105612.000000,75695.906250,56394.000000,40504.000000,91246.226562,958.270020,2588.000000,33.926773
61143.199219,45192.000000,88667.921875,42125.000000,28428.000000,97112.140625,360.240021,1644.000000,33.933262
82936.000000,73109.000000,74345.070312,38252.000000,28785.000000,87089.914062,605.140015,1976.000000,33.942265
23787.201172,16804.000000,92770.656250,29828.000000,20100.000000,97254.117188,81.370003,3101.000000,33.944149
75621.601562,62986.000000,78683.156250,31571.000000,23390.000000,88458.195312,145.360001,1586.000000,33.946243
98333.601562,70188.000000,91816.132812,66631.000000,40220.000000,108571.085938,756.820007,3649.000000,33.957550
55896.800781,42424.000000,86348.601562,52260.000000,26268.000000,130383.414062,619.360046,2581.000000,33.957966
97976.804688,79168.000000,81106.093750,58472.000000,37956.000000,100959.554688,602.770020,2404.000000,33.959850
80422.398438,72436.000000,72761.648438,29590.000000,22112.000000,87699.453125,515.869995,1626.000000,33.960270
83263.203125,60860.000000,89660.484375,50402.000000,29048.000000,113713.359375,675.450012,1919.000000,33.966759
53264.800781,44900.000000,77745.257812,30166.000000,21828.000000,90569.867188,361.029999,1592.000000,33.975346
61603.199219,52217.000000,77316.335938,42528.000000,27497.000000,101360.703125,420.279999,2125.000000,33.976181
