"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
21481.599609,10940.000000,128685.375000,73355.000000,29532.000000,162785.906250,1753.800049,11427.000000,55.848225
87567.203125,59434.000000,96557.601562,90225.000000,50970.000000,116009.132812,2218.320068,41711.000000,55.886345
73412.000000,59113.000000,81388.679688,57067.000000,38393.000000,97412.101562,1564.989990,27581.000000,56.028797
74766.398438,60389.000000,81138.796875,47432.000000,32145.000000,96702.554688,3303.780029,6158.000000,56.029804
118596.804688,87621.000000,88704.304688,89072.000000,57381.000000,101730.937500,10171.250000,6784.000000,56.043846
36057.601562,23773.000000,99401.460938,47162.000000,28333.000000,109088.656250,1562.619995,11558.000000,56.203350
43740.800781,33808.000000,84790.500000,33902.000000,23716.000000,93683.656250,2365.260010,14675.000000,56.226421
45319.199219,36661.000000,81013.593750,54190.000000,33793.000000,105092.656250,3027.280029,33068.000000,56.229435
165223.203125,123289.000000,87826.718750,104099.000000,63645.000000,107191.953125,27639.730469,105165.000000,56.230438
49949.601562,40005.000000,81827.195312,50366.000000,30149.000000,109482.437500,975.650024,16581.000000,56.297649
48596.800781,38546.000000,82624.406250,71874.000000,40450.000000,116448.320312,2439.520020,42425.000000,56.383923
192708.000000,157917.000000,79974.359375,91878.000000,60541.000000,99458.500000,2093.500000,71995.000000,56.385933
71797.601562,56033.000000,83974.218750,61492.000000,33585.000000,119992.250000,1684.280029,47368.000000,56.414021
80667.203125,53225.000000,99325.617188,103919.000000,62617.000000,108763.367188,4212.280273,5884.000000,56.482235
49536.800781,30006.000000,108193.156250,71028.000000,38934.000000,119558.507812,834.240051,21826.000000,56.583557
46374.402344,32148.000000,94537.539062,41557.000000,23552.000000,115636.875000,2013.710083,3876.000000,56.650772
88642.398438,66440.000000,87436.320312,93054.000000,51176.000000,119164.976562,5514.990234,9604.000000,56.686886
11971.200195,6856.000000,114431.820312,46814.000000,20028.000000,153185.656250,606.720032,17590.000000,56.688892
32821.601562,28499.000000,75476.210938,57390.000000,29687.000000,126692.195312,653.330017,26348.000000,56.734035
79928.804688,54541.000000,96041.773438,81328.000000,41165.000000,129476.789062,4719.459961,13798.000000,56.774162
157204.000000,126600.000000,81378.523438,80150.000000,51564.000000,101867.789062,1691.390015,41389.000000,56.781185
115367.203125,82272.000000,91898.882812,97896.000000,61504.000000,104313.742188,5093.919922,22669.000000,56.800247
41732.800781,34220.000000,79924.046875,45439.000000,28040.000000,106201.515625,2555.650146,22006.000000,56.812286
25076.800781,16516.000000,99505.531250,53127.000000,31508.000000,110503.078125,184.070007,7995.000000,57.097187
105732.000000,80609.000000,85961.281250,89203.000000,55429.000000,105468.406250,3727.220215,7675.000000,57.316883
105656.804688,84888.000000,81570.125000,87481.000000,57848.000000,99107.226562,1813.050049,39512.000000,57.341965
35229.601562,26954.000000,85657.312500,56879.000000,27402.000000,136034.687500,1530.230103,17269.000000,57.391121
69920.804688,45040.000000,101739.117188,86072.000000,50592.000000,111496.179688,2026.350098,36754.000000,57.416199
79121.601562,61064.000000,84916.039062,96323.000000,49928.000000,126434.546875,4524.330078,161521.000000,57.526550
25986.400391,15533.000000,109640.421875,32352.000000,18521.000000,114476.585938,1156.560059,30552.000000,57.657967
124488.000000,94545.000000,86291.664062,111460.000000,70289.000000,103922.968750,92515.320312,80697.000000,57.849575
33076.000000,17808.000000,121724.437500,68826.000000,21792.000000,206983.328125,4629.399902,48604.000000,57.964943
36669.601562,29889.000000,80403.453125,36748.000000,31697.000000,75979.335938,3615.040039,3734.000000,57.978985
20168.800781,16773.000000,78804.179688,35008.000000,30545.000000,75111.617188,501.650024,15429.000000,58.026138
41682.402344,29153.000000,93702.125000,42550.000000,27761.000000,100448.710938,986.710022,39061.000000,58.053219
109844.000000,92460.000000,77857.843750,66257.000000,46680.000000,93020.968750,625.679993,80255.000000,58.062248
35342.402344,24135.000000,95968.500000,65864.000000,32156.000000,134235.078125,1690.600098,31861.000000,58.180626
28808.000000,21906.000000,86184.656250,79948.000000,34118.000000,153569.156250,1988.430054,21670.000000,58.339127
43393.601562,31248.000000,91008.796875,44029.000000,24720.000000,116726.726562,1505.739990,55912.000000,58.529732
28572.800781,15421.000000,121428.382812,76400.000000,30621.000000,163513.625000,2148.800049,168222.000000,58.606979
40825.601562,34862.000000,76746.796875,43291.000000,24042.000000,118006.781250,978.809998,48006.000000,58.623032
164073.609375,136008.000000,79059.531250,93330.000000,59788.000000,102302.718750,5276.410156,94439.000000,58.670177
42947.199219,23477.000000,119887.023438,72924.000000,35361.000000,135153.062500,505.600006,8433.000000,58.704285
77306.398438,55126.000000,91904.953125,68867.000000,36610.000000,123279.648438,42769.812500,16221.000000,58.813637
34856.800781,27626.000000,82689.320312,72097.000000,42314.000000,111663.960938,2690.739990,128337.000000,58.848747
50500.800781,34875.000000,94899.523438,93564.000000,44379.000000,138169.187500,1599.750000,32143.000000,59.017281
208586.406250,171093.000000,79897.593750,84294.000000,54101.000000,102110.710938,1571.310059,5995.000000,59.148701
23520.000000,10260.000000,150234.593750,36011.000000,20852.000000,113179.406250,3069.150146,55267.000000,59.176785
119476.804688,103025.000000,76001.281250,74589.000000,48001.000000,101836.726562,4683.120117,70673.000000,59.184814
29384.800781,13700.000000,140566.593750,48078.000000,28016.000000,112465.734375,454.250000,11658.000000,59.370403
184115.203125,144017.000000,83782.984375,88432.000000,63461.000000,91323.484375,2185.930176,62853.000000,59.376419
117445.601562,89997.000000,85524.132812,70513.000000,49405.000000,93535.875000,2815.560059,46898.000000,59.442631
40378.402344,27227.000000,97191.718750,48315.000000,24059.000000,131608.625000,880.850037,19901.000000,59.506832
139390.406250,120987.000000,75504.726562,84383.000000,58831.000000,94000.171875,4916.959961,193339.000000,59.549973
147355.203125,120404.000000,80205.562500,62804.000000,44960.000000,91546.335938,1697.710083,62336.000000,59.650291
40488.000000,29436.000000,90142.062500,26562.000000,17612.000000,98839.835938,3488.640137,9350.000000,59.658314
49272.800781,33622.000000,96042.539062,61143.000000,37826.000000,105934.218750,1300.340088,33677.000000,59.747597
36130.402344,26956.000000,87841.007812,70406.000000,39320.000000,117348.109375,1413.310059,7490.000000,59.761646
112310.398438,92016.000000,79990.156250,80273.000000,43636.000000,120560.343750,2392.120117,106588.000000,59.818825
40876.800781,31849.000000,84112.593750,50642.000000,37609.000000,88246.804688,2110.090088,6508.000000,59.903091
75168.804688,57276.000000,86009.195312,65254.000000,42216.000000,101300.132812,3974.489990,39174.000000,59.933186
128152.804688,92792.000000,90510.203125,98647.000000,56604.000000,114213.304688,3788.050049,57972.000000,60.011436
45888.800781,33628.000000,89430.492188,56241.000000,38696.000000,95250.421875,4943.030273,50025.000000,60.044540
34384.000000,20148.000000,111841.859375,64284.000000,32324.000000,130334.000000,526.140015,4016.000000,60.059586
57290.402344,46993.000000,79896.664062,88812.000000,40645.000000,143200.468750,1460.710083,38497.000000,60.122791
53422.402344,32708.000000,107040.804688,60647.000000,28288.000000,140503.453125,1244.250000,42719.000000,60.123791
33592.800781,20340.000000,108236.859375,68340.000000,33860.000000,132272.015625,1391.190063,143331.000000,60.282295
66988.804688,49496.000000,88697.640625,60650.000000,33864.000000,117374.156250,1828.060059,26795.000000,60.456848
58476.800781,47769.000000,80226.414062,65775.000000,29865.000000,144337.187500,1038.849976,17904.000000,60.462868
48469.601562,37905.000000,83801.703125,69442.000000,29521.000000,154159.781250,1015.150024,114667.000000,60.536098
24027.201172,11207.000000,140505.625000,74741.000000,25303.000000,193582.812500,708.630005,23209.000000,60.541115
78289.601562,64636.000000,79379.718750,80459.000000,38412.000000,137273.796875,1310.609985,46681.000000,60.545128
76969.601562,59228.000000,85167.156250,57514.000000,35132.000000,107287.875000,2182.770020,8465.000000,60.591274
21846.400391,15101.000000,94810.000000,51600.000000,26637.000000,126953.390625,3444.400146,118008.000000,60.674541
32571.201172,18035.000000,118357.992188,55756.000000,28739.000000,127145.171875,11789.169922,11757.000000,60.739750
54840.000000,34268.000000,104879.023438,91876.000000,41916.000000,143648.859375,1854.130005,23345.000000,60.889221
40874.402344,34849.000000,76867.203125,57767.000000,29109.000000,130056.617188,9042.339844,33292.000000,60.997562
21916.000000,11222.000000,127988.507812,62128.000000,20962.000000,194238.156250,708.630005,8563.000000,61.035686
150541.609375,125047.000000,78897.500000,94230.000000,58327.000000,105876.476562,38800.851562,76555.000000,61.130989
58294.402344,53021.000000,72054.125000,64392.000000,32393.000000,130274.875000,1604.489990,35886.000000,61.135002
156680.796875,129760.000000,79132.500000,85358.000000,55428.000000,100924.117188,975.650024,8338.000000,61.249363
121636.804688,92088.000000,86564.914062,73213.000000,47900.000000,100168.835938,1068.080078,17135.000000,61.268425
42329.601562,36808.000000,75367.117188,60773.000000,34396.000000,115793.101562,1961.570068,28677.000000,61.278454
58724.800781,47833.000000,80458.867188,85256.000000,42873.000000,130322.984375,3390.680176,21153.000000,61.539284
23129.599609,11800.000000,128459.437500,67471.000000,25612.000000,172644.828125,971.700012,16367.000000,61.697788
86896.804688,70333.000000,80970.078125,41546.000000,27401.000000,99367.132812,1512.850098,7091.000000,61.716850
32230.400391,21996.000000,96028.898438,67670.000000,25592.000000,173289.359375,3057.300049,51551.000000,61.778042
47189.601562,34819.000000,88819.828125,56858.000000,33427.000000,111474.132812,2404.760010,50386.000000,61.785065
75748.804688,54508.000000,91074.226562,81989.000000,43804.000000,122665.312500,3731.170166,42720.000000,61.886387
133696.796875,114584.000000,76467.507812,88417.000000,53804.000000,107696.390625,4290.490234,23550.000000,61.910461
122644.804688,100784.000000,79751.250000,72982.000000,50084.000000,95498.539062,1994.750000,66589.000000,61.926514
62496.800781,38150.000000,107360.164062,72884.000000,42534.000000,112299.000000,835.030029,14058.000000,61.932533
50906.402344,37873.000000,88089.187500,71892.000000,38069.000000,123762.492188,1923.650024,29876.000000,62.009773
86755.203125,73524.000000,77329.703125,41860.000000,31472.000000,87167.546875,5477.070312,22606.000000,62.035858
48448.800781,36024.000000,88139.593750,45998.000000,26876.000000,112164.203125,686.510010,31645.000000,62.245522
31007.201172,20320.000000,100004.328125,31513.000000,17908.000000,115324.765625,2904.040039,23283.000000,62.274620
25229.599609,16579.000000,99731.414062,52526.000000,20007.000000,172056.984375,2736.560059,42581.000000,62.408039
58064.000000,37423.000000,101682.984375,93479.000000,42939.000000,142673.093750,2182.770020,58577.000000,62.474251
127832.804688,111416.000000,75192.531250,93764.000000,64396.000000,95423.898438,9563.740234,242541.000000,62.592625
123851.203125,108277.000000,74962.476562,75716.000000,51253.000000,96816.257812,3487.060059,16938.000000,62.731068
62547.199219,52133.000000,78627.617188,39654.000000,26657.000000,97489.015625,864.260010,12841.000000,62.807304
46043.199219,30204.000000,99903.554688,84047.000000,32524.000000,169355.062500,1988.430054,46548.000000,62.815334
39870.402344,30420.000000,85895.687500,47516.000000,27840.000000,111853.765625,2387.380127,17519.000000,62.831387
155724.796875,116653.000000,87486.648438,84581.000000,52733.000000,105116.343750,25374.800781,123924.000000,62.997910
79310.398438,67004.000000,77572.781250,61503.000000,36668.000000,109923.109375,1764.070068,52365.000000,62.999920
99425.601562,79497.000000,81964.804688,106703.000000,60073.000000,116406.500000,5380.689941,56143.000000,63.104248
