"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
78762.398438,61401.000000,84066.585938,37219.000000,25961.000000,93955.718750,6661.280273,11363.000000,1.309205
71488.000000,58596.000000,79954.906250,43947.000000,27648.000000,104170.664062,5172.130371,21982.000000,1.310224
108501.601562,83642.000000,85014.242188,50555.000000,34506.000000,96017.289062,1508.109985,32851.000000,1.322450
55598.402344,42016.000000,86721.656250,30912.000000,19652.000000,103086.132812,3600.030029,5125.000000,1.329582
95797.601562,87475.000000,71771.273438,46766.000000,34243.000000,89503.164062,354.710022,21408.000000,1.332638
24726.400391,16896.000000,95908.468750,34203.000000,11412.000000,196418.500000,1125.750000,25569.000000,1.344864
73896.804688,53921.000000,89814.757812,40760.000000,25781.000000,103613.023438,2190.670166,8408.000000,1.345883
81151.203125,70153.000000,75810.382812,30037.000000,23961.000000,82154.539062,935.360046,3947.000000,1.353015
39093.601562,21713.000000,117995.593750,40309.000000,20369.000000,129691.726562,6523.820312,13642.000000,1.358109
115877.601562,92428.000000,82162.929688,51145.000000,35404.000000,94674.015625,3105.489990,19422.000000,1.358109
79182.398438,66509.000000,78024.000000,27123.000000,20617.000000,86216.851562,3393.050049,5832.000000,1.367279
99557.601562,79268.000000,82310.734375,36511.000000,28452.000000,84099.007812,1717.460083,17534.000000,1.376448
90928.804688,78180.000000,76222.960938,45219.000000,31828.000000,93108.976562,4742.370117,23480.000000,1.377467
70065.601562,48893.000000,93915.679688,48975.000000,27965.000000,114772.953125,334.960022,15723.000000,1.379505
40473.601562,26060.000000,101783.507812,31515.000000,21528.000000,95938.648438,1087.830078,12590.000000,1.380524
65404.000000,53024.000000,80837.289062,35471.000000,24436.000000,95131.257812,1316.140015,15528.000000,1.381543
80076.804688,70700.000000,74227.914062,41906.000000,28348.000000,96879.906250,3254.800049,14207.000000,1.388674
70141.601562,64218.000000,71581.179688,37569.000000,25790.000000,95468.085938,2625.170166,9460.000000,1.392750
128219.203125,108391.000000,77524.656250,75039.000000,51100.000000,96237.882812,3240.580078,24801.000000,1.410070
87352.804688,74233.000000,77118.710938,31166.000000,25021.000000,81631.234375,3062.830078,6179.000000,1.413126
154748.796875,124372.000000,81542.609375,55626.000000,42000.000000,86797.750000,379.990021,4829.000000,1.415164
91618.398438,74660.000000,80421.960938,52806.000000,34432.000000,100508.085938,1039.640015,13271.000000,1.416183
112077.601562,85291.000000,86118.320312,51236.000000,31851.000000,105422.195312,17252.019531,20032.000000,1.419239
66887.203125,44724.000000,98012.703125,47313.000000,26176.000000,118456.023438,4721.040039,32874.000000,1.420258
115297.601562,81841.000000,92327.125000,29468.000000,20177.000000,95713.671875,1600.540039,11330.000000,1.420258
29652.000000,18374.000000,105762.132812,45562.000000,23234.000000,128516.453125,890.330017,39166.000000,1.424334
49377.601562,35509.000000,91132.125000,43363.000000,23733.000000,119742.039062,3658.489990,18014.000000,1.434522
84644.000000,69517.000000,79796.734375,47117.000000,31501.000000,98024.187500,6177.800293,14297.000000,1.438597
94104.804688,82116.000000,75104.156250,41082.000000,30532.000000,88181.242188,540.359985,6355.000000,1.447767
89724.000000,73669.000000,79818.546875,53006.000000,38021.000000,91365.335938,1123.380005,18261.000000,1.450823
81697.601562,67372.000000,79471.203125,48867.000000,31020.000000,103241.382812,1328.780029,17263.000000,1.455917
54486.402344,38049.000000,93847.960938,37201.000000,21045.000000,115847.218750,1442.540039,7301.000000,1.455917
67863.203125,59597.000000,74625.960938,30631.000000,22621.000000,88742.015625,1167.619995,5335.000000,1.462031
81514.398438,66275.000000,80605.476562,78664.000000,40387.000000,127648.101562,466.890015,24016.000000,1.464068
75596.000000,64160.000000,77217.265625,49515.000000,33892.000000,95745.750000,1669.270020,18332.000000,1.465087
81407.203125,69414.000000,76859.171875,41823.000000,28166.000000,97312.796875,974.860046,17000.000000,1.467125
120645.601562,104676.000000,75534.312500,41859.000000,32340.000000,84825.960938,1799.619995,6452.000000,1.490558
71163.203125,45209.000000,103159.804688,56179.000000,32585.000000,112989.007812,1176.310059,12593.000000,1.493615
111027.203125,98057.000000,74204.578125,53676.000000,36377.000000,96701.492188,1184.210083,23100.000000,1.494633
33976.000000,24596.000000,90529.000000,35444.000000,16132.000000,143990.703125,594.080017,54020.000000,1.503803
38192.000000,29157.000000,85843.914062,32113.000000,22213.000000,94744.421875,760.770020,15518.000000,1.510935
72209.601562,59596.000000,79406.812500,31595.000000,23324.000000,88775.937500,1972.630005,7331.000000,1.510935
94674.398438,74684.000000,83077.789062,54021.000000,34684.000000,102073.593750,6291.560059,19069.000000,1.519086
86029.601562,75497.000000,74678.945312,41152.000000,33357.000000,80850.718750,772.619995,4169.000000,1.527236
71297.601562,63737.000000,73310.007812,38736.000000,27069.000000,93782.648438,1779.869995,8522.000000,1.531312
85070.398438,72792.000000,76590.476562,29494.000000,22716.000000,85090.640625,1897.580078,5191.000000,1.542519
45280.800781,32562.000000,91134.539062,59115.000000,28518.000000,135849.656250,805.010010,30399.000000,1.544556
68005.601562,44601.000000,99926.351562,35782.000000,20429.000000,114788.257812,1493.890015,19772.000000,1.553726
106602.398438,78781.000000,88679.953125,64100.000000,29433.000000,142726.109375,1408.570068,106146.000000,1.555763
80586.398438,71388.000000,73980.367188,55521.000000,35944.000000,101230.359375,3484.690186,25632.000000,1.559839
42251.199219,31776.000000,87140.445312,34764.000000,27316.000000,83405.093750,273.339996,2746.000000,1.562895
72576.804688,62925.000000,75588.296875,48843.000000,33625.000000,95196.281250,1967.100098,11788.000000,1.563914
84220.804688,76029.000000,72597.234375,34832.000000,26137.000000,87337.867188,912.450012,2057.000000,1.564933
101616.000000,75804.000000,87851.648438,54989.000000,37388.000000,96388.125000,1200.010010,26178.000000,1.565952
76086.398438,62088.000000,80311.789062,53401.000000,34460.000000,101557.976562,1753.800049,25731.000000,1.565952
76576.000000,62349.000000,80490.218750,46786.000000,32841.000000,93364.000000,1010.410034,22962.000000,1.569008
149051.203125,113781.000000,85851.070312,73473.000000,44885.000000,107276.968750,6711.840332,45574.000000,1.578178
111822.398438,92056.000000,79607.976562,54856.000000,35592.000000,101007.054688,2904.830078,12613.000000,1.579197
109559.203125,86169.000000,83325.453125,78515.000000,47657.000000,107970.687500,4706.820312,77669.000000,1.585310
142848.000000,116649.000000,80255.179688,65703.000000,42857.000000,100471.625000,1715.090088,5327.000000,1.592442
80149.601562,69840.000000,75210.257812,25860.000000,21104.000000,80305.203125,1275.849976,3571.000000,1.602630
36131.199219,26521.000000,89283.750000,55311.000000,21465.000000,168873.125000,436.870026,31297.000000,1.604668
84515.203125,73319.000000,75543.695312,41278.000000,30263.000000,89389.515625,3704.310059,8874.000000,1.609762
82374.398438,69606.000000,77557.804688,66025.000000,39894.000000,108462.781250,1305.080078,27255.000000,1.612818
122307.203125,102592.000000,78130.109375,52817.000000,39764.000000,87048.968750,1044.380005,27420.000000,1.614856
125967.203125,108464.000000,76111.765625,57025.000000,43348.000000,86213.671875,2012.920044,22740.000000,1.623007
52972.800781,38370.000000,90477.601562,33144.000000,19958.000000,108834.812500,3099.170166,10778.000000,1.627082
30186.400391,20301.000000,97448.210938,43031.000000,25005.000000,112780.625000,914.820007,30169.000000,1.633195
43652.000000,34568.000000,82757.968750,34572.000000,21576.000000,105010.695312,1394.350098,11833.000000,1.639308
103208.000000,83004.000000,81488.117188,48195.000000,28488.000000,110871.507812,2098.239990,13338.000000,1.648478
77568.000000,60664.000000,83797.578125,45273.000000,27864.000000,106481.882812,1446.489990,24259.000000,1.650515
81590.398438,72165.000000,74095.593750,46129.000000,29985.000000,100820.742188,1823.320068,14001.000000,1.657647
101519.203125,78336.000000,84931.109375,85086.000000,52900.000000,105410.140625,4521.169922,12573.000000,1.657647
90040.804688,74837.000000,78850.226562,47868.000000,34021.000000,92210.031250,707.840027,22739.000000,1.664779
121524.000000,98825.000000,80588.890625,43393.000000,29901.000000,95107.304688,489.010010,10231.000000,1.665798
105994.398438,92860.000000,74805.609375,37077.000000,26360.000000,92180.515625,1859.660034,4478.000000,1.667835
82164.000000,68633.000000,78456.429688,28508.000000,21545.000000,86716.187500,2202.520020,8335.000000,1.671911
72495.203125,61433.000000,77337.039062,34596.000000,25229.000000,89868.148438,709.420044,9344.000000,1.671911
116071.203125,96725.000000,78644.023438,49343.000000,33953.000000,95241.734375,1760.119995,15113.000000,1.672930
38192.800781,20941.000000,119526.445312,41182.000000,18173.000000,148511.734375,2790.280029,5187.000000,1.673949
59351.199219,51609.000000,75367.476562,38580.000000,23053.000000,109676.789062,1846.230103,55108.000000,1.679043
38728.800781,25058.000000,101290.234375,67573.000000,36822.000000,120266.804688,750.500000,18260.000000,1.682099
99272.000000,84584.000000,76916.320312,52730.000000,36216.000000,95419.523438,2562.760010,22723.000000,1.686175
21927.201172,15896.000000,90401.429688,51072.000000,23196.000000,144294.484375,867.420044,40247.000000,1.686175
88355.203125,79768.000000,72591.101562,34560.000000,25932.000000,87340.906250,1041.219971,10560.000000,1.690250
115982.398438,102332.000000,74278.062500,34548.000000,27148.000000,83399.796875,290.720001,11063.000000,1.695344
30020.000000,19181.000000,102569.765625,34223.000000,18525.000000,121070.906250,2373.160156,25564.000000,1.697382
60130.402344,48820.000000,80719.093750,49304.000000,27856.000000,115996.078125,4997.540039,13682.000000,1.700438
57460.000000,45628.000000,82530.437500,38194.000000,23708.000000,105579.632812,5491.290039,11940.000000,1.708589
76087.203125,64288.000000,77564.250000,38100.000000,25572.000000,97642.796875,2172.500000,11813.000000,1.721834
28521.599609,19161.000000,97551.882812,52936.000000,26509.000000,130869.281250,733.119995,28430.000000,1.725909
80620.804688,64582.000000,81811.726562,55062.000000,35766.000000,100893.117188,1568.150024,36182.000000,1.728966
80954.398438,73384.000000,72296.789062,34282.000000,25848.000000,86919.882812,526.929993,14211.000000,1.759531
125628.804688,109672.000000,75071.210938,62253.000000,44808.000000,91050.984375,1182.630005,43481.000000,1.765644
67850.398438,45797.000000,97094.648438,39777.000000,23089.000000,112903.359375,2915.100098,11706.000000,1.769719
130781.601562,110111.000000,77838.757812,43596.000000,32719.000000,87322.578125,2472.699951,8835.000000,1.772776
