"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
78956.554688,89874.023438,57575.000000,51588.000000,98685.640625,34259.000000,1546.929932,2544.000000,50.032352
128209.101562,87137.406250,96426.000000,111370.000000,112917.234375,64638.000000,12123.649414,33262.000000,50.033379
81622.015625,79309.390625,67447.000000,60130.000000,97331.984375,40487.000000,219.449997,12759.000000,50.037472
44593.132812,113422.937500,25766.000000,62647.000000,125901.062500,32610.000000,2096.709961,19098.000000,50.038498
173841.875000,84260.789062,135210.000000,81986.000000,98230.914062,54698.000000,1257.409912,20483.000000,50.049759
100331.585938,72474.609375,90726.000000,35790.000000,85310.742188,27494.000000,1416.029907,3634.000000,50.049759
70915.929688,78566.898438,59154.000000,58066.000000,86474.875000,44006.000000,2695.770020,3988.000000,50.055897
103656.695312,77499.796875,87655.000000,41493.000000,84789.546875,32071.000000,2968.349854,2387.000000,50.063065
88386.781250,77013.804688,75214.000000,47831.000000,90372.273438,34686.000000,5959.029785,6317.000000,50.066135
89961.250000,85700.789062,68794.000000,52644.000000,88969.960938,38778.000000,2558.709961,2300.000000,50.071251
94488.742188,78909.390625,78475.000000,57519.000000,94696.039062,39807.000000,1570.029907,10632.000000,50.074326
95657.945312,81408.695312,77007.000000,62911.000000,96476.781250,42735.000000,3414.179932,14765.000000,50.078419
105683.835938,91635.632812,75583.000000,89820.000000,136630.312500,43083.000000,1212.750000,5060.000000,50.087631
61191.820312,90370.187500,44376.000000,46641.000000,101093.562500,30236.000000,2178.329834,3456.000000,50.094799
82619.781250,73529.570312,73638.000000,49029.000000,90161.195312,35638.000000,3251.709961,50654.000000,50.099918
77518.750000,78813.960938,64459.000000,40036.000000,87288.312500,30059.000000,1496.880005,26739.000000,50.099918
99145.000000,76700.945312,84713.000000,63739.000000,95393.804688,43789.000000,3960.879883,4068.000000,50.100945
125203.945312,76514.757812,107239.000000,63757.000000,84318.000000,49555.000000,3250.939941,4119.000000,50.101963
54217.703125,77771.218750,45688.000000,40746.000000,91763.921875,29100.000000,2937.550049,9289.000000,50.102985
92351.000000,97316.625000,62192.000000,80652.000000,145464.812500,36336.000000,10672.200195,18806.000000,50.108105
99957.914062,74574.437500,87843.000000,53913.000000,87199.640625,40519.000000,3458.839844,8600.000000,50.111179
129595.554688,73328.914062,115823.000000,61621.000000,89378.617188,45183.000000,2283.050049,3431.000000,50.118343
52863.640625,92568.578125,37426.000000,84711.000000,139775.921875,39718.000000,1309.000000,13685.000000,50.120392
81437.148438,79148.546875,67431.000000,74575.000000,101779.445312,48019.000000,3771.459961,19345.000000,50.123459
104014.562500,76865.898438,88683.000000,48510.000000,85279.953125,37279.000000,5060.439941,15015.000000,50.124485
40150.171875,90229.812500,29162.000000,43590.000000,102560.281250,27854.000000,601.369995,10950.000000,50.129604
108473.320312,78131.023438,90987.000000,55826.000000,88195.468750,41483.000000,5126.659668,13108.000000,50.131653
127370.125000,75915.859375,109955.000000,61434.000000,91788.953125,43863.000000,6655.109863,13871.000000,50.133698
98590.421875,80145.148438,80619.000000,55141.000000,97956.703125,36891.000000,1211.209961,20576.000000,50.140865
88583.492188,79746.804688,72798.000000,58265.000000,95926.617188,39806.000000,1881.880005,22870.000000,50.142910
104037.476562,77990.921875,87423.000000,40072.000000,83884.078125,31307.000000,461.229980,2956.000000,50.144958
137633.796875,76462.437500,117966.000000,64386.000000,90204.812500,46778.000000,2070.530029,7590.000000,50.150078
114975.812500,80503.585938,93599.000000,84685.000000,96542.109375,57487.000000,5005.000000,6677.000000,50.160313
60055.800781,91986.281250,42787.000000,57214.000000,100819.460938,37191.000000,2038.189941,20630.000000,50.161339
78725.085938,81833.031250,63047.000000,52463.000000,99384.742188,34595.000000,6038.339844,15397.000000,50.163383
88039.179688,73693.210938,78294.000000,52415.000000,89928.000000,38198.000000,1091.089966,4025.000000,50.193073
76129.140625,77773.953125,64150.000000,45898.000000,86510.531250,34770.000000,4050.969971,6228.000000,50.194092
94078.734375,73443.054688,83950.000000,29060.000000,81927.054688,23246.000000,649.109985,1444.000000,50.195118
116519.476562,74903.828125,101947.000000,37419.000000,83448.171875,29387.000000,8183.559570,8553.000000,50.195118
95871.242188,74170.914062,84710.000000,46966.000000,85408.843750,36038.000000,530.529968,4702.000000,50.200237
83228.875000,72622.890625,75107.000000,38944.000000,79979.750000,31911.000000,1612.380005,3901.000000,50.203312
88054.984375,74525.039062,77434.000000,46273.000000,85419.054688,35502.000000,3364.129883,3586.000000,50.206379
76590.500000,73418.984375,68367.000000,50583.000000,95492.078125,34715.000000,3413.409912,7368.000000,50.206379
87663.140625,71027.023438,80886.000000,42872.000000,83377.632812,33698.000000,3136.209961,10840.000000,50.212524
77036.851562,77517.078125,65130.000000,42433.000000,97064.195312,28650.000000,2845.919922,9888.000000,50.212524
87313.171875,79877.101562,71637.000000,48080.000000,86782.085938,36309.000000,1129.589966,15038.000000,50.215591
100682.343750,77464.140625,85179.000000,61954.000000,93572.796875,43391.000000,4192.649902,2940.000000,50.217640
90940.062500,74314.179688,80198.000000,40068.000000,81352.515625,32278.000000,1848.769897,6882.000000,50.218666
109687.554688,75540.234375,95161.000000,53290.000000,87985.632812,39693.000000,1249.709961,2783.000000,50.222759
55680.781250,92753.187500,39342.000000,64846.000000,136586.359375,31114.000000,2429.349854,4059.000000,50.225830
134245.500000,75643.882812,116307.000000,60095.000000,100287.382812,39271.000000,2232.229980,12720.000000,50.227879
94147.460938,77304.367188,79815.000000,53172.000000,93495.750000,37271.000000,907.059998,13229.000000,50.236065
80063.343750,77073.820312,68078.000000,41338.000000,101230.367188,26762.000000,6562.709961,4126.000000,50.241184
75611.695312,76259.843750,64979.000000,52294.000000,95487.437500,35891.000000,669.130005,33450.000000,50.242207
