"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
72071.703125,79190.062500,59645.000000,27515.000000,82516.039062,21853.000000,158.619995,1207.000000,19.980396
139826.046875,84023.070312,109061.000000,86851.000000,98534.875000,57765.000000,247.939987,3019.000000,19.981466
92408.671875,82895.468750,73057.000000,53397.000000,95090.507812,36801.000000,316.470001,2814.000000,19.986813
82896.281250,85658.054688,63423.000000,45433.000000,92829.210938,32075.000000,95.479996,1423.000000,19.987883
111995.929688,73651.757812,99655.000000,74043.000000,103998.843750,46659.000000,297.989990,2960.000000,19.987883
94049.500000,77086.789062,79957.000000,74116.000000,110550.710938,43937.000000,391.160004,4489.000000,19.987883
105951.640625,77015.570312,90159.000000,43624.000000,90019.914062,31759.000000,304.919983,2189.000000,19.990019
92506.632812,79880.289062,75895.000000,115293.000000,110791.093750,68199.000000,288.750000,4144.000000,19.991089
98004.242188,78141.078125,82195.000000,52626.000000,92814.593750,37159.000000,130.899994,1989.000000,19.992159
103945.835938,85462.234375,79710.000000,48460.000000,130769.765625,24286.000000,215.599991,2127.000000,19.993227
112232.929688,88499.687500,83111.000000,74073.000000,101798.140625,47687.000000,210.209991,2509.000000,19.993227
102937.789062,73955.335938,91219.000000,56765.000000,96549.562500,38531.000000,169.399994,2065.000000,19.997505
110866.234375,79551.210938,91334.000000,46478.000000,112688.945312,27030.000000,398.859985,2310.000000,19.998573
61692.683594,85474.015625,47302.000000,43752.000000,126347.539062,22694.000000,411.179993,2462.000000,20.006058
48860.710938,124966.273438,25624.000000,67280.000000,145674.046875,30268.000000,379.609985,3175.000000,20.007126
104710.554688,80469.882812,85278.000000,51096.000000,94663.523438,35374.000000,304.919983,2493.000000,20.007126
85845.351562,86973.398438,64686.000000,69377.000000,106405.132812,42730.000000,142.449997,2538.000000,20.008198
80704.031250,100045.765625,52866.000000,56302.000000,115400.265625,31974.000000,164.009995,2438.000000,20.009266
100430.335938,75674.640625,86975.000000,46696.000000,84868.382812,36059.000000,280.279999,1628.000000,20.011404
99329.070312,83479.273438,77979.000000,75903.000000,93794.265625,53035.000000,569.029968,3395.000000,20.012472
75698.593750,80714.953125,61463.000000,32080.000000,90718.226562,23175.000000,179.409988,1815.000000,20.012472
107582.203125,76711.000000,91910.000000,45792.000000,96626.453125,31058.000000,217.139999,2223.000000,20.012472
105570.070312,75681.375000,91418.000000,38751.000000,83953.242188,30250.000000,127.049995,1603.000000,20.014612
89633.406250,88801.437500,66150.000000,71473.000000,114440.617188,40930.000000,125.509995,2092.000000,20.017818
94649.906250,74381.578125,83394.000000,32832.000000,76133.257812,28262.000000,60.829998,1272.000000,20.018888
182817.859375,81612.125000,146806.000000,84829.000000,93974.664062,59158.000000,254.099991,3731.000000,20.019958
92054.750000,75786.398438,79604.000000,27597.000000,83917.820312,21552.000000,214.059998,2279.000000,20.019958
