"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
70958.593750,87638.140625,53063.000000,26057.000000,102286.406250,16695.000000,23.869999,396.000000,1.394117
57163.613281,77072.742188,48607.000000,24733.000000,84921.781250,19087.000000,136.289993,1834.000000,1.400313
52692.210938,83429.656250,41391.000000,13621.000000,87731.289062,10175.000000,81.619995,364.000000,1.426130
40843.000000,95681.390625,27975.000000,27084.000000,99366.125000,17863.000000,110.110001,349.000000,1.449882
52779.113281,76176.195312,45407.000000,16977.000000,82617.117188,13467.000000,31.570000,386.000000,1.459176
69814.671875,80631.867188,56744.000000,47736.000000,92776.585938,33720.000000,187.110001,1385.000000,1.466405
45391.031250,74872.195312,39731.000000,30913.000000,88087.062500,22999.000000,140.139999,796.000000,1.470535
75533.484375,78541.593750,63026.000000,25336.000000,88821.023438,18694.000000,68.529999,442.000000,1.471568
90646.179688,79388.843750,74829.000000,36184.000000,93710.906250,25305.000000,55.439999,698.000000,1.472601
47294.929688,72278.539062,42883.000000,31442.000000,85391.531250,24131.000000,22.330000,931.000000,1.477764
49149.062500,76021.546875,42370.000000,34629.000000,89879.054688,25250.000000,5.390000,1049.000000,1.510810
40828.781250,93971.882812,28474.000000,29662.000000,136877.125000,14202.000000,0.000000,519.000000,1.517006
44689.511719,90274.382812,32443.000000,17649.000000,107785.375000,10731.000000,18.480000,144.000000,1.517006
39159.511719,78190.171875,32822.000000,22628.000000,89864.781250,16502.000000,36.189999,709.000000,1.518039
42757.960938,79843.453125,35096.000000,22270.000000,86095.250000,16952.000000,10.780000,442.000000,1.530431
48552.609375,79362.093750,40094.000000,27647.000000,82666.023438,21918.000000,45.430000,1640.000000,1.560379
41236.421875,86567.695312,31218.000000,36273.000000,95846.601562,24802.000000,30.799999,1125.000000,1.563476
40457.480469,81828.953125,32402.000000,33438.000000,115445.828125,18982.000000,73.150002,830.000000,1.573803
41461.570312,83601.789062,32502.000000,33422.000000,89569.976562,24454.000000,12.320000,848.000000,1.578967
54936.601562,83206.039062,43270.000000,40484.000000,88197.585938,30082.000000,54.669998,1346.000000,1.584130
49406.601562,73859.148438,43839.000000,28777.000000,82792.460938,22779.000000,11.549999,679.000000,1.588261
56048.132812,75676.179688,48538.000000,35969.000000,95567.359375,24666.000000,193.269989,1398.000000,1.598588
69124.210938,81821.414062,55366.000000,29917.000000,93586.656250,20950.000000,-10.780000,897.000000,1.599620
