"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
86166.882812,74716.953125,75579.000000,23143.000000,83523.304688,18159.000000,1204.280029,12697.000000,0.692162
90911.625000,79649.007812,74803.000000,33490.000000,95964.351562,22871.000000,388.849976,21758.000000,0.695322
135693.562500,79476.757812,111892.000000,62275.000000,91978.148438,44372.000000,250.250000,29946.000000,0.699536
144407.265625,78761.921875,120158.000000,76472.000000,97522.273438,51390.000000,288.750000,19417.000000,0.701643
109689.921875,77106.500000,93230.000000,28285.000000,88650.695312,20910.000000,173.250000,8431.000000,0.703751
94419.218750,75526.148438,81930.000000,14570.000000,79294.101562,12042.000000,270.269989,4365.000000,0.704804
90748.093750,76705.281250,77534.000000,36164.000000,97093.156250,24410.000000,256.410004,31267.000000,0.704804
112583.695312,73665.718750,100159.000000,21519.000000,88235.578125,15983.000000,2659.579834,10993.000000,0.706911
76720.062500,74754.695312,67259.000000,22461.000000,85986.578125,17119.000000,558.250000,10203.000000,0.707965
72109.625000,72741.195312,64967.000000,21387.000000,80650.117188,17379.000000,80.849998,2632.000000,0.710072
99918.414062,74297.984375,88135.000000,43937.000000,84197.062500,34199.000000,418.109985,23251.000000,0.713232
102829.562500,74091.203125,90956.000000,35729.000000,89412.546875,26188.000000,420.419983,10463.000000,0.713232
132648.109375,83441.093750,104184.000000,60134.000000,108913.937500,36184.000000,652.959961,27500.000000,0.714286
115043.750000,73698.539062,102302.000000,40550.000000,86108.640625,30862.000000,285.669983,19787.000000,0.714286
105638.015625,79179.890625,87435.000000,43099.000000,105649.375000,26735.000000,1271.270020,40130.000000,0.715339
67243.218750,89844.062500,49050.000000,43696.000000,107116.820312,26734.000000,541.309998,13147.000000,0.716393
95646.093750,76577.640625,81855.000000,14238.000000,84927.789062,10987.000000,925.539978,15059.000000,0.720607
29179.441406,109883.585938,17403.000000,33289.000000,140036.468750,15579.000000,174.019989,19312.000000,0.722714
80957.625000,76066.515625,69750.000000,21889.000000,80455.273438,17830.000000,627.549988,7067.000000,0.723767
101620.859375,78033.242188,85346.000000,35451.000000,81835.734375,28390.000000,90.089996,15597.000000,0.727981
81263.351562,74662.492188,71330.000000,21047.000000,84653.015625,16294.000000,2092.089844,15962.000000,0.727981
101857.859375,75871.851562,87982.000000,33849.000000,83376.984375,26606.000000,692.229980,9607.000000,0.727981
99525.781250,76067.062500,85747.000000,15305.000000,82546.984375,12151.000000,504.349976,7050.000000,0.729035
85516.710938,76360.773438,73394.000000,13402.000000,95448.109375,9202.000000,4336.639648,21298.000000,0.733249
105974.554688,76708.921875,90539.000000,35539.000000,87326.460938,26671.000000,1526.909912,17387.000000,0.736410
92162.195312,75098.429688,80427.000000,38316.000000,86771.390625,28939.000000,378.069977,19139.000000,0.737463
105288.039062,81421.625000,84746.000000,16637.000000,85764.375000,12713.000000,167.860001,10648.000000,0.738517
107436.054688,76433.812500,92118.000000,40336.000000,92798.570312,28486.000000,1389.079956,38788.000000,0.739570
90177.710938,92067.210938,64191.000000,53033.000000,99738.023438,34847.000000,666.049988,30125.000000,0.739570
74744.273438,72613.601562,67459.000000,17489.000000,81850.968750,14003.000000,733.039978,7067.000000,0.741677
88276.179688,76815.304688,75314.000000,31858.000000,84562.414062,24690.000000,592.130005,22720.000000,0.742731
95492.039062,74645.046875,83839.000000,30823.000000,85021.085938,23759.000000,479.709991,14311.000000,0.745891
85804.273438,72514.328125,77547.000000,28303.000000,84577.335938,21931.000000,163.239990,17712.000000,0.745891
94872.679688,78743.367188,78960.000000,20456.000000,88012.367188,15232.000000,411.179993,13047.000000,0.746945
89185.468750,75102.593750,77825.000000,41537.000000,87246.203125,31201.000000,441.979980,25720.000000,0.746945
81639.390625,72607.742188,73688.000000,15358.000000,89165.648438,11288.000000,2829.750000,16184.000000,0.749052
