"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
42436.429688,39174.000000,70993.875000,16688.878906,12386.000000,88303.117188,916.979980,5374.719727,5.056512
28876.871094,27858.000000,67932.898438,28370.158203,17478.000000,106377.539062,1209.000000,20803.119141,5.166939
21916.970703,12675.000000,113321.554688,45815.117188,21171.000000,141823.218750,1837.680054,20286.238281,5.222152
32813.441406,25375.000000,84747.265625,37488.878906,17899.000000,137263.046875,5355.560059,6461.519531,5.346632
79116.921875,68189.000000,76038.750000,37767.597656,25337.000000,97688.640625,15468.379883,6274.319824,5.502232
28963.771484,23203.000000,81807.078125,33128.160156,20423.000000,106305.992188,2193.560059,20065.759766,5.570496
22284.320312,16855.000000,86646.414062,31388.238281,19299.000000,106588.914062,7770.459961,17583.279297,5.582542
47484.531250,43868.000000,70938.867188,35312.160156,22796.000000,101518.585938,2865.640137,9091.679688,5.680922
57130.429688,48470.000000,77245.718750,23572.638672,17858.000000,86507.812500,1443.359985,1518.399902,5.755208
45229.871094,40850.000000,72562.664062,62853.437500,36390.000000,113194.921875,6550.300293,11551.279297,5.780305
30268.851562,20270.000000,97863.812500,34899.277344,12574.000000,181895.906250,4189.339844,14880.319336,5.856600
95305.601562,80479.000000,77609.664062,47249.277344,31467.000000,98405.593750,7251.520020,14260.479492,5.933898
56130.292969,46075.000000,79838.414062,52539.757812,29307.000000,117488.851562,2330.580078,6882.719727,5.993127
53564.371094,48059.000000,73043.437500,45791.199219,27755.000000,108123.648438,8714.099609,11865.359375,6.370583
32326.011719,24673.000000,85863.796875,27375.919922,19493.000000,92038.593750,2164.419922,11299.599609,6.504099
82949.210938,70487.000000,77122.875000,51022.398438,33107.000000,100999.906250,7271.979980,59604.476562,6.518153
88272.234375,69538.000000,83192.054688,69645.679688,37366.000000,122151.132812,1308.820068,17450.160156,6.580393
27258.160156,26895.000000,66420.929688,22104.160156,14255.000000,101621.765625,1357.800049,14353.039062,6.813292
22958.191406,11779.000000,127734.781250,50116.558594,16535.000000,198635.562500,3349.239990,13597.999023,7.148585
38943.050781,32595.000000,78299.484375,26873.599609,19447.000000,90563.492188,1835.200073,24015.679688,7.253992
52902.351562,44283.000000,78292.093750,54232.878906,28735.000000,123689.093750,4496.859863,10474.879883,7.684654
29044.351562,20115.000000,94628.421875,54412.796875,30691.000000,116190.312500,991.380005,74947.593750,7.698709
17383.160156,12291.000000,92687.554688,49147.277344,24611.000000,130873.023438,5225.359863,59201.996094,7.743883
46441.730469,44994.000000,67644.687500,23838.878906,17954.000000,87017.085938,1280.920044,18937.359375,7.791064
37534.480469,27571.000000,89219.093750,38477.917969,25927.000000,97261.109375,3489.360107,23646.478516,7.827204
30324.941406,16762.000000,118564.328125,57822.957031,23642.000000,160286.156250,3865.699951,30737.199219,7.885429
41009.691406,24182.000000,111140.976562,58987.757812,20866.000000,185268.937500,8076.120117,35768.718750,7.912534
82209.773438,71032.000000,75848.906250,61890.398438,28140.000000,144138.203125,7620.419922,53686.878906,8.029987
28379.960938,26627.000000,69850.500000,32676.798828,23843.000000,89817.000000,4463.379883,11357.839844,8.194622
19952.240234,15798.000000,82769.335938,44182.320312,15910.000000,181994.515625,1525.199951,14351.999023,8.671462
30293.341797,22483.000000,88302.476562,28780.958984,20615.000000,91495.945312,1140.800049,19592.558594,8.802970
36194.640625,29858.000000,79444.429688,34698.558594,20390.000000,111525.500000,3599.719971,11727.040039,8.909380
52873.121094,37405.000000,92637.164062,39062.398438,24857.000000,102988.828125,5090.200195,15365.999023,9.084054
26480.009766,18570.000000,93451.468750,25486.238281,16270.000000,102659.265625,4108.120117,39506.480469,9.586995
28797.080078,20647.000000,91405.312500,45850.476562,28903.000000,103963.500000,3365.360107,5671.119629,9.886149
73766.250000,56900.000000,84962.132812,70399.679688,42832.000000,107716.500000,6484.580078,7260.239746,10.020669
63149.441406,58942.000000,70214.148438,39938.078125,27822.000000,94075.984375,4658.060059,14470.559570,10.076885
