"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
72257.351562,67603.000000,70048.039062,48226.878906,29987.000000,105398.890625,32645.480469,3157.439941,156.850555
125980.515625,110262.000000,74878.546875,60494.718750,38054.000000,104183.054688,2055.919922,4767.359863,156.858643
19973.570312,15130.000000,86516.054688,36162.878906,26238.000000,90325.882812,6679.879883,208156.000000,156.926285
75467.914062,63231.000000,78218.992188,59233.199219,37867.000000,102514.242188,841.960022,2917.199951,157.375565
47694.671875,33699.000000,92754.031250,45874.398438,30695.000000,97945.093750,546.220032,2355.599854,157.453308
38473.792969,20011.000000,126001.625000,49677.679688,25355.000000,128403.726562,2749.080078,4118.399902,157.613846
87456.953125,78051.000000,73433.773438,41233.917969,29591.000000,91321.882812,524.520020,2427.359863,157.636047
81793.445312,72524.000000,73912.296875,61046.957031,35436.000000,112901.398438,603.260010,2915.119873,157.724899
65769.078125,55821.000000,77215.429688,63827.917969,35197.000000,118846.109375,1666.560059,3530.799805,157.846054
44345.070312,38881.000000,74745.976562,29766.878906,19397.000000,100572.359375,759.500000,1853.279907,158.311493
76958.640625,64394.000000,78323.468750,37276.718750,24334.000000,100393.156250,848.780029,2806.959961,158.341782
88725.695312,78959.000000,73642.359375,30477.199219,21615.000000,92405.914062,1817.219971,1587.039917,158.561890
25867.759766,17832.000000,95068.953125,47191.039062,25916.000000,119336.015625,199.020004,628.159973,158.849640
30023.160156,25815.000000,76219.171875,28254.718750,16787.000000,110305.664062,2681.500000,3332.159912,159.221176
43473.703125,39554.000000,72030.453125,61245.597656,36386.000000,110311.421875,598.919983,2696.719971,160.125809
110747.734375,94279.000000,76983.882812,72584.718750,44995.000000,105720.914062,843.200012,3997.759766,160.240906
24557.941406,14216.000000,113212.531250,37395.277344,10168.000000,241024.484375,5973.700195,5491.199707,160.302490
90075.804688,84409.000000,69935.765625,48453.597656,34233.000000,92760.062500,281.480011,2351.439941,160.421631
89583.632812,77104.000000,76143.304688,50046.878906,32944.000000,99559.031250,1310.060059,2842.319824,160.760864
117031.390625,101991.000000,75200.453125,59481.757812,42855.000000,90962.468750,2641.820068,4922.319824,160.901199
41037.339844,32535.000000,82662.468750,48356.878906,29431.000000,107679.531250,1044.079956,8522.799805,160.979965
103802.843750,90234.000000,75390.898438,69247.359375,40426.000000,112259.312500,713.000000,3373.759766,161.056686
74795.625000,68008.000000,72076.906250,34282.558594,23912.000000,93958.765625,686.340027,2636.399902,161.225296
