"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
44632.632812,36670.000000,79766.687500,22840.478516,17262.000000,86714.960938,32384.460938,10987.599609,0.922713
54174.250000,49588.000000,71597.234375,27238.638672,21204.000000,84187.484375,6079.720215,11969.359375,0.924822
52552.382812,43152.000000,79812.601562,47796.316406,31972.000000,97972.578125,21766.960938,98015.835938,0.934313
63439.371094,59078.000000,70374.125000,24438.958984,19558.000000,81891.375000,24923.380859,13308.879883,0.934313
46418.031250,40558.000000,75004.984375,20827.039062,16330.000000,83583.640625,7608.020020,8373.040039,0.936422
65325.101562,61987.000000,69065.226562,30477.199219,23847.000000,83757.023438,4630.780273,52914.156250,0.938531
62529.292969,56559.000000,72453.890625,27868.878906,19903.000000,91765.804688,7405.280273,44265.519531,0.939586
39362.542969,37807.000000,68232.437500,17196.398438,12911.000000,87288.609375,2743.500000,7449.519531,0.940640
26250.910156,22454.000000,76617.960938,36375.039062,18406.000000,129516.171875,11383.200195,31991.439453,0.940640
54389.132812,50616.000000,70421.335938,34467.679688,23752.000000,95102.476562,1974.079956,2636.399902,0.943804
45566.410156,41147.000000,72574.921875,31478.718750,19359.000000,106564.875000,3246.939941,7171.839844,0.944858
49540.902344,42960.000000,75575.250000,24614.718750,19248.000000,83808.726562,5001.540039,12659.919922,0.952240
54149.761719,47818.000000,74213.867188,33472.398438,23102.000000,94954.851562,1382.599976,18265.519531,0.952240
48466.500000,43721.000000,72649.304688,28835.039062,22201.000000,85119.289062,5726.939941,9967.359375,0.962785
64475.851562,54759.000000,77165.195312,27925.039062,20755.000000,88176.125000,1822.800049,6790.159668,0.962785
68960.679688,64034.000000,70578.242188,32983.597656,25174.000000,85866.898438,2760.239990,7405.839844,0.963840
61781.953125,53897.000000,75123.703125,32824.480469,24617.000000,87386.164062,4641.319824,20176.000000,0.965949
29465.419922,25798.000000,74852.546875,23846.158203,15586.000000,100268.304688,2372.120117,7609.679688,0.970167
70706.578125,60934.000000,76046.648438,32539.519531,25398.000000,83963.703125,3613.360107,17435.599609,0.970167
65401.730469,59858.000000,71605.601562,27892.798828,22166.000000,82467.859375,4681.000000,11137.359375,0.973331
