"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
53960.160156,48226.000000,73328.351562,31033.599609,21750.000000,93508.875000,357.739990,1204.319946,16.585602
31655.300781,21688.000000,95654.828125,34942.957031,18396.000000,124484.757812,667.739990,1422.719971,16.588711
27102.531250,21952.000000,80912.507812,22404.718750,13492.000000,108828.609375,448.260010,1187.679932,16.588711
42329.781250,40466.000000,68554.460938,26263.119141,17110.000000,100594.968750,119.660004,953.679993,16.589748
47280.710938,43413.000000,71374.671875,16339.439453,12801.000000,83651.398438,323.640015,863.199951,16.593891
38025.859375,30250.000000,82382.234375,19684.080078,14174.000000,91012.828125,100.440002,631.279968,16.595966
60115.050781,54819.000000,71867.414062,25050.478516,19395.000000,84645.953125,535.059998,1553.759888,16.597002
46711.910156,42531.000000,71978.359375,14455.999023,11667.000000,81202.390625,174.839996,665.599976,16.599073
71754.125000,65202.000000,72121.687500,32377.279297,24210.000000,87644.671875,580.940002,1333.279907,16.600111
54092.882812,48559.000000,73004.625000,26016.638672,20463.000000,83322.414062,349.679993,950.559937,16.602182
34626.492188,23902.000000,94941.078125,23505.039062,16446.000000,93665.710938,293.880005,956.799988,16.608400
42728.730469,35211.000000,79528.281250,23926.238281,14043.000000,111659.187500,438.959991,876.719971,16.609438
49766.839844,44145.000000,73881.976562,24015.679688,18033.000000,87278.406250,328.600006,1086.799927,16.611511
82449.140625,74971.000000,72073.031250,35406.796875,25023.000000,92731.484375,621.859985,2199.599854,16.613583
53594.390625,49617.000000,70789.492188,21188.958984,16133.000000,86074.484375,234.979996,889.199951,16.613583
36233.351562,24855.000000,95537.671875,31358.078125,13891.000000,147943.500000,443.300018,929.759949,16.614618
52062.582031,47991.000000,71096.117188,27072.238281,19431.000000,91308.031250,450.119995,1954.159912,16.614618
52932.371094,45372.000000,76456.312500,37298.558594,24780.000000,98644.000000,499.100006,2431.520020,16.615656
43220.109375,37471.000000,75591.070312,23920.000000,18171.000000,86270.492188,327.360016,1116.959961,16.616692
62601.183594,54819.000000,74839.578125,28257.839844,20951.000000,88392.242188,402.380005,1350.959961,16.616692
45812.890625,40433.000000,74256.015625,37865.359375,25426.000000,97598.695312,554.900024,1566.239990,16.619801
62375.242188,57165.000000,71509.210938,33129.199219,24013.000000,90415.828125,334.799988,1590.159912,16.622910
28372.060547,22559.000000,82423.500000,22109.359375,16411.000000,88291.937500,301.940002,1815.839966,16.627056
57478.031250,50727.000000,74257.898438,24111.359375,17363.000000,91007.429688,404.860016,1147.119995,16.628092
49222.531250,45217.000000,71341.492188,24831.039062,19089.000000,85249.460938,319.920013,816.399963,16.634310
61616.050781,56215.000000,71832.601562,19505.199219,15687.000000,81487.398438,474.920013,824.719971,16.635345
45458.972656,40418.000000,73709.710938,26170.558594,19766.000000,86770.914062,184.759995,967.199951,16.635345
49208.312500,44164.000000,73021.375000,23404.158203,17136.000000,89508.343750,257.299988,958.879944,16.637419
54698.023438,49901.000000,71836.031250,33210.320312,22137.000000,98318.281250,422.220001,1704.559937,16.638454
40326.339844,32701.000000,80817.921875,27714.958984,18637.000000,97458.156250,238.080002,1106.559937,16.641565
64388.953125,56523.000000,74656.234375,28104.958984,21051.000000,87496.398438,700.599976,1681.679932,16.644672
106177.585938,91187.000000,76309.718750,78532.476562,51635.000000,99674.726562,1110.420044,4689.359863,16.647783
38337.910156,36938.000000,68019.750000,28379.519531,18622.000000,99875.429688,248.000000,799.759949,16.649855
39889.472656,34891.000000,74924.664062,22224.798828,16123.000000,90338.296875,144.460007,925.599976,16.650890
32649.121094,27931.000000,76606.382812,21478.080078,13147.000000,107065.304688,274.660004,1076.399902,16.651928
55623.902344,50261.000000,72528.757812,23907.519531,18001.000000,87039.796875,427.179993,1093.039917,16.651928
60502.941406,55248.000000,71769.492188,22107.279297,17296.000000,83766.343750,275.899994,766.479980,16.661255
56221.140625,50059.000000,73603.328125,18546.318359,14543.000000,83576.390625,466.860016,835.119995,16.662291
51664.421875,43962.000000,77018.328125,20784.398438,15694.000000,86792.804688,200.259995,940.159973,16.662291
43764.421875,40243.000000,71270.656250,17348.240234,13699.000000,82993.960938,151.899994,732.159973,16.665400
22456.541016,14647.000000,100478.718750,34514.480469,21731.000000,104088.210938,833.900024,3124.159912,16.665400
33078.089844,30701.000000,70610.265625,25319.839844,15737.000000,105443.289062,294.500000,952.639954,16.667473
26476.060547,20988.000000,82672.710938,27068.078125,15192.000000,116767.617188,1015.559998,1054.559937,16.670582
65149.722656,59560.000000,71686.578125,27865.759766,21148.000000,86353.820312,411.679993,1411.279907,16.672655
50010.953125,42278.000000,77523.015625,23803.519531,18290.000000,85291.828125,675.179993,1653.599976,16.672655
30430.011719,21239.000000,93896.195312,29287.439453,16055.000000,119550.398438,182.279999,625.039978,16.674726
55978.613281,52375.000000,70045.148438,24111.359375,18003.000000,87772.156250,507.779999,1183.519897,16.675764
49920.101562,47986.000000,68177.468750,24394.238281,17074.000000,93633.640625,248.619995,1036.880005,16.677837
69529.484375,65332.000000,69746.593750,41874.558594,29168.000000,94085.679688,696.260010,2060.239990,16.677837
31153.650391,24537.000000,83208.437500,30073.679688,17837.000000,110495.515625,460.660004,945.359985,16.678873
57167.562500,46878.000000,79920.929688,39034.320312,25434.000000,100580.062500,594.580017,1589.119995,16.679909
32610.410156,29926.000000,71414.687500,18883.279297,12866.000000,96186.429688,311.860016,622.959961,16.681980
56285.132812,50693.000000,72765.523438,35896.640625,24801.000000,94855.945312,356.500000,1755.519897,16.684055
49139.582031,47557.000000,67716.875000,27619.279297,19813.000000,91357.046875,486.080017,1786.719971,16.685091
48867.820312,44506.000000,71958.867188,18616.000000,14718.000000,82892.937500,203.360001,787.279968,16.686127
45689.652344,40475.000000,73979.429688,20846.798828,15547.000000,87876.492188,528.859985,1015.039978,16.690271
44432.761719,41634.000000,69941.531250,24009.439453,17702.000000,88887.281250,303.799988,1256.319946,16.691309
33486.519531,24370.000000,90052.218750,25234.558594,16534.000000,100022.507812,432.760010,1146.079956,16.693382
69609.273438,63594.000000,71734.960938,29962.398438,23182.000000,84704.335938,337.279999,1860.559937,16.695454
71416.789062,65112.000000,71881.843750,23967.839844,19164.000000,81963.914062,395.559998,1112.799927,16.697527
37667.992188,33128.000000,74517.312500,26717.599609,16748.000000,104547.679688,319.299988,1111.760010,16.698563
49939.062500,43970.000000,74432.710938,16194.879883,12886.000000,82364.406250,218.860001,575.119995,16.700636
33538.660156,31238.000000,70362.695312,34234.718750,20726.000000,108250.828125,716.720032,3048.239990,16.702707
43408.921875,32039.000000,88793.257812,37487.839844,23171.000000,106029.218750,426.559998,1563.119995,16.702707
48522.589844,45917.000000,69254.882812,21823.359375,16829.000000,84985.187500,421.600006,993.199951,16.706854
36291.019531,29018.000000,81961.835938,27786.718750,18154.000000,100310.156250,631.160034,1948.959961,16.708927
62412.371094,54063.000000,75657.250000,37030.238281,23387.000000,103767.640625,484.220001,1814.799927,16.710999
26310.160156,20766.000000,83032.968750,26821.599609,15770.000000,111463.562500,429.660004,1565.199951,16.713072
34672.312500,30718.000000,73972.421875,22585.679688,13146.000000,112595.093750,460.660004,931.839966,16.714109
49117.460938,46090.000000,69840.789062,20813.519531,15930.000000,85626.789062,112.840004,674.959961,16.717216
64956.960938,59366.000000,71708.039062,24355.759766,18946.000000,84248.867188,858.080017,2003.039917,16.720325
52618.742188,46610.000000,73984.593750,22691.759766,17394.000000,85496.562500,300.700012,1018.159973,16.732761
57049.851562,52771.000000,70849.882812,32888.957031,24563.000000,87750.304688,521.419983,1717.039917,16.732761
60840.273438,55487.000000,71858.773438,19684.080078,16143.000000,79911.781250,463.140015,1186.640015,16.734835
52018.339844,49016.000000,69550.226562,24443.119141,18156.000000,88230.023438,607.599976,1290.639893,16.736908
61403.542969,57986.000000,69398.515625,23742.158203,18338.000000,84849.281250,331.080017,892.319946,16.736908
39549.769531,38379.000000,67535.210938,25540.318359,17611.000000,95043.460938,479.260010,951.599976,16.738979
28874.500000,23398.000000,80875.265625,26366.078125,17830.000000,96911.234375,669.599976,2064.399902,16.741053
49059.792969,45663.000000,70411.117188,32572.798828,23231.000000,91889.757812,202.740005,1133.599976,16.742088
35703.261719,30831.000000,75892.734375,25910.558594,16907.000000,100436.179688,449.500000,1142.959961,16.744162
41847.882812,41415.000000,66221.000000,30770.478516,20759.000000,97142.156250,253.580002,1365.519897,16.747271
67635.062500,55462.000000,79920.148438,29178.238281,19078.000000,100231.953125,552.419983,1181.439941,16.749344
43771.531250,36019.000000,79641.609375,27022.318359,18727.000000,94565.851562,296.980011,1094.079956,16.750380
37682.210938,26327.000000,93802.609375,34117.199219,17395.000000,128537.218750,1257.979980,1547.519897,16.753489
51952.769531,46734.000000,72854.382812,25750.398438,19242.000000,87702.843750,217.000000,948.479980,16.754524
58832.882812,54127.000000,71233.796875,34305.437500,23355.000000,96263.812500,756.400024,1511.119995,16.754524
42693.972656,39850.000000,70213.101562,21963.759766,15738.000000,91461.242188,311.239990,1050.399902,16.754524
23852.470703,19880.000000,78631.570312,26139.359375,17788.000000,96304.757812,515.220032,1664.000000,16.763853
52727.761719,41073.000000,84132.320312,40599.519531,24565.000000,108313.867188,165.540009,1652.559937,16.765926
47143.250000,39686.000000,77850.632812,42765.839844,27302.000000,102655.562500,422.220001,1813.759888,16.766962
67963.703125,60766.000000,73298.703125,33153.117188,22634.000000,95993.765625,1086.859985,1973.919922,16.774216
42585.742188,37595.000000,74235.921875,19304.478516,13835.000000,91444.765625,310.619995,823.679993,16.776289
32304.681641,27327.000000,77473.546875,32096.478516,18815.000000,111797.757812,587.140015,1662.959961,16.776289
32146.681641,23709.000000,88859.296875,19108.958984,13401.000000,93450.093750,151.279999,1483.039917,16.779398
71359.914062,63371.000000,73797.851562,28091.439453,20539.000000,89634.375000,352.160004,1144.000000,16.779398
65419.113281,58598.000000,73164.734375,30401.279297,23378.000000,85224.500000,397.420013,1734.719971,16.781471
55055.890625,50946.000000,70822.890625,25977.119141,19186.000000,88733.265625,509.640015,1360.319946,16.787689
43282.519531,39131.000000,72488.906250,15536.559570,11851.000000,85917.140625,418.500000,606.320007,16.787689
81371.585938,74238.000000,71833.406250,32220.238281,22426.000000,94157.914062,451.360016,1459.119995,16.787689
63928.382812,57303.000000,73113.289062,23804.558594,18483.000000,84404.890625,634.260010,1211.599976,16.788725
50420.171875,46419.000000,71185.000000,20033.519531,14915.000000,88026.609375,478.019989,687.440002,16.790796
43339.402344,36458.000000,77905.843750,21655.919922,12890.000000,110104.148438,266.600006,1104.479980,16.791834
51304.972656,46611.000000,72135.820312,24061.439453,17687.000000,89155.335938,342.239990,1256.319946,16.792870
43906.621094,38463.000000,74811.226562,19511.439453,14127.000000,90514.734375,169.259995,892.319946,16.792870
94699.671875,79995.000000,77582.828125,45309.679688,29275.000000,101431.773438,469.339996,2009.279907,16.794943
43631.703125,39871.000000,71717.476562,22764.558594,15963.000000,93459.757812,256.679993,763.359985,16.795979
44225.781250,41463.000000,69902.820312,24632.398438,17075.000000,94542.250000,658.440002,1060.799927,16.800123
68349.218750,62948.000000,71159.281250,25664.078125,20148.000000,83478.312500,213.279999,899.599976,16.800123
33759.859375,24383.000000,90738.882812,36839.917969,17899.000000,134886.921875,506.540009,1339.519897,16.800123
36676.539062,33019.000000,72795.476562,22796.798828,14335.000000,104221.210938,474.300018,1132.559937,16.802198
46343.769531,43717.000000,69473.781250,31988.318359,22437.000000,93434.343750,681.380005,1548.559937,16.802198
48171.832031,45474.000000,69424.046875,29934.318359,20422.000000,96061.867188,399.279999,716.559998,16.803234
45109.000000,38997.000000,75807.453125,20893.599609,15537.000000,88130.460938,526.380005,1155.439941,16.806341
47607.769531,42518.000000,73381.226562,26461.759766,19558.000000,88669.492188,539.400024,1227.199951,16.807379
89567.835938,77822.000000,75427.492188,61045.917969,40058.000000,99872.820312,655.340027,2170.479980,16.807379
50878.371094,42287.000000,78850.828125,27479.919922,20219.000000,89070.882812,362.080017,1005.679993,16.808414
70362.929688,62439.000000,73852.968750,32357.519531,25111.000000,84448.351562,447.019989,1818.959961,16.809452
54349.632812,46983.000000,75811.625000,23517.519531,17331.000000,88929.898438,329.839996,901.679993,16.812561
31009.871094,26616.000000,76354.937500,20742.798828,14200.000000,95732.406250,144.460007,965.119995,16.817743
30647.261719,19778.000000,101552.179688,25944.878906,14322.000000,118721.093750,556.140015,1673.359985,16.818779
41495.542969,35347.000000,76935.875000,20984.080078,16067.000000,85592.382812,267.839996,903.759949,16.824997
37509.992188,35018.000000,70199.750000,19471.919922,14282.000000,89351.054688,231.880005,707.199951,16.826033
48500.472656,42931.000000,74038.039062,26064.478516,19863.000000,85997.171875,138.880005,1018.159973,16.827068
46362.730469,40146.000000,75684.453125,27432.078125,18438.000000,97504.539062,243.660004,980.719971,16.829142
24868.410156,21050.000000,77424.046875,22253.919922,15514.000000,94007.539062,326.119995,1788.799927,16.829142
50850.722656,45895.000000,72612.546875,29757.519531,21415.000000,91066.492188,300.700012,1210.559937,16.830177
77481.625000,69893.000000,72651.562500,36285.597656,23633.000000,100622.562500,308.760010,2129.919922,16.831215
44101.750000,40031.000000,72200.351562,29725.279297,19871.000000,98036.125000,404.239990,1456.000000,16.832251
56200.601562,52907.000000,69615.796875,31982.078125,23355.000000,89744.273438,381.299988,1259.439941,16.833288
31363.000000,24905.000000,82529.835938,25966.718750,14009.000000,121475.828125,547.460022,1850.159912,16.836395
39282.750000,35799.000000,71913.585938,18711.679688,14035.000000,87373.609375,249.860001,1197.039917,16.836395
22744.101562,17101.000000,87162.007812,22264.318359,13881.000000,105115.937500,234.360001,764.399963,16.841578
56180.851562,52737.000000,69815.656250,25977.119141,19429.000000,87623.476562,465.619995,2155.919922,16.842613
34252.031250,34114.000000,65801.179688,23025.599609,16198.000000,93160.000000,516.460022,9293.439453,16.843651
