"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
60415.7,49531,79937.9,57102.9,38555,97063.9,2460.06,3853.81,64.46,1801
79664.2,74083,70473.3,53283.1,42531,82103.9,4524.33,41912.7,64.664,1803
146943,115171,83615.3,111322,67011,108872,3105.49,66732.1,64.688,1805
32779.7,27444,78277.5,39936.8,25456,102817,473.21,8526.3,64.854,1810
21608.5,19347,73196.6,41192,29347,91987.6,174.59,3364.93,64.913,1812
60692.2,56666,70192.4,57380.4,40318,93270.5,3929.46,21794.9,64.915,1813
85208.2,75775,73694.5,55031,44095,81789.6,1941.82,12304.5,65.066,1814
23056.1,15043,100446,45936.3,32403,92907.5,192.76,6237.1,65.09,1816
41037.1,29831,90154.9,64696.1,41591,101943,402.11,15791.6,65.172,1818
55212.8,45666,79236.8,43525.8,35186,81069.4,3002.79,32742.4,65.278,1820
56822.9,49879,74659.6,47761.8,31811,98397.4,855.57,53486.8,65.406,1823
74909.4,52899,92804.5,75886,48183,103216,1441.75,38702,65.424,1824
41051,28205,95384.5,40234.6,28813,91514.8,303.36,6675.54,65.429,1825
75911.2,63538,78298.3,59396,44786,86915,150.1,24302.4,65.528,1827
70815.4,58629,79158,50330.4,38373,85957.6,1478.88,16138.9,65.54,1828
74909.4,67278,72969.9,58004.1,42158,90169.2,91.64,10466.3,65.596,1829
65912.8,56639,76266.5,42605.3,31967,87345.8,682.56,19350.5,65.597,1830
52752.7,48235,71674.1,51616.6,36203,93438.3,374.46,16468.7,65.669,1833
76657.4,72598,69200.5,40351,32338,81775.2,1440.17,26867.1,65.756,1834
58426.8,50603,75668.6,49186.8,37263,86506.8,1865.19,6140.1,65.767,1836
144063,120942,78064.9,106642,64414,108499,1956.04,4819.93,65.773,1837
83908.4,76575,71812.2,36568,30619,78269.1,520.61,17480.4,65.831,1838
56531.1,54378,68130.9,32752.1,25534,84062,386.31,6018.85,65.886,1839
65933.6,53656,80531.9,86610.3,48728,116485,790.79,22315.8,65.905,1841
57987.2,55187,68861.3,54836,39063,91998.4,1152.61,19234.1,65.953,1843
83437.2,65780,83127.7,49766.8,38064,85685.1,8077.75,21881.3,66.026,1846
66783.6,57108,76639.6,46808.3,30724,99844.8,544.31,7935.57,66.054,1848
65469.2,61071,70255.8,51038.5,38923,85935.3,1324.83,12494.6,66.07,1850
58982.8,52978,72964.1,58160.2,40390,94369.6,2773.69,3427.01,66.084,1851
83777.5,67308,81571.9,47822.9,37308,84006.8,1604.49,4274.79,66.167,1853
89130.6,67955,85957.8,63312.9,36371,114082,37.92,3152.5,66.173,1854
76384,68493,73086.3,66717.6,50601,86409.4,368.14,9955.11,66.193,1855
51167.3,41803,80216.7,57923.6,39567,95940.5,1819.37,29630.6,66.218,1857
63012.9,55846,73946.5,36426.4,26342,90624.9,250.43,7933.63,66.233,1858
80482.7,68690,76787.2,62953,36146,114140,1608.44,34256.5,66.3,1859
52153.6,45162,75681.8,60709.4,38058,104542,1680.33,50309.1,66.404,1861
49730.4,24441,133347,63089.8,20269,203989,1409.36,22548.6,66.491,1863
94589.1,85966,72109.8,52697.2,39918,86516.4,1090.99,13079.5,66.492,1864
79156,73160,70907.2,59404.7,44524,87439.3,1109.95,27525.7,66.54,1865
91820.2,81518,73818.4,60076,50558,77873.7,5206.1,5371.86,66.657,1870
46816,36155,84860.6,49394.3,31435,102978,410.8,18524.1,66.7,1873
80283.3,75259,69911.2,44811.1,35119,83622.5,3231.1,7147.93,66.852,1876
82553.2,72925,74188.7,39775.8,30073,86680.7,1282.96,54177.4,66.854,1877
140091,120543,76163.6,136059,77163,115557,940.89,18480.4,66.884,1878
140635,124787,73859.2,78945.4,54599,94759.3,925.09,6240.98,66.898,1880
69638,68511,66614.1,53369.4,37163,94115.6,744.97,10543.9,66.921,1882
60189.4,44587,88469.1,73770.4,39483,122448,1112.32,12004.7,66.937,1883
43913.9,37489,76767.6,38800,27653,91953.7,317.58,15861.4,66.957,1885
41624.7,26414,103275,55257,30618,118274,559.32,27460.7,66.965,1886
79081.3,70243,73782.1,37778.6,29123,85013.8,555.37,7136.29,66.981,1887
57941.7,46082,82402.4,68236.6,48306,92575.5,517.45,54491.7,67.147,1892
40523.6,24684,107590,58542.4,25416,150954,229.89,6720.16,67.243,1893
80405.7,73268,71920.5,62514.6,49376,82974.6,52.14,38372.2,67.3,1896
47279.5,24023,128981,50389.6,27043,122114,347.6,27337.5,67.357,1899
70753.8,68666,67528.6,48613.5,35870,88818.9,508.76,27282.2,67.405,1901
26965.4,18794,94030.2,29104.9,12046,158344,39.5,6203.15,67.452,1902
59505.6,55607,70130.7,37323.7,27987,87399.3,306.52,10070.5,67.577,1903
65221.3,45435,94076,157147,69563,148050,887.96,9246.04,67.595,1904
38680.9,35199,72018.9,35228.5,25243,91460.3,334.96,37387.7,67.607,1905
42782.7,32967,85049,44855.7,26295,111796,255.96,3630.71,67.754,1909
61026.3,57335,69755.4,49136.3,31635,101792,222.78,3053.56,67.832,1910
70415,58362,79070.5,67005.7,49486,88737.9,944.84,6608.61,67.87,1912
74397.4,55353,88083.9,62016,46765,86908.6,1169.99,23767.9,68.331,1920
96045.2,81128,77586.2,71133,51848,89912.3,350.76,6984.97,68.352,1921
71826.4,64671,72787.1,44969.2,35439,83159.8,295.46,8935.64,68.457,1923
25944.4,17343,98039,62857,27739,148506,1985.27,47324.4,68.533,1926
21422.9,15683,89522,41933.1,18983,144768,678.61,14674.2,68.659,1928
96394,85858,73578.2,65902.8,49762,86793.2,1534.97,13479.1,68.663,1929
52638,49606,69541.6,32231.2,27330,77288.8,319.95,15078.7,68.671,1930
72834.3,59346,80431.2,139787,75734,120964,1151.82,87675.4,68.684,1932
53594.3,27804,126326,55105.7,28760,125570,519.03,12977.6,68.829,1933
69096.7,57726,78445.1,62664.9,45818,89633.1,3081,7887.07,68.863,1934
61393.6,55226,72855.1,51465.3,34698,97205.3,561.69,11476.1,68.891,1935
83260.9,70393,77516,56585,45049,82318.2,481.9,7842.45,68.9,1936
67089.3,64670,67987.7,17842.2,17054,68564.9,-9.48,843.9,68.914,1937
67954,58708,75857.4,54783.7,46644,76972.4,958.27,20877.3,68.931,1938
69093.6,54815,82607.3,75850.1,51375,96757.4,1418.05,17082.7,68.94,1939
46091.4,40746,74133.6,44773.3,29306,100125,957.48,27402.5,69.048,1941
62078.9,50943,79861.9,57557.9,39547,95383,2394.49,14310.4,69.231,1943
83260.1,57037,95666.6,85782.9,51405,109364,3620.57,16560.8,69.243,1944
137386,113717,79176.9,83166.8,59393,91768.8,311.26,7676.58,69.249,1945
46685.9,39776,76920.9,54886.5,33008,108975,6572.8,22051,69.365,1952
96551.8,83959,75365.6,78268.3,56099,91434.7,1542.87,8990.93,69.367,1953
72259.9,53056,89257.1,56692.6,31364,118461,1159.72,7025.71,69.413,1955
40773,31844,83912.3,51564.2,29636,114027,243.32,41640.2,69.424,1956
24681.6,10455,154714,66464.4,28563,152498,213.3,6048.92,69.509,1958
41057.2,22190,121258,57739.2,25226,150004,1366.7,17319.3,69.672,1960
76180.7,61401,81311,90423.4,49113,120660,756.82,7451.54,69.739,1961
76973.8,69059,73047.1,59883.9,44951,87307.4,527.72,6887,69.802,1962
85121.2,74795,74583.9,67743.8,48171,92164.6,857.94,7893.86,69.826,1963
77446.6,67444,75255.6,52096.8,39920,85526.4,801.06,45597.8,69.83,1964
56996.2,51686,72269.1,19305.9,14530,87077.2,208.56,6783.21,69.862,1965
95058,87231,71416.4,51621.5,42027,80497.4,828.71,21246.9,69.88,1967
26337.8,22555,76527.5,34450.5,23851,94660.6,547.47,11112.3,69.885,1968
63243.2,56495,73364.1,60794.8,43227,92170.3,2037.41,11839.8,69.999,1970
81944.9,71183,75444.2,57674.3,41727,90582.6,110.6,3824.71,70.081,1972
56882.2,50174,74298.1,35224.6,25950,88958.7,1057.02,7081.97,70.086,1973
61378.2,52670,76371.5,31479.4,24522,84130,337.33,11723.4,70.177,1974
41086.4,34398,78279,49449.6,28938,111989,758.4,9485.63,70.568,1980
32576.4,22983,92891.5,41662.5,24839,109924,1080.72,45211.7,70.678,1983
93713.6,86467,71028.4,63187.7,47875,86497.6,80.58,5252.55,70.71,1984
130526,112895,75770.7,120047,81071,97043.5,1705.61,20253.6,70.841,1986
82676.4,74223,73000.1,45094.3,36943,79996.3,3024.91,16563.7,70.859,1987
56005.9,47090,77944.5,60050.8,37862,103943,1568.94,35456.4,70.883,1988
102845,86983,77487,77985.1,48467,105450,3331.43,61415.6,71.051,1989
32085.9,24542,85680.9,37572,21422,114943,259.91,32810.2,71.055,1990
58585.4,53758,71421.1,53377.2,37102,94284,4763.7,20876.3,71.058,1991
139746,113809,80471.5,112195,72881,100888,199.87,18952.8,71.403,1998
101942,94418,70758.3,44797.5,37638,78002.3,632.79,6165.32,71.612,2000
71069.5,58251,79957.6,40217.2,28399,92808.6,748.13,18140.9,71.709,2002
106012,81140,85624.9,71386.2,46724,100128,902.97,32500.8,71.995,2007
113554,97593,76254.3,72707.3,53145,89659.4,810.54,6976.24,72.02,2008
139373,118699,76950.6,120172,78075,100872,1681.12,37959,72.032,2009
101484,90095,73820.8,58126.3,46543,81846.1,640.69,9318.79,72.034,2010
96978.4,89377,71109.8,45717.1,38961,76900.3,3440.45,16939.1,72.243,2016
87148.6,76147,75004.5,33676.5,28899,76370.1,155.63,6949.08,72.283,2017
53771.4,42379,83153.5,62517.5,38383,106744,2151.96,11925.2,72.343,2018
76653.5,51775,97026.8,66285,44091,98524.7,206.98,4899.47,72.514,2023
93515.7,83019,73822.2,60902.4,46587,85674.1,1739.58,104870,72.531,2025
88851.8,83642,69618.1,54054.2,43070,82249.8,1452.02,22737.8,72.534,2026
99979.9,84299,77726.7,71698.5,55355,84885.5,618.57,8729.03,72.55,2027
99566.4,75270,86690.4,83125.1,58886,92512.5,668.34,5066.31,72.576,2029
42488.6,37347,74558.4,53670.1,41047,85690.2,529.3,7878.34,72.617,2030
50801.5,45183,73685.4,42120.3,31439,87801.7,476.37,14026.2,72.712,2033
84089.4,77162,71419.6,86059.4,48558,116149,478.74,11356.8,72.838,2038
110634,101647,71330,54431.6,43823,81400.8,360.24,11492.6,72.853,2039
64623,55862,75814.2,47162.4,34722,89016.6,579.07,16909,72.865,2040
44808.6,37095,79163.7,40491.7,27591,96178.6,2100.61,39814.6,72.978,2041
70290.2,60559,76067,91202.3,51903,115158,292.3,59182.6,72.998,2042
64606.8,50799,83349.6,35252.7,28671,80580.4,3071.52,11843.7,73.009,2043
84257.2,64119,86119.3,77698,50899,100042,894.28,30174.8,73.184,2047
144465,116611,81190.1,109174,77815,91946.2,604.35,7030.56,73.297,2049
101422,88962,74715,87376.6,63334,90414.6,950.37,5183.68,73.297,2050
78988.1,71366,72535.5,49285.7,34390,93922.3,1046.75,14178.5,73.302,2051
55986.7,51474,71281.5,40100.8,29494,89104.4,256.75,19505.7,73.314,2052
60497.4,52090,76113.6,57892.5,37274,101788,753.66,4978.04,73.337,2053
87215.6,77835,73434.3,48825,40015,79964.8,2300.48,4819.93,73.4,2054
114056,99351,75236.2,92559.3,67475,89899.5,737.86,7234.26,73.428,2055
72709.6,55551,85778.7,53223.9,40319,86512.1,558.53,51236.4,73.445,2057
84713.1,75838,73205.5,71455.1,55566,84276,2049.26,9798.94,73.451,2058
21287.4,19707,70791.7,40288,36427,72482.3,67.94,10146.2,73.455,2059
121011,100518,78897,103907,64678,105286,1931.55,6079.96,73.598,2062
73663.6,61554,78429,59360.1,44306,87803.6,111.39,5888.87,73.698,2063
73561.2,60385,79836.1,44539.5,32981,88503.7,315.21,3924.62,73.847,2064
25313,15058,110168,29696.6,17538,110970,323.11,10903.8,73.894,2065
67167.9,55199,79746.3,41426.8,32603,83272.8,1005.67,5076.01,74.185,2071
86983.8,76723,74300.7,64879.4,49719,85519.4,1054.65,12405.3,74.212,2074
29712,25162,77386.7,30589.9,23898,83887.4,468.47,36015.1,74.276,2075
46320.9,34237,88666.8,41563.5,27885,97683.6,684.14,25517.8,74.295,2077
73281.7,67762,70874.4,39277.2,31606,81442.5,735.49,7384.61,74.307,2078
91487.5,81126,73906.4,60950,47542,84018.7,362.61,12309.3,74.312,2079
91046.3,62870,94907.2,98690.7,46610,138764,1906.27,141306,74.364,2080
64081.7,54062,77682.3,54354,43226,82407.4,1026.21,4991.62,74.365,2081
107878,77670,91024.6,46980,32194,95635.3,397.37,31778.2,74.417,2082
65181.3,48934,87295.5,49205.2,30770,104800,4536.18,9868.78,74.421,2083
85508.5,72995,76770.8,71896.4,42915,109794,875.32,24248.1,74.451,2084
100042,92178,71127.3,49650.4,39718,81924.8,165.9,4156.45,74.651,2090
88884.2,82279,70797.1,50268.3,39427,83556.6,264.65,3405.67,74.654,2091
71532.2,61282,76497.8,47538.7,35586,87548.4,1301.92,11456.7,74.711,2095
93203.1,68439,89249.7,88575.6,52851,109835,1533.39,6377.75,74.777,2097
76513.4,70230,71399.4,44424.1,33234,87602.3,166.69,11850.5,74.791,2098
112519,99343,74227.8,71733.4,55835,84196.7,1754.59,8905.57,74.855,2100
116119,105502,72131.1,35410.8,31326,74081.7,431.34,4035.2,74.868,2102
72460.1,68648,69175.3,78041.4,49228,103894,176.17,4985.8,74.981,2104
84750.8,78479,70773.5,45956.7,36539,82427.4,876.9,11909.7,75.094,2106
33605.1,29704,74143,34569.8,28060,80740.1,474,21373,75.105,2107
62144.4,51526,79041.5,41867.1,32166,85301.4,864.26,7797.83,75.194,2108
49408.6,41003,78970.8,39238.4,27919,92106.8,560.11,5273.89,75.244,2110
76443.3,61782,81088.1,68423.8,42678,105071,125.61,6067.35,75.369,2112
72994.5,62870,76089.8,47037.2,34214,90098.6,1939.45,14348.2,75.584,2117
55360.7,37254,97388.7,67347.1,42258,104446,76.63,8321.63,75.659,2120
60710.6,50423,78907.1,50409.9,35623,92739.7,1746.69,20173.1,75.71,2122
60680.6,52236,76130.7,53953.3,36380,97193.1,5300.11,9608.82,75.744,2123
105004,84334,81598.8,55495.6,41466,87709.5,1881.78,9430.34,75.771,2125
80278.7,69359,75853.8,81353.9,53051,100500,1272.69,10327.6,75.801,2126
68821.8,53950,83601.6,34504.8,25002,90445.1,292.3,17238.8,75.804,2127
45145.1,30490,97036,61708.5,38794,104246,371.3,11328.6,75.832,2128
151016,129269,76561.3,138381,75141,120692,1772.76,7126.59,75.834,2129
76892.2,66807,75429.3,60493.1,43091,92002.4,664.39,7469.97,75.868,2131
50298.7,38839,84872.8,46664.8,30915,98923.6,1147.08,51756.3,75.87,2132
70353.4,65451,70444.7,60343.7,43743,90407.3,654.91,33633.8,75.906,2133
124497,110727,73685.9,74112.9,57719,84150.1,1265.58,26559.6,75.936,2134
74930.2,62883,78091.5,70533.6,52343,88311.5,215.67,19259.3,76.032,2138
111331,98946,73739.2,72299,53346,88819.9,868.21,9558.38,76.082,2139
98472.2,87738,73553.9,46834.5,37518,81810,654.91,7923.93,76.136,2140
37744.6,35886,68930.3,30784.9,23966,84182.5,433.71,2899.33,76.148,2141
53300.9,51850,67369.9,23972.6,21758,72206.4,124.03,9292.6,76.282,2143
38357.6,27043,92955.7,40121.1,22375,117514,161.16,19717.2,76.401,2145
91552.2,83035,72258.3,34264.3,28911,77670.9,180.91,4654.06,76.491,2148
26464.1,20690,83825.7,28697.5,19746,95245.4,59.25,801.22,76.637,2151
52889.8,48005,72204.6,48091.6,34417,91574.9,2516.15,21523.3,76.74,2153
55004.2,49827,72345.4,58791.7,39527,97477,445.56,53091,76.792,2157
65845.8,63653,67793.6,40583.8,31765,83730.6,222.78,3514.31,76.875,2159
28535.4,25803,72476,27852.6,20075,90926.4,390.26,19508.6,76.92,2161
61881.8,55449,73139,59161.3,43817,88486,1410.15,7411.77,76.934,2162
82573.3,78435,68993.7,66437.2,47719,91243.1,391.05,111948,76.991,2163
155503,135922,74977.2,71455.1,54006,86710.3,1011.99,3133.1,77.021,2164
65292.9,53827,79496.1,52911.6,30503,113681,261.49,3367.84,77.102,2167
58841.1,47747,80763.4,44941.1,32087,91789.8,1564.2,22295.5,77.121,2168
42616.4,40991,68134.7,47816.2,33503,93534.3,462.94,24314,77.124,2169
71297.4,66545,70216.3,65851.4,44625,96708.9,586.18,7627.11,77.136,2170
41883.4,37815,72586.8,41562.6,34515,78917.7,425.81,9612.7,77.279,2173
73478.8,66627,72275.6,59197.2,46099,84156.8,922.72,12989.3,77.28,2174
88792.5,81165,71694.8,40682.8,35133,75888.4,572.75,5076.98,77.29,2176
99541.8,91207,71524.9,86266,56407,100227,752.87,16543.3,77.349,2177
100809,94646,69803.6,88215.7,55330,104488,576.7,10045.3,77.385,2180
72635.6,60579,78579.2,59802.4,47907,81808.8,343.65,13226.9,77.442,2182
23905.4,14182,110469,61463.1,30934,130214,5227.43,163496,77.488,2183
46522.6,42713,71381.2,50730,32713,101631,808.96,8731.94,77.575,2184
112827,90087,82079,80560.4,51191,103136,1164.46,17932.4,77.664,2186
67947.9,52167,85361.1,67261.7,40775,108107,3869.42,60370.9,77.666,2188
64791.6,52451,80955.3,44002.1,34343,83968.3,517.45,9833.86,77.673,2189
84604.5,78019,71067.8,71296.9,44711,104505,936.15,19016.8,77.747,2190
69494.8,55857,81537,46237,32609,92924.9,970.12,5617.27,77.817,2192
98198.1,88747,72515.2,52463.4,41263,83325.1,2234.91,3984.76,77.954,2194
78509.2,62543,82266.3,61047.9,44315,90281.8,492.17,3635.56,78.114,2198
83327.9,75644,72193.1,59237.9,46172,84081.6,492.96,42129,78.211,2199
91877.2,76967,78231.7,65921.2,49507,87264.7,1227.66,22520.5,78.318,2202
79822,72175,72479.6,49204.2,39339,81970.8,535.62,17029.3,78.419,2205
145173,127715,74494.7,123485,84503,95768.3,759.19,74478.5,78.446,2208
94598.4,81059,76482.5,65969.7,46499,92978.1,1134.44,10548.8,78.463,2210
105167,86066,80080.4,68203.6,51954,86033.6,1933.13,8342.97,78.481,2211
89256.9,72646,80521.1,71525.9,46454,100907,327.85,18090.5,78.5,2212
63592,59345,70226,48738.6,36513,87479.4,427.39,18494,78.501,2213
23558.9,17950,86014.3,64283.8,39886,105624,122.45,10520.6,78.518,2215
42393.1,36870,75353.3,27911.8,24018,76160.6,96.38,1673.25,78.527,2216
62216,54167,75274.4,41517.9,31895,85308.7,3949.21,20811.4,78.647,2218
76089.1,66033,75516.4,54617.8,41909,85409.6,282.03,8955.04,78.751,2219
94214.1,85187,72480.7,47449.5,42083,73893.3,539.57,10340.2,78.795,2220
59923.7,53282,73705.2,54236.6,33122,107314,4164.09,17304.8,78.803,2221
59823.6,52903,74109.2,61762.8,43299,93482.2,1689.81,46815.1,78.845,2222
68017.9,58943,75626,68335.5,45391,98663.6,846.88,30260.1,78.907,2224
76476.4,62214,80560,59647.2,42002,93068,537.2,10833,78.99,2227
90127,76507,77202.9,96260.9,63819,98850.7,2099.82,15182.4,79.03,2228
68252.8,53203,84074.5,56489.9,34915,106032,299.41,5484.38,79.063,2230
89881.3,85126,69197,56330.8,43014,85825.5,1060.18,15439.5,79.115,2231
44516.8,31780,91801.5,57928.4,35540,106820,537.2,17688.9,79.159,2232
61238.1,50354,79701.7,66189.9,43766,99113.9,233.84,12054.2,79.161,2233
47535.2,43891,70977.3,47918,29367,106935,4700.5,10252.9,79.182,2235
85562.4,57503,97515.2,42008.8,26091,105519,409.22,13064.9,79.428,2238
88222,80226,72067.9,45176.8,35650,83049.2,101.12,3111.76,79.475,2239
33421.1,22606,96889.5,46607.5,26574,114942,703.1,4894.62,79.483,2240
95472.3,85374,73287.8,53807.8,43166,81692.8,762.35,11250.1,79.631,2243
110503,101279,71505,74099.3,53915,90070.9,1544.45,10274.2,79.682,2245
74020.9,47521,102082,126602,55669,149042,4936.71,39935.9,79.753,2247
75051.1,60435,81385.8,79810.6,52487,99652.7,285.19,3905.22,79.821,2251
37914,26815,92662.1,30471.6,18283,109226,97.96,14018.4,79.827,2252
85680.2,77258,72680.4,56512.2,43626,84894,2041.36,28578.1,79.834,2253
81966.5,72619,73971.8,58985.7,43019,89860,720.48,8241.12,79.847,2254
59226.1,46771,82988.2,67879.6,42455,104783,86.11,4138.99,79.909,2256
85198.2,78850,70812.3,44556,31414,92952.9,77.42,9556.44,79.996,2257
99777.4,90047,72617.7,86804.3,64411,88320.5,1028.58,11868,80.001,2259
46471,34475,88340.1,43480.2,30411,93700.4,3119.71,12606.1,80.204,2263
83956.2,78789,69834,51892.1,39557,85972.1,127.98,14559.7,80.264,2265
49052.8,40101,80165.8,41084.4,31105,86561.8,440.82,19536.8,80.292,2268
81714.7,72947,73413,75500.9,56915,86937.2,1217.39,25196.7,80.303,2269
43797.6,36470,78703.6,48270.1,33542,94312.5,1193.69,19533.9,80.303,2270
100974,76419,86594,66212.2,41155,105438,547.47,13470.4,80.348,2273
39775.9,34363,75859.3,35352.6,20859,111073,428.18,25900,80.462,2279
90957.8,82510,72245.9,58734.5,44858,85809,144.57,9932.8,80.595,2282
26300.1,15762,109352,29954.6,14770,132911,292.3,12716.7,80.788,2286
63117.7,59203,69869.4,58159.3,37815,100794,222.78,26329.7,80.928,2288
76868.3,72980,69027.7,46205,37716,80286.6,95.59,35543.7,81.017,2290
78850.3,70522,73275.5,32801.5,28014,76735.9,1119.43,9726.19,81.193,2294
94020.9,85406,72146.6,39681.7,33850,76826.6,885.59,11457.6,81.219,2295
83798.3,76395,71887,52422.7,40735,84339.6,261.49,2664.59,81.312,2297
70721.4,59723,77604.9,51657.4,41403,81767.4,2449.79,33217.7,81.415,2298
55457.7,47475,76555.6,38007.5,28019,88899,925.09,25141.4,81.546,2301
83564.2,73283,74730.4,50787.3,40083,83037.5,247.27,2804.27,81.567,2303
41361.3,38563,70291.6,40684.7,26099,102162,210.14,8311.93,81.603,2305
67714.6,51784,85697.2,67901,44828,99267.4,624.1,6956.84,81.628,2306
104030,95951,71054.1,56261,43327,85099.8,472.42,16200,81.65,2308
67053.1,60400,72754.9,50959.9,34676,96311.8,677.82,5222.48,81.683,2309
94654.6,81915,75728.3,58986.7,47871,80753.5,10420.1,6689.12,81.729,2310
76494.1,67316,74471.4,56552,41040,90306.8,1279.8,40609.1,81.73,2311
34424.4,31667,71242.5,33434,22935,95536.4,700.73,25078.4,81.754,2314
53261.7,44867,77797.9,65430.4,41043,104477,149.31,11438.2,81.78,2316
102760,69687,96639.3,77569.9,45015,112932,1234.77,7500.04,81.792,2317
83524.2,69807,78414,57196.1,43211,86746.4,1127.33,6952.96,81.81,2318
78915.8,60271,85809.5,68298.7,47375,94480.7,2971.98,29830.4,81.812,2319
50403.4,34487,95782.2,57918.7,39443,96234.1,2242.02,47926.7,81.937,2321
38804.9,36363,69937,24681.7,21071,76766,131.93,6268.14,81.942,2322
62352.3,44324,92192,107085,58580,119801,698.36,13065.9,82.032,2324
48284.4,41066,77055.6,37887.2,26970,92064.4,1220.55,14219.2,82.216,2328
78577.7,71415,72109.1,39868,32883,79457.1,1029.37,12064.9,82.45,2330
80354.1,67910,77545.1,78177.1,50082,102301,6395.84,43446.3,82.508,2334
59618,29755,131310,79309.1,29775,174563,1383.29,90261.4,82.514,2335
105682,77922,88883.2,79088,50162,103327,929.83,25105.5,82.629,2337
79933.7,73731,71049.3,45569.6,35671,83722.1,526.93,10835.9,82.666,2338
84641.5,70264,78946,54419.9,36620,97391.1,360.24,4985.8,82.67,2339
78030.3,72246,70783,45617.2,35362,84541.8,2337.61,16324.1,82.784,2343
58208.9,51991,73373.9,49579.6,38515,84363.2,1004.88,9809.61,82.785,2344
54095.6,44222,80168.4,35964.7,27982,84232.1,827.13,33015.9,83.115,2350
55956.7,43138,85010.3,68070.7,39890,111835,250.43,12182.2,83.137,2351
87060.8,80291,71061.7,56706.2,41331,89915.5,876.11,8223.66,83.149,2353
48108.8,40127,78572,38399.4,28539,88179.1,2501.93,10361.5,83.193,2354
71623.1,67527,69511.3,42063.1,31975,86212.5,2237.28,5724.94,83.205,2355
60030.7,56914,69124.9,39918.4,30882,84712.6,356.29,3083.63,83.217,2356
72611,70391,67602.9,45179.7,34263,86416.7,2858.22,5068.25,83.36,2362
61800.2,50324,80481.2,51102.5,36708,91235,2106.93,16159.2,83.389,2364
38256.7,25758,97336.4,46943.2,34842,88297.6,606.72,24728.2,83.404,2365
42202.2,32022,86370.6,40836,23138,115664,200.66,16693.7,83.469,2368
40642.9,32856,81068.1,34243.9,30136,74469.4,180.12,3764.57,83.625,2370
46644.3,36352,84091.1,55478.2,37984,95719.7,272.55,8400.2,83.785,2378
64412,39691,106354,55098.9,30767,117365,82.16,8726.12,83.867,2381
69819.8,60110,76122.2,55417.1,42314,85830.1,1929.97,26282.2,83.895,2384
61008.6,52834,75675.9,74505.7,47266,103305,736.28,14181.4,83.957,2385
26320.1,18599,92742.4,44175.7,25143,115145,419.49,126020,84.346,2387
105550,84867,81507.9,73130.2,52343,91562.6,116.92,4988.71,84.452,2389
126890,110886,74994.6,98147.5,72230,89051.6,781.31,20340.9,84.502,2391
76628.1,67478,74422.8,56201.8,42102,87483.8,451.09,3746.14,84.51,2392
57676.8,39626,95389.6,84599.5,35438,156451,986.71,10826.2,84.546,2393
38391.4,27132,92732.6,54874.8,28616,125674,1143.92,23597.2,84.556,2394
33954.7,29642,75071,32352.4,22698,93411.2,881.64,13493.7,84.567,2395
59138.3,45479,85219.3,85432.8,47571,117696,921.93,17466.8,84.591,2396
97234.8,83391,76415.7,74425.2,51647,94439.8,5835.73,16926.5,84.598,2397
92011.1,78151,77158.9,59078.8,47011,82359.2,245.69,6305,84.611,2398
84653.8,71287,77824.4,55996.2,42995,85353.3,977.23,39225.8,84.623,2399
74506.7,66774,73125.4,34464.1,26262,86004.1,706.26,8753.28,84.736,2400
27786.2,26646,68340.4,29977.9,28694,68468.3,136.67,1938.06,84.83,2402
74869.4,66443,73847.4,53768.1,40683,86614.7,1647.15,10233.5,84.875,2403
83801.4,75158,73072.9,34725,28834,78925.6,665.97,5726.88,84.896,2404
48222.8,42666,74071.4,41148.4,27338,98642.9,293.09,27397.7,84.956,2406
59394.7,56000,69508.8,24031.8,22256,70765,132.72,4743.3,84.964,2408
54393.6,45153,78948,42307.5,30657,90441.5,2479.81,17083.6,84.991,2410
49494.8,45314,71582.6,39577,29410,88191.6,249.64,14238.6,85.025,2411
74552.9,67175,72733.9,58514.3,43987,87180.1,3048.61,30149.5,85.03,2412
92909.7,76355,79745,64366.3,48211,87496.8,755.24,14676.1,85.053,2413
48503.8,35695,89053,77861.9,46639,109410,817.65,7464.15,85.115,2414
106707,94287,74169,80215.1,57695,91116.7,2016.08,13518.9,85.191,2416
80897.7,69344,76455.3,44986.7,36132,81596.5,612.25,5265.16,85.193,2417
36401,32243,73987.4,36680.6,20099,119603,432.13,40357.8,85.235,2418
82274.5,66971,80511.6,48812.3,39823,80329.6,4931.97,6519.37,85.296,2420
35644.8,24646,94782.9,44328,26562,109370,1368.28,17766.5,85.332,2421
130004,99154,85926.7,141685,73158,126923,2317.86,15610.2,85.353,2422
30231.7,18749,105673,39928.1,28665,91286.5,1583.95,63123.7,85.357,2423
90789.2,78203,76083.5,47083.8,37999,81204.3,1090.99,10283.9,85.411,2424
18290.6,10964,109330,52470.2,33296,103276,46.61,2748.98,85.431,2425
66725.9,46005,95053.8,61752.1,38145,106095,2734.98,49243,85.546,2426
26765.2,19353,90636.3,76983.1,49597,101723,142.99,1521.93,85.615,2427
127134,105120,79260.4,108855,73872,96571.7,506.39,7928.78,85.634,2428
58406,49984,76578.5,34937.5,28624,79991,41.08,3015.73,85.834,2431
56850.6,39798,93616.8,69016.5,34306,131845,1908.64,27311.3,85.912,2434
111160,98310,74101.8,67974.7,49558,89890.4,909.29,16807.2,85.915,2435
