"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
129820,108815,78187,77949.2,52347,97588.8,214.09,31418.3,10.48,3521
31273.5,29094,70445.6,54296.7,31270,113796,86.9,3567.66,10.481,3522
74852.5,65249,75181.7,98973,58229,111393,351.55,70849.8,10.483,3524
82258.3,73003,73844.7,48279.8,36331,87090,289.93,40552.8,10.485,3526
98461.4,80140,80518.7,93460.5,59944,102179,341.28,14876.9,10.486,3528
62359.2,47262,86470.6,76728,53082,94729.7,120.08,13824.4,10.496,3529
69623.4,57018,80024.5,65192.7,36618,116677,206.98,21060.6,10.508,3531
69880.6,68295,67057.5,64500.2,40627,104046,372.09,8471.01,10.516,3533
111723,97131,75381.6,74773.4,55647,88061.4,152.47,12912.6,10.519,3535
77132.4,67913,74432.8,62917.1,45277,91069.1,233.84,42487.9,10.524,3536
80492.7,59363,88862.9,69420,47895,94989.2,373.67,67498.4,10.525,3537
58365.2,43890,87150.2,87198.2,47010,121562,615.41,55442.3,10.527,3538
64384.3,38175,110530,92804.8,59131,102857,8800.6,35153.8,10.527,3539
178365,157246,74337.9,131818,78778,109661,521.4,91264.4,10.528,3540
96010.5,83640,75228.9,74443.6,45336,107613,206.19,32420.3,10.528,3541
33249.4,30518,71401.5,35988,21462,109892,97.17,11019.2,10.535,3543
76879.1,59030,85352.4,81000.8,47138,112616,158,14695.5,10.537,3544
43343.3,38323,74121.2,72174.8,40295,117385,410.01,14414.2,10.539,3545
84906.4,72049,77231.1,78523.4,50177,102559,560.9,20494.2,10.541,3546
110264,78269,92326,77989.9,52205,97905.4,865.05,37954.2,10.545,3548
80918.5,70667,75043.2,118864,62747,124147,228.31,63873.5,10.546,3551
57172.5,43719,85703.2,89109.1,55171,105850,870.58,6433.04,10.546,3552
98364.4,89876,71725.6,66224.8,47376,91609.9,632.79,56556.8,10.548,3553
89054.4,78472,74373.9,58301.9,43560,87715.1,194.34,31896.5,10.552,3555
80422.6,77519,67990.8,51700,35023,96742.5,371.3,18445.5,10.553,3556
46153.8,38467,78632,46492.1,26243,116104,1390.4,73725.8,10.554,3557
81153.4,63263,84069.2,68429.6,47691,94034.6,97.96,33435.9,10.556,3559
78268.2,73286,69991.3,41711.9,35686,76602.4,240.95,34644.5,10.564,3561
70399.6,65531,70404.9,46842.3,36591,83896.5,493.75,47575.6,10.579,3563
71717.8,58578,80236.6,80035.7,40022,131058,267.81,17937.2,10.58,3564
83049.9,81399,66865.2,64743.6,47335,89638.5,182.49,48377.8,10.594,3566
78667,70427,73203.8,54856.4,42319,84951.7,403.69,55453.9,10.596,3567
34235.7,24262,92476.9,117623,54870,140488,236.21,28868.2,10.605,3570
76550.3,68643,73085.4,44366.8,34995,83086.9,470.84,15750.9,10.606,3571
82525.5,68153,79356.6,91196.5,57721,103544,193.55,48415.6,10.609,3573
40395,26146,101252,68419,34198,131116,410.01,14460.8,10.613,3574
26153,23348,73409.6,38066.7,21920,113811,338.12,6334.1,10.616,3575
72660.3,62726,75915.3,45640.4,33526,89217.1,443.98,10285.9,10.616,3576
97884.7,90038,71247.4,49036.4,40546,79259.4,281.24,12613.9,10.617,3577
75282.9,59433,83013.5,49668.9,28521,114130,220.41,28501.5,10.622,3579
73702.1,66658,72461.5,59730.7,43478,90034.2,654.12,41438.4,10.623,3581
60022.3,42634,92264.8,61643.5,42830,94323.3,259.12,25736,10.629,3582
46274.7,24063,126030,61379.7,37883,106184,353.92,17878.1,10.629,3583
91640,82579,72727,75058.6,55059,89341.3,373.67,41553.8,10.63,3584
94758.5,85542,72597,53420.8,42486,82403.3,148.52,8370.13,10.637,3585
107327,95247,73848,70038.9,51999,88272.2,705.47,20214.8,10.638,3586
99792,91382,71567.4,60593,47218,84099.8,1181.84,58661.7,10.643,3588
87542.1,73366,78199.1,50271.2,37350,88208.2,617.78,31588.1,10.643,3589
53625.9,42190,83300,73783.1,45342,106644,255.96,12459.7,10.646,3590
94453.6,86758,71349.2,48495.2,38578,82383.2,165.11,15991.4,10.65,3591
26642.8,21955,79529.1,42333.7,22759,121903,90.85,5090.56,10.652,3593
177536,155087,75022.3,90894.8,64603,92207.5,133.51,12065.8,10.655,3594
100979,85288,77592.8,79591.4,49660,105036,349.18,77122.8,10.663,3595
48300.6,44508,71120.4,70357,41560,110946,423.44,15790.6,10.67,3596
96945.3,87242,72825.1,70402.6,50830,90771.3,244.11,27898.2,10.673,3597
117792,97655,79050.1,114143,69367,107839,440.82,34784.2,10.675,3598
30002.3,23135,84989.4,53926.2,32661,108206,127.98,15643.2,10.679,3599
79591,70604,73878,56419.1,39224,94265.8,195.92,6389.39,10.681,3601
101872,98727,67623.5,81166.7,56903,93480.8,353.13,42269.7,10.685,3602
39618,28867,89943.8,66197.6,33795,128372,410.8,39418.9,10.686,3603
64678.5,57183,74126.4,55871,39147,93533.7,340.49,59791.8,10.69,3607
49303.1,42328,76335.5,53312.2,39560,88318.2,481.11,23995.9,10.697,3609
90710.6,72763,81701,71289.2,51051,91516.5,387.89,26434.4,10.706,3612
64834,62314,68186.3,55836.1,39626,92345.3,680.19,29481.2,10.707,3613
57535.9,53428,70574.9,48905.5,37732,84943,534.83,26814.7,10.708,3614
77956.3,70922,72036.1,50720.3,38154,87120.8,1542.08,70512.2,10.709,3615
97048.5,88706,71699.4,43268.8,33526,84581,33.97,2092.29,10.724,3618
63540.4,50598,82299.4,96342.3,60450,104448,390.26,30738.3,10.724,3619
60587.4,51868,76553.2,56709.1,37276,99701.9,224.36,9234.4,10.73,3621
32597.9,21750,98222.5,110194,62610,115344,364.98,40600.3,10.731,3622
89765.8,85794,68570,41858.4,33366,82216.4,136.67,5987.81,10.741,3623
69760.5,64336,71061.6,45178.7,33124,89386.3,619.36,9440.04,10.746,3625
107692,96799,72911,108959,62347,114532,203.82,35694.1,10.749,3626
108986,90705,78744.2,122611,59649,134712,690.46,23023.9,10.752,3627
70481.9,61915,74604,62143.1,43099,94494.2,231.47,14867.2,10.757,3628
17317.3,17200,65982.9,41087.3,42240,63747.5,33.97,137.74,10.76,3629
70903.1,64039,72560.6,47256.5,36771,84224,410.8,8088.83,10.762,3631
88386.8,80554,71908.5,74167.2,54270,89563.7,285.19,22708.7,10.771,3633
76679.7,69584,72218.9,63466.1,41488,100253,2275.99,62814.3,10.771,3634
76685.1,71460,70327.9,58728.7,43556,88365.3,425.81,8280.89,10.774,3635
58039.5,52491,72463.4,73631.7,45903,105124,187.23,17720.9,10.78,3636
43612.8,27619,103487,75763.8,49735,99834.2,209.35,8812.45,10.783,3638
42740.4,35305,79338.2,91193.6,52797,113197,443.19,18691.9,10.784,3639
74788.6,63075,77706.6,76607.7,45571,110170,365.77,12320,10.787,3640
84822.4,75871,73268.1,73549.3,47003,102549,317.58,28773.1,10.788,3641
90716,76854,77356.6,39155,30802,83308.3,500.86,19862.7,10.789,3643
63124.6,48171,85880.2,50163.6,27371,120110,267.81,11466.4,10.791,3644
56247,38316,96205.3,74327.2,36856,132166,587.76,21563.1,10.792,3645
27900.2,21459,85207.4,64133.5,34279,122613,193.55,33963.6,10.799,3646
45993.6,36218,83224.9,94602.2,65034,95332.4,298.62,12169.6,10.799,3647
69614.2,58798,77591.6,46702.6,32330,94670.6,218.04,23552.6,10.799,3648
44646.1,36731,79658.3,111964,56863,129041,259.12,26637.2,10.801,3649
36348.6,20626,115492,111774,55094,132959,329.43,49240.1,10.803,3650
31726.3,18019,115390,123109,61955,130225,258.33,25531.4,10.805,3651
83915.4,77078,71349.5,50064.6,40790,80437.2,759.19,7298.28,10.807,3652
88697.8,86231,67410.8,64145.1,46099,91191,274.92,9378.93,10.809,3653
112636,100043,73785.1,57656.8,46763,80803.1,196.71,29236.8,10.811,3654
86458.7,81923,69164.4,53374.2,42467,82368.3,289.93,11649.7,10.816,3655
78073.4,66995,76373.1,49782.3,35203,92677.8,248.06,31055.5,10.816,3656
58362.9,54842,69743.5,43310.5,31114,91225.7,200.66,18867.5,10.818,3657
104652,88599,77410.5,87520.2,48739,117682,158,27586.8,10.819,3658
52865.1,47368,73141.5,86210.7,60284,93721.5,209.35,8345.88,10.821,3660
115823,103818,73114,56877.9,46122,80819.3,1226.08,26191.9,10.827,3661
95627.1,84372,74278.4,55385.1,43588,83273.3,1147.87,54598.4,10.828,3662
114272,100938,74193.3,66519.7,50314,86644.6,393.42,16605.4,10.829,3663
39415.5,34451,74980,41657.6,23223,117559,-8.69,22349.8,10.834,3664
91174.2,80243,74463.7,68202.6,46403,96324.1,238.58,86434.8,10.837,3667
73137.7,57534,83309.9,38563.3,29902,84519,235.42,12301.5,10.848,3672
95486.2,82624,75738.1,62193.5,46592,87481,165.9,33988.8,10.848,3673
98848,80977,79999.3,44179.6,34741,83341.2,270.97,19188.5,10.85,3674
80776.1,68237,77578.8,61553.3,42073,95879.9,798.69,59323.3,10.853,3675
69072.1,56710,79822,85126.2,42566,131063,218.83,49311.9,10.853,3676
109581,94422,76057.5,43597.6,35554,80362.6,221.99,28297.8,10.855,3677
83644.3,70492,77763.6,59996.4,42536,92437.6,709.42,48409.8,10.857,3678
55847.3,36303,100818,84173.7,41551,132762,458.99,56741.1,10.865,3679
112171,100982,72797.7,54949.5,46274,77822.8,125.61,31826.7,10.868,3680
87967.9,77423,74461.9,36064.6,30523,77434.4,118.5,24680.7,10.871,3681
85995.9,80138,70326.5,68736.1,45790,98377.2,471.63,20637.7,10.88,3682
46695.9,31530,97058.7,56873,37310,99899,295.46,19872.4,10.881,3683
28934.3,21127,89754.2,50266.4,29827,110445,93.22,6870.51,10.882,3684
35315.3,24370,94970.1,50101.5,33554,97855.7,191.18,17178.7,10.886,3686
83305.5,73642,74135.8,61656.1,46734,86461.6,506.39,29973,10.887,3687
76666.6,68602,73240.2,60045.9,43770,89905.6,1032.53,21177,10.888,3688
108051,96806,73148.7,62641.6,49750,82518.2,89.27,18582.3,10.891,3690
98895.7,87211,74316.7,50568,39567,83757.4,267.81,14322.1,10.891,3691
67077,54711,80348.7,78192.7,49123,104318,320.74,36706.7,10.893,3692
126863,112174,74117.8,62273,49098,83122,863.47,56024.3,10.895,3693
62745.8,61238,67149.6,48879.3,35778,89534.1,234.63,17693.8,10.897,3694
69154.5,66747,67899.8,44458,32939,88454.4,169.06,9485.63,10.899,3695
81740.1,69375,77216.9,53336.4,39071,89464.2,380.78,5216.66,10.899,3696
39794.4,36742,70980.5,31964.4,26982,77637.7,163.53,77530.2,10.901,3697
75389.2,66818,73942.7,50259.6,36022,91438.9,689.67,26118.2,10.902,3699
126213,108459,76263.8,76438.9,51915,96494.3,346.81,22234.3,10.902,3700
33692.9,18443,119725,118111,48651,159103,101.12,38243.2,10.902,3701
69394.7,66776,68106.1,52306.3,36952,92767.5,1005.67,14500.5,10.904,3702
47194.8,35539,87030.1,48696.9,32919,96947.1,402.11,22057.8,10.905,3703
137200,111107,80926.9,103454,69399,97695.7,1612.39,57660.7,10.905,3704
60356.4,51304,77099.6,52577.9,34876,98799.9,896.65,17059.4,10.906,3705
87572.1,78758,72870.4,66019.2,48182,89797.7,115.34,52835.9,10.907,3706
190329,167078,74656.3,117682,75810,101734,329.43,27597.5,10.908,3707
68084.9,59094,75507.1,43258.1,29318,96697.1,953.53,25853.4,10.908,3708
78223.5,72604,70608.5,68005.7,46780,95272,935.36,45423.2,10.908,3709
93658.9,77558,79141.2,72003.1,46998,100404,692.04,41761.4,10.909,3710
105733,95761,72360.8,48703.7,40433,78941.6,481.11,17052.6,10.91,3711
79849.8,68590,76294.4,74502.8,48718,100222,174.59,69366.6,10.911,3712
80438,56082,93997.9,87511.5,55174,103947,196.71,81621.6,10.912,3714
90401.1,83875,70635.2,57002.1,45347,82380,123.24,11366.5,10.912,3715
92145.1,79594,75870.3,89958.8,61278,96209.7,199.87,51434.2,10.918,3716
110694,98930,73329.3,76104.3,57426,86852.1,150.89,34695,10.919,3717
63125.4,43195,95774.6,73408.6,44431,108278,428.97,18801.5,10.921,3718
31648.5,16009,129560,75353.5,36125,136702,149.31,60524.1,10.924,3719
54959.5,45134,79803,72416.3,46074,103006,140.62,37257.7,10.94,3720
30264.8,25130,78927.1,53125,43406,80210,89.27,20984,10.946,3721
89320,79799,73355.3,60723.9,42307,94064.9,252.8,5825.82,10.96,3723
106787,86979,80461,57350.3,44407,84637.7,1431.48,68562.5,10.973,3724
56512.6,40231,92058.6,64549.6,32659,129530,622.52,13134.8,10.973,3725
85560.9,54574,102747,113604,54750,135985,601.98,74065.3,10.979,3726
64964.1,45346,93889,75079.9,36274,135646,246.48,43568.5,10.981,3727
83909.2,73202,75121.9,46143.9,39014,77512.8,124.82,13211.4,10.992,3730
89675,83870,70072,39556.6,34234,75725.3,369.72,33947.1,10.992,3731
57930.2,48389,78458.2,47552.3,32949,94582.2,1474.14,39879.6,10.992,3732
87753,79474,72363.1,47989.8,39810,79001.7,488.22,38618.6,10.995,3733
79931.4,71251,73520.1,79890.2,46611,112327,128.77,15457.9,10.995,3734
105171,94806,72701.1,50518.6,41058,80636.8,54.51,27524.7,10.997,3736
42303,39224,70680.5,27241.5,24348,73324.2,41.87,2033.12,10.997,3737
83620.5,76967,71201.3,52198.6,41395,82640.1,193.55,9215.97,11.003,3738
131677,112083,76992.8,114144,73283,102077,425.81,37991,11.006,3739
153631,119486,84264,109400,67598,106063,325.48,10412,11.011,3741
64054.8,48206,87082.4,55887.5,40378,90708.9,481.11,27722.6,11.013,3742
113115,102163,72561.2,52814.6,42563,81320.8,1218.97,49929.8,11.015,3743
78209.7,68651,74661,93411,54043,113276,233.05,5034.3,11.015,3744
35433.9,27147,85541.4,55191.1,32251,112152,131.14,29937.1,11.017,3746
87659.1,75922,75667.5,56998.2,43218,86432.3,1085.46,25642,11.025,3747
65395.3,37840,113260,66846.6,39815,110030,268.6,14049.5,11.031,3748
67151.7,58538,75179.4,51498.3,37550,89879.9,133.51,7253.66,11.038,3749
132803,115802,75157.2,69038.8,50078,90349.6,760.77,12333.6,11.046,3752
93220,89118,68552.6,71291.1,51658,90443.6,497.7,29997.2,11.052,3754
81057.9,73427,72346.8,44772.3,36947,79416.4,481.11,25813.6,11.088,3756
77418.9,64923,78149.9,68292.9,47899,93439.1,346.81,29648.1,11.089,3757
49586.5,46346,70118.2,46110.9,31438,96123.3,280.45,22186.8,11.093,3759
109613,97063,74009.9,85859.6,59831,94046.4,887.17,96724.5,11.093,3760
54138.7,48034,73865.1,58614.2,42674,90015.9,116.13,57325.1,11.094,3761
74565.3,62851,77750.7,62909.4,41303,99819.1,1177.89,46118.7,11.099,3762
68908.8,59214,76265.9,60643.4,33594,118305,247.27,11193.8,11.101,3763
70348.7,61423,75059.4,64013.2,41263,101669,1084.67,64393.5,11.105,3764
71784.8,63714,73837.6,57393,42482,88538.8,1047.54,35177.1,11.106,3765
96703.5,89543,70776.8,54569.3,43031,83108.8,537.99,19163.3,11.108,3766
115523,103398,73221.2,87017.7,63174,90271.2,74.26,20304,11.109,3767
88640.9,85147,68225.2,87612.3,53403,107518,191.18,65406.1,11.111,3768
84474.4,72963,75875.6,69779.9,46663,98002.6,242.53,33952.9,11.112,3769
78879.6,56982,90720.8,57924.5,36550,103862,128.77,6286.57,11.114,3770
105086,94186,73120.2,81945.6,57390,93577.1,300.2,105715,11.114,3771
109140,78506,91108.8,98906.1,57582,112568,150.89,26288.9,11.115,3772
56241.6,52382,70364.8,62472.9,42862,95521,272.55,16811.1,11.116,3773
32931.4,20783,103844,99245.6,48383,134431,281.24,37467.2,11.12,3774
121359,108979,72980.8,56625.7,46147,80417.4,536.41,35115.9,11.124,3775
51094.9,41267,81143.6,48244.9,32131,98402.7,240.16,41702.2,11.128,3776
37575.2,24351,101126,44742.2,24015,122100,183.28,23435.2,11.138,3778
93153.8,82890,73651,75423.3,51786,95449.4,309.68,13079.5,11.144,3779
62463.2,54679,74865.8,49639.8,35171,92496.4,1027.79,36641.8,11.145,3780
62219.1,57375,71069.1,61596,38495,104864,244.9,6334.1,11.146,3781
73279.4,67973,70652.1,46109.9,36785,82149.2,1636.88,83183.3,11.147,3782
101500,92296,72071.3,49540.8,40776,79623,108.23,10499.3,11.149,3783
58262.8,53503,71366.3,61115.8,39103,102429,417.91,28822.6,11.15,3784
93561.2,81822,74938.6,55998.1,42510,86330.1,379.99,40704.1,11.155,3785
71136.4,51258,90951.6,76020.8,32074,155332,774.99,22807.6,11.158,3786
121769,94202,84714,95344.2,67182,93008.2,228.31,38351.9,11.158,3787
71860.2,64846,72624.9,52094.8,39290,86894.5,214.88,9401.24,11.16,3788
122883,109111,73807.8,72136,55827,84681.3,159.58,17800.5,11.161,3789
55557.8,50057,72737.8,89081.9,55513,105166,282.82,33758.9,11.165,3790
66162.2,62442,69440.6,60982,39806,100400,629.63,47708.5,11.166,3791
50793.8,40540,82112.1,60095.4,37868,104004,145.36,25041.5,11.166,3793
83370.2,73751,74083.8,51026.9,39943,83721.7,59.25,20367.1,11.17,3794
85160.5,79262,70413,45849,36842,81558,314.42,10115.2,11.173,3796
38091.1,26485,94254.9,97567.5,50869,125699,176.17,14782.8,11.173,3797
34656.9,28503,79685.5,98056.3,43031,149339,158,40613.9,11.176,3798
111243,100267,72709.9,82948.6,58875,92333.2,144.57,66316,11.194,3800
108738,101835,69978.3,88269,57791,100099,269.39,55321,11.201,3801
85144.3,68586,81358,60634.7,37886,104887,587.76,13646.9,11.203,3802
72764.2,61450,77602.6,45601.6,32190,92840.9,287.56,6339.92,11.212,3805
45165.9,39143,75620,50275.1,33655,97900.1,252.01,12689.5,11.217,3806
71379.8,69646,67167.5,49825,37518,87033.8,48.98,21193.5,11.219,3807
127545,109265,76500.2,68425.7,54741,81919.4,1534.97,60180.7,11.222,3809
138849,120998,75204.5,126490,80738,102673,423.44,8846.4,11.223,3810
60165.5,46146,85446.3,72387.2,33542,141434,267.02,43457.9,11.227,3811
94225.7,87827,70310.6,57385.2,45639,82403.1,346.81,27769.2,11.23,3812
73059.9,47196,101450,79079.2,48412,107051,221.2,66182.1,11.232,3813
92557.9,72794,83329.3,68690.6,50890,88459.5,343.65,19867.5,11.235,3814
86929.9,83459,68261.5,45753,36567,81999.2,1941.82,39170.5,11.236,3815
57488.2,42567,88508.6,67827.2,46931,94716.2,101.12,14341.5,11.238,3816
67900.1,56219,79153,48894.8,39023,82114.9,820.02,30434.7,11.238,3817
70920.9,51571,90125.6,96618.8,43895,144254,355.5,22353.7,11.241,3818
103818,97251,69961.1,72769.4,54487,87525.7,246.48,39366.5,11.246,3820
38352.9,33919,74102.9,32990.7,19307,111984,379.2,17743.2,11.246,3821
54820.1,46766,76822.8,61569.8,41502,97225.1,225.94,75016.9,11.247,3823
139204,122047,74748.7,75688.1,50699,97838.2,304.15,17193.2,11.25,3824
75300.6,64603,76388.1,36526.3,29931,79976.9,264.65,21251.7,11.25,3825
83327.1,74626,73177.2,72940.1,50466,94721.3,695.99,26080.4,11.253,3826
34244.2,21079,106468,76072.2,43955,113422,293.88,13959.3,11.254,3827
132679,106895,81343.7,100056,69439,94431.6,207.77,17182.6,11.255,3829
94191.8,71718,86072.6,102150,61462,108921,239.37,31781.1,11.257,3830
56357.1,54691,67532.5,67934.9,45815,97177.4,81.37,29931.3,11.264,3831
79951.4,70531,74289.3,43598.6,33879,84337.7,270.97,8770.74,11.266,3832
49577.2,38591,84193,71945.9,44607,105702,176.96,28406.5,11.273,3833
38859.6,31239,81523.2,42884.7,32615,86171.7,347.6,8625.24,11.273,3834
67468.9,64148,68928.8,57531.7,40708,92620.5,678.61,39874.8,11.275,3835
49648.1,40018,81306.8,51298.5,34438,97621.7,1321.67,35886.1,11.283,3837
103580,94739,71651.5,78392.5,59623,86166.9,95.59,29056.4,11.285,3838
94022.4,76539,80506,113965,59307,125935,344.44,60735.6,11.287,3840
58945.8,48593,79498.5,75189.6,43061,114434,35.55,29510.3,11.288,3841
17653,16374,70655.2,85911,81942,68710.3,118.5,1437.54,11.293,3842
89582.6,79499,73848.5,63287.7,46447,89297.9,354.71,32718.1,11.3,3843
70532.8,60131,76872.8,85972.1,56035,100549,337.33,31151.6,11.302,3844
19842.1,13302,97757.8,66539.1,38882,112152,200.66,21311.9,11.304,3845
99172.9,90987,71432.1,55202.7,43979,82261.2,124.82,13359.8,11.305,3846
46460.3,41012,74242.2,73945,34788,139303,155.63,11324.8,11.309,3849
142508,124550,74985.1,88764.7,59746,97366.9,633.58,24570.1,11.309,3850
81850.2,69422,77268.5,64571.9,46154,91688.4,535.62,8509.81,11.31,3851
101227,93476,70970.4,38369.3,31556,79686,342.07,8287.68,11.311,3852
72028.1,53183,88758.3,75064.4,51563,95406,353.92,44580.2,11.311,3853
96008.2,88258,71290.9,49597.1,36530,88978.8,190.39,22585.5,11.313,3854
71981.9,63140,74713.4,56335.7,42279,87325,1562.62,74279.7,11.313,3856
45949,39050,77114.3,50100.5,36446,90089.1,60.04,6240.01,11.318,3857
48313.6,32503,97415.1,73506.6,45267,106420,411.59,62284.7,11.318,3858
32067.4,21491,97788.4,100010,53255,123073,246.48,20730.8,11.322,3859
89527.9,69587,84316,70968.1,49555,93854.6,287.56,29766.4,11.322,3860
109591,98375,73007.9,72600.6,53219,89403.3,244.11,60068.2,11.324,3861
93406.4,89603,68317.8,60078.9,48231,81634.8,145.36,16221.3,11.324,3862
28188.2,23051,80141.4,59013.8,29151,132672,392.63,8159.64,11.328,3863
20993.3,16083,85544.7,62180.9,38167,106770,71.89,16960.5,11.331,3864
97328.8,84943,75092,59183.6,48591,79822.5,431.34,30439.6,11.333,3865
80867.7,74822,70831.4,42193.1,30866,89586.1,106.65,16201.9,11.341,3866
38781.1,22714,111894,34867.6,15374,148633,63.2,5423.27,11.344,3867
84770.1,79826,69595,47400,36866,84262.1,1201.59,16246.5,11.347,3868
81240.4,73800,72143.2,88107,51036,113139,280.45,33607.6,11.347,3869
74034,67456,71926.7,41094.1,33440,80536.5,115.34,27033.9,11.35,3871
41197.3,37923,71194.4,27186.2,22119,80549.5,40.29,33760.9,11.361,3873
79017.4,73582,70377.1,58304.8,45482,84012.6,829.5,18466.9,11.367,3874
59571,47004,83057.8,95338.4,44168,141462,109.81,14476.3,11.37,3877
77855.5,63706,80091.9,44758.7,35802,81931.4,514.29,62517.5,11.372,3878
76113.7,55035,90636.7,76400.1,34799,143882,169.85,14760.5,11.373,3879
104557,96899,70715.2,72916.8,54087,88351.7,445.56,43043.8,11.375,3880
95373,84820,73689.7,73744.2,55540,87016.6,117.71,23074.4,11.382,3881
47841.6,45091,69533.8,39507.1,27571,93908.1,157.21,13474.3,11.384,3883
115352,101075,74793.2,77332.3,57011,88896,423.44,28353.1,11.384,3884
111665,99506,73543.8,60857.8,49026,81352.3,730.75,49761,11.386,3885
66834.5,64020,68417.1,44188.4,33956,85284.7,122.45,13708,11.387,3887
93649.7,80135,76588.6,65845.5,48583,88822.3,198.29,18922.8,11.397,3890
59325.4,45194,86028,152463,68442,145989,842.14,89659,11.399,3891
68815.7,54891,82161.1,73527.9,43519,110727,146.94,59348.5,11.406,3893
86472.5,67015,84564.1,77311.9,49651,102047,210.14,81195.8,11.406,3894
65452.3,58242,73649.3,33846.2,25842,85834.9,371.3,7747.39,11.412,3895
70052.3,61578,74555,70068.9,50430,91057.6,108.23,11964,11.413,3896
36951.5,30939,78271.9,56374.5,35563,103888,30.81,20279.8,11.417,3897
69901.4,55788,82115.4,50739.7,38076,87332.7,183.28,21127.6,11.419,3898
99614.1,85462,76388.5,61627,48066,84025.9,104.28,15615.1,11.422,3899
115862,88705,85599.7,113043,66705,111062,442.4,15310.5,11.432,3900
91614.6,84303,71219.9,64868.8,52095,81605.5,914.82,29638.4,11.436,3901
39869.8,35423,73763.1,65374.1,45135,94923.2,114.55,5873.35,11.438,3902
110052,96910,74423.5,45387.3,37086,80205.5,299.41,8727.09,11.441,3904
20885.5,8799,155558,70805.1,27583,168230,158.79,8272.16,11.448,3905
67460.5,58043,76169.2,74854.9,50875,96426.4,1054.65,52548.8,11.448,3906
58619.3,40853,94036.6,52420.7,32245,106542,319.16,20898.7,11.453,3908
48073.4,32483,96990.4,133373,56599,154433,635.16,23690.3,11.458,3909
63766,58510,71423.2,51073.4,36958,90566.2,235.42,34305,11.471,3914
115228,104407,72328.4,69103.8,52995,85456.8,285.19,4615.26,11.477,3915
96938.4,87316,72758.2,65202.4,47428,90096.7,255.17,32811.2,11.485,3916
61851,51264,79070.5,42565.5,31136,89593.3,247.27,56802.2,11.486,3917
80439.6,74270,70980.1,50343,38026,86763.8,101.91,4739.42,11.488,3918
73620.5,52674,91597.2,75235.1,44262,111396,116.92,26525.6,11.491,3919
55733.4,50599,72186,50018.1,28503,115005,80.58,5918.94,11.492,3920
102400,88350,75958,60326.2,46538,84953,26.07,23257.7,11.495,3922
79889.8,58641,89283.2,88271,47138,122723,338.91,28120.3,11.497,3923
61780.9,56870,71195.3,39080.3,30342,84410,266.23,39531.4,11.502,3924
35500.1,26590,87496.6,55970.9,34826,105327,406.06,32440.7,11.508,3925
104503,91982,74457,57635.5,47770,79070.5,335.75,67641,11.513,3926
89415.5,78799,74365.6,69204.6,52395,86561.6,357.87,88963.6,11.514,3927
69994.5,67384,68074.9,53615.8,39452,89064.3,824.76,41277.4,11.519,3929
96937.6,66325,95784.4,161440,84785,124788,327.06,52914.5,11.52,3930
29066.7,21131,90148,42148.4,30811,89651.1,264.65,21233.3,11.523,3931
90141.6,81848,72176.7,102580,59640,112721,208.56,4212.71,11.523,3932
75580.9,71846,68942.9,42971,35366,79628.7,131.14,12716.7,11.524,3933
93205.4,78605,77708.9,66536.2,44077,98929.5,1682.7,7799.77,11.524,3935
57124,46763,80056.4,70065,42187,108844,617.78,31152.5,11.526,3936
84157.9,75203,73339.8,38426.6,31495,79959.4,217.25,22788.2,11.526,3937
44324.3,21894,132677,78004.5,41878,122071,398.16,11611.9,11.527,3938
117990,102178,75677.8,96871,66690,95194.7,193.55,9789.24,11.529,3939
88573.9,64708,89707.3,93958.1,57520,107052,1205.54,6189.57,11.531,3941
40762.3,25703,103933,100786,48727,135553,168.27,20812.3,11.532,3942
72921.3,63611,75128.1,99936.2,52619,124469,286.77,8662.1,11.538,3943
77961,69841,73155.4,52748.6,39525,87461.9,1129.7,37961.9,11.548,3945
70593.6,52960,87356.9,37589.4,27828,88524.6,605.93,26916.5,11.551,3946
91589.2,82082,73126.7,55904,41670,87922.4,109.81,31890.7,11.558,3947
144322,116614,81107.6,86067.1,59762,94382.7,419.49,4107.95,11.565,3948
102328,91738,73101,47615.4,39678,78646.1,688.09,20291.4,11.567,3949
79631.9,71054,73447.7,58331.9,42682,89565.6,151.68,45098.2,11.568,3950
42852,34712,80904.3,50647.6,35980,92252.4,96.38,20940.4,11.574,3952
118205,104639,74032.5,71915.8,54571,86365.9,956.69,32010,11.576,3953
71734,58190,80789.8,76502.9,46842,107034,289.93,80527.5,11.579,3954
94677.7,78867,78674.2,51404.2,40963,82240.7,552.21,50860,11.58,3955
154656,122515,82729,119243,76759,101808,432.13,16949.8,11.582,3956
129471,109862,77233.3,157946,88402,117092,823.97,28794.5,11.583,3957
129515,113570,74737,73220.5,55458,86526.3,2150.38,40824.4,11.591,3959
97344.2,92794,68749.6,66219,49002,88562.3,30.81,20322.5,11.592,3960
60127,50730,77675.6,62547.5,36922,111021,229.89,17641.4,11.593,3961
62909.8,46266,89112,57993.4,39310,96684.2,258.33,23434.2,11.599,3962
27403.5,22225,80806.2,47775.4,29013,107917,188.02,15807.1,11.607,3965
91124.9,85854,69559.5,66546.9,51966,83924.4,787.63,22341,11.615,3966
62719.6,44595,92171.6,90009.2,53107,111075,135.09,9875.57,11.623,3968
