"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
75102.7,67000,73461.7,97062.1,55004,115647,841.35,5304.93,14.876,3340
58731,46559,82669.2,90799.8,47183,126119,758.4,6767.69,14.879,3343
96698.9,88151,71891,88802.5,60659,95942.3,340.49,5752.1,14.89,3345
67318,49590,88964.6,107405,64438,109235,443.98,6387.45,14.892,3346
45535.5,35094,85034.9,53486.8,37266,94061.9,224.36,3188.39,14.911,3347
71447.5,61949,75584.5,65012.3,37081,114901,516.66,3949.84,14.918,3348
17172.5,10611,106062,72655.9,33703,141281,209.35,3279.57,14.92,3349
41443.7,26671,101836,111868,65023,112751,474.79,6651.29,14.922,3350
49993,34526,94894.9,84336.7,37774,146320,324.69,4304.86,14.928,3352
51536.1,28913,116815,99210.6,39637,164035,842.93,5086.68,14.934,3355
54834,43871,81912.9,65488.6,35887,119594,206.98,3993.49,14.936,3356
43197.8,37559,75375,47851.1,30995,101177,332.59,2127.21,14.95,3357
30580.5,26614,75303.5,83556.8,45490,120378,407.64,3729.65,14.969,3358
64573.7,48315,87589.9,97977.8,48843,131464,609.88,6187.63,14.973,3359
127142,114843,72554.3,75434,50603,97694.6,397.37,5759.86,14.976,3360
93680.5,85310,71966.3,51254.8,39770,84461.5,293.09,2994.39,14.988,3362
20257.2,10611,125113,53244.3,26931,129569,279.66,3023.49,14.994,3363
130376,113083,75557.8,63593.2,46363,89891.6,483.48,6643.53,14.996,3364
28395.3,21738,85606.5,46771.5,29386,104309,295.46,3149.59,15,3366
65624,53704,80082.2,115556,50392,150283,1075.98,5688.08,15.014,3369
28598.6,24734,75775.7,33725.9,22314,99052.7,267.81,1740.18,15.041,3373
178770,142070,82465.5,107774,69622,101449,536.41,10892.1,15.043,3374
129628,106981,79409.4,129695,62193,136666,810.54,10072.5,15.045,3375
85173.5,65866,84746.8,84165.9,50906,108355,455.83,5299.11,15.048,3376
34344.3,24833,90637,79677.7,53509,97586.6,303.36,4741.36,15.061,3377
36115.3,34269,69066.9,52982.4,31817,109132,369.72,3945.96,15.068,3378
39791.3,28558,91314.6,58720.9,25930,148412,346.02,3791.73,15.081,3381
99442.4,73354,88843.9,101363,59918,110867,762.35,6582.42,15.088,3382
62105.1,44110,92272.1,89382.6,52922,110687,628.84,4837.39,15.092,3383
61517.6,41466,97227.1,94883.5,40202,154676,575.12,7697.92,15.098,3385
73214.7,63185,75938.9,24801.9,18853,86215.4,131.93,2035.06,15.099,3386
43484.2,31247,91201.8,54064.9,34843,101690,455.04,3370.75,15.101,3387
122232,110642,72401.1,56219.3,40390,91220.2,476.37,3911.04,15.119,3388
45412.3,42386,70215.2,56883.7,38018,98057,313.63,3927.53,15.136,3390
44067.1,25939,111337,82261.8,45367,118833,1017.52,4832.54,15.137,3391
28986.6,25299,75088.7,29611.2,17987,107889,289.93,1066.03,15.137,3392
88507.6,64216,90327,108739,49192,144867,368.93,6794.85,15.152,3394
34676.9,32731,69432.3,44084.6,31071,92984.6,350.76,2996.33,15.154,3395
172813,143480,78934,96985.5,61903,102677,571.17,7355.51,15.157,3397
49540.3,40400,80363.1,75497,47540,104076,372.09,4461.03,15.164,3399
69313.1,52584,86385.6,103460,53548,126622,645.43,7069.36,15.171,3401
41516.1,32431,83895,84482.2,46287,119615,333.38,5365.07,15.183,3402
56459.5,30067,123063,93032.7,51575,118216,564.85,5977.14,15.199,3405
56029.8,46495,78975.6,112086,53003,138590,838.98,6100.33,15.213,3408
71213.4,67786,68849.7,49908.4,31834,102745,494.54,4427.08,15.214,3409
35816.6,21445,109456,60973.2,25505,156673,523.77,4246.66,15.215,3410
31541.5,24552,84192.9,106431,52699,132357,428.18,6643.53,15.226,3412
52236.8,42391,80757.5,91962.8,47571,126692,398.95,4828.66,15.226,3413
76896,63183,79759.7,63462.2,43007,96706.6,468.47,4342.69,15.228,3414
52891.3,40272,86071.8,66701.1,35012,124852,261.49,4290.31,15.238,3415
40942.4,35337,75931.8,119938,55389,141910,725.22,6966.54,15.24,3416
52206.8,35050,97615.5,68129.9,32170,138793,549.84,3748.08,15.24,3417
36764.4,33656,71588.8,40432.5,32040,82702.4,111.39,2067.07,15.293,3422
76290.1,52853,94597.2,68562.5,37653,119335,521.4,5961.62,15.305,3423
54255,36692,96905.4,55208.5,30980,116790,423.44,4479.46,15.308,3425
42340,14730,188377,76845.3,20586,244639,620.94,4028.41,15.309,3426
24670.8,12399,130400,51201.5,32959,101809,353.13,3634.59,15.312,3427
58098,53271,71474.4,51792.2,35191,96452.3,330.22,2962.38,15.313,3428
46520.3,31459,96912,65696.2,30823,139683,387.1,3951.78,15.316,3429
153280,128870,77949.6,120098,71910,109452,899.81,9522.49,15.317,3430
51645.4,42419,79790.6,103812,56471,120477,487.43,6332.16,15.322,3432
56411.7,48995,75456.7,58178.7,33539,113682,125.61,2672.35,15.333,3433
27502.9,16831,107090,41543.2,24655,110427,221.2,2008.87,15.339,3435
70649,51096,90614.8,108770,50780,140377,581.44,11636.1,15.355,3436
62368.5,41914,97518.2,118107,53978,143397,1326.41,5619.21,15.359,3437
30031.5,15167,129765,48780.3,22347,143056,276.5,1435.6,15.362,3438
25910.5,17886,94938.5,75095.5,22762,216214,361.03,3982.82,15.367,3439
33126.2,24631,88139.2,84844.9,46951,118430,756.82,5489.23,15.37,3440
66802.1,47644,91888.7,73268,40664,118082,336.54,5005.2,15.372,3443
127568,113907,73395.9,90331.2,59907,98819,526.93,8532.12,15.383,3444
106041,93197,74568.1,75126.5,50333,97818.3,466.89,5614.36,15.386,3445
43772.2,39237,73110.9,90191.6,52049,113562,481.11,6485.42,15.389,3447
34802.5,26790,85136.8,79440.1,36278,143508,742.6,6289.48,15.397,3448
21136.5,15533,89178,30238.8,13725,144388,132.72,1452.09,15.408,3451
58951.2,43894,88017.2,80171.5,39570,132780,346.81,4569.67,15.421,3452
79279.2,62376,83295.5,99776.1,41112,159052,353.92,5720.09,15.427,3453
61774,44212,91568.4,109361,62004,115590,485.85,7687.25,15.429,3455
91081,66894,89232,81798.2,40174,133438,644.64,4559.97,15.434,3457
125921,116826,70638.1,133308,82522,105868,459.78,6546.53,15.437,3458
76965.4,64990,77612,45526,33930,87933.7,331.8,2465.74,15.438,3459
44212.6,27110,106880,136597,54326,164784,534.04,7409.83,15.441,3460
87928.6,77288,74558.7,59791.8,44540,87977.4,398.16,4618.17,15.443,3461
34719.3,23703,95994.8,93874.7,47303,130059,376.04,6720.16,15.444,3462
34266.5,19391,115811,61629,20751,194637,550.63,2558.86,15.451,3463
22021.2,15867,90955,55231.8,24319,148841,330.22,2896.42,15.455,3464
45748.8,41551,72156.9,98173.7,55423,116087,642.27,4457.15,15.471,3465
104144,74614,91473.2,101619,52066,127909,793.95,6443.71,15.473,3466
84439,58300,94919.2,120640,56959,138806,411.59,9431.31,15.482,3467
50964,35335,94523.2,70558.8,40323,114677,313.63,5080.86,15.506,3471
80852.3,70926,74708,56170.8,41258,89224.1,534.04,4040.05,15.523,3473
49112.9,37710,85353.1,52843.7,29642,116833,258.33,3847.02,15.53,3474
56890.7,42191,88369.3,86815,38219,148866,597.24,5429.09,15.531,3475
25450,12091,137945,97842,42027,152573,454.25,4834.48,15.533,3476
36936.1,31359,77191.4,58678.2,37243,103255,453.46,4444.54,15.533,3477
166547,141114,77347.6,76102.3,55086,90539.2,500.07,6625.1,15.558,3481
77947.9,70327,72637.7,59151.6,38547,100567,3024.12,31923.7,15.576,3484
27271.9,14366,124411,80102.6,33598,156248,591.71,4676.37,15.58,3485
115642,100591,75342.2,73890.7,54479,88887.5,484.27,6207.03,15.582,3486
40575.9,37907,70150.2,54628.5,37127,96429.3,227.52,3785.91,15.584,3487
101002,91870,72050.1,56446.2,39614,93382.7,483.48,5114.81,15.585,3488
72038.1,54018,87398.5,113408,68166,109032,790,5535.79,15.587,3489
53715.2,42894,82069.3,87340.7,50382,113611,436.87,4283.52,15.593,3490
93729,65655,93559.1,93800,62119,98959.7,578.28,5798.66,15.605,3492
151330,134911,73511.7,78830,54411,94947.7,391.05,6568.84,15.615,3496
34283.5,24814,90545.8,53113.3,23098,150699,540.36,3071.02,15.646,3498
97742.3,68284,93808.8,108071,65784,107663,564.06,6726.95,15.65,3499
46886.1,33179,92610.5,85799.4,51839,108470,440.03,3567.66,15.655,3502
54647.7,26543,134928,115046,55323,136284,717.32,7210.01,15.658,3503
38053.4,29842,83569.1,53433.4,22866,153145,187.23,1492.83,15.679,3504
137315,116755,77076.5,98055.4,58899,109105,711,8863.86,15.691,3506
39311.6,28267,91142.5,95533.4,51899,120636,588.55,5822.91,15.692,3507
70474.2,52207,88467.1,75136.2,44735,110073,455.83,3686,15.694,3508
37820.1,28727,86280.4,129981,39351,216473,1045.96,7045.11,15.695,3509
106960,96591,72571.2,55866.2,41903,87374.3,323.9,4496.92,15.717,3512
140872,119071,77534.9,94335.4,61855,99949.3,594.87,6962.66,15.719,3513
50771.5,49682,66973.2,56294,40498,91097.9,135.88,2758.68,15.722,3515
30560.5,26735,74913.6,44136.9,30863,93722.5,25.28,2133.03,15.722,3516
73846.1,51307,94325.9,111323,67195,108575,1002.51,5816.12,15.746,3519
80145.4,55413,94786.6,67563.4,45809,96658.6,265.44,3463.87,15.746,3520
36112.2,24335,97253,86875.1,48683,116949,698.36,4214.65,15.747,3521
43353.3,36114,78673.2,90986,51622,115510,370.51,4073.03,15.751,3522
175552,148244,77608.5,114931,72887,103340,886.38,10571.1,15.758,3523
40326.4,37511,70454.9,26079.4,15943,107203,190.39,1277.49,15.76,3524
52823.5,47231,73296,70403.6,40463,114029,200.66,4431.93,15.761,3525
82886.6,72374,75055.4,73683.1,51766,93283.2,306.52,3766.51,15.773,3527
57670.7,39810,94938.6,70510.3,35442,130381,501.65,4888.8,15.775,3528
40799.2,34402,77722.7,87723.9,55666,103278,288.35,4471.7,15.783,3529
27590.6,24090,75059.4,75510.6,41294,119840,375.25,5205.02,15.786,3530
121205,103334,76870,77873.5,54706,93289.9,219.62,4762.7,15.787,3531
34430.6,22670,99534.2,66498.4,35354,123269,285.98,3071.02,15.79,3534
49618.8,30758,105723,86552.1,45734,124028,271.76,3315.46,15.79,3535
36288.6,21304,111632,131082,51224,167706,1011.99,7218.74,15.797,3536
12344.6,9268,87291.6,52751.5,41476,83352.4,175.38,2533.64,15.799,3537
23579.7,15231,101459,59111.8,40939,94627.4,356.29,3243.68,15.8,3538
63577.4,55814,74651.6,71285.3,51606,90527.3,354.71,3464.84,15.803,3541
86759,62347,91196.6,152391,58811,169817,1358.01,8705.75,15.803,3542
31422.9,29014,70977.2,37241.2,23810,102505,90.06,1248.39,15.807,3543
34643.1,21201,107088,110467,33765,214409,510.34,4134.14,15.81,3544
21077.2,10235,134960,58604.5,29935,128301,258.33,3650.11,15.826,3549
54048.6,47455,74641.9,58197.1,35135,108553,289.14,4342.69,15.831,3550
57076.2,34171,109466,93306.2,47291,129304,508.76,4593.92,15.834,3552
72129,67086,70462.5,60120.6,41294,95414.9,556.95,2859.56,15.865,3554
86228.4,66545,84921,68084.3,42101,105983,442.4,4934.39,15.87,3555
56652,35083,105827,73852.9,37051,130631,525.35,5876.26,15.872,3557
35255.2,16934,136441,84530.7,26322,210463,223.57,4441.63,15.877,3558
26358.6,15790,109401,60988.8,30718,130118,17.38,1872.1,15.892,3560
51214.2,28060,119614,58561.8,26904,142652,276.5,3404.7,15.892,3561
66488,44786,97292.8,95289.9,44866,139190,802.64,4502.74,15.895,3562
91986.5,82178,73358.2,63303.2,43650,95043.2,296.25,4230.17,15.901,3563
51142.6,26857,124797,85143.7,29565,188736,490.59,4470.73,15.906,3565
35261.4,24638,93793.7,61952,34606,117323,444.77,3136.01,15.907,3566
61902.6,44870,90413.4,119012,56854,137186,5876.02,45136,15.907,3567
18146.6,14591,81506.1,54768.1,21519,166796,408.43,2522.97,15.931,3571
20715.3,14931,90924.8,35795.9,26247,89378.6,248.06,2672.35,15.952,3573
43300.2,28510,99534.2,90518.5,46138,128576,694.41,4987.74,15.957,3574
68317.5,55416,80793.5,82904,55352,98157.1,395,5535.79,15.971,3576
86002.1,72318,77936.8,104568,61642,111174,561.69,6582.42,15.972,3577
39984.6,31522,83130.1,57404.6,39138,96123.2,142.99,3284.42,15.973,3578
78284.4,58211,88135.3,100708,46087,143208,403.69,5400.96,15.976,3579
20610.6,12626,106980,29230,15122,126677,216.46,2191.23,15.978,3580
28754.1,16390,114974,55906,26870,136355,583.81,2944.92,15.98,3581
42091.3,27655,99746.7,99642.3,53159,122842,527.72,5691.96,15.986,3582
148032,128968,75223.8,71005.9,53372,87188.9,519.82,5462.07,15.989,3584
67563.6,60661,72993.4,59488.2,37669,103497,332.59,3442.53,15.993,3585
42926,28499,98712.1,75305,37155,132827,557.74,5139.06,16,3586
99612.6,94566,69033.4,70175.6,48466,94891.9,504.81,4709.35,16.005,3587
139217,108870,83803.7,98001,60278,106550,526.14,6079.96,16.008,3588
41893.4,25798,106424,79202.4,50546,102691,538.78,6062.5,16.014,3590
53263.2,28578,122145,137105,66034,136071,758.4,6311.79,16.014,3591
71636.2,49556,94736.2,136068,66084,134939,702.31,10665.2,16.016,3592
88898.8,82514,70607.1,67236.5,48770,90350.9,289.93,3545.35,16.017,3593
46578.8,31558,96729.5,124818,45174,181079,750.5,6959.75,16.028,3594
57539.8,39383,95750.1,70604.4,35987,128578,432.92,4112.8,16.047,3595
152053,135466,73560.3,83552.9,60286,90829.1,588.55,6454.38,16.051,3596
74962.6,53179,92381.3,95131.8,47915,130117,532.46,6404.91,16.052,3597
49828.2,39790,82069.5,102876,64750,104125,530.88,6434.98,16.057,3598
70498.9,58501,78976.7,71828.5,42561,110602,343.65,4555.12,16.058,3600
61883.4,50582,80178.5,93307.2,62742,97462.3,381.57,5496.99,16.091,3603
42362.3,31611,87825.7,57642.2,30831,122527,325.48,3897.46,16.113,3606
60472.7,46085,85996.3,70865.3,39429,117787,223.57,4067.21,16.116,3607
24816.3,18509,87868.8,49802.7,32345,100908,324.69,2494.84,16.124,3608
104594,76882,89158.1,97519,54322,117650,441.61,7018.92,16.133,3609
47188.7,37160,83222.8,96778.8,56152,112952,226.73,3764.57,16.141,3610
130094,114895,74205.4,76156.6,56059,89031.2,384.73,5607.57,16.142,3611
43247.1,27717,102256,48302.1,31461,100618,350.76,3194.21,16.16,3613
53550.4,33779,103895,77118.9,37715,134007,350.76,3860.6,16.163,3614
41204.2,26750,100948,99624.8,25326,257799,627.26,4061.39,16.164,3615
22232.2,14914,97694.1,32178.8,22566,93453.4,274.13,1721.75,16.167,3616
34643.1,32551,69748,49088.8,32791,98108.7,266.23,2867.32,16.173,3618
120793,98300,80531.9,74351.5,49816,97813.9,525.35,6944.23,16.19,3619
35371.5,32446,71445,88866.6,45882,126933,341.28,4226.29,16.194,3621
131710,113078,76334.5,83525.7,58082,94245.1,446.35,7366.18,16.197,3622
59333.1,53467,72726.3,45008,26047,113243,176.96,3154.44,16.202,3623
51649.3,43273,78221.7,67958.2,41453,107440,151.68,3686,16.203,3624
49196.1,37358,86303.2,88244.8,42126,137284,304.15,4133.17,16.204,3625
70311,56486,81576,62687.2,41254,99584.8,176.96,3396.94,16.227,3629
52494.8,33318,103256,101675,49622,134283,553,4923.72,16.238,3630
86986.9,67041,85034.1,97902.1,53857,119132,420.28,5161.37,16.243,3631
75396.1,55243,89444.1,102428,57467,116810,578.28,5677.41,16.245,3632
76638.9,52254,96119,149184,73434,133139,1203.96,10437.2,16.247,3634
40384.2,27403,96581.3,75861.8,38223,130070,424.23,4585.19,16.248,3635
36411,27557,86592.5,40060,24677,106390,279.66,1554.91,16.248,3636
42229.9,39162,70670,82512.1,46494,116306,481.11,5531.91,16.254,3638
42449.3,30450,91361.5,82936.9,45938,118319,695.2,4419.32,16.254,3639
90453.4,58786,100840,88207.9,54422,106222,346.81,6086.75,16.259,3640
32052.8,23499,89391.5,49309,29167,110793,364.19,2304.72,16.26,3641
32790.4,20729,103669,99942,44745,146381,621.73,8470.04,16.261,3642
25787.3,21477,78688.7,31303.8,18726,109555,169.85,2689.81,16.274,3643
36634.3,26238,91503.3,62629,33166,123755,296.25,3937.23,16.274,3644
57498.2,36714,102637,86648.2,42730,132894,344.44,6334.1,16.285,3646
35440,31026,74859.7,48878.3,27506,116458,195.92,2497.75,16.29,3647
37455.9,31359,78277.6,32004.2,19195,109269,218.04,2476.41,16.292,3648
72656.4,49595,96009.9,134711,69323,127352,531.67,6931.62,16.3,3649
93786.8,68422,89830.9,98930.3,66326,97752,750.5,7339.02,16.314,3651
39460.2,26730,96747.6,52436.3,26190,131213,180.12,3034.16,16.314,3652
194880,161723,78972.4,132713,86795,100208,1013.57,10314,16.323,3653
137453,113639,79269.4,90420.5,49607,119455,648.59,7847.3,16.324,3654
62482.4,40678,100665,87459.1,43910,130533,336.54,5409.69,16.335,3655
52185.2,26427,129413,85417.2,40079,139672,451.88,6168.23,16.34,3656
110990,82658,87999.3,116830,67510,113414,794.74,7104.28,16.341,3658
25692.6,16890,99691.5,42839.1,26590,105585,158,2481.26,16.344,3661
38770.3,33751,75282.2,49415.7,29859,108460,436.08,3002.15,16.35,3662
147490,129142,74847.3,83210.5,58674,92942.1,502.44,6411.7,16.361,3663
36057.6,25366,93158.9,63109.2,34130,121181,308.89,4344.63,16.361,3664
84131,71355,77270.1,64696.1,44267,95780.7,197.5,4349.48,16.371,3666
134839,108486,81456,98699.4,65462,98811,455.83,5970.35,16.376,3669
59916.8,40687,96510.1,33579.5,20639,106626,172.22,1530.66,16.382,3670
72532.5,62107,76537.1,81631.3,45183,118403,334.17,5076.01,16.382,3671
33663.6,31061,71027.3,50381.8,31921,103437,304.15,2867.32,16.39,3673
130860,112245,76404.6,68909.8,47317,95442.9,298.62,8504.96,16.396,3674
31924.2,17034,122824,62224.5,26570,153479,247.27,3329.04,16.4,3675
48801.8,37947,84282.7,80179.2,60587,86728.6,402.11,5470.8,16.41,3678
74964.9,55246,88927.7,84658.7,34126,162580,485.85,6925.8,16.431,3681
58853.4,35498,108654,66293.7,35018,124068,327.85,4482.37,16.436,3682
38332.1,26411,95117,86397.9,42411,133507,367.35,6205.09,16.44,3683
27455.1,23571,76335.3,54407.3,29031,122822,393.42,3191.3,16.441,3684
44103.3,37070,77970.2,48996.6,35546,90334.9,233.05,3104.97,16.443,3685
40706.1,21179,125960,92744.6,49039,123944,686.51,5202.11,16.482,3688
62988.3,46147,89453.3,98220.3,51491,125011,887.96,5720.09,16.485,3690
35197.5,28878,79877.5,46003.2,25518,118147,233.05,2183.47,16.489,3691
48473,43906,72353,35149.9,28662,80370.6,135.88,2283.38,16.49,3692
54940.3,33042,108969,97069.8,54098,117593,811.33,4769.49,16.492,3693
35692.6,28978,80721.5,39426.6,31586,81804.1,17.38,2341.58,16.498,3694
66154.5,58514,74093.5,103468,66566,101867,616.2,4642.42,16.506,3696
114767,95846,78473.5,77581.6,58018,87634.6,524.56,6686.21,16.53,3698
48215.1,40703,77631.2,90535.9,54191,109490,545.89,6289.48,16.532,3699
134673,109845,80348.9,80788.4,53222,99480.4,609.88,8144.12,16.54,3701
78215.1,63827,80309.3,94297.6,52371,118002,559.32,7317.68,16.554,3702
50758.4,42603,78081.4,70794.5,38383,120876,525.35,4970.28,16.561,3703
43321,40207,70611.7,71794.6,42751,110059,234.63,2537.52,16.567,3704
48502.3,45778,69436.1,97040.7,42374,150084,493.75,5176.89,16.573,3706
102443,77882,86203.6,108003,68938,102673,624.1,5853.95,16.581,3707
38794.1,33147,76701.1,107330,62971,111701,519.82,5144.88,16.589,3709
36001.3,31694,74442.6,46075,41514,72736.2,694.41,7751.27,16.605,3712
36678.2,18572,129428,90699.9,48316,123026,511.13,5640.55,16.607,3713
37587.6,28326,86963.8,72373.6,43398,109293,307.31,3748.08,16.613,3715
115661,105791,71650.3,66055.1,46315,93468.3,445.56,5295.23,16.619,3717
83587.4,65427,83726.6,95191.9,51047,122211,427.39,5871.41,16.623,3719
21147.3,11601,119465,68707,31733,141896,431.34,3637.5,16.625,3720
72544.8,62271,76348.5,91283.8,61551,97193.8,517.45,4564.82,16.627,3721
79241.5,61847,83968,56839.1,35267,105623,284.4,4159.36,16.629,3722
143732,124362,75743.6,95683.7,55962,112053,737.07,49515.6,16.633,3723
113607,89273,83399.5,98113.6,58633,109665,851.62,6983.03,16.633,3724
166781,144283,75755.1,115664,77423,97905.5,655.7,9567.11,16.634,3725
92544.8,77062,78703,56633.5,40706,91178.9,381.57,5259.34,16.647,3728
45577.8,32494,91924.3,92093.7,38074,158519,470.05,6987.88,16.663,3731
132243,118468,73156.2,63337.1,44816,92620.1,357.08,5395.14,16.665,3732
75992.8,71289,69860.2,49232.4,37209,86712.7,277.29,2591.84,16.674,3733
57883.2,47591,79709.1,80903.8,47495,111635,459.78,3752.93,16.674,3734
54811.7,46319,77552.2,92060.8,53371,113044,184.07,3838.29,16.681,3735
62625.6,43686,93948.5,78371.1,44770,114723,465.31,4905.29,16.683,3737
43568.1,32939,86683.9,91024.8,50415,118326,817.65,3905.22,16.685,3738
52364.6,47322,72519.5,108041,67034,105626,643.06,4450.36,16.691,3739
72528.6,63530,74818.7,69228.9,45626,99438.6,379.99,4426.11,16.708,3742
28546.2,19411,96378.6,58130.2,35975,105896,421.07,3301.88,16.712,3743
66213.1,58387,74320.3,70636.4,42099,109960,452.67,4377.61,16.712,3744
63136.9,57542,71908.2,87132.2,52674,108408,441.61,5821.94,16.712,3745
93252.4,75330,81128.2,78183,45990,111411,521.4,5332.09,16.713,3746
66879.9,49090,89285.8,71899.3,36566,128863,394.21,4141.9,16.715,3747
72605.6,56879,83656.2,89640.6,47151,124593,392.63,5354.4,16.715,3748
63347.1,43654,95100.5,108554,44089,161359,556.16,5174.95,16.717,3749
38451.5,26528,94992.3,65979.4,43012,100531,440.03,6475.72,16.724,3750
35928.2,29595,79560.4,43976.9,29071,99139,266.23,2823.67,16.744,3751
39918.3,32823,79702.9,75020.8,49939,98451.3,312.05,3005.06,16.75,3753
32851.3,26974,79815.4,29727.6,23118,84273.2,86.11,1565.58,16.752,3754
77486.6,68942,73658.5,76427.3,47118,106302,410.01,6092.57,16.756,3755
134863,103789,85157.3,102299,58573,114460,841.35,12221,16.766,3756
72973.7,54869,87160.4,58527.9,33925,113064,380.78,4822.84,16.781,3759
157876,130946,79014,78983.2,56614,91430.5,218.83,5396.11,16.788,3760
34624.6,28549,79482.9,40389.8,23873,110878,331.01,3189.36,16.788,3761
50756.9,38655,86053.6,113099,63467,116786,724.43,4798.59,16.789,3762
50115.4,40861,80379,75459.2,49737,99428.9,440.82,4976.1,16.795,3763
145095,125079,76023.5,67376.2,47415,93126,341.28,5396.11,16.796,3764
39672.7,33792,76941,30605.4,20992,95548.7,277.29,1349.27,16.797,3765
30398.1,28212,70614.2,52339.3,33536,102281,278.87,3085.57,16.807,3766
58764.1,33480,115029,153928,61000,165375,707.84,4742.33,16.813,3767
68051.1,58293,76506.5,54699.3,33461,107133,324.69,3691.82,16.817,3768
118757,103230,75393.4,73751,51662,93557.1,417.12,6398.12,16.818,3769
140058,121275,75686.4,63757.1,45743,91344.8,203.03,3783,16.823,3770
50857,34439,96778.7,122128,52307,153015,690.46,6933.56,16.825,3772
17161.8,15050,74731.8,53043.5,47994,72431.1,271.76,2503.57,16.838,3774
95263.6,76254,81873.7,92225.7,59802,101069,834.24,9143.22,16.839,3775
97182.5,81315,78324.4,85040.9,55843,99801.9,606.72,5260.31,16.842,3776
47110.9,37781,81719.9,81352.9,51653,103219,694.41,5340.82,16.859,3778
58385.2,46842,81686,99807.2,56126,116541,496.12,8483.62,16.865,3779
39363.2,30766,83849.2,43331.8,29210,97220,236.21,2740.25,16.868,3780
51218.1,33366,100600,113185,61554,120508,926.67,4500.8,16.87,3781
85434.6,73706,75964.5,70084.4,44906,102282,543.52,7493.25,16.873,3782
111789,92442,79252.2,68721.6,49422,91128.2,643.06,6078.02,16.873,3783
110193,97891,73772,58758.7,42355,90917.5,401.32,4669.58,16.873,3784
119907,88951,88343.1,137129,64423,139498,760.77,14118.4,16.874,3785
29350.1,16848,114167,100753,43728,151000,364.19,4917.9,16.877,3786
126339,107023,77364.4,97658.6,63003,101585,350.76,5564.89,16.886,3788
26314,22347,77169.8,45399.9,31259,95183,532.46,2605.42,16.895,3789
62665.7,48562,84569.4,97700.3,55058,116294,658.07,4744.27,16.896,3790
45088.9,34084,86696,42894.4,31636,88858.4,184.07,2319.27,16.909,3793
37947.9,20752,119842,104500,47732,143478,432.13,6862.75,16.91,3794
41856.4,26746,102561,107476,63274,111318,703.89,6614.43,16.916,3795
43097.7,32311,87414.5,104337,46611,146700,744.18,4432.9,16.918,3796
25981.3,13645,124787,46042,21529,140156,139.83,2045.73,16.935,3797
69912.9,45014,101786,93916.4,43362,141942,748.92,8108.23,16.945,3799
104505,72382,94620.9,111011,53902,134971,410.01,5973.26,16.947,3800
96030.5,88182,71369,55803.1,41142,88890,351.55,5232.18,16.963,3803
26501.1,18886,91961,30805.3,16578,121779,146.15,1432.69,16.966,3804
67825.4,42010,105808,69097,36490,124098,328.64,3267.93,16.976,3805
26150,16022,106963,81115.3,47138,112775,512.71,4432.9,16.985,3807
81490.6,68186,78323.6,88330.1,61182,94616.1,917.98,3943.05,16.985,3808
92676.4,71639,84781.2,72743.2,43267,110183,481.9,4774.34,16.989,3809
39664.2,27690,93876.3,95927.2,49962,125829,572.75,5007.14,16.989,3810
53544.3,44126,79524,56330.8,28506,129506,635.95,3418.28,16.99,3811
48733.3,44874,71172.3,83364.7,48186,113381,490.59,5000.35,16.999,3814
18018.8,10584,111572,63887.1,21432,195358,448.72,2755.77,17.004,3815
79936.8,60755,86227.3,123624,45779,176976,899.81,7308.95,17.004,3816
71991.1,62299,75731.7,58535.6,38155,100542,383.15,3173.84,17.005,3817
40281.8,32706,80716.3,55784.7,35542,102862,247.27,2819.79,17.006,3818
149558,128459,76300,61367.1,44975,89421.9,590.13,5123.54,17.011,3819
23331,13530,113010,64981.3,30266,140706,374.46,3319.34,17.022,3823
94794.7,78341,79300.3,82662.4,48129,112559,316.79,7137.26,17.024,3824
156023,119346,85676.2,92687.4,61542,98702.7,387.89,7868.64,17.026,3827
64087.9,55959,75056.1,61780.3,40247,100600,590.92,4694.8,17.03,3828
72425.4,57984,81858.3,52433.4,35748,96124.9,477.16,3699.58,17.041,3831
107430,86203,81674.2,113487,69695,106715,707.05,8384.68,17.044,3832
36775.2,31578,76322.1,67723.5,36174,122694,244.11,3763.6,17.046,3833
29128.3,19478,98005.7,74466.9,40162,121514,269.39,4692.86,17.055,3834
168760,149354,74051.3,130089,79834,106790,549.84,10380.9,17.059,3835
41746.3,24670,110899,130346,56334,151637,584.6,7834.69,17.06,3836
38059.6,27870,89496.6,53094.9,31854,109237,607.51,2865.38,17.061,3838
119231,102566,76184.6,70400.7,48182,95757.3,419.49,5015.87,17.069,3839
35130.5,27422,83958.5,82651.8,51230,105732,451.09,4731.66,17.073,3840
47277.2,47287,65522.5,53485.8,38643,90708.4,249.64,1972.01,17.079,3841
52589.5,42579,80943.7,51885.3,40723,83499.6,356.29,3623.92,17.084,3842
27295,20466,87403.6,41686.7,23058,118483,194.34,1943.88,17.087,3843
56491,47036,78709.9,40792.4,24408,109528,280.45,2796.51,17.098,3845
51130.3,31850,105208,66021.1,32298,133964,421.07,4144.81,17.109,3846
57897.1,50418,75257.7,43811,23586,121733,184.07,1852.7,17.116,3847
138262,119531,75805.8,65041.4,47215,90279.6,387.89,5032.36,17.122,3849
138205,112487,80519.5,94430.5,59175,104581,776.57,8453.55,17.136,3851
109786,80352,89542.6,101574,59348,112164,507.18,6800.67,17.143,3852
