"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
16637.4,14399,75723.9,87211.7,44207,129290,364.98,3355.23,13.81,2877
43815.3,30406,94437.9,54263.7,27634,128690,169.85,3056.47,13.816,2878
72054.3,60039,78651.4,51279.1,40387,83210.5,424.23,3506.55,13.831,2879
50241,43757,75247.2,40752.6,24253,110121,243.32,2987.6,13.833,2880
47399.7,33562,92556.6,64805.7,43242,98217.2,510.34,4085.64,13.838,2881
63655.9,57787,72191.9,43748,33519,85535.6,86.11,2859.56,13.839,2882
56173,45407,81074.6,50987.1,36415,91761.3,357.08,3255.32,13.839,2883
24196.5,10979,144434,85515.2,30803,181941,577.49,2875.08,13.841,2884
86806.7,67982,83683.4,79947.4,50058,104667,496.12,4197.19,13.846,2885
33992.4,22233,100199,47559.1,32221,96733,1055.44,2546.25,13.85,2886
59539.5,52219,74723.4,55153.2,38863,93006.8,274.13,2145.64,13.851,2887
34435.9,34068,66243.8,42603.4,30400,91843.9,127.19,2230.03,13.853,2888
47432,41695,74553.4,33409.7,25931,84437.1,283.61,2387.17,13.86,2889
49697.3,40595,80230.7,59770.4,38503,101735,285.98,3930.44,13.875,2891
59760.5,53414,73322.8,27905.9,22786,80261.7,107.44,2298.9,13.885,2892
90023.8,72443,81440.6,73505.6,51323,93861.7,575.12,4729.72,13.9,2893
63189.3,49838,83092.7,44712.2,26238,111680,250.43,2953.65,13.915,2896
60629,42238,94071.3,46634.7,30558,100015,312.05,3610.34,13.927,2897
40408.1,34674,76373.7,49307,31526,102499,338.12,3032.22,13.951,2899
65036.5,53726,79332.8,46578.4,32158,94923.9,278.87,3433.8,13.953,2900
83032.9,66988,81233.2,86715.1,60712,93605.2,458.99,4904.32,13.961,2902
20398.8,11352,117764,57998.2,29084,130689,97.96,2813.97,13.964,2903
59939.1,52894,74264.9,47142,33418,92450.1,278.87,3040.95,13.964,2904
52519.4,45367,75868.2,48423.4,27075,117210,176.17,2716,13.964,2905
42193.7,40403,68440.6,40480,31959,83009.5,56.88,2918.73,13.968,2906
68483.8,61467,73017.3,67933,43839,101555,316,3772.33,13.973,2907
53639,47799,73543,38100.6,26455,94385.3,90.06,1882.77,13.976,2909
82982.1,71497,76063.6,53157,38157,91299,377.62,4302.92,13.98,2911
66067.5,57930,74742,31887.8,27082,77165.6,65.57,2201.9,13.993,2913
48450.7,43780,72527.8,34481.6,22148,102031,278.87,3022.52,14.03,2915
48019.5,34391,91506.7,68742,37895,118883,390.26,3754.87,14.035,2917
70752.2,54147,85633.9,74125.5,43127,112641,223.57,4731.66,14.041,2918
17838.6,11846,98689,46373.8,24310,125016,225.94,3399.85,14.043,2919
60212.5,54738,72090.4,42129,30722,89869.4,121.66,2329.94,14.044,2920
19625.8,16261,79096.8,36661.2,23073,104131,98.75,1921.57,14.056,2921
36886.1,17024,141998,126094,49392,167309,416.33,9582.63,14.058,2922
39312.3,28911,89114,49766.8,20875,156240,117.71,2714.06,14.065,2923
34495.2,34055,66383.2,34279.8,24323,92363.6,172.22,2388.14,14.072,2926
55867.3,49593,73827.4,41193,32697,82564.9,149.31,3442.53,14.083,2928
56134.5,42374,86818.2,55935.1,34662,105757,221.99,2679.14,14.087,2929
87540.5,63334,90584.1,55035.9,32754,110119,367.35,4677.34,14.095,2932
16203.9,14354,73982,55789.6,45314,80686.4,-0.79,4891.71,14.103,2933
25189,21046,78437.1,32776.3,20806,103241,120.87,2635.49,14.103,2934
44496.8,38026,76688,53412.1,36298,96435.5,218.04,2822.7,14.104,2935
48733.3,40291,79268,50283.8,30839,106858,218.04,3646.23,14.105,2936
36438.7,23907,99889,54796.3,23767,151097,518.24,3510.43,14.105,2937
24320.4,17703,90033.6,53601.2,23031,152525,792.37,2185.41,14.106,2938
60964,42074,94959.7,50189.7,32154,102296,371.3,4175.85,14.107,2939
54241.9,38138,93208.8,54043.6,25130,140939,184.86,3280.54,14.11,2940
57625.3,37914,99607.8,49412.8,31834,101725,316.79,3406.64,14.113,2941
31286.6,27114,75621.5,36712.6,28014,85885.4,165.11,1492.83,14.116,2942
43480.4,28814,98893.9,46202.1,27390,110548,318.37,3619.07,14.129,2943
49283.1,42530,75942.1,31939.2,21970,95273.9,185.65,2165.04,14.131,2944
35826.6,27807,84436.6,48142.1,31679,99594,284.4,2259.13,14.134,2945
42470.9,33483,83127.9,43944.9,30751,93654.6,168.27,3833.44,14.134,2946
23004.5,16756,89975.2,80832,31760,166795,401.32,5352.46,14.16,2947
30091.6,21458,91904.3,31850.9,21122,98825,191.18,2219.36,14.165,2949
22492.5,15546,94819.7,88947.1,33082,176206,436.87,4555.12,14.165,2950
82477.8,56764,95223.5,50658.2,33032,100507,316,3815.01,14.173,2951
50679.1,47669,69674.3,39171.5,25601,100275,238.58,2431.79,14.173,2952
67425,59179,74667.8,64834.8,45227,93948.6,421.07,4127.35,14.173,2953
55122,48364,74693.5,40617.8,31052,85724.8,233.84,2494.84,14.175,2954
69888.3,63413,72228.1,39144.4,29861,85910.2,127.19,2491.93,14.178,2955
68185.8,49911,89531.9,43896.4,30967,92898.7,250.43,3298.97,14.182,2956
90623.6,77619,76516.2,52109.4,34071,100233,395.79,3986.7,14.189,2958
125321,90979,90274.2,68911.7,50787,88924.3,387.1,4450.36,14.194,2959
59318.5,49078,79210.6,61247.7,38934,103096,383.15,4509.53,14.206,2961
57529.8,49654,75930.9,59323.3,43490,89395.5,326.27,3396.94,14.215,2965
38088.1,25469,98006.9,70172.7,32813,140153,5917.89,4759.79,14.222,2966
31197.3,26494,77170.2,38127.8,25310,98725.5,230.68,2065.13,14.228,2967
63874.6,53511,78228.5,41727.5,34883,78394.9,135.09,2134.97,14.244,2968
37404.3,36667,66853.8,39615.8,28015,92673.9,274.13,2110.72,14.262,2969
48044.1,42391,74275.7,33774.4,24595,89995.6,97.96,1568.49,14.277,2971
30994,23720,85633.4,74825.8,35576,137840,421.86,3046.77,14.279,2972
49203.8,38414,83943.8,67183.2,45866,95995.2,289.14,3949.84,14.287,2973
43876.1,35671,80610.8,43207.7,28375,99794.1,352.34,3051.62,14.297,2974
78129.6,71306,71807.4,48191.5,38186,82707.8,173.01,2449.25,14.297,2975
31719.4,22034,94343.4,27452,20534,87615.3,48.98,2119.45,14.299,2977
16072.2,13155,80069.1,55205.6,31351,115402,199.87,2392.99,14.3,2978
56325.5,48874,75527.9,63453.5,43614,95347.6,233.05,3566.69,14.3,2979
35547.1,28747,81038.4,45687,27403,109263,176.17,3568.63,14.301,2980
50137.8,43850,74933.4,35083.9,26670,86211.5,225.15,2322.18,14.305,2982
33333.3,19191,113831,91849.3,29475,204222,1677.17,5835.52,14.316,2983
113515,101127,73564.1,58428,46727,81946.9,542.73,5230.24,14.318,2985
69875.2,58380,78440.2,43312.4,32888,86308.8,327.06,2957.53,14.32,2986
48054.9,40584,77600.2,49287.6,39528,81717.1,244.11,2205.78,14.322,2987
69698.9,58901,77550.2,34263.3,26949,83323.3,237.79,2087.44,14.323,2988
56488.7,53002,69847.3,40352,31338,84386.6,413.96,3187.42,14.334,2989
40431.2,36535,72524.9,60116.7,39395,100008,325.48,4085.64,14.337,2990
86213,74747,75589.1,55914.7,42651,85916.5,304.94,4436.78,14.337,2991
80481.2,67480,78162.6,45973.2,37372,80619.1,248.06,2984.69,14.339,2992
30739.2,28268,71265.1,26942.7,21448,82325.5,92.43,1386.13,14.361,2997
150334,123098,80036.2,100531,65694,100289,581.44,7574.73,14.368,2998
21995.8,19887,72485.4,39864.1,24927,104807,139.04,2944.92,14.369,2999
106510,93599,74576.2,81621.6,57087,93701.8,319.95,7712.47,14.38,3001
28153.5,25874,71309.8,95247.2,48758,128022,250.43,5549.37,14.382,3002
15688,8194,125473,56805.1,26642,139734,352.34,4436.78,14.389,3003
38759.5,29884,85000.1,49287.6,29932,107915,252.01,3865.45,14.39,3004
27367.3,18723,95793.7,44851.8,19203,153070,154.84,3984.76,14.395,3006
43886.1,29431,97724.3,54967,24739,145613,176.17,3663.69,14.4,3007
45413.8,28583,104126,40276.3,21555,122457,346.81,1486.04,14.404,3008
44432.8,36402,79994.3,48864.7,30130,106286,342.07,3004.09,14.414,3009
38027.2,34739,71739.3,61726.9,39059,103570,195.92,3646.23,14.421,3010
73483.4,65186,73878,43962.3,32534,88557.1,157.21,4833.51,14.436,3011
44202.6,38647,74957,48864.7,27911,114736,218.04,3183.54,14.442,3013
108751,91450,77934.4,69704.2,52362,87241.4,521.4,5779.26,14.471,3015
43994.7,24502,117674,79741.8,16354,262143,735.49,5555.19,14.472,3016
71012.5,44735,104032,70187.3,42283,108786,402.11,3651.08,14.475,3018
80665.2,72423,72994.4,22363.4,19895,73667,12.64,1623.78,14.476,3019
79861.3,76264,68627.3,41624.6,33916,80431.4,522.98,2425,14.476,3020
21249.7,18227,76404.2,40920.4,24679,108666,161.95,2451.19,14.48,3021
54449,39854,89536.1,52134.6,32154,106260,261.49,2652.95,14.491,3022
65533.2,50639,84811.7,51012.3,37307,89611.7,333.38,4279.64,14.501,3025
28172.8,25783,71610.4,35325.5,20515,112849,230.68,2633.55,14.502,3026
66926.1,66809,65650.9,46456.2,32221,94489.8,131.14,3419.25,14.505,3027
53411,42015,83311.8,43035,31883,88459.1,254.38,3335.83,14.512,3028
23423.4,15807,97113.7,29547.2,22943,84400.6,85.32,2095.2,14.517,3029
68392.9,56630,79148.9,49841.5,33990,96099.2,215.67,3556.99,14.517,3030
72943.6,55314,86423.6,80368.4,40962,128583,625.68,4029.38,14.518,3031
91138,78482,76104.3,65415.8,43442,98685.4,310.47,5076.98,14.523,3032
20827,10562,129229,43729.5,24402,117444,328.64,2330.91,14.528,3033
49712,38237,85203.4,63196.5,36317,114041,409.22,3443.5,14.531,3034
80000.7,75059,69850.7,47007.2,36915,83452.9,250.43,3492.97,14.534,3035
46765.2,28190,108720,99964.3,33822,193698,256.75,6873.42,14.546,3036
47346.5,38390,80825.8,41891.4,27554,99636.9,166.69,3228.16,14.554,3037
64949.5,44728,95164.8,53006.6,24344,142698,569.59,3121.46,14.558,3038
57426.6,44657,84275.9,55106.7,25589,141134,244.9,2457.98,14.561,3040
110287,92314,78295.5,120598,68122,116020,342.86,9934.74,14.566,3041
65112,55943,76277.2,49557.3,33939,95694.8,243.32,3596.76,14.573,3044
61489.9,58995,68307.5,43250.4,30627,92547.6,146.94,2005.96,14.586,3045
58490,49966,76716.1,42660.6,31022,90123.3,188.81,3309.64,14.587,3046
55800.4,54559,67027.1,43795.5,29563,97087,261.49,2893.51,14.59,3047
68254.3,60439,74010.4,47501.9,31671,98294.4,214.88,3521.1,14.591,3048
72497.8,67263,70636.4,56903.1,43775,85190.2,269.39,4455.21,14.595,3049
75392.2,71582,69024.4,42264.8,30654,90359.1,252.8,2998.27,14.599,3050
21512.3,17008,82892,64224.7,40064,105058,184.86,2728.61,14.6,3051
46169.2,34916,86657.8,74635.7,53476,91467.6,169.85,2606.39,14.6,3052
33355.6,28111,77763,52506.1,37087,92782.9,403.69,4058.48,14.609,3054
46775.2,25966,118057,59840.3,21994,178307,267.02,4618.17,14.615,3055
81786.3,76038,70490.4,39282.1,33814,76133.9,184.07,2985.66,14.616,3056
66491,58017,75108.3,37243.2,28209,86524.4,58.46,2423.06,14.626,3057
106817,80010,87493.9,54959.2,38058,94640,320.74,4141.9,14.652,3060
28674.8,23715,79242.3,35363.3,19843,116795,160.37,1755.7,14.653,3061
65497,59315,72366.3,49470,34419,94194.1,154.05,2800.39,14.657,3062
119642,94227,83212.3,87655,50531,113684,304.15,5847.16,14.663,3063
49281.5,40262,80217.4,52749.6,39030,88572.8,281.24,3106.91,14.667,3064
63799.1,60330,69304.5,38430.4,29530,85288.8,194.34,3163.17,14.668,3065
39939.9,27762,94283.6,40264.7,15714,167926,111.39,2045.73,14.669,3066
33671.3,30379,72638.5,28268.7,21243,87210.8,72.68,1668.4,14.672,3067
82198.3,64580,83415.1,45146.7,35136,84208.1,214.88,2600.57,14.684,3068
42087.4,35588,77504.8,59993.5,41792,94078.7,83.74,2636.46,14.684,3069
35383.8,29567,78429.1,63070.4,33183,124563,349.18,2993.42,14.687,3070
52055.8,43834,77828.4,49753.2,29578,110238,376.83,2922.61,14.694,3071
55042.7,50903,70865.7,36723.2,24787,97095,703.1,2610.27,14.694,3072
37995.6,34902,71345,48678.5,38290,83316.6,239.37,2582.14,14.695,3073
47931,33319,94276.6,41733.3,29559,92527.9,255.96,2964.32,14.695,3074
76600.4,69658,72067.6,44635.5,34474,84853.3,323.9,3729.65,14.697,3076
82440.8,67486,80058.7,66559.5,44266,98541.6,335.75,4630.78,14.699,3077
46381.7,41147,73873.5,46437.8,31151,97696.6,332.59,2425.97,14.703,3078
44254.2,39059,74252.9,52314,36739,93319.2,478.74,3271.81,14.707,3079
55498.5,49891,72901.9,52315,41907,81812.5,327.85,2824.64,14.707,3080
39477.9,27076,95554.1,101856,53252,125352,280.45,3976.03,14.724,3081
56384.8,44740,82593.5,51977.5,36048,94496.1,204.61,3827.62,14.728,3082
46698.2,32880,93078.2,59057.5,37908,102100,184.86,2647.13,14.734,3083
75613.2,68343,72507.6,36811.5,30547,78976,110.6,2560.8,14.737,3084
32531.7,24923,85543.5,93792.2,53743,114373,173.8,5076.98,14.738,3085
41953.4,34594,79478,29957.5,21426,91631.4,221.2,1743.09,14.755,3088
26178.5,19304,88874.4,51316.9,20408,164793,152.47,3878.06,14.758,3089
30603.6,20498,97845.7,48466.1,30774,103213,291.51,4149.66,14.767,3090
36587.3,23743,100989,37351.8,26543,92223.5,123.24,2405.6,14.775,3091
47923.3,31033,101205,56888.6,27837,133931,445.56,3692.79,14.775,3092
64783.9,60674,69975.3,38839.8,31238,81484.2,223.57,3393.06,14.778,3093
79384.7,76514,67994.8,56832.3,43366,85886.7,368.14,3351.35,14.781,3094
32039.7,20198,103958,62057.7,36706,110800,264.65,2886.72,14.783,3095
42932.1,41635,67577.7,34112,24039,92997.4,305.73,2981.78,14.788,3097
50030,42078,77921.1,73315.5,47566,101013,217.25,2457.98,14.799,3101
19012.1,16247,76689.5,54445.1,29059,122789,229.89,2675.26,14.807,3102
70773,63630,72893,51324.6,37150,90541.4,334.17,3748.08,14.81,3104
69560.3,59458,76670.9,66365.5,44902,96862.7,443.19,5551.31,14.811,3105
80565.9,74834,70555.7,44067.1,34262,84291.1,198.29,3887.76,14.815,3106
51865.7,33042,102871,63883.2,35110,119244,441.61,4378.58,14.816,3107
74635.3,69499,70379.5,39971.8,29787,87944.1,120.87,2838.22,14.827,3108
77609.8,66727,76224.6,48194.5,37827,83497.8,367.35,3707.34,14.833,3109
43203.9,24998,113266,49601.9,29862,108858,275.71,3414.4,14.838,3110
25471.6,20354,82013.7,66855.3,34422,127286,285.98,2816.88,14.842,3111
34776.3,30523,74668.2,41187.2,24991,108009,108.23,2849.86,14.842,3112
78737.1,72907,70776.7,38171.4,32159,77788.6,206.98,2148.55,14.853,3113
66450.2,54873,79362.9,36197.5,22957,103334,195.13,2319.27,14.854,3114
42683.4,29303,95461.2,68093,32919,135561,146.15,3183.54,14.871,3115
30703,25723,78223.8,30919.7,21119,95949.4,259.91,2001.11,14.874,3116
53481.1,43775,80067.1,46687.1,33055,92563.4,156.42,3199.06,14.877,3117
41560,31758,85763.4,40956.3,26202,102439,239.37,2663.62,14.88,3119
67053.9,62056,70814.2,35311.9,25212,91789.6,145.36,1777.04,14.885,3120
25400,18503,89964.5,36478.8,19367,123441,481.9,1501.56,14.886,3121
45665.6,41467,72171.6,32444.6,24575,86522.4,131.14,2396.87,14.896,3123
40545.1,35018,75880,47320.5,23930,129594,334.17,3696.67,14.9,3125
32454.7,28904,73586.8,33957.8,26232,84837.4,164.32,1957.46,14.9,3126
90819.2,79459,74905.6,49059.7,34087,94322.6,41.08,2511.33,14.92,3127
64339.7,62679,67272.4,34483.5,28531,79209,84.53,2572.44,14.92,3128
38060.3,28986,86052.6,52916.4,31614,109696,340.49,3451.26,14.927,3129
77715.3,72591,70162.3,32490.2,28107,75756,199.08,2354.19,14.927,3130
27721.5,23179,78379.5,45305.8,29103,102022,216.46,2177.65,14.937,3131
20403.5,13791,96959,53443.1,31295,111917,245.69,2707.27,14.939,3132
42484,25922,107408,30196.1,17478,113224,303.36,2271.74,14.947,3133
57026.2,49679,75228.3,40947.6,27355,98100.6,123.24,3099.15,14.953,3134
62966.8,56749,72716.5,67541.1,37661,117532,153.26,4672.49,14.954,3135
42118.2,27875,99022.8,67132.7,42167,104338,410.8,4209.8,14.954,3136
94076.3,73494,83889.6,90124.6,42578,138720,557.74,4603.62,14.956,3137
69957.6,60475,75812.2,37608.8,31579,78049.8,357.08,2520.06,14.963,3138
54209.5,34154,104019,55352.1,28542,127095,308.1,3701.52,14.97,3141
51436.8,39382,85596.5,100430,56306,116893,1080.72,12951.4,14.981,3142
39823.6,35630,73249.5,50310,34554,95419.3,160.37,2138.85,14.983,3143
50331,27614,119450,65832,35038,123134,302.57,4396.04,14.984,3144
60015.3,57280,68665.6,38989.2,31328,81562.6,79.79,2739.28,14.985,3145
50627.5,46898,70747.7,38589.5,32434,77973.8,109.02,2253.31,14.986,3146
48085,43139,73049.8,52459.5,38531,89226.6,200.66,3779.12,14.994,3148
73319.4,63169,76066.7,67047.4,52613,83515.8,554.58,3346.5,15.004,3149
79661.1,69094,75559,38872.8,32290,78896.4,134.3,2797.48,15.005,3151
55573.2,40206,90584.6,57967.2,36842,103114,268.6,3592.88,15.017,3153
63825.3,51555,81133.8,42568.5,33143,84173.6,262.28,4238.9,15.018,3154
60272.5,54709,72200.5,33049.8,26545,81595.6,95.59,1759.58,15.034,3155
49234.6,46126,69952.7,50175.2,33374,98528.2,180.12,2934.25,15.038,3156
33689.8,29353,75218.7,38316,26121,96132.4,123.24,1962.31,15.052,3158
63136.1,50803,81445.8,43289.2,33891,83709.5,140.62,2808.15,15.053,3159
38990.5,33086,77231.5,47425.2,30574,101657,222.78,3045.8,15.056,3160
51462.2,42575,79216.1,44388.2,30267,96112,224.36,3374.63,15.079,3163
21487.6,17114,82284.2,34173.1,17678,126687,201.45,2710.18,15.082,3164
43428,37867,75160.4,48709.5,30383,105066,318.37,3292.18,15.087,3165
21947.3,15075,95412.2,48052.8,29299,107485,203.03,3039.98,15.097,3167
31847.2,29307,71216.4,37653.5,25471,96881,277.29,1783.83,15.098,3168
54420.5,48784,73108.1,51628.2,34432,98266.4,258.33,2957.53,15.099,3169
104813,85314,80514.8,56194,42246,87173.5,383.94,4838.36,15.116,3170
35021.1,27947,82124.9,45207.8,24927,118857,219.62,2538.49,15.117,3171
63681.3,42386,98462.2,64811.5,33526,126692,321.53,4267.03,15.121,3172
76434.8,63088,79400.7,48903.5,36532,87729.7,385.52,3539.53,15.122,3173
29501,18570,104113,37040.4,26250,92475.5,151.68,2093.26,15.124,3174
68580.8,56699,79269.7,42165.9,29103,94951.9,137.46,2444.4,15.129,3175
75840.4,65366,76037.6,42641.2,34514,80968.1,126.4,2581.17,15.136,3177
75497,59407,83286,43906.1,33435,86060.4,240.95,3831.5,15.16,3179
39841.3,35465,73623.1,28466.6,20585,90628.4,33.97,1850.76,15.165,3180
55195.9,43969,82269.8,54192,36417,97523.8,281.24,3726.74,15.177,3183
22738.1,15850,94016.7,68913.6,40142,112509,128.77,2993.42,15.182,3184
77197.9,53608,94374.7,136917,57432,156237,1418.84,7451.54,15.184,3185
88310.5,81858,70701.9,44586.1,36086,80973,267.81,2518.12,15.21,3187
76093.7,48982,101810,55393.8,32194,112763,319.16,4200.1,15.211,3188
29639.6,23542,82510.5,38939.7,18882,135153,203.03,2559.83,15.215,3189
28015.7,21551,85194.9,46791.8,28431,107859,859.52,3264.05,15.215,3190
90324.9,77879,76009.3,47122.6,38675,79850.7,274.13,3315.46,15.216,3191
82118.2,67439,79801,72210.7,55519,85239.3,142.99,4484.31,15.219,3192
54526,53003,67419.1,33030.4,26667,81174.6,175.38,2388.14,15.219,3193
69939.9,62997,72758.7,49985.1,35989,91022.9,320.74,3692.79,15.226,3195
66244.6,53830,80650.4,39930.1,27526,95068.5,267.02,4792.77,15.227,3196
36333.2,31591,75373.8,41911.8,28051,97919.1,144.57,2110.72,15.229,3197
115564,104323,72597.6,50971.6,41287,80908.6,273.34,4305.83,15.23,3198
34111.8,25935,86198.1,42169.8,27595,100150,152.47,3038.04,15.23,3199
72071.2,61055,77360.7,53131.8,40923,85087.7,417.12,2814.94,15.24,3200
51897.2,38154,89142.3,54839,35550,101095,299.41,3589,15.241,3201
39544.9,16419,157842,96088.2,30483,206582,603.56,6753.14,15.256,3202
90243.2,59883,98762.3,66792.3,40395,108362,218.83,5620.18,15.267,3205
47343.4,40202,77177.8,63788.2,41838,99919.3,336.54,4232.11,15.274,3207
80063.1,56591,92718.1,66510,51055,85374.6,194.34,3772.33,15.274,3208
73018.3,64479,74215.3,46163.3,36267,83419,146.15,2995.36,15.282,3211
50397.3,35442,93189.9,47569.8,27714,112489,489.01,3474.54,15.284,3212
47931.7,45323,69308.2,27850.6,23167,78785.3,116.13,1616.02,15.296,3214
39322.4,23155,111295,40939.8,19895,134860,206.98,3157.35,15.297,3215
56345.5,52819,69911.6,38072.5,26195,95251.7,249.64,3084.6,15.313,3217
63012.9,59742,69124.2,44339.7,34318,84674.1,353.13,2396.87,15.317,3220
44375.9,27843,104451,41481.1,27491,98887.1,166.69,2657.8,15.32,3221
25493.9,19138,87301.2,47098.4,30962,99691.2,282.82,2656.83,15.334,3223
77512,75726,67081.7,41291.9,32478,83321.3,184.86,3626.83,15.335,3224
29301.6,23022,83411.9,62170.2,38698,105287,391.84,2387.17,15.336,3225
50428.1,48678,67892.1,29597.6,21602,89793,84.53,2612.21,15.352,3226
42597.9,36671,76128.2,39871.9,31035,84196.6,285.19,2828.52,15.352,3227
48388.3,34122,92936.5,52772.9,33646,102791,224.36,2955.59,15.353,3228
52419.3,47116,72912.6,34941.3,24616,93025.5,145.36,2408.51,15.358,3229
62473.2,61626,66436.9,34350.6,27870,80775.1,284.4,1577.22,15.364,3231
27240.3,15850,112632,135040,57918,152801,440.82,5820.97,15.369,3232
45006.5,30880,95516.4,39709.9,29028,89652.2,122.45,2025.36,15.373,3233
55118.1,45751,78954,38204.4,26659,93918.2,285.98,1954.55,15.385,3234
61346.7,43140,93194.6,45669.5,29152,102669,368.93,4592.95,15.39,3235
55915.1,47499,77148,40808.9,30639,87289.1,89.27,2962.38,15.39,3236
28595.5,22293,84063.8,48633.9,34049,93608.3,277.29,3058.41,15.392,3237
36752.9,26133,92168.4,54229.8,34277,103685,285.19,3561.84,15.394,3238
45832.7,40792,73634.3,31909.1,25900,80741.2,72.68,2220.33,15.401,3240
40170.9,34734,75794.3,48758,29786,107279,285.19,3093.33,15.406,3241
39834.4,28938,90213.1,39658.4,20650,125862,198.29,3196.15,15.406,3242
52994.5,34690,100117,42346.3,27666,100311,174.59,3366.87,15.408,3244
97428.1,87290,73147.5,50565.1,33226,99736.3,113.76,3314.49,15.413,3245
39193.8,24882,103231,111595,60006,121879,851.62,4313.59,15.416,3246
45292.9,33663,88177.5,39483.9,28879,89601.9,158.79,2653.92,15.418,3247
112402,82831,88932.9,74339.8,46395,105010,1848.6,4863.58,15.422,3248
71195.7,65578,71150.1,69500.5,51274,88832.3,228.31,3363.96,15.426,3249
47679.9,35151,88895.1,33263.2,22779,95699.5,184.86,2070.95,15.426,3250
21838,16552,86465.3,33485.4,15308,143356,105.86,1666.46,15.429,3251
24485.2,20289,79090.4,39955.3,25061,104485,263.86,2663.62,15.431,3252
20083.9,16635,79123.5,32479.5,22731,93642,191.97,2455.07,15.431,3253
41985.8,34779,79116.1,52989.2,34155,101675,456.62,3683.09,15.448,3257
96834.4,70643,89834,78147.1,47651,107478,527.72,5381.56,15.464,3260
59404,56258,69200.8,27044.6,22034,80439,63.99,1052.45,15.466,3261
71280.4,57940,80625.4,62013.1,45264,89786.3,642.27,4311.65,15.467,3262
36827.6,20480,117848,42619.9,23120,120810,151.68,3324.19,15.471,3263
42651.1,38651,72318.5,38565.3,25295,99917.5,345.23,3434.77,15.48,3264
35011.1,27729,82746.9,38313.1,22869,109794,181.7,1597.59,15.482,3265
70078.5,67038,68508.3,34553.3,29546,76642.8,161.95,2676.23,15.49,3267
47019.3,24695,124781,59945,26807,146550,590.92,3559.9,15.492,3268
90327.9,78779,75143.5,50071.4,38043,86257.1,423.44,4097.28,15.501,3269
36741.3,30287,79502.1,27190.1,17995,99023.5,282.82,1695.56,15.513,3270
42986.8,34376,81952,41369.5,22968,118042,152.47,2790.69,15.516,3272
43736,38314,74810.3,53992.1,36938,95793.7,221.99,4203.01,15.525,3273
66407.1,57820,75269,42706.2,25503,109744,206.19,2845.98,15.545,3275
74710,65735,74483.8,30880,26215,77198.1,173.8,2414.33,15.547,3276
31466,29418,70098.5,30550.2,20766,96414.1,161.95,2152.43,15.554,3277
80763,66622,79446.5,41590.7,34158,79796.5,151.68,2659.74,15.56,3278
54867.1,49535,72590.5,46851,31211,98376.4,210.14,3237.86,15.567,3280
35833.5,24063,97593.1,38893.1,23611,107954,313.63,2632.58,15.568,3281
62507.8,54644,74967.3,45913,36212,83092.8,153.26,3678.24,15.575,3282
17781.6,7862,148224,39136.6,13954,183808,224.36,2427.91,15.581,3283
52524.8,44306,77693,38735,27650,91809.7,248.85,2569.53,15.581,3284
49193.8,47230,68260.9,51861.1,34702,97941.5,403.69,2660.71,15.584,3285
28051.1,24342,75522,39820.4,27782,93933.9,141.41,1375.46,15.585,3286
76761.3,66799,75309.9,55869.1,34731,105423,233.84,4152.57,15.585,3287
27686.1,19702,92094.1,39997,15590,168136,83.74,1611.17,15.596,3289
26855.3,13746,128036,66953.3,23394,187563,274.13,3888.73,15.598,3290
62920.5,56847,72537.9,44049.6,34655,83302.2,462.15,3663.69,15.599,3291
41653.1,31626,86314.4,64952.2,37162,114545,669.13,3863.51,15.611,3292
40224.8,34225,77024.8,39735.1,32181,80919.8,289.14,1901.2,15.628,3293
87598.3,66991,85695.7,78497.2,48939,105119,662.81,4974.16,15.63,3294
50193.2,38410,85640.8,38683.6,19662,128937,158,2745.1,15.635,3295
18365.3,11855,101526,42775.1,30907,90701.4,99.54,1665.49,15.636,3296
18798,14343,85891.8,39092,25127,101959,178.54,1948.73,15.649,3298
83786.8,75830,72412.6,46093.4,35858,84242.8,264.65,4522.14,15.65,3299
59997.6,51831,75862,51185.9,37027,90596.6,205.4,4061.39,15.652,3300
70689.1,67259,68878.2,42234.8,31899,86770.7,55.3,2994.39,15.654,3301
23118.5,17183,88173.9,59235,27563,140842,270.97,3065.2,15.657,3303
81362,74225,71837.6,52972.7,43365,80055.7,312.84,3427.98,15.7,3306
33775.3,32580,67940.4,32974.2,23860,90569.8,89.27,2058.34,15.705,3307
67613.7,65859,67282.1,35745.5,28099,83370.1,225.94,3293.15,15.705,3308
60553.6,49983,79395.8,50802.8,36347,91600.7,291.51,4713.23,15.708,3311
52407,39335,87315.2,41768.2,28567,95821.1,371.3,3183.54,15.709,3312
27629.1,18276,99075.5,47745.3,22560,138699,239.37,2948.8,15.724,3313
31953.5,28170,74338,76202.2,38122,131000,403.69,4909.17,15.725,3314
56261.6,42179,87416.9,34885.1,27847,82099.6,78.21,1841.06,15.731,3315
73463.4,53783,89517.1,74848.1,43527,112694,574.33,4741.36,15.757,3316
72679.5,66886,71212.6,48364.2,35986,88078.6,274.92,3507.52,15.759,3317
63327.9,58954,70398.2,32921.8,24798,87005.5,150.89,2326.06,15.763,3318
94161.8,78971,78142.4,64963.8,49183,86563.8,418.7,5950.95,15.764,3319
59409.3,53063,73374.1,32576.5,26695,79975,164.32,2396.87,15.771,3320
