"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
88433.7,77558,74725.9,42105.8,33414,82583.4,435.29,40368.5,3.032,1672
67634.5,65207,67975.7,60020.7,33959,115831,679.4,47922.9,3.033,1673
103316,94611,71565.5,62866.7,43779,94109.7,620.94,45009,3.033,1674
125860,110954,74340.1,57392,44750,84050.1,282.03,52527.4,3.034,1675
94120.2,82412,74846.6,55621.7,36616,99552.8,145.36,28616,3.039,1676
102473,86018,78073,75633.8,49686,99761.2,314.42,71096.1,3.039,1678
47672.2,29511,105867,63848.3,38275,109324,199.87,26126,3.041,1679
91911,81991,73465.2,44118.5,34055,84902.4,182.49,45235,3.041,1680
59770.5,49434,79239.4,46861.7,31994,95990.7,432.13,17088.5,3.044,1681
125817,112072,73573.8,54831.2,43336,82919.9,181.7,19996.6,3.048,1682
106966,90950,77076.7,59441.6,45718,85208.6,319.16,73374.7,3.049,1683
30001.5,22837,86096.2,57879.9,29525,128475,278.87,64496.3,3.051,1684
98355.9,87066,74034.1,42099,33162,83197.6,385.52,22826,3.052,1685
68024.9,52252,85318.8,42004.9,27788,99065.5,330.22,21846.3,3.058,1686
73987.8,73564,65913.5,38053.1,29292,85137.5,714.95,34114.9,3.058,1687
69228.4,61375,73921.8,44297,33311,87149.8,1352.48,22638.8,3.061,1689
58660.1,55759,68945.8,67803,50363,88230.2,214.88,29706.2,3.062,1691
113219,100770,73632.4,62067.4,44978,90436.4,1309.03,56739.2,3.063,1692
22594.9,18823,78668.5,36850.3,23863,101204,74.26,19871.4,3.064,1693
57865.5,48500,78191.2,28999.1,22256,85392.1,165.11,18541.6,3.066,1695
31771.7,26375,78945.7,44461.9,31763,91737.4,143.78,11072.6,3.066,1696
122207,110424,72529.4,83195,52808,103247,185.65,19228.3,3.066,1697
86829,80322,70845.2,38470.2,30982,81375.7,61.62,17122.4,3.069,1698
88707.9,78602,73962,56707.2,38426,96714.8,280.45,14241.5,3.072,1699
72363.1,67507,70250.3,40789.5,29576,90383.4,1039.64,27000.9,3.074,1700
76834.4,74537,67556,60925.7,40281,99124.3,1305.08,65736.9,3.076,1701
22771.2,17087,87337.4,37006.5,12751,190201,75.84,6683.3,3.076,1702
83351.7,65046,83979.6,90964.7,47794,124732,515.08,147018,3.079,1703
69651.9,67362,67763.8,42809,30530,91894.2,239.37,53597.4,3.081,1704
70481.2,64191,71958,29725.7,24795,78568.3,419.49,16226.2,3.081,1705
81748.6,75466,70991.9,42686.8,30810,90799.1,1093.36,11276.2,3.082,1706
85587,79755,70328.3,36827,31711,76109.1,305.73,23972.6,3.084,1707
82700.3,67119,80749.8,62909.4,43647,94458.4,924.3,92697.1,3.088,1708
46266.2,42036,72131.1,52150.1,30320,112721,252.8,50737.8,3.088,1709
88386.8,71158,81403.6,49035.4,35014,91780,185.65,35037.4,3.091,1710
20163.2,12582,105024,57475.4,30870,122018,1158.14,30193.2,3.096,1712
58228.2,54000,70667.4,39557.6,28916,89654.3,494.54,35919.1,3.096,1713
98754,80702,80195.6,62178.9,45290,89974.8,1659.79,118231,3.102,1714
108807,96787,73675,66127.8,48631,89115,402.9,19971.3,3.103,1715
59793.6,49799,78689,57810.1,29943,126528,97.96,57096.1,3.104,1716
52577.1,43315,79549.7,31567.7,24935,82968.5,263.86,16778.1,3.105,1717
62055.1,54558,74541.6,42007.8,31950,86166.6,1057.81,13050.4,3.11,1719
92430.8,71582,84623.9,64738.8,43054,98544.2,257.54,76349.7,3.113,1721
97059.3,92163,69017.7,52618.6,40935,84241.2,250.43,58790.7,3.115,1722
19766.7,9199,140823,99734.4,29615,220706,250.43,17662.7,3.119,1723
99038.9,87434,74234.5,64355.6,45770,92147.9,2591.99,10418.8,3.12,1724
85562.4,73706,76078.2,84252.3,56202,98244.8,123.24,23289.7,3.12,1725
52222.2,46943,72906.1,60970.3,42623,93746.4,297.04,9604.94,3.12,1727
16067.6,9738,108134,50344.9,23022,143315,434.5,48648.4,3.122,1728
66456.4,57688,75497.3,45803.4,31372,95683.1,828.71,33837.5,3.122,1729
61111,37530,106714,46568.7,30570,99834.1,228.31,22124.7,3.123,1730
104546,95931,71421.4,45622,37743,79216.9,334.17,26487.8,3.123,1731
62708,58432,70331.9,55283.2,36688,98752.7,654.91,34088.7,3.128,1734
152167,133546,74674.2,87382.5,60494,94665.5,410.8,89137.2,3.13,1735
80879.3,73763,71858.6,63145.1,39959,103563,364.98,50693.2,3.131,1736
49663.5,29944,108694,71644.2,45272,103713,233.84,30327.1,3.132,1737
49457.9,33215,97584.5,40047.4,20735,126576,54.51,6390.36,3.133,1738
73585,54697,88167,37519.6,22093,111297,624.1,28426.8,3.133,1739
68363.7,62039,72217.2,47618.3,34435,90626.1,84.53,50158.7,3.134,1740
79018.2,74026,69955.6,50133.5,34510,95205.7,139.04,14196.9,3.135,1741
53023,45548,76291.2,43206.7,23324,121403,99.54,21387.5,3.136,1742
85672.5,78047,71939.1,66414,45919,94786.6,381.57,56745,3.138,1743
115588,88882,85227.2,122236,66006,121366,1034.9,102483,3.139,1744
54271.9,32726,108683,53452.8,27942,125370,1021.47,66577.9,3.139,1745
59667.3,50126,78010.5,64895.9,45258,93972.7,481.11,73179.7,3.139,1746
74427.4,69623,70058.4,40203.6,32007,82318.9,105.07,27649.9,3.141,1747
73696.7,61215,78898.7,67682.7,42155,105222,296.25,39172.5,3.144,1748
69987.6,62047,73923.1,50207.2,32783,100368,79,17265,3.145,1749
95195.9,87263,71493.7,43537.5,35231,80987.5,195.13,34220.6,3.146,1750
107591,96278,73236.4,45477.5,36178,82381.9,207.77,25082.3,3.147,1751
52375.4,48486,70793.1,45888.8,30114,99866,329.43,33395.2,3.148,1752
84860.2,73869,75287.3,54782.7,42397,84681.4,89.27,9202.39,3.15,1753
65118.9,61342,69571.1,48649.4,36366,87672.2,66.36,31301.9,3.15,1754
125835,119301,69125.3,84925.4,55877,99605.8,322.32,34702.7,3.154,1756
84542.1,73054,75841.9,50406.1,41006,80559.2,390.26,30377.5,3.154,1757
61728.6,48806,82888.3,72991.5,48146,99355.6,285.98,42065,3.155,1758
113026,105647,70113.4,75226.4,56815,86773.5,196.71,2641.31,3.155,1759
56183.8,53266,69126,31082.7,24182,84237.6,1086.25,38429.5,3.156,1760
29979.2,19671,99878.8,82800.2,46279,117254,571.96,63039.3,3.157,1761
39179.1,33867,75815.5,69336.6,35391,128395,317.58,6985.94,3.158,1762
89651.9,82370,71329.7,35428.3,29986,77430.4,856.36,47634.8,3.159,1763
50890.1,46178,72223.4,35552.4,29938,77826.3,45.03,5804.48,3.16,1764
148582,142186,68483.8,97973.9,59066,108706,265.44,35319.6,3.16,1765
88426,81295,71284.7,60920.9,44639,89439.9,1011.99,43869.2,3.16,1766
122529,102079,78665.4,70652.9,51147,90529.4,821.6,57480.3,3.163,1767
62169,58139,70078.8,38882.4,27899,91336.6,588.55,44948.8,3.163,1768
92298.4,88435,68399,39706.9,33379,77960.2,246.48,32843.2,3.165,1769
69827.4,63474,72095.8,55960.3,39414,93048.5,165.9,43195.1,3.169,1772
102087,86658,77204.6,55097,40294,89612.2,499.28,40700.2,3.17,1773
33119.2,24950,86994.1,70714,40102,115563,103.49,12652.7,3.172,1774
33479.6,25244,86916.4,68869,42424,106388,103.49,18903.4,3.172,1775
82740.4,74918,72378.8,32974.2,27426,78793.7,139.04,20209,3.177,1777
97750,86339,74197.6,53656.5,41639,84450.5,211.72,49378.8,3.182,1778
28560.1,22567,82940.2,64442,23799,177456,318.37,23661.2,3.182,1779
24195.7,12738,124485,135225,44262,200219,361.82,63108.2,3.188,1781
36814.5,29903,80683.3,43137.8,31403,90025.8,232.26,8950.19,3.191,1782
33576.6,25218,87258.2,77092.7,41890,120610,143.78,42442.4,3.193,1783
82765.8,73693,73604.5,35912.3,29181,80653.5,497.7,53646.8,3.193,1784
56816.8,48886,76167.9,74038.2,46454,104451,116.92,23906.6,3.194,1785
55991.3,33510,109503,58533.7,33602,114162,2405.55,30851.8,3.196,1786
116278,99799,76357.7,99672.4,53011,123222,502.44,97176.5,3.197,1787
82844.3,72250,75145.8,46705.5,34666,88296.6,396.58,15198.9,3.199,1788
43274,36926,76802.4,43954.6,29454,97800.2,818.44,27290,3.201,1789
83345.6,72463,75378.3,49169.3,37483,85968.5,926.67,24260.7,3.202,1790
47114.8,32595,94729.6,37091.8,22647,107337,1146.29,28362.8,3.206,1791
98684,79034,81830,66786.4,46666,93792.4,270.18,59901.4,3.207,1792
67129.4,62643,70229.6,49264.4,35347,91339.8,255.17,50582.6,3.208,1793
84138.7,62497,88230,81093.9,46053,115401,312.05,53181.2,3.21,1794
92439.3,88070,68787.3,55864.2,38406,95326.8,432.13,55124.1,3.212,1795
75815,65294,76096,60643.4,43374,91629.3,169.85,22566.1,3.212,1796
82283.7,73570,73298.2,42229,32322,85623.3,351.55,46474.6,3.212,1797
34725.5,31050,73293.6,71925.5,36890,127777,266.23,35939.5,3.213,1798
99595.6,91839,71071.1,52558.5,43051,80009.1,419.49,22130.6,3.213,1799
81174.9,76642,69412.1,56589.8,39970,92786.3,556.95,67723.5,3.214,1800
92041.2,86391,69822.2,55289,39955,90687.6,357.08,22867.8,3.217,1801
76337,57975,86292.8,60230.2,36839,107149,280.45,42421,3.219,1802
63656.7,50935,81904.5,43353.2,32355,87813.1,278.08,19866.6,3.22,1803
71238.9,61679,75693.7,39719.6,32367,80423.3,219.62,24055,3.22,1804
34452.1,23157,97502,65485.7,43909,97740.1,607.51,29721.8,3.22,1805
74652.3,71134,68777.4,65041.4,41262,103305,116.13,74500.9,3.221,1806
108654,87194,81665.5,75857.9,49902,99623.7,421.07,89370,3.222,1807
57845.5,38695,97970.3,57584.1,32567,115879,244.11,67311.2,3.224,1808
62762.7,51300,80179.7,36220.8,26128,90851.4,676.24,31900.4,3.224,1809
76441,72095,69486.6,39260.8,31535,81591.6,1187.37,65571,3.225,1810
96715.8,74747,84797.6,84114.5,39259,140414,1940.24,75371.9,3.225,1811
81867.2,68091,78795.2,56666.4,40927,90739.4,643.85,23792.2,3.226,1812
32420.8,23682,89719.3,57108.8,31686,118118,208.56,15625.7,3.227,1813
72547.9,60346,78787.3,70296.9,38122,120848,341.28,13640.1,3.227,1814
44468.3,39062,74606.3,48328.3,30374,104275,164.32,30848.9,3.228,1815
69069,63726,71030.8,57902.2,34926,108649,1337.47,46477.6,3.234,1816
18800.3,17260,71384.6,47584.3,20556,151707,45.82,11776.8,3.238,1817
60003.8,54048,72757.7,39771.9,28772,90591.3,714.95,47121.6,3.239,1818
52345.4,45882,74768,99707.3,53226,122767,1612.39,49366.2,3.239,1819
71688.5,60078,78201.3,36349.8,24714,96391.5,60.04,28259,3.242,1821
98144.2,75655,85017.2,97570.4,52231,122425,253.59,65578.8,3.243,1822
48601.6,42630,74716.3,39415,26610,97072.5,88.48,44741.2,3.246,1824
62220.6,51586,79046.5,44609.3,32438,90126.3,615.41,42859.5,3.25,1825
19042.1,9991,124907,53219.1,27187,128288,278.87,16935.2,3.251,1826
93002.9,82795,73616,36330.4,29583,80483.7,650.17,14736.2,3.256,1827
85030.3,77546,71861.2,45540.5,35278,84600.7,835.03,63771.7,3.27,1829
92393.8,87258,69393.3,54070.7,43022,82366.7,186.44,39286,3.275,1830
31623.9,20004,103604,69818.7,22784,200827,931.41,30167,3.275,1831
85644.8,69760,80459,65362.5,47200,90754.1,196.71,27482,3.278,1832
16645.1,10632,102601,34618.3,14060,161362,951.95,21786.2,3.28,1833
113985,100478,74345.6,51263.5,39774,84467.4,225.94,132687,3.283,1834
83702.1,75618,72542.2,51629.2,39926,84746.1,347.6,39802,3.284,1836
96517.2,86802,72871,75154.6,51670,95322.9,309.68,26811.8,3.285,1837
82735.7,77729,69757.4,53116.2,40341,86290,203.82,15274.6,3.286,1838
59069.8,54575,70933.5,52575,35851,96107.6,213.3,40276.3,3.289,1839
47756.9,40667,76961.6,39755.5,32367,80496,350.76,34563,3.289,1840
48438.4,40373,78628.2,58372.7,39429,97022.8,381.57,23557.4,3.29,1841
79895.2,56582,92538.5,63928.8,41442,101096,945.63,31784,3.292,1842
55020.3,34862,103431,89838.5,28542,206280,604.35,38845.6,3.292,1843
23501.2,14887,103458,40637.2,24595,108282,18.17,9128.67,3.296,1844
37194.8,27410,88931.1,66172.4,35986,120510,243.32,41969,3.297,1845
72475.5,57761,82231.1,75995.6,43237,115190,408.43,52042.4,3.299,1846
63973.1,54662,76699.4,57912.9,36678,103478,70.31,7308.95,3.3,1847
67987.1,59842,74456.2,62470.9,42434,96481.4,221.2,22819.2,3.302,1848
45752.6,39298,76300.2,72077.8,39522,119521,165.11,25018.2,3.304,1849
64948,45095,94388.1,56270.7,32071,114987,939.31,41343.3,3.313,1852
89460.9,63930,91708.3,81602.2,43018,124317,567.22,65735.9,3.314,1854
36906.1,31758,76159.6,46934.4,32670,94150.4,86.11,3366.87,3.315,1855
103531,89147,76110.4,95730.3,68111,92111.1,454.25,42746,3.319,1856
100665,92943,70981.1,55072.7,42011,85911.9,263.07,90956.9,3.319,1857
56469.5,54335,68110.5,39025,28747,88967.4,477.16,47259.4,3.321,1858
89824.4,83946,70125.2,47553.3,35114,88752.4,1051.49,24381.9,3.321,1859
65509.3,57534,74620.5,57509.4,33694,111858,227.52,49089.8,3.321,1860
126141,96511,85656.6,83622.7,56955,96221.6,970.12,63272.1,3.322,1861
78026.4,62431,81907,94292.7,40351,153145,874.53,86135,3.322,1862
93699,82269,74641.2,41484,33001,82382.2,479.53,32790.9,3.323,1863
75711.8,66494,74621,65821.3,40846,105608,195.92,42487.9,3.323,1864
42526.3,32939,84611.1,60615.3,42207,94119.1,243.32,57478.3,3.328,1865
88688.6,81263,71524.5,48662,35659,89433.6,976.44,43813,3.328,1866
89340,75007,78059.2,70130,48779,94221.7,95.59,62944.3,3.332,1867
48336.8,40016,79163.3,32553.2,23556,90567.4,425.02,17333.9,3.333,1868
83642.8,74096,73979.9,55624.7,40868,89199.8,330.22,52940.7,3.333,1869
45236,32562,91044.3,40607.1,20898,127344,75.84,4741.36,3.336,1871
26923.8,22257,79277.5,31419.3,17909,114975,236.21,6091.6,3.338,1872
93136.1,82602,73893.7,51119,38602,86786.6,407.64,4246.66,3.341,1873
55568.6,48262,75457.8,35183.8,25414,90729.8,673.08,20958.8,3.343,1874
37769.3,33416,74073.7,39643.9,30316,85700.7,381.57,35737.7,3.347,1875
118506,89297,86972.9,67965,44293,100561,1171.57,48646.5,3.348,1876
72179,62586,75581.2,54714.8,37438,95779.4,92.43,46150.7,3.348,1877
38051.9,30427,81959,50788.2,27547,120828,203.82,36847.4,3.349,1878
87057.7,74326,76762,64549.6,45970,92023.6,517.45,67841.8,3.35,1879
85502.3,78572,71316.5,54685.7,41352,86667.7,521.4,30906.1,3.35,1880
80315.6,56239,93592.8,73560.9,37375,128987,379.99,35578.6,3.35,1881
68818,65092,69287.4,50980.3,34979,95515.7,2286.26,59994.5,3.353,1882
78660.1,57398,89812.7,77708.6,50582,100682,222.78,7864.76,3.356,1883
75980.5,72504,68678.4,57144.6,38684,96810.9,106.65,22544.7,3.357,1884
75292.9,65199,75682.1,42431.7,31003,89694.6,158,45189.4,3.357,1885
38162.7,30270,82624.2,63033.5,36238,113995,685.72,56616,3.357,1886
61229.6,43090,93124.7,61877.3,31858,127290,141.41,24118.1,3.359,1887
50572.1,42038,78840.4,47283.6,29026,106759,158,8502.05,3.36,1888
85267.5,74857,74650.2,51788.3,38477,88208.5,481.11,63007.3,3.36,1889
66233.9,62919,68988.7,78733,47091,109572,68.73,33841.4,3.361,1890
44321.2,35726,81303.1,89873.4,50922,115666,185.65,46415.5,3.361,1891
105722,97699,70917.6,63612.6,46211,90214.8,428.18,63585.4,3.364,1892
35723.4,30391,77034.9,47794.8,28579,109601,313.63,7211.95,3.364,1893
33432.6,26606,82351.4,74724,43134,113532,208.56,56241.6,3.365,1894
51167.3,35474,94528.3,92039.4,48134,125315,259.91,35822.1,3.365,1895
72253.7,69638,67997.6,35450.6,29378,79082.6,62.41,22236.3,3.365,1896
27256.5,15753,113393,112588,48457,152270,599.61,15260,3.366,1897
93329.4,83717,73060.9,50109.2,41393,79336.1,222.78,16268.8,3.367,1898
57189.4,37787,99186.7,58293.1,35707,106990,165.9,22894.9,3.367,1899
83226.2,67040,81359.1,68983.5,49600,91147.2,288.35,104896,3.372,1900
83917.7,74499,73821.5,40873.9,32003,83701.8,77.42,24193.7,3.374,1901
28749.5,26722,70508.4,40013.5,28790,91084.5,77.42,9187.84,3.38,1902
96393.2,84674,74606.4,45363,32130,92527.6,868.21,44555,3.382,1903
59929.9,55868,70300.8,32564.8,25368,84128.4,264.65,12934,3.384,1904
47177.9,39027,79223.4,55749.8,33815,108047,1764.07,22198.5,3.385,1905
40492,30199,87873.2,70032.1,47139,97363.6,135.88,13144.5,3.385,1906
33031.5,17314,125029,69937,33846,135419,383.15,40762.3,3.389,1907
116307,107131,71149.3,57132,44735,83697.4,386.31,11338.3,3.389,1908
52805.8,48294,71658.6,42734.3,27846,100576,653.33,33912.2,3.39,1909
95698.7,87552,71634.1,42804.2,34164,82110.2,237.79,27447.1,3.391,1910
87358.8,79036,72437.2,52747.6,40552,85245.3,332.59,43845.9,3.395,1911
52253.7,46227,74080.1,46024.6,30103,100198,248.85,16638.4,3.396,1912
67377.3,61547,71744.2,75455.3,43791,112924,448.72,37601.1,3.4,1914
58269,49307,77447.8,50797.9,35423,93981.1,426.6,31793.7,3.4,1915
73051.4,63043,75940.2,58203.9,41831,91187.1,45.03,57948.8,3.401,1916
61596.1,61747,65375.9,36217.9,27907,85053,699.15,25872.8,3.402,1917
65279.1,61758,69272.5,58680.2,38618,99582.1,910.87,51646.7,3.403,1918
54515.2,43526,82082.2,70286.2,41074,112146,184.07,51368.3,3.404,1919
55361.5,52770,68754.4,35039.3,26022,88246,273.34,18819,3.406,1921
38067.3,32815,76025.5,59263.1,38315,101367,320.74,19230.2,3.407,1922
29940.7,16432,119413,89646.4,34624,169682,709.42,53982.4,3.408,1923
74854.8,71919,68211.2,62820.1,42891,95987,279.66,107980,3.408,1924
69655.7,63074,72374.6,57063.2,32482,115131,356.29,26042.6,3.411,1926
48946.6,35135,91298.2,47252.6,25083,123460,730.75,62636.8,3.414,1927
95238.2,84399,73952.7,82660.5,54379,99620,313.63,53036.7,3.417,1929
93239.3,82254,74288.5,54567.4,42702,83746.1,161.95,10439.1,3.418,1930
99054.3,82766,78433.5,104072,43806,155697,569.59,120825,3.419,1931
65938.9,57799,74765.6,56294,34419,107187,393.42,31420.2,3.42,1932
37830.9,27375,90567.4,43334.8,22779,124676,858.73,26183.2,3.423,1933
44063.2,29651,97390.6,58788.8,34307,112303,297.04,60362.1,3.424,1934
75824.2,65877,75431.7,34662,27617,82254,41.08,38546.8,3.425,1935
94861.7,74326,83643.1,51402.2,38626,87213.2,1896,76638.7,3.426,1936
48006.4,38326,82089.2,55573.2,32406,112388,306.52,56209.6,3.428,1937
125751,98190,83931.3,89095.5,55146,105882,228.31,61029.5,3.43,1938
69464,59298,76771.4,50843.5,39558,84232.8,119.29,22270.2,3.433,1939
72934.4,70219,68070.3,33319.5,27579,79177.2,105.07,10926.1,3.433,1940
13638.2,10282,86928.2,67830.2,30362,146411,82.95,5002.29,3.439,1941
98985.8,87503,74136.1,37770.8,30191,81989.6,398.95,31510.5,3.44,1942
68741.8,58967,76399.7,41857.4,32691,83912.1,351.55,22154.8,3.44,1943
89668.8,83143,70679.9,73535.7,48867,98619.4,1333.52,33951,3.441,1944
44375.9,39865,72951.6,41303.6,29917,90479.4,125.61,38236.4,3.446,1946
68677.8,47450,94855,68514,45290,99141.9,131.93,20170.2,3.449,1947
25780.4,16704,101146,55735.2,31300,116699,289.14,21153.8,3.452,1948
112536,91819,80323,93579.8,52431,116970,4044.8,147985,3.453,1949
81335.1,50583,105379,92189.8,49063,123143,1341.42,26992.2,3.454,1951
149905,129128,76081,154843,82824,122522,765.51,16968.2,3.456,1953
68712.5,64531,69782.6,44826.6,34499,85154.9,2311.54,24695.2,3.462,1954
75028.8,61995,79314.3,61677.5,35179,114901,901.39,54030,3.463,1955
121236,109306,72688.6,64312.9,50538,83398.9,818.44,31272.8,3.465,1956
77993.3,64954,78692.1,43330.9,34442,82449.7,135.88,27157.1,3.467,1957
85223.6,78839,70843.3,37428.4,30935,79292.4,226.73,15583.1,3.468,1958
94094.8,85045,72509.8,45680.2,34789,86053,368.93,36391.5,3.468,1959
61072.5,45147,88653.7,61430.1,34299,117376,1233.19,21039.3,3.468,1960
28863.4,14316,132132,85900.3,26280,214215,471.63,50323.6,3.469,1961
100472,94298,69826.8,51752.4,41562,81604.5,186.44,67269.5,3.481,1962
23565.8,15575,99159.6,55694.5,30371,120180,188.02,15951.7,3.481,1963
31967.3,29923,70013.4,40566.4,30755,86443.1,127.98,12664.3,3.483,1964
51697.8,37990,89183.1,59185.5,39410,98421.3,287.56,9163.59,3.483,1965
67361.1,56893,77594.4,52648.7,36493,94549.2,319.95,31118.6,3.485,1966
29643.5,10359,187539,80045.4,20083,261209,222.78,18834.5,3.485,1967
115348,104018,72674.1,79574.9,54450,95776.4,1093.36,83988.4,3.487,1969
92141.3,85399,70710.1,33743.4,27639,80010.4,128.77,10315,3.488,1970
80536.6,65623,80429.9,57441.5,38695,97286,505.6,33739.5,3.488,1971
90903.9,77294,77075.6,50270.2,39614,83165.3,116.13,24550.7,3.49,1972
74612.2,56414,86676.8,46707.4,30202,101352,489.8,25438.2,3.491,1973
147934,125103,77496.1,100261,68271,96244.6,788.42,80774.8,3.495,1974
18984.3,12967,95948.1,34436.9,15927,141700,149.31,26055.2,3.495,1975
104392,84122,81327.5,62120.7,44142,92228.4,298.62,35276,3.496,1976
32397.8,30527,69552.2,26858.3,15931,110488,95.59,3726.74,3.498,1977
24047.1,13504,116703,125129,32628,251332,278.08,11382,3.502,1978
50438.1,45726,72289.5,64143.2,38782,108393,366.56,45335.9,3.502,1979
137739,122594,73632.2,68235.6,51174,87386,167.48,12294.8,3.503,1980
132323,109303,79338.3,81365.5,50615,105352,537.2,63888.1,3.508,1981
100544,91670,71879.8,40641.1,33170,80297,375.25,34456.3,3.515,1982
81884.1,73914,72602.7,32351.4,27546,76968.9,545.89,29208.6,3.515,1983
51755.5,40231,84309.4,54078.5,33815,104808,431.34,52613.8,3.518,1984
63961.6,60759,68990.4,37475,28707,85552.7,1024.63,61065.4,3.52,1985
89696.5,68803,85437.4,70500.6,45907,100645,200.66,66780.6,3.525,1986
45216.7,35482,83516.2,38478,24826,101575,372.09,13680.9,3.526,1987
86036.7,70979,79439,71351.3,44135,105949,447.93,27206.6,3.528,1988
119945,101346,77563.3,89443.7,68706,85316.9,553,53377.2,3.528,1989
99259.9,91987,70717.6,60004.2,46211,85097.4,228.31,41851.6,3.531,1990
13101.5,11074,77535.1,103587,90786,74776.9,11.06,104.76,3.531,1991
82533.2,52038,103941,84946.8,45446,122499,308.1,48201.2,3.531,1992
118061,101226,76435.4,64237.3,47518,88594.9,270.18,39811.7,3.531,1993
71466.8,61878,75691.6,40525.6,31846,83397.8,516.66,38326.6,3.533,1995
81489.1,77007,69350.4,63893.9,44127,94893.2,71.89,24613.8,3.535,1996
37750,29615,83538.2,48566.9,27195,117039,262.28,29231,3.536,1997
45698,39546,75731.1,41254.1,27786,97301.8,571.96,39351.9,3.536,1998
108512,79107,89896.7,124451,59079,138053,312.84,100084,3.539,1999
49163.7,38550,83579.6,43353.2,32850,86489.9,226.73,2909.03,3.545,2000
92068.9,86151,70037.8,41370.5,32275,84004.9,381.57,35284.7,3.556,2002
42355.4,29090,95421.2,46911.1,23334,131755,456.62,29500.6,3.557,2003
61907.2,57671,70350,62236.2,40755,100079,223.57,41964.1,3.558,2004
92734.9,89607,67823.7,42293.9,33799,82007.6,1841.49,46468.8,3.561,2005
45486.2,23710,125727,85983.7,39166,143876,293.88,73788.9,3.563,2006
25566.3,16159,103689,56674.2,31775,116891,53.72,9936.68,3.564,2007
96133.7,86603,72748.3,43128.1,35103,80518.6,423.44,43713.1,3.564,2008
59438.6,46510,83753.4,58960.5,31050,124446,286.77,36037.4,3.564,2009
69116,55078,82239.5,50803.8,30690,108487,661.23,16525.9,3.565,2010
83783.7,76427,71844.4,49576.7,37599,86413.4,480.32,22026.8,3.566,2011
91048.6,85455,69825.8,52937.8,40063,86596.8,116.13,61102.2,3.569,2012
72300.7,65662,72162,56351.2,40686,90769.1,170.64,30724.8,3.569,2013
70520.4,58972,78369.9,61310.8,42648,94214.6,56.88,19606.6,3.569,2014
98886.5,89639,72296.9,60643.4,50663,78446.4,209.35,17635.6,3.57,2015
80160.1,73367,71604,51263.5,39587,84866.4,397.37,53671.1,3.571,2016
75748.8,70135,70781.6,50946.3,36451,91597.5,176.96,58402.7,3.571,2017
111381,103719,70377.5,61011.1,42739,93554.4,2263.35,56979.7,3.571,2018
100770,87848,75175.9,67378.1,50812,86902.6,271.76,53808.8,3.572,2019
116812,86371,88633.9,69825.5,41043,111495,1171.57,45133.1,3.572,2020
29458.7,23218,83151.1,51675.8,30082,112580,176.17,32806.4,3.577,2021
28697.9,22414,83909.4,71292.1,35742,130720,254.38,10640.9,3.578,2022
90777.6,72693,81840.1,61719.2,43169,93697.5,81.37,17857.7,3.58,2023
83277,71796,76016,60432,43204,91669.1,661.23,87110.9,3.581,2024
63260.1,57173,72513.5,49537.9,34257,94769.4,695.99,24654.5,3.586,2026
99763.5,83523,78279.1,53973.7,38855,91036.5,959.85,32689,3.587,2027
91895.6,79791,75478.1,38180.2,30891,81000.1,137.46,35996.7,3.589,2028
135729,119798,74251.4,71751.9,55090,85357.2,600.4,35605.8,3.59,2029
71924.9,49576,95079.7,39694.3,27836,93454.8,448.72,62884.1,3.59,2030
75091.2,56858,86552,54302.5,39738,89555.9,381.57,100476,3.59,2031
65785.7,49914,86375.2,41625.6,30574,89225.4,182.49,22976.4,3.591,2033
82326.9,71231,75744.7,45457.1,36779,80999.4,126.4,24224.8,3.594,2034
53652.8,45985,76463.9,85334.8,45217,123681,316,24540,3.594,2035
73874.6,68059,71136,40356.9,30923,85529.4,212.51,23503.1,3.596,2036
61162.6,55323,72453.7,47058.6,31999,96379,709.42,23343.1,3.598,2037
110175,98687,73165.2,51541,40255,83909.8,1238.72,47822,3.598,2038
37929.4,27075,91809.5,52358.7,35331,97120.9,477.95,29360.9,3.598,2039
29833.6,24819,78777.5,73750.1,36695,131715,348.39,17200,3.599,2040
62986,53029,77841.4,78497.2,41349,124414,219.62,22287.7,3.601,2041
100496,90033,73152,51031.7,40817,81936.8,214.88,25545,3.602,2042
40206.3,37222,70790.4,34377.8,23922,94180.3,135.09,9743.65,3.608,2043
75881.2,74450,66795.8,47922.9,36338,86429.4,654.91,57509.4,3.615,2044
74681.5,65266,74990.5,71931.3,46466,101452,500.07,47023.7,3.617,2045
74186.4,59118,82240.3,67832.1,44074,100863,157.21,68803.1,3.619,2046
66707.4,57998,75377.4,42041.7,31102,88587.5,294.67,41099.9,3.619,2047
85008.8,74567,74713.1,47149.8,35219,87736.9,683.35,44931.4,3.619,2048
51973.5,43120,78991.9,50949.2,33460,99791.1,405.27,26664.3,3.625,2049
118499,107503,72239.5,76280.8,49455,101085,844.51,94235.5,3.625,2050
75583.2,47194,104959,85725.7,38654,145344,498.49,65180.1,3.626,2051
27276.5,22453,79614.8,32185.6,25461,82844.9,70.31,12385,3.626,2052
109737,93706,76748,75950,44538,111758,198.29,6193.45,3.63,2054
65905.8,59053,73141.2,49276,35805,90192.8,199.08,49870.6,3.631,2055
66548.8,58091,75077.8,111785,62703,116835,233.84,10265.5,3.633,2056
