"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
100566.210938,84058.000000,78406.671875,59295.000000,37758.000000,102917.453125,2580.270020,29273.000000,7.340134
124270.164062,107912.000000,75470.476562,52233.000000,40076.000000,85416.257812,3324.089844,15189.000000,7.341189
67734.601562,58140.000000,76351.140625,59223.000000,38584.000000,100591.921875,2883.649902,50026.000000,7.341189
113273.359375,99869.000000,74332.203125,50390.000000,36489.000000,90502.867188,5011.929688,17375.000000,7.342244
58865.273438,47481.000000,81249.226562,39585.000000,26169.000000,99134.187500,627.549988,62352.000000,7.344355
80154.195312,69816.000000,75240.421875,37091.000000,27948.000000,86975.664062,1816.429932,38379.000000,7.348576
99103.921875,90109.000000,72077.984375,62332.000000,42041.000000,97166.812500,580.579956,25380.000000,7.349631
96834.250000,86727.000000,73173.632812,36881.000000,28275.000000,85483.046875,3059.209961,9249.000000,7.349631
53787.941406,38205.000000,92266.625000,44331.000000,29641.000000,98015.468750,1300.529907,44464.000000,7.355962
107522.953125,99989.000000,70473.992188,56883.000000,41905.000000,88960.367188,1628.549927,54964.000000,7.355962
80909.429688,75780.000000,69972.031250,51804.000000,36260.000000,93630.085938,8808.029297,9872.000000,7.364404
68912.492188,47600.000000,94879.187500,51743.000000,30660.000000,110601.085938,3898.510010,23546.000000,7.365459
68874.570312,60168.000000,75019.343750,33764.000000,23368.000000,94691.781250,6362.509766,6091.000000,7.365459
63791.710938,49809.000000,83933.695312,55962.000000,33797.000000,108516.312500,1184.260010,48990.000000,7.366514
107668.312500,93676.000000,75325.062500,48034.000000,35432.000000,88845.000000,3231.689941,13734.000000,7.366514
79937.734375,70904.000000,73885.812500,32375.000000,24732.000000,85788.781250,2628.780029,17438.000000,7.367570
46294.000000,37933.000000,79981.117188,40845.000000,27833.000000,96174.257812,800.029968,74490.000000,7.370736
109595.914062,93049.000000,77190.281250,45084.000000,34621.000000,85341.992188,7624.540039,11857.000000,7.371790
96236.218750,87684.000000,71928.031250,44934.000000,35616.000000,82681.796875,6388.689941,23019.000000,7.376011
77016.312500,70045.000000,72058.554688,30205.000000,24973.000000,79266.203125,421.959991,3429.000000,7.381288
98346.312500,85536.000000,75351.023438,43292.000000,32976.000000,86037.859375,1853.390015,14475.000000,7.384453
70504.343750,58809.000000,78569.148438,34722.000000,25565.000000,89010.023438,4626.929688,21212.000000,7.388674
50601.871094,42269.000000,78455.703125,36150.000000,26429.000000,89641.171875,1694.000000,67713.000000,7.398171
102049.835938,92665.000000,72173.289062,37159.000000,29037.000000,83867.210938,1730.959961,13769.000000,7.398171
82485.484375,71383.000000,75729.078125,69273.000000,45079.000000,100709.320312,7226.449707,34343.000000,7.399227
79763.140625,69328.000000,75400.375000,40815.000000,29632.000000,90269.023438,3542.000000,12985.000000,7.402392
106036.960938,92853.000000,74841.304688,46863.000000,37105.000000,82770.882812,1945.789917,20659.000000,7.403447
120803.640625,97921.000000,80850.757812,60900.000000,42945.000000,92936.140625,2838.989990,11117.000000,7.405558
107919.531250,96884.000000,73000.851562,57453.000000,42260.000000,89097.007812,3909.289795,47728.000000,7.406613
78582.882812,67717.000000,76051.914062,39745.000000,29957.000000,86948.906250,3164.699951,13888.000000,7.409779
45614.601562,43748.000000,68332.242188,56058.000000,34884.000000,105315.250000,2887.500000,15930.000000,7.410834
