"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
74323.992188,64302.000000,75750.320312,46849.000000,27054.000000,113487.695312,154.000000,1906.000000,10.083745
67290.625000,59594.000000,74000.039062,42200.000000,26094.000000,105986.789062,121.659996,1447.000000,10.118185
51723.671875,41337.000000,82003.109375,50886.000000,29673.000000,112387.187500,158.619995,1565.000000,10.120211
89965.203125,69160.000000,85251.015625,58089.000000,34920.000000,109018.351562,184.029999,1490.000000,10.124262
63905.472656,51152.000000,81875.765625,50471.000000,32804.000000,100831.218750,254.869995,1361.000000,10.124262
74982.062500,62392.000000,78760.484375,39156.000000,24892.000000,103090.453125,80.849998,1425.000000,10.130340
83240.718750,72736.000000,75000.882812,39026.000000,30672.000000,83385.757812,174.789993,1940.000000,10.139457
90577.453125,76653.000000,77440.984375,64196.000000,41437.000000,101531.218750,274.119995,1684.000000,10.149586
140725.078125,105748.000000,87212.601562,119803.000000,63316.000000,124003.562500,457.379974,5952.000000,10.152624
60887.671875,47741.000000,83582.968750,49316.000000,28157.000000,114784.007812,217.139999,1211.000000,10.177948
45486.621094,34717.000000,85866.031250,48850.000000,30761.000000,104074.437500,174.789993,1725.000000,10.179974
56600.339844,36528.000000,101548.398438,49830.000000,23248.000000,140470.531250,137.830002,1631.000000,10.215426
76001.164062,70672.000000,70477.882812,30818.000000,21360.000000,94554.703125,56.209999,786.000000,10.227582
73562.429688,55543.000000,86797.398438,45917.000000,27667.000000,108765.546875,70.839996,1116.000000,10.232646
90671.460938,78344.000000,75848.117188,34871.000000,26536.000000,86120.960938,218.679993,1100.000000,10.283293
73473.164062,65157.000000,73900.531250,39969.000000,28417.000000,92177.515625,92.399994,1123.000000,10.298487
55780.320312,45400.000000,80520.242188,57312.000000,31756.000000,118276.835938,291.829987,1847.000000,10.306590
67670.609375,60700.000000,73061.960938,28362.000000,18952.000000,98075.773438,31.570000,807.000000,10.312668
75531.898438,68540.000000,72221.460938,35362.000000,25400.000000,91239.523438,153.229996,1320.000000,10.320771
