"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
103729.375000,87788.000000,77436.648438,49107.000000,35384.000000,90952.867188,445.059998,2426.000000,11.890980
87479.859375,78154.000000,73356.195312,36745.000000,29562.000000,81459.992188,245.629990,1454.000000,11.892057
93243.703125,82706.000000,73886.054688,32707.000000,26662.000000,80394.796875,509.739990,3954.000000,11.893134
96204.625000,83363.000000,75631.468750,44546.000000,34611.000000,84347.953125,358.049988,2455.000000,11.893134
71124.492188,59658.000000,78132.265625,32162.000000,24634.000000,85563.406250,146.300003,1313.000000,11.894211
91209.453125,79543.000000,75148.070312,34721.000000,27655.000000,82280.796875,539.000000,2187.000000,11.894211
82250.851562,71138.000000,75773.734375,40143.000000,28930.000000,90937.148438,538.229980,1293.000000,11.896367
88386.781250,79974.000000,72429.992188,35100.000000,29654.000000,77571.781250,331.869995,1691.000000,11.899598
57345.312500,52863.000000,71092.875000,23564.000000,18271.000000,84521.390625,152.459991,1253.000000,11.901753
87816.406250,79523.000000,72370.710938,27363.000000,22963.000000,78093.523438,310.309998,1429.000000,11.903907
81926.953125,74059.000000,72498.484375,30261.000000,24907.000000,79623.593750,239.470001,1437.000000,11.906061
81171.710938,71426.000000,74478.046875,27965.000000,22754.000000,80544.703125,314.160004,1067.000000,11.907140
104001.132812,92982.000000,73302.562500,36789.000000,29814.000000,80868.179688,221.759995,1682.000000,11.909293
91124.921875,83558.000000,71470.875000,42125.000000,32658.000000,84533.773438,253.329987,2006.000000,11.909293
78395.648438,71015.000000,72347.210938,28853.000000,23587.000000,80167.476562,407.329987,1679.000000,11.911448
72442.210938,67978.000000,69839.835938,28194.000000,23354.000000,79118.015625,374.220001,1746.000000,11.913603
86126.593750,78819.000000,71612.078125,41022.000000,31763.000000,84639.914062,244.089996,1764.000000,11.914680
57583.101562,50722.000000,74400.968750,34798.000000,23666.000000,96362.781250,271.809998,897.000000,11.915757
86598.218750,76003.000000,74672.070312,26330.000000,22259.000000,77522.039062,408.869995,1339.000000,11.915757
74048.281250,66183.000000,73324.390625,23912.000000,19667.000000,79681.546875,270.269989,1152.000000,11.915757
73459.734375,64526.000000,74609.570312,31808.000000,25610.000000,81396.687500,231.769989,1465.000000,11.916834
64423.710938,55623.000000,75905.148438,46338.000000,32471.000000,93523.671875,224.069992,1635.000000,11.917912
78607.375000,69645.000000,73969.601562,31545.000000,25485.000000,81119.609375,265.649994,1647.000000,11.918989
80261.632812,72877.000000,72176.773438,31209.000000,24617.000000,83085.390625,354.199982,2244.000000,11.918989
78078.070312,69608.000000,73510.585938,33486.000000,26264.000000,83556.898438,385.000000,1532.000000,11.921144
88856.835938,64155.000000,90769.578125,65003.000000,25407.000000,167671.765625,327.250000,3376.000000,11.923299
92717.562500,83082.000000,73136.640625,35783.000000,28862.000000,81251.296875,263.339996,1464.000000,11.927607
100401.101562,91287.000000,72079.117188,44522.000000,35415.000000,82388.648438,233.309998,1787.000000,11.928685
85686.562500,77189.000000,72750.710938,43725.000000,33489.000000,85567.257812,559.019958,2078.000000,11.928685
86690.656250,76546.000000,74221.507812,39726.000000,30322.000000,85861.195312,596.750000,2788.000000,11.931916
96088.492188,85535.000000,73621.968750,43102.000000,33535.000000,84232.382812,171.709991,1667.000000,11.935148
82053.351562,73970.000000,72697.695312,29843.000000,24754.000000,79009.093750,251.019989,1736.000000,11.936225
54639.562500,44527.000000,80419.937500,37791.000000,23115.000000,107145.617188,451.989990,1782.000000,11.940535
76803.015625,65856.000000,76429.828125,42841.000000,31552.000000,88984.148438,326.479980,1715.000000,11.942689
96736.289062,82263.000000,77066.351562,36777.000000,28999.000000,83113.812500,560.559998,1393.000000,11.942689
76377.992188,65846.000000,76018.421875,31112.000000,24678.000000,82622.421875,338.799988,1464.000000,11.944844
62822.382812,56083.000000,73411.335938,26021.000000,20103.000000,84828.742188,195.580002,1757.000000,11.944844
81918.265625,70054.000000,76635.101562,34862.000000,27506.000000,83062.460938,436.589996,2763.000000,11.945921
126627.523438,112179.000000,73976.953125,54162.000000,38979.000000,91063.414062,342.649994,3169.000000,11.946998
81894.562500,74958.000000,71600.664062,31826.000000,25546.000000,81646.789062,463.539978,2117.000000,11.951307
86004.929688,72539.000000,77701.914062,41301.000000,31375.000000,86269.398438,271.809998,1653.000000,11.951307
94837.921875,81163.000000,76577.984375,52792.000000,38911.000000,88915.132812,660.659973,2953.000000,11.952385
104640.242188,91711.000000,74775.140625,45205.000000,35887.000000,82552.320312,388.079987,1839.000000,11.954538
85980.445312,74282.000000,75857.062500,31014.000000,25166.000000,80765.062500,464.309998,1646.000000,11.954538
76787.210938,67626.000000,74414.078125,32350.000000,25790.000000,82205.882812,311.079987,1063.000000,11.959925
88891.593750,74906.000000,77772.132812,42671.000000,33402.000000,83722.132812,351.119995,2045.000000,11.959925
101830.210938,90170.000000,74010.703125,53294.000000,41694.000000,83769.265625,277.199982,2910.000000,11.959925
76859.101562,67534.000000,74585.218750,24135.000000,20830.000000,75934.289062,137.830002,1339.000000,11.962080
73172.960938,63734.000000,75241.835938,28489.000000,23186.000000,80525.101562,150.919998,1176.000000,11.963158
74297.921875,59067.000000,82435.007812,39853.000000,30267.000000,86292.210938,388.079987,1706.000000,11.963158
88369.406250,78506.000000,73769.867188,33065.000000,26830.000000,80765.851562,280.279999,1862.000000,11.963158
102046.671875,90602.000000,73814.382812,38947.000000,29646.000000,86096.968750,597.519958,2349.000000,11.963158
74537.289062,67318.000000,72564.187500,32656.000000,25954.000000,82459.109375,220.989990,1333.000000,11.964234
104089.609375,93723.000000,72784.875000,30226.000000,24479.000000,80922.062500,409.639984,2150.000000,11.964234
90402.859375,79770.000000,74271.562500,40420.000000,31978.000000,82837.109375,134.750000,1651.000000,11.965311
80752.218750,71714.000000,73795.601562,27695.000000,21794.000000,83280.695312,171.709991,1341.000000,11.965311
91591.812500,77931.000000,77024.046875,52028.000000,39839.000000,85587.164062,331.869995,2496.000000,11.965311
80791.718750,66399.000000,79741.656250,41317.000000,30251.000000,89509.468750,503.579987,2536.000000,11.965311
102173.070312,87286.000000,76713.500000,38338.000000,30054.000000,83600.156250,257.949982,1965.000000,11.966390
73075.789062,63618.000000,75278.929688,32574.000000,25714.000000,83019.742188,278.739990,1614.000000,11.966390
69769.640625,64540.000000,70846.351562,32608.000000,26600.000000,80338.273438,527.450012,1781.000000,11.967466
72211.531250,64802.000000,73029.468750,32069.000000,25286.000000,83116.109375,337.259979,1199.000000,11.967466
85061.671875,74442.000000,74885.164062,42450.000000,33070.000000,84124.679688,223.299988,1625.000000,11.968544
77594.593750,69507.000000,73161.554688,34226.000000,26983.000000,83127.718750,588.279968,2109.000000,11.968544
