"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
75957.710938,66246.000000,75143.632812,38002.000000,29670.000000,83939.976562,7833.979980,3832.000000,1.221564
81372.375000,73366.000000,72687.898438,29039.000000,23538.000000,80852.234375,1452.219971,6995.000000,1.225729
85214.929688,71064.000000,78586.140625,49299.000000,37052.000000,87197.968750,6771.379883,8278.000000,1.225729
100928.820312,89647.000000,73783.523438,50625.000000,38987.000000,85099.132812,18812.638672,23765.000000,1.231978
97985.281250,89923.000000,71411.804688,34269.000000,28999.000000,77445.882812,4665.429688,3620.000000,1.233019
75824.203125,70751.000000,70235.257812,33145.000000,25915.000000,83819.828125,3655.959961,6926.000000,1.236143
52136.839844,43210.000000,79075.210938,46774.000000,31758.000000,96523.109375,6434.119629,48286.000000,1.240309
72786.648438,61419.000000,77665.648438,51937.000000,38703.000000,87945.203125,693.000000,7969.000000,1.243433
97498.640625,80406.000000,79467.593750,45736.000000,34466.000000,86965.539062,4725.489746,5169.000000,1.243433
71610.343750,64810.000000,72412.515625,50741.000000,37786.000000,88005.140625,10413.479492,9407.000000,1.245516
76219.992188,68250.000000,73189.062500,35012.000000,28270.000000,81165.421875,2524.829834,8487.000000,1.248640
66508.523438,58995.000000,73882.578125,56953.000000,40755.000000,91583.164062,637.559998,18974.000000,1.249682
65088.101562,50326.000000,84759.648438,34591.000000,28086.000000,80714.796875,622.929993,21201.000000,1.254889
74497.000000,66845.000000,73038.156250,53435.000000,40253.000000,86997.648438,1841.839966,26837.000000,1.258013
81879.554688,73866.000000,72645.851562,41065.000000,32062.000000,83938.484375,3200.889893,6463.000000,1.259054
57634.453125,51267.000000,73675.687500,43131.000000,29027.000000,97379.445312,10699.919922,14649.000000,1.260096
64258.601562,58119.000000,72459.125000,33433.000000,26311.000000,83275.625000,11175.779297,7333.000000,1.262179
81192.250000,71150.000000,74785.882812,41573.000000,31258.000000,87162.585938,3207.819824,4500.000000,1.271551
68313.671875,60670.000000,73792.726562,28430.000000,22558.000000,82595.460938,6520.359863,9883.000000,1.272593
87727.921875,76883.000000,74780.343750,39592.000000,30675.000000,84586.835938,3467.309814,12490.000000,1.277800
69301.960938,60267.000000,75360.867188,25313.000000,20603.000000,80518.015625,1639.329956,2483.000000,1.280924
57685.011719,44835.000000,84319.062500,55728.000000,33639.000000,108570.125000,1013.319946,25648.000000,1.283007
108264.765625,96259.000000,73709.890625,46773.000000,36323.000000,84390.476562,2921.379883,7169.000000,1.288214
90883.968750,78051.000000,76311.289062,44124.000000,34663.000000,83423.546875,2383.149902,8191.000000,1.290296
113397.390625,97907.000000,75904.812500,51471.000000,42167.000000,79996.289062,3033.799805,12423.000000,1.293421
109999.601562,96483.000000,74717.148438,61920.000000,45703.000000,88790.437500,5850.459961,6737.000000,1.298628
58835.250000,54028.000000,71367.203125,38999.000000,31704.000000,80615.648438,5149.759766,7641.000000,1.299669
91837.500000,76758.000000,78410.875000,48893.000000,38354.000000,83544.132812,3649.799805,28230.000000,1.316332
82616.625000,73111.000000,74056.757812,37784.000000,30147.000000,82137.929688,1066.449951,10061.000000,1.317373
67152.375000,60150.000000,73165.382812,32514.000000,26658.000000,79932.382812,9124.500000,10482.000000,1.318414
90045.781250,75946.000000,77703.109375,36981.000000,29582.000000,81927.757812,1811.809937,8126.000000,1.318414
91051.453125,82506.000000,72323.796875,40511.000000,31178.000000,85153.921875,1329.789917,9350.000000,1.319456
95102.570312,81782.000000,76210.445312,33145.000000,25762.000000,84317.632812,2721.179932,9491.000000,1.321538
101790.710938,92383.000000,72209.781250,32873.000000,27039.000000,79676.203125,3114.649902,14226.000000,1.323621
106659.484375,99454.000000,70284.117188,54255.000000,41018.000000,86685.257812,3356.429932,10603.000000,1.324663
90789.171875,74779.000000,79567.257812,57669.000000,41903.000000,90193.921875,2594.899902,5747.000000,1.325704
85143.039062,73704.000000,75707.343750,31928.000000,24300.000000,86108.375000,2216.060059,5812.000000,1.325704
102766.359375,87475.000000,76992.242188,77188.000000,54115.000000,93478.570312,3329.479980,15175.000000,1.326746
76560.484375,68618.000000,73121.750000,25151.000000,21242.000000,77596.085938,224.069992,3093.000000,1.327787
94372.609375,84963.000000,72794.078125,61039.000000,46739.000000,85587.023438,3686.760010,16190.000000,1.328828
93358.250000,78434.000000,78006.046875,41907.000000,30998.000000,88599.820312,12801.250000,3564.000000,1.330911
86916.593750,74600.000000,76356.109375,41553.000000,33340.000000,81680.187500,1633.169922,9154.000000,1.334035
70882.750000,56329.000000,82468.570312,36367.000000,29309.000000,81317.945312,1111.109985,15029.000000,1.349656
70097.492188,63595.000000,72236.953125,21670.000000,18299.000000,77608.890625,4936.469727,4675.000000,1.355905
88340.960938,74385.000000,77831.734375,37243.000000,29201.000000,83584.718750,9786.700195,11959.000000,1.359029
62641.472656,55487.000000,73986.187500,28994.000000,23147.000000,82090.593750,3491.949951,14201.000000,1.360070
129399.632812,112714.000000,75237.632812,61126.000000,45882.000000,87309.914062,3608.219971,6743.000000,1.369443
87648.921875,79545.000000,72212.703125,36378.000000,27773.000000,85841.234375,6072.219727,9602.000000,1.370484
76464.890625,67151.000000,74625.898438,58071.000000,42063.000000,90477.171875,2714.250000,3418.000000,1.370484
60705.183594,55258.000000,71996.367188,24801.000000,20282.000000,80137.976562,7742.349609,8804.000000,1.371526
85937.781250,73465.000000,76662.617188,45539.000000,31885.000000,93600.250000,4107.179688,5303.000000,1.375691
79000.789062,71027.000000,72893.351562,37425.000000,27555.000000,89010.515625,1198.890015,4586.000000,1.378815
76416.703125,69139.000000,72434.445312,44676.000000,32163.000000,91032.750000,3210.129883,19889.000000,1.379857
48238.191406,40067.000000,78901.296875,31356.000000,23911.000000,85941.484375,3863.859863,3202.000000,1.381940
85462.992188,76692.000000,73031.125000,46050.000000,38084.000000,79244.109375,887.039978,14126.000000,1.386105
79940.890625,72954.000000,71812.453125,38802.000000,30058.000000,84600.695312,2952.949951,13167.000000,1.387147
77906.640625,70350.000000,72575.546875,42116.000000,32206.000000,85701.859375,1827.209961,9255.000000,1.388188
78135.742188,72942.000000,70202.406250,38246.000000,30654.000000,81767.140625,6347.879883,8019.000000,1.398602
84680.890625,72150.000000,76918.179688,42281.000000,33750.000000,82101.562500,2082.849854,3284.000000,1.403809
89619.179688,79307.000000,74057.562500,37215.000000,28811.000000,84652.468750,9618.069336,8787.000000,1.407975
82792.000000,74863.000000,72477.148438,29329.000000,24159.000000,79560.632812,2377.760010,3369.000000,1.410058
83069.289062,75582.000000,72028.109375,25599.000000,21662.000000,77446.968750,1307.459961,12070.000000,1.410058
86647.992188,79394.000000,71523.828125,43386.000000,32214.000000,88264.257812,3142.369873,14416.000000,1.419430
64960.121094,55958.000000,76078.953125,37201.000000,28498.000000,85550.039062,6201.580078,7087.000000,1.420472
89367.171875,79282.000000,73872.593750,36930.000000,30742.000000,78727.625000,3987.059814,6169.000000,1.421513
78595.523438,69611.000000,73994.570312,33807.000000,27007.000000,82037.085938,3102.329834,2653.000000,1.422554
69911.843750,60398.000000,75859.179688,53851.000000,37818.000000,93320.093750,2642.639893,7421.000000,1.430886
84590.835938,73286.000000,75645.351562,41450.000000,31334.000000,86693.921875,2312.310059,6434.000000,1.436092
79067.148438,71475.000000,72497.304688,35181.000000,26467.000000,87113.093750,5099.709961,5139.000000,1.441300
80569.734375,65274.000000,80893.132812,29251.000000,22670.000000,84560.804688,4665.429688,10745.000000,1.442341
97434.656250,86082.000000,74179.015625,32254.000000,26726.000000,79091.453125,4379.759766,12169.000000,1.443383
90256.710938,79380.000000,74515.796875,44962.000000,35216.000000,83673.039062,1658.579956,6856.000000,1.443383
67478.640625,54322.000000,81408.640625,53661.000000,38594.000000,91121.093750,14310.449219,16852.000000,1.446507
94159.312500,82711.000000,74607.062500,38651.000000,30643.000000,82662.664062,3069.989990,10355.000000,1.449631
79786.843750,68452.000000,76387.992188,38251.000000,29920.000000,83784.015625,13083.069336,10448.000000,1.450672
95783.554688,84653.000000,74152.968750,45564.000000,36365.000000,82114.187500,7029.329590,5359.000000,1.456921
71235.093750,63867.000000,73096.640625,34774.000000,28571.000000,79764.406250,10599.049805,2460.000000,1.460045
97762.500000,87274.000000,73412.046875,56164.000000,43050.000000,85499.742188,1193.500000,10728.000000,1.464211
89988.109375,67848.000000,86921.664062,73152.000000,52735.000000,90909.070312,6274.729980,7008.000000,1.465252
90680.945312,79562.000000,74694.781250,37674.000000,30298.000000,81490.632812,4792.479980,11845.000000,1.466293
85338.960938,74126.000000,75449.562500,41100.000000,31226.000000,86259.195312,2934.469971,9599.000000,1.473583
79535.625000,70585.000000,73846.375000,38419.000000,29757.000000,84612.945312,5229.069824,8550.000000,1.483997
86343.843750,76564.000000,73907.187500,37416.000000,29744.000000,82439.984375,2251.479980,6821.000000,1.485039
87324.234375,77351.000000,73985.859375,48213.000000,34247.000000,92261.726562,12275.339844,7999.000000,1.488163
119560.976562,109135.000000,71796.843750,67502.000000,47835.000000,92480.632812,2126.739990,6796.000000,1.488163
65466.511719,58155.000000,73775.492188,32330.000000,25551.000000,82923.523438,1620.849976,12200.000000,1.491287
69416.515625,63933.000000,71157.015625,43511.000000,32217.000000,88510.320312,3206.280029,8636.000000,1.492328
63865.972656,57134.000000,73257.960938,42625.000000,30490.000000,91619.289062,2203.739990,12251.000000,1.502742
99284.835938,85278.000000,76300.218750,49144.000000,39338.000000,81872.523438,2755.829834,11374.000000,1.506908
64013.703125,52723.000000,79570.632812,49244.000000,32695.000000,98707.898438,2497.109863,20126.000000,1.508991
105694.101562,89654.000000,77261.117188,52057.000000,41830.000000,81558.875000,3436.510010,17379.000000,1.512115
67351.453125,62206.000000,70956.898438,35228.000000,27694.000000,83364.710938,2009.699951,2856.000000,1.513156
86665.375000,76739.000000,74013.250000,33671.000000,27543.000000,80117.000000,3401.859863,13787.000000,1.525653
66755.789062,57514.000000,76066.828125,38493.000000,30314.000000,83218.234375,5517.049805,19348.000000,1.538150
75867.648438,52971.000000,93863.851562,59913.000000,33627.000000,116765.046875,829.289978,13083.000000,1.538150
82628.468750,72968.000000,74212.523438,43768.000000,34076.000000,84175.945312,4905.669922,9882.000000,1.540233
89981.789062,76610.000000,76974.890625,39620.000000,31234.000000,83131.718750,5491.639648,14853.000000,1.542316
96207.781250,83995.000000,75064.867188,62587.000000,43007.000000,95372.882812,2574.879883,15905.000000,1.545440
