"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
55167.281250,45890.000000,78784.976562,28066.000000,20630.000000,89158.187500,321.859985,1550.000000,1.057471
71404.148438,64970.000000,72026.203125,25416.000000,21038.000000,79174.023438,180.949997,1170.000000,1.061651
103727.000000,92052.000000,73847.960938,40973.000000,32996.000000,81379.765625,351.889984,2750.000000,1.061651
81111.671875,71855.000000,73978.632812,44468.000000,32095.000000,90800.898438,405.789978,2641.000000,1.061651
99283.250000,88235.000000,73742.023438,43189.000000,35051.000000,80751.882812,289.519989,3243.000000,1.062696
81930.109375,72740.000000,73815.945312,33923.000000,24644.000000,90211.718750,468.929993,1494.000000,1.062696
76358.242188,66502.000000,75249.078125,46221.000000,35554.000000,85198.281250,623.700012,3448.000000,1.062696
81627.539062,75049.000000,71280.656250,42244.000000,34057.000000,81290.273438,297.989990,2372.000000,1.071055
72145.960938,64029.000000,73844.000000,25344.000000,20941.000000,79315.429688,272.579987,1665.000000,1.073145
85956.742188,75598.000000,74516.000000,23206.000000,19646.000000,77411.609375,222.529999,1654.000000,1.075235
78792.234375,68446.000000,75442.359375,44791.000000,33834.000000,86759.562500,445.829987,2840.000000,1.077325
56227.460938,40302.000000,91432.757812,50594.000000,31754.000000,104419.234375,316.470001,2396.000000,1.079415
104111.734375,91072.000000,74919.468750,47109.000000,36912.000000,83640.429688,479.709991,2442.000000,1.081505
88132.406250,77334.000000,74687.015625,28074.000000,23714.000000,77585.296875,410.410004,1506.000000,1.083595
91478.843750,81398.000000,73652.390625,27704.000000,23426.000000,77504.031250,499.729980,1878.000000,1.083595
100293.664062,90139.000000,72919.000000,45756.000000,35787.000000,83792.031250,635.250000,3981.000000,1.092999
67204.515625,57490.000000,76610.109375,37507.000000,28438.000000,86435.710938,120.119995,1530.000000,1.094044
65241.363281,59566.000000,71780.179688,40036.000000,28174.000000,93128.398438,385.769989,2679.000000,1.095089
74794.039062,62321.000000,78652.500000,45722.000000,35285.000000,84920.984375,696.849976,4268.000000,1.095089
80617.132812,73395.000000,71984.804688,42505.000000,34231.000000,81376.757812,311.079987,2599.000000,1.105538
95619.234375,79731.000000,78595.562500,57385.000000,36359.000000,103434.734375,632.169983,3986.000000,1.106583
69179.515625,62526.000000,72509.812500,32145.000000,25694.000000,81990.140625,284.130005,2313.000000,1.108673
81598.312500,68727.000000,77809.695312,52608.000000,33843.000000,101873.890625,644.489990,2925.000000,1.108673
75018.398438,66668.000000,73744.609375,27283.000000,23048.000000,77578.039062,313.389984,2235.000000,1.109718
64645.703125,58246.000000,72736.679688,23353.000000,19910.000000,76869.031250,145.529999,1262.000000,1.110763
87257.875000,79704.000000,71747.125000,44219.000000,33336.000000,86931.148438,383.459991,3325.000000,1.112853
69556.343750,63401.000000,71898.617188,32716.000000,25869.000000,82882.054688,357.279999,1950.000000,1.112853
86562.671875,72376.000000,78381.937500,41574.000000,32136.000000,84783.226562,486.639984,2476.000000,1.113898
65258.742188,55570.000000,76962.335938,36042.000000,25586.000000,92318.015625,541.309998,1930.000000,1.113898
65385.140625,61142.000000,70084.078125,37839.000000,27686.000000,89569.343750,150.919998,2042.000000,1.114943
61204.460938,54645.000000,73402.796875,24655.000000,20294.000000,79619.101562,158.619995,1258.000000,1.117032
72564.664062,59739.000000,79606.257812,43372.000000,31551.000000,90089.937500,477.399994,3010.000000,1.117032
71517.125000,63536.000000,73768.359375,36997.000000,29444.000000,82347.359375,670.669983,2281.000000,1.118077
61049.621094,54110.000000,73941.007812,50982.000000,35994.000000,92825.367188,193.269989,2589.000000,1.119122
70667.078125,61491.000000,75315.703125,29255.000000,25111.000000,76351.234375,152.459991,1383.000000,1.119122
96908.515625,89698.000000,70804.218750,46354.000000,33650.000000,90278.031250,374.220001,2230.000000,1.119122
84360.945312,69388.000000,79677.734375,70233.000000,42268.000000,108895.382812,361.899994,3708.000000,1.120167
65528.132812,57098.000000,75211.945312,36749.000000,28046.000000,85872.578125,438.899994,4206.000000,1.121212
96357.093750,83589.000000,75546.539062,50946.000000,39873.000000,83735.789062,552.859985,2777.000000,1.121212
72059.851562,63032.000000,74922.500000,49935.000000,38187.000000,85697.757812,458.149994,3139.000000,1.123302
73389.421875,61474.000000,78238.750000,52385.000000,37414.000000,91759.867188,434.279999,2659.000000,1.123302
86113.953125,73492.000000,76791.546875,47659.000000,33104.000000,94350.546875,344.959991,3102.000000,1.124347
70477.484375,61530.000000,75066.023438,38942.000000,26830.000000,95121.242188,518.209961,1730.000000,1.125392
74765.601562,66177.000000,74041.406250,28040.000000,22805.000000,80580.109375,244.089996,2129.000000,1.130617
87117.250000,76246.000000,74880.210938,51191.000000,37462.000000,89553.500000,545.159973,3637.000000,1.133751
92281.484375,79022.000000,76532.601562,37625.000000,30698.000000,80324.187500,553.630005,2073.000000,1.133751
78617.640625,68649.000000,75052.601562,29213.000000,23485.000000,81520.250000,328.019989,2054.000000,1.134796
67516.562500,57330.000000,77180.632812,31132.000000,25510.000000,79979.093750,287.209991,2212.000000,1.138976
99692.476562,91943.000000,71059.757812,51770.000000,36359.000000,93313.859375,509.739990,4095.000000,1.141066
123952.585938,107769.000000,75377.492188,76429.000000,53757.000000,93175.789062,737.659973,5303.000000,1.148380
84516.570312,72224.000000,76690.265625,29449.000000,23728.000000,81337.218750,266.419983,2247.000000,1.150470
76748.500000,66655.000000,75460.054688,39062.000000,29535.000000,86675.710938,314.160004,2135.000000,1.151515
101747.265625,82230.000000,81090.945312,44924.000000,34758.000000,84703.929688,681.450012,2982.000000,1.155695
92941.132812,81690.000000,74562.257812,41867.000000,32830.000000,83575.859375,518.209961,3068.000000,1.155695
98029.523438,83854.000000,76614.867188,47677.000000,35294.000000,88529.492188,338.029999,3085.000000,1.157785
