"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
70150.9,56951,80725.7,51227.6,30695,109374,1789.6,2119.59,13.65,2257
49183.7,40874,78859.5,44146.1,19342,149579,1143.2,2281.95,13.653,2258
64300.1,55657,75713.2,77678.4,34173,148969,384.8,2016.63,13.654,2260
50683.6,44295,74988.2,34880.7,29223,78224,991.2,1117.71,13.66,2262
45377.3,34458,86303.5,58517.9,21358,179559,4385.6,2761.11,13.665,2263
106642,92398,75638.7,68095.2,49230,90649.7,5053.6,3153.15,13.671,2264
83563,69469,78832,112595,45545,162016,6149.6,12017.6,13.674,2266
84793.8,66067,84112.3,71326.5,40739,114742,3007.2,7807.14,13.686,2268
37406.5,23348,104997,49413.9,22816,141935,641.6,14782.7,13.693,2269
41061.5,30748,87518.2,41303.8,19308,140195,2984,5925.15,13.72,2272
70384.9,44995,102517,29044.6,12675,150175,5068,921.69,13.723,2273
58819.8,50378,76517.8,55411.3,35578,102070,1499.2,3030.39,13.733,2274
13682.8,8181,109609,56844.8,19541,190644,1932,2276.01,13.734,2275
37206,22047,110597,68294.2,17451,256474,775.2,2173.05,13.734,2276
101909,94849,70413.8,33921.4,27938,79571.6,455.2,1651.32,13.742,2277
30331.1,25500,77952.1,43919.4,16120,178555,3460,1277.1,13.745,2278
75838.6,48304,102893,75376.6,25140,196495,5036.8,6266.7,13.749,2279
130257,120254,70987.4,56324.1,40462,91227.7,1623.2,1623.6,13.774,2282
37721.6,28129,87885.1,59760.4,31493,124360,882.4,2429.46,13.781,2283
114127,102917,72674.5,45861.8,35921,83672.4,3431.2,1517.67,13.784,2284
82943.6,76798,70780.4,34823.2,27562,82801.6,3808.8,1668.15,13.84,2286
87135.4,79986,71393.8,38308.1,30726,81707.9,3408.8,1455.3,13.845,2288
81088,79262,67045.8,36891.4,28494,84849.9,440.8,1847.34,13.848,2289
43021.7,31446,89660.7,80130.6,25346,207190,1133.6,2053.26,13.851,2290
145848,128042,74649.4,66030,45998,94076.8,6516,3625.38,13.852,2291
46543.4,42079,72489.1,33533.3,23435,93775.9,2731.2,3964.95,13.858,2293
132986,117371,74255,49949.5,37023,88417.7,3008.8,2266.11,13.873,2295
125560,116034,70916.6,74304.5,46582,104539,7029.6,4649.04,13.876,2296
61707.4,49014,82508.1,52066.1,27538,123909,1441.6,979.11,13.881,2297
97188.8,78874,80753.6,104594,38026,180264,1093.6,2417.58,13.907,2298
48386.5,25710,123340,103360,28634,236565,700.8,3261.06,13.909,2299
39877.5,34104,76630.7,66228,25404,170852,1112,2300.76,13.909,2300
57882.2,53362,71087.5,35892.4,21618,108810,283.2,991.98,13.934,2301
46527,41678,73160.8,45548.9,22286,133945,1755.2,1402.83,13.938,2303
86467.7,69991,80963.9,76883.4,35191,143180,2588,2481.93,13.945,2304
145004,121859,77983.2,57876.4,41715,90926.2,5376.8,2129.49,13.967,2307
117239,100853,76184.2,53826.3,38817,90876.7,731.2,2479.95,13.989,2308
51420.7,42742,78843,49392.1,24962,129676,891.2,2919.51,13.991,2309
70004.2,51021,89919.8,81407.7,34505,154619,2684.8,4226.31,14.005,2311
46616.7,36218,84352.3,58239.7,24414,156336,1779.2,7640.82,14.007,2312
70675.8,67978,68136.9,26953.7,22798,77482.2,826.4,755.37,14.013,2313
65318.8,60815,70389.4,20885,17819,76812.5,1636,649.44,14.022,2315
49250,39348,82028.2,40561.3,22708,117061,826.4,2051.28,14.024,2316
58870.5,50673,76137.9,45024.2,23445,125857,867.2,4011.48,14.046,2317
192944,164319,76952.6,94022.3,60991,101029,2473.6,4741.11,14.049,2318
63795.4,45775,91335.8,75071.7,24043,204629,1412.8,3189.78,14.055,2320
37920.5,23942,103799,59054.5,18610,207963,3277.6,1515.69,14.056,2321
72134.4,59834,79008.6,53352.1,25786,135596,6226.4,2557.17,14.066,2324
66169,50158,86455.8,68498.1,33994,132055,1923.2,3692.7,14.074,2325
36941.6,30059,80541.7,36750.8,23515,102424,2311.2,965.25,14.096,2327
89820.9,82406,71432.9,57561.6,33058,114113,1856,1570.14,14.111,2328
73475.2,63126,76280.3,38939.7,22566,113088,1424.8,1681.02,14.137,2329
65545,39955,107510,64256.9,23991,175530,10536,1505.79,14.138,2332
33571.2,24958,88153,41799.8,12990,210885,1735.2,1166.22,14.157,2335
96686.5,88781,71371.6,51200.8,38541,87063,1196,2190.87,14.16,2336
46012.2,39046,77228.3,47784.3,29922,104659,2757.6,3083.85,14.162,2337
66367.9,52591,82704,93147.1,52203,116938,2654.4,2237.4,14.164,2338
180806,151574,78174.8,83316.4,56246,97077.6,8928.8,4385.7,14.18,2339
39578,30746,84361.6,83785.7,32954,166626,1136.8,2233.44,14.184,2340
30980,23779,85382.4,96127,42711,147498,3766.4,3720.42,14.2,2341
48797.6,31194,102520,61421.6,16238,247895,981.6,1688.94,14.202,2342
24181.6,14932,106132,98304,28868,223169,5543.2,1798.83,14.202,2343
20915.7,11955,114658,58640.7,15463,248534,3041.6,3896.64,14.214,2345
41853.2,31404,87342.2,74430.2,35612,136972,813.6,3564.99,14.219,2346
128465,115171,73100.8,66609.2,46403,94073.6,2238.4,4365.9,14.223,2348
51322.4,37603,89446.8,68943.6,35923,125777,1001.6,4105.53,14.224,2349
71662.5,62381,75286.9,65523.2,28973,148211,1499.2,2470.05,14.232,2350
52211.6,29770,114939,50302.9,19642,167837,4315.2,1675.08,14.241,2353
61181.6,53616,74783.6,39056.5,27844,91926.7,671.2,3662.01,14.247,2354
92685.8,87938,69074.3,50104.9,34770,94439.9,5192.8,1446.39,14.25,2355
138163,118947,76123.4,73095.7,49127,97510.5,5389.6,3470.94,14.259,2358
30003.5,20348,96634,48755.5,18684,171015,1910.4,2576.97,14.262,2359
106333,78122,89201.8,114104,65722,113781,1652,5372.73,14.263,2360
72609.4,58752,80993.5,65545.9,37284,115213,874.4,2461.14,14.267,2362
59570.2,42583,91679.5,56038,26135,140521,2655.2,4477.77,14.271,2363
81856.3,55730,96259.4,34427.2,20562,109728,1446.4,1978.02,14.273,2364
51166.4,39057,85855.1,64126.3,23237,180857,951.2,1947.33,14.273,2365
93886.3,86975,70743.7,43549.1,32763,87111.5,1532.8,3088.8,14.282,2366
90949.6,81725,72933.2,33381.8,26893,81348.7,634.4,1450.35,14.316,2367
68188.4,49202,90825.4,100946,43090,153530,5748,2163.15,14.34,2368
92627.3,82746,73362.2,73590.7,44154,109228,1213.6,2295.81,14.342,2369
69514.4,62707,72650.5,39708.9,32035,81235,267.2,1944.36,14.366,2371
61907.8,51122,79362.9,56589.4,37666,98461.3,4150.4,1749.33,14.368,2372
22486.6,13527,108944,48837.7,15539,205974,802.4,1314.72,14.378,2373
70015.1,57851,79316,48301.1,28779,109992,3453.6,2785.86,14.391,2374
57554.6,37699,100053,104148,38903,175448,1748,2695.77,14.396,2376
69352.9,52803,86076.8,51569.1,27235,124092,1351.2,6260.76,14.428,2377
136341,103665,86193.4,171100,82805,135417,6832.8,8592.21,14.437,2379
78895.4,63450,81489.2,67470.5,35262,125397,1342.4,1757.25,14.451,2380
81372.7,54747,97408.9,49330.7,19391,166724,4244.8,5553.9,14.456,2381
33029.9,27662,78253.4,65981.5,30686,140917,2928.8,1368.18,14.467,2382
41984.3,35359,77815.6,30756.3,17151,117524,769.6,1764.18,14.472,2384
43851.6,36946,77785.4,51094.9,20370,164387,1634.4,1980,14.473,2385
58895.5,48543,79512.4,112610,48111,153395,2086.4,4075.83,14.491,2387
39453.2,30304,85322.2,86776.5,31376,181253,4825.6,3318.48,14.515,2389
98918.8,86308,75111.7,51129.5,37988,88207.5,1526.4,3029.4,14.516,2390
71026.8,60199,77323.8,46981.4,29175,105535,2318.4,3295.71,14.52,2391
129248,109978,77018.8,50719.7,35726,93040.5,2524,1780.02,14.52,2392
41895.4,30111,91184.4,56760.7,22251,167178,4205.6,3308.58,14.526,2395
82806.4,64120,84635,73022.4,40716,117536,4544,2038.41,14.531,2397
84687.7,71746,77357.5,52981.8,27426,126603,3035.2,2240.37,14.534,2398
74450.2,65376,74632.4,29328.8,22448,85624.1,1553.6,953.37,14.54,2399
38174.8,32886,76075.6,33653.1,15974,138067,3284,3688.74,14.552,2400
39638.8,28258,91930.4,54746,15030,238712,2108.8,1279.08,14.568,2402
126170,113366,72938.2,55524.2,40966,88825.6,3303.2,2051.28,14.573,2403
46186.9,29915,101184,72935.3,35503,134633,3636,1908.72,14.574,2404
77564,66658,76258.4,90471.1,38166,155351,2067.2,2924.46,14.579,2406
36492.3,32558,73455.4,47361.6,23006,134917,3615.2,2411.64,14.611,2409
112056,102558,71605.1,50692,36362,91363.2,4134.4,3600.63,14.612,2410
83631.6,75926,72187.1,67010.1,38998,112610,532.8,1739.43,14.615,2411
46016.9,39263,76809.3,49142.6,25695,125340,786.4,3966.93,14.626,2412
71941,66390,71015.6,40206.9,35298,74650.1,1052.8,1009.8,14.637,2414
55890.1,46978,77968.7,42921.4,29782,94449.7,586.4,731.61,14.644,2415
40040.5,22254,117916,37425,17470,140394,2416,1168.2,14.651,2417
64723.6,56631,74901.1,56199.3,28531,129090,1585.6,10019.8,14.656,2419
47180.6,35235,87754.5,58718.9,26467,145396,2418.4,4133.25,14.664,2421
83719,71094,77174,64124.3,48930,85887,2457.6,2136.42,14.685,2422
88406.8,83060,69754.7,36524.1,29156,82097.7,2513.6,1467.18,14.69,2424
54557.9,39759,89929.5,47560.6,20687,150671,741.6,2172.06,14.698,2427
156524,139571,73496.4,66947.8,46915,93519.9,2113.6,5227.2,14.698,2428
43872.7,33154,86723.7,67892.2,27846,159785,1939.2,1897.83,14.724,2430
89894.2,73670,79968.9,71913.6,47490,99240.5,2032.8,5246.01,14.725,2432
26311.7,23705,72742.7,40305.9,21657,121969,353.6,1393.92,14.741,2434
50147,40282,81585.6,78959.4,25726,201146,3527.2,2458.17,14.751,2435
77849.5,73493,69420.8,35875.6,27233,86334.4,4140,1291.95,14.779,2438
115252,103036,73306,57608.1,45016,83868.1,1882.4,2616.57,14.783,2439
37483.7,33111,74190.8,66367.6,29127,149328,3740.8,2971.98,14.787,2440
78134.9,66210,77339.5,79965.3,34582,151541,2765.6,38918.9,14.793,2441
49126.7,42391,75949.4,47092.3,22087,139731,5028.8,3720.42,14.799,2444
75720.1,67222,73820.9,55892.4,32294,113426,2262.4,14710.4,14.844,2446
40978.1,37211,72170.6,43813.4,26831,107016,1243.2,1325.61,14.863,2447
59888.4,53626,73189.2,36647.8,25498,94193.7,753.6,7003.26,14.888,2449
59931.3,45395,86521.8,38179.4,24899,100491,1376,2389.86,14.89,2450
41740.1,33188,82423.8,52657.1,30708,112379,4233.6,5657.85,14.928,2451
100962,90707,72945.6,67234.9,42307,104151,2775.2,2704.68,14.929,2452
94656.9,80599,76966.6,39755.4,26663,97716.4,3852,2240.37,14.934,2454
98716,85153,75974.5,41662.2,32850,83116.4,1916.8,1673.1,14.948,2455
53490.8,50448,69488.9,34674.8,21412,106129,812,2386.89,14.948,2456
29377.9,24997,77021.7,43409.5,22069,128909,1751.2,10944.5,14.951,2457
103037,96943,69655.9,43745.1,34219,83780.4,1575.2,2009.7,14.952,2458
154946,138757,73182.3,65688.5,46785,92015.8,5788.8,3160.08,14.962,2463
43804.8,34050,84311,45447.9,28130,105883,1162.4,1856.25,14.967,2465
108973,93742,76184.2,35999.4,26378,89440.2,572,1376.1,14.987,2467
53336.4,45626,76611,31787.9,18222,114326,422.4,2449.26,14.996,2469
46058.2,35717,84510.8,55752.8,31094,117509,2640,2187.9,15.007,2471
78023.4,55558,92036.1,96335.9,45462,138874,3536.8,4148.1,15.008,2472
88477.7,80074,72414,28279.3,23130,80126,1424,962.28,15.008,2473
93838.7,83806,73381.5,33905.5,28042,79239.4,1787.2,2103.75,15.013,2474
95848,82626,76023.2,83369.9,50310,108601,3412,2535.39,15.026,2477
34934.6,22770,100548,38805,18614,136624,1430.4,2413.62,15.028,2478
126373,111046,74581.7,63200.6,47542,87121.2,1258.4,2485.89,15.039,2479
28562.8,25367,73792.4,68194.2,33468,133536,1395.2,5162.85,15.082,2480
108230,97530,72725.7,45162.8,35962,82303.3,3946.4,1176.12,15.095,2481
65181.5,61131,69878.3,32846.2,24975,86190.6,885.6,990,15.098,2482
51670.3,35554,95242.9,90403.8,42786,138473,7870.4,4740.12,15.101,2483
98884.5,77570,83543.8,86328,43426,130281,4212,4033.26,15.108,2484
26894.4,18307,96277.4,66674.5,26323,165999,385.6,1755.27,15.132,2485
71922.2,61666,76435.9,46021.1,33830,89152.9,3956,5228.19,15.139,2486
52930,40985,84636.4,59070.3,31674,122221,2262.4,13902.6,15.155,2488
23465.5,14791,103971,46942.8,14931,206044,1180,1118.7,15.158,2489
75643.6,70990,69832.1,33907.5,24442,90915.7,1332,953.37,15.162,2490
65715,59026,72962.7,50577.1,30898,107276,984.8,2150.28,15.163,2491
38465.7,34570,72921.3,35364.8,22334,103773,714.4,810.81,15.182,2492
47757.8,41030,76282.2,40299.9,21862,120808,2258.4,1898.82,15.182,2493
211757,176831,78480,107085,65387,107329,5057.6,4453.02,15.203,2494
85378,78170,71579,32341.3,25678,82542.3,3416.8,2053.26,15.208,2495
125978,107646,76696.6,53800.6,38222,92247.2,5064.8,1889.91,15.21,2496
86822.6,70343,80889.4,103050,53447,126359,18140,2945.25,15.215,2497
39580.3,30574,84841.2,58619.9,30506,125933,3089.6,5918.22,15.219,2498
68481.7,65563,68453.5,18063.5,12607,93901.2,1064,555.39,15.224,2499
103454,91178,74359.4,55167.8,36350,99462.8,2469.6,2105.73,15.231,2501
41563.9,34942,77955.7,51559.2,21050,160522,1006.4,1867.14,15.251,2503
82649.6,72715,74489.8,52333.4,35279,97217.1,1068,3026.43,15.261,2505
55651.4,50106,72789.1,40983,23290,115323,2229.6,6862.68,15.263,2507
90536.9,79478,74655,42289.8,26630,104075,950.4,2040.39,15.292,2509
62737,56254,73088.7,39036.7,24110,106110,560,3268.98,15.295,2510
141021,125019,73924.3,70666.2,49515,93530.9,990.4,4598.55,15.315,2513
98173.1,79842,80582.6,50556.3,38674,85671.5,895.2,3835.26,15.325,2514
111399,102603,71154.2,52858.1,34667,99925.2,2661.6,2763.09,15.326,2516
34410.5,24198,93194.7,59731.7,15206,257436,1986.4,1100.88,15.343,2519
102206,93510,71630.4,31569.1,26114,79226.2,1513.6,1437.48,15.35,2520
84640.9,76371,72632.6,32710.6,26679,80352.4,881.6,899.91,15.355,2521
54725.6,45591,78666.7,34814.3,16115,141582,388,1942.38,15.359,2523
80499.1,60264,87541.3,86092.4,37532,150329,1573.6,2814.57,15.377,2527
28332.7,12625,147074,96476.5,52389,120687,3658.4,10719.7,15.379,2528
47353,43333,71615.8,36864.6,20645,117024,3512,1397.88,15.38,2529
13300.6,7151,121894,67461.6,42559,103883,20855.2,262143,15.382,2530
77951.6,62448,81806.3,58182.3,35959,106038,1816.8,2223.54,15.39,2531
26074.6,22183,77033.1,41916.6,17943,153099,2414.4,2269.08,15.391,2532
65938.9,53927,80133.7,35513.3,26759,86976.3,5900,1635.48,15.409,2536
91770.1,73519,81805.3,67773.4,41615,106731,2994.4,3114.54,15.411,2537
119599,106840,73362.4,58245.7,39436,96794.5,5897.6,2500.74,15.434,2540
64237.7,56782,74141.1,71011.7,39470,117908,1045.6,6745.86,15.456,2542
51930.8,41446,82115,55149.9,22786,158620,2274.4,1980.99,15.474,2545
123093,108035,74670.2,50074.2,35283,93009.7,4634.4,3343.23,15.475,2546
54945.5,48281,74582.4,43648.1,19757,144785,564,1451.34,15.479,2548
68792.1,50411,89432,80750.3,35227,150227,9568.8,2611.62,15.48,2549
43394.5,29837,95314.6,53578.8,26217,133934,1598.4,1888.92,15.482,2550
42112.2,28455,96990.5,93773.8,39431,155856,644,2431.44,15.483,2551
92294.3,84273,71773.8,44529.2,33154,88021.5,2013.6,1906.74,15.514,2552
47803.9,36069,86857.8,45770.7,20929,143324,958.4,2885.85,15.539,2553
129889,117875,72215.4,62861,42711,96454.3,1418.4,2221.56,15.544,2554
38858,28935,88011.1,43119.4,19059,148270,1492.8,3485.79,15.548,2556
100121,94826,69195.3,49761.4,38042,85725.3,948,3163.05,15.559,2557
70304.5,67270,68492.3,25519.2,20230,82670.7,6196,892.98,15.564,2558
101570,90302,73713.7,57547.7,39834,94679.1,849.6,4137.21,15.567,2559
133047,116706,74712.2,62724.4,40006,102752,3761.6,3034.35,15.573,2561
89945.7,81825,72040.1,58830.8,32997,116845,3400.8,2289.87,15.583,2563
29103.4,19719,96724.9,39882.1,18519,141137,395.2,3347.19,15.584,2564
31232,19829,103224,71126.5,19169,243171,1651.2,1902.78,15.585,2565
19826,13443,96654,51864.1,26791,126870,1328.8,7275.51,15.594,2567
20315.9,15798,84277.9,45242,13298,222964,439.2,2106.72,15.595,2568
51367.7,42007,80139.8,37124,25175,96641.9,1560,3752.1,15.626,2570
63800.1,57512,72701.4,38536.7,27944,90378.8,856.8,1485,15.636,2573
39741.8,28047,92862.6,54260.9,18095,196521,1332.8,2257.2,15.648,2576
78575.6,70950,72579.8,31065.2,24742,82284.8,854.4,1362.24,15.661,2577
75243.5,71423,69041.6,29926.7,24335,80594.9,1474.4,1024.65,15.664,2578
40180.9,30531,86249.9,69222.8,26563,170786,1423.2,6219.18,15.671,2579
134304,112334,78353.5,63964.9,44430,94350.7,1281.6,2886.84,15.677,2580
168972,144219,76784.3,105925,54891,126467,1732.8,8710.02,15.678,2581
38384.6,29127,86365.6,71283,23559,198294,631.2,1905.75,15.679,2582
58628.7,47742,80480.3,40094,21834,120344,3536,2904.66,15.682,2583
54621.1,30970,115584,122050,46734,171153,3190.4,9450.54,15.682,2584
91540,83271,72043.9,57511.1,39235,96063.4,3721.6,2694.78,15.683,2585
32801.3,28431,75610,55449.9,22527,161316,1992.8,1431.54,15.705,2588
79825.2,73989,70705.4,29467.3,24449,78987.8,2120,869.22,15.712,2589
96397.9,81546,77472,59574.2,34730,112417,935.2,2452.23,15.713,2591
30077.6,24730,79707.4,44523.3,13018,224142,1500,2086.92,15.72,2592
31512.8,20115,102671,50812.7,24659,135045,3091.2,1719.63,15.737,2597
43720.6,29438,97332.4,88538.7,40490,143306,770.4,1142.46,15.737,2598
65623.7,57738,74486.8,120534,53194,148501,2409.6,2542.32,15.738,2599
32848.1,18518,116251,52278.9,19238,178093,3143.2,2359.17,15.742,2600
61924.2,53279,76170.1,31784.9,20955,99406.2,1411.2,1086.03,15.76,2602
38346.4,29827,84254.8,49209.9,24295,132744,3321.6,1533.51,15.762,2603
82109,60175,89424.1,44343.1,30943,93916.8,5644,3142.26,15.775,2604
151971,131971,75467.6,58765.4,42055,91576.5,2530.4,2547.27,15.786,2605
146217,128034,74843.3,122982,67698,119054,14356.8,7106.22,15.801,2608
113463,102619,72461.6,62764,41323,99540.3,4955.2,2886.84,15.81,2609
39691.9,31754,81918.7,51672.1,30318,111695,943.2,4003.56,15.818,2610
34171,24874,90031,34967.8,21706,105577,539.2,13517.5,15.842,2612
50371.6,34011,97061.4,62019.5,21103,192604,2701.6,4103.55,15.87,2613
36646.7,31887,75318.5,38782.3,31611,80403.5,814.4,2150.28,15.883,2615
68547.2,45367,99021.5,65372.7,29607,144704,2475.2,2517.57,15.885,2616
117319,97407,78932.9,62579.9,41615,98551.9,5318.4,7528.95,15.891,2618
37962.6,30587,81339,46354.8,20843,145752,692.8,1570.14,15.894,2619
31315.4,25987,78973.7,49598,19063,170511,2848.8,1143.45,15.895,2621
59441.5,56018,69541.1,34383.7,24690,91266.5,572.8,1027.62,15.932,2625
72721.7,63226,75378.7,28535.8,20974,89163.7,256.8,1113.75,15.935,2626
125295,114427,71760.2,58480.3,46555,82323.4,1493.6,2897.73,15.94,2629
110960,91963,79073.7,80825.6,49359,107315,859.2,2242.35,15.944,2630
118462,100006,77630.4,104405,59014,115944,2555.2,9610.92,15.946,2631
42510.8,32795,84951.6,54312.4,18463,192786,2671.2,1496.88,15.95,2632
52242.8,38383,89200.6,72493.7,31231,152123,12244,4489.65,15.954,2633
144057,120394,78417.1,84988.5,56206,99096.3,1356.8,2722.5,15.958,2634
43517,38511,74054.9,42246.3,22427,123452,577.6,4810.41,15.966,2636
38119.4,30110,82968.8,57897.2,18666,203276,970.4,3258.09,15.985,2638
50327.2,31163,105838,88314.9,31839,181784,11018.4,2273.04,15.993,2639
22867.3,12830,116807,54907.4,14798,243169,1577.6,1701.81,15.995,2640
85393.6,77595,72122.6,48178.4,32667,96654.6,1984.8,2161.17,16.03,2642
40862.6,35934,74524.8,51126.6,29198,114755,1088.8,8366.49,16.037,2643
62956.9,37650,109587,62543.2,36290,112947,4692.8,3731.31,16.045,2644
33093.8,27994,77475.1,44594.6,24618,118716,791.2,1664.19,16.057,2646
64424.1,41955,100634,52489.8,32675,105278,1764,2277,16.061,2648
64796.2,59387,71505.2,43900.6,23855,120606,2113.6,1681.02,16.088,2655
83456.1,77219,70829.4,52670,34855,99032.6,1375.2,2048.31,16.095,2657
109440,99370,72177.5,66110.2,44170,98089.2,752.8,2938.32,16.114,2658
33824.7,30439,72825.5,34726.2,21283,106931,2408.8,2368.08,16.121,2659
90811.5,80322,74094.6,95723.1,43186,145263,1698.4,2186.91,16.128,2660
62299.4,58734,69514.3,31047.4,22926,88751.7,1385.6,1057.32,16.129,2661
94068.8,81097,76018.7,77982.3,43833,116594,1290.4,2866.05,16.134,2662
56159.2,32810,112175,27759.6,16142,112703,600,4853.97,16.146,2664
78482,72642,70804.8,36855.7,29254,82565.7,3317.6,3016.53,16.149,2665
94444.7,89820,68910.4,43713.4,33884,84547.4,358.4,2885.85,16.15,2666
54892.5,50138,71750.7,63562.9,40234,103536,774.4,1908.72,16.166,2667
25747.8,20842,80961.9,43548.1,28222,101126,1371.2,1417.68,16.177,2668
80640.3,73655,71751.3,32929.4,26711,80792.9,383.2,1152.36,16.178,2669
56776.2,38914,95618.2,67728.9,32518,136499,1372.8,6716.16,16.18,2671
33241.3,23806,91510.5,56425.1,25690,143942,3340.8,2855.16,16.185,2673
56658.4,47921,77485.2,97523.9,42737,149550,1653.6,3550.14,16.189,2674
60305.7,49734,79466.6,30519.7,23810,84004.2,1299.2,5069.79,16.203,2675
30085.4,18156,108596,50089.1,30620,107206,308,5027.22,16.217,2676
47725.9,36079,86692,35858.8,21483,109391,1005.6,1648.35,16.218,2677
38433.7,22389,112501,59015.9,21317,181436,792.8,2160.18,16.224,2681
49243.7,37346,86414.5,44600.5,23238,125783,2359.2,2861.1,16.227,2682
104790,93506,73444.6,45075.7,33394,88461.4,1960,1728.54,16.257,2685
146936,126430,76165.6,68721.8,48318,93210.7,3542.4,2850.21,16.295,2686
106997,98354,71295.3,44137.2,34966,82725.3,7816,1369.17,16.297,2687
65443.6,59294,72332.9,60242.5,36554,108006,1473.6,2391.84,16.298,2688
54508,44315,80610,37049.8,18363,132227,1363.2,1734.48,16.302,2689
79850.9,70408,74325.5,41532.5,32060,84899.3,1043.2,1630.53,16.311,2690
35106.2,30869,74531.8,49901.9,25269,129422,1530.4,1127.61,16.338,2692
70416.1,60167,76699.6,26760.7,20675,84826.5,1801.6,776.16,16.343,2693
44329,28006,103733,53780.8,24738,142476,1930.4,3446.19,16.343,2694
101936,93247,71642.7,56656.7,42155,88081,2808.8,2716.56,16.357,2697
47368.6,44401,69916.2,30044.5,17733,111036,1332.8,1267.2,16.358,2698
95942.3,69527,90435,109180,44051,162431,5653.6,1978.02,16.367,2700
143198,128288,73152.7,92555.1,61552,98545.8,1644,5456.88,16.369,2701
111811,93953,77992.4,51366.2,38517,87398.6,585.6,2011.68,16.372,2702
92635.9,83270,72907.2,40218.8,32358,81456.7,3869.6,2742.3,16.422,2704
95196.7,83614,74614.4,46248.8,32286,93878.6,248.8,2239.38,16.428,2705
31413.7,12421,165746,67983.3,22917,194413,1920,2708.64,16.437,2706
29108,14887,128140,54222.3,16919,210031,723.2,2787.84,16.44,2707
98032.7,89554,71740.8,60551.4,37990,104456,4415.2,2309.67,16.449,2709
79042.9,55983,92530.8,52741.3,34159,101187,2014.4,11081.1,16.457,2710
114433,104870,71512.2,53205.6,37474,93048,5959.2,2103.75,16.476,2711
139394,125611,72727,57462.6,42523,88560.7,1616.8,3267,16.478,2712
133215,118446,73707.9,69083.2,45326,99886.1,2145.6,2659.14,16.488,2713
59537.4,36935,105641,73868.9,26387,183464,1316,8248.68,16.492,2714
61200.4,54118,74112.6,59934.6,34626,113437,466.4,1610.73,16.495,2715
34581.3,27256,83149.4,39653.5,20732,125349,1180.8,1670.13,16.505,2716
22937.5,18294,82170.6,47938.8,20550,152882,563.2,1685.97,16.505,2717
130913,118878,72170.7,69024.8,46574,97127.3,1472.8,4252.05,16.51,2718
92272.4,76507,79040.7,60927.6,35451,112633,3031.2,2923.47,16.512,2719
74493.9,60567,80605.5,90746.4,41699,142621,3078.4,4683.69,16.531,2720
49733.6,43452,75010.1,36882.4,20236,119447,847.2,2942.28,16.532,2721
28390.4,13310,139789,60218.7,19086,206774,1451.2,3033.36,16.536,2723
110896,96739,75127,46125.1,35495,85162.8,1027.2,2283.93,16.561,2726
57335.5,51639,72765.5,19058.5,14839,84171.2,2378.4,407.88,16.564,2727
111187,99167,73479.9,51062.2,38363,87230.2,1059.2,2025.54,16.564,2728
65464.6,52919,81072.8,63479.8,48867,85133.4,2801.6,1751.31,16.576,2730
100304,88738,74078,52899.7,36214,95731.8,3408.8,3006.63,16.58,2731
32231.9,21731,97204.6,61200.8,24195,165772,649.6,2119.59,16.582,2732
27880.3,14238,128330,58681.3,15066,255259,14086.4,2027.52,16.583,2733
39655.2,23588,110176,105111,30400,226598,4831.2,2501.73,16.591,2734
36895.6,30298,79806.8,91279,33854,176702,367.2,1858.23,16.604,2736
43216.7,27479,103070,55915.2,25943,141250,735.2,2151.27,16.618,2738
53397.2,37685,92860.3,117459,56262,136820,1236,2159.19,16.626,2739
163535,134395,79745.6,74919.2,53515,91748.3,3779.2,3603.6,16.636,2740
47942.7,28049,112017,85141,41429,134683,4688,6255.81,16.641,2741
79005.4,67459,76753.3,59352.5,37271,104363,311.2,1906.74,16.646,2742
38948.5,23195,110047,61655.2,19691,205202,2875.2,2657.16,16.646,2743
22018.6,12062,119633,48551.6,17322,183690,1061.6,2457.18,16.649,2744
78772.2,59566,86667.1,40689,24350,109511,2362.4,2374.02,16.666,2745
61113,56882,70410.7,53219.4,23170,150530,1518.4,2988.81,16.675,2747
89049.5,81023,72028.3,37216.1,29007,84082.9,4413.6,1643.4,16.7,2749
27606.5,21706,83351.2,71250.3,29754,156936,3585.6,4259.97,16.702,2750
110627,100731,71974.6,61363.2,41835,96127.6,6633.6,2215.62,16.707,2751
80959.3,71950,73742.2,30922.7,24590,82413.5,412.8,969.21,16.707,2752
43720.6,34279,83586.8,37732.9,23095,107073,2160.8,13329.4,16.708,2753
72788.8,63303,75356.4,45872.6,33639,89369.8,660,1352.34,16.736,2755
45630.8,40015,74733.4,61339.4,21791,184477,735.2,1486.98,16.755,2757
46317.2,26158,116043,94562.8,23502,262143,4288.8,17458.7,16.76,2759
56785.6,45195,82343.1,81827.5,41483,129273,1309.6,3349.17,16.762,2760
103618,95111,71397.9,48746.6,36483,87565.7,1833.6,3067.02,16.765,2761
72313,55466,85441.6,94117.3,37326,165249,4564.8,4353.03,16.785,2762
73412,70271,68465.4,27823,22239,81991.4,1348.8,1331.55,16.797,2764
105298,93939,73460.9,45364.8,36051,82467.2,1722.4,6674.58,16.812,2766
41197.3,34394,78499.3,31912.7,18250,114599,6044.8,1178.1,16.825,2768
51592.3,35361,95618.2,59007,27810,139054,2208.8,1718.64,16.84,2769
39376,32242,80036.7,70760.2,33046,140330,5184.8,2386.89,16.852,2772
