"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
81806.4,61447,87250.2,38454.6,26071,96665.2,609.6,1787.94,4.208,1163
44938.1,41126,71610.8,41964.1,23382,117619,525.6,1250.37,4.219,1167
56045.3,47518,77296.8,53842.1,27210,129680,423.2,1382.04,4.22,1168
46786.7,38255,80152,43063,21851,129156,847.2,1595.88,4.221,1169
26988,19052,92834.6,93944.1,38824,158580,1942.4,3848.13,4.221,1170
39600.6,31529,82313.6,71572,28125,166775,564,2672.01,4.227,1172
49257.8,41595,77609.3,73600.6,28443,169584,548,1374.12,4.237,1174
120317,104398,75529.4,48630.8,34862,91419.5,423.2,1950.3,4.241,1176
43893.7,39718,72426.1,32566.1,17170,124301,543.2,1201.86,4.254,1178
21336.9,8570,163166,114835,27758,262143,1035.2,3698.64,4.261,1180
107238,98747,71171,63881.7,46863,89336,555.2,3891.69,4.265,1181
28466.9,20639,90392.2,41887.9,17339,158323,688.8,1760.22,4.275,1182
42253.4,29896,92625,62647.2,24703,166200,697.6,1630.53,4.295,1185
21808.8,12878,110985,50586,15518,213636,1015.2,2150.28,4.297,1188
111507,93431,78215.3,41993.8,28147,97776.2,314.4,1914.66,4.3,1190
68633,51338,87614.1,54754.9,26778,134006,1184,2458.17,4.306,1191
39943,36209,72294.3,38840.7,19077,133431,988.8,1477.08,4.31,1192
36552.4,19151,125085,74241.1,25355,191894,1008,1729.53,4.313,1194
70161,66775,68859.2,38666.4,30307,83612.5,388,2457.18,4.319,1196
75138.2,71875,68511.4,26049.9,20883,81750.9,201.6,1343.43,4.322,1197
54035.3,48635,72812.9,37270.5,26427,92426.7,484.8,1173.15,4.323,1198
51773.3,46779,72532.8,73661,45503,106091,502.4,1241.46,4.324,1199
117234,105712,72679,96051.8,58916,106844,913.6,3430.35,4.325,1200
58760.5,55315,69618.2,40386.1,28743,92083,308,1340.46,4.326,1201
83827.4,70910,77474.4,19984.1,14318,91470.9,642.4,1878.03,4.329,1204
87404.5,81390,70378.9,41969.1,31966,86044.1,432.8,1805.76,4.341,1205
48587,38851,81959.2,62355.2,31639,129160,992,1388.97,4.347,1206
66643.2,55791,78283.7,36072.6,26395,89564.5,360.8,1472.13,4.351,1207
64229.9,55754,75499,30572.2,23614,84847.1,501.6,1130.58,4.356,1208
47931,42147,74529.8,37240.8,23155,105403,762.4,1289.97,4.36,1209
45066.1,33854,87240.8,90807.8,41402,143741,839.2,2618.55,4.363,1210
57690.4,54263,69675.4,62519.5,40535,101080,669.6,1324.62,4.371,1212
61100.5,52858,75755.5,35296.5,23530,98308.1,716,1308.78,4.371,1213
102801,94106,71591.2,70362.3,45690,100925,925.6,2048.31,4.373,1214
46314.8,26666,113826,69592,27882,163574,1348.8,3725.37,4.378,1217
24414.8,18675,85678.6,62030.4,15879,256013,998.4,1410.75,4.379,1219
80714.4,67875,77932.9,42483.9,28135,98959.4,801.6,1287,4.384,1220
83977.9,75151,73233.6,33743.2,26507,83426.7,351.2,1258.29,4.39,1222
80077.1,64842,80934.2,52573.9,35306,97589.3,879.2,2044.35,4.393,1223
45448.3,37688,79030.4,31069.2,17595,115723,538.4,1383.03,4.402,1224
49267.1,38594,83659.9,125082,55286,148272,808,1781.01,4.404,1225
139631,116934,78256.6,54666.8,36870,97169.6,1024,2752.2,4.407,1226
139195,119354,76430.4,48840.7,34782,92025.2,597.6,2440.35,4.43,1227
56492.3,49590,74657.8,50386.1,31414,105116,407.2,1062.27,4.439,1228
71204.6,66158,70535.2,17835.8,14302,81729.1,638.4,1369.17,4.445,1229
40090.4,31062,84584.6,29334.7,17766,108211,508.8,933.57,4.455,1230
149468,124127,78915.6,55471.7,38347,94802.5,975.2,2813.58,4.462,1231
52663.3,46339,74480.2,49934.6,26711,122516,780,1278.09,4.462,1232
51472.2,39638,85102.2,126598,51878,159928,972,2831.4,4.476,1234
101798,89523,74521.9,40729.6,31511,84708.7,236.8,1471.14,4.484,1235
32098.6,25750,81693.6,37911.1,18054,137617,820.8,2605.68,4.486,1236
65685.4,51271,83960.8,40600.9,26983,98611,680,1392.93,4.491,1238
52820.8,46587,74305.4,47591.3,27723,112504,422.4,855.36,4.492,1239
74294.2,59711,81541.9,36381.5,22283,107001,303.2,1343.43,4.492,1240
93709.2,82162,74746.5,50797.9,38306,86907.8,326.4,2355.21,4.495,1241
73607.8,69200,69710.4,32146.3,24880,84676,714.4,916.74,4.502,1245
95373.7,79734,78390.8,54510.4,30818,115919,752,2130.48,4.505,1246
52995.5,44015,78907.5,55827.1,30943,118239,3551.2,1743.39,4.505,1247
112357,90243,81595.3,60962.2,45287,88220,775.2,2636.37,4.511,1248
39959.4,28827,90844.7,64911.3,28539,149060,4918.4,2799.72,4.521,1249
85069.1,77098,72311.8,33626.3,28110,78396.9,549.6,1551.33,4.531,1250
55704.5,44487,82061,82329.4,39539,136461,832,2780.91,4.532,1251
82616.8,75578,71639.6,23966.9,20462,76761.6,181.6,935.55,4.544,1253
162112,138773,76558,82442.2,55269,97757.1,1025.6,4782.69,4.55,1254
61435.1,54946,73275.8,40098,24822,105868,568,2297.79,4.552,1255
113331,104115,71337,48245.7,37331,84697.1,530.4,3130.38,4.554,1257
88568.2,69231,83841.1,130736,47291,181175,1392.8,4765.86,4.559,1258
109453,96603,74253.8,46106.3,35115,86049.3,414.4,1663.2,4.598,1262
46015.3,40656,74175,68878.3,40532,111369,756,1492.92,4.604,1263
49864.6,39302,83149.1,76989.3,36630,137744,980,2916.54,4.606,1264
42394.6,37091,74906.8,30647.4,18151,110656,638.4,1447.38,4.607,1265
80965.6,75742,70055.7,31347.4,25358,81015.1,231.2,1219.68,4.609,1266
74996.2,65219,75360.7,30252.4,23607,83984.5,520,1048.41,4.613,1267
81286.1,75963,70128.5,37407.1,29615,82779.5,397.6,1908.72,4.614,1268
69317.8,62414,72785.2,35655.8,27342,85463.4,571.2,2041.38,4.625,1269
63450.7,58514,71065.1,60848.4,28114,141842,1792.8,1761.21,4.626,1270
17246.6,11322,99829.7,59841.5,17450,224744,552,1845.36,4.631,1272
57357.3,48317,77798,30153.4,22121,89333,380.8,1175.13,4.632,1273
52708.5,46045,75020.2,26834,18589,94603.8,548,1285.02,4.632,1274
52742.8,46030,75093.5,23841.2,16766,93191.9,668.8,930.6,4.64,1275
94202.9,87403,70634.7,34934.1,28059,81593.9,504.8,1285.02,4.644,1277
64889.8,60290,70536,21773.1,17702,80607.8,297.6,1003.86,4.649,1278
89146.2,79883,73135.5,27492.3,23307,77304.5,418.4,1357.29,4.649,1279
68881,63610,70966.6,66955.7,38938,112692,576,2359.17,4.659,1280
43102,41438,68167.7,39953.4,27198,96271.3,476.8,1009.8,4.672,1281
52802.9,45546,75977.9,49638.6,27614,117807,473.6,1305.81,4.676,1282
69674.3,65774,69422.2,31308.8,23546,87142.2,375.2,1181.07,4.68,1283
60933.6,44935,88869.4,56945.8,23603,158115,700,1662.21,4.681,1284
101051,87976,75276.2,37536.8,29560,83221.1,352,1529.55,4.687,1286
87663.4,79675,72106.8,32023.5,25179,83351,393.6,1213.74,4.694,1289
54340.3,46066,77307.4,60491,31334,126519,638.4,1661.22,4.697,1290
96521.9,86039,73520.8,36131,28775,82289.6,458.4,1528.56,4.702,1291
85190,76111,73353.6,32583.9,26411,80853.3,495.2,1513.71,4.71,1292
153836,130270,77391.3,61163.2,43246,92688.1,576,2959.11,4.729,1294
40560,29547,89963.1,65048.9,29691,143580,714.4,1587.96,4.732,1295
63573.9,56262,74053.2,61549.3,39510,102093,593.6,1510.74,4.735,1296
56533.6,48979,75644.4,59164.4,31063,124824,1354.4,2258.19,4.737,1297
109081,101786,70232.7,40644.4,33690,79064.2,651.2,1818.63,4.737,1298
39157.6,31918,80400.7,60138.5,27038,145767,650.4,923.67,4.739,1299
32882.5,25271,85275,45086.6,18967,155786,724,1943.37,4.74,1300
45991.1,25659,117467,48972.3,15371,208799,1068,1954.26,4.742,1301
55259.9,47206,76717.2,41535.4,23942,113694,646.4,1246.41,4.742,1302
67567.5,57456,77069.5,56444.9,29908,123685,635.2,1322.64,4.746,1306
68706.3,56927,79096.7,45455.9,27951,106579,696.8,1396.89,4.763,1308
38563.2,30543,82744.9,47857.6,19743,158861,710.4,1738.44,4.765,1309
47679.1,43113,72476.9,28650.6,19229,97646.6,361.6,830.61,4.78,1310
81481.1,65543,81472.4,50240.5,19639,167654,917.6,1798.83,4.785,1311
52771.7,42391,81584.4,38229.8,19767,126748,492.8,1298.88,4.808,1314
69441.8,64246,70836.2,24688.6,20482,78995.9,270.4,853.38,4.811,1315
68689.1,63351,71058.3,34233.2,26115,85908.8,236.8,1140.48,4.818,1316
180955,149991,79065.3,70606.8,49011,94413.2,908.8,3770.91,4.819,1317
110930,97931,74235,58708,43375,88702.9,644.8,2760.12,4.822,1318
72944,61102,78237.4,79170.3,46174,112369,570.4,1227.6,4.824,1319
96643.6,71854,88145.9,58194.2,27822,137079,1348,2763.09,4.825,1320
52150.8,38699,88316.4,42314.6,23167,119702,658.4,1463.22,4.831,1322
77864.3,73004,69899.1,25976.6,19756,86171.5,418.4,1365.21,4.839,1323
108393,97818,72620.8,63681.8,41322,100998,720,1733.49,4.841,1324
42219.1,40482,68348.1,60592,29158,136187,559.2,1959.21,4.848,1325
72820,65442,72924.6,29715.8,24722,78774.3,617.6,786.06,4.85,1326
40462.5,29683,89335.7,52190.8,22391,152757,644,1500.84,4.852,1327
65640.9,58610,73397.8,33763.9,24790,89260,144.8,1193.94,4.857,1328
72276.4,55134,85912.6,51369.1,33770,99689.9,663.2,2237.4,4.861,1329
80702.7,74058,71416.1,33448.1,27262,80407.1,391.2,1269.18,4.868,1330
114484,96792,77515.2,45066.8,29915,98729.6,751.2,2787.84,4.873,1331
58025.8,52647,72231.6,28892.2,19175,98747.1,716,1455.3,4.875,1332
43766.6,39879,71924.7,65753.8,29223,147461,611.2,1358.28,4.879,1333
41624.7,31041,87881.1,34834.1,20018,114042,705.6,1425.6,4.884,1336
94618.7,86363,71800.8,30241.5,25579,77481.9,259.2,1119.69,4.886,1337
94399.5,85779,72122.2,32487.8,25687,82887.2,417.6,1234.53,4.889,1340
87575.3,74379,77163.4,106351,60123,115926,836,2787.84,4.891,1341
83198.7,74214,73470.1,30694,24242,82978.3,596,1492.92,4.892,1342
62493.6,57391,71362.8,32038.4,21487,97718,603.2,1577.07,4.894,1343
57547.6,51158,73721.4,52884.8,31350,110554,352.8,806.85,4.897,1344
61673.8,44156,91535.8,67316,30044,146839,1131.2,2160.18,4.901,1346
64343,54502,77369.3,70500.9,35842,128909,488.8,918.72,4.904,1347
58477.4,52887,72463.4,91811.6,40003,150413,578.4,2074.05,4.904,1348
111549,103935,70337.2,50363.3,35679,92508.4,527.2,1734.48,4.908,1349
79967.2,61082,85798.2,52544.2,21998,156539,676.8,1846.35,4.909,1351
36188.1,19839,119543,78256.5,26399,194273,1152,3016.53,4.91,1352
68799.9,63851,70615.5,25311.3,19759,83951.8,87.2,1031.58,4.912,1353
63555.2,54139,76934.4,89389.1,38527,152054,1012.8,1521.63,4.913,1354
42360.2,27718,100156,73374.8,35078,137086,410.4,1687.95,4.914,1355
80581,58843,89746.6,63946.1,38891,107757,1036,2079,4.916,1356
47246.2,43771,70739.2,27114.1,18379,96683.8,573.6,1396.89,4.922,1357
54511.1,45076,79253.7,55369.7,29732,122047,849.6,1709.73,4.928,1358
69553.4,54803,83175.2,83615.4,39091,140181,644,1360.26,4.941,1359
45366.4,38747,76731.9,33930.3,20251,109805,404.8,1027.62,4.943,1360
102934,91986,73336.2,54047.1,33970,104269,808,2326.5,4.947,1362
80824.4,68528,77295.5,45889.5,28112,106980,658.4,1847.34,4.95,1363
65006,56061,75992.8,73847.1,40221,120326,27438.4,1985.94,4.952,1364
46996.6,40542,75969.8,58116,28606,133143,1104.8,1983.96,4.956,1367
147122,122979,78401.9,68800,49667,90782.2,1287.2,2901.69,4.957,1368
51537.7,37898,89122.8,65649.9,25998,165491,841.6,2450.25,4.957,1369
69584.6,63518,71795.3,23336.3,20366,75094.1,151.2,692.01,4.961,1370
77970.4,72132,70840.5,36118.2,28560,82879.6,516,1286.01,4.965,1371
82654.3,75408,71833.6,71821.5,45844,102672,2047.2,1573.11,4.966,1372
109889,98834,72866.3,56604.2,42034,88252.7,334.4,2431.44,4.981,1373
63685.4,50996,81843.5,49847.5,26320,124119,636.8,1571.13,4.984,1374
62798.6,48019,85707.1,82288.8,36215,148913,798.4,2006.73,4.986,1376
37511.8,27930,88019,68248.6,26558,168414,576,1460.25,4.988,1377
37240.3,29994,81369,39564.4,17918,144709,476,889.02,4.991,1378
54196.7,49794,71330.6,48086.3,30998,101664,539.2,1530.54,4.992,1380
47519.2,32776,95015.1,99089.1,41000,158388,4932.8,1974.06,4.997,1383
92138.3,82791,72935.2,39507.9,26435,97945.6,574.4,1266.21,4.997,1384
58493.8,51032,75118.5,39502,23503,110148,700,1314.72,5.006,1386
45211.1,37531,78946.9,34203.5,22155,101176,471.2,1359.27,5.009,1388
110729,94367,76898.9,40701.9,31355,85072.2,706.4,1953.27,5.036,1390
41152,36722,73442,76103.3,44758,111433,564,1670.13,5.065,1392
33055.6,23719,91333.2,40781.1,9827,262143,458.4,939.51,5.073,1393
153893,132406,76171.4,72045.3,49574,95242.6,824,3393.72,5.073,1394
40034.3,35135,74674.4,61467.1,30223,133286,976,2551.23,5.082,1396
122799,108303,74307.5,67730.9,45259,98075.7,916.8,1846.35,5.088,1398
79278.4,75638,68690.2,52376.9,32466,105728,689.6,2105.73,5.092,1399
41480.4,39967,68017.6,62539.3,36491,112317,541.6,1364.22,5.112,1404
103654,74986,90591.3,98658.5,44222,146210,1357.6,3667.95,5.114,1405
113579,97666,76213.9,46258.7,34310,88359.5,579.2,1993.86,5.12,1406
62690.2,39351,104406,86773.5,30599,185849,1217.6,2919.51,5.135,1407
22680.1,16134,92126,53673.8,21458,163928,1407.2,1425.6,5.136,1408
69665.7,66251,68913.8,64851.9,39807,106769,496.8,1409.76,5.139,1409
78152.9,71540,71593.9,34337.2,27300,82429.3,616,1583.01,5.148,1410
30992.5,23783,85402.4,69396,31715,143400,1067.2,2374.02,5.149,1411
98492.9,90568,71270.6,65434.1,43372,98872.2,802.4,2241.36,5.152,1412
69111.9,60175,75269.1,84122.3,40767,135233,756.8,1531.53,5.152,1413
37716.1,30011,82361.9,53838.2,29147,121053,699.2,2442.33,5.153,1414
39270.7,22674,113506,39739.6,20230,128738,352.8,1094.94,5.155,1415
60500.7,42606,93061.4,53200.6,27838,125244,512,1311.75,5.159,1416
146897,127423,75552,60014.8,42591,92346.5,672.8,2768.04,5.16,1417
154009,132955,75913.7,68951.5,47163,95812.5,580,2587.86,5.166,1420
81988.9,76555,70187.8,32600.7,25407,84091.8,385.6,1181.07,5.188,1421
101260,86718,76525.6,76705.2,39982,125730,800,1646.37,5.188,1422
103228,92152,73412.6,46396.4,34604,87869.4,464,1898.82,5.19,1423
63734.6,56206,74314.3,50766.2,37946,87677.6,326.4,786.06,5.196,1424
72710,63146,75462,26187.5,21498,79831.7,410.4,1348.38,5.197,1425
66534.8,58632,74369.3,38254.6,22408,111882,747.2,1166.22,5.2,1426
58670.8,47121,81599.5,52483.9,24657,139497,564,2308.68,5.203,1427
43527.9,32348,88186.1,66890.3,27656,158509,508.8,1186.02,5.21,1428
106231,83139,83739,51680,31639,107048,1032.8,2101.77,5.216,1429
40534.3,27739,95766,55211.3,26367,137229,836,1236.51,5.224,1430
70656.3,66426,69709.6,29410.9,23898,80654.2,316,1127.61,5.225,1431
44343.8,42999,67585.6,35302.4,24503,94420.2,542.4,1022.67,5.226,1432
55613.2,44507,81889.8,54091.6,26815,132200,764.8,1251.36,5.232,1433
155381,130622,77958,60856.3,42634,93546.9,799.2,3047.22,5.234,1434
72196.8,57351,82500.5,82374.9,32435,166441,895.2,1832.49,5.237,1436
29233.6,16943,113076,54103.5,29855,118765,1784.8,1387.98,5.237,1437
50804.5,45663,72915.2,41880,21935,125126,428.8,1218.69,5.239,1438
48867,42486,75378.9,73253.1,30198,158975,604.8,2143.35,5.239,1439
61081.8,54771,73087.2,41745.3,24887,109930,1028.8,2336.4,5.247,1440
62444.5,54139,75589.9,45106.4,27567,107233,925.6,1689.93,5.25,1441
72926.9,57718,82805,53371.9,36258,96469.2,683.2,1281.06,5.251,1442
73844.2,68416,70735.7,33000.7,27220,79453.8,383.2,765.27,5.255,1443
68835.8,49979,90262.4,35400.4,24795,93567.3,694.4,1960.2,5.256,1444
49731.2,44373,73449.8,35980.6,24721,95385.4,239.2,1100.88,5.276,1446
96034.4,94714,66449.6,43005.6,29790,94609.4,743.2,1639.44,5.279,1447
49973,41943,78083,37628.9,19255,128073,400,1063.26,5.281,1448
59802.6,48314,81119.8,59993,33290,118105,716.8,888.03,5.286,1449
52649.2,48303,71432.8,34942.1,20735,110439,89.6,1044.45,5.288,1450
61544.3,36158,111548,53754,29258,120406,580,1865.16,5.289,1451
21010.9,14263,96541.2,55117.3,12583,262143,625.6,1678.05,5.291,1452
134277,114811,76647.5,55130.1,38031,95001.7,534.4,2186.91,5.3,1454
81505.3,76284,70021.7,33470.9,27704,79178.1,261.6,1226.61,5.305,1455
67215.7,61737,71351.9,49278.2,29753,108544,668,1998.81,5.313,1457
39163,29679,86478.2,87425.9,36347,157635,689.6,2061.18,5.314,1458
55793.4,48427,75504.9,53062,27419,126827,1084,2488.86,5.321,1459
67971.5,58226,76505,32365.1,20006,106022,278.4,1063.26,5.325,1460
46996.6,40130,76749.7,87145.7,41414,137905,993.6,1719.63,5.335,1461
108721,92630,76920.5,57501.2,40690,92612.4,707.2,2028.51,5.349,1462
65052.8,59455,71706.3,55388.5,31919,113724,924,1396.89,5.35,1463
46842.1,37058,82838.9,69487.1,29666,153506,912,1852.29,5.356,1465
78944.6,69454,74491.2,32830.4,26798,80288.5,296,1224.63,5.359,1466
117556,90759,84885.9,49484.2,32307,100381,1012,2002.77,5.36,1467
58462.6,50367,76069.7,40008.9,28875,90805.9,781.6,1497.87,5.36,1468
58269.9,46459,82196.7,91859.1,42799,140659,658.4,1993.86,5.366,1470
65185.4,53030,80558,37733.9,22130,111745,1216.8,1726.56,5.367,1471
29843.6,21287,91879,62248.2,29863,136607,1028,999.9,5.368,1472
65172.1,57703,74019,50426.6,30327,108971,853.6,1550.34,5.372,1473
60895.4,53278,74906,45739,29850,100420,418.4,1248.39,5.375,1474
66601.1,52607,82969.3,50692.9,36191,91796.7,510.4,2099.79,5.375,1475
43091.1,36770,76802.2,52523.5,23826,144471,412.8,1070.19,5.382,1476
85470.1,75151,74534.8,45764.7,33215,90297.7,459.2,1938.42,5.386,1477
51826.3,47406,71646.8,41720.6,28586,95648.2,784,1122.66,5.393,1479
29101.8,14096,135302,56154.8,19924,184710,177.6,1156.32,5.394,1480
84728.3,78755,70506.7,43861,31943,89987.5,550.4,1379.07,5.399,1481
50308.4,46350,71133,62027.5,25326,160508,424.8,1245.42,5.403,1482
60230.8,57899,68175.4,26630,20815,83844.5,204,1037.52,5.403,1483
37490.7,29822,82388.5,39369.3,19210,134311,509.6,805.86,5.405,1484
34834.8,30038,76001.5,75537,38130,129829,470.4,1388.97,5.407,1485
90173.5,78810,74985.5,51038.5,30474,109761,636.8,2249.28,5.408,1487
91663.3,79967,75121.5,55173.7,35775,101072,695.2,2491.83,5.413,1490
44929.6,39391,74750.7,43633.3,23743,120438,639.2,1367.19,5.413,1491
136110,113547,78558.7,43666.9,30911,92580.5,600.8,2063.16,5.421,1493
43357.1,39475,71981,49253.5,30051,107413,482.4,1548.36,5.426,1497
50277.2,42234,78017,49008,25406,126418,724,1108.8,5.428,1498
30189.9,22171,89239.3,86863.6,25647,221963,1109.6,2114.64,5.43,1499
43565.3,39816,71707.3,44667.8,24920,117470,743.2,2159.19,5.435,1501
40556.1,36247,73327,34159.9,19603,114202,536.8,1298.88,5.438,1502
99096.7,92927,69887.1,44559.9,34591,84423.1,504,2288.88,5.441,1503
58724.6,53277,72237.1,30642.5,21529,93278.2,506.4,1166.22,5.443,1505
46842.1,38099,80575.5,86643.8,37875,149922,816.8,2247.3,5.444,1506
92032.2,84689,71218.5,41993.8,33361,82494.7,520.8,1642.41,5.453,1507
72735.8,55881,85302.9,53308.5,29821,117153,837.6,1497.87,5.454,1508
57263.7,54229,69203.4,36443.9,22753,104970,667.2,1218.69,5.46,1510
100700,71242,92634.2,69042.6,34158,132466,802.4,2226.51,5.461,1511
86810.1,59695,95304.2,37042.8,24715,98225.3,4084.8,1462.23,5.48,1512
60556.1,54471,72857.2,68443.6,42823,104746,742.4,1348.38,5.485,1513
57260.6,39910,94027.3,93715.4,40742,150747,1422.4,3097.71,5.487,1515
123783,97406,83282.7,61869.1,41018,98850.5,888,2332.44,5.489,1516
88385.7,71566,80938.5,103347,53102,127546,1574.4,2055.24,5.489,1517
23629.3,11807,131157,47993.2,17183,183046,531.2,1624.59,5.492,1518
95011,77322,80528.7,64027.3,34650,121099,1090.4,3948.12,5.497,1519
120128,107889,72970.3,47708.1,32901,95030.5,659.2,1784.97,5.508,1520
56137.4,40771,90236.2,58884.2,22899,168524,1324.8,2028.51,5.514,1521
115842,96422,78735.2,55959.8,33314,110085,658.4,1944.36,5.516,1522
44115.2,39386,73405.2,29386.2,19610,98207.7,351.2,1294.92,5.526,1523
72324.7,63273,74911.5,59916.8,34361,114278,1304,1647.36,5.534,1524
65055.9,59102,72138.1,34963.8,25482,89921.9,447.2,1584.99,5.549,1526
44644.9,37287,78468.2,28594.2,18483,101388,714.4,1434.51,5.551,1527
60521,50486,78562.4,24775.7,18758,86560.6,821.6,1039.5,5.552,1528
65731.4,51683,83349.9,49440.6,28423,113997,846.4,2181.96,5.552,1529
59973.4,49827,78881.3,70068.2,38003,120832,935.2,1650.33,5.555,1530
77562.4,71830,70766.1,29778.2,23778,82073.6,408.8,917.73,5.558,1532
154691,134030,75638.6,75278.6,49978,98712.6,948,3629.34,5.567,1534
65107.4,59527,71679.7,49339.6,33367,96907.8,972.8,1490.94,5.567,1535
47081.6,34179,90275.9,89261.4,37571,155701,959.2,1873.08,5.57,1536
109150,100243,71359.2,47069.6,35171,87707.2,693.6,1653.3,5.571,1537
44104.3,34431,83948.2,64096.6,39455,106466,608.8,1653.3,5.573,1538
110411,101487,71298.5,50439.5,37439,88293.1,522.4,2427.48,5.577,1540
39614.6,35292,73563,81847.3,45592,117651,1696.8,1871.1,5.581,1541
137504,120575,74737.3,70288,44319,103937,546.4,3014.55,5.581,1542
25760.3,16111,104787,60815.7,15855,251379,724,2352.24,5.595,1543
91463.6,66519,90112,37142.8,21667,112346,405.6,1515.69,5.598,1544
55985.3,47558,77149,37305.2,23334,104776,445.6,1598.85,5.601,1545
46619,41674,73312.5,31705.7,21434,96942.6,500.8,1013.76,5.608,1546
86231.3,70266,80426.6,52285.9,33290,102932,1199.2,2298.78,5.611,1548
48799.9,34774,91969.6,31737.4,17270,120437,616,1300.86,5.617,1550
89732.8,75747,77636.4,68088.2,45187,98750.3,693.6,1904.76,5.63,1553
75684.2,60267,82301.1,95932,38671,162577,1778.4,3757.05,5.632,1555
52288.9,42422,80778.9,44267.9,24194,119911,563.2,1291.95,5.646,1557
42233.1,30814,89822.4,62552.2,29470,139105,604.8,1067.22,5.648,1558
57086.6,47011,79582,54775.7,24695,145365,749.6,2129.49,5.66,1559
72281,63374,74746.9,24700.5,20798,77833.1,366.4,691.02,5.66,1560
119434,103874,75352.8,42530.4,29602,94158.2,523.2,1920.6,5.667,1561
120045,101053,77853,44106.5,29005,99657.4,568,2467.08,5.67,1563
138101,127626,70914.7,70304.9,46298,99518.3,1127.2,3201.66,5.67,1564
183533,147768,81398.1,134880,85180,103774,917.6,3871.89,5.673,1565
66186.9,56147,77254.8,46009.3,30471,98955.2,890.4,1986.93,5.673,1566
139124,109755,83072.5,83790.6,49259,111478,1316.8,3308.58,5.674,1567
52502.6,47839,71924.8,51458.2,27547,122422,728,1676.07,5.675,1568
34830.1,15395,148271,90708.8,31463,188942,1101.6,1780.02,5.677,1569
43031,36219,77862,43238.2,24619,115101,776,1356.3,5.678,1570
132416,114214,75980.3,54754.9,38198,93942.6,1136.8,10227.7,5.679,1571
27376.4,19582,91622,118238,33918,228458,1246.4,3058.11,5.68,1572
66778.1,46510,94095.3,47033.9,22478,137130,1076,2670.03,5.681,1573
92800.5,83240,73063.1,49771.3,33432,97565.5,574.4,1754.28,5.685,1574
40061.6,33140,79223.8,60050.4,36404,108105,554.4,1127.61,5.686,1575
32682,27852,76901,36255.8,21304,111531,357.6,1107.81,5.686,1576
127378,97274,85817.8,159979,54782,191384,1426.4,5263.83,5.69,1577
129349,117943,71873.8,55546.9,39235,92782.5,712,1776.06,5.716,1581
91019,75507,78999.6,72278.9,37319,126929,1727.2,2557.17,5.717,1582
99063.1,79530,81632.1,49849.5,32618,100157,882.4,1628.55,5.725,1583
35034.5,25230,91003.6,51383,18778,179329,609.6,1657.26,5.728,1585
54807.5,43950,81726.1,65916.2,31386,137637,696.8,1752.3,5.731,1587
27852.2,19692,92693.7,56106.3,32956,111572,443.2,1012.77,5.733,1588
30376.3,18234,109177,36103.3,12526,188892,605.6,821.7,5.738,1589
138124,129038,70150.6,63015.5,42286,97663.1,752,2575.98,5.741,1590
77103,69322,72892,30419.7,24430,81604.1,379.2,961.29,5.743,1592
60213.7,53271,74077.1,53740.2,32563,108157,551.2,1054.35,5.749,1593
36550.8,31030,77196,53361,24790,141068,395.2,767.25,5.75,1594
92515,80271,75532.4,39467.3,31119,83117.4,508.8,1736.46,5.754,1595
40679.3,22798,116938,139071,25774,262143,576.8,1807.74,5.754,1596
109262,96851,73934.4,53327.3,35815,97580.9,528,2120.58,5.76,1597
58020.3,47431,80167.4,37509.1,20967,117241,240,1362.24,5.76,1598
23206.6,15677,97012.5,42172,12237,225855,317.6,901.89,5.764,1600
120100,106111,74175.7,39386.2,29691,86935.8,366.4,1908.72,5.767,1601
47943.5,42823,73372.3,69331.7,39731,114362,758.4,929.61,5.769,1603
56987.6,47371,78840.2,37027,25119,96604.2,657.6,2088.9,5.775,1604
68087.8,62631,71245.9,59708.9,40947,95564.5,402.4,1114.74,5.788,1606
120232,102466,76898.6,59598,39570,98706.5,567.2,1934.46,5.794,1608
93830.9,84583,72701.4,30168.3,24055,82191.1,193.6,1120.68,5.805,1610
48895.1,44871,71413.3,27795.2,17027,106982,421.6,894.96,5.806,1611
123470,109979,73575.3,58211,37807,100905,687.2,2556.18,5.809,1612
75135.8,68891,71476.7,28828.8,23643,79910.5,258.4,952.38,5.812,1613
29184.5,23721,80630.4,43873.8,20106,143008,473.6,1268.19,5.819,1615
47888.9,39679,79095.9,31851.3,19935,104711,824,1193.94,5.82,1616
53707.7,44379,79312,51651.3,27787,121820,876.8,1745.37,5.82,1617
69196.1,60856,74517.5,37356.7,27880,87812.3,399.2,1266.21,5.835,1618
115562,89574,84550.2,71594.8,34038,137847,900,3251.16,5.849,1621
72785.7,63840,74719.4,41639.4,27952,97627.4,510.4,1676.07,5.851,1622
76852.6,66887,75300.3,33966.9,25507,87272.3,256,1362.24,5.861,1623
81279.1,72517,73454.6,25470.7,20678,80725.9,226.4,1103.85,5.865,1624
112386,97770,75332.9,54174.8,37230,95363.9,689.6,2925.45,5.872,1625
45875.7,35482,84733.4,67147.7,25946,169606,1390.4,3478.86,5.873,1626
140970,123331,74909.2,59114.9,41235,93953,636,2744.28,5.885,1627
92375.4,84767,71418.3,45572.7,33903,88094,597.6,1988.91,5.891,1629
74881.6,71743,68403,39294.1,27487,93687.1,493.6,1348.38,5.894,1631
102150,85875,77956.6,45018.3,31767,92873.7,639.2,2535.39,5.896,1632
