"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
32973.7,24801,87132.2,39453.5,14517,178110,6261.6,1114.74,18.873,3960
106905,80219,87337.7,148626,59983,162385,9080,13169,18.903,3961
67509,61847,71535.7,30036.6,22947,85783.7,3205.6,1097.91,18.904,3962
24707.3,17157,94376.4,60115.8,22341,176346,1264.8,15327.2,18.905,3963
138635,110710,82066.4,46375.6,33078,91881.9,2331.2,3751.11,18.917,3964
133068,112327,77637.1,53206.6,36851,94622.8,1440.8,2179.98,18.944,3965
36486.8,35903,66601.7,45294.5,25119,118174,503.2,1620.63,18.961,3966
84847.6,77360,71879.2,35063.8,27552,83403.8,2242.4,1733.49,18.962,3967
41246.4,34445,78476.5,72288.8,37321,126940,4676,7458.66,18.963,3968
99293.2,88911,73188.7,53293.7,39275,88928.2,11482.4,2306.7,18.966,3969
36366.7,19746,120699,96368.6,51250,123231,1992.8,2429.46,18.97,3970
95543,85694,73068.2,36998.3,28510,85048,7589.6,1937.43,18.97,3971
89105.6,75326,77524.7,67171.5,35482,124067,3427.2,4491.63,18.97,3972
80686.3,69727,75836.6,58457.5,29515,129801,7857.6,3304.62,18.973,3973
36059.4,28395,83225.5,41100.8,16831,160037,13692.8,1496.88,18.973,3974
50342.8,40260,81948.9,38317,24531,102366,5065.6,2074.05,18.976,3976
106784,95227,73489.3,88322.9,47935,120754,4116.8,2277.99,18.994,3977
90616.5,82389,72080.5,39099.1,29445,87023.1,1657.6,1386.99,18.995,3978
37803.5,28498,86935.5,40686,22306,119537,1894.4,3681.81,19.003,3979
45374.9,39111,76032.1,38505.1,18675,135125,4036.8,3962.97,19.006,3980
101088,81237,81550.3,80176.1,46373,113308,3365.6,6297.39,19.006,3981
41879,28963,94761.6,42978.9,27283,103239,5548,5408.37,19.008,3982
64021.6,49713,84398.9,70593.9,35169,131549,10108.8,10473.2,19.009,3983
91082.9,62470,95553.2,174277,66150,172659,5688.8,5371.74,19.01,3984
141687,113153,82062.3,68124.9,45681,97735,2278.4,2535.39,19.048,3989
102724,87727,76739.8,91973,52779,114203,23189.6,2888.82,19.065,3991
37495.4,28830,85234,57720,24874,152076,5952,7562.61,19.072,3992
53402.7,38683,90473.8,45614.2,24671,121170,1340,2302.74,19.075,3993
158748,137902,75442.7,88922.8,56778,102639,4601.6,3246.21,19.086,3994
41721.4,40474,67555.8,41681,23806,114744,1815.2,2140.38,19.091,3997
62665.2,52267,78574,79873.2,37823,138396,3604,2521.53,19.095,3998
27641.6,21023,86168.6,80503.8,20939,251965,3590.4,2434.41,19.097,3999
73583.6,55594,86742.8,76119.1,33306,149779,2637.6,15078.7,19.118,4003
35615.6,30823,75726,46699.3,28131,108794,10704,1997.82,19.145,4005
69525.3,59669,76361.4,58368.4,22929,166829,3696.8,2186.91,19.157,4008
51986.2,32902,103549,91243.4,38086,157006,8378.4,58989.2,19.16,4009
45804.7,38226,78529.2,57891.2,21126,179587,3152,4945.05,19.161,4010
69792.8,43516,105109,90401.9,50319,117740,1920,5220.27,19.189,4011
37294.1,28372,86145.1,48586.2,25936,122769,2784.8,3399.66,19.203,4015
84935,65139,85452.6,148449,54583,178237,11380.8,3112.56,19.204,4016
34683.5,19155,118664,70803.8,20759,223527,6864,7233.93,19.206,4017
33976.8,21698,102623,62795.7,21858,188278,7061.6,1782,19.215,4018
54005.6,49463,71554.8,65478.6,25319,169486,2654.4,3033.36,19.218,4019
83570,78467,69798,33587.7,26743,82309.6,2036,3236.31,19.23,4021
76538.3,60283,83207.7,69409.9,27307,166582,9911.2,5894.46,19.233,4022
152055,129376,77024,69577.2,49127,92816.8,12092.8,3369.96,19.289,4029
29149.4,23354,81799,65626.1,27694,155300,3533.6,4090.68,19.308,4030
98634.9,72382,89305.9,168221,52174,211303,4036.8,8465.49,19.314,4032
125802,104562,78848.7,56976.5,37238,100274,2496,1883.97,19.337,4034
102357,89991,74541.6,61528.5,41783,96506.5,12634.4,3890.7,19.342,4035
105104,91589,75206.7,68086.3,32193,138605,2926.4,8910,19.365,4037
83293.1,76051,71776.8,65429.1,30531,140446,1336.8,2413.62,19.366,4038
45842.2,39574,75916.3,81213.7,34162,155799,3374.4,2221.56,19.369,4039
63679.2,54407,76704.8,51022.6,29795,112228,7179.2,2881.89,19.371,4040
124694,107223,76214.4,50426.6,36519,90494.3,1944,1811.7,19.373,4041
48470,30865,102917,59544.5,21713,179722,5163.2,5983.56,19.374,4042
94482.2,77080,80331.9,60857.3,41000,97276.6,9141.6,3164.04,19.378,4043
128578,113790,74053.2,58269.4,41642,91704.2,15935.2,2701.71,19.384,4044
114588,99487,75483.8,51498.8,40079,84209.3,3643.2,3276.9,19.388,4045
88979.3,74467,78307.8,91462.1,45911,130558,11172.8,10239.6,19.391,4047
46807.8,39839,76999.8,40589,19855,133973,3483.2,2338.38,19.396,4051
84472.4,76020,72822.8,45337.1,34900,85134.9,2365.6,1779.03,19.421,4052
66283.6,57142,76020.5,72941.2,37254,128316,2098.4,5573.7,19.43,4054
49696.1,40583,80252.5,43956,23719,121451,1037.6,4884.66,19.436,4058
22715.2,10867,136989,70041.5,20707,221676,1931.2,6910.2,19.438,4059
51081.4,30188,110894,56964.6,19868,187902,19096.8,2673.99,19.446,4061
76993.8,61655,81840.3,49386.2,30759,105224,2932.8,6439.95,19.453,4064
85601.1,79059,70959.1,37107.2,29027,83779.1,1249.6,980.1,19.48,4066
79504.6,63500,82053.8,67220,39439,111700,4356.8,11900.8,19.509,4067
180517,154886,76381.1,86430,57558,98409.9,10148.8,3348.18,19.523,4069
145166,124331,76518.2,65316.2,47963,89247.2,812,3094.74,19.529,4071
85452.9,61995,90333.8,59163.4,35151,110305,1797.6,1924.56,19.539,4073
149085,125859,77630.2,67950.6,47091,94566.1,18212.8,2951.19,19.541,4074
43456.9,32202,88441.5,58102.1,28394,134105,3878.4,15133.1,19.544,4076
174928,150658,76093.5,81595.8,55286,96723.6,1384.8,5139.09,19.544,4077
191084,158028,79244.9,98370.4,61304,105161,14040,3891.69,19.555,4079
87580,81171,70710.5,48328.8,30583,103563,18982.4,2436.39,19.556,4080
91701.5,75935,79143.3,100797,51115,129235,3982.4,4420.35,19.557,4081
65424.1,56072,76466.5,74863.8,41100,119374,8948.8,3365.01,19.56,4083
57338.6,52164,72037.1,38051.6,25424,98086.5,6510.4,1111.77,19.561,4084
178332,142099,82246.7,163503,78867,135866,13828.8,9537.66,19.561,4085
39581.9,25587,101381,79059.4,24775,209132,2076.8,2450.25,19.567,4086
76434.5,69754,71812.6,31189,25226,81027.5,2468,1538.46,19.57,4087
53102.4,46532,74789.8,40111.8,25344,103724,1500.8,1247.4,19.583,4088
105993,93731,74109.2,57085.4,38483,97215.6,8317.6,2690.82,19.62,4089
74398.7,72235,67499.1,66549.8,44523,97958.5,4369.6,1489.95,19.642,4091
56953.3,35410,105408,79443.5,30562,170356,1847.2,2613.6,19.657,4092
127963,109130,76845.8,58678.3,39146,98235.8,1784,2620.53,19.672,4093
65038,53337,79913.1,48576.3,32841,96936.7,922.4,3689.73,19.677,4096
60606,39878,99600.6,63744.1,28562,146262,5056,2954.16,19.679,4097
92313,82651,73197.2,72454.1,59743,79479.7,520,1221.66,19.684,4098
114406,104451,71782.4,58754.5,45623,84399,10526.4,4650.03,19.686,4099
102869,86991,77497.7,71720.5,44223,106286,6777.6,2772.99,19.688,4100
98382.2,70607,91316.4,105636,34235,202219,4052,5268.78,19.69,4101
114663,100911,74467.2,52804.6,39355,87933,4714.4,2629.44,19.696,4102
94730.2,78211,79378.1,121579,46467,171472,8897.6,4894.56,19.7,4103
96697.4,73638,86058.3,97282.4,40226,158492,2700,6072.66,19.702,4104
56714.6,47082,78944.1,87520,38650,148401,24028,2660.13,19.71,4106
110812,99363,73087.5,50803.8,37411,88997.4,965.6,3065.04,19.713,4108
164894,143189,75470.3,79145.5,52049,99653.8,12634.4,4851,19.722,4109
88643.9,85110,68257.1,39432.7,30626,84381.3,5643.2,2734.38,19.734,4110
44584.8,25279,115586,72457.1,32655,145416,1779.2,2450.25,19.735,4111
62577.8,49234,83298.1,43094.7,25238,111905,1563.2,3443.22,19.737,4112
98258.2,87807,73336.4,53034.3,33343,104239,3110.4,2103.75,19.746,4114
70157.1,57834,79500.2,49165.4,34000,94767.7,1581.6,2861.1,19.754,4117
65793.8,40935,105334,72704.6,30275,157383,4414.4,11074.1,19.759,4118
66316.4,53154,81764.5,57369.5,22306,168554,3456.8,5806.35,19.759,4119
49367.8,35323,91593.7,50451.4,15489,213466,2658.4,1481.04,19.764,4120
86534,75259,75354.3,49261.4,35419,91148.7,1788,1793.88,19.767,4121
92652.3,76547,79324.6,108945,44167,161654,15333.6,3834.27,19.774,4122
129077,110223,76746,62602.7,44715,91752.8,2319.2,4262.94,19.779,4123
113400,104526,71099.5,54126.3,40398,87806.8,3846.4,1654.29,19.782,4124
25821.1,17447,96991.6,51643.4,17975,188289,5103.2,2099.79,19.787,4125
35541.5,23899,97462.1,43079.9,15723,179564,20414.4,3242.25,19.796,4126
83376.5,76586,71346.8,30781.1,24074,83794.5,606.4,1386.99,19.809,4128
77486,70678,71848.7,105317,47586,145044,6766.4,7099.29,19.811,4129
44339.1,39646,73293.8,43436.2,20794,136897,1358.4,1340.46,19.811,4130
47616.7,39003,80009.4,39887.1,20155,129697,793.6,1569.15,19.811,4131
90304.5,83163,71163.8,54835.1,40095,89629,1316,1151.37,19.816,4133
114881,104690,71915.4,60684,43570,91278.1,1106.4,3624.39,19.827,4134
142650,121358,77034.3,52518.5,36430,94478.5,5733.6,2238.39,19.831,4135
171479,139052,80819.1,109957,65039,110798,2244.8,4810.41,19.834,4136
59482.8,50070,77856.3,79484.1,34146,152553,2468,2087.91,19.854,4137
75186.5,58849,83730,85581.5,33141,169237,3894.4,2824.47,19.862,4140
68427.1,56335,79603,55034.1,47051,76655.4,671.2,5954.85,19.867,4141
80020.2,64629,81143.2,81001.8,37829,140330,3102.4,5433.12,19.871,4143
134630,122363,72105.8,60692.9,44347,89692,735.2,5207.4,19.871,4144
45068.4,35282,83714.1,53316.4,22130,157892,1417.6,3436.29,19.882,4145
101104,92178,71882.4,38528.8,30562,82619.8,1009.6,1235.52,19.883,4146
70208.6,57354,80224.4,56409.2,30334,121871,4252,3016.53,19.891,4150
70459,67510,68398.7,50494.9,30297,109227,1093.6,4111.47,19.894,4151
28176.7,14887,124040,46681.5,18019,169783,1583.2,3441.24,19.898,4152
42508.4,38906,71604.2,38861.5,26494,96128.4,3050.4,1393.92,19.921,4154
88546.4,68830,84308.8,111616,52494,139346,4304.8,4991.58,19.925,4155
61064.6,56439,70907.2,49897,33335,98096.6,1586.4,1969.11,19.926,4156
109262,80373,89092.4,55796.4,34177,106992,5080,10748.4,19.929,4159
42787.7,35930,78044.3,42847.2,16158,173786,5554.4,2250.27,19.945,4164
40830.7,29315,91280.2,96105.2,27655,227747,8332.8,3861,19.946,4165
136574,113235,79043.8,67651.6,47283,93767.7,5496.8,2359.17,19.962,4166
29214.1,23150,82703.1,48845.6,18890,169462,6254.4,3829.32,19.963,4167
35473.6,27850,83475.7,40946.4,17386,154346,4720.8,2574.99,19.967,4168
133878,114330,76741.5,82551.1,52170,103701,9374.4,4773.78,19.982,4169
67897.4,50917,87391.8,119898,47013,167137,6380,2606.67,19.985,4170
161059,140850,74939.1,76273.6,54566,91607.7,1912.8,2287.89,19.991,4171
51495.6,34986,96461.9,63740.2,26846,155601,5948.8,1841.4,19.992,4172
80617.7,55198,95716.5,90922.6,36282,164233,2024.8,2391.84,19.995,4173
58394.7,49243,77715.7,59301,24891,156135,7651.2,3594.69,20.008,4175
47008.3,37011,83238.3,51051.3,27443,121915,1384.8,5148,20.017,4177
77037.5,70427,71687.4,32522.5,26783,79580.1,6680.8,1324.62,20.027,4178
81698.8,62004,86352.6,62314.6,20288,201294,572.8,2561.13,20.035,4179
71879.3,58199,80941,38065.5,24995,99806.4,292,1601.82,20.044,4180
76865.9,65226,77231.2,53847.1,35450,99546.5,1422.4,16752.8,20.045,4181
73381.6,62350,77131.3,39491.1,33418,77446,1992,2058.21,20.047,4182
86704.8,75427,75334.9,42244.3,23431,118156,535.2,1816.65,20.056,4183
43385.9,30090,94494.5,56137,19306,190562,941.6,1727.55,20.078,4187
47716.5,39671,78827.1,39176.3,22588,113665,1184,1935.45,20.089,4188
43293.9,31078,91296.4,53629.3,28914,121555,3901.6,3026.43,20.096,4189
133110,114430,76234.4,61370.1,46494,86504.7,661.6,3514.5,20.099,4190
102224,94965,70545.3,57923.9,39345,96482.4,5670.4,2931.39,20.101,4191
94709.2,66878,92808.7,75069.7,37306,131876,20498.4,5154.93,20.101,4192
48867,38230,83770.5,74143.1,37602,129223,3969.6,2871,20.103,4193
96984.4,84371,75333.6,78968.3,51443,100602,6597.6,3994.65,20.105,4194
44235.4,32542,89085.1,115285,40030,188741,7718.4,18375.4,20.112,4196
87736,77987,73728.5,53923.3,34995,100984,3636.8,2056.23,20.113,4197
80861.8,69480,76271.7,47994.2,28124,111839,3074.4,2771.01,20.114,4199
88973,69203,84258.4,90938.4,40195,148271,3064.8,3495.69,20.114,4200
44098.1,30906,93509.7,38055.6,16010,155778,528,1846.35,20.125,4201
29340.5,23427,82078.7,44700.5,17123,171085,1384,4451.04,20.128,4202
105227,97962,70396.5,44675.7,30222,96878.7,5421.6,1818.63,20.14,4203
57336.2,41801,89892.3,77476.4,38637,131415,7964.8,5396.49,20.143,4204
48267.2,39422,80240.4,62278.9,31546,129383,12020.8,6701.31,20.15,4206
40849.4,19071,140376,121563,32693,243684,2148,7108.2,20.153,4207
71448,65703,71266.4,37651.7,28499,86583.4,2634.4,2243.34,20.201,4209
56549.2,50239,73767.6,69461.4,37599,121073,8600,2695.77,20.202,4210
38599.9,28370,89167.5,41134.5,17266,156133,4111.2,1923.57,20.206,4211
45346.1,27599,107678,55107.4,25195,143343,1904,1259.28,20.21,4213
53291.9,33596,103957,58390.2,23384,163644,10895.2,3486.78,20.216,4215
95844.1,68865,91210.9,121315,30162,262143,2082.4,3960,20.227,4217
143710,119461,78838.7,67753.6,47942,92618.2,1408,2672.01,20.231,4218
86619.8,71699,79174.2,100099,37859,173277,5907.2,3767.94,20.241,4221
35460.4,27207,85416.6,38193.2,18611,134492,1026.4,2320.56,20.243,4222
42020.9,29395,93685.5,73052.1,32963,145240,7000.8,1878.03,20.25,4224
63982.6,59657,70287.9,36831,23673,101962,1548,1133.55,20.251,4225
188063,157007,78499.2,93300.6,52687,116054,25364.8,3610.53,20.258,4226
60093.5,42845,91919.5,57388.3,23657,158980,1968,2508.66,20.261,4227
41956.2,32074,85728,42620.5,23982,116470,3804.8,4237.2,20.266,4228
31770.2,25551,81487.6,36726,16751,143686,2405.6,20253.4,20.283,4231
37275.4,26959,90614.7,51420.6,21583,156137,2497.6,1705.77,20.284,4232
24240.1,14449,109945,49445.6,21553,150349,7849.6,5143.05,20.286,4233
46428.7,33666,90380.6,48673.4,34774,91731.1,551.2,1414.71,20.29,4234
83992,69953,78688.5,62458.1,26161,156464,3230.4,4535.19,20.291,4235
49956.7,32282,101417,77095.3,31694,159416,4307.2,3494.7,20.291,4236
123922,101132,80304.3,44208.4,32796,88341.4,6040,2668.05,20.333,4239
131112,116870,73522.2,60548.4,40374,98283.6,1980.8,2855.16,20.345,4241
145845,126470,75576.1,60143.5,42690,92329.9,2687.2,2762.1,20.357,4243
47474.7,30430,102245,99503.9,39242,166176,3988.8,2584.89,20.359,4244
89040.9,62967,92673.7,102786,37623,179044,4646.4,2851.2,20.361,4245
155054,122836,82725,104624,66372,103306,14226.4,6228.09,20.365,4246
149307,127171,76943.4,67234.9,44391,99261.2,4961.6,3356.1,20.369,4248
52227.2,38915,87954.9,68232.8,35891,124591,1471.2,25460.8,20.372,4250
96110,79690,79039.6,67554.6,40282,109907,924,2173.05,20.373,4251
87072.2,78971,72259,41576,32431,84016.1,3078.4,1623.6,20.397,4252
47315.6,32985,94008.6,73303.6,31741,151351,2786.4,5620.23,20.399,4253
75055.5,69438,70837.8,46362.7,27818,109225,635.2,6174.63,20.404,4254
32587.6,29931,71352.9,48271.4,32031,98764.2,2777.6,2206.71,20.407,4255
82357.1,62591,86232.1,67806.1,37979,117005,2463.2,7662.6,20.412,4257
47631.5,29385,106230,61586.9,26057,154897,6152,5443.02,20.432,4258
54110.2,48411,73251.2,56123.1,30639,120046,3470.4,2487.87,20.432,4260
58281.6,49542,77097.1,49764.3,26870,121375,5187.2,3696.66,20.453,4261
90807.6,70115,84877.2,71570.1,35123,133543,5183.2,3883.77,20.459,4262
63219.8,56240,73669.5,45143,24656,119991,3894.4,1529.55,20.469,4264
120397,106845,73848.4,60567.2,40237,98648.8,7312.8,2054.25,20.47,4265
89217.2,74470,78514,51378,30722,109599,10025.6,4715.37,20.484,4268
54641.3,35851,99884.9,56035,20059,183075,2735.2,5055.93,20.502,4270
120086,108502,72532.6,57788.3,41410,91456.5,3660.8,3629.34,20.534,4275
54589.9,44070,81180,49619.8,26546,122500,7637.6,2477.97,20.54,4278
106410,95458,73055,46714.1,35126,87156.5,3523.2,2274.03,20.554,4280
141927,120798,76999.2,74961.8,48154,102021,2493.6,2306.7,20.556,4281
76402.6,69031,72534.3,54712.4,33859,105899,2452,4237.2,20.561,4283
45235.3,37835,78354.5,96788.3,25499,248760,13467.2,3057.12,20.575,4285
42470.2,30427,91475.6,54455.9,23563,151459,3405.6,3351.15,20.577,4286
149523,127318,76965.8,84636.1,55922,99186.6,28408.8,8979.3,20.585,4287
116661,99534,76812.7,67860.5,49290,90227.4,6983.2,3552.12,20.592,4288
71860.6,48231,97643.8,64777.7,29879,142082,2032,3196.71,20.626,4290
35530.6,29830,78060,33280.8,15314,142425,4593.6,7481.43,20.64,4292
62556,55290,74148.5,47959.6,28606,109875,14345.6,2337.39,20.642,4294
58632.6,38071,100931,87593.2,28871,198833,16658.4,19401,20.642,4295
56943.9,48562,76847.6,63658,30150,138371,5919.2,2763.09,20.657,4299
114451,103279,72625.2,44371.8,34175,85090,1112,1723.59,20.66,4300
61212.1,51947,77224.7,52818.5,32331,107065,1797.6,3091.77,20.662,4301
100959,82310,80384.7,81719.6,49714,107728,6607.2,2222.55,20.663,4302
44263.4,35206,82396.4,43013.5,18950,148756,2128.8,1862.19,20.666,4303
104006,87422,77968.2,98201.1,49518,129967,5758.4,3587.76,20.678,4304
72828.6,62728,76088.7,67661.5,37724,117545,2289.6,4037.22,20.682,4305
137700,122651,73577.3,80745.4,52095,101578,7362.4,4032.27,20.692,4306
55880.8,45730,80083.1,41532.5,21094,129035,1064,3960.99,20.692,4307
91342.7,82063,72946.8,40718.7,29595,90168.6,2761.6,1736.46,20.704,4310
74091.4,55381,87677.3,109262,52369,136734,9953.6,4614.39,20.706,4311
76209.1,64277,77701.8,59034.7,31057,124574,6475.2,10500.9,20.706,4312
43770.5,34862,82282.8,147208,58622,164570,1406.4,11456.3,20.707,4313
100910,85367,77468.4,64324.3,43283,97395.2,3649.6,8347.68,20.709,4315
72939.4,69592,68688.3,43830.3,32492,88405.2,1126.4,6487.47,20.716,4318
85838.2,80099,70231.8,36979.5,28739,84327.4,997.6,1436.49,20.735,4320
65838.2,54090,79770.3,57169.5,38186,98116.1,9772.8,2154.24,20.745,4322
55185,45666,79196.9,46582.5,29826,102355,2854.4,6096.42,20.756,4323
51338,43127,78013.5,48914.9,20371,157365,2068.8,1667.16,20.758,4324
63323.5,54317,76402.8,51084,29229,114538,2928.8,2336.4,20.765,4326
81200.3,76028,69994.5,32451.2,25704,82739,4685.6,1792.89,20.768,4327
59054.6,44840,86311.4,39756.4,27240,95648.9,2596,5102.46,20.769,4328
74873.8,58406,84014.1,73561,42550,113299,3017.6,3263.04,20.772,4329
78369.7,55859,91946.5,71314.6,35367,132148,12160.8,5721.21,20.774,4330
53513.5,39946,87795,102146,31918,209733,888,5618.25,20.778,4331
74468.2,65367,74660.7,76539.9,41943,119594,3015.2,6417.18,20.801,4335
84627.7,76433,72562.4,44593.6,33298,87767.5,3264,1653.3,20.82,4339
81915.6,75707,70910.5,27843.8,22927,79590.4,764,1083.06,20.837,4340
141831,127927,72659.1,120982,74471,106467,17885.6,3518.46,20.841,4341
169406,150647,73696.7,87071.5,58871,96929.2,6541.6,3440.25,20.85,4343
84321.1,73858,74820.2,80484,52946,99622.3,1436,3564,20.851,4344
49657.1,36973,88019.1,56417.1,28953,127702,1780,1407.78,20.852,4346
127949,114834,73020.7,60690,40178,98993.9,5760,3002.67,20.852,4347
50054.9,38135,86020.7,80956.3,28055,189112,3059.2,2428.47,20.853,4348
101997,78067,85625.3,73519.4,45635,105580,2729.6,3089.79,20.854,4349
149429,135298,72380.9,64592.6,46854,90347.4,18898.4,4333.23,20.855,4350
42191,33872,81631.7,62360.1,23696,172469,7288,4931.19,20.866,4351
118004,107575,71889.4,56951.7,40551,92041.8,6020,2209.68,20.88,4353
71243.6,64243,72677.5,62223.5,36231,112552,952,1444.41,20.887,4357
17089,7595,147458,61385.9,21691,185468,5885.6,2437.38,20.925,4361
111155,101909,71482.2,42867,32849,85522.6,1353.6,1593.9,20.928,4362
122397,110024,72905.9,63333.3,46552,89160.7,2716,2353.23,20.935,4364
43892.9,33235,86552.4,78077.3,24023,212999,824.8,4294.62,20.936,4365
63726,55757,74902.6,38362.5,27677,90838.1,1710.4,2375.01,20.938,4366
66975.5,57597,76207.2,72951.1,32073,149064,2288.8,10558.4,20.939,4367
64701,56343,75257.7,91495.8,38823,154451,4857.6,3148.2,20.942,4369
87955.1,75839,76006.1,43111.5,33615,84050.5,4060,1948.32,20.942,4370
125882,97031,85022.2,84835.1,54099,102770,1654.4,3099.69,20.945,4371
33550.1,21682,101409,39080.2,12162,210587,2955.2,1598.85,20.947,4372
50867.7,47571,70077.7,50435.6,30115,109757,484.8,2052.27,20.948,4374
65445.9,43429,98760.3,70545.4,31061,148845,18712.8,3679.83,20.952,4375
140086,121782,75386.4,76763.6,49078,102506,7528.8,4463.91,20.964,4376
126470,102515,80850,79908.8,38583,135731,2728,2695.77,20.967,4377
150772,130127,75933.3,67370.5,48971,90159.3,4056,2123.55,20.967,4378
62113,55670,73120.8,75633,39542,125352,7909.6,2433.42,20.97,4380
58209.8,39782,95893.6,58696.1,21778,176633,20580.8,4097.61,20.975,4383
44935.8,29245,100698,69982.1,34765,131924,1336.8,8514,20.979,4384
45616,38934,76783.5,35893.4,23778,98928.1,3170.4,956.34,20.991,4385
42019.4,37249,73929,54001.5,23541,150335,1538.4,2140.38,21.006,4387
38162.3,32966,75866.1,50960.2,16358,204165,1164.8,1666.17,21.023,4389
32175,20407,103328,44786.6,21863,134251,5783.2,3220.47,21.072,4393
83514.6,76435,71606.1,30886,23623,85685.4,1892.8,1040.49,21.093,4394
49281.2,33832,95462.6,33103.6,20764,104483,1679.2,3807.54,21.097,4395
101719,81854,81440.8,80624.6,46234,114284,2634.4,6117.21,21.099,4396
58422.8,48063,79662,66070.6,31455,137657,3222.4,3533.31,21.1,4397
33487,25082,87497.1,58589.2,28362,135382,2861.6,1880.01,21.109,4399
69187.6,49747,91146.7,148501,59223,164331,2768,6247.89,21.116,4402
92235.8,74303,81352.9,126953,46987,177070,8665.6,17618,21.121,4403
48780.4,26230,121879,101090,28374,233489,2175.2,3933.27,21.135,4405
107500,92346,76290.7,45250.9,32954,89991,4164.8,1526.58,21.15,4407
61860.2,51321,78994.4,56360.7,30202,122298,6135.2,2685.87,21.154,4408
86353.8,74289,76179.3,41104.8,30741,87630.4,1584.8,1506.78,21.166,4412
47670.5,38323,81521.1,48919.9,27111,118255,3213.6,4501.53,21.166,4413
82131.7,72693,74045.4,40856.3,30289,88400.4,3208,1753.29,21.168,4416
59003.1,50499,76572.4,87631.8,31555,182001,3240,3735.27,21.18,4421
71384,58542,79912.3,73823.3,44346,109099,6515.2,5310.36,21.185,4422
31914.5,22311,93745.1,49543.6,30931,104972,736,782.1,21.19,4423
73568,60961,79089.2,66340.9,40562,107187,5409.6,2473.02,21.201,4425
54660.8,36875,97145.8,106269,49403,140972,5936.8,10291,21.202,4427
40645.8,36126,73735.4,42765,26890,104226,2599.2,3581.82,21.202,4428
45936.5,38006,79211.1,107135,44866,156492,4160,1932.48,21.215,4430
118126,91670,84449.9,118701,44886,173310,2460,3694.68,21.222,4432
108586,96590,73675.3,42869,34270,81980.2,4081.6,4195.62,21.233,4434
73983.8,70978,68311.3,37023,26482,91622.3,3636,2412.63,21.236,4436
94652.2,84946,73024.4,50165.3,37890,86767.8,4115.2,5132.16,21.26,4438
56833.1,50042,74429.8,60840.4,22510,177132,9170.4,1823.58,21.26,4439
69854.5,67111,68215.1,28942.7,22727,83459.6,3422.4,2233.44,21.272,4440
175611,148210,77652.2,91621.5,58598,102470,14757.6,4017.42,21.281,4443
64215.1,52253,80538.9,99553.4,43593,149665,13238.4,3663,21.29,4444
104908,84351,81507.4,125967,60143,137262,6108.8,3331.35,21.292,4445
103547,75397,90003.9,101882,51893,128667,2576,9833.67,21.299,4446
66781.3,41182,106274,83668.9,27946,196211,6433.6,5042.07,21.3,4447
97610.8,93443,68459,36648.8,28355,84705.2,1020,1942.38,21.311,4449
51682.8,35403,95672.2,39801,30383,85850.5,310.4,860.31,21.313,4450
130563,115518,74071.6,62113.6,42778,95158.2,11331.2,2217.6,21.313,4451
49623.6,43350,75020.3,52395.8,24098,142493,4616,1900.8,21.33,4453
79421.2,61271,84949.6,143393,53895,174365,5475.2,9016.92,21.336,4454
89381.8,77071,76004.2,38218,29115,86026.2,1093.6,1235.52,21.339,4455
34906.6,29186,78381.3,51906.7,24230,140394,2172,2757.15,21.344,4457
41137.2,27830,96872.7,66182.5,36246,119664,5727.2,1795.86,21.35,4458
102749,81675,82445.5,133952,58351,150446,9252,4017.42,21.356,4459
110251,98971,73005.1,53303.6,38127,91622.8,1817.6,2185.92,21.388,4462
43825.1,25410,113031,55512.3,24166,150544,1837.6,2887.83,21.402,4463
55395.6,46341,78341.1,80441.5,29493,178748,3472,3382.83,21.408,4465
172358,147568,76545.5,90015.8,59187,99671.8,17588.8,3438.27,21.418,4466
31727.3,21855,95139.7,43108.6,21307,132593,8897.6,2262.15,21.452,4471
70921.5,44639,104122,80424.6,34367,153365,2256.8,17545.8,21.453,4472
68824.9,52281,86274.3,73235.2,35561,134967,960.8,3274.92,21.458,4473
91632.1,83175,72199.6,40249.4,29191,90363,1406.4,2438.37,21.46,4474
49742.2,32563,100111,38106.1,24739,100947,620,1800.81,21.464,4475
115570,107057,70747.5,59936.6,41058,95669.6,4170.4,2052.27,21.51,4478
116151,108179,70365.3,59786.1,44835,87390.3,3420.8,3096.72,21.517,4479
24621.5,19297,83618.9,72170,29029,162931,1188.8,1590.93,21.519,4481
46085.5,29450,102556,56132,25070,146736,8600,2185.92,21.524,4484
93772.4,77213,79591.1,74236.1,34573,140721,2048,1531.53,21.526,4486
108235,95297,74433.6,45326.2,34545,85989.2,2313.6,6216.21,21.527,4487
38157.6,27190,91971.2,44382.7,19570,148629,2306.4,3544.2,21.528,4488
60163,35590,110785,40036.6,17670,148491,1523.2,1177.11,21.529,4489
99237.1,89167,72937.3,57531.9,40635,92787.2,2564.8,3376.89,21.531,4490
47594.8,41179,75746.7,28499.1,19887,93916.6,1116.8,8501.13,21.533,4491
106841,91107,76854.1,78091.2,36119,141692,4673.6,11690.9,21.533,4492
63782.9,43642,95781.1,118688,29162,262143,4112,4395.6,21.534,4494
54090.7,40703,87091.5,40588,26255,101313,1384,6642.9,21.534,4495
121425,107726,73869.9,63978.8,44746,93704.7,6032.8,2826.45,21.534,4496
101172,84597,78376.6,94853.9,58577,106123,3712,2142.36,21.534,4497
