"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
85832,68739,81832.5,159941,69287,151283,1491.2,3315.51,55.343,2462
44527.9,24986,116793,83913.4,34606,158913,838.4,2608.65,55.413,2465
139013,116955,77896.3,105181,65487,105259,544,3354.12,55.461,2468
80162.9,63131,83216.8,90859.2,46027,129371,1424,3547.17,55.724,2480
171080,141418,79281.9,102753,66426,101376,676.8,4966.83,55.743,2481
81245.6,56927,93532.2,84042.1,44511,123740,128883,1782.99,55.808,2484
91698.4,75518,79577.6,95195.4,52798,118162,1420,3313.53,55.809,2485
29324.1,19578,98160.4,98758.4,33978,190483,1136.8,2933.37,55.952,2486
107486,98084,71817.8,65792.4,42500,101453,694.4,2110.68,56.018,2488
88537.8,64586,89840.1,108876,39610,180139,118446,2770.02,56.064,2489
89366.2,75342,77734.9,70281.1,44938,102495,1374.4,3077.91,56.273,2492
57753.5,39742,95237.7,74001.5,30890,157001,777.6,2464.11,56.34,2494
50660.2,32291,102817,73694.6,34967,138120,864,2280.96,56.558,2501
60631,55434,71680,34971.8,32010,71599.8,573.6,1538.46,56.577,2506
44113.7,36855,78443.5,61498.8,33559,120098,523.2,1267.2,56.603,2507
72267.8,60318,78519.5,53893.6,29098,121382,876.8,843.48,56.618,2509
65204.1,59798,71460.9,25865.7,15350,110432,121.6,719.73,56.645,2512
33443.3,18719,117086,159895,54975,190612,810.4,2508.66,56.674,2514
74489.2,50796,96104.5,135349,52536,168841,1181.6,2622.51,56.695,2516
65311.7,54155,79037.4,79785.1,51275,101976,339.2,2516.58,56.703,2517
163013,141054,75738.5,84957.8,55978,99464,864.8,3803.58,56.723,2519
134052,107513,81713.4,66129,43389,99883.2,557.6,2720.52,56.763,2521
55580.5,47147,77258.8,57044.8,25227,148194,730.4,1824.57,56.779,2522
45119.9,38015,77784.5,78021.9,37775,135361,1178.4,2246.31,56.783,2524
48413.8,24755,128170,68963.4,27683,163262,766.4,1658.25,56.788,2525
73663.2,62167,77655.2,70410.8,32935,140108,940,2068.11,56.817,2528
102359,72226,92878.3,100586,44322,148730,1368.8,2868.03,56.971,2534
207238,176875,76786.2,110543,72139,100425,1406.4,6999.3,56.978,2535
121425,107744,73857.5,49118.9,37508,85823.1,555.2,2196.81,57.035,2539
54120.3,35574,99702.8,147204,49430,195168,990.4,1939.41,57.052,2540
69933.2,56942,80487.9,95451.8,42670,146603,1800,2959.11,57.094,2542
99543.6,86207,75674.7,58507,39519,97024.6,748.8,2144.34,57.138,2544
83343.8,69190,78942.3,99252.5,50406,129044,692.8,2117.61,57.278,2547
123619,108298,74807.5,56880.4,38622,96518,796,1950.3,57.28,2548
147152,126682,76125.5,74191.6,51354,94680.5,772,3116.52,57.399,2551
183819,150561,80012.7,107913,68865,102696,1012.8,4835.16,57.416,2553
135736,109202,81460.2,83035.3,37270,146010,921.6,2368.08,57.477,2558
26147.9,18638,91942.9,119109,37818,206408,1748.8,4807.44,57.57,2560
56231.8,42870,85962.3,62856.1,28950,142291,794.4,2628.45,57.624,2561
88355.3,72595,79763.8,81392.9,38855,137284,1297.6,2409.66,57.627,2562
155129,134086,75820.9,74797.5,50694,96696.4,856,4057.02,57.634,2563
87955.1,76662,75190.2,46024.1,36118,83510.6,488.8,2064.15,57.753,2570
75039.1,60269,81596.9,63096.7,28589,144640,566.4,1741.41,57.799,2572
129060,112815,74972.7,68592.1,46495,96682.5,963.2,3800.61,57.807,2573
89619.7,66800,87923.9,65066.8,31188,136726,456,2686.86,57.971,2576
126692,113887,72904.8,67297.2,45807,96282,880,3547.17,58.016,2577
129473,111322,76221.6,65699.4,44810,96087.3,845.6,2196.81,58.188,2583
40376.7,27914,94795.7,114926,39226,192010,1136,1832.49,58.195,2585
66550.4,50910,85669.7,89241.6,38046,153723,1240.8,2092.86,58.208,2586
76000.9,70619,70530.5,34610.4,24735,91701.1,308.8,1532.52,58.212,2587
111673,103814,70497.5,57605.1,40294,93691.6,521.6,2236.41,58.227,2589
80402.4,56371,93474.5,95731,49911,125700,1573.6,2937.33,58.24,2590
66121.4,56295,76975.4,92636.3,45623,133069,990.4,4221.36,58.367,2595
49969.1,40211,81439.8,58110,25911,146976,801.6,2702.7,58.423,2598
105192,92722,74350.1,80278.1,49510,106264,1269.6,3507.57,58.468,2600
201046,172092,76562.2,108270,66812,106203,1019.2,5875.65,58.477,2601
75835.5,59039,84180.9,172987,81167,139673,3924,3400.65,58.578,2606
63667.5,44441,93888.8,89529.7,35785,163963,956.8,2869.02,58.653,2609
52748.3,31138,111019,74324.2,32422,150235,1644.8,2411.64,59.105,2625
38390,17734,141870,75250.9,23462,210197,815.2,1974.06,59.15,2626
28480.9,27632,67549.4,56099.3,34003,108124,480,540.54,59.185,2628
65132.3,39315,108572,89443.5,33943,172695,860.8,2795.76,59.202,2629
143088,120107,78075.4,78548.6,54043,95253,796.8,3616.47,59.235,2630
38487.5,22499,112108,63208.5,19111,216757,872.8,1571.13,59.241,2631
80504.6,64518,81774.8,81646.3,44594,119989,1233.6,2432.43,59.242,2632
73092.2,56263,85139,91020.6,43847,136044,920,2093.85,59.338,2633
108423,91070,78023.7,76688.4,51902,96833.4,649.6,2909.61,59.361,2634
53836.4,45611,77354.6,32847.2,27039,79613.7,11636,1015.74,59.475,2639
137971,124218,72792,68828.8,47514,94935.4,991.2,2587.86,59.6,2643
81777.5,64683,82856,132208,62463,138712,1451.2,3004.65,59.645,2644
132589,107861,80560.7,71395.8,49333,94845.2,919.2,3560.04,59.677,2648
87171.2,59927,95330.2,98029.8,35879,179060,832.8,3157.11,59.745,2650
107103,90334,77701.9,58559.5,40010,95919.9,984,2574.99,59.773,2654
154609,137276,73810.9,84934.1,52712,105597,942.4,4378.77,59.793,2656
68143.1,59211,75422.3,35637,22219,105113,516,1223.64,59.796,2657
62381.3,51552,79302.8,75433,42644,115927,465.6,1740.42,59.828,2658
98003.1,86186,74521.7,54506.4,38910,91805,412.8,1721.61,59.854,2660
100006,80503,81413.1,93939.1,40787,150940,798.4,2769.03,59.869,2661
65147.2,61343,69600.2,46381.5,35679,85194.6,768,1805.76,59.919,2664
150840,120495,82040.1,71708.7,49995,93999.4,577.6,2339.37,59.93,2665
115679,95682,79232.4,67100.2,43462,101180,804,2868.03,59.937,2666
43731.5,29422,97409.6,48584.2,21018,151490,847.2,1655.28,60.016,2669
62274.4,52926,77111.8,52471,33294,103284,688,1580.04,60.029,2670
77145.1,61067,82790.7,109348,54783,130812,961.6,3482.82,60.08,2672
159166,134417,77602.6,92567,58789,103191,952,3720.42,60.126,2673
47484.8,26426,117762,111031,39486,184282,1236.8,2573.01,60.204,2676
121083,99423,79813.2,88754.5,54139,107439,1500,4607.46,60.21,2677
151169,132929,74528.4,70393,49681,92857.9,929.6,3659.04,60.336,2681
108939,86766,82284.1,58715.9,29658,129746,886.4,2564.1,60.338,2682
44290.7,24646,117773,116703,42594,179562,1637.6,2933.37,60.425,2684
66633.8,45554,95862.4,75483.5,31298,158058,648.8,2366.1,60.485,2685
46187.7,34162,88606,45801.4,19890,150912,524,1114.74,60.581,2690
51641.5,44076,76785,42703.7,24300,115170,534.4,1508.76,60.6,2693
36691.2,18291,131463,91867.1,25255,238392,1218.4,3141.27,60.645,2694
207973,178949,76165.4,94767.8,64293,96599.9,1215.2,4217.4,60.672,2697
24412.4,12298,130094,70044.5,24766,185352,760,2512.62,60.677,2699
79291.7,50886,102120,128315,45346,185446,1035.2,2152.26,60.76,2704
87483.2,83440,68711.7,78338.7,43780,117268,687.2,3226.41,60.77,2705
100233,77030,85276.9,74245,44342,109732,656,2987.82,60.893,2707
56871.4,38970,95640.8,100124,54590,120200,981.6,3916.44,60.963,2710
123677,97199,83388.5,74601.5,49723,98326.3,715.2,4586.67,61.248,2723
125468,104382,78774.6,92024.5,57470,104940,1306.4,3254.13,61.334,2725
67124.5,48854,90045.2,107154,43986,159651,1196.8,3386.79,61.375,2726
58744.9,34595,111285,107082,39715,176703,938.4,3531.33,61.441,2729
50398.9,27887,118440,78190.2,39899,128431,675.2,2016.63,61.537,2731
87906,61104,94282,116276,36160,210738,1480.8,4071.87,61.67,2734
63751.7,45696,91431.1,72652.1,35332,134760,801.6,2755.17,61.673,2735
41877.4,35467,77381.2,40093,20159,130341,1131.2,1654.29,61.756,2736
105354,92238,74854.9,76831.9,48794,103194,991.2,2667.06,61.902,2741
84406.1,64439,85843.1,98402,37635,171353,1213.6,2447.28,61.965,2743
30668,15859,126733,84120.3,26179,210585,1148.8,2605.68,61.981,2744
44377.3,25013,116272,100350,35701,184212,1204.8,2185.92,61.997,2745
53105.5,41598,83665.6,30279.2,22394,88611.9,231.2,827.64,62.012,2747
49183.7,29799,108168,57904.1,27863,136195,773.6,2868.03,62.121,2750
45041.9,33499,88118,46977.5,20891,147370,720,1342.44,62.131,2751
50423.9,27317,120972,43960.9,21301,135253,764,1868.13,62.135,2753
61518.6,46380,86927.2,111586,37496,195031,1006.4,2285.91,62.155,2755
106885,95374,73445.7,60011.8,39754,98931.8,564.8,2441.34,62.34,2761
32606.3,15461,138212,116185,39813,191252,749.6,1816.65,62.398,2764
67526.9,58702,75388.3,38331.8,23374,107475,286.4,1187.01,62.412,2765
60939.8,45070,88612.2,57103.2,30394,123127,1696,1940.4,62.46,2769
175746,141218,81559.9,91818.5,64470,93336.7,518.4,3293.73,62.503,2771
40389.2,36211,73097.8,44447,28599,101853,611.2,2961.09,62.635,2777
180499,150963,78358.2,90398.9,60259,98315.3,991.2,3741.21,62.849,2783
104006,81831,83295.3,116520,62723,121746,2184.8,2784.87,62.858,2784
30895,18586,108939,84100.5,26766,205918,1035.2,2134.44,63.23,2797
141887,117942,78841.6,63555,42886,97121.3,576.8,3967.92,63.237,2798
159760,136382,76770.1,83793.6,55166,99545,806.4,4429.26,63.251,2800
121028,107818,73565.5,79735.6,53230,98169.3,676.8,4373.82,63.382,2806
101111,89314,74192.6,65355.8,35538,120523,1197.6,2863.08,63.384,2807
117671,101850,75716,67382.4,42602,103656,998.4,2598.75,63.43,2810
39407.2,22706,113740,93685.7,41234,148901,878.4,2423.52,63.529,2815
45239.2,29297,101198,62509.6,29761,137651,941.6,2256.21,63.537,2816
45529.4,23555,126674,88374.3,22947,252395,1912.8,2412.63,63.578,2820
172872,144088,78628,79133.7,55656,93181.4,826.4,3056.13,63.645,2823
132013,101699,85071,173228,70195,161731,2896.8,3751.11,63.696,2825
78588.9,51311,100376,55638,31675,115116,864.8,1749.33,63.863,2831
21708.2,15563,91413.4,51469.1,33547,100548,269.6,978.12,64.004,2834
44874.2,24855,118321,60955.3,30323,131740,666.4,1352.34,64.072,2837
99570.1,80418,81143.9,79106.9,45526,113877,673.6,2613.6,64.253,2848
134172,115883,75878.9,68060.5,47675,93558.8,1020,2922.48,64.258,2849
55919.8,34707,105591,113910,63415,117720,218.4,828.63,64.315,2851
79594.3,55420,94122.9,83993.6,32204,170929,1512,3491.73,64.403,2855
127680,104626,79976.5,65741,41430,103992,628.8,3096.72,64.442,2856
140416,124390,73979.2,102392,53842,124630,1434.4,3578.85,64.496,2857
45264.2,32309,91814.5,97149.7,35569,178999,853.6,2331.45,64.547,2860
69658.7,58634,77858.4,80507.8,66526,79309.7,391.2,1294.92,64.679,2862
61062.3,36152,110693,78104.1,49723,102943,193.6,765.27,64.921,2864
57295.7,47758,78624.1,79206.9,37950,136783,838.4,1613.7,64.925,2865
58333.1,36507,104717,68834.7,20107,224357,1052.8,2371.05,64.936,2866
65339,38559,111052,126143,37279,221757,1287.2,3147.21,64.986,2868
122702,97131,82789.1,89430.7,42529,137810,949.6,2713.59,65.042,2869
58858.8,46739,82530,64073.8,39239,107014,1202.4,1559.25,65.083,2870
29441.1,18215,105927,60256.4,39507,99956,1381.6,2646.27,65.172,2873
29123.6,19082,100023,86069.6,27774,203091,676.8,1731.51,65.239,2877
80031.1,62388,84069.4,60568.2,42260,93928,525.6,1734.48,65.252,2879
55724,35113,104005,97123,36269,175496,1235.2,2754.18,65.261,2881
72887.9,56226,84956.8,132788,54642,159262,1246.4,2850.21,65.295,2886
140881,125302,73684.3,81709.6,50866,105275,1123.2,3035.34,65.473,2891
72503.3,62070,76551.9,74522.2,43830,111428,870.4,2177.01,65.491,2892
138959,114130,79793.6,86632.9,54738,103723,1297.6,6467.67,65.513,2894
39492.2,29662,87255.1,49204,25162,128155,834.4,1451.34,65.515,2895
190284,161566,77184.9,124515,74414,109660,1357.6,6408.27,65.547,2896
109545,91691,78296.9,71970,45675,103265,915.2,2513.61,65.609,2899
114719,98348,76445.3,78871.3,50904,101542,2104.8,1661.22,65.648,2900
127351,114406,72951.6,64442.1,45526,92766.2,892.8,3593.7,65.669,2902
136941,116796,76839.5,108378,62248,114103,1174.4,5241.06,65.761,2905
122270,106183,75464.7,90845.4,57351,103811,1202.4,3431.34,65.842,2906
46896.7,23406,131309,164629,56846,189796,995.2,2765.07,65.869,2908
71129.8,44872,103886,132068,31647,262143,1283.2,2666.07,65.894,2911
98079.5,82943,77495.9,89294,43983,133051,1044,3289.77,66.068,2919
166553,145658,74937.1,84043.1,60078,91678.3,654.4,3913.47,66.114,2923
164970,144627,74754.2,80863.2,53079,99840.8,1161.6,4880.7,66.149,2924
94188.1,69371,88981.2,122516,46687,171980,1610.4,4845.06,66.173,2925
110269,98578,73308.6,53861.9,39762,88775.6,650.4,3089.79,66.241,2927
34579.7,24783,91442.4,54840.1,28079,127996,637.6,1621.62,66.254,2929
144409,115782,81739.8,89572.2,58418,100486,802.4,3008.61,66.308,2930
110603,95063,76249.4,66449.8,52119,83556,573.6,2320.56,66.485,2937
112889,90002,82201.7,131258,63138,136243,1069.6,4402.53,66.622,2942
72931.6,53972,88557.8,64499.5,38128,110864,1024,2829.42,66.753,2946
57123.3,47493,78824.9,57160.6,30401,123222,915.2,2554.2,66.827,2949
21632.5,15821,89609.3,51278,16077,209029,948,2252.25,66.843,2950
36876.8,23395,103302,58846.6,23155,166555,886.4,1567.17,67.017,2953
129960,107854,78968.2,67633.8,44670,99226.6,11992,3161.07,67.037,2956
44679.2,33839,86530.2,80796.9,33227,159361,753.6,2202.75,67.072,2958
93644.5,71802,85472.3,96935.9,57594,110303,992.8,2051.28,67.127,2960
75629.6,54602,90774.3,117070,39770,192918,1307.2,1960.2,67.14,2963
116174,97025,78470.3,56701.3,38465,96606.6,472,1872.09,67.15,2964
32075.2,20830,100916,40795.9,13246,201842,459.2,640.53,67.163,2965
168877,142075,77899.2,81581.9,53711,99543,881.6,4088.7,67.279,2966
27592.5,10427,173425,101097,30079,220269,1117.6,3202.65,67.402,2970
128919,108586,77807.9,78103.1,46810,109348,1441.6,3721.41,67.59,2978
55284.1,44545,81335.6,80372.2,25041,210346,1140.8,2778.93,67.593,2979
87308.5,60867,94005.8,110208,50707,142438,1504.8,2530.44,67.611,2981
42046.7,28613,96304.9,89073.3,31558,184977,424,1512.72,67.75,2984
128532,108518,77622.5,69784.1,45906,99624.7,480,2720.52,67.902,2989
48778.9,34634,92301.5,163249,50298,212706,2003.2,3563.01,67.951,2993
155033,127223,79861.6,79951.4,52739,99351.4,1036,3448.17,68.156,2999
93136.7,70123,87044.3,61095.9,36075,110990,734.4,1889.91,68.165,3001
138540,122676,74010.7,70304.9,49604,92885.6,604.8,3083.85,68.238,3002
87999.6,68835,83782.1,126295,50839,162806,1505.6,2913.57,68.368,3006
120979,102651,77237.1,61888.9,44463,91220.8,420,3124.44,68.37,3007
71622.7,60978,76976.4,92820.4,63714,95474.8,630.4,1679.04,68.37,3008
108451,82671,85972.8,87019,37195,153324,966.4,2819.52,68.398,3011
29780.4,15917,122617,146217,59309,161569,1131.2,2171.07,68.484,3015
35687.3,27859,83951.5,94835.1,35015,177499,910.4,1588.95,68.485,3016
134155,108322,81165.4,83087.7,60486,90024.8,11020.8,2180.97,68.54,3020
54642.9,37256,96120.8,75427.1,29400,168136,976.8,1463.22,68.596,3021
57145.1,39301,95291.8,77524.9,32497,156343,869.6,2370.06,68.626,3022
150300,117146,84083.5,124533,68826,118580,1526.4,4025.34,68.734,3024
20819.8,10983,124232,49801,24515,133133,954.4,1748.34,68.736,3025
43435.9,20259,140511,97414,36179,176459,1116.8,2123.55,68.737,3026
59993.7,35018,112278,90644.4,33662,176474,1611.2,2882.88,68.851,3028
22024.1,17650,81777.3,72044.3,59810,78941.6,884,201.96,68.938,3031
96726.2,67932,93314.6,173563,61980,183521,1380,4206.51,68.94,3032
47569.9,45015,69255.6,42554.2,24387,114357,368,13590.7,68.94,3033
26114.4,19171,89272,89444.5,31107,188441,379.2,1170.18,69.118,3039
53942.5,42671,82847.2,61670.1,31675,127596,968,3206.61,69.17,3042
44963.1,21115,139555,85543.9,29019,193191,1136.8,2372.04,69.193,3043
174236,139638,81774,113431,74678,99545.1,2028.8,2449.26,69.199,3046
34113.3,22411,99756.8,74476.7,30159,161839,4132,1839.42,69.286,3049
63698.7,42755,97639.1,75753.8,31923,155518,1543.2,4131.27,69.334,3052
100794,79691,82890.6,90844.4,41039,145071,25444.8,2716.56,69.366,3054
57475.9,36432,103391,86854.7,26528,214570,767.2,2313.63,69.377,3056
18378.4,10606,113563,47533.9,21290,146321,138.4,713.79,69.435,3058
48775,30411,105111,73703.5,33467,144328,897.6,2781.9,69.596,3066
42747.1,24710,113374,90518.7,27206,218049,1278.4,2786.85,69.619,3068
71213.2,57387,81325.6,136862,57387,156296,1576,3861,69.629,3070
127499,101244,82530.9,81871,42204,127132,1120,3223.44,69.747,3071
54149.2,44927,78988.6,66862.6,40687,107698,302.4,1260.27,69.781,3072
115435,98988,76424.6,69907.9,48444,94572.7,780,2900.7,69.858,3074
135623,112849,78761.9,106314,45109,154457,1062.4,3146.22,69.878,3076
51596.2,25820,130961,138014,50520,179036,642.4,2085.93,69.944,3078
36080.5,19911,118757,120799,63123,125417,1470.4,2755.17,70.054,3082
88856,76782,75841.6,71182,42670,109327,857.6,2188.89,70.09,3084
58883.8,48670,79289.2,61594.8,28890,139726,660.8,1850.31,70.152,3087
41901.6,27990,98108.7,73361,28214,170404,1463.2,2419.56,70.16,3088
35720.9,31061,75367.9,49165.4,27301,118021,701.6,1437.48,70.188,3090
73462,58682,82042.2,66335.9,31454,138214,906.4,2243.34,70.217,3092
70363.8,60403,76343.3,68319.9,30387,147346,836.8,2427.48,70.291,3098
82801.7,72092,75271.8,51083,37708,88781.6,577.6,2225.52,70.346,3100
83198.7,74959,72739.9,59316.8,41391,93918.7,320,1860.21,70.366,3101
58186.4,36191,105366,87017,28091,203010,869.6,2200.77,70.398,3102
167401,143407,76501.2,83118.4,58623,92920,984,3442.23,70.572,3107
99283.1,71205,91378.6,131104,49073,175086,1926.4,5439.06,70.575,3108
55925.2,32034,114413,66346.8,29494,147423,813.6,1582.02,70.672,3113
171591,136482,82394.9,86018.1,58326,96651.3,1012,4433.22,70.83,3120
132130,108219,80016.5,125000,66559,123079,1216.8,2795.76,70.854,3121
35454.9,23498,98883.8,63063,25822,160053,667.2,2187.9,70.88,3122
37103.8,25207,96466.7,37831.9,17447,142107,400,896.94,70.93,3125
69571.3,49294,92494.5,90810.7,39038,152451,923.2,2774.97,71.128,3132
53522,28430,123377,72226.4,23438,201955,758.4,1955.25,71.129,3133
57167.8,33746,111022,118874,47378,164434,1127.2,2753.19,71.218,3137
161487,134110,78914.6,79101,55546,93327.4,1204,4219.38,71.331,3141
94107.8,80807,76323.2,98524.8,49863,129493,1146.4,2259.18,71.386,3145
89283.5,60838,96178.1,77494.2,34434,147490,1063.2,2054.25,71.473,3147
47448.2,39546,78631.6,89173.3,49194,118796,964.8,1831.5,71.477,3148
103153,92082,73415.1,51760.2,34086,99517.5,715.2,2228.49,71.526,3149
145264,127531,74648.7,68445.6,48235,92995.8,916,3374.91,71.588,3153
68631.4,54711,82210.7,62420.5,32615,125427,600,1761.21,71.592,3154
80047.5,70990,73897.6,62316.5,38718,105480,560,1714.68,71.639,3156
99665.3,71850,90906.9,92897.6,39502,154122,1852.8,3718.44,71.646,3157
67523,42339,104518,100010,41715,157120,1298.4,2590.83,71.751,3163
47259.4,30104,102883,85054.9,32744,170234,1018.4,3111.57,71.753,3164
83006.8,65554,82984,70105.9,33110,138763,1058.4,1972.08,71.768,3166
85722,70444,79749.6,117415,58936,130564,1070.4,2581.92,71.834,3170
92892.5,76411,79671.8,70420.7,47787,96576.3,1142.4,3921.39,72.037,3178
128222,115167,72964.9,82025.5,43391,123888,851.2,2076.03,72.055,3179
48812.4,26996,118498,112213,41008,179330,1558.4,2748.24,72.061,3180
81920.3,57427,93487.9,90887,53683,110954,587.2,7058.7,72.072,3181
34062.6,24577,90829.9,55266.8,18929,191345,516,1872.09,72.076,3182
151175,130424,75963,81170.1,58216,91376.3,868,3425.4,72.086,3185
161015,145127,72710.8,77883.3,54215,94146.6,926.4,2875.95,72.205,3191
131031,117002,73393.8,81512.6,55678,95944.8,868.8,3632.31,72.213,3192
44621.5,30203,96821.9,90308.8,23883,247811,1456,2792.79,72.224,3193
150628,130947,75386,87141.8,55043,103754,854.4,4582.71,72.277,3194
132124,116332,74432.6,66623,45128,96751.6,1000.8,4240.17,72.433,3206
67064.4,40909,107437,96346.8,37757,167232,1141.6,2978.91,72.507,3208
80761.2,66994,79003.6,56607.2,36918,100488,563.2,1688.94,72.602,3212
55620.2,43998,82847.6,66108.2,29342,147654,1052.8,2474.01,72.619,3213
154610,142034,71338.7,100094,66054,99309,2916,2396.79,72.643,3214
65640.1,56746,75807.8,91631.4,45786,131157,847.2,1903.77,72.649,3216
77936,52082,98068.8,103318,41462,163308,1501.6,2833.38,72.687,3218
39724.6,24535,106109,67094.3,28455,154528,634.4,1942.38,72.694,3219
49933.3,24982,130991,70473.1,31222,147925,286.4,3204.63,72.787,3227
135863,107202,83057.2,65987.5,43862,98594.6,905.6,2361.15,72.812,3228
85287.5,59320,94224.6,116526,42056,181583,1556.8,4340.16,72.937,3230
50252.3,34755,94758.5,97411.1,46951,135970,500.8,1750.32,72.984,3233
69857.6,48583,94234.3,95556.8,46675,134171,968.8,2215.62,72.999,3234
110399,99854,72456.8,61447.3,42570,94597.4,601.6,2950.2,73.011,3235
39782.3,34377,75840.7,49497,30218,107348,666.4,1160.28,73.021,3236
39363.5,31591,81660.1,117944,52279,147852,822.4,1868.13,73.06,3240
17426.8,16083,71011.6,50228.6,39863,82577.4,208,1077.12,73.13,3243
126786,108718,76427.4,116125,59998,126844,1603.2,3165.03,73.142,3244
37628.8,27548,89517.9,40795.9,21032,127121,422.4,1426.59,73.15,3246
47431.8,39327,79042.2,97616,34623,184772,1205.6,2106.72,73.197,3248
77232.5,53778,94118.5,113350,55286,134365,936.8,2139.39,73.236,3249
57243.4,43075,87092.4,92127.4,36183,166865,500,1656.27,73.439,3257
111034,88007,82683.3,80193,40135,130946,1564,2637.36,73.5,3258
54929.2,44044,81732.8,75823.1,36392,136545,668.8,1662.21,73.543,3260
74179.6,64721,75113.7,30944.4,16209,125114,620.8,1088.01,73.646,3262
92256.1,67505,89565.1,75580.6,29377,168610,1058.4,2441.34,73.714,3264
68085.4,52107,85632.4,112539,52463,140582,1510.4,3090.78,73.729,3266
94452.5,80211,77172,52737.3,32627,105930,472,1844.37,73.75,3267
43382.8,33812,84086.6,85583.5,35732,156969,856.8,2045.34,73.759,3269
55820.7,41398,88368.2,57691.3,40130,94215.2,353.6,2542.32,73.97,3280
62521.7,54246,75534.1,28517.9,23814,78481.2,586.4,1000.89,74.142,3281
112095,101234,72567.3,59548.5,40370,96670.1,692,2714.58,74.23,3289
135430,122912,72210.4,91988.8,62228,96878.9,1059.2,5712.3,74.267,3290
35241.2,18271,126406,119369,41871,186835,1532,3089.79,74.422,3298
62106.7,44924,90602.5,89914.8,37080,158917,834.4,2429.46,74.523,3301
19420.4,12158,104683,58535.7,48734,78717.1,200,1744.38,74.668,3303
141859,123886,75043.5,85797.4,53326,105442,891.2,3332.34,74.695,3304
168794,143787,76934,100490,66011,99766.9,1033.6,6511.23,74.719,3306
125789,104278,79055.1,91772,43794,137333,1103.2,2874.96,74.752,3307
104369,95606,71542.6,52739.3,38946,88746.5,699.2,1730.52,74.837,3312
133506,110949,78859.9,73709.5,49526,97537.1,1264,4267.89,74.876,3313
76440,55555,90173.2,89827.6,50295,117048,1016,2348.28,74.881,3314
42517,23234,119927,76610.2,37410,134208,506.4,1204.83,74.889,3315
65501.3,59839,71737.4,42057.2,26715,103173,652.8,1300.86,74.927,3316
166355,132978,81985.4,79076.2,52118,99434.8,1183.2,5440.05,74.928,3317
36653.8,22805,105334,41769.1,29045,94246.1,0.8,344.52,75.036,3320
113356,97359,76304.1,77226.9,51135,98976.1,1262.4,3357.09,75.055,3321
152219,133135,74929.9,73580.8,53487,90156.3,998.4,3936.24,75.11,3326
95412.7,79923,78237.4,52348.2,34547,99305.1,514.4,3217.5,75.219,3331
88523.8,75723,76614.7,69136.6,37647,120353,768,2579.94,75.391,3334
94682.6,75323,82380.2,69050.5,33071,136836,941.6,2234.43,75.472,3338
35667.1,26674,87631.3,107628,40082,175977,1383.2,2769.03,75.5,3339
17369,13734,82881.7,73187.7,28418,168781,898.4,1831.5,75.504,3340
108112,86750,81674,64036.2,34394,122018,790.4,2777.94,75.524,3341
78422.8,61075,84150.9,90472.1,39143,151475,1286.4,2201.76,75.588,3345
143042,115756,80984.1,117619,75247,102440,1152.8,4040.19,75.621,3346
40882.1,23595,113552,72455.1,38607,122994,908.8,1400.85,75.755,3351
146214,117120,81816,93478.8,57524,106499,726.4,2304.72,75.813,3355
74462.7,57667,84623.6,114680,58339,128827,1343.2,2132.46,76.014,3361
70112.6,57279,80219.7,36603.3,22719,105587,610.4,1428.57,76.017,3362
38731.7,24810,102310,57295.3,22494,166929,492,1652.31,76.072,3364
196426,169899,75768.3,92831.3,64507,94312.1,924.8,5349.96,76.12,3365
49534.7,30623,106009,97944.7,32939,194872,1647.2,2276.01,76.287,3368
43178.5,19269,146855,49921.7,14501,225617,684,1529.55,76.319,3369
158572,131871,78805.4,78903,55899,92505.9,669.6,4170.87,76.363,3371
53485.4,36882,95038.7,83551.1,40130,136447,1195.2,2779.92,76.366,3372
33383.2,13735,159287,89816.8,24963,235798,1380,3770.91,76.379,3373
46236.8,23299,130056,55173.7,16595,217889,724.8,1178.1,76.519,3377
69390.4,59202,76814.4,43480.8,25462,111914,439.2,1223.64,76.617,3381
49681.3,30324,107371,75878.5,39168,126960,934.4,1853.28,76.664,3385
101276,78618,84423.7,89210.9,50462,115860,940,4253.04,76.762,3389
40893.8,21180,126535,55302.4,24300,149148,740,2810.61,76.769,3390
29583.1,16759,115684,40590,17591,151220,544,590.04,76.79,3392
144550,120507,78611.2,91429.5,58287,102800,871.2,4237.2,76.817,3394
38986.7,28538,89531,142423,50142,186148,979.2,3515.49,76.89,3398
115761,104695,72462.7,57258.6,38131,98410.8,253.6,1522.62,76.925,3399
38726.2,27240,93170.4,37533.9,23096,106504,1315.2,2470.05,76.943,3400
53158.6,35023,99471.8,117390,38859,197980,1643.2,2755.17,76.966,3402
68309.3,49282,90838.8,67765.5,32226,137810,900.8,1925.55,77.021,3406
128395,104207,80747.9,97957.5,58379,109967,2135.2,3817.44,77.062,3407
93043.1,72767,83797.2,92443.2,39391,153801,1467.2,2535.39,77.083,3409
77053.9,59590,84742.4,29286.2,18614,103111,104.8,812.79,77.223,3414
84378.1,73915,74813,63508.5,43103,96561.6,647.2,1733.49,77.282,3416
28071.4,16714,110069,73675.8,35514,135958,184.8,2894.76,77.323,3418
175771,148333,77658.4,119475,77549,100967,900.8,4006.53,77.396,3420
32106.4,19967,105380,84494.5,37339,148302,1010.4,2007.72,77.44,3421
