"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
50941,36984,90268,47305.2,23067,134399,1026.4,6366.69,8.341,2785
52675,46815,73739.3,38034.8,22091,112836,971.2,4042.17,8.342,2786
41647.3,31955,85413.8,46909.2,17379,176894,5600.8,3636.27,8.343,2787
47532.4,37655,82727,73793.6,31779,152180,1874.4,38865.4,8.345,2788
28894.3,13322,142142,52091.8,12302,262143,2256.8,2276.01,8.352,2791
106359,87675,79502.2,109906,49279,146163,1836.8,10277.2,8.375,2792
90038.5,76462,77172.5,36010.3,26366,89508,3256,9071.37,8.376,2793
57533.6,45863,82212.7,60991.9,32195,124155,896,1534.5,8.377,2794
55019.6,36034,100066,110272,40626,177886,6903.2,24193.6,8.378,2795
45491.9,39838,74837.1,31476.1,16414,125674,4219.2,2737.35,8.38,2797
75470.5,64998,76095.1,62503.7,41414,98909.5,1435.2,16807.2,8.386,2798
32820.1,26058,82542.6,51026.6,18926,176692,556,2173.05,8.387,2799
39350.2,27786,92811.3,83727.3,33018,166187,2002.4,8822.88,8.388,2801
84479.5,65478,84554.3,81852.2,35526,150996,1553.6,7639.83,8.393,2804
81057.6,73786,71994.6,68930.7,41294,109397,3062.4,4099.59,8.396,2805
119299,105874,73845.9,64177.7,39186,107333,4180,14791.6,8.396,2806
134949,108645,81403.1,55886.5,33509,109301,746.4,3180.87,8.399,2808
74178.8,54721,88839.4,47829.9,29461,106398,1668.8,4457.97,8.412,2811
28751.6,23539,80048.6,53163,14819,235110,2065.6,7176.51,8.413,2812
58176.3,44723,85250.1,65642.9,25479,168844,2502.4,10027.7,8.413,2813
41038.1,36927,72832.2,75532,40955,120866,671.2,2800.71,8.414,2814
99754.2,93754,69730.3,49775.2,36330,89790,5872,4591.62,8.414,2815
40065.5,32306,81276.9,81699.8,32902,162734,1867.2,26471.6,8.417,2816
68009,50760,87806.1,73437.2,27256,176577,2539.2,11462.2,8.42,2817
207002,173885,78017.5,96877.4,62158,102142,7720.8,3640.23,8.422,2818
78028.1,61455,83209.6,50143.5,23391,140490,1532,31007.8,8.428,2819
125382,106786,76948.5,51191.9,36006,93176.5,1628.8,1825.56,8.433,2821
136434,117662,75992,55306.4,39210,92439.6,7287.2,5634.09,8.439,2823
24207.3,13559,117003,80359.3,17683,262143,2372.8,20933.6,8.439,2824
67596.4,53770,82387.9,50577.1,24078,137662,4479.2,5758.83,8.441,2825
35060.2,19988,114954,48133.8,20452,154239,761.6,8146.71,8.443,2826
65216.6,52527,81368.3,53462,23631,148266,1982.4,3015.54,8.448,2828
37430.6,26655,92029.8,35855.8,14747,159344,1540,7947.72,8.451,2830
99155.2,80774,80449.6,95405.3,53442,116996,1823.2,17389.3,8.452,2832
40897.7,29746,90105.4,59530.7,19574,199316,1128,8182.35,8.456,2836
51516.7,41176,81994.3,39285.2,18367,140175,3081.6,7637.85,8.458,2837
77778.5,67394,75634.2,62389.8,32406,126173,4100.8,5473.71,8.46,2838
124901,96083,85192.4,68725.8,39111,115160,15575.2,20543.5,8.465,2839
86588.6,69046,82186.8,123024,65234,123594,892.8,15418.3,8.484,2841
40078.7,31431,83567.2,61312.7,36595,109802,2719.2,2310.66,8.49,2842
47793.7,42196,74230,38190.2,25248,99130.1,2997.6,1808.73,8.495,2843
98032.7,88244,72805.8,63982.7,41796,100325,2433.6,4680.72,8.495,2845
18786.3,9642,127689,47634.8,15022,207815,1321.6,12562.1,8.501,2846
88753.1,72008,80776.1,88505,46987,123444,6808.8,19801,8.513,2848
37379.9,34471,71066.5,55777.6,31255,116955,3397.6,6125.13,8.517,2849
61993.6,53954,75301.4,59493.1,28054,138980,3958.4,2034.45,8.522,2852
36083.6,24975,94685.6,43856,19819,145020,2773.6,14643.1,8.522,2853
27668.2,15063,120378,43538.2,16099,177236,2869.6,8888.22,8.524,2854
109469,93477,76747.9,58929.8,41686,92645.5,2206.4,4479.75,8.525,2855
28396.7,20273,91797.2,44109.4,20069,144041,1696.8,6299.37,8.53,2856
49806.1,36234,90083.7,84013.4,36958,148977,2978.4,5297.49,8.545,2857
85937.3,62581,89995.1,141655,52709,176128,9703.2,20913.8,8.545,2858
61146.5,42177,95011.5,142405,52241,178646,3370.4,14653,8.553,2859
34800.5,27830,81950.6,41695.8,18610,146834,1458.4,10248.5,8.554,2860
48092.5,41884,75250.4,69293.1,28376,160036,8251.2,4643.1,8.554,2861
99742.5,78218,83570.6,95249.9,42238,147789,974.4,6927.03,8.557,2862
55909.6,44166,82961.8,37254.7,19686,124023,409.6,1942.38,8.558,2863
59217.6,49987,77637.9,63037.3,23975,172313,2346.4,8498.16,8.565,2865
104051,91142,74818.4,61118.6,36550,109589,1571.2,4266.9,8.566,2866
72569.6,48750,97557.4,82660.1,26574,203854,4970.4,30758.3,8.567,2867
61770.5,49691,81467.4,103686,32075,211852,7210.4,7446.78,8.57,2869
29336.6,25309,75965.2,42144.3,21853,126389,384.8,2305.71,8.57,2870
48668.9,41471,76910.7,82496.7,35727,151328,4932.8,22694.8,8.571,2871
40861.9,23251,115175,47297.2,14135,219291,1297.6,10080.2,8.572,2872
104493,93918,72915.6,54354,38938,91482.4,621.6,4796.55,8.573,2875
54073.5,53230,66574.5,59315.9,35326,110041,7851.2,4350.06,8.582,2878
117345,107732,71383.7,85365.7,60016,93217.3,1219.2,15711.3,8.583,2879
36930.7,20023,120875,88611.9,32547,178427,5774.4,7920,8.584,2880
107453,91054,77339,59648.5,31390,124534,1321.6,15438.1,8.588,2882
102076,92234,72529.3,37625.9,28378,86893.1,2386.4,2828.43,8.604,2883
45093.4,34760,85018.4,43288.7,17755,159784,6072,3571.92,8.607,2884
81151.2,74106,71766.5,29780.2,20250,96379,1143.2,1537.47,8.612,2885
168992,140371,78898.7,63015.5,44659,92473.7,3408.8,2581.92,8.622,2887
80416.4,68943,76442.4,99293,34379,189280,8354.4,9322.83,8.624,2888
119156,99415,78549.5,56762.6,37687,98707.7,1015.2,4897.53,8.631,2889
83666.7,62686,87470.6,143254,60750,154540,2252,4467.87,8.635,2892
47795.3,41434,75597.6,73849,40986,118084,1967.2,11608.7,8.638,2893
80924.2,76103,69687.8,35557.8,28163,82744,2800,3253.14,8.639,2894
49646.2,45739,71134.4,42530.4,24683,112923,665.6,26550.8,8.643,2896
88651.7,67946,85507.3,48296.2,23274,135995,1787.2,3798.63,8.65,2898
22437.5,18851,78004.5,67512.1,24903,177668,9990.4,20840.5,8.653,2899
58729.3,40675,94625.3,90318.7,29671,199492,1198.4,25971.7,8.653,2900
42420.3,40655,68381.7,78793.1,37407,138043,616.8,4829.22,8.654,2901
140459,117009,78670.4,75174.7,47729,103221,3269.6,8373.42,8.656,2902
48555.8,29209,108944,62184.9,26061,156377,1515.2,9993.06,8.66,2904
64385.1,60303,69972.3,64043.1,30735,136559,5048.8,13099.7,8.662,2905
66105.8,53658,80739.3,78387.2,31018,165619,1148.8,8127.9,8.663,2906
36982.9,31131,77855.3,67192.3,33311,132194,2744.8,4950.99,8.664,2907
49243.7,27096,119104,78125.9,35483,144296,2358.4,26412.2,8.664,2908
99255.8,78603,82755.4,131267,66783,128816,1635.2,21616.7,8.669,2911
18486,12171,99539.8,68716.9,22171,203123,1453.6,5173.74,8.693,2915
65973.2,41728,103614,85991.4,32195,175044,5321.6,7421.04,8.708,2917
33545.5,23163,94911.5,35728.1,21467,109073,475.2,13063,8.708,2918
35773.1,28580,82030.4,44743.1,21047,139321,3895.2,3214.53,8.711,2919
49673.5,25359,128373,45657.8,22895,130694,2288,5004.45,8.713,2920
65740.7,56903,75714.5,94050,39875,154575,2889.6,6418.17,8.715,2921
62017,55563,73148.5,41938.4,27083,101483,1767.2,5104.44,8.717,2923
97035.1,77539,82014.1,64748,40087,105853,444.8,4645.08,8.719,2925
33097.7,29010,74770.5,67820,30102,147653,3376.8,2860.11,8.719,2926
40861.9,32590,82170.1,145327,58298,163370,1859.2,4739.13,8.72,2927
20439.9,12125,110478,90026.6,24253,243268,2567.2,12671,8.721,2929
49019.1,25058,128203,94930.1,37026,168026,6122.4,4851,8.721,2930
50089.3,45762,71733.1,58052.6,32054,118691,2823.2,10893,8.723,2931
40015.6,27630,94913.5,29196.1,17658,108359,1511.2,5238.09,8.723,2932
43410.9,34511,82436.8,47714,22351,139904,3396,3458.07,8.725,2934
37112.4,30392,80027.6,52967,24248,143156,1738.4,11518.7,8.726,2935
67207.1,58333,75505.9,37243.8,24537,99474.7,883.2,7021.08,8.726,2936
86701.7,74299,76475.9,78573.3,41247,124843,2863.2,40871.2,8.728,2937
41207.4,34147,79086.5,99000,31539,205716,2624.8,27086.4,8.731,2938
74043.8,58845,82463,59288.1,25113,154721,3728.8,6150.87,8.736,2940
58741,47295,81396.6,64173.8,26155,160799,1433.6,2546.28,8.743,2942
56062.5,49878,73662,51874,25826,131635,1131.2,2604.69,8.756,2944
58923.5,48826,79089.3,70046.5,33866,135551,16717.6,4864.86,8.757,2945
27792.2,17386,104762,45730.1,14078,212883,494.4,3781.8,8.762,2947
33958.9,20523,108441,109378,35167,203833,1692,12732.4,8.765,2948
40294,17777,148546,99760.3,32353,202080,7685.6,9783.18,8.776,2949
41173.1,30408,88737.1,47379.4,20316,152838,1169.6,24440.1,8.782,2950
80120,73641,71302,43196.7,34601,81816.6,384.8,1999.8,8.794,2953
36161.6,33609,70513.4,72924.4,27389,174492,323.2,3204.63,8.796,2954
31668.8,17650,117589,74414.3,22130,220371,922.4,7100.28,8.798,2955
56224,45647,80721.5,56453.8,29611,124945,1035.2,6941.88,8.798,2956
51505.7,35363,95452.3,73558,25031,192589,1994.4,4856.94,8.798,2957
14402.7,10490,89980.5,60292,23534,167897,4105.6,8201.16,8.808,2959
64035.7,56850,73819.5,27209.2,20578,86654.6,1106.4,1735.47,8.808,2960
122436,101531,79029.6,61790.9,42251,95844.5,6644,5909.31,8.818,2963
94190.5,70038,88135.9,79963.3,33654,155716,2385.6,18860.5,8.822,2965
100366,91626,71787.1,37490.3,29050,84577.1,2401.6,2227.5,8.823,2966
181301,155592,76364.7,85794.4,57996,96948.4,4805.6,6291.45,8.828,2968
46560.5,40016,76254.3,52034.4,27060,126021,3837.6,17732.9,8.83,2969
47711.8,36278,86191.1,64193.6,35522,118433,908.8,1744.38,8.831,2970
44733,37138,78938.6,65082.6,33206,128448,1530.4,15340,8.833,2972
105721,84675,81825.1,90126.6,33955,173952,9488.8,12001.8,8.834,2973
38221.6,21107,118676,40164.3,19651,133948,4716,17132.9,8.834,2974
44844.5,35410,82997.2,59554.4,22386,174348,872.8,3154.14,8.835,2975
140457,119675,76916.5,69324.8,44991,100982,3176.8,2727.45,8.837,2976
76518.8,58633,85527.5,86551.7,33657,168531,8878.4,22993.7,8.838,2977
36696.7,16507,145693,68163.5,27807,160649,2878.4,12901.7,8.839,2978
35038.4,27874,82380.5,49536.6,21938,147982,4212,7204.23,8.841,2979
83753.3,75519,72681.8,38333.8,28939,86811.7,2924.8,2791.8,8.843,2980
68615,57572,78106.6,69776.2,26292,173926,1980.8,37012.1,8.843,2981
38122.5,25390,98400.8,62432.4,28062,145805,3392.8,262143,8.845,2982
56043,42331,86764.6,80638.5,35071,150686,961.6,1318.68,8.846,2984
42559.9,35183,79277.1,50703.8,18811,176648,1323.2,2276.01,8.848,2986
78340.9,64058,80148.4,71355.2,40506,115448,1252,6096.42,8.858,2987
20889.2,15875,86235.8,53083.8,17523,198533,1669.6,8631.81,8.858,2988
64509.9,49074,86149.9,116047,39878,190713,9717.6,34913.3,8.858,2989
86391.2,60099,94206.8,82817.5,36759,147652,1425.6,33575.9,8.862,2991
61180.1,44539,90022.2,104303,29679,230319,6921.6,14145.1,8.863,2992
75907.3,71371,69701.4,52920.4,36751,94370.1,1528,1801.8,8.864,2993
114346,100014,74927.1,58421.9,40314,94972.9,1816,5166.81,8.864,2994
43300.1,28339,100135,51300.8,21863,153778,3356.8,2144.34,8.87,2996
63888.2,43423,96423.1,94563.8,35231,175906,6199.2,4666.86,8.877,2998
40823.6,38339,69783.2,70647.4,35367,130912,2861.6,2918.52,8.88,3001
25757.9,19419,86928.9,65043,32203,132368,1644.8,9387.18,8.885,3002
74490,60818,80268.6,98163.5,46358,138773,5112.8,23687.7,8.891,3003
55664.7,48164,75742.1,62211.6,34496,118191,1420,3836.25,8.891,3004
75830,52722,94260.4,75227.1,33238,148327,4191.2,6368.67,8.892,3005
40904.8,22249,120488,88787.2,31709,183505,4024,7604.19,8.892,3006
38307.4,31254,80326.1,39447.5,21318,121270,2692.8,15898.4,8.893,3007
147592,128871,75056.6,50967.2,38851,85974.2,4429.6,3219.48,8.894,3009
70084.6,62778,73163.6,56402.3,22666,163080,3956.8,6152.85,8.896,3010
69236.7,48465,93624.2,152202,45089,221222,2038.4,12598.7,8.896,3011
50419.2,47168,70053.3,29692.1,16880,115278,2338.4,2086.92,8.898,3012
118160,101431,76344.8,46270.6,31027,97734,1102.4,1505.79,8.899,3013
87271.1,84002,68086.4,57220,36662,102285,2233.6,20724.7,8.902,3014
40410.2,31642,83696.5,128471,46032,182905,1413.6,13405.6,8.908,3015
41121.6,33783,79772.2,29747.5,15971,122067,949.6,2427.48,8.91,3017
66572.2,54515,80030.8,96665.6,43175,146730,2574.4,17687.3,8.91,3018
53122.7,42799,81344.1,61431.5,27851,144554,3710.4,11894.9,8.913,3019
59042.1,44990,86005.4,79932.6,43466,120519,1185.6,12120.6,8.915,3020
44290.7,35121,82646.8,56237.9,25170,146429,696,4941.09,8.917,3021
81297.1,66445,80184.9,122880,60809,132432,4087.2,10681.1,8.923,3022
66610.4,56394,77408.6,76827,30238,166510,1876.8,8159.58,8.925,3023
38461.8,31526,79954.1,48093.2,19574,161022,4139.2,5641.02,8.932,3026
25825.8,19358,87432.6,80219.7,38142,137834,2369.6,9349.56,8.932,3027
43635.5,30789,92880.5,91747.3,28181,213362,1423.2,6244.92,8.937,3029
43951.4,37074,77693.3,92393.7,37938,159606,5367.2,18914.9,8.938,3031
50587.7,43458,76287.8,49190.1,23778,135576,3922.4,17019.1,8.961,3038
47286.7,40213,77064.2,49623.8,19269,168776,1805.6,3945.15,8.963,3039
105645,95210,72718.6,62176.9,43354,93989.7,992.8,4593.6,8.967,3040
42871.9,23247,120861,57229.9,22427,167237,3852.8,11850.3,8.983,3042
59688.7,41314,94683.6,104984,43654,157608,2012,5287.59,8.984,3043
22054.5,15582,92758.5,50649.4,17102,194092,2631.2,5968.71,8.989,3045
25636.3,16211,103639,56420.1,24979,148026,4582.4,6651.81,8.989,3046
59318.2,45790,84898,117299,41546,185032,6789.6,25990.5,9,3048
34983.8,26678,85939.6,86634.9,36466,155699,4368.8,4920.3,9.001,3049
42936.7,30781,91416.7,47941.7,12013,261542,2126.4,7972.47,9.002,3051
73708.4,60958,79244,81773,31050,172595,2596,14435.2,9.003,3052
59951.6,35374,111070,79858.4,32942,158873,7493.6,7534.89,9.005,3054
63987.3,53674,78128.5,66594.3,24014,181741,3309.6,5439.06,9.007,3055
72699.9,68060,70003.8,38868.4,29144,87403.2,2814.4,1873.08,9.015,3059
44516.2,40410,72195.3,34654.9,17630,128823,4920.8,3007.62,9.015,3060
54277.1,47843,74349.5,25311.3,18947,87549.7,2046.4,3486.78,9.02,3061
42807.2,33714,83212.1,30777.1,18118,111326,6247.2,3441.24,9.021,3062
105298,95091,72570.9,66942.8,47959,91477.4,3240,3902.58,9.037,3066
115682,107646,70428.3,60911.7,44794,89117.1,1932.8,4359.96,9.038,3067
15327,12874,78023.2,48014,17578,179010,9102.4,5351.94,9.04,3068
75050,64479,76280.3,94584.6,46347,133745,5211.2,10306.9,9.042,3069
59055.4,47203,81991.7,95382.5,55799,112027,1619.2,4010.49,9.043,3070
90083.8,70315,83961.2,73361,36127,133080,2284.8,5404.41,9.045,3071
58967.2,43525,88787.5,99483.1,27233,239405,1059.2,17797.2,9.046,3073
50586.9,46796,70845,70934.5,42444,109527,1996.8,11609.7,9.048,3074
110771,104075,69752.4,39112.9,28911,88661.9,946.4,2519.55,9.055,3075
118791,105457,73822.3,43922.3,30241,95185.2,878.4,1862.19,9.059,3077
55079.7,45239,79791.8,70867.2,31863,145760,2856.8,4706.46,9.07,3078
58575.7,52444,73198.4,72013.6,38684,122001,737.6,3314.52,9.073,3079
36397.9,17498,136323,67487.3,20234,218585,5480.8,21448.3,9.073,3080
101614,91566,72728,35508.3,27642,84186.2,413.6,2632.41,9.075,3081
34152.3,23534,95105.2,33494.7,12666,173307,1630.4,2507.67,9.077,3082
25707.2,20566,81919.2,74303.5,32534,149676,1640,3766.95,9.078,3083
38504.7,31323,80562,51992.8,27647,123247,893.6,8861.49,9.083,3085
65554.3,60977,70455.5,74478.7,42261,115497,3149.6,2250.27,9.085,3086
25381.2,19814,83949.8,70694.9,33922,136580,5292,9641.61,9.087,3087
43375.8,24784,114698,47741.8,15668,199694,2015.2,1954.26,9.088,3088
53621.9,33223,105775,76136,32119,155349,1629.6,5823.18,9.093,3089
80510.8,66791,78998,105747,31303,221392,7461.6,4137.21,9.095,3090
62696.4,47691,86156.1,63254.1,17983,230519,5677.6,4247.1,9.098,3091
52586,35987,95764.5,75769.6,28595,173654,1900,8394.21,9.099,3092
62196.4,49677,82052.1,43175.9,20749,136372,2390.4,3046.23,9.102,3093
97879.9,92563,69300.4,37664.6,26595,92813.8,852,2872.98,9.104,3095
36641.3,30666,78305.7,33304.6,19902,109670,3447.2,2989.8,9.115,3097
48146.3,43782,72068.8,49281.2,23158,139463,2747.2,2909.61,9.125,3098
45481.8,41058,72597.2,41643.4,20770,131398,4004.8,5728.14,9.126,3099
36103.1,25190,93928.2,56542.9,26770,138423,1352.8,7421.04,9.128,3103
99941.4,91583,71517.2,35818.2,27839,84319.9,5141.6,1201.86,9.129,3104
114107,95688,78151,87211.1,41160,138860,2187.2,5956.83,9.135,3108
70265.5,60946,75557.4,35259.8,26790,86255.6,2109.6,5545.98,9.138,3109
146441,128432,74725.6,51254.3,37092,90558.6,669.6,2432.43,9.139,3110
55234.9,44478,81385.8,60620.7,22772,174461,1592.8,4452.03,9.145,3111
42435.9,31678,87792.1,102571,31690,212120,2804,3205.62,9.147,3112
77337,64389,78714.7,79527.7,34161,152570,3526.4,13680.8,9.149,3113
34182.7,28963,77346.9,53177.9,28803,120997,324.8,2717.55,9.15,3114
37789.4,34767,71233.3,35271.7,21963,105248,599.2,4978.71,9.153,3115
56484.5,30809,120152,79716.8,31193,167484,2936.8,29769.3,9.16,3117
97010.2,89610,70948.1,58725.8,36922,104237,7293.6,10655.4,9.167,3118
86633.8,70394,80655.1,81946.3,42074,127642,6988,3449.16,9.168,3120
47057.4,39719,77644.3,33950.1,19395,114718,971.2,1230.57,9.17,3121
106876,97322,71969.3,55466.7,31502,115392,1855.2,1892.88,9.185,3123
37303.5,19750,123783,52042.3,20834,163706,1421.6,5329.17,9.196,3128
37099.9,22654,107327,60326.6,26202,150888,1436,6644.88,9.201,3129
62098.1,47419,85823.5,36405.3,13995,170479,5783.2,2502.72,9.201,3130
21694.9,18238,77958,42954.1,19982,140879,2770.4,7029.99,9.202,3131
93260.7,86836,70384.8,38220.9,29124,86006.3,1048,1286.01,9.204,3132
97204.4,85191,74777.7,37890.3,29907,83030,2390.4,2068.11,9.204,3133
48956.7,33666,95301.7,69553.4,35314,129078,1734.4,16092.5,9.206,3134
69258.5,58650,77390.1,33416.5,25102,87243.3,1614.4,6983.46,9.207,3135
92181.2,83930,71978.9,37274.5,28110,86902.2,626.4,1407.78,9.21,3137
30878.6,23932,84558.9,63057.1,32796,126006,4409.6,3689.73,9.221,3138
128291,111135,75653,57829.9,40943,92566.2,707.2,1683.99,9.227,3139
216555,183150,77489.3,103855,66522,102316,5150.4,5079.69,9.236,3140
43246.3,34707,81660.5,57993.2,17559,216450,2425.6,3284.82,9.236,3141
41619.2,27102,100640,128951,31918,262143,1817.6,4970.79,9.241,3143
21079.5,8423,164011,120718,44819,176518,1507.2,15831.1,9.246,3144
41550.6,35179,77405.8,35709.3,17595,133006,4813.6,9473.31,9.249,3146
55106.2,41035,88008.8,90296.9,30571,193572,2717.6,25635.1,9.251,3148
97351.8,87630,72806.7,45104.4,32954,89699.7,1840,2104.74,9.251,3149
65759.5,55100,78214.4,83490.7,31016,176414,7165.6,7273.53,9.252,3150
112891,94395,78377.3,66875.5,47451,92363.8,1659.2,5654.88,9.253,3151
46606.6,37887,80618.9,50595.9,22139,149774,4124,1760.22,9.255,3152
47271.9,41722,74253.7,89865.3,43370,135795,2632.8,6105.33,9.259,3153
43137.1,31519,89693,103522,41615,163029,1204,25514.3,9.262,3154
53657.8,36931,95218.5,57145.8,36599,102328,1672,13817.4,9.264,3155
22201.1,11491,126619,44767.8,18083,162246,578.4,3239.28,9.268,3157
35277.8,25878,89341.1,63763.9,26018,160613,1459.2,10960.3,9.269,3158
59977.3,55076,71368.2,35093.5,21332,107814,2489.6,4268.88,9.273,3159
48805.4,41738,76633,59206,22030,176129,3896.8,7928.91,9.297,3161
47324.9,35819,86587.8,66537.9,36139,120663,4360,11279.1,9.302,3163
75822.2,69674,71319.1,56251.8,36478,101061,2504,6234.03,9.304,3164
37929.8,33429,74359.7,79837.6,36081,145014,3063.2,7105.23,9.306,3165
48946.6,40698,78818.7,74557.9,42590,114727,1086.4,1884.96,9.307,3166
77440,64082,79197.1,82820.4,42934,126420,4376.8,11889.9,9.308,3167
97240.3,84046,75824.4,73027.4,46606,102689,2212.8,8351.64,9.309,3168
47441.9,42691,72829.3,117346,56711,135606,3080.8,12590.8,9.309,3169
76781.6,68731,73212.4,68258.5,40571,110261,4056.8,3612.51,9.31,3170
87767.9,76894,74803.8,35647.9,27886,83777.6,6308,1712.7,9.31,3171
102103,91227,73349,60223.7,34891,113119,7192.8,9432.72,9.313,3172
68948.9,56902,79410.8,33185.8,24646,88244.1,3172.8,1439.46,9.314,3173
88448.9,83578,69355.4,31078.1,23914,85169.1,676,792,9.315,3174
46245.4,28114,107802,63703.5,26994,154659,1396,10156.4,9.324,3175
141699,120859,76836.8,48250.6,29983,105465,2079.2,4257.99,9.328,3176
78688,73018,70625,54350,35342,100783,354.4,11676.1,9.329,3177
29982.4,23398,83978.5,40898.9,16226,165189,3564,9697.05,9.332,3178
36844.9,24677,97850.8,101189,32517,203940,784.8,9164.43,9.338,3180
119968,102667,76579.8,54648,36955,96912.8,3810.4,3275.91,9.349,3182
26945.9,17805,99181.4,58628.8,26905,142810,4332.8,8455.59,9.35,3183
36911.9,33090,73105.5,40733.6,17270,154575,1056,5674.68,9.352,3184
138043,116363,77746.1,73057,49419,96883.1,4007.2,7715.07,9.37,3185
28782.8,23402,80604.6,89252.5,35694,163872,4056.8,5332.14,9.371,3187
45735.3,29798,100588,103020,30738,219648,2716.8,14728.2,9.372,3188
64506.8,41534,101784,144082,57402,164498,4887.2,30704.8,9.373,3189
61100.5,48606,82382.5,111204,42990,169524,9073.6,21125.6,9.376,3190
106012,98962,70204.8,60556.3,42982,92332.1,1020,4830.21,9.379,3191
70978.4,56595,82191.8,37769.5,12391,199763,1610.4,5897.43,9.381,3194
107027,77681,90293.8,132823,54929,158472,10364,8373.42,9.381,3195
81907,75043,71530.4,59437.6,24935,156218,1646.4,3596.67,9.382,3196
57181,48642,77040.7,59597,36306,107579,2539.2,14168.9,9.383,3197
41204.3,31267,86364.6,51525.5,29815,113258,1950.4,10891,9.389,3201
46891.3,31344,98043.2,61725.5,27764,145701,4963.2,33647.1,9.391,3202
134476,118016,74676.4,57996.2,39127,97141,4777.6,2648.25,9.398,3203
90065,66520,88732.8,77682.3,33035,154109,1804.8,41687.9,9.408,3204
103352,90686,74689.6,71087,40794,114202,1017.6,7407.18,9.411,3205
49930.9,47179,69358.7,28222.9,15471,119554,3746.4,7241.85,9.411,3206
69227.3,53243,85210.9,115497,38031,199028,7732.8,13232.3,9.416,3207
40907.1,31013,86444,43104.6,19013,148577,3219.2,3338.28,9.417,3208
48900.5,33210,96499.4,74283.7,20618,236117,3400,5041.08,9.421,3210
60460.1,41603,95241.1,102773,28803,233841,6512,8605.08,9.422,3212
93734.9,80698,76123.5,62684.8,30826,133268,4548.8,6444.9,9.423,3213
22251.8,10940,133299,68160.5,18876,236648,830.4,11024.6,9.423,3214
56702.1,43575,85278.9,42669,23491,119039,688,2102.76,9.426,3216
45338.3,29255,101565,67096.3,21619,203396,557.6,1837.44,9.426,3217
38835.4,30900,82366.3,58080.3,19988,190432,1056.8,4335.21,9.429,3218
49714.9,47362,68791.7,60457.3,28162,140691,12777.6,5700.42,9.429,3219
96759.8,82670,76705.6,37336.9,30186,81061,1057.6,2244.33,9.43,3220
37455.6,23556,104207,60874.1,24932,160013,1361.6,10055.4,9.436,3221
29487.1,17184,112457,67861.5,17552,253383,808.8,3901.59,9.45,3222
108081,94104,75270.2,49596,38223,85035.9,3256.8,1757.25,9.458,3223
30488.6,24926,80161.4,39296.1,21038,122412,1210.4,22997.7,9.46,3224
51518.2,38646,87364.8,68060.5,18534,240661,1593.6,4933.17,9.476,3227
108253,96383,73607.1,59686.1,43563,89791.5,584,3737.25,9.478,3228
50976.9,30117,110928,129828,45957,185138,4895.2,12490.8,9.482,3229
28676.7,23389,80352.1,106035,45565,152510,1904,2882.88,9.483,3230
71723.3,57526,81710.2,64292.6,33506,125753,1262.4,22760.1,9.49,3232
44486.5,29019,100468,54712.4,19963,179614,4691.2,6980.49,9.496,3233
54256,47115,75469,66848.8,37169,117867,5336,7119.09,9.514,3234
41914.1,36902,74437.2,42380.9,25606,108470,7171.2,4084.74,9.52,3235
25679.2,24085,69873.8,48146.7,19957,158107,3527.2,2256.21,9.522,3236
59344.7,49209,79034.7,55452.9,23353,155619,1596.8,8663.49,9.524,3237
128305,114383,73512.8,74384.6,50795,95971.5,10140,8903.07,9.525,3238
25433.5,18710,89086.4,72815.5,32834,145338,2382.4,11709.7,9.526,3239
50207.8,44298,74279.2,53484.8,26206,133755,3873.6,8344.71,9.531,3240
28218.8,15010,123208,49970.2,18950,172815,2636.8,3526.38,9.534,3242
54153.1,37924,93581.2,86337.9,31652,178764,998.4,3814.47,9.543,3243
32861.4,23834,90358.5,36938.9,20670,117118,1104.8,12156.2,9.55,3244
156028,127479,80212.9,73201.6,44867,106924,858.4,3929.31,9.552,3245
103568,92199,73616.9,43797.6,32851,87373.9,2010.4,2232.45,9.555,3246
66165.1,58634,73953.6,58798.1,35630,108150,4671.2,10065.3,9.56,3247
160341,130091,80774.9,120400,66847,118039,4133.6,14969.8,9.566,3248
48097.9,30235,104255,74062.9,35483,136792,9277.6,4238.19,9.567,3249
101569,84665,78621,63882.7,32169,130144,4046.4,6145.92,9.57,3252
27048.1,20007,88600.1,56819.1,22679,164191,347.2,5738.04,9.575,3253
64733,47351,89593.5,84816.3,25415,218710,5247.2,4450.05,9.579,3254
48553.4,39196,81181.7,42155.2,21944,125897,2712,4634.19,9.581,3255
51561.9,36114,93569.3,52564.1,17670,194954,4796.8,1975.05,9.582,3256
40336.1,26603,99367.3,77544.7,27563,184377,1736.8,37984.3,9.582,3257
102030,82947,80613.6,86699.2,35719,159073,2190.4,4124.34,9.583,3258
29624.4,19005,102155,45789.5,20542,146084,1071.2,9151.56,9.593,3259
55503.2,31746,114580,65055.9,27138,157104,1280.8,2819.52,9.595,3260
55221.7,50459,71721.7,58545.6,30075,127576,5411.2,7465.59,9.602,3262
94026.7,85711,71894.3,33037.3,26827,80707.2,3285.6,1890.9,9.609,3263
69590,58715,77674.4,60680.1,35087,113339,4332,2752.2,9.61,3264
85086.3,63846,87338.5,67133.9,43890,100243,11648,9067.41,9.611,3265
86226.7,63623,88819.3,77235.8,34531,146585,3660.8,12366.1,9.614,3267
