"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
58341.7,41006,93241.9,58443.7,29706,128936,3917.6,7174.53,51.275,5292
79944.5,59532,88007.2,92397.7,34844,173785,5531.2,3824.37,51.295,5293
79426.6,73195,71115.5,36141.9,27551,85971.4,2016,1816.65,51.304,5294
37947,34546,71987.9,56699.3,25638,144935,642.4,2478.96,51.331,5295
146424,121531,78959.6,100040,65247,100484,1952,10283.1,51.332,5296
89338.9,78714,74382.1,49976.2,35210,93020.2,11826.4,2126.52,51.335,5297
93206.1,72198,84605.6,56676.5,28034,132495,11112,2592.81,51.336,5298
31919.9,24370,85839.4,41662.2,20290,134567,7807.2,6005.34,51.348,5300
103580,92827,73127.7,53514.4,38719,90578.9,7270.4,3865.95,51.361,5301
51958.9,44711,76159.8,45389.5,22691,131094,2402.4,1693.89,51.366,5303
89179.7,65911,88672.4,112912,42599,173709,12166.4,7607.16,51.37,5306
74114,58776,82638.1,89030.7,38091,153178,4092.8,5303.43,51.386,5307
113375,84747,87674.1,145120,49259,193073,6348.8,9530.73,51.4,5310
91720.2,86291,69659.4,61765.1,42567,95093.3,9606.4,3924.36,51.408,5311
98579.5,91406,70679.2,46533,34202,89163.9,1130.4,2806.65,51.483,5316
93475.2,67506,90747.3,73692.6,33558,143916,4388,3823.38,51.504,5317
60457.8,34791,113885,55614.2,27971,130304,915.2,10203.9,51.513,5319
38282.4,19691,127412,98242.6,22575,262143,1324.8,9245.61,51.521,5321
64034.9,39328,106707,103965,36112,188675,4561.6,5399.46,51.544,5322
104579,86667,79080.9,76594.3,42987,116772,1904.8,3535.29,51.595,5324
104477,93771,73018.4,57321,36747,102228,2886.4,5868.72,51.611,5325
65038.7,49363,86347.6,54451,26823,133039,12340,48845.6,51.614,5326
34238.9,24319,92268.6,118656,42031,185013,8843.2,23721.4,51.634,5330
45606.6,27170,110006,95080.6,27490,226672,3340,9061.47,51.658,5331
33477.6,28562,76814.9,65409.3,16946,252960,2432,4776.75,51.662,5332
118312,101612,76306.9,86135,54091,104360,5276.8,6186.51,51.69,5333
42844.6,41194,68162,72111.6,30830,153289,11522.4,2410.65,51.714,5334
116500,92535,82508.7,94216.3,56323,109628,3006.4,9447.57,51.735,5336
59148.2,46616,83154.6,136585,42943,208445,4310.4,5190.57,51.751,5337
33468.2,20590,106526,71097.8,25534,182481,83558.4,6582.51,51.755,5338
132349,117303,73942,73386.7,52579,91471.3,3513.6,3072.96,51.778,5340
84916.3,73259,75964.4,44546,33323,87608.2,1202.4,1682.01,51.793,5342
107279,98975,71034.4,66619.1,46623,93643.7,1812.8,4196.61,51.857,5346
43768.1,32063,89461,70113.8,32223,142599,5420,10285.1,51.863,5347
116801,106703,71738.2,62147.2,44607,91305.9,750.4,6591.42,51.87,5348
31354.4,24497,83881.5,96314.1,37589,167923,1500,5280.66,51.886,5349
89245.3,77911,75070,44148.1,37607,76934.8,1876.8,4432.23,51.896,5350
74393.3,65213,74761.7,33149.2,24605,88293.6,676,3869.91,51.921,5351
98641.9,86607,74642.9,52609.6,38687,89120.9,5321.6,2299.77,51.922,5352
120390,102795,76753.5,67325,45999,95919.6,815.2,3058.11,51.952,5353
144244,130138,72639.5,57756.6,38366,98658.6,1273.6,2519.55,51.996,5355
53159.3,49359,70581.9,87066.5,41819,136445,22080,7053.75,52.006,5356
53924.5,39154,90258.9,134628,51510,171287,5038.4,6066.72,52.08,5361
78733.2,74038,69692,37579.4,28962,85035.7,1201.6,1762.2,52.082,5362
82558.3,69806,77508.3,75756.8,41642,119226,5443.2,5821.2,52.084,5363
38895.5,33954,75073.8,57047.8,26086,143321,2439.2,15248,52.089,5364
59682.5,44433,88028.1,92912.5,36545,166620,3618.4,18724.9,52.147,5368
73550.1,53827,89549.5,59996,32727,120142,1559.2,4200.57,52.16,5369
90008.1,62874,93818.9,82329.4,39342,137145,4755.2,6167.7,52.174,5373
69480.1,61318,74259.5,92891.7,41094,148142,12148,8937.72,52.197,5374
85101.1,79586,70077.5,53624.3,33430,105125,2143.2,11713.7,52.199,5376
62392.2,55714,73391.5,55407.3,24898,145842,7552,1822.59,52.2,5378
48223.5,46154,68474.6,55399.4,25790,140778,2332.8,5215.32,52.205,5379
75824.6,70158,70829.3,52257.2,31726,107947,1668.8,4409.46,52.228,5381
61121.6,42586,94060.6,71300.8,23022,202970,6833.6,17303.2,52.242,5383
140660,117399,78520.9,131645,74067,116482,8312.8,48043.7,52.244,5384
62027.2,56860,71491.6,48750.6,27272,117150,3467.2,4239.18,52.257,5386
105510,96985,71296.5,77707.1,41962,121362,5771.2,2116.62,52.283,5387
73501.7,63622,75713,46937.9,29458,104424,3704,4290.66,52.295,5389
34914.4,19876,115121,85677.6,21008,262143,6592,9041.67,52.338,5390
114235,108526,68983.5,70586,45530,101602,5028.8,5546.97,52.345,5391
84134.7,72971,75562.2,54524.2,38811,92069.3,5315.2,5621.22,52.347,5392
36992.3,31538,76870,52824.4,27270,126949,5501.6,5530.14,52.348,5393
117618,87212,88384.6,165789,67368,161281,9636.8,9044.64,52.351,5395
34088.3,24314,91881.8,141249,55374,167171,2291.2,8304.12,52.352,5396
35972,25987,90717,75470.7,30755,160821,4492,5622.21,52.355,5399
170261,139142,80192.9,67081.4,45462,96701.6,3623.2,4248.09,52.357,5401
35143.7,22875,100685,55879.6,18827,194514,2835.2,7215.12,52.361,5403
81450.7,67634,78924.1,155380,65590,155253,9673.6,21650.3,52.396,5406
84197.9,74839,73731.5,42497.7,32071,86842.7,3595.2,2117.61,52.409,5407
41421.9,35455,76565.4,70562.2,33179,139376,1004,5414.31,52.412,5408
94221.7,83490,73959.9,64422.3,43606,96821,5012.8,4758.93,52.414,5409
34614.8,21755,104276,135570,55675,159581,11046.4,9800.01,52.415,5410
47657.2,29831,104699,66346.8,31923,136206,5548,10398,52.416,5411
77938.4,57279,89173.5,126422,66623,124359,2293.6,29912.8,52.45,5414
42211.3,36796,75180.9,123192,34015,237351,3037.6,6400.35,52.465,5415
105181,94981,72573.7,45611.3,34225,87339.1,2522.4,3385.8,52.481,5416
120774,101521,77964.9,66566.6,45874,95097.6,3099.2,5167.8,52.51,5418
186751,154762,79082,104669,67562,101530,12146.4,4336.2,52.541,5421
92532.2,73683,82301.1,111975,46407,158131,919.2,7094.34,52.544,5423
93912.8,88496,69547.4,55194.5,36583,98877.2,7174.4,7108.2,52.546,5424
101079,90147,73483.8,67513,46471,95210.7,4302.4,3677.85,52.597,5427
150045,133522,73646.1,70402.9,47970,96183.5,21940,6783.48,52.601,5428
101114,80793,82019.4,107752,51309,137629,7883.2,6890.4,52.669,5430
105444,91663,75388.6,66939.8,47563,92234.9,4560.8,9189.18,52.674,5431
147135,130122,74104.8,79822.7,56510,92572.3,57925.6,2795.76,52.678,5433
30544,12863,155619,74204.5,18959,256504,6092.8,13477.9,52.68,5434
153022,131070,76512.1,90136.5,59578,99150.5,3104.8,4509.45,52.711,5436
97344,73741,86512.8,140110,57977,158377,2661.6,10049.5,52.732,5440
46927.1,29814,103153,88022.9,30534,188926,3643.2,3971.88,52.732,5441
24462.4,16807,95386.8,70833.5,51207,90654.5,220.8,335.61,52.753,5442
15841,9935,104495,56766.6,23359,159264,8780.8,262143,52.757,5443
79866.5,69419,75399.1,79621.7,49247,105958,2736,9881.19,52.769,5444
69211,50838,89220.9,147975,59142,163973,13542.4,7652.7,52.788,5445
32958.9,18139,119080,131934,27643,262143,3539.2,13996.6,52.806,5446
90554.9,69631,85229.3,91394.8,45007,133083,18562.4,4316.4,52.856,5450
150110,128017,76846.2,83752,58290,94163.2,6511.2,5669.73,52.926,5455
31199.2,13545,150954,80747.4,21753,243270,8687.2,8957.52,52.936,5456
83970.1,73136,75244.3,40176.2,24240,108622,4223.2,3505.59,52.946,5457
175187,151807,75629.4,80913.7,58207,91101.8,2426.4,3309.57,52.97,5458
72681.2,46694,102010,72097.7,37410,126303,5443.2,14120.4,52.98,5463
31859.9,17855,116940,138397,37647,240922,2664,9594.09,52.983,5465
85222.8,70751,78941.1,42289.8,32315,85765.3,1587.2,7368.57,53.002,5466
43393.7,34807,81703.5,45524.2,25575,116656,1230.4,2834.37,53.007,5467
110242,93187,77530.4,48476.3,36691,86586.5,3912.8,2039.4,53.009,5468
37158.4,34913,69750.9,44442.1,18837,154619,12127.2,7790.31,53.026,5470
42498.3,25566,108940,83065,27230,199917,8568,4459.95,53.03,5471
101225,84314,78680.9,105608,43022,160874,3072.8,7458.66,53.03,5472
148744,120938,80603.8,79302,49194,105646,2841.6,4697.55,53.046,5473
41645.8,33563,81318.6,60336.5,30331,130369,604.8,12079,53.059,5474
137984,122985,73528.8,72592.7,52429,90740.6,2050.4,2621.52,53.063,5475
185121,160595,75544.4,89440.6,54471,107609,3186.4,10821.7,53.065,5476
52199.2,43802,78099.7,63466.9,23454,177342,9904.8,1782,53.067,5478
66817.9,45367,96523.4,100710,25219,261712,25039.2,13585.8,53.071,5479
88402.1,79783,72616,29305,22435,85604.3,336.8,11718.6,53.074,5480
28473.9,23040,80992.4,38442.7,21028,119811,1376,820.71,53.195,5487
41866.5,36367,75446.5,98075.3,41567,154629,10764.8,3880.8,53.204,5488
39026.5,30415,84091.5,76797.3,28175,178633,1318.4,9629.73,53.262,5490
124141,109793,74100.4,56640.9,41409,89642.7,12247.2,3468.96,53.272,5491
90990.9,84143,70869.6,58859.5,42271,91254.4,3135.2,3767.94,53.28,5493
131861,117151,73765.2,59502,42111,92601,5432.8,5180.67,53.286,5494
130764,107979,79364.9,85511.2,41339,135564,3164,6820.11,53.296,5495
71462,66763,70148.7,60293,36795,107389,8458.4,11944.4,53.31,5497
206040,169159,79824.6,136068,78163,114086,14680.8,14356,53.317,5498
85435.7,77694,72066.3,39183.2,28766,89269,2960.8,3401.64,53.351,5499
66222.8,53362,81330.8,55486.5,23314,155973,3230.4,21855.2,53.354,5500
42726.1,35843,78121.1,100621,40643,162249,1088.8,6600.33,53.367,5501
37099.9,28204,86206.9,92211.6,35148,171935,3965.6,6506.28,53.369,5502
81903.9,68595,78251.4,79496,44999,115777,1027.2,15801.4,53.371,5503
61364.2,49710,80900.4,65896.4,28798,149961,1306.4,14285.7,53.375,5505
48633,41262,77243.3,62198.7,48282,84426,350.4,1548.36,53.382,5507
150497,118046,83552,96430,62042,101861,9729.6,3419.46,53.387,5508
88992.5,73597,79245.3,104693,50857,134911,1633.6,13379.9,53.404,5510
51255.4,39946,84090.3,54554.9,26874,133040,13568,2899.71,53.406,5511
77665.4,55841,91149.5,88377.3,34693,166947,4418.4,3576.87,53.424,5514
59582.6,40262,96984.9,105867,54294,127787,1576,35091.5,53.52,5518
36475.9,29391,81334,37960.6,16267,152934,1689.6,806.85,53.53,5520
56557.8,39767,93207.2,71994.8,41299,114246,784.8,10360.4,53.543,5521
41983.5,32658,84249.8,83245.1,43858,124391,7932,3111.57,53.549,5522
104165,75321,90632.9,77756.6,44634,114170,11497.6,5796.45,53.571,5524
37073.4,27579,88097.5,135077,48975,180753,37360.8,6953.76,53.576,5526
48268.7,43366,72945.2,46782.4,22450,136567,3608.8,14966.8,53.58,5527
31718.7,24947,83325.3,86384.4,37043,152830,1200.8,6332.04,53.583,5528
121029,100450,78962,152307,51730,192955,5975.2,4527.27,53.596,5531
136196,128414,69507.4,75685.5,49002,101223,1533.6,5622.21,53.605,5532
49528.4,39637,81890.5,67727.9,27413,161916,8992.8,9405.99,53.66,5535
58424.3,51662,74114.4,94573.7,38058,162856,7058.4,12539.3,53.663,5536
114726,106486,70607,63597.6,43554,95695.8,8117.6,3350.16,53.663,5537
47402.2,28158,110326,45292.5,23422,126731,3230.4,67408.1,53.664,5538
59166.1,54072,71710.1,56894.3,26011,143348,2614.4,2664.09,53.73,5542
53423,34083,102724,110196,32659,221127,4743.2,14152,53.745,5543
99433.6,84906,76749.4,113978,43370,172231,2433.6,5365.8,53.782,5545
210442,174461,79052.1,105818,70093,98938.5,1894.4,4748.04,53.783,5546
53797.4,44999,78349.9,95515.2,48023,130348,5189.6,1612.71,53.795,5547
36524.3,24482,97772,47254.7,26022,119010,3556,6343.92,53.795,5548
26616.7,14329,121736,90094,25961,227433,4738.4,3352.14,53.798,5549
41765.1,41294,66283.7,44584.7,24366,119917,1744.8,8089.29,53.807,5550
62263.5,52567,77624.8,47835.8,28115,111505,6252.8,2345.31,53.809,5551
157518,137414,75124,76242.9,50758,98440.7,2996.8,7064.64,53.811,5552
128535,104562,80561.3,79966.3,53298,98327.7,15326.4,3361.05,53.851,5556
46757.1,42750,71678.9,45223.2,34634,85573.4,886.4,23142.2,53.851,5557
67678.3,47932,92534.5,98758.4,49176,131614,6716.8,23580.8,53.858,5558
53601.6,47366,74163.6,46115.2,26742,113013,11234.4,5966.73,53.879,5560
68516.8,62245,72139.4,26076.6,15169,112661,1208.8,2618.55,53.886,5562
37495.4,23695,103705,129023,46059,183583,19571.2,3952.08,53.906,5563
36478.3,21676,110290,99382.1,32892,198015,5224,16317.2,53.923,5564
30955.9,27715,73199.5,48800.1,25719,124350,5601.6,3197.7,53.937,5565
138019,114212,79196.5,90032.6,55715,105903,10323.2,4195.62,53.968,5566
115978,94311,80592.4,64417.3,46023,91729.2,1148.8,6099.39,53.98,5568
131907,100493,86022.2,116288,55741,136723,31545.6,7505.19,53.987,5570
63203.4,55759,74285.7,37127,26635,91351.8,7136.8,2495.79,54.005,5571
46815.6,37051,82807.7,60877.1,33099,120537,3734.4,1766.16,54.008,5572
74397.2,49502,98494.9,86216.1,31694,178275,2206.4,10443.5,54.011,5573
41952.3,29871,92042,90203.9,46539,127025,16808,3655.08,54.022,5574
25877.3,15762,107594,91529.5,31302,191632,1755.2,50650.4,54.024,5575
38879.1,30282,84141.8,55792.4,25498,143400,1729.6,1977.03,54.025,5576
107004,99101,70762.5,48428.8,35069,90502.5,3299.2,4498.56,54.029,5577
75036.8,62274,78967.3,178917,60626,193407,30221.6,8450.64,54.037,5578
26210.3,21892,78463.4,62676.9,20976,195823,1125.6,4058.01,54.042,5580
169831,134851,82535.9,100842,63107,104724,2643.2,10837.5,54.063,5581
39277.7,29731,86579.7,97667.5,43015,148802,3840.8,13265,54.068,5582
100625,86523,76217.8,39720.8,30795,84531.3,2590.4,2968.02,54.08,5583
131107,121923,70472.6,61643.3,42467,95129.3,7348.8,8925.84,54.088,5584
98099,82638,77797.4,46219.1,35114,86262.4,16188,2438.37,54.099,5586
47643.2,28604,109158,145484,37628,253388,29594.4,6115.23,54.099,5587
60532.7,54194,73201.3,38253.6,22578,111037,1562.4,970.2,54.109,5589
138473,125475,72325.1,68049.6,47239,94407.2,4460,3698.64,54.124,5590
106107,100055,69500.3,78229.8,51843,98892.2,2948.8,6085.53,54.125,5591
42053.7,30298,90964.1,67801.1,20202,219949,4173.6,2349.27,54.15,5594
68812.4,54058,83423.1,44009.5,28042,102853,1028.8,39978.2,54.163,5595
33338.8,22803,95815.8,34785.6,20067,113605,1088.8,3684.78,54.179,5596
86339,67452,83886.5,81981.9,39480,136088,6932,22982.8,54.185,5597
104861,94865,72441.5,50202.9,39137,84066.2,708,2178,54.19,5598
29540.9,18619,103980,55005.4,22619,159372,609.6,2395.8,54.208,5599
168697,146450,75491.4,97465.5,67094,95202.2,1634.4,5946.93,54.211,5600
62351.6,52541,77773.1,95066.7,47885,130110,5561.6,10684.1,54.221,5603
109499,80195,89483.2,62901.6,34435,119713,5242.4,3814.47,54.254,5604
97914.2,83975,76414.5,50567.2,37283,88887,1905.6,3086.82,54.273,5606
104548,77336,88596,119530,56808,137894,4560,19339.7,54.274,5607
79818.2,66721,78400.6,127255,47813,174424,8410.4,10815.8,54.278,5608
83332.9,55162,99004.8,100999,63854,103659,1001.6,3370.95,54.294,5609
75446.3,52972,93340.8,78935.7,44056,117422,17299.2,4342.14,54.296,5610
44676.8,38560,75932.1,48683.2,29459,108303,5731.2,2839.32,54.306,5612
38488.3,30786,81932.4,73931.2,26662,181725,7989.6,8049.69,54.321,5614
91007.3,82982,71874.1,69512.9,36742,123989,3924.8,4249.08,54.334,5615
88567.4,80211,72363.6,64422.3,43319,97462.5,7099.2,2235.42,54.347,5617
69431.7,55675,81729.2,71664.1,35515,132242,1653.6,16082.5,54.357,5618
71595.4,53703,87370.9,84976.6,37459,148670,9079.2,13386.8,54.37,5619
43399.2,22075,128843,81736.4,30523,175496,4340,8978.31,54.37,5620
29406.8,21944,87823.7,66105.3,20812,208162,1020.8,5643.99,54.375,5621
14455,13626,69523,49036.7,46826,68630,311.2,735.57,54.38,5622
53225.6,35555,98107,46408.2,30823,98673.4,898.4,6203.34,54.382,5623
133100,117600,74173.8,65122.2,45556,93683.6,1142.4,3117.51,54.398,5625
168201,145570,75724.4,86854.7,56198,101287,11065.6,5118.3,54.434,5626
58570.2,47100,81495.9,87525.9,39464,145350,690.4,6561.72,54.436,5627
60379.8,49116,80565.4,126378,52476,157831,7631.2,5187.6,54.437,5628
22215.2,10727,135722,60043.5,17443,225593,1507.2,5950.89,54.443,5632
56552.3,37142,99785,74547,32646,149651,10284.8,5865.75,54.443,5633
87607.3,60626,94702.4,90525.6,39282,151028,5909.6,11318.7,54.447,5634
110928,98642,73698.9,53053.1,38610,90051.5,2711.2,4180.77,54.457,5635
89849,67514,87216.6,147948,50142,193369,18791.2,4853.97,54.474,5638
165087,141017,76722.2,84650.9,58189,95339.1,5120.8,4123.35,54.481,5639
63306.4,48268,85954.4,103889,38044,178962,6685.6,5338.08,54.485,5640
81744.8,72347,74049,48460.5,33547,94670.4,2828,3894.66,54.521,5641
53332.5,44306,78887.7,65379.6,32134,133339,3728,28218,54.524,5642
47740.7,24351,128485,78514.9,38863,132402,4244.8,6402.33,54.529,5643
61048.3,49055,81558.6,54411.4,20235,176225,1369.6,8611.02,54.587,5646
39854.9,29814,87607.5,56840.9,22918,162541,16864.8,14558.9,54.59,5647
33675.7,23203,95115.8,79913.8,31143,168167,1499.2,7906.14,54.61,5649
106659,95937,72860.2,59816.8,43746,89611.7,4725.6,3325.41,54.646,5650
23917.9,13664,114716,61196.9,18820,213103,11410.4,4068.9,54.687,5653
43545.8,35378,80666.5,90063.3,40614,145329,1381.6,2877.93,54.7,5654
67445.8,52438,84292.5,79224.8,38774,133906,10004,6681.51,54.705,5655
111826,105019,69784,52378.9,36687,93567.4,11382.4,6158.79,54.721,5656
151669,138974,71522.8,92915.5,57214,106430,8612,3599.64,54.727,5657
51832.6,29109,116696,88047.6,35809,161141,1706.4,13249.2,54.74,5658
33222.5,28191,77232.9,43023.4,20255,139204,1656,2315.61,54.745,5660
98361.1,84399,76377.6,49860.4,36171,90338.9,3930.4,4034.25,54.747,5661
73761.5,55215,87549.3,106890,49951,140241,13739.2,19315.9,54.775,5662
34722.5,22207,102471,111512,39567,184700,5848.8,14649,54.778,5663
138851,125682,72402.8,80653.3,54930,96226,1264.8,11291.9,54.815,5667
44006.8,33428,86275.9,55587.5,22004,165560,2274.4,4146.12,54.819,5668
48519.9,35410,89799.5,89740.5,32002,183777,4168.8,3406.59,54.82,5669
185182,159674,76005.5,109173,63402,112848,3158.4,5096.52,54.831,5671
24625.4,15624,103293,63759,18508,225768,1712,43359,54.834,5672
70866.1,64934,71523.1,52298.7,25042,136868,1775.2,5552.91,54.889,5674
52061.9,30974,110155,120107,43834,179571,2152,12711.6,54.89,5675
113283,100399,73946.3,53108.6,38815,89669.5,2125.6,2414.61,54.914,5676
144238,123143,76762.4,67052.7,46947,93602.7,9632.8,3774.87,54.918,5677
127947,117991,71065.6,65105.4,46231,92291.9,2495.2,3874.86,54.92,5678
79388.4,64706,80406.7,59059.4,37522,103153,997.6,3267.99,54.924,5679
48571.4,36837,86412.4,54070.8,17397,203689,6108,2454.21,54.972,5680
97624.8,85046,75229.1,52301.7,36966,92724.2,3155.2,2911.59,54.975,5681
14511.1,6983,136188,120928,51799,152998,17596.8,262143,55.013,5683
34458.1,17334,130278,77385.3,35586,142515,3014.4,4580.73,55.014,5684
115128,108171,69750.9,42135.4,29759,92791.6,10402.4,1672.11,55.025,5685
93040,76563,79639.9,50928.6,38743,86148.6,1774.4,2126.52,55.03,5686
90224.2,77508,76288,100908,51920,127371,2129.6,246738,55.03,5687
73501.7,62496,77077.1,55270.7,32020,113124,12175.2,1711.71,55.033,5689
114335,100259,74736.8,62671,42727,96126.7,9942.4,8162.55,55.038,5690
36821.5,21930,110038,115139,33582,224696,41840.8,5353.92,55.046,5691
99345.5,85333,76297.6,48681.3,30997,102925,1395.2,7667.55,55.046,5692
40726.9,33458,79774,48564.4,17606,180775,5833.6,3479.85,55.094,5694
43461.6,36378,78297.3,76728,35326,142344,1676,8018.01,55.097,5695
33575.9,14339,153458,79098,24323,213122,22401.6,12115.6,55.099,5696
38287.1,29899,83921.9,96023.1,35935,175121,1257.6,11985.9,55.106,5697
81071.6,66691,79667.6,99241.6,38627,168377,10813.6,4852.98,55.138,5699
45992.7,37854,79626.4,37815,18842,131528,2390.4,3515.49,55.152,5700
77794.1,60972,83617.3,74561.9,38475,127004,3708,3547.17,55.175,5701
160129,132930,78945.6,80636.5,48114,109835,15251.2,3751.11,55.19,5702
62490.5,44314,92417.2,53634.2,28478,123428,3078.4,4843.08,55.202,5703
55819.1,36746,99552.7,69256.4,32526,139543,2790.4,6523.11,55.22,5708
68840.5,42355,106517,129601,36919,230058,13975.2,22229.5,55.233,5709
31453.5,21786,94617.5,43301.6,24078,117859,899.2,8646.66,55.26,5711
157858,124603,83026.7,83114.5,46207,117882,2378.4,9509.94,55.26,5712
213176,179895,77660.4,122828,76835,104766,6168.8,9368.37,55.273,5713
58957.9,49414,78193.7,36398.3,19574,121866,2888,5460.84,55.274,5714
90315.4,62250,95082.9,93647.1,35546,172657,1428.8,6502.32,55.304,5718
98420.4,85472,75464.2,53068,39047,89068.6,5744,4840.11,55.34,5719
27310.1,18170,98502.9,82770.9,36282,149509,4523.2,2325.51,55.341,5720
43547.4,34386,82996.6,88896.1,37718,154459,3456.8,11168.2,55.342,5721
57347.9,40322,93208.5,45780.6,27266,110037,1559.2,3610.53,55.352,5722
51933.2,41743,81534.5,41664.2,24383,111984,1152.8,2096.82,55.375,5723
51568.9,38478,87832.5,85538,28618,195884,9546.4,14205.5,55.378,5724
158720,133816,77732.6,59256.4,40328,96296.1,4700,3384.81,55.391,5726
57821.4,46678,81181.4,85343.9,36674,152509,6997.6,4255.02,55.408,5728
89576,83419,70373.1,33840.2,26479,83755,5644.8,4357.98,55.418,5729
106351,85890,81147.9,81467.1,43794,121912,8542.4,5729.13,55.422,5730
81893.8,71597,74961.1,34058,25385,87926.9,1737.6,2253.24,55.474,5733
65631.5,47371,90798.8,67536.8,40187,110137,2103.2,6108.3,55.494,5735
108003,93835,75431,43026.4,32411,87000.6,537.6,2928.42,55.561,5740
128363,114839,73253.9,67890.2,47047,94570.4,3399.2,3657.06,55.57,5742
145635,129679,73599.5,70598.9,50191,92183.2,3404,3448.17,55.599,5743
163161,142276,75156.2,121109,66000,120257,9337.6,43240.2,55.621,5744
51885.6,37742,90095.2,75478.6,42714,115807,8845.6,10465.3,55.625,5745
88715.6,77119,75390.9,46621.1,34591,88328.2,3603.2,1802.79,55.646,5751
60520.2,50603,78379.8,50518.7,34011,97344.8,3264.8,8971.38,55.646,5752
78404.8,57875,88783.4,111103,55859,130350,12709.6,22359.2,55.651,5753
94678,73718,84169.6,72505.6,39970,118882,7736.8,22847.2,55.651,5754
114935,108856,69196,82174,49624,108523,11390.4,13257.1,55.659,5757
41860.3,32479,84465.5,61580,27487,146822,8205.6,5520.24,55.695,5758
65934.2,48675,88773.8,110485,40967,176746,3180.8,9211.95,55.736,5760
38438.4,25610,98363.9,55011.3,24538,146924,2034.4,7467.57,55.751,5761
61701.1,41938,96419.6,118025,55974,138187,4039.2,8337.78,55.756,5762
112166,85750,85725.2,87286.3,44754,127819,3195.2,5880.6,55.758,5763
114421,96799,77466.9,59183.2,42671,90896.1,3377.6,2641.32,55.759,5764
35036,17930,128060,93892.6,31166,197438,4908.8,4850.01,55.764,5765
41258.1,20424,132388,82161.1,26824,200735,5267.2,11139.5,55.768,5767
42890.6,27706,101454,109054,38650,184916,9504,7600.23,55.77,5768
53692.9,45123,77982.7,41673.1,25751,106057,5109.6,4001.58,55.785,5771
89302.2,79738,73396.7,29111,23162,82368.3,1883.2,1340.46,55.787,5772
82849.3,71243,76212.5,58159.5,39243,97126.7,1561.6,4032.27,55.803,5773
59260.5,41486,93614.6,92907.5,38714,157276,5695.2,16764.7,55.835,5774
135597,120968,73461.3,102579,60267,111547,5418.4,5751.9,55.865,5776
100117,94060,69756.1,56582.5,39820,93123.8,6339.2,16431,55.931,5781
48248.5,40159,78737.3,67250.7,29803,147882,4082.4,5844.96,55.957,5782
88804.6,76201,76375.6,110255,65209,110808,6844.8,8372.43,55.963,5785
229579,189278,79489.9,138188,78026,116068,31140.8,8452.62,55.965,5786
126348,113013,73269.1,72809.5,50193,95066,3216.8,12574,55.968,5787
55777,35706,102375,94789.5,28458,218291,2764.8,4640.13,55.983,5789
93164.8,79174,77116.8,84213.4,34258,161101,1481.6,11424.6,56.015,5790
78736.3,72799,70881,35234.1,25983,88869.7,3134.4,2387.88,56.021,5791
68310.1,57614,77702.8,132501,60506,143516,1157.6,4851.99,56.026,5794
52745.2,41870,82558.1,46488.4,24494,124384,1009.6,4168.89,56.054,5797
33075.1,27046,80145.3,45165.8,20786,142403,1842.4,13779.8,56.081,5798
31925.4,23055,90750.9,39610.9,19435,133570,1841.6,3972.87,56.112,5799
38521.1,25746,98054.7,106421,39554,176326,2002.4,16378.6,56.13,5800
81505.3,70963,75272.1,36832,25095,96187.3,545.6,3631.32,56.131,5801
127158,111584,74683,60200.9,44128,89406.4,816.8,3022.47,56.133,5803
51614.2,41271,81960.4,47002.2,22099,139388,1950.4,2932.38,56.168,5804
90232.7,70262,84163.5,106358,58502,119146,3955.2,34927.2,56.202,5805
47083.9,35750,86313.1,70598.9,35958,128671,5449.6,4469.85,56.205,5806
165932,142086,76534.6,80600.9,48646,108586,3206.4,2783.88,56.207,5807
67709.5,60062,73880.4,82483.8,45242,119483,2252.8,4694.58,56.208,5808
31707.8,28177,73748.1,38796.1,21205,119903,1432,4938.12,56.249,5809
132919,112511,77423.4,80631.5,48523,108902,13443.2,4065.93,56.331,5812
58380.7,45820,83501.4,93043.2,24684,247030,2768,6098.4,56.334,5813
162703,133427,79915.8,194061,98647,128924,3500.8,4122.36,56.351,5814
101967,94783,70503.3,49667.3,35583,91476.2,2558.4,2588.85,56.381,5817
113303,92111,80613.8,88808.9,55807,104291,6495.2,15702.4,56.39,5818
75856.6,68355,72728.2,58662.4,37939,101334,6396,1924.56,56.475,5821
122944,104702,76954.4,62602.7,45402,90364.5,5224.8,4414.41,56.476,5822
44552.8,32495,89854.2,72428.4,32991,143878,6581.6,13495.7,56.491,5825
45748.6,33083,90625.9,63983.7,21263,197208,3374.4,2102.76,56.528,5828
31240.6,24620,83159.3,91373,22344,262143,2922.4,3817.44,56.544,5830
134934,106041,83392.4,123005,58810,137072,2826.4,25345,56.552,5831
94922.1,72117,86260,62247.2,38737,105311,4075.2,3685.77,56.569,5834
72555.6,55966,84962.4,95042,27950,222851,2780.8,3641.22,56.571,5835
43538.8,26191,108944,54461.9,17963,198698,1910.4,10253.4,56.582,5837
55930.7,51154,71655.6,36753.8,24838,96976.2,1794.4,2437.38,56.604,5840
148355,126743,76711.2,73716.4,52791,91513.3,8077.6,7826.94,56.607,5841
108096,91923,77066.1,59369.3,40915,95095.4,7800,4811.4,56.611,5842
90418.4,68495,86512.3,133766,55867,156917,10315.2,14746,56.615,5844
