"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
56841.7,39054,95385.3,55911.2,25390,144317,4784.8,2503.71,48.889,1122
43015.4,31687,88965.8,77960.5,29431,173600,32068,4905.45,48.948,1124
93819.2,68552,89691.5,125254,57772,142087,8179.2,7444.8,49.177,1132
134992,118486,74665.8,81781.9,58706,91296.6,5772,2615.58,49.409,1134
135587,117562,75584.4,75552.8,48702,101668,15240.8,4230.27,49.812,1138
194413,164332,77532.2,101997,59992,111422,3138.4,4977.72,49.981,1143
83258.8,55933,97553.2,69818.8,39465,115942,6986.4,2098.8,50.327,1153
82995.9,67383,80720.9,68183.3,36967,120877,4834.4,2231.46,50.402,1155
15436.2,9963,101538,52794.7,30127,114846,7132.8,1292.94,50.483,1157
36697.4,20326,118322,108206,59490,119203,30821.6,8017.02,50.702,1161
58559.3,43259,88715.4,33277.9,22747,95876.3,12620.8,3563.01,50.713,1162
85130.8,63954,87236.6,114100,42482,176020,1180,6263.73,50.724,1163
164403,132594,81257.9,82058.1,52854,101747,5302.4,3696.66,51.033,1170
77261.3,56183,90123.3,125773,44295,186085,23127.2,3108.6,51.076,1171
144970,134199,70796,66178.5,48403,89603.5,34842.4,4897.53,51.129,1172
40064.7,30279,86716.2,86988.3,34067,167343,4265.6,3198.69,51.443,1178
63881.2,46511,90011.4,147342,81423,118593,13101.6,2544.3,51.475,1179
179096,146595,80065.6,121634,67091,118815,27664,4282.74,51.533,1180
71613.4,55143,85110.6,93033.3,47943,127172,5828,4279.77,51.569,1182
59207.5,38552,100649,92435.3,43964,137791,21590.4,3078.9,51.673,1183
50143.1,34885,94200.3,124466,54257,150340,7947.2,8158.59,51.857,1185
123984,112786,72042.8,71223.6,49174,94922.3,8485.6,4300.56,52.527,1195
60499.9,53158,74587.5,19923.8,16578,78762.4,359.2,1328.58,52.915,1201
58481.3,34901,109814,71392.9,23397,199974,4869.6,1861.2,53.049,1202
46544.2,29603,103041,44287.7,17991,161327,402.4,2133.45,53.32,1205
39698.9,29190,89130,61961.1,24770,163936,3708.8,2525.49,53.519,1209
70733.5,43634,106238,76002.3,28402,175371,3272.8,5513.31,53.538,1210
75881.5,63458,78366.3,40342.5,25958,101852,10264,3367.98,53.625,1212
73120.3,55439,86437.6,91653.2,53291,112713,5692.8,2503.71,53.828,1218
41153.6,27255,98955.8,79564.3,26307,198211,4502.4,4893.57,54.03,1222
62904.7,51365,80259.3,54269.8,33829,105135,7340,9401.04,54.123,1224
77728.6,71035,71711.4,42213.6,26699,103619,4925.6,2832.39,54.362,1229
62444.5,51355,79687.7,94481.6,41131,150542,9920,10090.1,54.387,1230
74330.9,57971,84030.8,89227.7,44327,131920,5212.8,5053.95,54.579,1234
61942.9,45126,89959,102301,36662,182870,5088,2538.36,54.741,1240
63156.6,47275,87552.2,43596.6,26239,108889,43529.6,1879.02,54.879,1242
36818.3,32175,74993.8,35621.2,31983,72991,1357.6,486.09,54.887,1243
80676.2,60650,87175.5,27644.8,16942,106937,4747.2,26611.2,54.942,1245
83591,58585,93509,100337,39273,167436,3844,2141.37,55.02,1247
135934,116979,76155.6,78969.3,48583,106526,20812,2388.87,55.298,1255
97432.1,84980,75139,58510,41568,92246.7,1663.2,3170.97,55.377,1256
59158.3,46611,83177.8,56792.3,29559,125916,7271.2,1991.88,55.496,1259
64045.8,47970,87498.5,62576.9,30674,133698,1057.6,2349.27,55.695,1265
28475.5,24550,76015,40103.9,34594,75974.1,768.8,492.03,55.77,1269
16590.6,11647,93352.9,91637.4,49599,121082,456,776.16,56.013,1273
46939.6,26450,116304,57310.1,28086,133728,10825.6,2107.71,56.146,1276
21208.2,11718,118612,54222.3,19334,183796,19112.8,2834.37,56.251,1278
142437,114863,81268.3,68480.3,40715,110228,12655.2,11465.2,56.317,1279
114141,100147,74693.8,67350.7,45683,96620.1,22830.4,2763.09,56.459,1281
78044.5,54727,93458.8,110918,37475,193972,4619.2,2631.42,56.507,1283
106727,82243,85046.6,127719,62663,133575,4924,4785.66,56.514,1284
48193.9,36631,86222.9,60461.3,25047,158198,3453.6,5521.23,56.603,1287
34646,28146,80670.9,54519.3,25741,138805,2176,2749.23,56.893,1291
37674.8,24364,101340,76465.6,28488,175907,18922.4,3369.96,57.266,1294
38156.8,25586,97734.9,87448.7,61446,93269.5,7491.2,1720.62,57.558,1303
91515.1,65986,90891,80233.6,27366,192143,14618.4,8624.88,57.636,1306
46835.9,35062,87543.1,69773.2,27634,165472,13999.2,8818.92,57.765,1312
46439.6,38223,79624,50040.5,33615,97559.3,35379.2,2156.22,57.996,1316
103465,78366,86525.5,99786.1,46202,141543,63222.4,3698.64,58.001,1317
78290.9,70530,72747.4,35019.3,30722,74702.9,2229.6,1547.37,58.144,1320
78000.8,55078,92811.3,108042,46150,153426,31127.2,3334.32,58.183,1322
48813.2,35286,90659.8,55830.1,26194,139684,3542.4,5162.85,58.235,1323
67916.2,54855,81140.3,48335.8,34035,93072.8,3411.2,1856.25,58.415,1327
106222,82287,84598.6,98037.7,48319,132970,3052.8,13609.5,58.56,1330
29459.8,26770,72121,45844.9,33622,89360.9,4816.8,1705.77,58.589,1333
71959.7,67534,69830.8,49527.7,33066,98162.7,2684,4170.87,58.999,1348
99955.4,79935,81950.1,94267.8,47355,130460,1912.8,4352.04,59.041,1349
13295.1,9159,95131.3,64986.6,29863,142617,4725.6,2149.29,59.097,1351
94744.3,85836,72337.5,40618.7,29468,90334.9,1097.6,1123.65,59.333,1355
51615.7,31439,107595,32990.8,16443,131490,4928,3501.63,59.347,1356
67291.4,42246,104389,107815,34626,204059,33234.4,11293.9,59.35,1357
104897,91971,74746.5,59887.1,37143,105666,4228.8,2818.53,59.528,1364
88433.3,64573,89752.1,106671,53213,131373,8207.2,8493.21,59.567,1367
80675.4,66381,79648.4,67624.9,37737,117441,34352.8,6281.55,59.694,1369
25850.8,14910,113625,48283.3,26366,120014,1661.6,3141.27,59.695,1370
60803.3,57090,69798.7,90299.9,45810,129183,1428.8,1505.79,59.834,1374
68216.5,47562,93995.9,93327.3,40410,151356,21203.2,2883.87,59.943,1378
91260,75018,79725.1,67943.7,39578,112506,3074.4,10509.8,60.168,1384
48268.7,40195,78699.8,68395.1,32387,138399,11208,2493.81,60.18,1385
52183.6,35194,97172.9,64528.2,32842,128766,8122.4,1881,60.426,1387
88280.4,73115,79129.4,123722,47839,169491,6334.4,7252.74,60.565,1389
50838.8,39741,83837.2,31555.3,18937,109204,2676,1600.83,60.613,1391
40574.8,29706,89514.3,71395.8,27482,170257,896.8,2124.54,60.638,1393
121969,97475,82004.5,82637.3,44867,120706,24512.8,6781.5,60.701,1394
177895,146783,79427.1,86198.3,58095,97238.9,9320,4478.76,60.736,1395
100758,88498,74615,52618.5,39906,86413.2,1222.4,2357.19,60.745,1396
51538.5,36087,93596.8,68787.2,33443,134798,51380.8,2539.35,60.8,1398
36968.9,29553,81981.3,40090.1,18353,143156,1418.4,4679.73,60.819,1399
128487,108418,77667.2,91156.2,49750,120081,34848,3893.67,60.976,1402
46669,38335,79783.4,56557.7,37535,98749.6,48867.2,4099.59,61.083,1405
22830.6,10022,149294,76187.4,17222,262143,2856,3117.51,61.129,1406
49155.6,37447,86027.2,67372.5,47939,92102.9,6042.4,2277,61.136,1407
169168,139573,79432.2,106304,63397,109891,12972.8,4324.32,61.273,1410
99575.6,81046,80519.5,99197,50454,128850,14380.8,36703.3,61.28,1411
72212.4,47698,99218.2,127752,35222,237702,19632.8,10140.6,61.378,1416
153825,131291,76784,122131,56955,140532,9015.2,4293.63,61.605,1420
105376,86436,79896.1,104675,51812,132401,7408.8,1888.92,61.651,1421
44708.8,32734,89510.5,64986.6,27706,153720,7233.6,3663.99,61.859,1426
77400.2,55926,90700.2,180728,82178,144129,13427.2,5913.27,61.994,1432
36184.2,27593,85940.9,47949.7,20317,154670,5982.4,6382.53,62.224,1439
112053,95014,77288.8,73437.2,46898,102622,13802.4,3545.19,62.328,1442
52448,48622,70692.9,41944.3,37642,73026.5,512,1007.82,62.413,1443
78797.2,59322,87051.2,79354.4,32542,159811,4624,11995.8,62.938,1447
59833.8,38595,101600,57312.1,22483,167060,42153.6,2576.97,63.376,1456
119439,109315,71605.5,61131.5,44503,90023.5,5908.8,2247.3,63.627,1459
72381.7,62647,75719.6,66087.5,36195,119660,1607.2,1174.14,63.633,1460
163453,135886,78831.1,76469.6,48142,104099,26990.4,3780.81,63.849,1465
62581.7,46834,87572.2,66373.6,28502,152616,9965.6,3133.35,63.869,1466
43344.6,29481,96354.7,56852.7,20010,186202,1379.2,4773.78,63.915,1467
172209,141078,79997.6,86799.2,54162,105027,33064,3065.04,64.55,1479
191481,154459,81244.4,109332,69871,102548,6412,4892.58,64.662,1482
97586.6,72929,87694,91522.5,48645,123302,26366.4,3982.77,64.733,1485
36554.7,31709,75551.1,57005.2,40317,92663,33349.6,2360.16,64.817,1487
83440.5,64455,84839.9,90535.5,40839,145286,14420,3331.35,65.222,1496
24393.7,14535,109987,49086.2,17383,185061,11799.2,2026.53,65.291,1498
57488.3,43366,86878.1,65360.8,35510,120628,5073.6,8649.63,65.359,1500
37709.1,18507,133533,94644,36811,168498,20190.4,3676.86,65.787,1511
114519,99858,75157.8,81245.3,46118,115454,16072,3330.36,65.789,1512
53776.3,43840,80389.7,76402.3,34471,145255,2340,3171.96,66.579,1521
54477.5,46770,76336.1,87691.2,44002,130606,22716,1423.62,66.709,1524
139026,118720,76745.6,70391,47876,96356.1,10343.2,4240.17,66.832,1526
41402.4,36199,74956.4,48534.8,26707,119099,1371.2,7361.64,66.855,1527
134352,110271,79847.7,61175.1,39611,101214,20996.8,3088.8,66.941,1528
38904.8,31619,80637.2,96115.1,36387,173111,4361.6,9548.55,67.111,1531
86313.2,77006,73456.9,23142.2,19130,79281.2,7245.6,576.18,67.624,1538
158077,132887,77959,86765.6,60739,93618.1,21395.2,3421.44,67.644,1539
106465,92142,75722.9,38002.1,29498,84429.7,43454.4,1525.59,67.651,1540
125618,108506,75871.5,83282.8,48334,112923,2540.8,2686.86,67.744,1542
85201.7,78431,71193.5,71510.7,39483,118697,8142.4,7848.72,67.809,1545
82534.9,77515,69780.1,35389.5,27167,85371.5,3964,1278.09,67.854,1546
101934,77062,86688.2,185923,60566,201180,6742.4,3417.48,67.876,1547
44616.8,36870,79305.8,61018.7,46258,86448.1,830.4,1271.16,68.066,1548
61830.6,38915,104128,142761,47443,197205,16911.2,15851.9,68.501,1555
48505.9,25562,124360,109086,39950,178950,4708,9411.93,68.821,1562
136633,122960,72823.3,52593.8,33328,103420,26212.8,2572.02,69.014,1564
43913.2,38540,74673,31714.7,27116,76650.4,22000.8,1552.32,69.133,1566
118729,96411,80707,67560.6,44255,100049,1792.8,2981.88,69.569,1572
66978.6,41537,105677,68247.6,25793,173407,21736,11462.2,69.607,1574
50480.8,29125,113590,77426.9,40293,125934,2723.2,2384.91,69.666,1577
106158,96194,72324.4,58611,42754,89842.6,1244,2254.23,69.682,1578
74269.3,69293,70242.4,24766.8,22734,71396.1,2449.6,875.16,69.91,1579
44848.4,37174,79065.7,41947.3,25138,109359,9944,6867.63,70.053,1582
45162,35159,84181.5,104550,45943,149137,4584,2036.43,70.066,1583
117340,91604,83948.3,89301,56656,103298,17600.8,2289.87,70.123,1584
62181.6,37674,108168,75173.7,33578,146721,9191.2,5575.68,70.278,1587
77461,62627,81059.1,108639,58115,122511,14890.4,2134.44,70.331,1588
126217,98190,84242.5,99672.2,55930,116791,12286.4,19435.7,70.473,1589
78003.9,57198,89374.9,74511.4,35502,137547,78232.8,3181.86,70.783,1598
122845,105434,76358.6,61376,42078,95592.5,5392,2239.38,70.919,1600
126799,113935,72935.5,70837.5,50587,91770.7,8646.4,4387.68,70.978,1601
105052,91737,75048.1,51740.4,40041,84684.6,1512,1517.67,71.505,1616
163039,138475,77161.3,127948,79259,105795,6033.6,3945.15,71.725,1623
12406.7,9715,83693.7,49692.1,31907,102066,7935.2,1852.29,71.807,1625
143118,124479,75348.9,69523.7,48203,94523.3,9076,3665.97,71.866,1628
49878.7,28413,115048,51395.9,20601,163501,3818.4,9925.74,71.988,1630
91879.3,81742,73663.5,70369.2,45582,101174,10879.2,3095.73,71.996,1631
35255.2,27174,85025.6,37357.6,26450,92562.2,2098.4,3060.09,71.999,1632
138794,122530,74234.9,61600.8,44886,89940.5,28116.8,2351.25,72.33,1638
44484.2,33786,86287.7,41203.8,34618,78003.7,1731.2,1382.04,72.348,1639
13302.1,10914,79876.1,52117.6,31170,109579,8216,1320.66,72.376,1640
20506.2,20139,66730.9,67293.3,62459,70608.4,340,106.92,72.559,1643
48672.8,38259,83374.3,69092.1,33815,133906,8864.8,3988.71,72.605,1644
54844.9,39163,91778.4,52955.1,25179,137832,3732.8,1849.32,72.747,1648
92746.7,73844,82312,82447.2,44064,122623,5711.2,5746.95,72.764,1649
65725.9,54175,79509.3,57681.4,36699,103006,2877.6,6757.74,72.774,1650
56344.1,34210,107938,84890.5,29490,188653,8916,3507.57,72.786,1651
46643.2,27838,109807,95495.4,47178,132655,2758.4,8297.19,72.831,1652
65364,41814,102446,94695.5,57494,107941,1947.2,1052.37,72.952,1657
105508,89243,77480.5,82451.2,49707,108707,6843.2,8718.93,73.131,1662
17460.3,15558,73549.2,94938,88742,70111.8,534.4,440.55,73.14,1663
166311,145490,74914.7,62770.9,43618,94313.3,10034.4,1825.56,73.159,1665
54974.4,33703,106899,70401.9,30599,150785,5615.2,4472.82,73.371,1673
152947,137986,72641.7,80753.3,54274,97509.8,5111.2,7184.43,73.503,1676
83669.8,76507,71671.7,52875.9,33723,102757,7059.2,1976.04,73.548,1678
99687.1,73390,89018.9,158541,80138,129653,43268.8,7347.78,73.549,1679
77273.8,54703,92576.6,74584.6,27355,178687,1084.8,2775.96,73.662,1682
64735.3,47290,89712.3,76409.2,41774,119872,4075.2,3128.4,74.074,1693
90654.7,77553,76607.6,37167.6,27269,89325.4,5436,3127.41,74.279,1699
89937.1,74994,78594.5,48235.8,30834,102523,6721.6,2441.34,74.285,1700
46412.3,37343,81452.5,38675.3,33035,76725.5,31144.8,1359.27,74.487,1705
94836.3,88358,70341,58348.6,42454,90072.4,2106.4,2561.13,74.531,1707
106136,86187,80705.2,85444.9,46619,120117,11632.8,4198.59,74.549,1708
120462,94082,83911.6,90398.9,42214,140342,4860.8,2975.94,74.597,1710
54159.3,40685,87240.6,91582.9,59609,100689,11000.8,1090.98,74.616,1711
60029.6,49479,79510.5,58430.8,28691,133468,5661.6,6160.77,74.907,1715
21023.3,20186,68254.5,48013,44062,71412.6,102.4,227.7,75.067,1716
96828.4,89688,70753.6,56936.9,49416,75510.3,3441.6,3064.05,75.54,1723
50945.7,43039,77575.6,86021.1,56235,100249,1324,2791.8,75.547,1724
57858.8,37191,101956,98869.3,44919,144249,36978.4,3580.83,75.547,1725
140788,121835,75731.2,65518.2,45403,94570.9,7834.4,3078.9,75.681,1728
18863.5,12518,98757,65691.5,35766,120370,5208,2497.77,75.786,1730
48691.5,32791,97314.7,87660.5,30215,190135,8488,5178.69,75.96,1732
73645.3,50455,95657.8,65583.5,28391,151389,11173.6,6842.88,76.324,1737
43293.9,32015,88624.4,117744,29579,260876,2856,5885.55,76.372,1740
68994.9,55394,81627.1,73277.8,38646,124265,2409.6,2612.61,76.436,1743
66346.8,44150,98484.8,70373.2,41558,110977,9207.2,5367.78,76.602,1746
58041.4,33043,115117,141353,48407,191372,12224,3919.41,76.605,1747
150237,129947,75768.6,69949.4,52863,86718.6,6172,2370.06,76.704,1750
145231,115963,82076.9,106887,65963,106195,4956,5800.41,76.927,1757
44098.9,42675,67722.6,57115.1,35635,105040,812,4465.89,76.976,1759
58425.9,49983,76606,28555.6,19675,95116.5,1532,2809.62,77.003,1761
25871,13602,124650,63021.4,21926,188369,3628.8,2278.98,77.023,1762
31287.4,18235,112446,60289,24703,159944,23498.4,14952,77.2,1765
51705.4,35206,96249.7,55893.4,20882,175416,6719.2,2079.99,77.241,1766
79574,64274,81136.5,63743.1,37890,110253,55754.4,4474.8,77.324,1768
18953.2,11178,111122,44346.1,16430,176888,37235.2,2227.5,77.355,1769
34703,20470,111104,35915.2,16998,138472,4459.2,866.25,77.555,1772
42250.3,27001,102549,62743.2,38989,105464,10470.4,3308.58,77.58,1775
101242,90554,73271.5,67941.7,46990,94756.9,1141.6,3832.29,77.777,1778
53525.9,45054,77859.4,50541.5,25438,130210,12610.4,3057.12,77.871,1780
122143,109366,73192.2,71747.3,48742,96467.7,12724,2447.28,78.053,1788
56076.5,43246,84979.7,52717.5,31822,108569,18096,4328.28,78.361,1792
62183.9,57890,70397.1,20635.6,19926,67869.7,211.2,14639.1,78.536,1796
114362,103331,72532.3,73375.8,50743,94766.9,17883.2,2765.07,78.583,1799
57734.8,42667,88680,93985.6,35007,175949,2416.8,1972.08,78.584,1800
20692.6,11605,116856,47852.6,23973,130817,7721.6,2110.68,78.75,1807
61139.5,47627,84129.6,84653.9,40571,136745,3104.8,5220.27,78.904,1808
128209,102906,81650.5,116390,53726,141975,15172.8,5268.78,79.061,1811
130605,99650,85893.8,106237,58418,119181,23742.4,10758.3,79.066,1812
35252.1,25383,91016.9,48166.5,26163,120653,8305.6,5371.74,79.179,1813
28648.6,20298,92497.6,78397.1,39338,130607,4989.6,21040.5,79.182,1814
73538.4,57891,83249.8,77087.3,32200,156894,1090.4,4865.85,79.341,1818
84122.2,70870,77790.8,63550.1,45826,90883.3,13308.8,11779,79.454,1820
100105,91466,71726,60537.5,41262,96151.1,1116,2464.11,79.464,1821
32279.5,25333,83506.5,49317.8,26241,123170,7594.4,2580.93,79.648,1824
19658.3,17267,74612.2,49609.9,35303,92095.1,2776,1944.36,79.792,1829
90762.4,76788,77462.6,84536.1,46352,119524,10332.8,7104.24,79.855,1830
30650.9,26446,75956.1,40766.2,31166,85723.4,53869.6,1356.3,79.878,1831
54809.8,42497,84524,58897.1,32193,119898,22350.4,5716.26,80.031,1835
154900,130218,77958,63554,44478,93643.5,9302.4,1891.89,80.101,1837
135506,117826,75369.9,60637.5,41686,95330.3,1579.2,2003.76,80.235,1841
59068.6,47868,80870.8,59215.9,23832,162839,4774.4,3483.81,80.237,1842
50426.2,34591,95537.4,59091.1,27711,139749,24000,4098.6,80.242,1843
41517.8,35430,76796.9,28530.8,23686,78940.9,546.4,745.47,80.319,1845
57157.6,51690,72468.2,70215.8,33850,135943,2179.2,1472.13,80.596,1850
29207.1,22154,86400.5,124354,40346,201994,33928.8,1351.35,81.066,1855
25756.4,23203,72747.9,43050.2,32391,87102.4,316,601.92,81.249,1858
50245.3,36550,90092.3,42689.8,27794,100659,4943.2,1130.58,81.409,1864
75936.1,68106,73070.6,29766.3,27278,71514.3,406.4,1252.35,81.605,1867
20606.8,13771,98067.6,48838.7,32367,98887.5,4295.2,2103.75,81.66,1870
77875.2,49907,102263,175605,117859,97646,7516,3850.11,81.79,1872
81522.5,70430,75857.7,56555.7,34062,108814,22148.8,5337.09,82.316,1878
54509.5,38412,93000.5,63480.8,32828,126730,12143.2,1866.15,82.849,1887
79167.7,63534,81662.3,78942.6,47770,108302,8310.4,16850.8,83.012,1889
45442.8,31817,93602.1,41180,28861,93509.4,1107.2,862.29,83.04,1891
154530,134776,75141.4,67110.1,44024,99903,14724,2199.78,83.275,1900
39243.4,33211,77439.8,35983.5,31679,74441,1653.6,865.26,83.426,1903
78831.5,61615,83848.1,131146,53951,159308,14766.4,34743.1,83.522,1908
181171,146282,81166.5,97692.2,53194,120359,15736.8,5381.64,83.567,1909
64931.1,44883,94809.3,87071.5,30535,186878,18744.8,3297.69,83.674,1912
95199.8,85751,72757.3,41237.5,29507,91589.7,4371.2,1607.76,83.714,1914
109214,91667,78081,136676,57171,156674,23669.6,5527.17,83.951,1917
54750.5,44675,80316.3,61015.7,30579,130767,15525.6,1231.56,84.05,1919
41264.3,30622,88312.3,45066.8,24234,121874,2621.6,1388.97,84.106,1921
170208,139323,80064.2,87751.6,57087,100739,10061.6,3879.81,84.565,1932
50020.6,30286,108240,42662.1,21006,133100,6148,3853.08,84.595,1935
118723,107954,72073.6,106319,61666,112991,5765.6,9175.32,84.944,1941
74548.5,51979,93992,47053.7,30703,100437,2937.6,2861.1,84.968,1943
82885.9,59982,90560.7,83709.5,34506,158986,11092,4325.31,85.096,1947
74614,59115,82718.5,68859.5,34795,129696,17324.8,2340.36,85.173,1948
47264.1,30743,100755,51787.9,32215,105354,1532,1863.18,85.201,1949
64080.9,57835,72613.6,52119.5,32059,106544,53070.4,2420.55,85.263,1950
49559.6,35050,92665.9,81429.5,24622,216740,1652,3481.83,85.397,1951
120388,104203,75714.9,62734.3,42623,96458.6,4806.4,2373.03,85.619,1955
67788.2,49555,89649.3,85709.2,43959,127779,41557.6,2535.39,85.75,1961
59535.8,44343,87990,35337.1,21959,105462,5746.4,2138.4,85.954,1963
91988.5,74527,80890.9,56344.9,26987,136829,7685.6,1580.04,86.03,1964
73234.2,48719,98513.4,62099.7,29871,136245,31858.4,7776.45,86.048,1966
64034.9,40597,103372,86728,41697,136312,13699.2,2519.55,86.143,1968
65702.5,40318,106798,176285,36062,262143,2027.2,4007.52,86.5,1974
103196,91795,73675.3,53663.9,46871,75034,6334.4,2520.54,86.507,1975
62417.9,45902,89116.4,98806,41454,156206,10887.2,6837.93,86.709,1978
85141.7,62691,89005.5,112407,61495,119793,3636,5536.08,86.774,1981
145933,127103,75244.8,67678.4,48191,92037.3,24788,3626.37,86.898,1986
65301.6,62589,68376.3,67776.4,34809,127605,2440.8,2035.44,87.508,1997
57275.4,52912,70940.4,46955.7,39812,77295.5,85.6,964.26,87.599,2000
41669.2,28361,96288.2,73355,31065,154753,7543.2,1560.24,87.695,2004
62339.2,47834,85409.1,61231.5,28314,141727,9694.4,1501.83,87.7,2005
56039.9,39471,93046.3,32757.1,20139,106598,1474.4,7131.96,87.739,2006
58634.2,42218,91019.2,77748.7,33962,150031,13614.4,5968.71,88.261,2011
21377.5,22081,63447.9,48110,23957,131608,7435.2,2452.23,88.643,2016
13880.9,8365,108750,53317.4,31353,111447,4600,1282.05,88.718,2019
50264,26662,123550,101933,36998,180559,12380.8,4385.7,88.742,2020
215949,180658,78338.3,106027,68134,101984,9864,5408.37,88.905,2024
77173.2,65044,77756.9,41683,35568,76803.2,2521.6,1742.4,89.123,2033
171721,140492,80103.5,112409,65720,112094,40495.2,6036.03,89.229,2035
41522.5,26678,102002,39110.9,27394,93567,3511.2,1966.14,89.231,2036
56434.6,48372,76459.4,78588.2,41124,125240,7580,2619.54,89.255,2038
66288.3,44310,98042.7,89211.9,44342,131852,19074.4,1300.86,89.371,2043
76182.6,63502,78622.8,58298.1,40426,94509.1,3281.6,6636.96,89.522,2048
131702,119494,72231.5,58733.7,39554,97314.4,3763.2,1895.85,89.676,2053
53436.2,29914,117069,92383.8,56286,107566,2365.6,1747.35,89.888,2058
109950,99266,72589.4,50839.5,39494,84362.6,3466.4,1597.86,89.937,2060
35678.8,20306,115150,64290.6,25218,167077,6207.2,5119.29,89.991,2062
62088.8,38591,105440,95557.8,28255,221641,3543.2,4135.23,90.187,2069
125844,111611,73893.6,69364.4,48047,94612.8,19465.6,3006.63,90.368,2073
93542.3,79384,77224.5,62938.3,39612,104128,50944.8,2280.96,90.423,2074
105144,81090,84976.2,98581.2,47122,137104,7033.6,8602.11,90.427,2075
125140,120346,68146.7,64885.6,45758,92931.1,6135.2,4124.34,90.537,2080
147223,131679,73272,67223,48751,90367.9,50200,3827.34,90.809,2086
84532.5,60875,91004.9,124582,62539,130552,2084,2849.22,90.895,2092
95064.8,73110,85216.4,138452,64962,139675,7514.4,5221.26,90.896,2093
49211.8,41119,78434.3,43358,35227,80662.9,552.8,1193.94,90.961,2095
146502,129914,73903.9,106992,53022,132244,3384,4319.37,91.159,2101
26974.7,18999,93047.9,42640.3,29671,94182,8723.2,2909.61,91.245,2103
157359,124799,82634.2,194542,111851,113986,11409.6,6396.39,91.762,2110
133197,109218,79924.8,86650.7,40786,139233,10234.4,10109.9,91.844,2114
88728.9,64619,89988,148212,51339,189198,15828,6895.35,91.927,2118
68143.9,54506,81933.7,74224.3,43582,111614,5106.4,1938.42,92.051,2119
132310,117892,73550.9,68941.6,51763,87285.5,4673.6,2646.27,92.144,2121
40737.8,29438,90692.1,150252,63758,154442,10728,2532.42,92.457,2126
78550.7,60663,84860.6,94888.5,37875,164188,10214.4,2432.43,92.525,2127
85265.7,76071,73457.3,102754,63363,106278,2292.8,14934.2,92.572,2128
92033,64903,92930.6,106572,54743,127583,3872.8,3885.75,92.616,2130
45871.8,42686,70427.2,42159.2,24826,111292,1896,4979.7,92.7,2131
102160,76639,87360.1,96838.8,48667,130405,4952.8,8760.51,92.723,2133
173665,151015,75365.3,75241,52259,94356.8,6890.4,3508.56,92.861,2137
118234,100506,77095.7,92168,55038,109748,5687.2,4156.02,92.89,2138
95440,87730,71295.5,64773.7,38226,111050,8115.2,4173.84,92.912,2139
103099,87618,77115.3,116809,59718,128189,42078.4,6700.32,93.145,2144
147142,114566,84170.9,127323,68310,122152,79003.2,5219.28,93.15,2145
35944,29179,80730.1,44603.5,34923,83702.2,15634.4,1943.37,93.368,2149
118693,99791,77949.3,66422.1,41947,103775,6946.4,2837.34,93.445,2151
49446.5,37001,87579.5,57447.7,38889,96811.3,1103.2,1885.95,93.513,2152
68902.9,60487,74654.4,73698.6,45847,105348,34348.8,2726.46,93.99,2162
61173.1,55486,72253.1,55431.1,36282,100125,508,18886.2,94.011,2163
80825.9,68326,77525.5,61344.4,33206,121070,21628,1842.39,94.322,2170
112710,98253,75179,73423.4,49021,98159.4,1413.6,4035.24,94.76,2179
79614.6,65051,80208.2,119566,44431,176361,12732,6629.04,94.769,2180
66779.7,48870,89553.4,42694.7,19238,145444,17109.6,15319.3,95.014,2183
67285.1,44690,98670.8,192025,67846,185487,10284,11899.8,95.13,2184
147770,122367,79141.2,77770.4,51131,99680.5,4116,3509.55,95.167,2186
78815.9,63762,81008.7,71055.3,34486,135031,456.8,1816.65,95.205,2187
69838.9,42910,106664,75443,19726,250645,16523.2,5655.87,95.678,2198
67985.6,51307,86840.1,61977,41759,97265.8,1219.2,1429.56,95.724,2200
78888.4,50888,101596,76496.3,34632,144758,10282.4,1616.67,95.748,2201
41790.1,24446,112033,54203.5,34254,103704,1764.8,1275.12,95.925,2206
175684,147077,78283,91951.2,64821,92965.5,6705.6,4893.57,96.053,2210
144578,126866,74685.8,60695.9,41830,95093.6,3784,3236.31,96.128,2211
94182.7,80426,76745.8,48237.8,30922,102235,8103.2,6876.54,96.203,2214
164942,137139,78822.5,75681.5,56323,88061.1,5364,2835.36,96.278,2216
50207.8,28130,116972,128460,59558,141354,2653.6,2358.18,96.334,2219
25400.7,23514,70794.4,84381.7,75358,73383.5,82.4,310.86,96.737,2228
48109.6,26067,120954,64236.2,29843,141064,13856.8,3611.52,96.746,2229
63325.1,49950,83084.5,82458.1,32026,168737,2756.8,2797.74,97.083,2233
134339,120253,73212.4,86571.5,56585,100266,18704,5296.5,97.104,2234
72299.8,56520,83832.9,80041.5,32188,162968,19924,1452.33,97.385,2238
145320,123539,77090.7,71100.8,45491,102430,22265.6,2115.63,97.778,2246
65325,51479,83162.8,96707.2,41731,151873,5814.4,3388.77,97.808,2247
29405.2,26770,71987.3,52078,49686,68691,105.6,302.94,97.808,2248
108276,85227,83260.1,73272.9,42411,113226,8826.4,3101.67,97.944,2251
51058,39343,85050.4,57710.1,26543,142489,3728,2119.59,97.951,2252
87200.1,76377,74822.9,43697.6,32173,89011.5,3031.2,2772,97.993,2255
