"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
117154,103307,74320.6,59610.9,42847,91176.9,2941.6,2612.61,21.53,3312
84429.5,77601,71302.9,30596,27989,71640.2,90.4,1910.7,21.556,3315
53707.7,45170,77923.1,76117.1,33558,148650,2393.6,2222.55,21.568,3317
83951.4,68110,80778.7,95741.9,40244,155912,10927.2,3664.98,21.588,3318
117323,91085,84414.3,84991.5,43982,126643,7737.6,4167.9,21.626,3320
125847,104831,78674.2,60701.9,44363,89672.9,638.4,2919.51,21.627,3321
47630.7,33125,94234.7,61062.2,31733,126108,1177.6,3869.91,21.629,3323
103579,78484,86491.2,106076,41156,168913,24038.4,3581.82,21.635,3324
32887.1,20766,103789,46560.7,16494,185001,2645.6,2294.82,21.652,3326
31290.5,23987,85490.2,101647,40259,165467,14516.8,4633.2,21.662,3327
46943.5,39899,77107,53236.3,21691,160845,3802.4,2269.08,21.674,3329
223009,184810,79081.9,102299,61166,109607,10887.2,4971.78,21.68,3330
94535.2,66810,92732.5,75372.7,35498,139152,2775.2,3209.58,21.687,3332
31453.5,22486,91672,97436.8,33670,189653,2879.2,4444.11,21.69,3333
62076.3,53118,76588.6,48467.4,29886,106283,1010.4,948.42,21.692,3335
202897,173418,76676.2,98638.6,59578,108503,4276.8,4323.33,21.702,3336
96904.9,87039,72964.5,39760.4,29515,88285.2,4864,2570.04,21.707,3337
179186,155302,75614.9,93346.1,60982,100317,6325.6,3981.78,21.714,3338
216501,179189,79182.2,114968,64262,117247,3492,4576.77,21.735,3339
84076.2,77724,70892.1,56744.8,35327,105269,12449.6,4297.59,21.766,3340
78960.2,51020,101426,123806,57784,140416,3315.2,3816.45,21.768,3341
56389.3,43862,84253.6,71994.8,20402,231264,2770.4,3772.89,21.78,3343
36124.1,30098,78657.4,71367.1,22582,207117,10580,3430.35,21.817,3344
47555,45411,68630.2,43262,29815,95093.7,3241.6,5288.58,21.834,3346
136497,111075,80535.3,82111.6,47527,113225,3686.4,4007.52,21.835,3347
88875.5,73860,78859.3,67263.6,30148,146218,5913.6,2197.8,21.838,3349
75245,58474,84332.5,67987.3,24286,183464,2730.4,9993.06,21.847,3350
99533.5,86303,75582.8,59308.9,33823,114918,9614.4,3569.94,21.866,3353
102753,73868,91162.5,105557,38268,180772,6594.4,6294.42,21.869,3355
96394.7,89523,70566.5,45815.2,35160,85396.7,2614.4,2312.64,21.874,3356
33478.4,23290,94205.2,41605.7,16174,168584,5900,2818.53,21.885,3358
36048.5,24027,98325.8,43197.7,17935,157848,6240,3660.03,21.889,3359
36832.4,27315,88370.7,48178.4,20963,150619,3265.6,4542.12,21.89,3360
29832.7,24651,79311.7,62612.6,28991,141540,6488,2171.07,21.892,3361
72622.7,59666,79767.4,39712.9,26550,98027.2,2360,3942.18,21.897,3364
91661.7,79814,75264.3,56461.7,30418,121647,6219.2,1925.55,21.917,3365
96511,75790,83453.5,99931.6,51582,126965,3637.6,4029.3,21.933,3367
157323,137015,75249.5,80871.1,55351,95752,22730.4,3505.59,21.948,3369
87125.2,82077,69566.9,48346.7,35433,89420.8,5700.8,1480.05,21.954,3370
142711,119393,78335.6,64491.6,44177,95672.4,6494.4,3190.77,21.965,3371
63626.9,52300,79729.5,53975.8,35071,100863,992,6991.38,21.971,3372
88189.1,63638,90819.4,109053,47426,150696,12828,4542.12,21.995,3376
22559.9,15622,94641.4,42994.7,10630,262143,1684.8,1974.06,22.017,3379
180410,165813,71305.4,89818.7,58837,100045,10412,4337.19,22.025,3380
97166.9,75189,84692.3,96646.8,43573,145362,7338.4,10982.1,22.03,3381
37376,18662,131255,121713,39666,201093,1436,6096.42,22.03,3382
87423.2,82015,69857.5,37530.9,28943,84981.7,4234.4,1609.74,22.043,3383
97193.5,91155,69877.4,41256.3,32423,83390.5,3763.2,1986.93,22.056,3384
64177.6,45642,92150.8,103152,35038,192938,12562.4,3996.63,22.068,3385
43945.2,30336,94936.5,85539,27392,204654,11316.8,3603.6,22.075,3387
41285.4,35572,76062.1,69188.1,29700,152670,2005.6,2634.39,22.077,3389
115144,106259,71016.1,51623.6,38199,88567.8,2747.2,3357.09,22.082,3390
92258.4,82164,73587.5,55043,33428,107912,6800.8,4009.5,22.087,3391
100845,80692,81904.1,111183,41972,173603,1554.4,3971.88,22.096,3394
47408.4,40513,76690.4,38237.8,21061,118985,2444.8,1172.16,22.104,3395
135360,122522,72402.7,64527.2,46142,91648.7,11001.6,2720.52,22.122,3396
115041,105181,71679.3,46543.9,32921,92655.1,21165.6,1783.98,22.126,3397
37401.8,32222,76071.1,76817.1,28122,179016,3316.8,4178.79,22.131,3398
81889.9,70766,75837.7,116584,53662,142381,57284,2279.97,22.141,3399
21529.6,16194,87128.6,52124.5,33698,101372,3677.6,1258.29,22.142,3401
141248,126811,72997,81921.5,51707,103831,17728,2817.54,22.175,3403
52487,42278,81361.1,103636,48178,140975,1700.8,2585.88,22.18,3404
60755.8,40403,98549.4,89365.3,35207,166349,50440.8,7250.76,22.184,3405
71033.8,48951,95100.7,110669,42839,169304,17296,4612.41,22.184,3406
77677.1,54770,92945.9,124647,49206,166014,20172,6754.77,22.187,3407
44515.4,33766,86399.3,66095.4,28614,151381,3340.8,2054.25,22.188,3408
95981.3,86215,72959.8,46733.9,35175,87071.9,6443.2,1735.47,22.188,3409
126225,110274,75015.7,102233,68518,97784,1169.6,5289.57,22.189,3410
54712.3,45160,79398.3,61102.8,30732,130302,16577.6,3351.15,22.192,3411
54563.3,37434,95524.5,78016,30170,169468,3276.8,2810.61,22.194,3412
25995.1,16185,105259,81443.3,33661,158565,6424,10642.5,22.196,3413
32469.8,23094,92142.7,39826.7,20662,126323,608.8,2137.41,22.211,3415
96557.8,77722,81418.5,72202.7,39168,120810,12887.2,9088.2,22.216,3416
124663,114195,71543.4,62463.1,44963,91043.3,3460,7028.01,22.225,3417
120931,100506,78854.5,83239.2,51034,106893,4116,4023.36,22.228,3418
86353.8,62136,91079,54641.1,29512,121339,3436,3071.97,22.26,3419
92511.1,79142,76606.7,63494.6,36386,114362,17840.8,2939.31,22.268,3420
63419.5,49418,84104.1,86657.7,43850,129514,736.8,1825.56,22.271,3421
45121.4,31555,93711.9,53565.9,16563,211948,5999.2,1428.57,22.275,3423
83485.7,73951,73985.8,43397.6,31755,89564.1,588.8,1890.9,22.31,3427
37369.8,16724,146440,117404,25392,262143,12380,6081.57,22.327,3429
46764.9,24890,123133,91163.2,32670,182873,3726.4,4148.1,22.332,3430
85002.1,66990,83157.1,94821.2,29466,210894,2716.8,5304.42,22.334,3431
61511.6,43475,92725.1,98764.4,35251,183615,3092,2064.15,22.337,3432
57573.4,43920,85909.1,58972.3,28676,134775,3021.6,11895.8,22.348,3434
43431.2,26622,106916,87998.1,26590,216888,944,3758.04,22.362,3435
116715,103296,74049.9,64362.9,45712,92275.2,1467.2,2178.99,22.388,3436
121561,98018,81276.9,68720.9,40678,110716,25400.8,3689.73,22.394,3437
67622.1,46720,94856.2,46412.2,18868,161208,3247.2,4958.91,22.398,3438
34721.7,29630,76797.9,54691.6,29978,119563,2044,1125.63,22.399,3439
58972.7,35809,107929,105110,34661,198739,4599.2,5144.04,22.401,3440
84602.7,62818,88263.3,69978.1,29042,157912,3892,3101.67,22.402,3441
49155.6,25285,127406,76190.4,28097,177713,2091.2,4003.56,22.404,3442
49469.2,36591,88601.3,66416.1,22047,197426,2545.6,2795.76,22.408,3443
91104.8,71936,82999.4,65371.7,30243,141659,2463.2,2583.9,22.426,3444
72139.1,56562,83584.5,65066.8,27430,155458,1624,2199.78,22.428,3445
54656.2,50638,70736.3,28773.4,20042,94087,1908,1787.94,22.439,3447
32324,25757,82245,58703,29609,129932,10748.8,3769.92,22.442,3448
85939.6,66337,84901.9,92848.1,27845,218527,753.6,2498.76,22.466,3449
60836.9,49287,80893.7,62418.5,33123,123499,5711.2,1650.33,22.477,3450
99203.5,90807,71595.8,42890.8,29523,95210.1,35078.4,2295.81,22.493,3452
106718,93745,74605.3,50052.4,38449,85313.9,8328,7505.19,22.493,3453
31746.8,28585,72784.9,65730.1,28717,150005,1597.6,3334.32,22.502,3455
67612,59119,74950.8,62481.9,30495,134278,5292.8,2243.34,22.535,3456
61418,43158,93264,102166,41330,162002,2920.8,4275.81,22.539,3457
128176,105651,79508.3,63680.8,44259,94294.6,1483.2,3865.95,22.543,3458
42194.9,36934,74871,57437.8,18102,207946,2267.2,2137.41,22.561,3461
95449.4,85802,72904.7,26477.6,20670,83949.4,5269.6,706.86,22.566,3462
47222.8,38455,80478.2,56341.9,26119,141369,1180,1531.53,22.579,3463
31846.6,24058,86752.9,79644.5,37742,138296,3447.2,2246.31,22.582,3464
49872.4,35042,93272,113684,33462,222652,2739.2,6915.15,22.586,3465
79538.2,70702,73726.5,93034.3,50094,121713,6635.2,3578.85,22.587,3466
52849.7,45278,76495.4,72545.2,39210,121253,4981.6,6125.13,22.589,3467
168905,141562,78194.5,82148.2,55386,97202.6,4696,3246.21,22.597,3469
67870.9,52070,85423.2,40824.6,21094,126836,2122.4,1107.81,22.598,3470
69524.5,55490,82111.4,49259.4,28578,112963,4132.8,3053.16,22.601,3472
49596.3,36790,88348.5,41108.8,19718,136632,2596.8,1497.87,22.603,3473
78805,74015,69777.2,37227,29419,82929.6,2222.4,1816.65,22.616,3475
34571.9,24830,91248.8,79670.2,29758,175458,4877.6,1587.96,22.623,3476
154300,139615,72429.4,71083,47343,98398.8,1850.4,2948.22,22.625,3477
92260.7,71099,85042,64262.9,34955,120484,7801.6,6479.55,22.636,3478
46135.4,32511,93000.3,71702.7,30719,152971,3764.8,4198.59,22.643,3480
24289.2,14414,110435,90230.6,28938,204346,4235.2,2461.14,22.646,3482
43003.7,30675,91875.9,44823.2,17683,166122,12053.6,19418.8,22.648,3484
57327.7,46802,80274.9,90201.9,38342,154177,5904.8,5971.68,22.649,3485
37355,21271,115091,70185.1,20967,219376,722.4,3655.08,22.655,3487
85500.5,67783,82666.1,30913.7,22707,89222,2015.2,1542.42,22.657,3488
73230.3,59258,80988.6,48546.6,27674,114965,3068,2412.63,22.66,3489
77942.3,64219,79540.7,94657.9,46447,133561,4040,3074.94,22.663,3490
78966.4,67962,76147.6,93112.5,46714,130629,1505.6,2150.28,22.665,3492
62527.1,46388,88337,69538.6,30256,150624,944.8,2942.28,22.668,3493
116727,94772,80718.1,84992.5,55668,100059,4072,4362.93,22.673,3494
61535,38159,105683,81340.4,28959,184078,4016,9549.54,22.676,3496
38727.8,30659,82783.6,51143.4,20839,160839,3543.2,2012.67,22.685,3498
44931.9,36961,79669.3,56801.2,24401,152556,1824,2117.61,22.702,3500
43007.6,29534,95434,76012.2,36974,134731,3982.4,2438.37,22.706,3501
46979.4,38242,80509.4,57616,25590,147555,4613.6,3918.42,22.724,3502
66059.8,45555,95034.4,155141,64327,158057,8348,10935.5,22.731,3503
105724,99458,69665.1,49014.9,34866,92131,6329.6,2924.46,22.737,3504
43583.3,35066,81454.2,39464.4,22670,114086,3673.6,10301,22.761,3506
58481.3,49491,77440.9,41565.2,26259,103736,9422.4,1922.58,22.764,3507
66986.4,54601,80401.8,44624.2,18841,155220,1421.6,2197.8,22.768,3508
35323.9,17138,135079,101128,24930,262143,7868,5557.86,22.774,3509
36422.1,25814,92467.6,33469.9,19030,115265,2646.4,1740.42,22.777,3510
40212.1,29533,89233.8,53203.6,33561,103893,1080,2605.68,22.804,3512
61587.2,50391,80097.3,37491.3,23575,104222,4024,6199.38,22.808,3513
88782.7,81642,71268,40169.2,31038,84816.4,1709.6,1244.43,22.811,3514
91545.5,75071,79918,108932,46303,154179,19000,3957.03,22.813,3515
60617.7,45975,86408.7,34863.8,18951,120565,428,2249.28,22.832,3517
41728.4,34938,78273.4,80811.7,35514,149126,5929.6,2230.47,22.844,3518
65006,40318,105666,68693.1,33114,135951,1425.6,3327.39,22.855,3519
50105.6,43318,75805,51586.9,28946,116797,1752,2207.7,22.86,3521
49275.7,42588,75827.3,39611.9,24840,104509,2760.8,2285.91,22.875,3522
24637.1,15523,104014,75620.2,30215,164019,1223.2,2142.36,22.876,3523
57321.4,43287,86783.9,50841.4,26515,125663,1827.2,1486.98,22.878,3525
41510,26215,103773,78078.3,27075,188991,1737.6,7260.66,22.879,3526
109752,96366,74639.6,46124.1,29662,101908,5971.2,2409.66,22.881,3527
72198.4,62493,75713.9,51657.2,36765,92082.3,752.8,11464.2,22.886,3528
90876.2,63754,93416.3,108568,42078,169094,2971.2,3493.71,22.89,3529
64325.8,54707,77058.8,85874.6,37767,149016,904,3528.36,22.905,3531
131762,114094,75684.3,78992.1,55098,93956.7,4466.4,2995.74,22.907,3532
52612.6,44102,78182.8,51642.4,22166,152686,3867.2,2919.51,22.908,3533
25496.6,10010,166928,41760.2,13838,197774,14096.8,2055.24,22.909,3534
25062.2,13302,123476,69954.4,28530,160692,16044.8,4195.62,22.926,3536
119243,101598,76918.1,66244.9,43118,100687,30318.4,3445.2,22.955,3539
132471,114154,76052,74159.9,48170,100896,4394.4,3182.85,22.964,3541
63148.8,46466,89065.5,69236.6,21590,210166,18921.6,2114.64,22.967,3542
65080.1,50024,85260.8,66277.5,36568,118780,6998.4,2571.03,22.967,3543
65911.6,48062,89875.2,51654.2,31806,106433,2522.4,3925.35,22.973,3544
43512.3,19509,146170,70423.6,18849,244856,3310.4,3140.28,22.973,3545
95156.9,70715,88187.8,85309.3,46747,119598,1930.4,2878.92,22.998,3547
63380.5,44067,94258.8,82269,41299,130550,7716.8,23300.6,23.002,3548
49352.2,32479,99582.6,63785.7,22303,187430,4971.2,3254.13,23.004,3549
36411.2,21583,110561,53412.5,31003,112907,3735.2,2704.68,23.009,3550
94452.5,88581,69880,33803.6,27430,80763.8,536.8,1263.24,23.022,3552
23915.6,13425,116747,63578.8,15685,262143,1509.6,2121.57,23.028,3553
71353.6,61538,75989.3,114011,55586,134420,1279.2,4935.15,23.047,3555
99337.7,71378,91207.3,76070.6,36470,136698,5680,2993.76,23.071,3556
57415.8,41018,91735.4,148746,60478,161186,17383.2,3392.73,23.072,3557
37050.8,32514,74680.4,62051.2,34306,118539,2404.8,2363.13,23.088,3561
126307,99431,83250.2,57943.7,36739,103362,6016.8,2280.96,23.088,3562
95063.3,80342,77544.3,96776.5,44466,142634,4958.4,5685.57,23.09,3563
78531.2,63371,81214.1,46831,33563,91443.4,1920.8,1703.79,23.094,3564
99850.9,75438,86744.5,142544,65834,141899,10156,10725.7,23.146,3567
71460.5,54450,86009.8,57475.4,25154,149746,12737.6,2776.95,23.153,3568
55525.9,45842,79380.1,83716.4,40994,133835,2213.6,3728.34,23.189,3569
22246.4,16703,87286,88401.1,27819,208255,5318.4,5020.29,23.221,3570
34695.2,25514,89119,39272.3,19998,128700,3592.8,2386.89,23.224,3571
66409.2,40753,106794,133255,56709,153997,2477.6,4494.6,23.229,3572
36701.3,26635,90304.5,89440.6,23391,250591,10456.8,3490.74,23.23,3574
93647.6,68311,89843.3,86917.1,42231,134882,24228.8,12465.1,23.248,3576
42729.2,33482,83636,114525,37242,201534,6620.8,2958.12,23.258,3577
59619.3,44367,88065.7,89691,42127,139530,10924,2778.93,23.258,3578
35965,30698,76780.4,54033.2,25162,140733,2039.2,935.55,23.266,3579
32526,20711,102922,59808.9,31991,122523,3383.2,3946.14,23.278,3582
26848.4,21695,81103.3,39509.9,19157,135163,10830.4,3542.22,23.306,3588
163474,131378,81546.6,69522.8,41810,108975,2661.6,2649.24,23.307,3589
83658.9,75874,72260.2,39764.3,28150,92575.3,6123.2,3366.99,23.309,3590
50250.7,44371,74220.4,51339.4,33895,99264.8,1753.6,852.39,23.315,3592
81576.3,75515,70796.3,39500,35483,72955.3,527.2,1717.65,23.315,3593
52730.3,45554,75860.2,54690.6,29190,122789,1785.6,3673.89,23.339,3594
55985.3,43562,84226,39188.2,28222,91001.2,1092.8,1217.7,23.342,3596
61434.4,40402,99652.5,69012.9,34834,129840,1244.8,4332.24,23.347,3597
94102.3,86755,71086.3,43144.2,33271,84983.9,6389.6,1793.88,23.358,3598
84305.5,72854,75837.2,39366.4,29794,86591.7,2072.8,2001.78,23.361,3599
94618.7,71135,87171.3,88070.4,42719,135110,4296,2954.16,23.37,3600
40705.9,30019,88867,66972.5,21303,206032,2968.8,3108.6,23.371,3601
70688.3,53591,86444.1,36667.6,19511,123164,2011.2,1911.69,23.381,3606
35185,26915,85672.9,44504.5,21031,138683,1033.6,1324.62,23.384,3607
123579,108112,74911.6,62320.5,43043,94887.4,3378.4,2148.3,23.389,3609
124012,110296,73685.9,53001.6,36703,94638.4,1880,18577.3,23.424,3611
60131,52307,75338.8,72100.7,28263,167186,3526.4,2031.48,23.435,3612
52378.6,42015,81701.3,72062.1,24287,194452,1238.4,1458.27,23.447,3614
71937.8,54502,86501.8,54487.6,26930,132599,4258.4,5466.78,23.455,3615
72736.6,51043,93389.2,87770.4,22567,254891,4611.2,3890.7,23.458,3617
82775.9,76731,70699,49622.8,40799,79709.7,16860,1943.37,23.469,3619
29699.3,18420,105666,37463.6,16835,145840,2931.2,2166.12,23.478,3620
63415.6,48381,85901.5,61441.4,23721,169749,9117.6,2817.54,23.491,3621
17904.1,12779,91819.7,66599.3,39259,111176,6702.4,262143,23.5,3622
77608.4,72395,70255.5,38204.1,29419,85106.4,2590.4,2025.54,23.516,3624
29625.2,22902,84774.9,49230.7,23222,138937,13438.4,3325.41,23.525,3625
55009.5,45438,79341.1,66793.3,29998,145922,3425.6,6915.15,23.531,3628
80042.8,71855,73003.8,57280.4,36047,104140,9592.8,6623.1,23.533,3630
98947.7,90155,71927.6,34995.5,27359,83828.6,2775.2,1564.2,23.534,3632
100398,80679,81554.2,86967.5,41751,136512,32056,3747.15,23.537,3633
94713.1,71898,86332.2,81022.6,36122,146999,4694.4,2436.39,23.545,3635
42407.8,37334,74442.6,38618.9,21362,118478,860.8,1401.84,23.56,3637
67680.6,55166,80403.1,50291,24078,136883,2801.6,54989.6,23.562,3638
74706.8,47367,103363,116455,49299,154810,2921.6,5528.16,23.577,3639
22822.8,16606,90070.8,80453.3,24026,219454,4416,5120.28,23.609,3640
114456,99588,75320,63156.1,39024,106063,843.2,2080.98,23.613,3641
129521,113650,74687.7,66529,44358,98292.2,25875.2,3424.41,23.62,3643
117534,107406,71716,65515.2,47866,89700.5,1395.2,4917.33,23.629,3644
132898,110167,79058.2,55683.5,39139,93238.9,1619.2,4456.98,23.651,3647
90390.3,69550,85173.5,63645.1,37198,112131,2396.8,4230.27,23.663,3650
53099.3,32551,106907,120879,40135,197382,18524.8,4738.14,23.667,3651
138889,116739,77970.9,86548.8,53031,106957,4124,3316.5,23.674,3652
33412.1,16935,129300,76188.4,24867,200792,3699.2,4931.19,23.699,3653
65428.7,57255,74891.9,99682.1,53623,121828,5723.2,2319.57,23.706,3654
24140.2,17531,90243.2,57777.4,24799,152688,16651.2,3495.69,23.707,3655
28378,18303,101611,54128.2,21803,162700,7715.2,3459.06,23.709,3656
47000.5,27266,112969,120354,32354,243789,11610.4,3091.77,23.709,3657
83651.9,65191,84094.6,96870.5,35699,177834,11093.6,3496.68,23.713,3658
39748,26415,98615.4,38823.8,17035,149361,3546.4,1419.66,23.721,3659
53733.4,48688,72327.3,35307.4,21248,108900,2261.6,2718.54,23.757,3661
116881,104159,73540.4,52684.8,39307,87840.7,781.6,3700.62,23.758,3662
79035.1,66164,78284.9,103999,52336,130229,6013.6,3220.47,23.769,3665
30826.4,13806,146330,77331.9,30622,165503,1173.6,1890.9,23.77,3666
89165.7,64643,90397.5,110111,38007,189866,2908,3569.94,23.771,3667
141522,120049,77258.1,65893.4,44321,97434.4,3494.4,3201.66,23.787,3669
25079.3,16672,98584.4,70231.6,48884,94155.5,2712,3129.39,23.791,3670
44437.4,30905,94232.3,38961.4,16189,157723,992,1784.97,23.799,3672
67378.7,55287,79869.3,98534.7,40423,159750,9702.4,2650.23,23.801,3674
60602.1,52418,75768.2,58661.5,29282,131290,5800,2444.31,23.83,3678
66266.5,54198,80129.1,72967,42802,111723,11701.6,2701.71,23.843,3680
126337,108611,76232.1,97980.3,57747,111196,9562.4,5952.87,23.849,3681
113070,83809,88416.9,63098.6,36481,113353,11918.4,2156.22,23.851,3682
56159.2,45603,80706.3,97880.3,34935,183618,9295.2,4107.51,23.853,3683
30528.4,24823,80599.1,57867.5,22739,166780,3113.6,1958.22,23.87,3684
70871.6,49202,94399.4,82681.8,27334,198238,14481.6,3808.53,23.89,3685
55160,49841,72530,39587.1,27205,95364.2,1502.4,1156.32,23.906,3690
40184,23438,112360,79143.6,39518,131250,6101.6,4529.25,23.907,3691
83291.5,75326,72466.3,35137.1,26618,86510.8,4350.4,1252.35,23.918,3694
45574.6,33679,88683.7,54925.2,15167,237330,5144.8,1647.36,23.945,3695
85569.9,78506,71432.9,29161.4,23310,81987.3,6433.6,1395.9,23.949,3697
89901.2,70151,83986.9,75770.6,40883,121461,13482.4,4216.41,23.951,3698
47570.6,22862,136366,80311.8,21086,249612,15412,7569.54,23.958,3699
42471,36810,75614.8,34159.9,23230,96371.4,2203.2,2065.14,23.984,3700
167374,139130,78840.1,107055,60270,116408,19528,4446.09,23.985,3701
23233.9,18534,82154.6,42228.4,19126,144697,7151.2,4398.57,23.987,3702
124352,99047,82279.6,83465.9,50195,108975,3386.4,2895.75,23.995,3703
67186.1,62768,70148.9,59383.2,29923,130058,3548,5651.91,24.01,3705
48605.7,40034,79567.9,93283.7,31266,195530,6010.4,4381.74,24.013,3707
130806,105466,81282.1,125019,57102,143485,2737.6,4081.77,24.014,3710
82363.3,54411,99203.5,138656,35055,259221,14622.4,4327.29,24.016,3711
69544.8,57302,79538,91144.4,41549,143764,9256.8,2789.82,24.027,3712
17823.8,10258,113872,77114.1,22834,221326,10368.8,3970.89,24.045,3714
28821.8,24590,76814.3,40498.9,17054,155631,860,1735.47,24.045,3715
45201.8,33570,88243.8,74177.7,30870,157477,7762.4,2227.5,24.048,3716
91275.6,83922,71278.5,26362.7,21090,81920.7,4047.2,1122.66,24.055,3718
44691.7,36206,80895.8,36753.8,15294,157493,1233.6,3322.44,24.083,3722
90336.5,65978,89731.3,92032.4,42730,141152,12013.6,4608.45,24.11,3726
39892.3,30680,85214.6,45562.8,22044,135456,18552.8,1943.37,24.123,3728
105234,85531,80632.7,58470.4,35035,109374,5408.8,4369.86,24.132,3729
54600.8,46027,77743.9,59361.4,30207,128788,11712.8,1782.99,24.138,3731
85305.5,79115,70664,43596.6,31615,90373.2,1763.2,2909.61,24.144,3732
113623,103139,72197.4,52731.4,37767,91503.2,9856.8,1816.65,24.148,3733
52739.7,30873,111954,101095,42205,156980,1915.2,15739,24.161,3734
43864.1,34060,84400.4,49821.8,24827,131515,2624,7018.11,24.176,3736
54210.8,37370,95069.8,102541,50110,134108,7444.8,3730.32,24.182,3737
48214.9,44407,71155.7,51829.5,31303,108510,3348,3435.3,24.225,3739
39505.4,33771,76664.2,33889.7,13967,159017,5617.6,1601.82,24.267,3741
83364.8,55598,98266.1,89246.5,44958,130096,6588.8,3770.91,24.268,3742
139316,119499,76404,74532.1,50895,95972.9,8356.8,5926.14,24.27,3744
42036.5,35135,78409.2,52238.3,26667,128379,2972,2804.67,24.272,3745
62396.9,46239,88437.1,70186,24427,188304,3476.8,1799.82,24.273,3746
51755.3,45582,74411.8,112651,42430,173997,2264.8,3859.02,24.273,3747
61593.5,44019,91701.1,70818.7,38247,121347,14300.8,3507.57,24.276,3748
115552,91246,82993.6,69047.5,36046,125537,2620.8,4704.48,24.277,3749
91296.7,63627,94035.8,85078.6,29119,191480,5931.2,2742.3,24.282,3750
41994.4,30562,90051.3,66626,29314,148953,3222.4,2067.12,24.297,3751
70178.9,63942,71928.4,46467.6,24742,123082,2639.2,2381.94,24.3,3752
196425,168334,76472.4,96343.8,52590,120061,3891.2,5089.59,24.31,3753
171533,143295,78450.6,97357.6,60795,104950,94306.4,3936.24,24.312,3754
61790,50162,80727.9,46778.5,27794,110300,643.2,2227.5,24.321,3755
39462.5,18666,138552,51402.8,17146,196473,8966.4,2581.92,24.321,3756
87806.9,60511,95098.7,111288,30655,237918,6116,4695.57,24.324,3757
41871.2,28205,97290.2,59349.5,24861,156451,1272,2347.29,24.327,3758
55174.9,43411,83295.5,77266.5,31815,159162,5789.6,2328.48,24.348,3760
68755.4,58207,77412.6,51024.6,36555,91477.2,2905.6,1922.58,24.354,3761
32414.5,19990,106269,55085.6,19746,182826,3948.8,3424.41,24.368,3764
84405.4,59305,93273.6,168860,43578,253945,4838.4,8647.65,24.371,3765
45871.8,28848,104210,38110.1,22596,110532,2792.8,1590.93,24.379,3766
128288,108654,77378.6,71282,47642,98055,9332.8,4265.91,24.391,3768
57266,46475,80752.8,56154.8,16463,223541,4295.2,2813.58,24.397,3769
66222.8,55495,78204.8,86050.8,40359,139732,2968.8,1822.59,24.404,3772
76815.2,48918,102910,151692,50150,198231,4947.2,6637.95,24.406,3773
39853.3,24142,108186,55190.5,17342,208567,4536.8,1668.15,24.44,3778
47210.3,38939,79456.9,35770.7,23659,99085.6,18364,1721.61,24.47,3779
42184,31851,86796.9,85446.9,36763,152323,1918.4,1727.55,24.478,3780
50707.8,30394,109337,83300.6,41982,130036,9179.2,2627.46,24.478,3781
105478,77098,89659.9,170156,36142,262143,11842.4,7177.5,24.479,3782
36467.3,30307,78857.1,37153.7,18531,131396,6680,747.45,24.486,3783
172205,142538,79176.4,80641.4,49262,107282,1851.2,3827.34,24.489,3784
54441.7,40462,88178.8,88835.7,34026,171103,13658.4,4041.18,24.491,3785
150275,122058,80686.3,129254,56138,150893,19550.4,6869.61,24.492,3786
61052.9,43563,91847.8,74665.8,36415,134376,4964,2632.41,24.527,3790
45987.2,32836,91784,68072.4,36656,121704,2430.4,5001.48,24.53,3792
117122,98688,77777.8,131294,69335,124100,8504,4737.15,24.542,3793
35312.2,17578,131654,49856.4,19742,165504,1472,1798.83,24.542,3794
63874.2,43443,96357.5,141210,36151,255991,5197.6,3787.74,24.544,3796
84297.7,71315,77466.7,110575,47655,152065,3755.2,7185.42,24.557,3798
50551.8,42832,77347.8,41678,24660,110763,6101.6,2299.77,24.566,3800
79780.7,54770,95463,69837.6,26674,171586,5887.2,2478.96,24.572,3801
53610.2,41706,84242,54141.1,32510,109142,10548,7100.28,24.583,3803
82246.3,74939,71926.4,32705.6,23659,90595.4,616,1444.41,24.603,3804
81995.9,61743,87033.1,81929.4,33327,161110,2288.8,2103.75,24.604,3805
90987.8,83971,71012.3,37328.9,29699,82372.8,2766.4,1865.16,24.621,3806
74576.6,53387,91547.6,71794.8,30383,154861,2734.4,2585.88,24.622,3807
32608.7,20567,103906,43601.6,16108,177395,1472.8,3594.69,24.627,3808
23416.4,19163,80082.2,44017.4,19355,149043,1098.4,1761.21,24.637,3810
38255.9,25179,99572.6,78074.4,27163,188370,1912,2755.17,24.639,3811
174342,154222,74086.1,80474.1,52314,100813,3217.6,3977.82,24.666,3812
97672.4,87188,73416.7,46449.8,34468,88317.7,4535.2,3532.32,24.671,3814
72569.6,54458,87332,80441.5,45994,114620,19144,4937.13,24.671,3815
86529.3,65196,86980.5,64282.7,35932,117245,3484.8,3716.46,24.678,3818
51110.3,45202,74102.1,97987.2,43586,147334,3481.6,1828.53,24.679,3819
65413.1,52914,81016.7,47266.6,29606,104630,13264.8,3567.96,24.68,3820
51953.5,44200,77032.2,31068.2,21468,94842.8,11524,897.93,24.686,3821
61347,48906,82207.4,50478.1,25242,131057,1941.6,1613.7,24.688,3822
39654.4,24757,104972,40441.5,21893,121060,12944.8,1974.06,24.74,3824
29691.5,27690,70273.1,49233.7,27418,117681,1271.2,1856.25,24.758,3825
