"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
50246,44319,74300.5,55051.9,28959,124586,244.8,1924.56,7.089,3155
79794.8,76139,68682.7,28825.8,22779,82932.9,107.2,931.59,7.09,3157
117329,93967,81829.6,69114.9,37643,120328,164,2048.31,7.09,3158
37880.7,26532,93568.1,74103.5,26048,186442,273.6,2169.09,7.091,3159
62831.3,54878,75034,23751.1,14650,106249,6.4,298.98,7.092,3162
68186.8,63505,70367.5,35843.9,27281,86106.4,209.6,990,7.093,3164
45662.8,31378,95371.1,38903,21670,117653,218.4,922.68,7.093,3165
58109.2,51030,74627.6,50105.9,23766,138170,84,1123.65,7.096,3166
65466.2,57339,74825,35122.2,23951,96103.3,96,998.91,7.099,3167
35907.3,29674,79302.5,32772,16350,131360,70.4,874.17,7.103,3170
60562.3,55622,71356.9,43488.7,27122,105084,52.8,887.04,7.105,3171
39760.5,34950,74556.3,61694.8,24258,166676,248.8,1288.98,7.11,3174
65026.3,53598,79509.7,77234.9,36042,140438,127.2,1890.9,7.111,3175
30947.3,25994,78024.2,39906.9,18110,144414,68,620.73,7.112,3176
50948.8,39899,83685.8,39582.2,25451,101924,134.4,1086.03,7.114,3177
53129.7,41118,84680.9,31528.5,18782,110012,130.4,793.98,7.116,3178
39275.3,31455,81829.6,76594.3,36331,138165,28.8,844.47,7.12,3179
71308.4,69818,66935,36420.1,28586,83496.4,148.8,916.74,7.122,3180
49396.6,50784,63745.6,39209.9,21024,122225,94.4,980.1,7.123,3181
88780.4,73749,78893.4,53885.7,37393,94441.6,275.2,2115.63,7.124,3182
88367,78771,73519.7,29367.4,24323,79127.5,77.6,747.45,7.124,3183
127781,102059,82053.2,68018,40987,108757,171.2,2114.64,7.127,3184
79054.6,72547,71414.7,49616.8,33907,95900.2,213.6,1668.15,7.131,3185
51412.1,32959,102228,42800.7,25983,107955,50.4,841.5,7.133,3187
41307.2,33554,80679.2,57989.2,32454,117101,168.8,1683,7.135,3188
37262.9,32622,74859.4,73482.8,35742,134737,82.4,921.69,7.137,3189
50182.9,39398,83475.9,40806.8,22006,121527,105.6,1146.42,7.137,3190
63286.1,59303,69937.7,31605.8,20691,100107,142.4,1228.59,7.137,3191
67320.2,51205,86161.5,43916.4,23345,123286,228.8,1250.37,7.139,3192
51436.3,34147,98718.2,84097.5,37783,145870,164,1228.59,7.139,3193
120103,102809,76560,59808.9,41065,95449.5,63.2,1741.41,7.14,3194
76223.2,68886,72516.3,53855,38134,92553.7,198.4,2609.64,7.143,3197
70831.8,56299,82453.2,101234,55023,120577,226.4,1795.86,7.144,3198
68602.6,61038,73658,48435.8,28362,111920,280,1507.77,7.146,3200
45637.8,41515,72044.3,69424.7,36959,123105,27.2,1164.24,7.148,3202
81117.7,74767,71102.6,34518.3,27023,83713.6,129.6,898.92,7.148,3203
82716.7,77960,69534.6,40112.8,28632,91814.5,207.2,1219.68,7.148,3204
70928.5,66484,69917.1,31693.9,25296,82111.4,64,680.13,7.148,3205
61830.6,52868,76646.2,40733.6,22608,118078,104.8,929.61,7.149,3206
107670,79387,88884,229635,81663,184287,562.4,4686.66,7.152,3208
99557.6,88419,73791.9,71422.6,34355,136247,256,2123.55,7.153,3209
66620.6,53093,82233.9,54460.9,26257,135931,49.6,825.66,7.157,3211
98352.5,84210,76542.4,99775.2,46278,141295,359.2,2184.93,7.159,3212
48143.9,41038,76883.9,29489.1,18986,101791,77.6,640.53,7.162,3213
54821.5,47389,75814.7,31819.6,22009,94748.9,268.8,1013.76,7.162,3214
81783,68612,78116.5,55916.2,29748,123186,233.6,1201.86,7.163,3215
33394.9,23014,95097.3,69087.1,22406,202075,189.6,1210.77,7.164,3216
30338.1,23222,85618.7,71577,38338,122356,65.6,974.16,7.166,3217
96724.7,85870,73820.3,48423.9,35966,88236.3,107.2,1886.94,7.166,3218
78547.6,65046,79139.3,62493.8,39218,104431,150.4,1283.04,7.166,3219
67892,64254,69246.6,33694.6,25274,87370.9,291.2,1023.66,7.166,3220
54706.9,45822,78243.4,48292.2,29598,106929,254.4,1065.24,7.167,3221
118161,93242,83050.3,55336.1,37962,95529.8,334.4,1766.16,7.17,3224
42489.7,37410,74434.8,46420.1,22242,136777,259.2,1152.36,7.171,3225
53916.7,49522,71351.8,32396.8,23798,89215.7,79.2,898.92,7.172,3226
18909.5,15991,77497.1,121728,105715,75463.2,222.4,508.86,7.175,3228
28697.8,24519,76705.3,65255.9,27511,155451,80.8,1102.86,7.18,3229
95728.6,84418,74316.7,52511.6,33826,101738,59.2,681.12,7.18,3230
51815.4,44834,75741,50877.1,24738,134784,149.6,1170.18,7.181,3231
77513.3,68575,74078.2,28064.5,22575,81472.3,-27.2,670.23,7.184,3232
54851.9,46930,76598.7,75717.2,32498,152692,75.2,1118.7,7.186,3233
42393,33823,82141.4,42130.4,24939,110713,195.2,999.9,7.187,3234
59372.8,45847,84870.5,62400.7,42947,95221.8,168,1404.81,7.187,3235
95174,79194,78760.1,44686.6,27498,106502,175.2,1407.78,7.192,3237
147766,119749,80868.8,71025.6,50513,92149.2,241.6,3154.14,7.205,3240
54689.7,48943,73231,41792.9,21599,126808,311.2,1023.66,7.207,3241
52389.5,46231,74266.1,98094.1,46583,138005,296.8,1741.41,7.207,3242
53189,46723,74605.5,36731,19747,121902,98.4,830.61,7.21,3243
40829.1,33040,80986,54109.4,33056,107276,243.2,2124.54,7.211,3245
43922.6,35630,80788.9,50302.9,25066,131519,94.4,930.6,7.212,3246
53914.4,50202,70382.3,42614.6,24922,112061,214.4,1319.67,7.213,3247
42757.3,32648,85828.8,46992.3,18024,170866,138.4,1350.36,7.219,3248
57687.2,40559,93212.1,90401.9,49371,120001,220,1682.01,7.219,3249
28880.3,22007,86004.4,67115.1,18551,237101,327.2,2020.59,7.219,3250
54300.5,48458,73437.5,24170.8,16846,94031.9,80,713.79,7.233,3255
42066.2,22818,120819,91947.2,34630,174007,399.2,1958.22,7.236,3257
68649.4,64726,69508.5,37277.5,26658,91642.9,152,869.22,7.237,3258
44318.8,34463,84278.2,73370.9,31551,152402,177.6,1307.79,7.242,3259
82545.1,74494,72618.9,51537.4,35646,94752.8,75.2,855.36,7.25,3265
92276.3,75063,80564.6,52702.7,35703,96740.4,125.6,1667.16,7.251,3266
70250.7,62111,74124.5,52730.4,26523,130292,184,2568.06,7.258,3271
91917.5,79022,76230.8,95527.1,49582,126265,273.6,2041.38,7.259,3272
81237,74760,71213.9,29315.9,23323,82375.6,195.2,784.08,7.26,3273
72505.7,67515,70380.4,29629.7,23871,81346.1,199.2,865.26,7.264,3274
36996.2,30443,79643.3,38846.6,19823,128429,49.6,632.61,7.265,3275
95085.9,86352,72164.5,32386.9,26740,79375.7,75.2,958.32,7.27,3276
90669.5,80014,74263.5,37433.9,24494,100158,108.8,1006.83,7.275,3279
141860,125678,73974.3,98387.2,48334,133403,404.8,3118.5,7.28,3280
102905,90627,74414.4,57750.7,31955,118440,216,2106.72,7.282,3281
80611.4,63611,83050.9,86421.1,49259,114978,131.2,1746.36,7.286,3283
59524.1,55596,70166.4,41002.8,26635,100888,37.6,698.94,7.29,3285
66406.9,51909,83839.8,65513.2,28641,149907,365.6,1817.64,7.293,3288
34915.9,29623,77245.7,62602.7,29143,140779,100.8,1054.35,7.293,3289
92505.7,83998,72173.8,42555.2,31918,87376.9,102.4,1087.02,7.293,3290
38378.3,28974,86807.6,38688.2,16650,152281,56,1055.34,7.294,3291
53162.5,45451,76655.2,72785.8,42939,111090,191.2,1477.08,7.294,3292
65903,57282,75399.2,30068.3,19958,98735.1,85.6,1149.39,7.294,3293
46666.6,37871,80756.9,43222.4,21103,134228,68.8,769.23,7.295,3294
55660,47754,76386,54874.7,25578,140600,198.4,1588.95,7.297,3296
43388.3,23307,122002,47339.8,19263,161058,135.2,1500.84,7.298,3298
30228.1,26570,74558.9,56025.1,28990,126653,118.4,974.16,7.3,3299
42178.5,32423,85254.6,98482.2,44359,145498,286.4,2900.7,7.3,3300
46222.8,33779,89678.7,60689,30039,132405,249.6,2754.18,7.3,3301
23665.2,15558,99686.5,51272.1,18422,182400,404.8,1653.3,7.301,3303
76937.6,67139,75100.7,74378.7,45315,107569,190.4,1771.11,7.302,3305
56136.6,44136,83355.3,53325.4,33084,105632,65.6,878.13,7.304,3306
72643,63124,75418.7,32169.1,20992,100430,92.8,784.08,7.31,3310
43453.8,37322,76303.2,36580.5,23306,102864,104.8,909.81,7.311,3312
51288.1,40427,83142.9,42100.7,22475,122764,151.2,1173.15,7.312,3313
18001.6,5594,210896,44411.4,13034,223304,254.4,1168.2,7.313,3314
79764.4,72843,71763.1,40087.1,32523,80778.1,59.2,1366.2,7.315,3315
56884.6,46214,80668,106679,41974,166564,223.2,1549.35,7.316,3316
70613.4,44702,103524,69599,25838,176532,318.4,1444.41,7.317,3318
74493.1,63850,76460.2,37376.5,21546,113687,104.8,757.35,7.32,3319
41509.3,34927,77886.8,39095.1,18623,137579,80.8,913.77,7.323,3320
103547,89498,75823.8,56068.7,38858,94562.6,257.6,1844.37,7.329,3322
69983.2,60714,75541.3,35620.2,26078,89516.3,59.2,1105.83,7.332,3323
75746.6,68966,71979.4,56941.8,24598,151709,97.6,1021.68,7.336,3326
61593.5,52986,76182.2,30890,22398,90383.3,84,994.95,7.338,3327
66066,55622,77841.5,43184.8,19538,144854,64.8,1021.68,7.34,3328
55122.6,42199,85606.6,82170,34851,154518,228,1263.24,7.341,3329
43582.5,31014,92094.6,76672.5,29218,171977,183.2,1474.11,7.343,3330
76844,71167,70763.9,34180.7,27599,81164.9,110.4,1320.66,7.354,3331
72292,56405,83994.8,67863.5,37718,117915,152.8,1398.87,7.375,3333
63307.9,57692,71915.5,29877.2,23512,83278,132,924.66,7.376,3334
42970.2,38591,72972.8,97683.3,44911,142544,216.8,987.03,7.377,3335
45688.5,37199,80492.5,31842.4,19999,104346,-27.2,684.09,7.377,3336
38301.1,31186,80488.1,49200,19622,164324,187.2,1020.69,7.381,3337
65268.8,61811,69202.2,36890.4,22311,108361,69.6,941.49,7.381,3338
85855.4,78314,71846.9,33883.7,26334,84324.6,106.4,759.33,7.384,3340
132103,116727,74168.9,61423.6,45447,88574.7,229.6,2330.46,7.385,3341
73454.2,47051,102312,74499.5,38475,126898,108,995.94,7.388,3343
42015.5,34023,80931.3,45276.7,29463,100711,92.8,467.28,7.391,3344
56318.3,46746,78956,45794.4,20894,143639,116,1050.39,7.393,3346
38055.4,33298,74899.4,55576.6,36294,100355,180.8,1064.25,7.394,3347
52241.3,45744,74844.5,54703.4,23520,152425,76.8,935.55,7.395,3348
94165.5,77358,79774.9,80034.6,37918,138329,487.2,3985.74,7.396,3349
120161,107007,73592.3,41554.3,30879,88192.6,139.2,1308.78,7.4,3350
67730.5,57899,76664.3,27809.1,22011,82799.4,155.2,733.59,7.402,3351
73311.4,61461,78172.1,65148.9,39969,106823,242.4,1791.9,7.403,3352
37987.6,25415,97956,79020.8,38195,135586,123.2,978.12,7.407,3354
51854.4,48279,70389.4,31515.7,22215,92973.7,133.6,1084.05,7.413,3356
21805.7,13758,103871,46188.4,16830,179858,213.6,1114.74,7.414,3357
47761,45465,68845.5,31439.4,21549,95615.3,250.4,921.69,7.414,3358
141981,116891,79603,59639.6,37067,105445,275.2,2888.82,7.417,3359
35762.2,29660,79019.3,39255.5,23880,107732,182.4,1462.23,7.42,3360
48986.3,39885,80490.6,48542.7,27273,116646,300,2455.2,7.422,3361
62868.8,49879,82603.3,62206.7,33879,120333,89.6,892.98,7.424,3362
48881.8,45519,70377.6,46514.2,25151,121202,183.2,1050.39,7.425,3363
46147.1,37208,81280.9,45931.1,26440,113848,289.6,1794.87,7.427,3366
63510.7,56147,74131.1,44158.9,28563,101320,464,1826.55,7.427,3367
75875.3,74195,67020.2,32043.3,25751,81549.9,134.4,843.48,7.427,3368
64846.1,55644,76374,62204.7,34792,117172,209.6,1985.94,7.428,3369
87782,81719,70398.3,27913.1,23255,78663.1,78.4,792,7.437,3372
102750,94990,70889.9,70802.8,48106,96456.4,138.4,1721.61,7.441,3374
51731.9,44942,75437.3,58654.5,36190,106217,164.8,1069.2,7.443,3375
83657.3,64248,85334.4,79641.5,33496,155821,237.6,3153.15,7.444,3376
80711.3,65111,81238.1,34970.8,24519,93472.2,72,1109.79,7.445,3378
51512.8,44815,75330.6,45076.7,26395,111921,156,1307.79,7.447,3379
50514.4,44339,74663.6,36572.6,22663,105759,277.6,1115.73,7.447,3380
137585,126026,71546.9,89001,46270,126059,376,2986.83,7.448,3381
73856.6,53382,90672.3,80789,35010,151231,297.6,2948.22,7.45,3382
81201.9,75559,70430.4,32896.7,26311,81939.8,228,1081.08,7.451,3383
38835.4,30368,83809.2,59481.2,26672,146152,99.2,922.68,7.452,3384
32111.8,25218,83451.5,58047.7,22918,165992,61.6,1356.3,7.453,3385
56316,48639,75880,28080.4,19467,94533,-3.2,650.43,7.453,3386
51749.9,38658,87730.4,45227.2,25570,115917,108.8,909.81,7.454,3387
47834.3,44318,70735.8,34435.2,16234,139013,218.4,1404.81,7.454,3388
45497.4,39639,75221.8,49764.3,27079,120439,193.6,1032.57,7.456,3389
111588,98182,74484.7,49742.6,34402,94759.8,189.6,1747.35,7.456,3390
68933.3,57136,79067.7,66227,34468,125921,179.2,1305.81,7.459,3392
42202.7,34359,80497,78816.9,35827,144175,197.6,1036.53,7.459,3393
35096.9,26854,85652.4,45218.2,20566,144093,181.6,828.63,7.46,3394
59517.1,51739,75388.3,134313,56411,156040,156,1448.37,7.461,3395
86829.6,77423,73498.4,35734.1,28863,81137.3,87.2,995.94,7.465,3397
76500.8,68590,73094.6,58637.7,33038,116317,352.8,1627.56,7.467,3398
57258.2,43370,86522.4,48290.2,29194,108404,100,1271.16,7.474,3403
19475.8,15015,85006.1,47550.7,14019,222290,173.6,1013.76,7.474,3404
96868.2,83339,76175.1,46456.7,38655,78763.1,92.8,866.25,7.482,3409
53390.2,37826,92502,76788.4,28626,175798,100.8,2226.51,7.482,3410
52512.7,46102,74649.1,27012.2,17698,100026,67.2,896.94,7.482,3411
36286.4,29041,81886.4,37461.6,18501,132700,105.6,1280.07,7.487,3415
80056.1,75286,69688.3,53542.2,37414,93786.8,94.4,1153.35,7.487,3416
69759.3,65814,69464.6,28877.3,20978,90213.7,156.8,1065.24,7.49,3418
54550.9,38855,92009.9,67092.3,23879,184135,172.8,1545.39,7.491,3419
100252,86762,75725.6,44019.4,35034,82344.4,315.2,1306.8,7.492,3421
39706.7,30998,83947.9,52117.6,26562,128589,62.4,802.89,7.493,3423
52395.7,47990,71552.5,75769.6,39058,127135,284,1848.33,7.495,3424
62924.2,57994,71107.3,42864,26014,107986,116.8,913.77,7.496,3425
40397.8,35582,74405.8,36261.7,20074,118384,37.6,819.72,7.497,3427
96975.8,85015,74756.3,53575.8,35735,98255.1,167.2,1388.97,7.497,3428
53976,46038,76835.9,32178,26978,78168,564.8,1413.72,7.498,3429
45962.3,36838,81768.4,40616.7,26482,100516,98.4,1074.15,7.502,3431
43280.6,36063,78652.4,37041.8,26667,91032.9,185.6,1945.35,7.506,3435
45043.4,35118,84058.5,45618.2,30858,96883.6,94.4,816.75,7.509,3436
42995.2,28576,98604.8,91876,28372,212223,238.4,1294.92,7.509,3437
49312.4,40583,79632.8,40739.5,20995,127169,35.2,799.92,7.51,3438
44994.3,36567,80639.5,94480.6,34467,179647,182.4,1533.51,7.51,3439
44042.7,27231,105996,52942.2,30703,113006,117.6,866.25,7.51,3440
60275.3,55232,71520.1,60078.2,23216,169593,300.8,2102.76,7.511,3441
51536.2,44063,76651,49337.6,23483,137691,174.4,898.92,7.512,3442
44217.4,36611,79152,62204.7,31959,127559,290.4,1206.81,7.512,3443
63600.4,53719,77591.1,34307.5,19655,114392,210.4,712.8,7.512,3445
41303.3,34364,78770.1,40336.6,22764,116126,163.2,1574.1,7.513,3446
65150.3,56555,75496.2,52494.8,34111,100856,133.6,1070.19,7.514,3447
34977.5,25126,91231.7,116027,55282,137548,272,1551.33,7.514,3448
53610.2,45979,76413.1,45737,27547,108811,292,1439.46,7.516,3449
41198,33686,80150.6,59735.6,29862,131097,40.8,616.77,7.521,3451
73556.3,63529,75880.1,61562.2,38538,104690,84.8,1270.17,7.526,3452
73379.3,62142,77387,32811.6,26266,81867.8,72,803.88,7.533,3454
51677.3,40529,83563,33789.7,17521,126388,79.2,1091.97,7.533,3455
42443.7,35231,78952.9,86037.9,38335,147087,57.6,1097.91,7.539,3456
54722.5,46666,76850.2,63493.7,37322,111492,113.6,798.93,7.542,3457
48183.7,44147,71528.5,31067.2,18743,108628,136,1558.26,7.542,3458
66720.4,63118,69276.4,32831.4,22746,94594.1,203.2,979.11,7.544,3459
59115.4,50776,76299.6,82461.1,33976,159058,84.8,1108.8,7.546,3460
54667.9,53118,67448.2,34347.1,20286,110962,112,981.09,7.55,3461
34628.1,23965,94695.9,55641,26990,135105,384.8,2537.37,7.553,3462
56064.8,51174,71799.5,59670.3,27970,139812,173.6,1298.88,7.555,3463
35121.8,32762,70256.5,41583,27150,100375,188.8,757.35,7.556,3464
124920,117603,69613.6,53877.8,38291,92213.2,75.2,1492.92,7.562,3467
36271.6,33211,71575.5,53459,25083,139676,116,792,7.562,3468
59999.9,58935,66720.2,34961.9,20067,114180,99.2,856.35,7.563,3469
39830.7,28618,91213.4,29793.1,13642,143126,221.6,785.07,7.564,3470
79191.1,65818,78851.8,73065,36574,130923,305.6,1515.69,7.565,3471
16887,12747,86820.9,50034.6,20095,163178,82.4,685.08,7.567,3473
47468.5,40693,76447.9,44822.2,21857,134395,134.4,1105.83,7.578,3476
41101.3,35750,75345.9,60507.8,31538,125735,148.8,844.47,7.578,3477
89255.4,75177,77808.9,37903.1,30189,82282.3,90.4,968.22,7.579,3478
96076.5,85526,73620.5,29636.6,23154,83884.7,84,1266.21,7.58,3479
122403,107602,74550.7,59247.5,42774,90775.9,128.8,1615.68,7.58,3480
41594.3,33657,80991.2,50217.8,30985,106215,55.2,960.3,7.58,3481
46594.1,31755,96160.9,49600,24699,131608,152,1215.72,7.585,3483
78716.8,69407,74326.6,52427.4,30203,113760,300.8,2020.59,7.586,3484
43933.5,38394,74991.6,33821.4,23546,94135.6,62.4,916.74,7.588,3485
69101,64982,69690.1,59976.2,31942,123054,299.2,1834.47,7.593,3487
41327.5,30337,89278.5,38188.3,17397,143858,228.8,969.21,7.594,3488
47026.2,39466,78090.2,56619.1,29438,126048,149.6,773.19,7.596,3489
95391.7,75007,83346.7,91981.9,38923,154873,298.4,3055.14,7.598,3491
24180.8,15062,105213,40617.7,21538,123592,99.2,1489.95,7.603,3492
38559.3,36658,68935.1,33870.9,20550,108018,-6.4,608.85,7.604,3493
65496.6,62451,68732,20776.1,16179,84157.6,66.4,982.08,7.606,3494
136142,108464,82259.6,94627.2,50516,122763,208.8,2748.24,7.607,3495
41372,34577,78415,62245.3,23489,173669,180.8,1024.65,7.607,3496
36490,28497,83917.8,46717.1,22625,135322,187.2,1693.89,7.608,3497
58907.2,47762,80828.7,76880.4,34438,146305,119.2,1095.93,7.609,3498
115691,104318,72681,60202.9,43038,91673.8,71.2,1853.28,7.611,3500
47210.3,42574,72672.8,37549.7,23946,102767,296,1042.47,7.613,3502
61123.9,44595,89826.6,45631.1,26467,112989,185.6,1309.77,7.614,3503
106227,92239,75474.8,57824.9,37087,102182,207.2,1875.06,7.615,3504
116158,106719,71332.7,43309.5,31483,90154.5,102.4,1212.75,7.616,3505
44002.1,39462,73076,47404.2,21922,141715,78.4,710.82,7.617,3506
50352.9,43998,75001.8,48823.8,24750,129282,181.6,1811.7,7.619,3508
29478.5,23518,82145.8,50664.2,31658,104881,164.8,1259.28,7.621,3509
73138.3,70244,68236.3,31673.1,25424,81644.4,191.2,824.67,7.622,3510
68203.2,56615,78950.2,96794.3,40387,157068,276,2548.26,7.622,3511
73798.1,69988,69103.8,32738.3,24096,89041.2,198.4,1137.51,7.622,3512
58378.3,43400,88154,67612,24108,183799,136.8,1118.7,7.623,3513
47834.3,36516,85849.1,57645.7,27475,137502,176.8,1722.6,7.626,3515
67339,63515,69481.6,49180.2,31439,102518,156,1199.88,7.629,3516
148347,131514,73924,52798.7,38910,88928.7,260,2126.52,7.631,3518
87368.6,70754,80925.3,54661.9,21314,168074,304,2051.28,7.632,3519
49001.9,33726,95220,45944.9,18190,165533,336.8,1248.39,7.633,3520
55061.8,44294,81467.6,22523.5,18326,80546.7,196,632.61,7.634,3521
102680,86075,78178.7,69154.5,45419,99784.4,344,1922.58,7.634,3522
31948,22211,94266.1,74881.6,27107,181040,93.6,1310.76,7.644,3524
54703,50090,71571.4,79710.8,34206,152720,210.4,1106.82,7.649,3526
72269.3,62495,75786,50765.2,35503,93709,152.8,1674.09,7.654,3527
32202.3,23526,89705.4,44661.9,15958,183416,154.4,1647.36,7.66,3528
70632.1,63802,72551.7,29161.4,22762,83961.2,86.4,851.4,7.671,3530
54213.1,48193,73722.5,42346.3,22401,123888,33.6,1167.21,7.674,3532
63977.2,57211,73286.7,64476.7,36427,116000,124.8,953.37,7.674,3533
64904.6,58934,72175.4,37054.7,24950,97331.4,128.8,672.21,7.675,3534
100065,92351,71010.5,39959.4,31659,82718.3,172,1519.65,7.675,3535
47783.6,43607,71812.9,75303.4,33431,147620,132,1410.75,7.676,3536
66034.8,54370,79596.4,30458.3,23942,83373.1,59.2,787.05,7.676,3537
48717.2,48826,65390,37732.9,23406,105651,34.4,792,7.676,3538
93682.7,87479,70183.6,37067.6,27955,86899,259.2,1199.88,7.678,3540
46540.3,37902,80472.3,91115.6,35518,168122,263.2,1739.43,7.684,3542
51289.7,45550,73794.1,30044.5,19114,103013,144.8,590.04,7.684,3543
55310.6,46754,77529.9,74606.4,42754,114361,141.6,1393.92,7.685,3544
52638.3,45030,76609,69186.1,26658,170087,169.6,2450.25,7.685,3545
101349,88496,75054.6,40282.1,25956,101708,147.2,1621.62,7.686,3547
77990.6,72563,70438,21063.2,17671,78116.7,236,637.56,7.687,3549
77694.2,59871,85045.7,56176.6,24427,150718,218.4,1726.56,7.687,3550
39346.3,25096,102749,59339.6,27772,140029,64,909.81,7.689,3552
37440.8,20114,121991,64311.4,23702,177821,83.2,1438.47,7.69,3554
57812.8,52023,72829.7,43523.4,29923,95322.9,126.4,1292.94,7.692,3555
59849.4,40970,95735.7,50481.1,32782,100919,-10.4,479.16,7.692,3557
64280.6,54519,77270.2,40981.1,23255,115491,132.8,1386,7.692,3558
48826.4,36124,88580.7,56002.3,30936,118637,184.8,994.95,7.693,3559
62273.6,57611,70840,32987.8,24831,87064.1,207.2,885.06,7.695,3560
36534.4,29870,80158,34650,21242,106902,130.4,1436.49,7.697,3562
58987.5,44318,87228.8,59482.2,25306,154043,286.4,1966.14,7.698,3563
61578.7,48894,82538.1,42055.2,20158,136726,61.6,1418.67,7.702,3564
39510.1,35447,73048.1,39513.9,23063,112283,122.4,1210.77,7.706,3565
102451,87216,76984.2,57584.3,36180,104308,193.6,1582.02,7.707,3566
29319.4,26375,72852.2,72097.7,32279,146380,200.8,905.85,7.707,3567
50391.1,35674,92572.5,50235.6,25258,130344,199.2,1780.02,7.712,3568
39925.1,21855,119722,41587.9,19771,137854,96.8,1080.09,7.713,3569
80212.1,71774,73240.7,34994.5,27466,83499.6,73.6,720.72,7.714,3571
98714.5,90635,71378.1,41243.4,32347,83560.4,156,1072.17,7.714,3572
48502.7,43323,73371.5,51430.5,28479,118352,43.2,783.09,7.716,3575
40038.2,37170,70593,41909.7,20050,136987,27.2,716.76,7.717,3576
41686.3,33184,82327.5,33040.3,16583,130575,200.8,887.04,7.724,3577
59682.5,56143,69667.6,45877.6,28591,105160,138.4,894.96,7.726,3578
53462.8,45550,76920.6,37078.5,23034,105495,136,752.4,7.729,3579
41978,40264,68325.9,52013.6,31560,108009,116.8,782.1,7.73,3580
40266.7,34864,75691.8,39070.4,18099,141473,207.2,942.48,7.731,3581
86043.4,81706,69015,45275.7,33962,87367.8,198.4,2223.54,7.745,3586
57904.9,52990,71614.5,35293.5,21374,108215,42.4,848.43,7.751,3587
39925.9,36107,72467.4,44217.4,26667,108667,48,750.42,7.751,3588
81666,77658,68918.4,55819.2,31422,116421,234.4,1668.15,7.751,3589
52693.7,41931,82357.5,61049.3,32127,124535,88.8,1166.22,7.755,3590
46973.9,43231,71210.1,26648.8,16187,107893,87.2,696.96,7.758,3591
59222.3,51527,75323.4,38183.3,24951,100292,99.2,1039.5,7.764,3593
66090.2,59358,72968.9,56533.9,24606,150573,58.4,878.13,7.767,3594
55986.8,49230,74530.9,34327.3,19978,112607,272.8,1230.57,7.768,3595
38271.5,30714,81661.8,49759.4,31566,103308,99.2,1458.27,7.769,3596
84270.4,75743,72914.3,31102.8,25483,79988.8,152.8,1065.24,7.77,3597
42791.6,36826,76152.4,30645.5,17322,115944,64.8,877.14,7.77,3598
41285.4,32059,84396.9,87675.4,37227,154348,268,1939.41,7.773,3601
104630,87556,78315.9,70872.1,46576,99722.5,166.4,1390.95,7.774,3602
80305.7,77725,67712,51274.1,33229,101125,163.2,1835.46,7.774,3603
74268.5,61054,79720.6,43546.1,27262,104682,152.8,1243.44,7.775,3604
67880.3,56483,78760,56757.7,29715,125178,272.8,1614.69,7.776,3605
93476.8,68280,89720.2,103291,34584,195734,228,2161.17,7.778,3607
65094.9,53323,80004.1,49253.5,30347,106366,144.8,1605.78,7.779,3608
110602,96234,75321,45194.5,32026,92483.2,195.2,1586.97,7.781,3610
92639,82935,73204.2,46970.6,31383,98086.9,92,1776.06,7.782,3611
57443.1,49210,76500.5,31386,21534,95519.2,59.2,693.99,7.783,3613
77002.4,63219,79824.5,44034.2,28839,100067,192.8,1863.18,7.784,3614
19631,8103,158773,54520.3,12851,262143,124,1283.04,7.784,3615
67429.4,60404,73158.3,41649.3,29348,93005.6,273.6,1221.66,7.788,3617
64534.9,57663,73346.1,43418.4,23883,119142,116,1456.29,7.789,3618
51107.9,41115,81464.4,37367.6,23243,105362,128.8,933.57,7.792,3619
34943.2,32022,71514.5,72637.3,37910,125570,249.6,947.43,7.792,3620
50411.4,45891,71991.5,30408.8,20951,95120.7,152.8,889.02,7.793,3621
117846,106931,72225.3,55845.9,41059,89138,248.8,2263.14,7.793,3623
40731.6,34634,77074.1,31824.5,19022,109644,60.8,921.69,7.794,3624
63855.5,54687,76523.4,34372.8,20427,110278,127.2,1413.72,7.794,3625
30984.7,20138,100835,56554.7,17678,209660,99.2,1383.03,7.795,3628
34535.3,27767,81510.6,33758,19751,112013,163.2,1033.56,7.798,3630
30178.2,17823,110967,57027,22411,166763,212,948.42,7.798,3631
48585.4,38512,82678,77784.3,34084,149562,308.8,2059.2,7.801,3633
82825.9,72471,74900,27935.8,23223,78835.7,60,659.34,7.803,3634
103363,88866,76227.3,46717.1,33798,90586.8,64.8,952.38,7.804,3635
38120.9,30822,81055.5,38353.6,20470,122791,122.4,1350.36,7.806,3636
24567.7,13698,117540,57104.2,27046,138371,98.4,1299.87,7.806,3637
74740.4,58882,83186.5,56118.2,27238,135023,175.2,2031.48,7.807,3638
59843.9,46971,83496.9,59406.9,33871,114945,206.4,1077.12,7.807,3639
52025.2,42119,80949.8,75667.7,30723,161409,230.4,1523.61,7.81,3641
84955.3,76808,72487.6,29066.4,24008,79344.2,118.4,791.01,7.81,3642
51419.2,37308,90324,80321.7,39704,132580,342.4,2798.73,7.811,3643
43742.4,36450,78647.5,51931.4,25010,136081,37.6,859.32,7.811,3644
32980.7,25826,83691.9,39018.9,16150,158337,68.8,762.3,7.819,3646
106784,95806,73045.7,31505.8,24990,82623.5,104.8,860.31,7.835,3650
