"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
61258.1,52802,76031.4,57547.7,34198,110283,206.4,1359.27,49.587,1497
51217.9,26499,126670,73859.9,35987,134506,108,1358.28,49.593,1498
95451.7,83316,75081.9,77522,47188,107665,416.8,2448.27,49.701,1503
94756.7,78055,79559,78920.8,47511,108862,510.4,3061.08,49.756,1504
86380.3,62738,90232.7,103244,52326,129309,552.8,3367.98,49.785,1506
54559.4,41731,85682.3,37944.7,21331,116579,-21.6,400.95,49.987,1510
36841,25130,96076.8,43281.8,20510,138299,91.2,1200.87,50.134,1517
101595,91078,73103.6,90060.3,44566,132437,245.6,1713.69,50.415,1521
65426.4,48978,87545.1,68544.6,33190,135346,276.8,1673.1,50.559,1526
103686,75594,89890.4,76627,47694,105293,232,2144.34,50.569,1527
22249.5,15967,91322.3,51777,26251,129262,182.4,1002.87,50.64,1529
50223.4,34559,95241.2,66405.2,30235,143937,291.2,1251.36,50.705,1532
78971.9,72127,71755.4,47362.6,30079,103193,170.4,1810.71,50.902,1536
61819.7,40507,100018,133249,49999,174656,312,1994.85,50.93,1537
44162,37803,76560.2,46480.5,37967,80231.4,103.2,994.95,50.94,1538
62406.2,46181,88561.4,68272.4,24485,182736,249.6,1577.07,50.991,1540
120186,106721,73804.9,75588.5,51537,96120.6,222.4,2764.08,51.032,1542
49896.6,45593,71722,39764.3,28909,90144.8,116,1154.34,51.119,1545
23343.1,17610,86871.7,41000.9,32874,81737.3,23.2,169.29,51.401,1552
57849.5,35543,106666,41545.4,15207,179044,237.6,1366.2,51.487,1557
155747,137446,74262.3,96901.2,59250,107182,394.4,3506.58,51.5,1559
70003.4,67933,67533.4,24201.5,22941,69137,136.8,1538.46,51.766,1564
48965.3,41758,76847.3,28140.8,25018,73716.2,612,1248.39,51.951,1570
103986,96350,70729.7,47617,33646,92748.9,148.8,1447.38,52.007,1571
137710,115875,77885.2,72734.3,46983,101456,293.6,1756.26,52.085,1574
26574.6,16142,107892,82860,32974,164685,249.6,1658.25,52.301,1579
63071.6,55438,74560,44466.8,27642,105426,141.6,521.73,52.469,1585
94646.8,81362,76236.7,85712.2,40390,139075,219.2,2036.43,52.498,1587
101411,95643,69488.3,42842.2,34015,82543.3,261.6,1282.05,52.525,1588
93754.4,84083,73074.1,47460.6,35463,87707.7,84.8,1268.19,52.552,1589
100988,90882,72823.7,56190.4,36562,100719,177.6,1381.05,52.728,1592
143617,128285,73368.4,67944.7,46381,96005.3,520.8,2596.77,52.733,1593
18145.9,7392,160878,74090.6,31844,152481,325.6,2327.49,52.798,1597
62051.3,54891,74084.9,54669.8,34267,104557,251.2,2182.95,53.4,1615
27330.4,22423,79879,39033.7,18195,140594,69.6,928.62,53.446,1616
132492,117921,73634.2,84924.2,54005,103057,464.8,2437.38,53.45,1617
34206.1,21038,106556,77850.6,29070,175508,114.4,1196.91,53.599,1620
141116,114265,80936.2,103372,65053,104139,291.2,4319.37,53.781,1624
143876,131477,71716.6,92553.1,60309,100575,466.4,3874.86,53.892,1627
65516.9,55630,77183.4,69086.2,26414,171410,130.4,1073.16,53.969,1628
106851,79518,88063.3,85699.4,53966,104073,348.8,1790.91,54.004,1629
31597.8,8134,254585,99142.6,21250,262143,109.6,2280.96,54.031,1630
48936.4,35514,90305.1,117407,41130,187075,149.6,1344.42,54.206,1632
64747,47450,89425.9,131508,65646,131287,242.4,1792.89,54.514,1642
66601.1,47819,91276.9,77071.5,25531,197836,304,2082.96,54.606,1645
124408,110678,73666.2,73611.5,50934,94714.7,436.8,3141.27,54.618,1647
107064,97559,71921.3,82349.2,55255,97671.5,411.2,3191.76,54.626,1648
119772,93678,83791.1,54228.2,38522,92256.4,287.2,2382.93,54.833,1653
88070.6,65803,87713.2,85120.2,47851,116579,422.4,2810.61,54.862,1655
27045.7,7479,236993,107685,29303,240838,280.8,2113.65,55.113,1662
78070.2,68910,74247.7,34594.6,24282,93369.1,88.8,895.95,55.241,1665
33917.5,16854,131887,115017,43858,171868,236,2207.7,55.356,1668
135576,120295,73860.8,67684.3,46327,95748.9,262.4,2301.75,55.744,1678
40109.2,24443,107540,59940.5,23359,168169,232.8,1139.49,55.84,1681
66896.7,53967,81237.5,74147,37371,130029,244.8,2308.68,55.87,1684
146274,121404,78961.4,89448.5,52124,112464,445.6,2910.6,56.075,1688
118662,106855,72777.5,93199.6,54035,113037,220,1938.42,56.302,1696
28477,14626,127599,39299,20022,128634,101.6,285.12,56.507,1700
53595.4,28642,122632,48857.5,23666,135296,150.4,962.28,56.697,1708
81478.8,66018,80883.9,84178.7,30930,178362,495.2,3268.98,56.747,1711
105517,83122,83192.8,97133.9,39654,160533,346.4,1423.62,56.848,1715
50503.4,26585,124499,83724.3,22397,244986,143.2,1892.88,56.993,1720
59223.1,44984,86280.5,44300.5,24652,117771,178.4,1640.43,57.216,1731
63875,50030,83672,38221.9,27658,90567.4,14.4,183.15,57.315,1733
68870.9,51151,88239.2,117617,60139,128172,200,1513.71,57.721,1749
144626,122045,77661.6,76249.8,55593,89887.3,229.6,2227.5,57.903,1758
90967.5,81883,72806.9,90426.6,51567,114922,279.2,1766.16,57.935,1760
161411,134978,78370,83833.2,55942,98210.5,354.4,2719.53,57.981,1762
55515.7,40498,89838.5,56440.9,33910,109080,32.8,326.7,58.263,1767
132864,115410,75447.6,82685.8,44354,122174,350.4,1659.24,58.273,1768
19259.8,11479,109958,44219.3,17207,168417,20,414.81,58.364,1772
88107.2,82319,70144.1,36047.9,27087,87216.5,177.6,1023.66,58.663,1777
115823,96497,78661.2,64625.2,44933,94257.6,150.4,2036.43,58.841,1782
137354,118353,76057.5,76204.3,51877,96268.5,324.8,2928.42,59.386,1799
53834.8,40081,88024.7,81872,33426,160521,445.6,2402.73,59.505,1800
92576.6,77394,78392.4,71669.1,35926,130738,208,1750.32,59.699,1806
173358,143174,79352.4,79472.2,54306,95906.4,351.2,2899.71,59.736,1808
43240.9,38842,72958,39170.3,22542,113879,188.8,1155.33,59.752,1809
54185.8,48496,73225,55788.5,31620,115628,212,1265.22,59.906,1814
106014,91385,76027.4,61197.8,42890,93510.4,212.8,1755.27,60.069,1817
78179.4,59119,86665.3,98036.7,44155,145509,509.6,2525.49,60.245,1821
44721.3,20990,139631,110893,31646,229649,335.2,2177.01,60.341,1827
35153.8,31425,73312.4,39536.6,23857,108609,178.4,848.43,60.376,1828
123487,107050,75598.9,61370.1,37994,105858,286.4,2390.85,60.537,1834
57698.9,41802,90458.8,50265.3,27806,118470,162.4,1060.29,60.844,1840
60753.4,55971,71135.7,56000.3,33559,109361,122.4,1052.37,61.034,1843
66049.6,58778,73643.7,46501.3,37374,81540.9,86.4,460.35,61.107,1845
51784.2,29634,114521,67419,24642,179302,67.2,1237.5,61.155,1847
45523.9,32958,90523,42734.3,23006,121735,112.8,1061.28,61.196,1850
113727,87235,85438.4,102133,54711,122341,310.4,2471.04,61.274,1851
40947.7,22390,119855,41117.7,25234,106788,120.8,233.64,61.308,1853
67454.4,56079,78829.7,71261.2,39947,116909,205.6,1156.32,61.45,1857
85525.4,70418,79596.1,85765.7,41938,134025,327.2,1630.53,61.658,1864
90863,73735,80759.4,68178.3,28263,158091,96,1228.59,61.949,1870
109289,94187,76044,80949.3,48303,109830,152.8,2105.73,62.014,1873
61169.2,51699,77540.8,64601.5,34707,121985,310.4,1818.63,62.284,1881
80081,54331,96596.6,116809,68623,111554,263.2,2178.99,62.687,1895
119103,113139,68990.6,79795,44311,118017,319.2,2063.16,62.919,1902
52889.5,30862,112312,105549,38954,177575,274.4,2321.55,62.92,1903
51409.8,40506,83177.6,81796.8,35022,153065,163.2,1170.18,63.664,1916
60404.8,52240,75778.8,47225,28112,110093,385.6,2002.77,63.899,1922
45215.8,30490,97188.1,120879,48606,162982,352,2000.79,63.944,1925
91965.1,68699,87730.9,72728.4,40255,118403,323.2,1402.83,64.018,1931
46398.3,39410,77157,46635.9,26102,117092,190.4,1498.86,64.122,1933
95596,79603,78702.8,44080.7,27959,103325,126.4,780.12,64.487,1941
91863.7,74297,81031.3,80304.8,44329,118723,424.8,2412.63,64.619,1946
76475.1,72090,69522.4,50510.8,37774,87633.7,150.4,1384.02,64.624,1947
55124.2,51405,70277.5,20344.5,18253,73045.4,157.6,1338.48,64.747,1949
106068,86590,80278.2,82577.9,44942,120418,368.8,2807.64,64.913,1957
95378.4,79335,78788.9,58889.2,33427,115456,154.4,1655.28,64.988,1958
53338.7,48303,72368.3,42226.5,37743,73321,506.4,2804.67,64.992,1959
100301,75034,87604.6,53640.2,34990,100468,150.4,1840.41,65.007,1960
70882.5,65207,71240.1,69660.4,32291,141379,197.6,2263.14,65.077,1962
53006.5,37110,93609,52319.5,25766,133075,134.4,1724.58,65.281,1969
96662.3,76705,82587.3,61230.5,34677,115719,264.8,1801.8,65.295,1971
78904,59796,86478.2,87935.8,33232,173416,209.6,2115.63,65.305,1974
78914.9,71994,71836.1,50411.8,37278,88625.7,271.2,1223.64,65.422,1977
62508.4,40098,102163,102216,32562,205724,217.6,1750.32,65.558,1981
39780,20634,126346,76940.8,39482,127714,331.2,1472.13,65.689,1986
50907.5,41734,79941.4,83906.5,48338,113759,245.6,1715.67,65.871,1991
130225,109283,78094.7,63826.3,39155,106830,217.6,2333.43,65.959,1993
62339.2,38875,105092,143181,45583,205855,247.2,2071.08,66.038,1996
52431.6,37259,92223.6,112267,41135,178863,676,3742.2,66.124,1999
29824.1,21519,90829.1,98103.1,39631,162229,378.4,1697.85,66.155,2003
145454,120665,78999.3,74698.5,52489,93266,332.8,2170.08,66.214,2004
44772.8,22550,130121,107549,32098,219587,173.6,2134.44,66.215,2005
31074.4,24796,82129.9,41356.3,30636,88468.6,-13.6,217.8,66.343,2008
243571,202563,78803.6,139889,80295,114176,533.6,5385.6,66.766,2018
88402.1,65822,88018,78926.8,36042,143514,172.8,1930.5,66.822,2022
51468.3,28916,116649,85921.1,26848,209734,159.2,1969.11,66.835,2023
102490,87444,76812.8,57224,39072,95982.6,52,1920.6,66.948,2025
48858.4,45135,70942.4,24731.2,18047,89809,36.8,226.71,67.449,2044
26991.1,14695,120374,41782,13075,209424,84,746.46,67.559,2047
77729.3,65234,78089.2,85847.9,46002,122302,384.8,1951.29,67.641,2050
44194,27342,105929,75832,28378,175126,120.8,1139.49,67.829,2056
58659.9,39482,97369.3,88717.9,30638,189771,134.4,964.26,68.041,2060
28816.3,15019,125741,82110.6,32619,164971,108.8,967.23,68.088,2063
58241.8,38330,99580.9,86040.9,38478,146545,457.6,3588.75,68.267,2071
84318.8,59931,92204.6,58171.4,32287,118076,100,889.02,68.291,2072
63780.6,49474,84487.3,116439,63910,119401,203.2,1964.16,68.521,2074
120795,96266,82234.7,72164.1,39502,119724,179.2,1277.1,68.603,2076
103794,76764,88612.3,84647,53243,104191,312,3420.45,68.653,2077
147533,123830,78080.7,105630,60710,114027,405.6,3346.2,68.67,2079
42739.3,31903,87796.3,45615.2,26331,113533,117.6,917.73,68.809,2080
34646,27370,82958.1,39132.7,9418,262143,88,369.27,68.814,2082
63631.6,43611,95621.8,124899,56571,144693,415.2,3031.38,68.862,2086
61474.9,45399,88742.5,84347,44967,122929,171.2,1755.27,69.01,2088
62433.5,43050,95044,67761.5,31882,139289,165.6,1673.1,69.021,2090
63438.2,36631,113496,64618.3,20071,210992,140.8,1211.76,69.088,2092
47989.5,42262,74417.7,36809.2,28758,83883.7,136.8,366.3,69.154,2096
24481.9,17902,89623.7,60711.8,25838,153990,238.4,1543.41,69.628,2105
117267,92394,83178.5,76792.3,49694,101273,79.2,792,69.678,2107
101964,90739,73643.2,39644.6,30371,85546.9,104.8,1301.85,69.697,2108
72508,55194,86094.2,110313,45642,158395,286.4,1921.59,69.902,2113
113793,96718,77105.8,65744.9,44858,96051.1,224.8,1728.54,69.944,2114
57804.2,51783,73156.4,72979.8,36035,132727,192.8,1299.87,70.123,2119
49171.2,36370,88602.8,101020,44850,147613,79.2,989.01,70.239,2122
53841.8,32998,106933,80054.4,17682,262143,232,1493.91,70.277,2124
40876.7,28959,92506.5,63654,26603,156811,180,1197.9,70.415,2127
51143,41560,80647.5,100474,47307,139190,356.8,2007.72,70.599,2135
150795,123526,80003.4,69322.8,47522,95600.7,412,2733.39,70.707,2138
40429.7,26228,101022,43947.1,20500,140493,152.8,1351.35,70.849,2143
37552.3,20039,122812,79263.4,28215,184108,159.2,1588.95,70.937,2144
49928.6,25670,127469,99437.6,39906,163302,528.8,2126.52,71,2148
108702,90395,78808.2,72440.3,33391,142177,384.8,2175.03,71.199,2153
160744,140315,75077.6,89755.4,59167,99417.1,485.6,2574,71.228,2154
77301.1,66892,75734.1,61055.3,37452,106839,207.2,1632.51,71.352,2157
150695,129587,76211.1,89538.6,56407,104030,349.6,2798.73,71.352,2158
148172,127922,75910.3,83920.3,54966,100058,574.4,5187.6,71.544,2163
54412.8,45339,78651.9,81303.8,43979,121156,116.8,1345.41,71.628,2165
89779.6,70413,83561.2,53356.1,35453,98630.4,217.6,1055.34,71.829,2172
96062.5,71847,87624.4,39352.5,26163,98574.5,200,1382.04,71.869,2174
51781.9,38630,87848.2,63893.6,28342,147743,175.2,1662.21,72.346,2185
86429.5,83066,68189.6,43536.2,35178,81107.3,112.8,1019.7,72.367,2187
56415.8,36706,100727,72552.1,59666,79689.9,174.4,1479.06,72.492,2189
85395.2,69955,80000.8,35718.2,24435,95798.2,148.8,1109.79,72.547,2191
45060.6,39351,75044.9,66818.1,31975,136950,324.8,1242.45,72.727,2199
43885.1,25199,114134,55596.4,18367,198376,289.6,959.31,72.825,2201
166411,138600,78686.1,88667.4,57644,100807,336,3155.13,72.84,2202
48433.3,23751,133642,87857.6,29607,194475,337.6,1623.6,72.846,2203
27676.7,15754,115134,63186.8,27582,150134,188.8,916.74,72.854,2204
130589,110803,77238.8,76752.7,46327,108577,388.8,2519.55,73.665,2223
179313,155546,75549.9,90827.6,56942,104536,260,3210.57,73.67,2224
161095,136839,77152.9,101920,67639,98751.6,438.4,3588.75,73.684,2227
82806.4,77735,69811.5,27059.7,22995,77120.4,311.2,1909.71,73.798,2229
35025.1,27907,82252,66971.5,27975,156892,197.6,1889.91,74.113,2239
54527.5,42899,83300.6,98638.6,49683,130113,172.8,1281.06,74.2,2242
109558,101166,70972.4,61659.2,47370,85305,164.8,1379.07,74.452,2250
116842,98939,77395,101431,49359,134675,493.6,2886.84,74.461,2252
62343.8,45826,89158.2,76974.5,36658,137613,204,2626.47,74.478,2253
48985.6,27287,117650,63881.7,25623,163390,182.4,985.05,74.562,2255
38593.6,31330,80730,50314.8,27314,120723,151.2,2155.23,74.62,2258
201371,166932,79056.5,128916,77440,109099,717.6,6248.88,74.768,2263
18655.3,15211,80375.5,45931.1,28907,104132,104,443.52,74.843,2265
74739.6,47495,103129,124926,56387,145196,328.8,2863.08,74.94,2268
22467.1,12916,113999,45217.3,19636,150915,61.6,819.72,74.961,2269
54966.6,46638,77239.4,82253.2,41358,130339,172,1209.78,74.992,2271
147001,125687,76649.7,86272.6,58487,96670.4,327.2,3157.11,75.031,2274
86723.5,75366,75412.1,83279.8,52902,103169,357.6,2565.09,75.186,2278
18574.9,11331,107433,81478,33731,158304,1482.4,2735.37,75.232,2280
100758,85242,77465.1,40099,31520,83373.3,153.6,1081.08,75.393,2288
50008.1,29134,112492,83619.4,43306,126543,192.8,700.92,75.451,2289
67934.1,55986,79522.2,104233,38162,179001,368,2531.43,75.69,2297
50661.8,44671,74325,34894.5,22927,99744.8,44,316.8,75.753,2298
36524.3,15651,152939,59941.5,20179,194674,148,1413.72,75.925,2303
150933,131297,75337.2,67988.2,48610,91661.8,387.2,2558.16,76,2306
51523.7,42754,78978.7,81583.9,45122,118494,235.2,1749.33,76.009,2307
37674,33290,74166.5,51459.2,32526,103684,33.6,735.57,76.08,2309
109090,86366,82779.4,136086,51978,171583,247.2,2077.02,76.258,2314
112453,95446,77213.2,71123.6,50694,91946.9,217.6,2215.62,76.348,2317
113371,92502,80321.1,147064,67858,142031,385.6,3125.43,76.44,2320
150303,130459,75504.6,74348,46079,105742,200,2563.11,76.868,2333
48479.3,43191,73560.3,39358.4,25171,102475,146.4,931.59,77.171,2342
36715.4,27687,86906.5,41046.4,17491,153794,63.2,918.72,77.587,2348
48579.2,36550,87104.9,39104,21218,120780,48,1139.49,77.599,2349
94058.6,70987,86836,75006.4,34715,141599,347.2,3329.37,77.749,2358
58507.8,35907,106786,68992.1,27347,165337,165.6,1932.48,77.865,2363
38965.7,24190,105567,104882,42522,161646,372,2637.36,78.005,2368
41948.4,30971,88764.7,72438.3,24347,194986,232,1500.84,78.374,2374
61088.8,54311,73714.7,91035.5,45491,131149,309.6,1608.75,78.602,2385
94065.7,73474,83903,52955.1,37474,92610,164.8,1258.29,78.611,2386
74335.6,62434,78028.9,48928.8,29890,107280,243.2,1457.28,78.782,2396
79735.5,56515,92463,95151.9,51159,121892,134.4,1676.07,78.826,2397
51138.4,37463,89459,46186.5,32707,92545.2,74.4,743.49,78.835,2398
114679,86216,87171.6,151501,77048,128864,564,3829.32,79.192,2409
96676.3,70806,89480.8,97115,43122,147594,215.2,2072.07,79.272,2412
66782.8,58286,75089.7,48004.1,28330,111048,322.4,1634.49,79.281,2413
38933.7,32150,79364.2,57819,46322,81801.8,6.4,285.12,79.292,2414
37053.1,33773,71901,47727.9,41357,75631.6,42.4,199.98,79.393,2418
89806.1,66545,88444.4,84795.5,41473,133995,216.8,2587.86,79.498,2421
144033,127425,74077.8,64341.1,47717,88368,222.4,1872.09,79.511,2422
45574.6,33738,88528.6,76335.9,25850,193530,257.6,1339.47,79.517,2423
50877.1,36299,91855.9,45152.9,24683,119886,131.2,797.94,79.877,2433
54455.7,42700,83578.7,60111.8,31356,125637,160.8,1524.6,79.881,2434
66632.3,56625,77118.1,123087,60533,133260,177.6,1571.13,80.213,2441
77446.2,62154,81660.3,91773,44858,134077,254.4,2353.23,80.374,2446
48299.9,36062,87776.2,75367.7,31706,155784,221.6,2349.27,80.379,2447
52365.3,33849,101386,86865.6,41801,136189,68,1167.21,80.57,2452
49590.8,26610,122134,62332.4,19602,208398,164,1094.94,80.646,2454
177533,145135,80165.2,119601,65483,119698,425.6,2818.53,80.675,2455
79719.1,66682,78349.1,42090.8,30542,90317.1,170.4,1216.71,80.803,2459
111443,84835,86091.2,153339,77955,128911,393.6,2294.82,80.807,2460
65134.7,51455,82959.2,86531.9,33051,171582,256.8,2118.6,81.275,2472
31666.4,18275,113559,53773.8,23751,148378,220.8,1295.91,81.374,2476
75206,67574,72937.9,83619.4,40166,136436,97.6,2079,81.532,2481
91794.3,66239,90820.1,118520,52875,146900,196,1947.33,81.651,2486
50374,41708,79152.9,78844.6,37468,137909,254.4,2226.51,81.817,2495
189581,161567,76899.1,139203,76555,119167,656,3802.59,81.859,2498
148515,124886,77935.8,83231.3,54690,99737.5,33590.4,2842.29,81.895,2499
117808,97446,79230.2,53457,37638,93080.4,239.2,1663.2,82.243,2510
48127.6,40882,77151,80163.3,34498,152287,212.8,2008.71,82.588,2518
141493,126358,73385.7,81946.3,55282,97146.1,215.2,2978.91,82.644,2520
150528,132559,74419.9,90264.2,60143,98358.2,451.2,2655.18,82.773,2522
119303,91051,85870.7,172213,75339,149805,471.2,3196.71,82.935,2528
40939.1,36234,74046,56842.8,27614,134904,114.4,671.22,83.206,2538
150336,118819,82919.8,84725.2,44215,125581,301.6,2396.79,83.324,2541
130326,102390,83417,48843.6,35782,89458.8,162.4,1386,83.454,2544
147251,126375,76361.8,115471,73299,103241,474.4,3120.48,83.509,2547
41203.5,31342,86156.4,38515,26682,94600,79.2,177.21,83.769,2553
105046,77166,89213.9,80575.1,42154,125269,290.4,2440.35,83.921,2557
117769,103322,74699.6,69119.8,45194,100231,273.6,2190.87,83.991,2559
91047.1,82769,72090.5,27499.2,23345,77198.1,303.2,1555.29,84.27,2565
98191.9,73558,87483.4,117729,53778,143469,431.2,3454.11,84.283,2566
46662.7,28750,106368,120667,35806,220858,292.8,2036.43,84.693,2572
86104.2,68955,81834.9,75337,42315,116679,289.6,2432.43,84.896,2577
37515.7,29658,82899.3,102832,47034,143284,608.8,1703.79,84.902,2578
74853.5,52598,93265.9,75795.4,38194,130055,154.4,1591.92,84.95,2580
125983,103927,79444.6,98314.9,49923,129062,469.6,2697.75,85.116,2585
75391.7,65191,75790.7,94531.1,41751,148384,107.2,2520.54,85.201,2589
47225.1,31541,98124.5,73142.2,32705,146566,197.6,1281.06,85.318,2592
135085,118205,74894.8,88434.7,50217,115412,181.6,2345.31,85.486,2595
149533,129954,75409.7,96398.3,52274,120855,372,3764.97,85.675,2599
81011.6,58050,91458.6,85294.4,41954,133238,196,2108.7,85.712,2602
39810.4,28750,90748.4,80437.5,39434,133680,219.2,1288.98,85.886,2605
141344,114254,81074.7,100508,48622,135471,283.2,2132.46,86.056,2608
74351.9,66507,73266.4,35644.9,26315,88771.7,126.4,896.94,86.335,2614
61346.2,51638,77857.1,54522.3,28082,127241,216.8,1384.02,86.38,2617
56454.1,46267,79965.7,67392.3,35055,125991,66.4,911.79,86.384,2618
86932.6,75485,75474.8,128548,50110,168120,329.6,2104.74,86.425,2620
178427,142602,82000,150827,77690,127232,631.2,3907.53,86.566,2626
97905.6,92514,69355.4,45039.1,34230,86230.8,244,1399.86,86.658,2627
209875,172366,79797.3,105181,64410,107019,632.8,4145.13,86.88,2632
40952.3,35009,76661.8,76215.1,31826,156942,313.6,2150.28,87.014,2635
131662,114521,75345,65360.8,42605,100539,251.2,2169.09,87.051,2637
68615,42222,106503,84128.2,30138,182939,192,1854.27,87.31,2646
109290,94390,75881,63050.1,40690,101550,259.2,1685.97,87.356,2647
104354,87671,78006.8,81741.3,46451,115326,351.2,2350.26,87.443,2649
153134,123191,81465.4,72195.8,50227,94200.7,235.2,2451.24,87.614,2654
87867,68814,83681.4,88070.4,45306,127396,200,2038.41,87.738,2658
109865,89090,80818.1,63893.6,42882,97647.8,387.2,1960.2,87.764,2660
70679.7,44403,104319,23849.1,14211,109983,212,520.74,87.769,2661
84681.5,64969,85420.5,80871.1,37241,142315,148.8,1756.26,88.041,2670
52621.1,45962,75031.1,43211.5,26030,108794,254.4,1398.87,88.07,2673
86442.7,68407,82814.8,100269,43171,152214,391.2,2418.57,88.076,2674
69505,63194,72080.9,31448.3,19374,106380,188.8,1449.36,88.225,2675
95802.7,79733,78744.4,49688.1,37601,86603,185.6,1695.87,88.252,2676
65502.8,59307,72382.6,19199.1,17899,70296.1,170.4,1304.82,88.258,2678
72047,55719,84740.8,53269.9,31139,112113,172,1286.01,88.453,2684
62827.4,56427,72969.7,40384.1,23295,113613,68.8,824.67,88.658,2688
50143.9,40867,80412.8,44446.1,34183,85212.4,64,315.81,89.172,2701
91082.2,69175,86290.7,82290.8,48343,111557,401.6,2692.8,89.317,2704
159866,140258,74698.1,84496.5,51014,108550,240.8,2956.14,89.407,2709
29515.2,21791,88766.4,48801.1,21391,149513,149.6,1149.39,89.443,2710
139655,121214,75506.4,57797.2,43102,87879.8,314.4,2203.74,89.507,2712
112393,97324,75683.4,61587.9,45471,88764.8,252.8,1703.79,89.535,2714
39610.7,31335,82844.4,74766.8,41811,117192,172,1227.6,89.596,2716
103181,87771,77042,46204.3,35055,86379.8,128.8,1383.03,89.605,2717
33287.3,30274,72059,40751.4,31490,84810.5,82.4,887.04,89.874,2729
79575.6,61399,84937.3,32954.1,17863,120903,602.4,1694.88,89.961,2731
53087.6,46906,74172.8,50639.5,29018,114367,65.6,935.55,89.974,2734
79612.3,70698,73799.4,39466.4,30986,83472.1,128,1018.71,89.999,2736
101480,95154,69892.6,49291.1,36022,89676.9,305.6,1791.9,90.111,2740
63190.9,41022,100953,111054,36170,201218,257.6,2607.66,90.631,2751
69887.2,51806,88409.2,88784.2,40046,145297,358.4,1494.9,90.636,2752
26741.5,22365,78360.5,40811.8,32553,82162.6,176.8,289.08,90.734,2756
56631.1,37229,99690.5,148559,57853,168288,354.4,2405.7,90.784,2759
29190.7,22364,85541.2,56116.2,37208,98839.8,671.2,1590.93,90.815,2761
56572.6,36167,102512,74207.4,33267,146189,116,1525.59,90.875,2762
138891,115418,78864.6,97772.4,57614,111216,350.4,3206.61,90.898,2763
26942,19883,88803,61488.9,31199,129162,128,1365.21,91.358,2779
26414.7,17070,101413,134007,52698,166654,297.6,1749.33,91.572,2783
65933.4,53291,81083.3,55989.4,30699,119526,172.8,1647.36,91.704,2788
83059.9,72107,75490.8,81159.2,44315,120024,386.4,2020.59,91.771,2790
102639,92535,72692.2,50557.3,35715,92771.2,215.2,1578.06,91.801,2794
48881.8,40818,78483,40866.2,21910,122237,230.4,1310.76,91.82,2795
165558,145720,74458,76653.7,53004,94777.4,308,2370.06,91.883,2798
95233.3,75149,83051.1,86694.3,45689,124354,102.4,962.28,91.969,2801
170161,151146,73780.7,112895,80702,91678.8,608,5516.28,92.123,2805
49340.5,41256,78378.3,101197,77992,85034.8,60,426.69,92.418,2812
62527.9,53902,76023.7,83361,35982,151830,100.8,1415.7,92.589,2816
104498,99327,68947.9,57911,42719,88842.4,312.8,2092.86,92.649,2819
95996.9,78556,80086.2,74425.2,52924,92161.1,322.4,2866.05,93.227,2827
100165,81245,80798,113607,53613,138873,298.4,2654.19,93.85,2838
154842,134374,75518.4,98435.7,66162,97504.4,388,3706.56,94.183,2845
105386,92478,74683.3,86271.6,46062,122745,296,2139.39,94.22,2846
47268,36984,83759.4,62690.8,28664,143333,64,1099.89,94.22,2847
56316.8,34063,108351,63986.7,16667,251601,308,1216.71,94.571,2856
67730.5,48333,91837.6,84330.2,39389,140310,255.2,1776.06,94.614,2857
83913.2,73555,74764.9,45512.3,33747,88383.9,299.2,1528.56,94.771,2866
143912,114378,82458.5,114482,61994,121022,417.6,3420.45,94.806,2869
154605,130148,77851.5,81375,54803,97312.1,413.6,2350.26,94.914,2870
83180,65971,82631.5,105420,53687,128687,498.4,3657.06,95.084,2874
44375,20340,142977,52813.5,22196,155937,232,1282.05,95.242,2880
86429.5,74235,76301.5,50326.7,36139,91264.5,200,1339.47,95.263,2881
50989.4,36291,92079,81077,56551,93958.8,72.8,347.49,95.622,2886
98578,73912,87406.7,79349.5,52924,98258.8,345.6,2062.17,95.752,2891
29268.7,20918,91698.8,57464.6,28658,131412,197.6,1484.01,95.759,2893
56354.2,35031,105427,61370.1,31315,128435,188,1315.71,95.846,2894
184397,152547,79219.3,106637,72167,96838.6,480,2533.41,95.897,2896
61403.2,44666,90093.5,77706.1,38142,133515,332.8,1855.26,95.983,2898
103323,82134,82443.4,79381.2,45670,113911,408.8,2866.05,96.014,2899
51950.3,40247,84593.1,65765.7,37299,115553,119.2,1581.03,96.203,2907
140650,108536,84926.8,99857.3,57180,114450,302.4,3579.84,96.228,2908
27654.1,18996,95406.4,40595.9,19460,136716,122.4,692.01,96.267,2910
171272,150518,74572.5,76320.1,52838,94661.3,301.6,2619.54,96.835,2921
40462.5,24359,108861,64413.4,34243,123278,222.4,1518.66,97.06,2927
64382,43767,96404.5,94202.5,40707,151661,304.8,2594.79,97.079,2929
87136.9,78582,72670.6,47950.7,37030,84863.5,85.6,1324.62,97.163,2934
90430.9,84297,70304.7,59165.4,37917,102262,160,1008.81,97.285,2937
155414,136854,74424,75720.1,54738,90657.2,376,3496.68,97.453,2942
140486,121368,75859.2,80859.2,59160,89573.9,464.8,3809.52,97.54,2943
31515.9,22272,92736.4,45995.4,18708,161126,218.4,1638.45,97.606,2946
51475.3,46183,73046.1,60231.6,31555,125094,115.2,974.16,97.692,2951
87868.6,76206,75565.6,62208.6,30234,134845,155.2,2087.91,97.811,2953
