"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
24364.839844,18089.000000,88273.218750,46959.449219,29769.000000,103380.515625,2143.050049,11622.299805,1.104279
20722.160156,13450.000000,100970.070312,31086.849609,22446.000000,90764.851562,635.179993,7725.399902,1.106312
27259.679688,22956.000000,77822.375000,37203.898438,26348.000000,92538.132812,1041.950073,5089.149902,1.109363
79605.437500,59315.000000,87954.515625,124085.195312,54583.000000,148984.984375,7101.640137,29257.150391,1.109363
16935.839844,9852.000000,112658.054688,37247.597656,19820.000000,123161.375000,115.570000,2107.099854,1.112413
80445.242188,66884.000000,78823.921875,77552.296875,45108.000000,112673.304688,808.080017,8052.199707,1.115464
16821.080078,12597.000000,87511.804688,37054.750000,20933.000000,116009.187500,434.070007,5776.000000,1.115464
20579.279297,14044.000000,96032.734375,48410.097656,28683.000000,110609.218750,1690.780029,21670.449219,1.116481
53953.160156,46908.000000,75378.921875,42040.347656,31868.000000,86455.265625,1124.760010,14133.149414,1.117498
28927.878906,26206.000000,72342.875000,27333.400391,17758.000000,100874.070312,859.950012,7609.500000,1.117498
15343.639648,9899.000000,101582.054688,34998.000000,14411.000000,159158.203125,1983.800049,10580.149414,1.120548
55303.679688,41472.000000,87393.468750,109960.601562,50004.000000,144116.046875,2940.210205,19688.750000,1.125632
19687.798828,13093.000000,98545.757812,41911.148438,23937.000000,114746.593750,178.360001,4049.849854,1.138851
108107.718750,92264.000000,76789.945312,47781.199219,34668.000000,90325.039062,3387.020020,10856.599609,1.155120
17112.919922,14929.000000,75123.070312,25750.699219,17637.000000,95685.078125,569.660034,3864.599854,1.156137
81278.195312,70543.000000,75509.234375,59140.347656,41823.000000,92672.023438,1900.990112,5894.750000,1.172406
25003.240234,12159.000000,134765.390625,65936.648438,32123.000000,134521.187500,728.910034,20638.750000,1.179524
40181.199219,30444.000000,86497.007812,48557.347656,30188.000000,105414.554688,6559.280273,1930.400024,1.181558
16751.919922,14488.000000,75776.765625,48108.949219,26440.000000,119246.148438,1003.730042,4709.149902,1.187659
52383.000000,41121.000000,83484.648438,94264.695312,49473.000000,124870.773438,4269.720215,20855.349609,1.188676
26475.359375,12624.000000,137443.687500,90022.000000,43092.000000,136908.984375,3801.980225,25748.798828,1.189692
46400.281250,28633.000000,106202.242188,109768.695312,52841.000000,136140.531250,6669.390137,29682.750000,1.190709
20073.119141,12308.000000,106882.679688,46374.250000,26372.000000,115242.789062,1222.130005,16130.049805,1.191726
69696.562500,58972.000000,77454.289062,74258.648438,45420.000000,107146.960938,6107.010254,19242.250000,1.194777
21558.919922,18288.000000,77257.507812,56008.199219,30484.000000,120409.179688,1622.530029,16826.400391,1.201894
22176.798828,17905.000000,81171.671875,34600.898438,18081.000000,125413.664062,1439.619995,23485.900391,1.203928
24111.000000,20074.000000,78715.671875,35920.449219,25982.000000,90604.367188,224.770004,4576.149902,1.205962
17708.000000,16460.000000,70504.953125,51039.699219,27468.000000,121775.804688,1554.280029,5182.250000,1.207996
10071.519531,7372.000000,89534.335938,26428.048828,11404.000000,151875.531250,1499.680054,5502.399902,1.209012
16587.759766,11403.000000,95334.156250,33851.347656,20283.000000,109376.414062,456.820007,7659.850098,1.210029
36302.917969,33516.000000,70985.437500,51533.699219,30152.000000,112009.570312,3293.290039,11663.149414,1.211046
53063.960938,48192.000000,72161.343750,43892.847656,30512.000000,94276.406250,2976.610107,24950.798828,1.215113
34345.160156,31536.000000,71373.812500,59090.000000,37156.000000,104223.335938,495.040009,4496.350098,1.215113
75752.242188,59328.000000,83678.851562,140970.500000,72624.000000,127211.976562,2910.180176,57315.398438,1.217147
49602.917969,32132.000000,101169.453125,82620.546875,37408.000000,144744.968750,3627.260010,45831.800781,1.217147
88082.476562,75069.000000,76896.898438,59040.597656,39209.000000,98683.585938,4627.350098,3888.349854,1.218164
91827.757812,67737.000000,88843.968750,96227.398438,47293.000000,133346.546875,260.260010,4738.600098,1.221214
26347.679688,21909.000000,78813.351562,58736.597656,28385.000000,135612.531250,667.030029,19476.900391,1.223248
9744.719727,6224.000000,102607.632812,29421.500000,17136.000000,112521.445312,1034.670044,4006.149902,1.224265
34160.480469,31481.000000,71114.046875,34339.648438,26525.000000,84843.859375,1001.910034,6034.399902,1.240534
22418.480469,19072.000000,77035.320312,43899.500000,23844.000000,120659.187500,644.280029,11064.649414,1.247652
84215.601562,74268.000000,74314.023438,44390.648438,34060.000000,85413.562500,925.470032,4121.100098,1.250702
27524.160156,16987.000000,106188.453125,51166.050781,34495.000000,97208.812500,2433.340088,27727.650391,1.251719
30840.039062,30381.000000,66526.218750,26692.150391,19417.000000,90090.992188,868.140015,4308.250000,1.255787
11146.919922,8657.000000,84385.414062,29682.750000,16309.000000,119277.015625,664.300049,10080.450195,1.264938
19258.400391,11990.000000,105264.265625,26063.250000,18630.000000,91684.437500,1126.580078,15452.700195,1.265955
39338.359375,29160.000000,88411.476562,50673.949219,32872.000000,101027.257812,1601.600098,13415.899414,1.266972
49054.960938,45629.000000,70456.632812,50814.550781,32473.000000,102552.359375,119.210007,2274.300049,1.266972
36769.558594,21096.000000,114226.851562,37761.550781,18092.000000,136786.484375,681.590027,6859.949707,1.267988
75473.320312,65629.000000,75366.375000,36384.050781,28733.000000,82986.984375,248.430008,3360.149902,1.269005
33433.160156,30372.000000,72141.296875,40793.949219,28356.000000,94282.421875,628.809998,3116.000000,1.269005
17176.000000,13060.000000,86190.375000,27000.900391,20368.000000,86877.992188,88.270004,2598.250000,1.272056
35856.039062,25194.000000,93270.679688,71227.195312,33710.000000,138473.609375,57.330002,2472.849854,1.274090
35010.917969,25942.000000,88446.367188,42000.449219,28242.000000,97462.695312,2979.340088,11202.399414,1.278157
25105.080078,23117.000000,71172.148438,31541.900391,20333.000000,101663.796875,525.070007,12205.599609,1.278157
17951.958984,15771.000000,74598.921875,35368.500000,17711.000000,130874.039062,2047.500000,8294.450195,1.278157
26760.359375,26533.000000,66097.578125,43015.050781,28309.000000,99580.851562,2848.300049,47972.148438,1.280190
36036.160156,22657.000000,104235.593750,89401.648438,43269.000000,135409.343750,427.700012,9167.500000,1.281207
50194.199219,43061.000000,76392.257812,68144.445312,34065.000000,131099.796875,489.580017,14830.450195,1.281207
101843.796875,82457.000000,80944.429688,63038.199219,41529.000000,99479.195312,281.190002,7965.750000,1.281207
25237.320312,19937.000000,82958.976562,51176.500000,32821.000000,102187.726562,3648.190186,11056.099609,1.284258
35329.359375,30986.000000,74722.289062,37779.597656,28570.000000,86661.664062,366.730011,5192.699707,1.284258
38187.718750,35548.000000,70402.562500,61145.800781,40936.000000,97890.640625,1789.970093,16372.299805,1.284258
79068.117188,74032.000000,69994.171875,58862.000000,42784.000000,90164.078125,1599.780029,8981.299805,1.284258
33588.960938,27573.000000,79834.843750,54484.398438,33285.000000,107276.234375,768.950012,12415.549805,1.284258
15573.160156,10120.000000,100850.062500,39950.347656,18120.000000,144491.531250,1362.270020,11819.899414,1.288325
11208.479492,6745.000000,108904.210938,31669.199219,13881.000000,149518.953125,126.490005,5681.949707,1.295443
13372.959961,9237.000000,94880.406250,35132.898438,21989.000000,104710.062500,87.360001,2506.099854,1.300527
100633.875000,86836.000000,75949.406250,45184.847656,34000.000000,87095.125000,2483.390137,6906.500000,1.308662
17091.640625,11336.000000,98810.671875,54109.148438,28508.000000,124389.546875,1013.740051,4385.199707,1.310695
33969.718750,28028.000000,79429.132812,51437.750000,35144.000000,95920.335938,669.760010,6689.899902,1.311712
28732.560547,28550.000000,65955.070312,41157.800781,26806.000000,100623.664062,135.589996,8235.549805,1.311712
29161.199219,19076.000000,100183.914062,55804.898438,28480.000000,128413.968750,1890.070068,10640.950195,1.318830
29504.718750,26412.000000,73209.960938,36465.750000,25068.000000,95333.476562,2336.880127,2197.349854,1.318830
43235.640625,35331.000000,80198.437500,96591.250000,56547.000000,111945.890625,4507.229980,35394.148438,1.320864
26321.839844,25420.000000,67861.054688,30619.449219,21836.000000,91897.617188,788.059998,4777.549805,1.322897
31526.320312,19308.000000,107007.921875,90412.445312,40520.000000,146230.750000,697.970032,46258.347656,1.322897
37326.640625,26016.000000,94028.242188,60496.000000,29748.000000,133275.031250,448.630005,5096.750000,1.323914
57335.917969,49541.000000,75847.617188,55707.050781,39649.000000,92078.429688,3547.180176,14650.899414,1.325948
37357.039062,26972.000000,90769.343750,50160.000000,29724.000000,110593.648438,311.220001,16856.798828,1.325948
21191.839844,15060.000000,92219.679688,67612.445312,31936.000000,138747.781250,879.059998,11468.399414,1.327982
103216.359375,92700.000000,72970.742188,54337.148438,39928.000000,89186.515625,316.680023,1722.349976,1.330015
15919.719727,9982.000000,104519.609375,30323.048828,19294.000000,102998.414062,1814.540039,5581.250000,1.332049
55824.281250,46580.000000,78542.289062,56361.597656,36612.000000,100888.062500,1137.500000,4737.649902,1.334082
