"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
73947.164062,57026.000000,84982.312500,69706.000000,44402.000000,102883.937500,984.059998,10909.000000,2.603117
75061.851562,60474.000000,81344.945312,103590.000000,53678.000000,126474.054688,5161.310059,22457.000000,2.603117
91671.601562,71435.000000,84101.500000,81541.000000,50943.000000,104899.023438,20066.199219,28342.000000,2.603117
133422.312500,113247.000000,77211.445312,85169.000000,57291.000000,97426.054688,19391.679688,12434.000000,2.603117
62803.421875,49833.000000,82593.570312,76625.000000,52554.000000,95553.070312,2831.290039,8265.000000,2.604265
34210.949219,27806.000000,80631.835938,85622.000000,69614.000000,80606.250000,93.169998,8112.000000,2.604265
188100.578125,151926.000000,81140.554688,99421.000000,65314.000000,99758.929688,916.299988,8861.000000,2.604265
36795.039062,31370.000000,76869.609375,60709.000000,35358.000000,112524.031250,7102.479980,4801.000000,2.605413
67333.281250,59994.000000,73553.257812,69625.000000,45822.000000,99579.765625,2789.709961,8137.000000,2.605413
89270.789062,71538.000000,81781.023438,103871.000000,70438.000000,96642.296875,9284.660156,21112.000000,2.605413
87120.414062,76302.000000,74827.960938,61152.000000,38430.000000,104284.601562,12879.790039,10372.000000,2.605413
43607.210938,35107.000000,81403.773438,42403.000000,25175.000000,110384.226562,3544.309814,4636.000000,2.605413
120373.093750,104211.000000,75699.976562,119506.000000,57235.000000,136838.390625,1503.039917,3041.000000,2.605413
26407.330078,14984.000000,115498.585938,119440.000000,63996.000000,122314.203125,816.969971,13794.000000,2.605413
99774.632812,74915.000000,87283.328125,78642.000000,40499.000000,127259.500000,6951.560059,8374.000000,2.605413
18805.160156,19219.000000,64124.828125,52467.000000,46487.000000,73966.429688,-129.360001,4467.000000,2.605413
196495.921875,160994.000000,79987.796875,142887.000000,77682.000000,120545.851562,14626.149414,44529.000000,2.605413
96176.968750,74323.000000,84806.234375,140514.000000,66535.000000,138404.234375,12195.259766,12525.000000,2.606560
36345.531250,30902.000000,77080.468750,44420.000000,31346.000000,92870.203125,1314.390015,5429.000000,2.606560
146398.062500,123675.000000,77577.070312,107082.000000,69851.000000,100467.078125,17974.878906,34253.000000,2.606560
23248.910156,14910.000000,102189.171875,114821.000000,47530.000000,158319.156250,592.899963,15455.000000,2.606560
89266.843750,80614.000000,72570.421875,66666.000000,49382.000000,88474.000000,3284.049805,2283.000000,2.606560
41686.722656,27792.000000,98300.984375,93851.000000,47600.000000,129214.687500,13123.879883,39915.000000,2.606560
74952.835938,65258.000000,75272.140625,64597.000000,43982.000000,96253.671875,16040.639648,9197.000000,2.606560
105416.812500,81819.000000,84437.562500,127307.000000,65611.000000,127161.484375,15122.799805,12341.000000,2.606560
169868.968750,142128.000000,78327.515625,97815.000000,66071.000000,97022.960938,8727.950195,15596.000000,2.607708
171913.484375,147483.000000,76392.007812,126403.000000,85327.000000,97084.710938,1687.069946,14069.000000,2.607708
75722.289062,67434.000000,73591.007812,58874.000000,39790.000000,96968.242188,17353.490234,27832.000000,2.607708
81149.593750,68056.000000,78144.757812,55092.000000,41579.000000,86834.921875,1521.520020,3248.000000,2.608856
72353.734375,53590.000000,88482.453125,61448.000000,41554.000000,96911.406250,768.459961,4878.000000,2.608856
102824.820312,82424.000000,81756.867188,80073.000000,47279.000000,110993.562500,8352.189453,13949.000000,2.608856
68591.750000,62495.000000,71929.414062,39678.000000,29243.000000,88921.703125,9824.429688,6317.000000,2.608856
28661.201172,24234.000000,77508.484375,68403.000000,41530.000000,107942.664062,4113.339844,22322.000000,2.608856
86266.421875,72524.000000,77954.281250,53229.000000,38664.000000,90223.875000,15520.119141,17139.000000,2.610004
54993.480469,43055.000000,83708.117188,48873.000000,33995.000000,94218.007812,21773.289062,4772.000000,2.610004
66652.304688,60143.000000,72629.000000,72657.000000,43355.000000,109829.296875,1948.099976,7165.000000,2.610004
125473.335938,98919.000000,83128.835938,120787.000000,78055.000000,101414.351562,562.099976,2243.000000,2.610004
146073.375000,118987.000000,80454.710938,115554.000000,66015.000000,114715.562500,13180.859375,29166.000000,2.610004
66566.984375,54491.000000,80059.718750,114339.000000,61391.000000,122058.953125,13394.149414,22999.000000,2.610004
84463.640625,78375.000000,70627.234375,61083.000000,43735.000000,91531.625000,2125.969971,25302.000000,2.610004
133975.312500,106759.000000,82243.234375,116502.000000,83207.000000,91760.007812,7006.229980,11961.000000,2.611151
48614.230469,40409.000000,78843.382812,68441.000000,35754.000000,125450.281250,3310.229980,2125.000000,2.611151
89999.960938,71680.000000,82285.679688,80242.000000,49604.000000,106014.429688,37877.839844,14044.000000,2.611151
100491.164062,87278.000000,75457.609375,84045.000000,62670.000000,87888.507812,113.189995,18608.000000,2.611151
76417.492188,71518.000000,70025.679688,71378.000000,50042.000000,93478.054688,1189.650024,10116.000000,2.611151
51747.371094,41794.000000,81143.601562,48387.000000,30994.000000,102313.039062,3842.299805,2577.000000,2.611151
26709.111328,24114.000000,72588.882812,46961.000000,32118.000000,95822.781250,3803.029785,16882.000000,2.611151
69135.273438,57962.000000,78169.304688,42928.000000,32718.000000,85987.210938,2220.679932,14163.000000,2.611151
24962.419922,22539.000000,72582.507812,45769.000000,32363.000000,92683.531250,2614.149902,10132.000000,2.611151
40963.082031,26427.000000,101583.859375,67213.000000,30575.000000,144067.734375,796.949951,31729.000000,2.612299
23812.970703,22011.000000,70901.226562,46632.000000,27455.000000,111312.132812,1629.319946,5729.000000,2.612299
37528.160156,34253.000000,71802.335938,59789.000000,41225.000000,95047.476562,1101.099976,12446.000000,2.612299
113225.171875,94899.000000,78191.812500,104618.000000,53735.000000,127593.656250,12962.179688,21805.000000,2.612299
24663.009766,18175.000000,88930.679688,41485.000000,29071.000000,93521.406250,7035.489746,23933.000000,2.612299
78981.039062,57272.000000,90377.523438,85202.000000,42127.000000,132546.796875,1994.299927,20782.000000,2.612299
78356.945312,62952.000000,81573.273438,89154.000000,54891.000000,106443.625000,1968.119995,29567.000000,2.612299
