"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
29591.031250,23202.000000,83582.351562,54963.000000,36726.000000,98079.164062,219.449997,2299.000000,7.907761
74838.281250,64374.000000,76189.179688,62659.000000,41974.000000,97832.476562,231.000000,2421.000000,7.907761
109273.593750,102022.000000,70194.210938,69852.000000,52182.000000,87727.960938,26.180000,1367.000000,7.910075
141382.359375,131563.000000,70427.351562,90817.000000,60239.000000,98802.812500,93.169998,1990.000000,7.910075
85873.789062,70767.000000,79526.117188,67238.000000,47403.000000,92958.460938,195.580002,1254.000000,7.910075
95789.085938,79313.000000,79150.125000,59140.000000,40961.000000,94621.695312,37.730000,1305.000000,7.910075
108660.554688,100211.000000,71061.843750,63174.000000,45431.000000,91130.976562,111.649994,1542.000000,7.911232
107413.140625,91871.000000,76622.953125,61734.000000,48235.000000,83876.843750,80.849998,1780.000000,7.911232
83521.960938,71089.000000,76997.781250,67648.000000,49537.000000,89496.320312,27.719999,1297.000000,7.911232
102330.281250,81864.000000,81920.226562,86327.000000,52412.000000,107943.343750,184.799988,1815.000000,7.913547
38707.632812,25951.000000,97751.289062,69601.000000,33999.000000,134161.921875,95.479996,1205.000000,7.915861
116190.046875,101807.000000,74794.765625,57986.000000,48219.000000,78810.648438,80.080002,1482.000000,7.915861
52470.222656,33279.000000,103329.085938,59593.000000,35707.000000,109375.953125,162.470001,2211.000000,7.920489
134101.718750,107599.000000,81678.171875,124691.000000,66879.000000,122187.078125,186.339996,2667.000000,7.920489
105083.429688,88854.000000,77506.328125,81619.000000,56802.000000,94168.914062,50.049999,1837.000000,7.920489
90394.960938,71094.000000,83328.046875,67468.000000,47670.000000,92753.992188,163.239990,2000.000000,7.922804
142428.312500,123422.000000,75628.187500,78750.000000,59998.000000,86018.867188,178.639999,2255.000000,7.926275
143780.796875,124427.000000,75729.695312,59761.000000,45963.000000,85209.773438,204.049988,2116.000000,7.927432
47110.070312,27278.000000,113183.000000,63350.000000,35754.000000,116118.632812,123.199997,899.000000,7.928589
68105.898438,45922.000000,97194.976562,92527.000000,57878.000000,104769.507812,44.660000,1724.000000,7.930904
89586.789062,84818.000000,69220.679688,78120.000000,56726.000000,90252.664062,144.759995,1344.000000,7.933218
84160.281250,72885.000000,75674.398438,88666.000000,60725.000000,95690.656250,39.270000,1594.000000,7.934375
89109.632812,79126.000000,73804.929688,105168.000000,71622.000000,96231.468750,214.830002,2540.000000,7.935532
84163.445312,76527.000000,72075.679688,88261.000000,43323.000000,133515.062500,243.319992,2137.000000,7.935532
83612.023438,59702.000000,91782.476562,71194.000000,38566.000000,120981.437500,251.789993,1702.000000,7.935532
55040.089844,45587.000000,79125.789062,68741.000000,39187.000000,114961.859375,248.709991,2282.000000,7.936689
91681.875000,76771.000000,78264.750000,47031.000000,35847.000000,85982.750000,32.340000,906.000000,7.939003
103628.250000,77034.000000,88160.828125,91975.000000,58282.000000,103422.562500,281.820007,2308.000000,7.940161
85805.062500,79786.000000,70480.039062,62107.000000,45962.000000,88556.726562,26.949999,1138.000000,7.942475
89925.703125,80774.000000,72961.234375,78408.000000,57714.000000,89034.664062,107.029999,1662.000000,7.943632
89394.031250,69174.000000,84692.617188,87279.000000,52562.000000,108822.281250,124.739998,1627.000000,7.944788
106259.742188,90699.000000,76779.656250,67419.000000,51775.000000,85337.937500,120.889999,1472.000000,7.944788
94089.000000,76870.000000,80216.171875,89528.000000,47970.000000,122312.007812,181.720001,1852.000000,7.948260
48603.171875,46838.000000,68005.843750,32382.000000,28594.000000,74217.906250,103.949997,196.000000,7.950574
