"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
63696.121094,55118.000000,75735.492188,34909.000000,25198.000000,90792.773438,361.899994,8348.000000,3.019274
58886.601562,51115.000000,75500.195312,23613.000000,18155.000000,85238.312500,121.659996,6397.000000,3.020296
84436.781250,66999.000000,82593.000000,74395.000000,49619.000000,98259.750000,990.219971,19582.000000,3.020296
84251.921875,70543.000000,78271.890625,45281.000000,34571.000000,85838.875000,199.429993,5954.000000,3.020296
57825.632812,48953.000000,77414.265625,46443.000000,32489.000000,93683.656250,691.459961,23213.000000,3.032561
52600.570312,43868.000000,78581.906250,22259.000000,16616.000000,87792.843750,320.320007,6441.000000,3.036649
49771.582031,41175.000000,79218.710938,24873.000000,18919.000000,86160.843750,664.510010,6279.000000,3.038693
85165.164062,70982.000000,78630.976562,61761.000000,44230.000000,91511.843750,1412.949951,37457.000000,3.041760
56567.953125,48058.000000,77140.906250,25606.000000,19450.000000,86278.398438,566.719971,10200.000000,3.042782
82912.085938,72003.000000,75465.281250,57731.000000,42231.000000,89589.609375,211.750000,7571.000000,3.044826
77409.734375,65967.000000,76903.984375,35073.000000,26139.000000,87935.437500,1545.390015,14221.000000,3.045848
48015.410156,41207.000000,76364.164062,24213.000000,18103.000000,87655.257812,5053.509766,17338.000000,3.047893
39072.609375,31163.000000,82169.960938,36119.000000,24239.000000,97656.453125,2373.139893,17472.000000,3.047893
84533.164062,70349.000000,78749.734375,55590.000000,38909.000000,93632.484375,227.919998,18822.000000,3.047893
65202.652344,53630.000000,79677.820312,56967.000000,37742.000000,98918.695312,2274.579834,17558.000000,3.056069
46151.800781,37274.000000,81145.156250,26121.000000,19018.000000,90012.921875,1578.500000,15025.000000,3.057091
70174.914062,61271.000000,75059.710938,34419.000000,25079.000000,89943.125000,959.419983,10708.000000,3.058114
86082.351562,71735.000000,78643.523438,49763.000000,36695.000000,88874.992188,4310.459961,27285.000000,3.059135
68387.140625,54720.000000,81904.609375,61459.000000,34340.000000,117291.117188,468.159973,11204.000000,3.061180
58971.921875,47505.000000,81355.304688,40631.000000,27941.000000,95300.570312,625.239990,8452.000000,3.062202
89978.632812,78169.000000,75437.062500,60350.000000,43785.000000,90329.968750,4628.469727,18034.000000,3.063224
62855.562500,57425.000000,71733.601562,31759.000000,21873.000000,95156.492188,1287.439941,14314.000000,3.063224
92627.500000,83287.000000,72885.757812,48465.000000,36231.000000,87665.320312,2258.409912,29940.000000,3.064246
56594.023438,47792.000000,77606.000000,35256.000000,26160.000000,88323.289062,1344.419922,15758.000000,3.074467
69221.382812,60069.000000,75521.367188,38171.000000,30001.000000,83383.039062,1263.569946,23884.000000,3.077533
77429.484375,70398.000000,72081.859375,62619.000000,44174.000000,92900.781250,642.179993,9764.000000,3.080600
58557.171875,51774.000000,74122.203125,34421.000000,25322.000000,89085.164062,2437.050049,27342.000000,3.085710
44905.972656,33725.000000,87263.390625,50745.000000,30173.000000,110218.546875,876.259949,10255.000000,3.085710
56346.750000,48319.000000,76424.195312,28449.000000,21691.000000,85954.250000,5360.739746,8768.000000,3.085710
101059.960938,83919.000000,78922.117188,51120.000000,38095.000000,87943.312500,777.699951,23399.000000,3.085710
86302.765625,76698.000000,73742.976562,52250.000000,38746.000000,88377.023438,3234.770020,20713.000000,3.086732
24700.931641,17933.000000,90269.351562,89350.000000,56557.000000,103535.226562,782.320007,18648.000000,3.091843
76754.031250,65840.000000,76399.632812,43674.000000,31108.000000,92009.101562,1595.439941,14835.000000,3.091843
56037.070312,51471.000000,71349.789062,28468.000000,20411.000000,91405.554688,204.049988,4671.000000,3.093887
68257.578125,60378.000000,74088.718750,23605.000000,18458.000000,83810.671875,1421.419922,14308.000000,3.100019
87036.671875,74558.000000,76504.671875,63672.000000,44570.000000,93623.695312,1697.079956,13544.000000,3.103086
97939.460938,84468.000000,75988.078125,54013.000000,40404.000000,87610.039062,794.639954,26151.000000,3.103086
90023.664062,82411.000000,71589.851562,85775.000000,49515.000000,113528.234375,691.459961,23893.000000,3.107174
96743.406250,78603.000000,80660.726562,67941.000000,43067.000000,103387.312500,2397.780029,21010.000000,3.108196
59014.582031,53491.000000,72303.367188,31676.000000,23779.000000,87300.500000,1004.849976,10032.000000,3.108196
62586.171875,52728.000000,77788.796875,42066.000000,28872.000000,95484.812500,1641.640015,8521.000000,3.110240
31792.761719,22934.000000,90850.734375,53704.000000,32594.000000,107981.390625,459.690002,9876.000000,3.114329
58768.890625,52691.000000,73095.562500,39647.000000,28775.000000,90297.335938,1295.140015,24578.000000,3.115351
53839.292969,43846.000000,80472.835938,38029.000000,26290.000000,94799.109375,512.820007,6734.000000,3.118417
74951.250000,64727.000000,75888.039062,21338.000000,17363.000000,80539.484375,55.439999,4589.000000,3.119439
59664.750000,55665.000000,70245.015625,44842.000000,28693.000000,102420.984375,964.809998,25662.000000,3.121483
84379.109375,72367.000000,76414.242188,53039.000000,38683.000000,89857.656250,1345.959961,19307.000000,3.124550
72142.804688,62747.000000,75349.429688,41627.000000,29003.000000,94061.554688,1888.039917,23319.000000,3.124550
80809.101562,71863.000000,73694.460938,38170.000000,29895.000000,83676.507812,273.350006,6222.000000,3.129660
49518.781250,39311.000000,82553.562500,42347.000000,26975.000000,102882.414062,2222.219971,15849.000000,3.130682
150898.687500,123839.000000,79856.078125,128891.000000,75807.000000,111427.726562,2012.010010,49991.000000,3.131704
56886.320312,47127.000000,79107.554688,40718.000000,28359.000000,94096.937500,1191.189941,19685.000000,3.135793
43224.062500,34990.000000,80958.335938,32757.000000,19418.000000,110555.304688,1506.890015,14091.000000,3.136815
78390.914062,70255.000000,73125.437500,71911.000000,44379.000000,106193.453125,398.089996,19490.000000,3.136815
82385.148438,70039.000000,77088.382812,39642.000000,30259.000000,85858.039062,484.329987,6394.000000,3.136815
78529.953125,73950.000000,69594.851562,48085.000000,33834.000000,93139.992188,422.729980,10116.000000,3.137837
117785.054688,104614.000000,73787.085938,73275.000000,54198.000000,88603.835938,1707.089966,67429.000000,3.137837
59016.953125,43595.000000,88719.687500,55482.000000,35151.000000,103441.390625,278.739990,15771.000000,3.140903
52437.832031,44463.000000,77290.468750,30984.000000,22363.000000,90800.312500,729.959961,11926.000000,3.140903
90985.882812,79067.000000,75415.171875,50812.000000,35931.000000,92678.054688,374.220001,23752.000000,3.140903
82679.820312,69371.000000,78109.078125,51787.000000,36747.000000,92358.914062,358.819977,7157.000000,3.141925
84835.734375,73501.000000,75642.453125,43572.000000,30857.000000,92540.906250,158.619995,19351.000000,3.141925
59285.550781,55787.000000,69645.929688,33170.000000,23983.000000,90640.421875,975.589966,6811.000000,3.142947
66424.781250,52567.000000,82812.687500,53717.000000,34243.000000,102806.343750,319.549988,6102.000000,3.150102
56278.023438,48557.000000,75956.851562,58762.000000,37533.000000,102603.750000,1325.169922,11479.000000,3.151124
61591.562500,50942.000000,79236.484375,41148.000000,30090.000000,89620.320312,1275.890015,13834.000000,3.152146
79395.000000,70759.000000,73534.546875,52202.000000,36915.000000,92675.343750,811.579956,20002.000000,3.153168
50665.070312,44419.000000,74751.476562,29759.000000,21715.000000,89812.835938,1074.919922,12956.000000,3.155213
41752.292969,33611.000000,81410.203125,34288.000000,23227.000000,96745.101562,1322.859985,11050.000000,3.156235
97572.906250,82475.000000,77533.054688,54468.000000,40043.000000,89144.546875,3997.839844,15309.000000,3.158279
52809.132812,43407.000000,79731.367188,33913.000000,24031.000000,92485.632812,1013.319946,6051.000000,3.160323
80606.859375,65203.000000,81018.531250,55809.000000,38839.000000,94170.773438,2244.550049,28046.000000,3.161345
50902.863281,35762.000000,93282.539062,45994.000000,28322.000000,106428.320312,352.660004,14273.000000,3.164412
70199.398438,54866.000000,83851.343750,42142.000000,27686.000000,99755.046875,6354.810059,29206.000000,3.164412
23287.621094,18723.000000,81513.515625,64501.000000,30967.000000,136504.609375,783.859985,14535.000000,3.164412
31279.261719,29123.000000,70388.265625,61789.000000,39831.000000,101664.640625,1100.329956,15984.000000,3.164412
105842.625000,91479.000000,75826.171875,48858.000000,36515.000000,87688.843750,1647.029907,12064.000000,3.164412
56506.332031,47706.000000,77625.429688,21685.000000,17358.000000,81872.804688,1761.760010,5270.000000,3.166456
107473.976562,86886.000000,81065.007812,85321.000000,47206.000000,118450.984375,797.719971,19978.000000,3.166456
92035.789062,79428.000000,75938.687500,63168.000000,42564.000000,97260.085938,4038.649902,12084.000000,3.170544
63154.972656,55667.000000,74351.492188,36707.000000,28023.000000,85844.835938,806.959961,8632.000000,3.170544
40453.531250,33195.000000,79866.328125,36661.000000,24975.000000,96200.804688,374.989990,8145.000000,3.172588
73157.164062,61768.000000,77619.929688,30181.000000,22844.000000,86584.750000,2693.459961,13713.000000,3.173610
80243.460938,73069.000000,71970.812500,46180.000000,35881.000000,84346.937500,294.139984,24090.000000,3.175655
55611.261719,50095.000000,72752.562500,38346.000000,28127.000000,89346.304688,2238.389893,13491.000000,3.179743
107185.625000,93010.000000,75524.320312,89825.000000,48726.000000,120813.757812,2001.229980,15083.000000,3.180765
57019.042969,46487.000000,80383.773438,30307.000000,22531.000000,88154.078125,4243.469727,3057.000000,3.181787
75911.101562,69010.000000,72089.695312,54187.000000,35794.000000,99212.132812,169.399994,16204.000000,3.186898
58801.281250,50683.000000,76033.406250,31351.000000,23087.000000,88994.640625,937.859985,21141.000000,3.187920
91808.273438,72682.000000,82781.812500,79812.000000,54110.000000,96665.304688,274.119995,14715.000000,3.188942
84687.210938,68058.000000,81548.992188,63939.000000,39390.000000,106379.953125,1798.719971,28206.000000,3.192008
61752.722656,45330.000000,89279.210938,47919.000000,31410.000000,99981.515625,737.659973,6818.000000,3.193030
100269.960938,87748.000000,74888.226562,51687.000000,38804.000000,87294.070312,423.500000,15545.000000,3.194052
80822.531250,70791.000000,74822.859375,50825.000000,38323.000000,86915.617188,4137.209961,9361.000000,3.194052
78078.859375,66486.000000,76963.210938,41334.000000,30930.000000,87580.515625,539.769958,11351.000000,3.196097
76035.132812,64535.000000,77214.507812,38253.000000,27719.000000,90441.531250,575.959961,17010.000000,3.196097
51021.363281,45626.000000,73285.765625,83819.000000,55450.000000,99065.140625,214.059998,16282.000000,3.196097
85793.210938,71626.000000,78498.648438,55872.000000,40622.000000,90139.023438,405.019989,13759.000000,3.197119
