"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
35077.582031,21443.000000,107207.218750,59071.000000,38215.000000,101302.562500,246.399994,3194.000000,1.621638
102869.851562,80676.000000,83564.867188,114881.000000,64612.000000,116523.890625,277.970001,2277.000000,1.623691
40887.242188,32822.000000,81639.945312,65208.000000,42630.000000,100245.640625,449.679993,2416.000000,1.632928
47907.972656,44830.000000,70035.625000,55476.000000,35710.000000,101811.132812,254.099991,2042.000000,1.638060
66864.023438,61072.000000,71751.382812,80390.000000,50960.000000,103383.812500,351.119995,1698.000000,1.639086
33189.480469,19559.000000,111207.414062,52212.000000,35383.000000,96706.484375,287.979980,1871.000000,1.653455
166042.203125,137325.000000,79240.789062,88824.000000,60765.000000,95798.062500,423.500000,2864.000000,1.665771
139248.562500,122162.000000,74702.398438,106667.000000,68498.000000,102054.492188,285.669983,2622.000000,1.684246
21178.320312,15472.000000,89706.726562,69331.000000,32788.000000,138577.421875,212.519989,1685.000000,1.687325
127445.171875,105471.000000,79189.976562,122967.000000,57851.000000,139302.093750,207.129990,2665.000000,1.687325
101966.882812,82549.000000,80951.945312,88131.000000,46801.000000,123410.890625,364.209991,2282.000000,1.696562
30800.521484,24940.000000,80935.960938,46301.000000,29784.000000,101879.609375,394.239990,1374.000000,1.698614
107364.953125,92391.000000,76157.523438,66110.000000,46631.000000,92912.117188,204.049988,3194.000000,1.701694
36072.980469,32808.000000,72058.000000,63222.000000,36952.000000,112127.000000,394.239990,2214.000000,1.702720
52038.882812,32522.000000,104865.023438,100218.000000,50350.000000,130444.632812,332.639984,2388.000000,1.705799
37077.070312,35180.000000,69070.007812,57271.000000,35596.000000,105441.960938,250.250000,1380.000000,1.711957
87710.539062,80298.000000,71585.820312,38658.000000,30606.000000,82777.585938,94.709999,1285.000000,1.724273
60378.121094,49366.000000,80155.179688,79110.000000,44962.000000,115309.664062,165.550003,1578.000000,1.733510
127005.929688,113079.000000,73607.484375,71659.000000,53363.000000,88005.632812,392.699982,4879.000000,1.734537
24800.470703,17676.000000,91950.875000,100878.000000,46524.000000,142101.718750,494.339996,2485.000000,1.734537
92230.921875,83351.000000,72517.968750,68128.000000,44439.000000,100471.132812,83.930000,1845.000000,1.740695
91493.851562,74263.000000,80741.968750,65329.000000,37815.000000,113219.664062,155.539993,1608.000000,1.746853
29834.351562,24030.000000,81365.960938,67090.000000,30542.000000,143959.468750,423.500000,2089.000000,1.755064
66882.195312,50854.000000,86191.679688,91823.000000,46630.000000,129052.367188,366.519989,2140.000000,1.764301
71166.359375,52539.000000,88771.367188,79923.000000,47359.000000,110598.492188,197.889999,1625.000000,1.778670
68659.695312,52399.000000,85873.429688,122210.000000,58923.000000,135925.781250,268.729980,2397.000000,1.792013
106196.539062,94254.000000,73839.796875,47807.000000,37834.000000,82811.210938,240.239990,1135.000000,1.801250
33209.230469,29834.000000,72950.335938,58325.000000,41294.000000,92565.195312,398.089996,1705.000000,1.813566
