"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
65715.359375,59523.000000,72353.914062,85819.000000,44887.000000,125297.625000,259.489990,2056.000000,0.842716
90148.484375,79203.000000,74592.773438,59332.000000,41763.000000,93105.906250,98.559998,1304.000000,0.848808
85291.562500,57919.000000,96508.359375,63320.000000,25915.000000,160128.875000,71.610001,2469.000000,0.862007
28292.271484,22960.000000,80756.195312,57508.000000,27940.000000,134890.625000,247.169998,1426.000000,0.871145
74394.304688,68295.000000,71388.898438,69411.000000,43843.000000,103754.750000,167.089996,1652.000000,0.878253
26815.759766,21867.000000,80367.578125,56235.000000,34175.000000,107839.562500,111.649994,2890.000000,0.882314
85222.039062,65815.000000,84860.765625,94399.000000,54707.000000,113084.851562,213.289993,2629.000000,0.895513
56069.460938,37420.000000,98197.968750,88053.000000,45180.000000,127725.578125,108.570000,2387.000000,0.898559
75085.554688,55547.000000,88588.164062,65868.000000,39819.000000,108408.687500,74.689995,2507.000000,0.898559
157212.375000,129698.000000,79438.937500,105985.000000,65570.000000,105930.046875,46.969997,2350.000000,0.900590
44313.472656,38047.000000,76330.007812,40486.000000,27163.000000,97680.320312,174.019989,1670.000000,0.907697
56436.023438,37862.000000,97686.109375,89954.000000,49014.000000,120276.351562,266.419983,6261.000000,0.931049
59168.632812,44938.000000,86289.453125,39601.000000,24106.000000,107661.625000,138.599991,1454.000000,0.931049
36336.839844,27847.000000,85516.257812,65967.000000,33459.000000,129209.281250,133.209991,1866.000000,0.933080
134288.156250,122523.000000,71829.031250,65241.000000,48667.000000,87854.890625,122.430000,1710.000000,0.939172
24858.931641,21102.000000,77203.820312,25966.000000,19306.000000,88143.984375,112.419998,891.000000,0.948310
90856.320312,80220.000000,74225.382812,53693.000000,39672.000000,88697.937500,15.400000,1313.000000,0.951356
21997.550781,15322.000000,94088.992188,62600.000000,31354.000000,130846.265625,174.019989,1838.000000,0.956432
28271.730469,14200.000000,130480.015625,50070.000000,28556.000000,114910.617188,97.019997,1793.000000,0.959478
31164.710938,27214.000000,75050.000000,9785.000000,8570.000000,74827.281250,77.000000,339.000000,0.963540
37420.722656,30591.000000,80167.523438,42057.000000,31467.000000,87591.687500,231.769989,1728.000000,0.964555
130564.093750,102162.000000,83755.695312,101073.000000,53174.000000,124570.664062,148.610001,2935.000000,0.979785
32758.140625,29867.000000,71879.921875,35537.000000,19339.000000,120427.781250,71.610001,1285.000000,0.982831
111116.664062,87350.000000,83367.390625,67549.000000,37030.000000,119548.789062,201.739990,1874.000000,0.983846
114652.703125,90548.000000,82982.281250,93354.000000,50288.000000,121660.195312,95.479996,2662.000000,0.985877
