"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
110882.820312,98650.000000,73662.617188,44376.000000,34074.000000,85350.289062,1109.569946,5383.000000,11.436788
96861.906250,86895.000000,73053.015625,58996.000000,44335.000000,87207.890625,749.209961,31191.000000,11.440033
41749.132812,35462.000000,77155.007812,52328.000000,27842.000000,123172.460938,377.299988,8405.000000,11.441115
90448.679688,70554.000000,84015.718750,67277.000000,45914.000000,96028.773438,246.399994,10940.000000,11.443280
95841.218750,84599.000000,74244.968750,52297.000000,38391.000000,89274.468750,396.549988,4440.000000,11.443280
38762.929688,34290.000000,74084.796875,40428.000000,26550.000000,99792.445312,308.000000,7758.000000,11.445444
47401.582031,31591.000000,98335.296875,62424.000000,29159.000000,140300.406250,322.630005,28449.000000,11.446527
111134.835938,97983.000000,74332.609375,46274.000000,37423.000000,81036.070312,743.820007,4981.000000,11.448691
37609.531250,33775.000000,72976.414062,32338.000000,23247.000000,91164.593750,265.649994,11395.000000,11.449774
146462.843750,122034.000000,78655.031250,71260.000000,49938.000000,93517.867188,1858.010010,25167.000000,11.449774
108448.039062,95147.000000,74697.578125,66715.000000,43563.000000,100365.773438,830.059998,12111.000000,11.450855
43368.632812,23138.000000,122837.179688,63621.000000,33094.000000,125988.578125,825.440002,37768.000000,11.456266
96981.195312,85807.000000,74070.414062,53079.000000,41419.000000,83985.257812,2007.389893,14907.000000,11.457349
104250.773438,91983.000000,74276.546875,63030.000000,46715.000000,88424.148438,2233.770020,7304.000000,11.459514
66821.359375,55231.000000,79288.890625,54156.000000,33739.000000,105194.812500,906.289978,44560.000000,11.460596
28099.511719,24175.000000,76174.960938,42963.000000,25451.000000,110629.179688,210.209991,10782.000000,11.461678
34323.132812,28022.000000,80272.679688,41571.000000,30262.000000,90027.000000,475.089996,8067.000000,11.463842
127704.296875,111792.000000,74864.289062,83622.000000,60992.000000,89851.968750,754.599976,32280.000000,11.467089
33290.601562,21309.000000,102385.507812,58077.000000,31325.000000,121504.679688,457.379974,9951.000000,11.469254
112136.554688,107026.000000,68665.382812,85713.000000,59046.000000,95134.085938,553.630005,15143.000000,11.471417
88471.312500,71427.000000,81174.570312,74721.000000,51571.000000,94954.828125,1695.539917,36170.000000,11.471417
49963.550781,47839.000000,68446.484375,37086.000000,27551.000000,88217.062500,736.889954,18354.000000,11.475747
86965.570312,76951.000000,74064.992188,46307.000000,35411.000000,85701.500000,934.009949,2318.000000,11.480076
89640.515625,74954.000000,78377.156250,56982.000000,39838.000000,93738.953125,1018.709961,5057.000000,11.481158
85887.218750,77846.000000,72305.640625,50103.000000,37522.000000,87510.007812,301.839996,18890.000000,11.482240
28418.669922,24198.000000,76966.937500,48497.000000,28274.000000,112410.679688,408.869995,7111.000000,11.483322
70649.703125,58790.000000,78756.578125,69960.000000,46070.000000,99520.265625,900.130005,14522.000000,11.485487
42622.871094,33294.000000,83898.984375,37795.000000,29022.000000,85346.742188,840.839966,9883.000000,11.485487
82708.265625,73222.000000,74026.507812,28652.000000,23810.000000,78863.398438,515.130005,3190.000000,11.487651
65294.292969,56165.000000,76188.500000,35587.000000,27685.000000,84241.632812,470.470001,4464.000000,11.490898
75697.015625,66976.000000,74069.515625,58689.000000,40064.000000,96002.453125,1816.429932,29958.000000,11.499555
70073.789062,53506.000000,85828.796875,49188.000000,34274.000000,94053.359375,640.640015,18019.000000,11.500637
123307.945312,106669.000000,75758.750000,91257.000000,61433.000000,97351.898438,2044.349976,40102.000000,11.501720
122505.304688,102126.000000,78613.757812,81766.000000,49502.000000,108250.507812,704.549988,7109.000000,11.504966
122626.960938,108746.000000,73901.398438,57287.000000,40526.000000,92640.796875,565.179993,16730.000000,11.504966
96454.265625,88243.000000,71634.312500,78809.000000,54067.000000,95526.414062,1034.880005,20733.000000,11.508213
126764.195312,97374.000000,85316.601562,115690.000000,57738.000000,131314.906250,8452.290039,31893.000000,11.509295
43218.531250,36502.000000,77594.921875,21385.000000,17794.000000,78761.796875,177.099991,3171.000000,11.509295
72503.828125,64883.000000,73233.531250,40948.000000,31127.000000,86213.515625,993.299988,5180.000000,11.510377
71528.968750,62059.000000,75536.554688,42436.000000,31595.000000,88022.968750,477.399994,14518.000000,11.513624
87281.570312,81987.000000,69768.187500,51568.000000,37479.000000,90172.117188,786.940002,6915.000000,11.520117
118486.570312,104247.000000,74487.859375,52296.000000,40259.000000,85130.546875,1207.359985,6764.000000,11.520117
48502.839844,34811.000000,91312.578125,37618.000000,23791.000000,103624.617188,633.709961,38699.000000,11.520117
36159.882812,34602.000000,68486.625000,50500.000000,32478.000000,101901.851562,821.589966,19226.000000,11.520117
37294.320312,24116.000000,101348.507812,41036.000000,26480.000000,101561.007812,964.039978,12914.000000,11.529858
30471.880859,26261.000000,76044.523438,64110.000000,36833.000000,114069.257812,283.359985,12880.000000,11.533103
36276.800781,29366.000000,80958.812500,77411.000000,37862.000000,133992.062500,397.319977,8586.000000,11.534186
126076.101562,104456.000000,79100.507812,57658.000000,39372.000000,95973.656250,2741.199951,9550.000000,11.535269
94508.492188,86019.000000,72003.960938,63623.000000,40231.000000,103641.398438,3957.029785,22057.000000,11.538514
96622.531250,82476.000000,76776.937500,56978.000000,44319.000000,84255.289062,1021.789978,23132.000000,11.538514
24792.570312,18309.000000,88743.554688,30475.000000,20086.000000,99432.914062,262.570007,4631.000000,11.539598
48608.703125,39495.000000,80658.820312,71839.000000,44647.000000,105450.328125,606.760010,32618.000000,11.542843
92401.562500,86038.000000,70383.187500,47931.000000,35590.000000,88260.921875,319.549988,7305.000000,11.543925
46347.722656,39431.000000,77031.890625,40840.000000,31735.000000,84338.757812,1722.489990,22046.000000,11.545009
56052.082031,46847.000000,78413.328125,70568.000000,35771.000000,129287.539062,2273.040039,34731.000000,11.551501
30113.220703,28379.000000,69540.859375,27513.000000,21631.000000,83356.851562,278.739990,14090.000000,11.554748
83360.804688,69798.000000,78270.640625,45990.000000,37250.000000,80912.765625,1262.799927,6828.000000,11.556912
41525.562500,35410.000000,76854.539062,45558.000000,29622.000000,100792.968750,541.309998,15948.000000,11.556912
89624.710938,79623.000000,73768.203125,68344.000000,46179.000000,96991.976562,2239.159912,13539.000000,11.556912
26668.031250,21650.000000,80725.921875,50233.000000,26374.000000,124822.554688,661.429993,17461.000000,11.557995
24477.361328,22026.000000,72829.765625,21962.000000,16318.000000,88203.312500,66.989998,2337.000000,11.559076
138906.500000,122005.000000,74614.781250,97264.000000,62213.000000,102459.187500,585.969971,11181.000000,11.562324
93968.921875,85638.000000,71911.382812,37477.000000,30594.000000,80280.210938,299.529999,3651.000000,11.563405
104668.679688,93950.000000,73012.953125,39712.000000,31834.000000,81754.273438,465.849976,2278.000000,11.563405
132954.640625,117351.000000,74250.039062,70893.000000,47683.000000,97436.062500,1289.750000,23094.000000,11.563405
108080.695312,90002.000000,78700.210938,75528.000000,52274.000000,94689.570312,582.890015,36031.000000,11.564487
64845.570312,53435.000000,79530.632812,68153.000000,40091.000000,111408.421875,2354.659912,65229.000000,11.567735
134160.171875,117191.000000,75025.554688,114545.000000,70211.000000,106918.031250,217.139999,19669.000000,11.570980
80591.851562,70130.000000,75312.531250,46238.000000,32834.000000,92290.109375,494.339996,9810.000000,11.575310
94077.945312,80323.000000,76758.742188,72686.000000,54183.000000,87915.953125,3385.689941,16280.000000,11.577475
74760.859375,66260.000000,73943.976562,72231.000000,45760.000000,103446.921875,1420.650024,24937.000000,11.580721
77267.531250,61909.000000,81794.328125,61304.000000,40481.000000,99247.031250,1546.159912,18854.000000,11.580721
105055.781250,92679.000000,74287.976562,44995.000000,33475.000000,88089.398438,347.269989,8257.000000,11.586132
111100.070312,100051.000000,72773.429688,71938.000000,52855.000000,89197.398438,3374.909912,44379.000000,11.587214
85194.390625,77633.000000,71919.156250,46065.000000,34193.000000,88290.468750,1316.699951,9516.000000,11.593708
35634.531250,31038.000000,75241.468750,34906.000000,24682.000000,92682.921875,209.440002,24184.000000,11.599119
65053.339844,44994.000000,94753.429688,54837.000000,36466.000000,98552.007812,1917.299927,10326.000000,11.601283
78389.335938,69569.000000,73845.015625,84209.000000,51057.000000,108089.414062,2919.069824,8562.000000,11.603447
87526.468750,71890.000000,79790.445312,88178.000000,54630.000000,105781.320312,2477.859863,55094.000000,11.605612
24113.169922,20559.000000,76865.640625,37461.000000,21483.000000,114278.460938,290.289978,10652.000000,11.607776
74207.070312,50065.000000,97138.421875,81738.000000,48530.000000,110380.828125,330.329987,22828.000000,11.611023
42484.621094,39268.000000,70904.351562,48463.000000,35136.000000,90393.656250,341.880005,15279.000000,11.614269
78937.593750,71250.000000,72607.078125,33763.000000,26802.000000,82556.976562,603.679993,5942.000000,11.615352
39526.859375,35838.000000,72281.726562,36085.000000,27530.000000,85901.445312,160.160004,4383.000000,11.617516
76361.398438,58779.000000,85139.601562,63752.000000,36655.000000,113983.125000,721.489990,26040.000000,11.625091
134471.437500,106727.000000,82572.554688,85381.000000,53043.000000,105490.445312,779.239990,41702.000000,11.626174
22381.490234,21790.000000,67314.968750,37200.000000,20586.000000,118427.039062,174.019989,5233.000000,11.626174
75117.945312,63799.000000,77163.117188,71554.000000,41107.000000,114076.992188,1262.030029,44053.000000,11.632668
86491.570312,75656.000000,74922.164062,99775.000000,58812.000000,111182.312500,1437.589966,42393.000000,11.632668
94413.695312,75602.000000,81843.015625,91575.000000,43622.000000,137578.734375,2202.199951,39282.000000,11.636996
64363.671875,55710.000000,75715.984375,44882.000000,32442.000000,90666.015625,587.510010,22816.000000,11.638078
27578.900391,16586.000000,108972.078125,47362.000000,28718.000000,108082.601562,437.359985,7306.000000,11.645653
78279.523438,72790.000000,70478.460938,40955.000000,32498.000000,82590.531250,1612.380005,4695.000000,11.647819
29554.691406,23649.000000,81901.820312,27979.000000,19781.000000,92696.617188,315.699982,8896.000000,11.651064
100792.945312,92846.000000,71145.406250,87202.000000,57710.000000,99027.382812,651.419983,33706.000000,11.653230
78300.062500,70226.000000,73070.843750,58716.000000,36694.000000,104867.601562,821.589966,18795.000000,11.655394
77500.585938,71401.000000,71134.554688,38631.000000,30221.000000,83773.570312,286.440002,7201.000000,11.656475
