"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
85437.656250,68857.000000,81316.960938,63553.433594,40729.000000,102262.218750,252.010010,59304.832031,1.156095
122824.234375,104527.000000,77007.953125,69945.734375,50671.000000,90465.234375,713.369995,54275.382812,1.159280
79178.328125,71578.000000,72494.781250,41619.792969,30906.000000,88254.539062,1060.969971,41029.062500,1.165649
117343.375000,84009.000000,91540.382812,78366.304688,35401.000000,145075.390625,1063.340088,74832.593750,1.166711
61391.328125,56134.000000,71673.898438,34242.941406,25698.000000,87327.632812,165.110001,24547.791016,1.167773
83235.460938,61761.000000,88323.039062,72254.335938,43553.000000,108724.085938,225.150009,54347.160156,1.170957
31754.798828,23699.000000,87813.093750,60333.031250,37671.000000,104960.992188,221.990005,25089.050781,1.173081
103587.328125,90275.000000,75200.218750,60348.550781,44695.000000,88488.710938,161.949997,17780.099609,1.176265
192152.718750,156476.000000,80478.296875,108102.625000,72876.000000,97214.640625,1338.260010,11007.560547,1.182635
64077.859375,60417.000000,69507.039062,35214.882812,26369.000000,87521.062500,449.510010,30230.050781,1.185820
106226.890625,98801.000000,70461.695312,46550.300781,36917.000000,82637.281250,127.190002,36056.839844,1.185820
86866.007812,76683.000000,74238.765625,47193.410156,37227.000000,83081.296875,4447.700195,37537.062500,1.187943
107916.265625,95692.000000,73907.960938,63882.261719,45516.000000,91980.578125,574.330017,59985.773438,1.190066
93909.968750,83764.000000,73474.093750,67382.023438,46308.000000,95360.382812,461.360016,88962.585938,1.193251
92449.281250,76732.000000,78959.968750,89484.445312,61452.000000,95431.445312,300.990021,11937.790039,1.194313
94947.929688,86190.000000,72195.242188,46107.011719,36138.000000,83614.742188,558.530029,58814.980469,1.194313
70682.921875,64036.000000,72338.625000,51544.832031,31620.000000,106832.460938,699.940002,52045.351562,1.196436
102061.187500,87169.000000,76732.351562,51685.480469,40853.000000,82913.367188,737.860046,41555.769531,1.196436
157039.187500,118224.000000,87052.718750,102266.132812,65280.000000,102667.179688,345.230011,18494.990234,1.208114
51781.730469,38948.000000,87130.726562,72576.375000,52116.000000,91264.968750,259.910004,35062.589844,1.210237
66055.992188,43705.000000,99051.492188,62830.781250,39117.000000,105265.703125,162.740005,13763.330078,1.211299
43682.097656,31941.000000,89626.187500,58026.371094,32161.000000,118243.101562,422.650024,60311.691406,1.213422
92545.531250,79480.000000,76309.312500,50426.421875,39352.000000,83979.109375,820.809998,34273.011719,1.219791
82319.156250,72305.000000,74612.656250,43318.261719,30581.000000,92832.335938,243.320007,26879.669922,1.222976
150605.843750,117481.000000,84014.468750,137897.140625,80217.000000,112659.750000,190.389999,44849.890625,1.225100
28447.648438,24053.000000,77509.882812,68967.000000,34581.000000,130702.453125,188.020004,21840.521484,1.227223
107779.976562,98657.000000,71596.226562,56712.023438,42529.000000,87391.640625,378.410004,34373.890625,1.229346
74984.140625,66950.000000,73400.468750,36670.851562,28114.000000,85482.718750,525.350037,31559.921875,1.230408
77153.226562,65200.000000,77550.828125,34519.390625,26500.000000,85368.414062,334.960022,20037.291016,1.232531
86385.531250,74277.000000,76219.578125,44028.300781,34753.000000,83027.046875,-3.950000,16441.500000,1.243147
157993.218750,137526.000000,75289.351562,76381.679688,54482.000000,91878.968750,124.820000,33727.871094,1.244208
103609.656250,94500.000000,71853.562500,73582.265625,47876.000000,100724.515625,97.959999,50650.492188,1.244208
93143.046875,78205.000000,78054.125000,70789.632812,46153.000000,100519.343750,410.800018,48445.679688,1.245270
75175.867188,68061.000000,72386.914062,36919.171875,28985.000000,83475.421875,564.850037,26135.681641,1.245270
38898.089844,34797.000000,73259.914062,74170.085938,46425.000000,104702.445312,139.830002,72213.593750,1.248455
45342.218750,37065.000000,80171.265625,59449.363281,42861.000000,90900.203125,237.790009,74361.171875,1.249516
48304.410156,35924.000000,88121.531250,41063.011719,28868.000000,93221.054688,519.820007,37214.050781,1.252701
86424.796875,75781.000000,74740.843750,69081.460938,47489.000000,95334.132812,1564.989990,30192.220703,1.263317
53180.046875,45076.000000,77318.476562,95016.351562,52272.000000,119126.710938,280.450012,26315.130859,1.266502
98667.796875,86916.000000,74397.031250,62828.843750,45044.000000,91411.757812,230.680008,47590.140625,1.266502
52742.687500,36604.000000,94430.796875,72822.750000,45896.000000,103985.359375,211.720001,83061.101562,1.270749
55779.570312,46884.000000,77970.523438,62034.410156,39940.000000,101789.859375,344.440002,36708.679688,1.270749
40502.769531,31054.000000,85476.578125,90120.765625,46350.000000,127425.125000,225.150009,10774.760742,1.271810
