"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
237043.453125,192149.000000,80848.085938,206290.000000,130097.000000,103918.023438,1600.829956,11012.000000,24.181862
107263.039062,87800.000000,80063.671875,103635.000000,73356.000000,92587.164062,151.690002,3124.000000,24.192108
127671.906250,102136.000000,81921.226562,97810.000000,68968.000000,92942.765625,402.709991,3813.000000,24.193132
196224.156250,168549.000000,76296.789062,119609.000000,85365.000000,91825.640625,754.599976,5096.000000,24.201330
237165.906250,199485.000000,77915.156250,185984.000000,119417.000000,102067.937500,893.969971,10524.000000,24.206453
144479.156250,127865.000000,74051.429688,160331.000000,94301.000000,111424.609375,311.079987,5783.000000,24.214653
181817.718750,156692.000000,76044.765625,121069.000000,85780.000000,92496.835938,399.630005,4736.000000,24.214653
163936.062500,142493.000000,75398.187500,115184.000000,78381.000000,96307.765625,565.179993,6011.000000,24.234121
174295.328125,156505.000000,72985.648438,175781.000000,110841.000000,103932.515625,993.299988,8582.000000,24.237196
175603.578125,152879.000000,75277.554688,131938.000000,96939.000000,89197.218750,496.649994,4735.000000,24.248470
103441.023438,90512.000000,74897.375000,116213.000000,81328.000000,93647.148438,441.979980,4260.000000,24.259741
123759.820312,115405.000000,70280.523438,120206.000000,80857.000000,97429.039062,455.069977,4022.000000,24.287411
217833.031250,185708.000000,76872.867188,146923.000000,103868.000000,92701.757812,770.769958,5580.000000,24.289459
204683.468750,180617.000000,74268.406250,175308.000000,96157.000000,119481.531250,631.399963,9081.000000,24.300730
98018.460938,88845.000000,72302.765625,56944.000000,45705.000000,81651.500000,84.699997,2332.000000,24.322250
97489.164062,87481.000000,73033.570312,59247.000000,48685.000000,79753.750000,178.639999,2006.000000,24.322250
229108.703125,186257.000000,80613.710938,150979.000000,97717.000000,101257.304688,693.000000,11478.000000,24.345819
242812.031250,205266.000000,77523.460938,164303.000000,110854.000000,97134.617188,953.259949,10065.000000,24.345819
247402.734375,201581.000000,80433.101562,207266.000000,130173.000000,104348.718750,595.979980,9344.000000,24.351967
113707.070312,94601.000000,78771.960938,71247.000000,52569.000000,88821.234375,244.860001,2655.000000,24.355042
108774.312500,95320.000000,74786.335938,80746.000000,61228.000000,86427.289062,247.939987,2746.000000,24.355042
209643.890625,180417.000000,76152.593750,133499.000000,92453.000000,94631.757812,826.209961,8997.000000,24.360165
233158.234375,206189.000000,74108.015625,219556.000000,122061.000000,117882.218750,1509.199951,11743.000000,24.361191
241841.921875,198461.000000,79861.296875,202418.000000,120249.000000,110318.312500,1206.589966,10814.000000,24.363239
208066.250000,168708.000000,80825.031250,238736.000000,138096.000000,113296.562500,1294.369995,10047.000000,24.363239
130681.015625,108834.000000,78691.507812,133383.000000,91330.000000,95712.125000,850.849976,4954.000000,24.365290
92025.523438,83573.000000,72164.273438,98357.000000,66437.000000,97023.109375,358.049988,3957.000000,24.366314
