"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
86841.5,79150,71904.6,65303.6,42206,101401,1103.72,7084.14,0.814,170
85836.7,72949,77114,63924.9,34721,120658,3284.92,16161,0.816,171
71063.7,64191,72552.7,69239.5,42283,107317,2655.98,28770.9,0.822,173
97496.3,83269,76733.4,54764.2,38837,92412.6,1131.6,5530.76,0.828,175
60848.2,54794,72777,34617.8,25022,90668.6,1925.36,1922.03,0.829,176
91357.2,79515,75296.3,64379.4,39355,107208,2568.24,3551.16,0.83,177
87283.9,77419,73886.8,51784.7,37359,90841.9,322.26,2869.41,0.832,178
63325.6,57630,72013,35782.3,18910,124010,226.32,1241.29,0.839,181
68166.7,45662,97835.7,86853.9,45918,123961,3649,9782.86,0.846,182
75947.4,64938,76646.8,58437.6,37246,102824,782.28,6343.81,0.848,183
70343.2,62623,73615.3,36715.5,28239,85208,1029.1,3424.91,0.848,184
74433,65065,74971.8,57727.6,38361,98621.9,740.46,2914.86,0.849,185
68522.2,59860,75019.6,41542.3,28628,95099.8,916.76,2626,0.85,186
68628.9,48563,92615,65021.8,28915,147372,529.72,6422.59,0.864,187
35862.8,18432,127512,76380.2,29412,170191,845.42,3560.25,0.875,188
92417.4,81061,74717.4,67431.6,44453,99412.9,1038.12,3411.78,0.876,189
48337.7,36018,87952.2,57895.2,32646,116223,482.16,4623.78,0.876,190
39443.9,30682,84251.2,69850.6,33694,135862,1252.14,3741.04,0.878,191
68005.6,60915,73164.5,46683.2,33027,92634.2,3325.1,7156.86,0.896,194
63223.7,50367,82264.8,54448.1,31851,112031,950.38,2340.17,0.899,195
178030,142174,82064.2,107807,69930,101033,3003.66,15727.7,0.914,197
137046,119786,74979.1,73945.1,53006,91424.9,323.9,3998.59,0.92,198
67408.3,51946,85043.5,60986.8,38270,104438,496.1,10020.2,0.92,199
61015.7,50171,79701.9,55978.2,32251,113751,2353.4,9954.56,0.933,201
44387.7,34599,84077.4,52049.3,24967,136625,1114.38,2334.11,0.935,202
73507.1,61375,78490.6,63016.9,32431,127344,1812.2,5167.16,0.937,203
76543.9,61667,81346.3,50391.9,35539,92925.7,508.4,6129.69,0.948,204
81160.6,68895,77203.6,44045.1,32795,88017.6,2638.76,2261.39,0.955,205
66047.2,59004,73358.9,38323.4,29596,84861.6,146.78,2174.53,0.957,206
62775.8,53646,76689.3,45171.2,28490,103908,703.56,1981.62,0.965,207
89603.4,79574,73796.1,36449.9,26706,89447.3,332.92,3368.35,0.973,208
92213.5,82726,73052.1,49279.9,35766,90298.3,458.38,1434.2,0.978,209
79598,64586,80768.9,50984.8,33754,98990.9,753.58,2232.1,0.979,210
53097.5,42206,82447.9,30619.2,23914,83911.4,256.66,815.07,0.99,211
96111.4,80906,77852.8,50436.4,37514,88111.1,1462.06,2852.24,0.996,212
69271.1,63951,70988,55614.6,34143,106750,2316.5,3473.39,0.996,213
75337.6,60849,81140.6,58455.8,36005,106401,1662.14,2244.22,1.009,214
30478.2,12314,162207,69862.7,23242,196994,1536.68,2852.24,1.011,215
89486.5,74043,79205.1,46860,35519,86461.2,378.02,2765.38,1.02,216
78284.3,58099,88305.1,58693.1,36691,104835,1614.58,5311.59,1.026,217
61491.2,53279,75637.5,49253.7,29295,110186,159.9,6149.89,1.03,218
80165.2,71091,73901.2,47385.2,35523,87420.4,7936.78,2697.71,1.032,219
67309.6,54443,81024.2,60415.2,37903,104461,929.06,10559.5,1.035,220
109887,97565,73812.6,56034.8,43673,84086.2,577.28,4015.76,1.048,222
77853.7,71399,71460.7,59065.8,41763,92688.2,719.14,2695.69,1.053,223
77270.7,61494,82349.7,68010.4,44326,100553,246,8621.36,1.063,224
82260.3,74122,72731.6,55518.7,36234,100416,1064.36,3336.03,1.085,226
91297.9,80910,73950.1,85104.6,53534,104185,370.64,5373.2,1.089,227
67962.1,66241,67238.8,52048.3,36485,93491.5,813.44,2903.75,1.093,228
95356.2,79837,78275.2,96222.7,60297,104583,714.22,2083.63,1.099,229
85210.2,71086,78557.5,54642,38458,93115.1,735.54,17327.6,1.115,230
44416.2,32518,89515.3,52499.8,27266,126187,486.26,6239.78,1.123,232
61229,58235,68905.3,35768.1,26239,89336.5,121.36,2429.05,1.124,233
56127.9,43355,84843.7,41481.7,28299,96065.1,533,1425.11,1.126,234
67341.2,57805,76347.6,34984.4,27133,84499.9,451,3223.92,1.126,235
107118,96742,72564.8,76588.3,45378,110611,945.46,3753.16,1.128,236
59667.9,54364,71929.9,38063.9,27144,91900.7,306.68,2159.38,1.136,238
77806.3,66711,76435.9,43712.8,31623,90591.1,1798.26,4655.09,1.137,239
58071.3,49318,77167.8,34047.1,24806,89950.4,765.06,878.7,1.145,241
63545.2,45970,90591.7,48671.9,25654,124338,1252.14,4521.77,1.158,242
66918.5,61708,71069.8,45650,29612,101031,665.02,2692.66,1.176,244
92968.8,75058,81174.6,49296.1,36438,88662.1,207.46,3646.1,1.203,245
55877.5,52810,69342.7,27661.9,20814,87097.6,768.34,1159.48,1.216,246
51198.3,35797,93732.2,53099.7,29013,119944,494.46,4259.17,1.217,247
112295,98999,74338,55554,41991,86704,2275.5,8892.04,1.224,248
56596.4,50555,73367.6,38311.3,26431,94993.4,791.3,1134.23,1.23,249
71012.3,63147,73698.9,36314.6,26831,88700,899.54,2607.82,1.235,251
70698.7,58172,79648.4,61760.5,38812,104286,911.84,7593.18,1.243,252
62095.6,57414,70879.9,54970.3,34258,105159,402.62,3738.01,1.244,253
73790.7,68687,70405.6,49492,34639,93637.5,1779.4,17623.5,1.247,254
46332.7,34798,87259.6,57977,31162,121930,1922.08,5752.96,1.257,255
85267.1,79043,70696.5,43029,33123,85135.7,811.8,12593.7,1.26,257
57997.9,45910,82791.3,56378.2,25526,144747,388.68,6909.41,1.262,258
107298,94660,74285.5,64169.3,42432,99109.2,1142.26,3403.7,1.268,259
78838.8,76323,67696.3,44793.5,30071,97621.9,2750.28,6639.74,1.279,260
70225.5,63596,72367.7,55080.3,37788,95526.2,3804.8,19159.7,1.287,261
73326.2,63167,76076.2,49144.6,29003,111048,1886.82,2392.69,1.294,262
48396.2,38290,82833.4,45264.2,28214,105140,706.84,3401.68,1.297,263
76106.2,67586,73797.8,48238.6,35606,88787.4,814.26,1831.13,1.302,264
71933.5,61498,76656.7,42432.1,27310,101825,350.96,2057.37,1.305,265
70099.9,53960,85138.3,55709.6,37836,96495,474.78,3827.9,1.308,266
34127.2,24319,91967.6,46461,24795,122802,769.16,2527.02,1.309,267
