"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
61341.1,55819,72019.4,51756.4,31051,109237,260.76,1168.57,0.428,157
84082.1,68594,80333.6,69456.7,43314,105091,668.3,1647.31,0.431,158
91716.6,82479,72876,38345.7,28207,89092.1,526.44,928.19,0.437,159
74762.4,63870,76712.6,57280.1,36026,104200,453.46,1256.44,0.437,160
45968.5,31367,96043.4,63220.9,26055,159019,458.38,1678.62,0.448,162
68583.1,60950,73743.4,37618.5,28818,85549.4,498.56,937.28,0.452,164
74849.3,62126,78957.7,52365.5,36286,94577.1,647.8,1388.75,0.454,165
96873,81570,77830.9,61250.4,38806,103440,1032.38,1562.47,0.455,167
70596,65472,70665,43988.5,31012,92958.6,419.84,903.95,0.459,169
59271.3,41180,94327.5,41165.6,25064,107638,350.14,911.02,0.459,170
68876.9,63950,70585.1,39661.7,28906,89921.4,394.42,781.74,0.46,171
59220,35555,109156,120777,52691,150220,530.54,2571.46,0.464,172
78289,64307,79785.2,56361,37283,99071.3,749.48,1631.15,0.464,173
71127.6,63862,72992.1,48952.7,35622,90061.3,743.74,1821.03,0.466,175
26008.4,16903,100839,66530.7,35923,121375,1343.98,1831.13,0.471,176
97530.2,86205,74145.8,49686.9,37177,87588.7,542.84,1182.71,0.477,177
62691.2,37586,109310,100419,46326,142060,1753.16,2564.39,0.477,178
113713,101583,73361.4,56558,40255,92077.6,960.22,1361.48,0.479,179
72872,62442,76482.8,51196.9,36382,92222.5,318.16,1202.91,0.483,180
105805,88418,78423.1,64078.4,45606,92081,1020.08,1327.14,0.485,181
141348,111907,82777.7,94597.6,54339,114090,679.78,2448.24,0.488,182
42382.7,32857,84535.8,63478.5,33421,124476,674.04,1392.79,0.491,184
49633.3,44303,73421,51487.8,29711,113571,208.28,961.52,0.493,185
30574.6,19911,100635,51167.6,20147,166443,345.22,1405.92,0.493,186
115684,94982,79820.3,59689,40306,97052,697.82,1367.54,0.498,188
112189,103250,71209.7,66208.5,42614,101822,1025.82,2386.63,0.501,190
68566.5,63359,70922.4,42494.7,29167,95482.4,643.7,993.84,0.502,191
25306.1,18849,87986.6,70458.6,36581,126229,1831.06,2002.83,0.503,193
122719,105854,75977.7,57365,42442,88579,2067.22,1175.64,0.507,196
