"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
110704.640625,97307.000000,74559.281250,48212.500000,36639.000000,86237.460938,792.610046,3133.099854,3.002598
128978.078125,108370.000000,77998.585938,72189.546875,51282.000000,92254.867188,1550.640015,7524.949707,3.033739
21127.240234,20096.000000,68899.023438,53656.949219,48640.000000,72295.679688,-3.640000,997.500000,3.054835
58703.917969,35667.000000,107864.976562,70286.695312,39875.000000,115518.718750,1164.800049,11814.200195,3.097025
45497.398438,39755.000000,75002.328125,44489.449219,33247.000000,87696.953125,761.670044,26909.699219,3.143235
52190.718750,48252.000000,70885.570312,38741.000000,28328.000000,89626.179688,120.120003,5403.600098,3.284876
43050.199219,35410.000000,79676.304688,59587.800781,39426.000000,99050.031250,371.279999,5654.399902,3.362227
23238.519531,18993.000000,80185.312500,49201.449219,35429.000000,91012.054688,146.510010,4641.699707,3.432545
45271.679688,35162.000000,84378.726562,42464.050781,27710.000000,100430.320312,845.390015,2034.900024,3.434554
40321.039062,38075.000000,69401.968750,40287.597656,28795.000000,91692.593750,517.790039,11789.500000,3.457659
43725.839844,29587.000000,96853.914062,95440.796875,53143.000000,117697.687500,2219.489990,7757.699707,3.469713
17092.400391,12802.000000,87499.429688,33109.398438,22470.000000,96566.875000,280.279999,15743.399414,3.475741
22739.958984,22795.000000,65377.757812,27762.798828,18763.000000,96970.789062,96.459999,6992.949707,3.546059
18787.199219,11638.000000,105794.625000,58289.148438,33042.000000,115611.578125,234.780014,7607.600098,3.562132
72778.359375,66443.000000,71784.882812,51712.300781,39503.000000,85791.398438,956.410034,6897.000000,3.587246
21332.439453,17750.000000,78762.968750,43935.597656,31702.000000,90825.929688,1029.210083,11847.450195,3.787151
73658.437500,63167.000000,76420.906250,63463.800781,42747.000000,97297.210938,491.400024,4816.500000,3.814274
29825.439453,27571.000000,70894.781250,20882.900391,15879.000000,86188.164062,185.639999,5314.299805,3.888610
48192.359375,45728.000000,69067.843750,60589.097656,37248.000000,106603.507812,537.809998,8209.899414,3.939842
54397.757812,38807.000000,91865.164062,46222.250000,31027.000000,97631.796875,108.290001,5741.799805,3.947879
38702.238281,26147.000000,97005.007812,70866.195312,36407.000000,127565.773438,821.730042,24065.400391,3.951897
20775.359375,19197.000000,70924.304688,19397.099609,15129.000000,84024.609375,536.900024,18505.048828,3.986052
21298.240234,18803.000000,74232.921875,27005.650391,19351.000000,91460.000000,609.700012,4604.649902,4.067420
27500.599609,22247.000000,81012.250000,35732.347656,26867.000000,87161.015625,307.580017,4692.049805,4.092534
91320.835938,65759.000000,91011.164062,78538.398438,31439.000000,163716.812500,646.100037,10957.299805,4.164862
16177.359375,11642.000000,91066.781250,35796.949219,18442.000000,127209.031250,440.440002,262143.000000,4.207052
24354.199219,23463.000000,68025.265625,20284.400391,19539.000000,68036.156250,195.650009,6467.600098,4.412985
53085.238281,47350.000000,73474.007812,50017.500000,35122.000000,93330.304688,800.800049,4749.049805,4.412985
54473.000000,50434.000000,70784.445312,50410.800781,35366.000000,93415.218750,315.770020,27601.298828,4.445131
26063.439453,20368.000000,83861.625000,49989.000000,33636.000000,97398.000000,577.850037,5444.449707,4.538554
