"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
21948.798828,19033.000000,75575.921875,42605.597656,27593.000000,101192.351562,182.910004,12939.000000,0.814378
18379.080078,12206.000000,98680.273438,26908.750000,18842.000000,93593.671875,151.970001,11720.149414,0.817486
52696.121094,46968.000000,73528.640625,30000.048828,23608.000000,83280.375000,685.230042,16163.299805,0.818522
60195.800781,56199.000000,70196.835938,42636.949219,31507.000000,88686.796875,425.880005,53577.148438,0.822667
47753.078125,35247.000000,88789.000000,58086.800781,39167.000000,97193.468750,120.120003,4110.649902,0.823703
68693.359375,61986.000000,72627.500000,51566.949219,37570.000000,89951.875000,287.559998,41903.550781,0.830956
22767.320312,21818.000000,68387.531250,36544.597656,24938.000000,96037.648438,145.600006,20680.548828,0.833028
46331.878906,42207.000000,71940.820312,36682.347656,26159.000000,91900.085938,422.240021,105695.101562,0.836136
72684.882812,67326.000000,70752.406250,51569.800781,36122.000000,93562.882812,1382.290039,50709.097656,0.839244
78175.117188,65043.000000,78767.656250,82504.648438,49891.000000,108376.757812,877.240051,86727.398438,0.843389
49519.320312,41755.000000,77722.375000,49562.449219,35387.000000,91788.640625,671.580017,8922.399414,0.847533
20155.958984,19399.000000,68093.250000,38243.199219,25079.000000,99936.453125,465.010010,31459.250000,0.853750
66196.000000,57497.000000,75451.257812,52220.550781,38717.000000,88393.367188,547.820007,49342.050781,0.853750
18920.199219,17825.000000,69562.648438,25109.449219,18341.000000,89721.000000,111.020004,9879.049805,0.854786
59910.800781,55030.000000,71348.625000,33623.347656,25138.000000,87657.718750,657.929993,27759.000000,0.854786
15184.799805,12309.000000,80847.429688,29948.750000,19233.000000,102049.671875,356.720001,128204.398438,0.855822
67601.242188,57479.000000,77077.109375,50638.800781,39699.000000,83595.671875,991.900024,46957.550781,0.856858
26216.958984,20905.000000,82188.703125,35581.300781,23417.000000,99579.632812,209.300003,28694.750000,0.859967
48483.437500,44958.000000,70675.085938,25989.150391,21470.000000,79330.460938,627.900024,10748.299805,0.859967
87650.039062,77502.000000,74117.226562,60021.000000,42878.000000,91737.867188,1749.020020,45779.550781,0.863075
63112.679688,59570.000000,69433.484375,35424.550781,29266.000000,79326.984375,394.940002,34285.500000,0.865147
48912.839844,41727.000000,76822.007812,52657.550781,33327.000000,103548.640625,298.480011,38509.199219,0.868255
65915.562500,55731.000000,77512.382812,49142.550781,35303.000000,91227.546875,2559.830078,116510.851562,0.876544
70132.039062,61507.000000,74726.015625,41753.449219,32323.000000,84656.562500,308.490021,36364.097656,0.876544
28642.119141,23253.000000,80724.632812,41756.300781,28613.000000,95639.781250,299.390015,64436.597656,0.877580
110751.000000,80162.000000,90543.867188,96163.750000,54194.000000,116289.398438,407.680023,44264.300781,0.878616
23572.919922,22546.000000,68521.023438,18742.548828,16178.000000,75924.820312,47.320000,4960.899902,0.878616
60996.078125,57512.000000,69506.164062,42986.550781,33980.000000,82906.617188,799.890015,24703.798828,0.880689
87222.156250,67871.000000,84221.414062,74766.898438,45327.000000,108101.648438,983.710022,52255.699219,0.880689
56560.718750,52026.000000,71248.296875,42384.250000,30398.000000,91377.531250,178.360001,41857.000000,0.891050
78299.000000,71042.000000,72230.570312,55677.597656,40102.000000,90990.164062,157.430008,73358.046875,0.892086
60162.359375,51109.000000,77144.937500,42194.250000,32033.000000,86324.812500,118.300003,10984.849609,0.894158
51586.519531,46759.000000,72302.117188,52592.949219,33331.000000,103409.179688,1659.840088,38513.949219,0.908663
45617.480469,40758.000000,73349.703125,46969.898438,33762.000000,91174.085938,324.869995,15577.149414,0.910736
22054.439453,20898.000000,69162.593750,31169.500000,15970.000000,127910.117188,176.540009,20192.250000,0.920061
58665.917969,53684.000000,71617.789062,33193.949219,24532.000000,88675.960938,5242.510254,40631.500000,0.920061
22610.759766,15928.000000,93032.320312,27333.400391,19756.000000,90672.296875,273.910004,20481.048828,0.922133
59610.597656,53103.000000,73567.218750,44578.750000,33327.000000,87662.046875,1212.119995,45760.550781,0.922133
87419.000000,65613.000000,87316.406250,80858.296875,46125.000000,114886.273438,738.010010,125880.695312,0.929385
52221.121094,44126.000000,77558.882812,45757.699219,34522.000000,86865.671875,1976.520020,21686.599609,0.941819
67551.835938,59481.000000,74428.429688,36817.250000,28477.000000,84729.968750,295.750000,33154.050781,0.945963
22941.359375,15895.000000,94588.546875,50180.898438,30435.000000,108055.046875,367.640015,26357.750000,0.950108
56476.359375,53046.000000,69774.062500,39366.097656,30994.000000,83238.578125,298.480011,24649.650391,0.951144
68344.515625,61019.000000,73403.804688,32793.050781,26811.000000,80158.351562,315.770020,14926.399414,0.952180
46448.917969,39459.000000,77145.296875,43620.199219,33363.000000,85684.546875,1065.609985,23306.349609,0.952180
15871.080078,13774.000000,75513.812500,34546.750000,22254.000000,101737.039062,121.030006,8934.750000,0.955288
62808.679688,57771.000000,71250.796875,32635.349609,26191.000000,81661.265625,138.320007,39019.347656,0.958396
65766.601562,60158.000000,71645.992188,45601.898438,33678.000000,88739.414062,189.279999,16869.150391,0.965649
17154.720703,12922.000000,87002.921875,30969.048828,20318.000000,99891.117188,206.570007,26770.048828,0.968758
69038.398438,63274.000000,71506.476562,46684.898438,36010.000000,84963.664062,1109.290039,6784.899902,0.969794
33139.039062,27816.000000,78077.367188,42312.050781,27768.000000,99861.804688,364.910004,19356.250000,0.969794
33193.000000,29735.000000,73157.445312,35591.750000,27255.000000,85582.125000,486.850006,18092.750000,0.972902
47681.640625,43299.000000,72169.429688,38960.449219,28311.000000,90187.984375,287.559998,66444.898438,0.983263
39181.039062,35756.000000,71813.640625,25809.599609,19340.000000,87459.046875,333.970001,23083.099609,0.988443
62421.078125,56098.000000,72922.890625,30942.449219,26278.000000,77168.906250,19.110001,13619.200195,0.994660
41480.039062,38310.000000,70958.914062,32851.949219,25622.000000,84028.773438,156.520004,29165.949219,1.003985
56658.000000,50493.000000,73537.695312,41181.550781,32281.000000,83605.656250,372.190002,31206.548828,1.006057
67893.078125,60994.000000,72948.835938,45125.949219,34998.000000,84501.234375,48.230000,20165.650391,1.008129
78373.476562,68854.000000,74596.742188,58531.398438,43270.000000,88650.656250,414.050018,16901.449219,1.009166
45227.597656,41267.000000,71825.820312,30305.949219,23495.000000,84534.187500,829.010010,13822.500000,1.011238
19222.679688,16596.000000,75908.507812,39278.699219,25764.000000,99913.398438,316.680023,17132.298828,1.013310
51729.398438,47085.000000,72000.375000,32529.900391,25145.000000,84783.445312,254.800003,9556.049805,1.014346
61220.277344,56232.000000,71349.625000,51006.449219,30248.000000,110511.734375,154.699997,4277.850098,1.015382
53129.320312,49298.000000,70629.304688,45236.148438,34022.000000,87137.632812,306.670013,33247.148438,1.015382
80786.476562,72411.000000,73116.281250,55148.449219,42255.000000,85533.289062,2846.479980,85935.101562,1.023671
55608.437500,49499.000000,73624.812500,40117.550781,28363.000000,92696.250000,695.239990,58881.000000,1.024707
63184.121094,57063.000000,72566.015625,45608.550781,33427.000000,89418.789062,635.179993,12315.799805,1.026779
46898.839844,41309.000000,74404.179688,38908.199219,29433.000000,86633.640625,459.550018,50559.000000,1.032996
30653.839844,29334.000000,68484.695312,25393.500000,19922.000000,83535.210938,226.590012,52079.000000,1.032996
84970.281250,58770.000000,94752.632812,95692.546875,50678.000000,123748.109375,662.480042,38482.597656,1.034032
