"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
61950.640625,55746.000000,72830.289062,63057.199219,43506.000000,94987.281250,161.980011,2869.000000,37.415688
21597.679688,16270.000000,86996.046875,32585.000000,21294.000000,100286.023438,117.390007,1989.299927,37.427834
67667.359375,56051.000000,79118.085938,76783.750000,46819.000000,107479.867188,39.130001,1983.599976,37.467312
35255.640625,22170.000000,104218.031250,58694.800781,33166.000000,115980.890625,189.279999,2052.949951,37.468323
26726.919922,24402.000000,71779.992188,29240.048828,21634.000000,88577.046875,31.850000,1950.349976,37.476421
55438.960938,52663.000000,68990.523438,43644.898438,31111.000000,91938.937500,81.900002,1358.500000,37.477432
72089.796875,64115.000000,73687.546875,64371.050781,41523.000000,101597.210938,10.920000,1782.199951,37.479458
53149.839844,47546.000000,73260.164062,30116.900391,24494.000000,80580.601562,55.510002,942.399963,37.502739
57171.757812,39430.000000,95024.312500,42104.000000,27190.000000,101483.187500,122.850006,1155.199951,37.509823
90059.242188,72102.000000,81857.953125,88102.046875,52626.000000,109714.890625,232.960007,3356.349854,37.509823
67516.117188,63107.000000,70114.828125,51759.800781,34195.000000,99199.593750,84.630005,1745.150024,37.510834
54009.398438,44961.000000,78725.125000,43874.800781,29505.000000,97453.953125,35.490002,1091.549927,37.510834
57395.199219,44946.000000,83688.242188,56139.300781,40818.000000,90135.359375,93.730003,1908.549927,37.510834
44646.199219,40783.000000,71743.945312,41544.449219,26799.000000,101595.468750,0.910000,1312.900024,37.511845
26432.039062,21534.000000,80442.562500,61140.097656,36426.000000,110000.476562,135.589996,2237.250000,37.513870
48548.039062,42728.000000,74462.750000,78567.851562,43180.000000,119245.546875,119.210007,2347.449951,37.513870
49298.917969,42588.000000,75863.007812,59937.398438,39996.000000,98211.265625,19.110001,1979.799927,37.515896
74972.476562,68946.000000,71264.406250,31429.798828,24578.000000,83805.976562,85.540001,1216.949951,37.517921
24068.439453,15537.000000,101522.117188,41885.500000,23221.000000,118212.312500,160.160004,1850.599976,37.543224
60522.597656,53625.000000,73965.664062,38551.000000,26973.000000,93666.937500,76.440002,2655.250000,37.543224
86292.679688,75330.000000,75073.375000,49224.250000,34466.000000,93598.343750,131.949997,1705.250000,37.546261
115053.359375,97454.000000,77371.242188,62342.800781,44426.000000,91966.367188,74.620003,2324.649902,37.549297
18221.759766,12675.000000,94215.484375,30756.250000,20215.000000,99710.195312,56.420002,1056.400024,37.558407
51392.718750,45991.000000,73233.320312,43736.097656,29367.000000,97602.375000,73.709999,2166.949951,37.562454
14864.839844,12752.000000,76394.460938,38454.097656,26416.000000,95401.570312,46.410000,1673.900024,37.565495
60157.800781,57290.000000,68816.578125,36471.449219,27918.000000,85614.757812,3.640000,1066.849976,37.575615
74901.039062,61822.000000,79400.773438,53060.347656,35674.000000,97476.109375,47.320000,1508.599976,37.580677
65151.757812,56453.000000,75634.351562,48507.000000,38197.000000,83225.250000,30.940001,1327.150024,37.584724
100700.757812,80846.000000,81630.820312,90244.296875,49070.000000,120526.804688,100.100006,3372.500000,37.586746
71392.882812,51957.000000,90051.468750,87696.398438,48193.000000,119255.304688,228.410004,4128.699707,37.603958
64582.519531,58487.000000,72366.171875,43948.898438,31063.000000,92722.375000,85.540001,1854.400024,37.604969
17007.279297,14893.000000,74839.804688,39181.800781,25709.000000,99880.140625,125.580002,2193.550049,37.608006
61955.960938,50011.000000,81189.054688,105026.296875,51599.000000,133394.125000,296.660004,6036.299805,37.616104
71964.398438,55127.000000,85552.617188,72193.351562,46451.000000,101854.937500,66.430000,2119.449951,37.619141
84303.000000,68355.000000,80826.296875,67892.695312,41395.000000,107486.796875,72.800003,2129.899902,37.635334
18214.160156,14326.000000,83322.859375,33741.148438,25222.000000,87671.875000,98.280006,1435.449951,37.653553
41810.640625,34395.000000,79665.710938,34048.000000,23567.000000,94681.953125,49.140003,1630.199951,37.654568
70071.242188,63537.000000,72275.828125,41138.800781,30917.000000,87203.562500,30.940001,1434.500000,37.666714
72677.281250,57586.000000,82710.695312,54655.398438,37110.000000,96521.046875,27.300001,2135.599854,37.701126
79831.921875,68835.000000,76005.875000,62342.800781,43287.000000,94386.265625,0.000000,2098.550049,37.711246
28587.400391,28819.000000,65009.332031,33999.550781,22215.000000,100301.351562,10.920000,2198.300049,37.724407
20379.400391,15947.000000,83751.453125,21033.000000,16299.000000,84570.750000,3.640000,485.449982,37.735542
20288.958984,15198.000000,87488.953125,43959.347656,30046.000000,95883.632812,1.820000,1927.549927,37.742626
69317.320312,57327.000000,79243.296875,50326.250000,34571.000000,95403.109375,46.410000,1643.500000,37.745663
16336.959961,9093.000000,117745.414062,49566.250000,28273.000000,114893.140625,49.140003,3113.149902,37.747688
59074.039062,56761.000000,68206.625000,48944.000000,33849.000000,94761.851562,12.740001,1872.449951,37.748699
42391.281250,34847.000000,79724.367188,34333.949219,23631.000000,95218.554688,57.330002,1571.299927,37.751736
60923.121094,40238.000000,99226.054688,116449.101562,55918.000000,136478.562500,155.610001,3646.099854,37.752750
81183.960938,69598.000000,76445.757812,62731.347656,45130.000000,91095.992188,-9.100000,1571.299927,37.753761
84621.437500,73932.000000,75011.500000,41965.300781,31564.000000,87132.109375,47.320000,1919.949951,37.754772
15314.759766,12356.000000,81229.210938,39518.097656,25568.000000,101292.945312,77.349998,1921.849976,37.756798
24887.718750,21724.000000,75080.164062,43311.449219,27663.000000,102608.515625,40.950001,1598.849976,37.757809
84123.640625,77578.000000,71065.601562,57915.800781,41886.000000,90616.671875,34.580002,1763.199951,37.760845
50717.078125,46760.000000,71082.000000,57283.097656,35643.000000,105325.171875,108.290001,3123.599854,37.768944
59569.558594,52571.000000,74260.539062,51617.300781,33935.000000,99684.445312,156.520004,2009.250000,37.780079
60757.437500,46460.000000,85703.820312,75314.101562,43004.000000,114775.023438,41.860001,1942.750000,37.818542
141470.953125,108577.000000,85390.460938,138850.093750,83841.000000,108534.968750,209.300003,4978.949707,37.830688
37803.917969,31291.000000,79176.679688,48815.750000,30587.000000,104593.093750,142.870010,1487.699951,37.857006
72532.882812,65397.000000,72687.054688,50464.949219,34817.000000,94990.117188,20.930000,1830.650024,37.861053
26318.798828,24764.000000,69650.664062,38909.148438,27260.000000,93541.820312,-21.840000,2572.599854,37.868137
80313.757812,72822.000000,72278.187500,45269.398438,33170.000000,89441.523438,50.050003,1441.150024,37.872189
33955.281250,22882.000000,97250.828125,53718.699219,33074.000000,106443.398438,59.150002,1765.099976,37.872189
50874.398438,42591.000000,78281.906250,27819.798828,21407.000000,85168.320312,0.000000,1060.199951,37.887371
86902.195312,75586.000000,75347.578125,37741.597656,27526.000000,89858.078125,142.870010,1705.250000,37.890404
74563.601562,66920.000000,73021.531250,43863.398438,32808.000000,87619.835938,50.050003,1458.250000,37.904579
24419.560547,20427.000000,78345.343750,31011.798828,20827.000000,97584.359375,39.130001,2358.849854,37.931908
48678.757812,39550.000000,80662.734375,46873.000000,33742.000000,91039.914062,-25.480001,1187.500000,37.936966
70911.796875,67766.000000,68578.281250,43753.199219,32146.000000,89199.578125,37.310001,1282.500000,37.938992
89432.242188,75571.000000,77556.625000,81263.945312,49255.000000,108125.351562,73.709999,3140.699951,37.942028
72633.195312,54498.000000,87344.289062,111256.398438,59586.000000,122365.976562,139.230011,5138.549805,37.942028
45096.878906,44184.000000,66890.031250,20469.650391,16812.000000,79794.132812,-21.840000,422.750000,37.942028
82629.476562,74518.000000,72669.765625,44907.449219,31890.000000,92287.695312,96.459999,1570.349976,37.978470
55207.917969,50437.000000,71735.156250,59411.097656,35077.000000,111000.523438,21.840000,2443.399902,37.982517
79361.476562,71050.000000,73202.445312,41869.347656,30398.000000,90267.437500,217.490005,1936.099976,38.025028
67749.437500,61807.000000,71836.960938,45261.800781,31787.000000,93317.304688,59.150002,1635.900024,38.030087
54653.121094,38954.000000,91948.117188,81266.796875,37950.000000,140339.953125,50.960003,2954.500000,38.032112
42451.320312,33579.000000,82852.070312,80006.148438,43979.000000,119222.429688,32.760002,1881.000000,38.034138
33647.480469,24715.000000,89221.984375,44080.949219,26191.000000,110300.828125,35.490002,1736.599976,38.051346
40216.917969,32818.000000,80311.296875,32762.650391,24678.000000,87005.960938,25.480001,927.200012,38.051346
69460.195312,51703.000000,88044.085938,57836.949219,33879.000000,111880.593750,127.400002,2035.849976,38.054382
59190.320312,53391.000000,72654.507812,45334.000000,29247.000000,101583.375000,32.760002,1665.349976,38.058430
114962.921875,85723.000000,87890.179688,113824.250000,47451.000000,157206.093750,93.730003,4545.750000,38.060455
