"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
53126.281250,45735.000000,76127.351562,34057.500000,27143.000000,82230.867188,254.800003,1600.750000,98.394829
67707.640625,56055.000000,79159.539062,52353.550781,38007.000000,90273.960938,970.970032,92809.296875,98.405876
56129.039062,43358.000000,84839.539062,72713.945312,40798.000000,116804.289062,952.770020,10278.049805,98.423943
59422.878906,52738.000000,73843.117188,42204.699219,32790.000000,84352.773438,476.840027,17699.449219,98.443016
23132.878906,20450.000000,74133.812500,27361.900391,18242.000000,98300.046875,251.160004,12496.299805,98.469109
13061.359375,12634.000000,67752.835938,32827.250000,20346.000000,105739.054688,226.590012,4940.949707,98.473122
20129.359375,18626.000000,70825.601562,23180.000000,17106.000000,88806.531250,148.330002,1626.400024,98.477135
53092.078125,49334.000000,70528.289062,59170.750000,43830.000000,88473.968750,1073.800049,3246.149902,98.507248
18129.039062,13839.000000,85851.921875,25217.750000,19275.000000,85741.664062,186.550003,3075.149902,98.515274
55365.238281,53619.000000,67670.343750,30975.699219,22147.000000,91661.328125,-27.300001,1529.500000,98.524307
70289.359375,63794.000000,72208.726562,43208.847656,35366.000000,80069.421875,505.960022,2118.500000,98.530327
60457.238281,44979.000000,88088.343750,34800.398438,27059.000000,84285.414062,124.670006,2876.599854,98.530327
63688.000000,53434.000000,78112.375000,70181.250000,40810.000000,112702.742188,204.750000,8203.250000,98.537354
38194.558594,32892.000000,76101.140625,48568.750000,37084.000000,85832.210938,101.920006,8124.399902,98.560440
17755.119141,15063.000000,77248.851562,40650.500000,23623.000000,112774.468750,338.520020,12096.349609,98.618660
64056.597656,59379.000000,70698.609375,47811.597656,36819.000000,85102.289062,121.940002,2750.250000,98.626694
24087.439453,10151.000000,155511.218750,65699.148438,23443.000000,183665.046875,205.660004,9653.899414,98.633720
55692.800781,49386.000000,73905.226562,53502.097656,40138.000000,87356.468750,171.080002,2152.699951,98.652786
79055.960938,69498.000000,74549.070312,34682.597656,27402.000000,82948.648438,11.830000,2298.050049,98.668846
64395.558594,56511.000000,74679.757812,44695.597656,28507.000000,102752.687500,5.460000,2466.199951,98.678886
41755.917969,33486.000000,81721.195312,35815.949219,25770.000000,91083.976562,151.059998,1567.500000,98.687912
24511.519531,18491.000000,86873.992188,36393.550781,24319.000000,98075.078125,33.670002,3972.899902,98.694939
69229.156250,62750.000000,72302.828125,39464.898438,29646.000000,87241.843750,373.100006,2495.649902,98.730072
56033.281250,50934.000000,72097.164062,31406.048828,25954.000000,79302.882812,253.890015,3667.000000,98.760185
31567.359375,29542.000000,70029.054688,45135.449219,32038.000000,92327.773438,25.480001,6877.049805,98.771217
23357.080078,20021.000000,76456.203125,30021.900391,20785.000000,94660.351562,133.770004,19979.449219,98.790291
37189.078125,31803.000000,76635.023438,35098.699219,26639.000000,86348.156250,131.040009,6441.000000,98.790291
47243.878906,41663.000000,74314.742188,32720.849609,25803.000000,83106.367188,48.230000,1655.849976,98.807358
23044.718750,16842.000000,89672.164062,37569.648438,23982.000000,102667.187500,72.800003,8215.599609,98.808357
28120.000000,25617.000000,71939.429688,26591.449219,22117.000000,78794.468750,206.570007,4099.250000,98.838470
43437.039062,23507.000000,121099.664062,52965.347656,27235.000000,127451.328125,482.300018,8767.549805,98.879631
44388.558594,39274.000000,74070.601562,41946.300781,29738.000000,92440.406250,516.880005,1847.750000,98.892677
50658.558594,45854.000000,72402.828125,29409.150391,23370.000000,82471.460938,-60.970001,2265.750000,98.894684
26584.798828,23322.000000,74704.640625,35867.250000,24874.000000,94500.117188,96.459999,2912.699951,98.907730
67476.601562,57442.000000,76984.554688,36458.148438,28070.000000,85120.093750,138.320007,5980.250000,98.940849
71645.960938,68163.000000,68884.726562,45908.750000,35175.000000,85534.492188,241.150009,5112.899902,98.948875
60633.558594,54326.000000,73145.101562,42709.148438,31766.000000,88112.656250,502.320007,2746.449951,98.957916
35846.160156,32386.000000,72537.945312,19126.349609,16498.000000,75976.750000,-47.320000,1497.199951,98.970963
74242.117188,66318.000000,73366.679688,45187.699219,34346.000000,86223.179688,55.510002,2422.500000,98.974983
79328.039062,70706.000000,73527.601562,32004.548828,25558.000000,82066.289062,-14.560000,1738.500000,98.982002
25884.839844,22167.000000,76527.671875,42840.250000,28151.000000,99732.812500,90.090004,4570.449707,98.984009
