"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
79124,56300,92104.2,101098,57564,115099,1840.8,30592,46.878,4232
41717.5,24293,112543,35309.3,18613,124323,576.8,4516.38,46.881,4233
71361.4,58344,80158.1,53867.9,39100,90288.6,2124.8,11076.1,46.91,4234
92691.3,81545,74494,62488.8,45097,90810.2,4237.6,3071.97,46.91,4235
30452,26064,76569.2,99444.5,53876,120967,1991.2,8513.01,46.91,4236
56015.7,48856,75140.1,68767.4,31500,143071,2647.2,13370.9,46.913,4237
52624.3,37872,91064.2,43864.9,28100,102304,1210.4,6303.33,46.929,4239
81297.8,76369,69765.7,53721.4,35349,99597.8,1808,9504.99,46.947,4240
36919.7,34067,71023.9,34139.2,21827,102504,1526.4,11521.6,46.949,4241
24984.2,15929,102791,40156.4,19785,133014,5497.6,14194.6,46.961,4242
17273.9,8433,134242,53095.7,23557,147713,4264.8,6764.67,46.978,4243
29520.7,20972,92249.9,69468.3,41868,108739,8173.6,14942.1,46.997,4244
43615.3,26648,107264,62625.4,31724,129373,3300.8,11866.1,47.008,4245
108328,83596,84924.9,99473.2,49276,132297,3521.6,9916.83,47.015,4246
50604.1,31491,105312,59715.8,34599,113111,3792,9435.69,47.1,4250
34046.2,25304,88177.9,65244,38824,110134,3736.8,16592.4,47.204,4255
44346.9,39145,74244.9,55340,31689,114449,6639.2,5314.32,47.204,4256
80336.1,61166,86075.7,69984.1,46974,97638.6,1289.6,7769.52,47.27,4258
57855.7,50919,74464,53343.2,35347,98902.3,2472,7584.39,47.305,4259
117308,99405,77339.2,100390,58681,112117,3496,8159.58,47.312,4260
36636.6,32064,74882,32172,17860,118053,800.8,7250.76,47.314,4261
96745.7,94100,67378.6,55641,39780,91666.3,6038.4,14870.8,47.32,4262
38955.5,27225,93773.8,54655.9,32477,110291,4652.8,21843.4,47.352,4263
66655.7,47708,91564.2,98563.4,41432,155905,15003.2,12144.3,47.357,4264
22725.3,17490,85152.9,49658.4,32790,99250.2,3292.8,10951.4,47.357,4265
29485.6,21213,91093.5,73676.8,32249,149725,5013.6,8839.71,47.37,4266
23151.2,17228,88068,54106.5,24060,147378,15151.2,7744.77,47.379,4269
122873,103525,77783.9,72294.8,52517,90216.7,3757.6,6421.14,47.384,4270
83015.4,74745,72787.4,63107.6,42029,98403.9,8562.4,4130.28,47.424,4271
30555.7,21251,94230.8,43837.2,27475,104565,2110.4,10229.7,47.429,4272
37667,31173,79188.5,93562.9,45633,134371,4520.8,29076.3,47.436,4273
40436.8,33917,78133.8,49253.5,29817,108256,808.8,17776.4,47.438,4274
30307.7,18016,110249,72821.4,27600,172914,15356,29634.7,47.459,4275
147198,125392,76932.7,118224,71924,107724,4392,8184.33,47.459,4276
59365.8,48840,79660.1,51204.8,29596,113385,984,7536.87,47.469,4279
44137.9,34244,84470.8,82427.4,44992,120065,1645.6,13910.5,47.503,4280
172390,141081,80079.9,98845.6,65305,99195.2,3292.8,3393.72,47.528,4286
15666.3,13709,74892.9,69932.6,31129,147229,3283.2,9704.97,47.536,4287
68846.7,61161,73771.5,49726.7,34185,95331,10647.2,10593,47.605,4289
158183,136825,75766.1,82611.5,52637,102856,12191.2,11880,47.609,4290
79987.4,58105,90217,67518,40873,108259,35749.6,8755.56,47.61,4291
76776.2,65177,77199.1,73777.8,46045,105008,5565.6,5720.22,47.611,4292
44552,41114,71016.3,54119.3,38558,91985.2,5143.2,5598.45,47.615,4293
26142.5,19749,86752.4,57408.1,34097,110341,5860.8,4246.11,47.617,4294
31806.1,23669,88066.3,36116.2,22709,104228,1454.4,7806.15,47.669,4297
26611.3,18145,96114.4,53888.7,29205,120926,4889.6,5780.61,47.699,4298
63265.8,57660,71907.5,42218.6,29592,93499.4,5121.6,7709.13,47.7,4299
29482.4,25289,76403.2,29130.8,21693,88005.9,2648.8,3282.84,47.729,4301
83659.7,61616,88982.1,61863.1,33760,120091,2637.6,10131.7,47.778,4303
115690,105385,71944.1,34190.6,25865,86631.3,719.2,1355.31,47.778,4304
88859.9,79060,73659.6,41824.5,32116,85347.3,4182.4,7210.17,47.781,4305
54852.7,42782,84026.7,51041.4,29626,112909,5308.8,11374.1,47.799,4308
57462.6,52076,72314.9,36556.7,29496,81224,818.4,2196.81,47.819,4309
27615.9,16548,109369,49683.2,24080,135217,1198.4,7702.2,47.854,4313
21595.9,12813,110459,76891.3,25353,198760,2675.2,8181.36,47.916,4315
70097,65881,69730,63693.6,41021,101758,14592,14074.8,47.964,4318
25999.7,19301,88281.4,64453,38421,109940,2357.6,10279.2,47.965,4319
61032.7,53420,74875.3,68157.5,43448,102807,2325.6,4801.5,47.977,4320
90649.3,74259,80000.9,66011.2,42199,102517,2784,4866.84,47.978,4321
48672,36905,86431.9,88025.9,48377,119248,2640.8,4630.23,47.984,4322
117338,105117,73155.1,60217.7,44909,87876.1,2271.2,10444.5,48.017,4324
39016.4,28624,89329.8,75924.1,49376,100773,1460,2068.11,48.017,4325
114881,89733,83902.5,97833.8,64309,99700.4,9096.8,8806.05,48.028,4326
34766.9,23688,96187.4,79276.2,43768,118704,11983.2,9667.35,48.058,4328
41057.6,33949,79258.7,24379.7,17913,89195,1550.4,8866.44,48.062,4329
81950.7,69023,77810.6,75936,47183,105473,1732,7537.86,48.083,4331
58161.5,40788,93450.8,117783,49860,154814,3044,55145,48.095,4334
39902.5,29677,88117,45325.2,31481,94356.3,1951.2,6244.92,48.096,4335
141610,121964,76092.4,94107.4,64680,95352.9,8014.4,7887.33,48.103,4336
81605.9,73965,72306.2,51238.4,39213,85633.9,4667.2,5514.3,48.163,4339
18966.5,12536,99153.4,74240.1,29480,165041,4978.4,4676.76,48.207,4342
36071.9,32813,72044.8,31802.8,20841,100006,1184,1520.64,48.209,4343
84516.9,75431,73430,69433.6,43715,104092,12224,13869.9,48.252,4345
35853.5,20449,114905,99141.6,72869,89164.7,267.2,222.75,48.256,4346
48641.6,38544,82704.8,52124.5,33296,102596,3979.2,11906.7,48.264,4347
21038.2,18704,73714.5,37272.5,21636,112899,1421.6,8636.76,48.269,4348
35834.8,25880,90744.5,82735.3,36984,146608,16942.4,16965.6,48.271,4349
34263.8,30888,72698.6,37266.6,20856,117103,2094.4,6180.57,48.4,4353
25790.7,24565,68806,26906.2,24433,72169.9,262.4,1221.66,48.421,4356
28938.8,20521,92419.1,79191.1,34537,150270,2451.2,9395.1,48.441,4357
52036.1,44757,76194.6,66083.5,42101,102868,4010.4,10509.8,48.453,4358
51207,42672,78644.1,29798,23412,83412,2344,2863.08,48.487,4360
38684.1,30288,83703.1,49751.5,40100,81309.5,2145.6,11070.2,48.513,4362
139703,123044,74409.2,83282.8,58544,93229.3,7924,8468.46,48.533,4366
56804.3,38168,97535.2,138949,62328,146101,1824.8,3875.85,48.545,4367
49283.5,38517,83855,50593,28501,116335,828,6504.3,48.553,4368
29299.1,25812,74389.8,27409.1,19104,94026.7,1329.6,12552.2,48.579,4369
43173,25673,110209,76247.8,37721,132472,5812.8,20969.2,48.594,4370
73593.8,68365,70548.4,35609.3,27513,84821.4,1868,14702.5,48.597,4371
36224.8,24064,98654.7,50460.3,32336,102269,1580.8,6698.34,48.636,4373
96879.9,82300,77146.1,70895.9,43544,106702,6781.6,25629.1,48.641,4374
80556.8,58689,89955.1,81596.8,43365,123314,2068.8,14234.2,48.711,4381
32860.6,20976,102667,67589.3,36368,121797,1487.2,11499.8,48.714,4382
34172.6,17273,129655,123907,45513,178419,7483.2,56808.2,48.716,4383
27675.2,21797,83209.6,37435.9,22277,110131,4928,13844.2,48.735,4386
37940.8,30714,80956.1,51440.4,28670,117586,2726.4,5489.55,48.738,4388
71515.9,65629,71414.5,37809.1,28301,87553.7,2840,5327.19,48.815,4390
66676.7,50473,86575.5,95876.6,44653,140715,2734.4,15052,48.823,4392
36007.1,29127,81016.4,50148.4,33251,98840,2042.4,4324.32,48.861,4393
46087.1,38064,79349.6,54677.7,33076,108337,3351.2,7010.19,48.862,4394
56890.9,44664,83476.6,68427.8,38748,115735,3024.8,9196.11,48.865,4395
28117.4,20147,91463,105689,48499,142817,3843.2,22039.4,48.87,4396
77138.1,64001,78988.2,60430.6,41137,96272.9,1074.4,17998.2,48.9,4398
33914.4,31811,69869.4,33012.5,27175,79614,2188.8,4065.93,48.94,4401
27262.6,11348,157444,92260.1,36356,166310,5952.8,11662.2,48.985,4403
40223.8,24557,107347,62034.4,22297,182333,1324,8074.44,48.986,4404
59358,53319,72958.7,45492.5,30131,98947.8,820,3926.34,48.999,4405
120542,108633,72720.4,57844.7,43853,86445.9,1775.2,10727.6,49.002,4406
19755.1,15056,85990.1,38624.9,26080,97059.8,7252.8,12350.2,49.005,4407
48985.6,45944,69874.6,51208.7,33548,100036,3319.2,15170.8,49.009,4408
26446.7,12877,134597,66103.3,26221,165217,3224.8,8170.47,49.039,4411
30081.5,22464,87759.1,56267.6,33440,110274,1326.4,10377.2,49.059,4412
77406.4,63465,79932.4,53465.9,34381,101915,1805.6,13191.8,49.062,4413
136016,117716,75724.4,87373.4,57632,99356.4,3259.2,13766.9,49.066,4415
95287.9,83444,74838.1,52105.7,34916,97800.4,10489.6,4618.35,49.111,4418
67742.2,55693,79714.8,54972.7,33933,106171,1392.8,11641.4,49.112,4419
34373,28372,79397.7,37655.6,20864,118280,5132.8,11902.8,49.134,4421
37436.9,26713,91845.3,59460.4,32409,120238,3252.8,12782.9,49.173,4423
90341.9,78729,75202.9,55537,43485,83699.5,2139.2,7481.43,49.18,4424
167929,143909,76474.5,104729,70529,97315,1132,7550.73,49.184,4425
105106,92097,74793,85620.1,46277,121252,1620,7984.35,49.189,4427
69922.3,54333,84339.7,79233.7,53853,96422.8,2848.8,6118.2,49.189,4428
66323.4,55388,78474.9,77474.4,46044,110272,2120.8,7287.39,49.21,4429
36688.1,22566,106549,70146.5,30786,149325,2975.2,10502.9,49.215,4432
61312.7,55628,72233.2,40394,26732,99029.6,6956,9293.13,49.254,4436
49168.9,39616,81339.1,55947.9,33796,108492,1428.8,4906.44,49.263,4437
31079.1,22196,91764.3,42002.7,26260,104824,1125.6,5387.58,49.328,4441
156405,136856,74897.3,126594,73612,112706,5208,27188.4,49.338,4442
17381.5,12079,94305.4,40493,16523,160609,1414.4,8402.13,49.347,4443
41337.7,37148,72927.3,52873.9,33944,102084,2474.4,8002.17,49.348,4444
157328,132705,77695.8,86430,63557,89121.2,8445.6,5298.48,49.381,4445
52972.1,35264,98445.5,125019,55360,148000,9786.4,25825.1,49.46,4450
58810.4,44993,85662.2,60374.2,35889,110248,1400,7180.47,49.492,4454
33708.5,19120,115540,68502.1,37344,120216,1104.8,20841.5,49.536,4455
36899.5,27197,88915.8,42307.7,22409,123730,828,12085.9,49.536,4456
97386.1,88485,72128.6,89178.2,46933,124526,3124.8,6168.69,49.538,4457
88601,73505,78995.4,78352.6,49013,104766,3148,20834.6,49.55,4459
54549.3,38200,93584.9,144464,60376,156810,7173.6,24208.5,49.553,4460
34348.1,26544,84803.9,40666.2,29776,89505,2109.6,4602.51,49.565,4462
53496.3,34384,101964,70519.7,39168,117994,3412,10842.5,49.587,4463
115912,100169,75835.9,94756.9,44941,138181,3492.8,3870.9,49.646,4465
52503.4,32768,105007,81763.1,48688,110056,6695.2,11831.5,49.649,4466
43322.8,29985,94687.4,55302.4,27457,131999,19683.2,22922.5,49.652,4467
125071,110986,73852.8,77197.2,49549,102105,4962.4,10664.3,49.753,4469
121010,107595,73707,55758.8,42943,85094.4,11115.2,9657.45,49.753,4470
19471.1,13392,95285.3,63619.4,30740,135633,1328.8,20977.1,49.756,4471
21099.8,19614,70500.4,39606.9,26714,97165.5,6359.2,9603,49.776,4472
86930.2,75588,75369.9,36290.4,28592,83181.6,893.6,2884.86,49.792,4473
145872,122688,77920,106048,70064,99194.3,11122.4,12890.8,49.801,4474
89391.1,77941,75163.7,45252.9,37973,78100.1,1030.4,2758.14,49.817,4475
63686.2,61945,67378.2,30337.6,20761,95766.2,5672,12819.5,49.823,4476
70202.3,62056,74139.2,91333.4,56524,105895,9137.6,10622.7,49.835,4477
95004,74588,83474.3,67544.7,41404,106913,11705.6,10754.4,49.84,4479
78860.3,56424,91595.6,91739.3,48364,124312,17158.4,4588.65,49.848,4480
60638,50895,78081.8,65877.6,38619,111793,3264,4865.85,49.879,4481
52512.7,45356,75876.9,65840,35900,120192,1559.2,30727.6,49.881,4482
34111.7,26304,84988.9,32270,22900,92351.5,1281.6,3250.17,49.912,4484
121581,103122,77267,82067,51734,103962,5963.2,8844.66,49.916,4485
34197.5,21728,103147,53215.5,31648,110197,1178.4,6933.96,49.93,4486
45126.9,40677,72705.4,80546.4,44261,119263,2801.6,9482.22,49.942,4487
39648.2,37177,69892.2,41072.1,28457,94588.4,895.2,10841.5,49.958,4488
24954.5,16012,102137,56520.1,31756,116643,9367.2,8705.07,50,4489
68657.9,59916,75097.9,56988.4,40648,91881.2,3278.4,10358.4,50.006,4490
88056.5,68622,84096.6,69291.1,46174,98346.7,6295.2,7236.9,50.007,4491
62077.9,45737,88950.6,59439.6,28441,136965,3031.2,8075.43,50.009,4492
34695.2,19738,115198,36344.9,18842,126414,965.6,12540.3,50.01,4493
55658.5,49309,73975,36165.7,26221,90391.5,8690.4,11695.9,50.026,4494
81410.9,72898,73189.2,50915.7,36914,90394.2,2788,4374.81,50.043,4495
75375.3,59540,82966,48159.5,32660,96637.6,5380.8,14165.9,50.084,4496
102980,92065,73305.4,56629,41969,88428.1,2514.4,4988.61,50.091,4497
127890,107757,77780.8,64478.7,47149,89623.9,3424,7139.88,50.098,4501
69214.9,60151,75411.3,65762.7,49299,87422.2,1587.2,6445.89,50.099,4502
21500.7,15465,91113.5,72408.6,35149,135007,1539.2,13869.9,50.109,4503
35470.5,32014,72611.8,38581.3,19502,129651,2164.8,3732.3,50.13,4504
45059.8,41581,71019,87086.3,47337,120567,4071.2,9690.12,50.138,4505
26133.9,17805,96192.7,63489.7,30249,137554,2600.8,24048.1,50.171,4506
117799,107053,72114.4,60713.7,41065,96893.6,4240.8,7885.35,50.223,4508
62520.1,60167,68099.1,85387.5,46567,120170,6872,262143,50.244,4509
76310.5,69033,72444.9,32404.7,27945,75994.7,926.4,2491.83,50.247,4511
44570.8,34896,83705.6,51452.3,29988,112444,2142.4,5496.48,50.26,4513
40995.2,35804,75038.1,95713.2,49944,125594,1556,27788.3,50.264,4514
33123.5,31452,69018.8,51550.3,28392,118991,1666.4,7490.34,50.268,4515
63219.8,47915,86469.2,98661.4,43567,148412,7987.2,20395,50.297,4518
64945.1,54576,77987.5,96138.9,56672,111176,3342.4,18361.5,50.317,4519
60666.8,53421,74425.1,105761,54649,126830,3624,5802.39,50.326,4520
26148.7,23899,71705.2,32464.1,20379,104400,8048.8,8675.37,50.343,4521
57336.2,48846,76927.2,55137.1,31198,115824,4843.2,12583.9,50.359,4522
67664.2,57710,76840.1,53659,30778,114257,3460.8,3935.25,50.362,4524
43338.4,38733,73328.2,85674.6,48249,116371,7862.4,12877.9,50.366,4526
43726,32880,87154.1,86818.1,44768,127093,5929.6,17077.5,50.372,4527
59234,48513,80018.9,57622.9,29233,129182,856,7227,50.391,4529
20978.9,20264,67848,36258.8,22108,107484,3441.6,7993.26,50.41,4532
47838.2,39232,79912.4,48402.1,30884,102709,3747.2,3421.44,50.44,4533
137347,122025,73765,92954.1,59901,101698,5341.6,7419.06,50.443,4534
39723.8,36021,72272.9,31839.4,28853,72319.2,996,2960.1,50.47,4537
19808.1,17321,74946.2,41317.7,25945,104367,2699.2,6869.61,50.482,4538
43514.6,28857,98824.4,87452.6,48665,117770,9628.8,22168.1,50.513,4540
38908,22726,112201,76160.7,32674,152760,3584,27824.9,50.542,4544
28392.8,20656,90082.7,79542.5,38208,136435,1852,21359.2,50.563,4545
31834.9,19280,108212,73242.2,27776,172811,2307.2,18533.8,50.588,4546
43356.3,39676,71615,39678.2,25352,102570,4336,4934.16,50.618,4549
92231.9,84096,71876.3,67211.1,41940,105025,12720.8,7031.97,50.653,4552
101289,87833,75576.3,76743.8,53165,94601.4,7028,6765.66,50.66,4556
22978,21213,70988.9,29392.1,21181,90941.9,2137.6,10832.6,50.662,4557
127564,117114,71383.5,90044.5,60718,97189.5,4724,30070.3,50.663,4558
23859.4,12825,121922,83121.4,40909,133160,9079.2,23217.5,50.684,4560
43233.8,27912,101511,55741.9,28204,129524,5068.8,10195,50.689,4561
118871,105257,74012.6,50902.8,39293,84899.8,1857.6,5033.16,50.704,4564
63276.7,55916,74163.1,65596.4,39388,109143,3569.6,25320.2,50.71,4565
36322.3,24623,96674.5,35454.9,27327,85028.4,1299.2,262143,50.711,4566
149499,134033,73098,125154,52785,155387,5691.2,42777.9,50.715,4568
119636,100254,78206.3,107891,51822,136443,3276,12404.7,50.726,4570
68100.2,50607,88189.7,54815.3,28427,126372,5699.2,3829.32,50.762,4572
70293.6,69000,66764.6,41782,30904,88604.1,6524,11661.2,50.777,4573
36629.6,29740,80718.1,51109.7,26312,127300,2356.8,19311.9,50.784,4574
63603.5,56947,73196.5,37915,25971,95675.9,4760.8,9832.68,50.802,4575
74413.6,65740,74182.6,42133.4,31836,86733.7,1759.2,3757.05,50.804,4576
64616,52565,80560.7,100384,55525,118483,2583.2,6389.46,50.809,4577
47105.8,39509,78137.2,59726.7,40657,96274.9,5928.8,15924.2,50.81,4579
27125.3,20933,84922.5,45384.6,32433,91706.7,1416,4142.16,50.81,4580
33968.2,27348,81400.5,40860.3,24132,110965,324,9499.05,50.817,4581
59001.5,51660,74849.5,109213,68872,103923,3386.4,19901,50.822,4583
86946.6,69793,81643.3,64913.3,41813,101742,2636,16422.1,50.827,4584
73763.8,62301,77594,56589.4,38249,96960.5,1946.4,6888.42,50.829,4585
94227.1,87445,70618.9,79484.1,51669,100816,2830.4,6512.22,50.835,4586
96188.8,84655,74465,52478.9,39339,87426.2,2981.6,3190.77,50.842,4587
39025.7,31979,79977.2,34241.1,22635,99139.7,1257.6,11526.6,50.861,4589
40177,28361,92840.2,89108.9,38617,151225,1623.2,16533,50.868,4590
78417.3,69553,73888.3,38039.8,29397,84803.7,2163.2,1940.4,50.883,4591
67685.3,52141,85073.6,81189.9,43693,121778,3644.8,9852.48,50.933,4593
42091.1,33625,82036.7,44340.1,34345,84608.4,2519.2,11797.8,50.934,4594
78288.6,70659,72612.4,105254,59015,116884,6162.4,6361.74,50.936,4595
51245.2,41722,80494.9,54446,31898,111862,2382.4,6022.17,50.946,4596
30547.1,26867,74512.9,46211.2,30471,99389.5,1414.4,11833.5,50.947,4597
46428.7,35148,86569.7,47088.4,28172,109541,1376.8,5387.58,50.951,4598
47860.8,33833,92708.5,125212,62921,130416,2710.4,9610.92,50.978,4600
21245.6,12104,115033,78734.7,22920,225129,1249.6,262143,51.023,4602
60564.7,40349,98370.8,54267.8,29945,118768,4112.8,6826.05,51.091,4603
38537.5,26466,95427.7,47224,28834,107334,2897.6,3028.41,51.119,4604
64491.2,57605,73370.3,95396.4,48801,128110,5668,40206.9,51.124,4605
50877.8,39108,85259.5,48358.5,25248,125524,4264,7184.43,51.133,4606
27466.1,24112,74652.5,54628.2,33104,108147,4213.6,7390.35,51.182,4609
51546.3,45701,73918.3,100510,59653,110422,2653.6,16125.1,51.208,4612
23434.3,19194,80014.1,33948.1,18046,123286,4486.4,10981.1,51.221,4614
59223.1,39696,97774.1,53773.8,31076,113403,1944,18094.2,51.233,4615
49859.9,36013,90734.5,82950.1,51801,104944,2196.8,13080.9,51.301,4618
60296.3,40348,97937.5,96656.7,51352,123354,7281.6,40026.7,51.397,4622
42132.5,33105,83407.2,107608,44177,159635,5340.8,24857.9,51.4,4623
78247.3,66985,76554.6,34833.1,27005,84533.4,1678.4,5763.78,51.431,4625
91663.3,75437,79632.6,62721.4,39001,105395,12589.6,16760.7,51.433,4627
29664.2,26656,72931.9,64124.3,36224,116013,27425.6,20590,51.468,4632
123809,97961,82828.6,82146.2,54701,98417.5,2510.4,14142.2,51.477,4633
85895.2,72940,77176.1,64745,45400,93461,1152.8,19510.9,51.497,4635
39618.5,32796,79169.4,93358,39112,156430,1678.4,10291,51.524,4638
47856.1,37290,84105.6,45338,28862,102948,2466.4,4857.93,51.525,4639
80631.7,62723,84247.9,50888,39555,84312.8,4412.8,3092.76,51.537,4641
19876,11229,116002,36364.7,17561,135710,3066.4,2846.25,51.538,4642
51603.2,45697,74006.4,66951.7,42597,103006,3756.8,13168,51.556,4643
24881.2,16096,101306,65256.8,35956,118942,3528.8,12549.2,51.564,4646
90315.4,79645,74316.2,44413.4,34029,85535.1,2156,4609.44,51.567,4647
80875.9,71132,74513.3,37256.7,30284,80625.2,1348,2784.87,51.57,4648
67395.9,57671,76587.2,60325.7,35927,110043,3192.8,16600.3,51.57,4649
50572.1,35472,93434,72956.1,32548,146898,2686.4,17686.3,51.583,4650
12155.5,12081,65940.2,60375.2,60049,65892,52.8,697.95,51.585,4651
51958.9,35685,95423.3,53415.4,26097,134139,12865.6,3464.01,51.589,4652
83400.7,72180,75723.9,49395.1,37876,85467.2,1711.2,8502.12,51.617,4653
86002,69668,80901.3,42114.6,33744,81793,1060,3917.43,51.617,4654
75592.1,63193,78394.9,87491.2,58761,97578.8,3658.4,18644.7,51.625,4656
47283.6,43940,70522.9,44576.7,30368,96199.3,7240.8,7654.68,51.629,4658
60959.3,53452,74740.5,67657.6,37196,119207,2434.4,8764.47,51.631,4659
55273.9,49529,73137.6,92240.3,48237,125320,2435.2,39780.2,51.656,4661
28892.8,21877,86552.8,68044.7,27249,163653,2529.6,43893.6,51.661,4662
30569,13596,147350,65567.7,31436,136692,4779.2,16618.1,51.68,4663
93257.6,73481,83174.3,77069.5,47837,105584,2958.4,6633.99,51.683,4664
97723.9,82652,77486.7,170847,87196,128408,9032.8,22789.8,51.695,4665
127895,113109,74103.1,92762,63729,95392.2,3017.6,9979.2,51.742,4666
35914.3,27962,84174.3,52251.2,31290,109439,3068,12072.1,51.762,4667
50843.5,39661,84014,56102.3,33741,108969,2900,4724.28,51.766,4668
27327.3,23310,76830.6,37618,23278,105908,6375.2,12910.6,51.768,4669
67101.8,62097,70818,46545.8,27329,111619,3022.4,15131.2,51.77,4670
40354.9,27381,96588.7,46003.3,21969,137233,1912.8,16399.3,51.772,4671
35092.2,31615,72744,62142.3,38735,105139,2355.2,7722.99,51.776,4672
62228.4,53396,76376.5,83670.8,48080,114049,2835.2,5049.99,51.788,4673
57417.4,39676,94840.8,68247.6,33436,133768,3876,13831.3,51.814,4674
32758.4,25488,84230.1,86290.4,31236,181045,2321.6,16443.9,51.815,4675
22450.7,16200,90822.9,38763.4,16600,153036,2146.4,3716.46,51.817,4676
38346.4,28260,88926.6,42465.1,28592,97334.6,2462.4,14616.4,51.839,4678
50065.1,38429,85379.9,50146.5,28749,114314,792.8,8187.3,51.842,4679
75486.8,62472,79189.2,58694.1,42268,91004.5,2060,10766.2,51.846,4680
45367.9,38585,77056.7,88107,46317,124667,3040,37597.2,51.863,4682
56874.5,42852,86981.4,115406,70692,106989,3160.8,13980.8,51.89,4685
53520.5,46568,75320.4,57733.8,37880,99885,1242.4,6382.53,51.892,4686
42105.2,30880,89359,99918.7,51076,128206,6490.4,22200.8,51.892,4687
43933.5,25137,114541,86569.6,42149,134604,6499.2,18598.1,51.917,4689
47789,32357,96792.1,90942.4,35857,166216,7992,50202.9,51.945,4694
49875.5,43897,74461.7,58528.8,32029,119758,1782.4,6701.31,51.945,4695
153651,129098,78000.4,173460,93658,121376,8431.2,20785.1,51.947,4696
56621,49577,74847.5,64833.1,40333,105346,1825.6,7357.68,51.953,4697
24498.2,15361,104519,49806.9,19393,168316,653.6,1744.38,51.983,4701
152501,131364,76081,96331,60932,103610,1992.8,9383.22,52.018,4702
48725,44375,71960.4,39682.2,27171,95712.7,2804.8,7132.95,52.032,4703
62933.5,55436,74399.5,47367.5,26380,117675,3824.8,3320.46,52.05,4704
20622.4,12226,110544,50958.3,23910,139674,3183.2,18585.3,52.069,4705
57690.4,52329,72250.5,51407.7,29229,115264,3751.2,17959.6,52.089,4706
58798,52643,73198.4,53844.1,36947,95507.8,2809.6,6009.3,52.097,4708
22584.1,11035,134125,73954,29915,162014,3061.6,10797.9,52.107,4709
93905.8,79833,77088.5,75949.8,51853,95991.5,2720,10879.1,52.115,4710
18521.9,11456,105958,57268.5,23396,160418,2904.8,15028.2,52.129,4711
51349.7,38956,86386.1,51961.1,32344,105285,17407.2,5719.23,52.15,4714
46043.4,37292,80915.5,91302.8,51244,116767,15491.2,18383.3,52.16,4715
76900.2,56925,88532.8,58261.5,37085,102959,2088.8,2142.36,52.197,4717
60824.4,52880,75381.8,49519.8,32960,98462.7,3800,14128.3,52.214,4718
68886.5,52689,85682.9,81011.7,43509,122025,25730.4,9929.7,52.252,4720
29126,28033,68091.2,49142.6,32577,98861.5,10748.8,7718.04,52.289,4722
14146.1,8519,108825,53263,26215,133154,4712,10544.5,52.331,4725
45665.9,34845,85887.8,38639.7,22429,112903,3236,10239.6,52.338,4726
54891.7,45561,78957.5,52512.6,27565,124849,5248.8,18692.2,52.363,4727
70629,65336,70845.2,39501,31100,83239.1,3146.4,3250.17,52.372,4728
75561.7,61145,80988,71578,44713,104912,832.8,2740.32,52.382,4729
17364.4,9676,117610,67190.3,27912,157760,1959.2,6534.99,52.39,4730
110181,96152,75098.2,46438.9,36604,83144.5,9217.6,3514.5,52.412,4731
46189.3,36473,82994.5,59100,30317,127756,6027.2,12637.4,52.416,4732
48204.8,42641,74087.1,49816.8,31345,104157,1229.6,4371.84,52.423,4733
135544,114281,77729.8,99573.2,65929,98979.7,3550.4,12509.6,52.431,4735
23156.6,20972,72362.8,43558,27384,104244,3451.2,14924.2,52.45,4738
96870.5,85354,74378.6,58504.1,44058,87024.4,1468.8,11218.7,52.463,4739
77697.4,67217,75754.3,60000.9,35365,111190,2136.8,8727.84,52.481,4740
27125.3,15596,113983,84772.7,30508,182105,9524.8,15530.1,52.489,4742
46405.3,31281,97222.6,109642,56609,126933,2479.2,22978.9,52.52,4743
27363.2,16884,106211,72561.1,35860,132609,5588,19412.9,52.524,4744
63292.3,46448,89302.6,100047,47504,138024,1397.6,17232.9,52.542,4747
110601,89998,80538.9,80094,49418,106217,5149.6,24180.8,52.553,4748
65810.9,54878,78592.2,40210.8,27246,96720.9,8788.8,4092.66,52.558,4749
74302.8,65436,74416.4,46414.2,34392,88445,2725.6,4100.58,52.571,4751
29596.3,22674,85544,109595,73606,97579.2,989.6,9400.05,52.599,4752
49011.3,41401,77582.8,38271.4,25689,97635.4,3262.4,4388.67,52.612,4754
31314.7,27781,73872,50894.9,32689,102036,3546.4,13167,52.62,4755
25914.7,20832,81525.9,53309.5,23060,151504,1668,25838,52.628,4756
32099.3,23720,88687.3,61860.2,28920,140182,7560,8459.55,52.646,4757
77180.2,63073,80194.1,55353.9,36853,98436.2,4372.8,11395.9,52.648,4758
86504.3,72720,77958.6,67551.7,46976,94241,1639.2,16681.5,52.661,4760
36529,32285,74150.9,32103.7,19465,108089,2924,14200.6,52.678,4762
33004.9,32021,67549.7,57517,34801,108314,8723.2,8629.83,52.682,4763
36830.8,18909,127651,96380.5,60761,103955,5149.6,35647.9,52.685,4764
30865.4,23020,87871.1,41757.2,15148,180658,2319.2,16622.1,52.692,4766
111506,90743,80531.1,76562.6,49827,100701,6829.6,5541.03,52.698,4769
34993.1,28371,80832.9,46396.4,24611,123548,2764.8,7996.23,52.787,4776
21983.5,20484,70333.5,26403.3,18500,93533.3,1969.6,1112.76,52.792,4778
62923.4,49313,83623.9,37917,24961,99552.4,5793.6,13119.5,52.795,4779
