"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
26791.4,22532,77924.9,53145.2,29968,116221,867.2,1500.84,70.544,1497
45128.5,28085,105307,109009,38321,186425,1892.8,2257.2,70.546,1498
50127.5,31604,103947,53755,29856,117996,298.4,1064.25,70.663,1500
96071,72660,86651.7,71454.2,42240,110862,698.4,2089.89,70.816,1503
33133.6,19957,108806,80981,37909,139998,656,2119.59,70.819,1504
50213.3,38680,85077,118781,51176,152111,1151.2,3096.72,70.97,1505
31192.2,28857,70839.4,38486.2,18717,134756,310.4,849.42,71.292,1507
70611.8,61304,75486.4,64562.9,38236,110660,376,1755.27,71.333,1508
29461.4,21090,91549.6,47820,29750,105342,571.2,1518.66,71.39,1510
151901,122420,81318.3,86575.5,54388,104321,1769.6,3103.65,71.393,1511
50583.8,38121,86961.5,55288.5,35645,101652,1348.8,1911.69,71.478,1512
126134,107916,76599.4,113153,54716,135529,679.2,2101.77,71.584,1515
50085.4,40757,80535.7,66158.7,38389,112943,1177.6,2095.83,71.683,1516
21651.2,15330,92559.4,56003.3,28422,129134,728,1889.91,71.734,1517
38301.1,25555,98223.5,81563.1,37187,143742,632.8,2339.37,71.778,1518
42930.4,36868,76312.5,35191.5,25200,91520.3,261.6,419.76,71.846,1519
42479.6,39397,70663.8,42901.7,23205,121164,505.6,1471.14,71.888,1520
49921.6,38819,84279.8,81478,48115,110979,712.8,3540.24,71.972,1521
28452.1,20013,93171.1,50078.2,30925,106125,528.8,1668.15,72.084,1522
31108,26284,77564,29668.3,20636,94220.9,273.6,700.92,72.173,1523
69630.6,65490,69679.5,47360.6,35382,87723.3,405.6,1485.99,72.36,1524
35832.4,26133,89860.1,56086.5,31221,117731,370.4,1779.03,72.514,1525
36776.2,26870,89697.3,90541.4,45542,130291,999.2,3375.9,72.571,1527
24932.7,16585,98522.1,118439,24233,262143,2146.4,2887.83,72.579,1528
129301,112305,75453.8,108290,71269,99579.1,977.6,3148.2,72.755,1531
42287.7,34587,80127.4,75518.2,49339,100309,618.4,2279.97,72.762,1532
29858.4,13939,140383,65622.1,24935,172473,732.8,1638.45,72.88,1536
23033.4,12736,118524,119905,36724,213977,1184,3600.63,72.968,1538
137746,124372,72583.5,95913.2,62788,100111,601.6,2547.27,73.074,1539
24954.5,23093,70818.9,67480.4,32613,135602,602.4,1709.73,73.201,1541
25855.4,23924,70826.9,38536.7,21648,116664,398.4,889.02,73.37,1543
85156.5,73017,76431.8,53612.5,41789,84078.3,432.8,7361.64,73.428,1544
26326.6,18073,95464.9,63275.9,28777,144103,639.2,1706.76,73.79,1549
56843.3,40075,92957.7,112407,44287,166340,1427.2,2411.64,73.795,1550
36802,27766,86863.5,45247,27878,106367,682.4,2258.19,73.886,1552
35380.8,31531,73537.7,71259.2,44175,105717,720,2410.65,73.987,1555
28783.6,19380,97335.4,32932.4,21204,101785,146.4,1298.88,74.034,1556
82766.6,69973,77518.3,95195.4,40629,153554,828.8,3076.92,74.05,1557
104572,89473,76595.7,105056,60225,114320,1188,3454.11,74.088,1558
44974.8,38661,76238.8,40663.3,28289,94203,507.2,1598.85,74.091,1559
56277.8,39281,93893.2,68779.3,33745,133576,379.2,2019.6,74.135,1560
49968.4,32956,99366.6,93579.8,34936,175545,1649.6,2594.79,74.205,1561
29111.2,28209,67631.9,38351.6,27509,91366.9,514.4,1031.58,74.403,1567
33614.9,28688,76791.2,67494.2,30740,143894,702.4,1993.86,74.455,1568
87577.6,71028,80806,76868.5,44820,112398,624.8,1962.18,74.482,1569
20385.3,17994,74245.4,31156.3,23758,85944,193.6,1489.95,74.634,1574
137243,118816,75700.1,105575,68592,100871,865.6,3312.54,74.676,1576
20705.9,13993,96975.7,41551.3,22477,121151,390.4,1218.69,74.679,1577
64640.9,45712,92673.9,66103.3,33568,129056,452.8,2163.15,74.844,1578
70664.9,65918,70255.4,62867,40574,101544,663.2,1683,74.977,1580
49780.4,39628,82325.8,49338.6,25388,127362,686.4,1397.88,75.043,1582
39973.4,29142,89894.3,81732.4,36006,148765,948.8,2595.78,75.155,1584
24324.3,19601,81328.4,28701.1,23269,80835.2,330.4,1208.79,75.181,1585
85946.6,69940,80534.7,99495,52996,123038,448,1989.9,75.332,1587
55990,47460,77314.7,37519,24816,99083.1,120.8,719.73,75.357,1588
69802.2,49796,91866,93982.7,36560,168470,1155.2,2510.64,75.363,1589
20965.6,15977,85998.8,47729.9,26861,116452,544.8,1261.26,75.364,1590
66927.1,62361,70334.6,44986.6,28601,103082,329.6,1183.05,75.446,1591
29080,17041,111835,85778.6,30901,181922,1219.2,3187.8,75.636,1594
23744.8,12240,127135,41983.9,17860,154057,186.4,1054.35,75.691,1595
71814.6,57674,81604.2,88144.6,52010,111068,896.8,1766.16,75.787,1597
45161.2,31500,93958.3,60834.5,39832,100092,405.6,1179.09,75.836,1599
34383.2,26144,86189.4,58497.1,36160,106020,815.2,2204.73,76.009,1602
49142.3,46257,69623.9,100005,57105,114770,844.8,3013.56,76.018,1603
70526.8,48790,94733.5,83966.9,28198,195150,848,2034.45,76.037,1605
58799.5,37509,102735,66172.6,32773,132325,760.8,1738.44,76.173,1606
35712.3,34145,68544.2,47253.7,27185,113916,1599.2,2045.34,76.267,1607
20190.3,18432,71787.7,49021.8,47652,67419.9,60,88.11,76.822,1612
97531.2,78853,81059.8,84821.2,43361,128199,564.8,2249.28,76.833,1613
88768.7,69887,83242.2,44557.9,33791,86417.9,477.6,2245.32,76.912,1615
103829,82612,82367.4,83437.2,50596,108075,769.6,2434.41,77.033,1616
52295.1,42750,80168.7,68724.8,32734,137592,959.2,2599.74,77.279,1617
31967.5,19816,105724,107824,37932,186290,1707.2,2988.81,77.422,1620
32373.9,25144,84380.2,67995.2,38540,115624,684,2189.88,77.5,1621
40102.9,27557,95372.7,130998,51493,166723,922.4,2562.12,77.52,1622
32954.2,21996,98185.5,111193,47212,154349,891.2,2622.51,77.522,1623
42375.1,27737,100122,48973.3,25033,128211,267.2,1124.64,77.523,1624
69799.9,51997,87974.4,93210.5,51497,118621,829.6,2004.75,78.085,1629
46275.1,32440,93485.9,95298.4,42824,145841,387.2,2383.92,78.252,1630
22517.8,16425,89846.4,37016.1,12685,191241,236,917.73,78.28,1631
58816.7,39980,96413.5,63254.1,35352,117261,896.8,1997.82,78.409,1633
51238.2,40600,82708,134644,69608,126767,1140.8,4327.29,78.5,1635
56004,47029,78042.9,47637.8,25493,122465,276.8,1582.02,78.515,1636
39760.5,35156,74119.5,39990.1,22416,116916,203.2,1025.64,78.532,1637
30221.9,23297,85016.1,36844.8,15541,155374,132.8,282.15,78.565,1638
33449.5,20221,108409,40343.5,26041,101530,694.4,4688.64,78.756,1643
41222.2,27077,99772.5,79986.1,29457,177953,727.2,1646.37,78.852,1644
84901.4,74635,74550.8,58378.3,43071,88827.3,396,1730.52,78.895,1645
27802.3,23674,76964.3,52463.1,32158,106916,1059.2,1502.82,79.043,1648
33543.9,25973,84639.2,51656.2,32181,105197,1142.4,1423.62,79.184,1649
126170,109842,75277.7,95397.4,59846,104468,1298.4,2948.22,79.226,1650
48616.6,32112,99219.6,61267.1,34592,116073,474.4,1089,79.238,1651
52029.9,48265,70648.1,74257.9,36329,133958,583.2,2024.55,79.322,1656
108783,84185,84685.3,53893.6,35017,100865,380.8,1789.92,79.386,1658
94942.4,83167,74815.1,41843.3,31935,85869.6,452.8,1268.19,79.482,1660
27069.1,21440,82742.6,33076.9,21396,101315,563.2,1089.99,79.518,1661
19448.5,8664,147112,71875,29688,158663,588.8,1833.48,79.548,1662
27179.1,18561,95965.2,59986.1,35493,110761,1364.8,2586.87,79.684,1663
17805.8,12817,91045,40473.2,22901,115822,517.6,1257.3,79.766,1664
24683.1,19942,81116.8,57352.7,25174,149307,807.2,1041.48,79.773,1665
62514.7,47323,86574.4,52692.8,31871,108352,555.2,1211.76,79.937,1667
43116.8,29249,96608.6,110721,62693,115742,782.4,3719.43,80.025,1668
45861.7,37352,80466.6,65603.3,34712,123859,801.6,2561.13,80.126,1672
89554.9,81708,71829.8,44584.7,33496,87231.3,279.2,791.01,80.16,1675
55539.1,43488,83696.9,95052.9,49216,126572,684,3314.52,80.193,1676
131546,110032,78350,113453,76496,97198,1093.6,3304.62,80.435,1680
60141.9,44073,89430.2,131652,57693,149549,1442.4,3633.3,80.569,1682
65205.7,45844,93214.3,97609.1,34276,186629,856,1836.45,80.724,1686
31539.3,20472,100965,65477.6,26056,164689,453.6,1214.73,81.091,1696
106362,96644,72126.2,62547.2,43712,93775,324.8,1651.32,81.179,1699
58912.6,38884,99292.7,119622,45216,173380,919.2,4061.97,81.349,1701
109159,88475,80857.6,67620,44443,99712.9,704.8,2659.14,81.412,1702
81182.4,60283,88256.5,98869.3,37135,174485,990.4,3286.8,81.523,1703
61960.9,50884,79802.4,111640,53860,135842,853.6,3268.98,81.547,1704
61241.7,41145,97546.1,85483.5,52185,107354,2394.4,3473.91,81.605,1707
29773.4,21821,89419.8,55606.3,27049,134726,762.4,1954.26,81.618,1709
53362.1,36225,96539.4,97537.8,41217,155087,530.4,1676.07,81.634,1710
24161.3,13033,121494,55016.3,36205,99587,404.8,1743.39,81.718,1711
80874.3,63492,83477.9,67583.3,39652,111700,1267.2,1395.9,81.84,1712
38094.4,28664,87097.3,69873.2,42776,107051,1233.6,2301.75,81.853,1714
47429.5,36829,84399.2,45731.1,28665,104554,636.8,1359.27,81.88,1716
46894.4,36249,84782.2,91520.6,46105,130092,1808.8,2854.17,81.943,1718
21005.4,12461,110473,48954.5,25261,127005,624.8,1836.45,82.012,1720
139325,119849,76186,82585.8,56877,95158.7,765.6,2409.66,82.136,1721
30865.4,27840,72657.8,59572.3,31764,122910,1560,1455.3,82.223,1723
46288.3,31364,96720.8,69812.8,31744,144130,757.6,1638.45,82.258,1725
43052.9,29659,95131.8,66097.4,31464,137673,612,1975.05,82.409,1726
57097.6,38697,96698.6,91517.6,32717,183320,419.2,1849.32,82.748,1727
51017.5,33420,100044,57791.2,15228,248713,501.6,1310.76,82.81,1728
144561,118344,80054.5,107109,66008,106343,664.8,3793.68,82.905,1730
58618.6,43141,89048.1,102166,44225,151397,778.4,3316.5,82.967,1731
66789.1,44614,98110.2,109940,54098,133184,1084,3281.85,83.091,1733
38386.1,22721,110720,52647.2,20725,166480,365.6,1880.01,83.148,1735
36035.2,20312,116266,102915,45132,149443,949.6,3085.83,83.289,1738
37008.7,19868,122076,55642,21704,168013,435.2,1306.8,83.572,1743
28161.1,18676,98820.3,61690.9,29520,136957,932,2243.34,83.709,1746
48792.1,35729,89497.1,98825.8,52277,123891,856,3440.25,83.732,1748
46374.9,27225,111634,169281,63369,175070,3464.8,5604.39,83.854,1750
42748.7,32320,86682.5,70132.6,37776,121670,485.6,1472.13,83.869,1751
31187.5,20797,98278.9,76932.9,36105,139645,1660.8,2365.11,83.893,1752
33940.9,31040,71660.8,38013,26532,93895,103.2,490.05,84.116,1755
70783.4,55648,83360.8,72585.8,38388,123919,491.2,1803.78,84.145,1756
21606.8,9521,148726,72322.5,31169,152065,700.8,2566.08,84.165,1757
55125.7,44649,80913.8,57842.7,28285,134021,701.6,2085.93,84.274,1760
88231.3,68245,84728.9,108803,59253,120340,670.4,2738.34,84.36,1762
123079,98048,82267.1,102921,50192,134385,1303.2,3048.21,84.391,1763
61191,52156,76888.8,65386.5,41564,103098,787.2,1552.32,84.459,1765
31551.8,23612,87573.2,35655.8,25176,92816.2,286.4,970.2,84.464,1766
29019.9,23261,81761.2,57724.9,32361,116902,717.6,1073.16,84.509,1767
40102.9,28180,93264.2,84836.1,49552,112202,691.2,2245.32,84.529,1769
39861.9,34582,75541.9,96982.4,53346,119144,1544,3785.76,84.552,1770
33398,28172,77693.2,43762.9,28680,100002,796.8,3541.23,84.67,1771
81470.2,61915,86234.9,57166.6,27279,137339,444.8,1977.03,85.031,1777
24388.3,17792,89833,39944.5,28612,91493.2,352.8,3116.52,85.125,1780
89379.4,77741,75347.2,66043.9,44185,97957.5,644.8,2867.04,85.218,1783
96087.4,85856,73345.9,103186,58944,114725,653.6,2941.29,85.472,1784
80122.4,66861,78534.6,41243.4,30169,89592.9,696.8,1642.41,85.538,1786
69872.4,53844,85044.9,75420.2,38868,127167,1071.2,2973.96,85.636,1787
20390,10719,124664,39525.8,20703,125120,184.8,917.73,85.655,1788
61611.4,49266,81958.5,178990,87218,134494,2911.2,10043.5,85.95,1793
100436,88202,74626.1,67007.2,44718,98201.7,619.2,1841.4,86.02,1794
29558.9,17509,110639,46663.7,18213,167910,320.8,1215.72,86.145,1797
23714.3,19412,80060.9,39297.1,24868,103562,236.8,1251.36,86.17,1798
33612.5,24024,91692.9,60519.7,33784,117399,256,1087.02,86.177,1799
57822.2,43556,87001.4,97460.6,39492,161733,2148,3770.91,86.226,1801
30820.9,26892,75110.8,81309.7,42812,124468,1256.8,2402.73,86.297,1804
56336.3,54313,67977.4,68916.9,42813,105494,878.4,2005.74,86.64,1807
67869.4,49649,89586.6,138069,69873,129499,1194.4,4121.37,86.644,1808
146794,124616,77199.7,87732.8,61576,93375,1108.8,2779.92,86.739,1810
61772.1,43964,92082.1,79879.1,33324,157093,781.6,2109.69,86.92,1811
61069.3,48673,82227.1,62591.8,33669,121834,459.2,1658.25,86.966,1812
52941.7,44678,77657.6,36789.4,29830,80825.7,537.6,906.84,86.986,1813
15376.9,11300,89180.7,40767.2,19236,138892,272.8,949.41,87.091,1814
45259.5,31502,94156.8,38751.6,20622,123151,576.8,851.4,87.151,1815
28874,15985,118379,49344.6,18805,171967,1058.4,1564.2,87.239,1816
37943.1,24156,102941,50549.4,22780,145426,461.6,960.3,87.368,1819
33621.1,21732,101389,105245,48324,142731,1064.8,3503.61,87.45,1821
28856.9,19877,95143.4,94665.8,37717,164489,1072,2374.02,87.483,1822
77195,60396,83764.7,111803,47176,155314,1103.2,2743.29,87.721,1825
36236.5,19873,119498,64931.1,37669,112966,629.6,1984.95,87.789,1826
49938.7,35509,92167.7,79837.6,29093,179845,815.2,1877.04,87.866,1827
47288.3,40490,76539.5,80014.8,38126,137540,1656,2180.97,87.92,1829
38239.5,30539,82061.1,117687,55083,140021,1276,4245.12,88.06,1831
121213,107448,73931.6,54331.2,43324,82186.5,1626.4,2685.87,88.128,1833
46835.1,42360,72459.5,61048.4,33660,118861,1715.2,1961.19,88.131,1834
26489.6,19952,87009.9,46340.9,28260,107466,684.8,6347.88,88.149,1835
149862,126412,77693.3,88149.6,59708,96753.7,480,2304.72,88.152,1836
19046.8,8655,144223,68346.6,28927,154844,542.4,2434.41,88.156,1838
66927.9,61753,71027.9,48810,33309,96034.4,1056,2239.38,88.34,1841
76040.6,59413,83877.3,76743.8,46789,107493,656,1699.83,88.37,1842
72074.3,61875,76338.8,38965.4,22211,114972,712,1919.61,88.412,1845
101278,87227,76092.5,51575,39819,84884.6,347.2,1617.66,88.615,1850
36213.1,34241,69310.4,66313.2,39621,109687,790.4,2653.2,88.796,1853
43909.3,26452,108787,64576.7,27072,156328,264.8,1165.23,88.865,1854
129747,114649,74166.2,58801.1,45881,83990.9,440,1476.09,88.969,1856
32410.6,20009,106155,84628.2,45453,122020,1140,2746.26,88.976,1857
17404.1,11511,99087.6,67201.2,29735,148112,606.4,1471.14,89.041,1858
34490,31061,72771,47030.9,28817,106958,1047.2,1519.65,89.069,1859
49545.6,41160,78887.8,56548.8,41324,89681.1,697.6,1668.15,89.169,1862
44467.8,35076,83083.6,90705.8,46816,126976,1060,2875.95,89.183,1864
35960.3,17592,133964,85909.2,31560,178395,973.6,2496.78,89.19,1865
121474,96853,82196,117465,51665,149003,1026.4,3638.25,89.41,1869
117727,107033,72083.9,54274.8,40205,88470.4,712.8,1683.99,89.458,1870
42908.6,36075,77950.3,62356.1,32763,124731,1866.4,1733.49,89.486,1871
56184.2,45495,80933.9,55475.6,29207,124479,553.6,1351.35,89.51,1872
55834.7,51694,70785.5,42859.1,30030,93533.6,351.2,1272.15,89.903,1878
72588.4,55552,85634.2,93052.1,35796,170362,605.6,2286.9,90.032,1881
63860.9,46556,89895.8,74552.9,37868,129025,1613.6,1860.21,90.231,1883
28612.7,18501,101355,87507.1,36209,158382,585.6,2188.89,90.326,1885
34749,21537,105739,50024.7,30373,107939,610.4,1666.17,90.369,1886
147095,125948,76539.5,79347.5,53960,96369.9,867.2,3834.27,90.434,1887
83870.3,70733,77708,54759.9,37641,95341.3,1077.6,1125.63,90.485,1889
43972.5,29752,96860.1,53407.5,28492,122846,417.6,1449.36,90.512,1890
61976.5,59657,68084,43385.8,27945,101747,524,1351.35,90.554,1892
69520.6,58844,77426.8,93758.9,52204,117703,940.8,2230.47,90.583,1893
17528.2,11684,98316.1,36417.1,17696,134869,928.8,1611.72,90.837,1898
20286.2,12407,107156,31676,14647,141730,589.6,673.2,90.858,1899
62996.7,53324,77423.9,64410.4,52988,79663.3,2836.8,3235.32,90.879,1900
38617,30317,83478.1,130677,94173,90939.5,692.8,3914.46,90.88,1901
53830.1,47388,74445.3,52385.9,37224,92229.7,864.8,1314.72,90.996,1904
53387.9,35243,99277.2,74734.1,45711,107147,948.8,2342.34,91.24,1907
28929.4,23511,80639.6,44763.8,27319,107385,440.8,1660.23,91.4,1911
78482,60588,84891.4,67783.3,37228,119325,347.2,1579.05,91.406,1912
37613.2,33839,72845.4,47598.2,30155,103445,572.8,1128.6,91.537,1913
33639.1,21336,103326,55549.9,29036,125379,291.2,1182.06,91.547,1914
63575.5,44976,92637.9,88709.9,49828,116675,703.2,1939.41,91.753,1918
29364.7,18011,106848,69996,30043,152690,816.8,1758.24,91.76,1919
28832.7,16240,116353,65120.2,25764,165647,629.6,1481.04,91.819,1921
83724.4,61438,89309,112091,55470,132432,1581.6,2850.21,91.882,1923
60248,50282,78525.4,98721.8,54346,119049,567.2,1532.52,91.904,1924
43635.5,36148,79110.8,70989.9,41536,112009,657.6,1038.51,91.964,1926
94467.4,71504,86582.8,132992,60992,142900,916,4253.04,92.067,1928
66554.3,52055,83790.2,48892.1,29404,108971,602.4,1262.25,92.436,1929
85674.4,80677,69595.5,44451,33793,86205.5,1389.6,3097.71,92.82,1933
68250.8,53644,83380.9,79042.6,30344,170714,698.4,1662.21,92.831,1935
35387,32305,71788.4,58029.8,35985,105684,346.4,1002.87,92.889,1936
30792.8,20857,96756,77783.3,35389,144045,3670.4,2314.62,92.891,1937
24227.6,14145,112250,47380.4,13409,231570,365.6,1865.16,92.92,1938
65906.1,51480,83901,100268,58296,112721,620.8,2713.59,92.942,1939
29579.9,26508,73130.8,29179.3,16556,115504,273.6,971.19,92.961,1940
62019.4,48166,84385.3,69322.8,39330,115513,473.6,1813.68,93.011,1943
125316,109397,75072.3,55097.5,42769,84427.2,611.2,1879.02,93.023,1944
42885.2,35380,79438.2,66488.4,41460,105098,633.6,1955.25,93.049,1945
10351.4,9134,74270.6,57389.3,49562,75886.1,189.6,215.82,93.1,1946
36135.1,26368,89811.4,72161.1,40192,117664,799.2,1744.38,93.129,1947
19260.5,14754,85553.7,60117.8,32162,122501,653.6,2189.88,93.202,1949
22551.4,10380,142382,78021.9,27000,189379,904.8,1881.99,93.366,1952
21309.6,16356,85384.3,65773.6,43824,98360.3,310.4,3543.21,93.404,1953
29292.9,20838,92126.9,42960.1,21026,133902,548.8,1087.02,93.451,1954
35855.8,22240,105659,54504.4,33936,105257,994.4,1946.34,93.504,1955
58119.4,44209,86156.9,84000.5,50481,109052,1400.8,2839.32,93.507,1956
47273.5,29536,104893,142377,60580,154025,1351.2,5498.46,93.636,1957
51629,38185,88609.6,60530.6,35581,111490,1252,2226.51,93.813,1961
14830.1,8797,110482,57878.4,26685,142144,472.8,1439.46,93.819,1962
56871.4,50531,73759.1,38390.2,27671,90923.4,287.2,1302.84,93.881,1964
28791.4,17539,107581,63620.4,24551,169827,324.8,1226.61,93.943,1965
24651.9,16821,96045.8,57820,24341,155675,637.6,2126.52,94.038,1967
28491.1,15857,117752,64243.1,22689,185563,812,1891.89,94.042,1968
11331.1,8769,84683.8,47175.5,37217,83072,41.6,36.63,94.073,1969
17932.2,15040,78138.6,55669.7,42704,85433.9,156,1998.81,94.125,1971
32180.5,26769,78784.4,95070.7,47617,130847,1103.2,4311.45,94.189,1972
37016.5,26896,90196,77072.5,38548,131032,2135.2,2552.22,94.418,1980
30895,26304,76974.5,51785.9,29684,114332,497.6,1671.12,94.42,1981
22910.2,17679,84927.9,36817.1,20143,119786,572,1066.23,94.43,1983
31389.5,26095,78832.9,32921.5,21467,100505,836.8,1320.66,94.477,1984
40762,30405,87859.9,58414,29541,129590,356,1854.27,94.502,1987
29324.9,15717,122277,59509.9,24353,160146,655.2,1817.64,94.537,1988
127015,106052,78490.4,105350,58996,117028,1465.6,5001.48,94.676,1990
95881.5,86905,72305.3,66396.3,47293,92008.3,873.6,1619.64,94.735,1991
24809.5,13614,119429,30454.4,17342,115088,254.4,1522.62,94.8,1992
19106.1,16459,76076.2,51281,26015,129185,362.4,1508.76,94.868,1993
77482.1,70282,72249.9,71720.5,37354,125831,713.6,2044.35,94.93,1994
51437.1,37619,89608.5,120455,57367,137608,1105.6,2799.72,95,1997
39367.4,29576,87232.2,72569,44940,105827,1083.2,1857.24,95.022,1998
39115.4,31492,81400.7,104558,46164,148434,890.4,2796.75,95.184,2000
49974.6,42552,76967.8,64461.9,44431,95081.7,931.2,1432.53,95.232,2001
106667,81568,85701.5,105710,48532,142748,1491.2,2020.59,95.242,2002
9875.58,8280,78165,50499.9,44956,73617.8,117.6,318.78,95.337,2003
20785.4,15644,87074.6,49107,21000,153251,1042.4,1274.13,95.385,2006
41788.5,29010,94403.7,108880,48742,146395,1100,3913.47,95.397,2007
48870.9,30995,103333,75729.1,32375,153297,1240.8,1760.22,95.435,2008
20422.7,18157,73714,49930.7,30905,105881,686.4,1278.09,95.457,2009
117562,103285,74595.2,92511.5,55841,108573,681.6,2784.87,95.474,2010
99023.3,86188,75295.8,44518.3,33644,86718.4,675.2,1302.84,95.487,2012
29897.4,24636,79532.2,58674.3,31704,121287,598.4,1722.6,95.585,2015
47447.4,36734,84649.4,60330.6,33082,119516,864,2326.5,95.647,2017
77131.9,66688,75799.5,107912,57168,123708,985.6,3650.13,95.841,2019
64421.8,51173,82503.4,103509,47889,141652,1832.8,3204.63,95.841,2020
138365,111041,81662.5,127694,69969,119604,2016.8,3716.46,95.925,2022
95863.6,89220,70416,64712.3,39268,108001,268,1333.53,95.93,2023
26079.3,20422,83690.8,71233.5,31814,146739,619.2,1816.65,95.978,2025
56903.3,44617,83582.9,74747,37545,130473,446.4,1645.38,96.063,2026
57696.6,37032,102106,51631.5,28376,119246,709.6,1166.22,96.092,2027
54684.2,37944,94449.4,62090.8,33160,122714,456.8,1279.08,96.1,2028
148561,119353,81574,112517,68989,106886,1063.2,2497.77,96.114,2030
28734.4,21253,88605.8,60226.7,25649,153886,622.4,1538.46,96.151,2031
32757.7,22072,97263.8,123357,51260,157712,1113.6,3671.91,96.28,2033
32119.6,20816,101124,90543.4,35648,166457,612,2210.67,96.333,2034
32168.8,28589,73742.1,38615.9,22009,114986,754.4,988.02,96.352,2035
38415.8,31852,79041.1,89725.7,41896,140354,640,3299.67,96.417,2037
35334,25345,91365.1,81255.2,41169,129348,971.2,2305.71,96.45,2038
49342.8,38505,83982.1,47967.5,31049,101246,1220.8,1323.63,96.467,2039
77361.2,67251,75388.4,38567.4,29927,84457.4,548.8,974.16,96.601,2043
17082,14969,74787,67284.4,54185,81379.5,124,128.7,96.702,2046
70904.3,57069,81424,105825,55769,124359,1579.2,3383.82,96.937,2049
66006.7,61009,70904.6,43827.3,30881,93010.8,286.4,963.27,96.967,2051
126974,107685,77275,135291,66401,133529,751.2,3522.42,97.001,2052
28392,24193,76910.6,38154.6,19685,127026,508,1129.59,97.009,2053
49679.8,32892,98984.9,92737.3,54568,111377,870.4,2216.61,97.015,2054
98513.2,75941,85015.5,125613,58565,140565,846.4,2314.62,97.015,2055
33413.6,26604,82310.8,103602,44872,151311,2358.4,2978.91,97.048,2056
107021,87838,79848.2,119233,64238,121642,1102.4,3126.42,97.173,2057
20101.4,11873,110955,46497.3,29669,102708,1017.6,14391.6,97.251,2059
47776.6,29701,105420,117213,45061,170473,696,2529.45,97.315,2061
32164.9,25044,84170.1,100145,37716,174015,1235.2,2199.78,97.316,2062
126033,100484,82199.3,115470,69200,109356,696,3147.21,97.375,2063
46248.5,28633,105855,54679.7,29149,122937,487.2,1394.91,97.419,2065
54723.2,48273,74292.9,72053.2,42833,110244,783.2,2603.7,97.434,2066
130684,105857,80906.6,77567.5,50097,101472,822.4,2082.96,97.527,2068
64400.7,50496,83582.1,90392.9,37172,159367,520.8,1581.03,97.618,2071
31112.6,21532,94696.2,78017.9,35372,144549,948.8,2200.77,97.697,2074
47764.9,42681,73342.2,65591.5,38381,111998,629.6,2398.77,97.722,2076
26529.4,23153,75093,52818.5,28097,123199,599.2,2612.61,97.744,2077
123927,108361,74950.3,126200,63481,130286,813.6,3250.17,97.767,2078
45281.3,35466,83673.3,94965.8,42778,145488,448.8,1985.94,97.82,2079
25660.4,14861,113161,48671.4,26953,118344,952.8,1494.9,97.851,2080
20833.8,15609,87472.9,59416.8,22605,172260,1684,2891.79,97.859,2081
22233.1,13994,104121,81821.5,34398,155889,1266.4,2238.39,97.936,2082
110521,90363,80155.3,92162.1,52555,114926,692,1946.34,98.005,2083
20203.6,11088,119414,57330.9,32448,115793,520,1511.73,98.01,2084
20074.1,16955,77592.2,71554.2,36427,128734,465.6,2398.77,98.026,2085
48530,35307,90080.3,98122.9,40395,159192,417.6,2536.38,98.079,2086
38306.6,25188,99668.9,79671.2,39328,132764,1012,2594.79,98.114,2087
45325,26460,112261,98833.7,37176,174230,660.8,2095.83,98.256,2089
45095.7,27864,106065,63209.5,31260,132518,748,1467.18,98.282,2090
88760.9,72680,80036.2,66188.4,40968,105881,427.2,1678.05,98.287,2091
79733.2,58980,88596,87910,46784,123146,736,2256.21,98.409,2094
60085.7,48368,81412.9,117834,59684,129387,1163.2,2939.31,98.463,2096
34704.5,25765,88274.7,87928.8,46149,124867,530.4,2788.83,98.494,2098
37908.8,22933,108333,136658,56305,159062,1701.6,5020.29,98.525,2099
90690.6,80656,73689.5,30339.5,25364,78391.9,400.8,499.95,98.527,2100
97063.2,80037,79477.4,76724,51377,97868.4,1105.6,2473.02,98.529,2101
26786.8,20100,87338.2,56463.7,21280,173891,559.2,1969.11,98.564,2102
32412.9,24756,85805.9,51847.3,25040,135697,450.4,1512.72,98.605,2103
43726.8,36564,78374.3,53225.4,26016,134078,391.2,2101.77,98.652,2104
34277.9,24124,93120.3,55377.6,31368,115698,864.8,1439.46,98.793,2105
39329.2,26733,96415.5,88800,42601,136607,1172.8,2814.57,98.797,2107
31994.8,17711,118390,59896,26843,146233,851.2,1667.16,98.798,2108
53989.3,38728,91361.3,123888,53148,152764,1545.6,2655.18,98.799,2109
31984.7,22280,94082.1,62110.6,31580,128894,2565.6,2480.94,99.105,2115
87147.8,70313,81227.1,54495.5,40589,87989.8,168,1244.43,99.117,2116
23940.5,17712,88582.2,50259.3,26016,126607,260,1081.08,99.174,2117
71795.1,56410,83410.1,75638,43758,113282,1136.8,1890.9,99.193,2120
74043.1,58169,83420.5,95427.1,41977,148984,724.8,1739.43,99.275,2121
59199.7,38959,99584.4,71444.3,28971,161616,392.8,1519.65,99.354,2122
12756.1,9836,84992.4,48502.1,35836,88699.4,433.6,7125.03,99.641,2125
39363.5,26277,98174.3,55657.8,33237,109745,792,2241.36,99.726,2126
30171.2,26773,73854.2,63622.4,41893,99528.7,128.8,1546.38,99.769,2127
