"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
35500.1,27081,85910.3,52455.2,26409,130172,7414.4,2411.64,24.738,4012
34858.2,17328,131837,55515.2,26516,137210,4697.6,10655.4,24.738,4013
62279.9,49028,83249.9,96810.1,49760,127503,4892.8,10835.5,24.752,4014
39446.9,29845,86620.7,46509.2,28113,108421,2583.2,5971.68,24.762,4015
40730.8,24328,109723,66997.3,26860,163467,1585.6,3959.01,24.783,4016
51246,41597,80738,35590.5,24829,93940.9,2757.6,1266.21,24.787,4018
56547.7,45356,81707.1,50767.2,35736,93101.6,5967.2,5534.1,24.792,4020
149355,126785,77202.7,92360.1,66449,91091.1,7831.2,2943.27,24.792,4021
83363.3,60278,90635,127081,45830,181724,4194.4,7843.77,24.816,4025
56695.9,44385,83713.4,43041.2,24837,113571,3480,2014.65,24.819,4027
109111,96304,74251.4,69816.8,46704,97968.3,20834.4,5344.02,24.82,4029
34090.7,17890,124884,64056,31170,134680,3967.2,4384.71,24.821,4030
58797.2,48161,80009.4,65466.7,31793,134949,4467.2,2065.14,24.849,4033
78631,69036,74644.6,61911.6,41720,97254.1,4724.8,4525.29,24.867,4034
112283,105922,69471.4,70112.8,48582,94580.5,4543.2,4314.42,24.871,4035
60700.4,39908,99680.8,46409.2,23552,129139,5400.8,4906.44,24.874,4036
14553.2,13496,70669.9,40541.5,33112,80240.6,341.6,1533.51,24.882,4037
66142.4,48591,89208.1,71504.7,40911,114545,3220.8,3058.11,24.891,4038
80090.4,72408,72489.3,75954.8,48828,101945,7449.6,2064.15,24.896,4039
71332.6,65664,71193.5,56272.6,30320,121632,3157.6,6446.88,24.896,4040
70356,53108,86820.3,70891.9,40288,115319,908,3096.72,24.903,4042
75802.7,58113,85485.3,64369.8,39233,107525,4927.2,6750.81,24.903,4043
65714.2,53156,81019,71087.9,32848,141830,6132,4697.55,24.904,4044
41130.2,29510,91342.2,50616.7,23094,143640,5277.6,1524.6,24.912,4046
75942.4,70700,70395.5,42831.4,30460,92153.5,5708,2526.48,24.95,4048
62496.7,44817,91389.1,57580.4,32741,115256,7592,2641.32,24.954,4049
68117.4,50392,88588.3,52174,37000,92412.8,5108,1935.45,24.958,4051
88150.9,83157,69471.7,56109.2,33109,111063,8766.4,6204.33,24.959,4052
74951,68476,71733,28990.2,24284,78236.7,1608.8,1780.02,24.97,4054
120388,95356,82739.6,108517,64476,110301,14856,2736.36,24.971,4055
56596,44311,83705.6,61221.6,35507,112998,14056.8,6045.93,24.982,4056
38549.9,25074,100758,54951.9,20438,176208,3292,3178.89,25,4057
99151.3,75385,86197.2,111599,53357,137072,4492,11372.1,25.018,4060
44871.1,43352,67832.4,45218.2,29532,100346,5480.8,3055.14,25.044,4062
108545,85643,83061,107355,63551,110708,18636.8,8215.02,25.054,4064
78672.4,73985,69688.1,42458.1,33237,83718,4008.8,2179.98,25.059,4067
108429,90744,78307.9,67179.4,46072,95560.7,4804,2539.35,25.07,4068
36514.9,25819,92685.3,44729.2,24619,119070,632,7776.45,25.075,4069
44726,31781,92230,45107.4,20341,145330,1147.2,2369.07,25.076,4070
56190.4,50236,73303.9,37899.2,27452,90476.5,6026.4,1692.9,25.083,4071
83435.8,69732,78415.2,52562.1,35524,96968.5,1898.4,1738.44,25.085,4072
41193.4,22693,118964,47814,20117,155766,2583.2,4032.27,25.087,4073
85371,69517,80482.1,70261.3,39501,116570,12823.2,1492.92,25.094,4074
26555.1,20009,86976.6,65817.2,37405,115316,3141.6,7486.38,25.098,4076
41071.7,32747,82196,50853.3,29643,112429,4544,3615.48,25.116,4078
29165.8,18064,105813,83151.1,22688,240188,2309.6,19354.5,25.128,4079
71034.6,51619,90186.2,62383.9,37175,109977,14733.6,2365.11,25.144,4080
46832,37675,81464.6,51731.5,42879,79066,1232,1741.41,25.159,4082
25866.4,20740,81734.7,56484.4,33584,110224,3242.4,3925.35,25.171,4086
100494,80744,81565.8,61440.4,40028,100594,2411.2,9884.16,25.171,4087
104086,93200,73191,70063.3,51856,88546.5,9397.6,7172.55,25.176,4088
44882,28937,101648,52915.5,31613,109698,6928,3454.11,25.176,4089
58189.6,48944,77915.8,61003.8,31588,126565,2060,4681.71,25.188,4091
27511.4,12408,145308,63205.6,21308,194398,2888.8,6641.91,25.197,4092
111663,100517,72803.2,69219.8,41793,108544,5420,3362.04,25.197,4093
56799.6,46619,79847.7,41732.5,27919,97961.2,3640.8,1712.7,25.202,4094
48752.3,32960,96936.7,33806.5,20228,109529,2669.6,2560.14,25.204,4095
64804,59510,71366,49774.2,38246,85290.1,2501.6,4434.21,25.212,4096
43359.4,30652,92705.3,47748.7,20492,152706,1268,3154.14,25.227,4097
60226.9,45772,86232.4,43490.7,24732,115244,2162.4,1280.07,25.228,4098
73173.4,62237,77052.1,48721.9,30761,103801,3683.2,13618.4,25.233,4099
72735,59116,80634,64683.6,40700,104155,2966.4,10517.8,25.244,4100
59925.1,51749,75890.3,43721.4,26981,106198,4450.4,1943.37,25.244,4101
65966.2,52573,82231.5,80751.3,41133,128659,5318.4,5755.86,25.245,4102
106660,82336,84897.1,125835,70048,117730,7419.2,262143,25.248,4104
90406.7,69988,84655.8,98667.4,59092,109427,8952,7488.36,25.252,4105
75436.1,55589,88934.6,84109.4,39173,140714,8530.4,4691.61,25.253,4107
23056.8,18921,79861,29875.2,24745,79123.2,352.8,1597.86,25.257,4108
66665,47673,91644.3,89725.7,36557,160852,2852.8,3502.62,25.261,4109
25247,16214,102047,48285.3,22466,140854,6647.2,5690.52,25.261,4110
51861.4,36243,93777.8,87526.9,31447,182407,3461.6,2741.31,25.278,4111
37972,19637,126727,46230,20657,146669,5990.4,10878.1,25.285,4112
62708.9,55620,73888.7,40544.5,26900,98777.8,2474.4,3146.22,25.297,4113
31547.1,24409,84701.2,81379,38429,138782,9091.2,3274.92,25.303,4114
68108.8,57772,77262,73713.4,37420,129099,3896,4655.97,25.308,4115
29746.1,24968,78077.5,44287.7,23388,124099,4314.4,4509.45,25.314,4117
99069.4,90466,71768.5,56513.2,43458,85223.6,6752,2287.89,25.316,4118
75709.1,67220,73812.5,56241.9,37844,97396.4,1698.4,1697.85,25.319,4119
40097.5,34480,76213.1,56677.5,32832,113134,7258.4,4175.82,25.324,4121
49759.3,34096,95642.5,54905.4,27520,130751,858.4,1301.85,25.329,4123
35749.7,24835,94338.4,78677.3,33507,153884,9472.8,8852.58,25.33,4124
40041.3,34925,75136.6,39681.2,22665,114738,2868.8,2432.43,25.342,4126
74660,57695,84806.7,58610,41023,93632,11596,3355.11,25.344,4127
42120,37914,72806.2,45959.8,30330,99308.2,4038.4,3269.97,25.353,4128
23141.8,8413,180271,44293.6,15129,191872,1844.8,3486.78,25.377,4130
51770.9,39011,86971.9,47524.9,29735,104745,13739.2,2550.24,25.385,4133
84401.5,72729,76054,61176.1,47289,84781.5,11097.6,2959.11,25.388,4134
63277.5,57164,72544.9,48638.7,33672,94665.8,1929.6,2548.26,25.395,4135
64226,55644,75643.6,49530.7,32296,100509,9171.2,1194.93,25.396,4136
89093.9,70556,82755,60602.9,32200,123344,29831.2,1224.63,25.398,4137
120983,98525,80474.7,74610.4,48489,100841,4520,3370.95,25.409,4138
22642.6,17237,86088.5,31417.7,16033,128422,532,1178.1,25.419,4139
47388.1,38089,81536.1,29164.4,19021,100485,4498.4,2653.2,25.433,4141
47477.8,40773,76312.9,61594.8,36613,110253,6628.8,6159.78,25.449,4142
17017.3,12853,86769.1,34298.6,15525,144785,4032.8,2753.19,25.475,4144
19829.2,12401,104792,42644.2,24725,113033,2992.8,10596,25.477,4146
121849,113402,70417.7,68043.7,46202,96517.7,2527.2,3030.39,25.479,4148
51235.9,36561,91840.9,56370.6,29733,124249,11798.4,1757.25,25.483,4150
50088.5,44021,74568.9,38817.9,25413,100105,1300,1889.91,25.483,4151
47151.8,36293,85144.2,67749.7,36933,120219,14184.8,2887.83,25.485,4152
28703.2,23529,79947.9,94165.8,42345,145737,1923.2,10645.5,25.503,4155
30960.5,20696,98039.7,56067.7,30988,118577,1393.6,17374.5,25.505,4156
58959.4,53339,72441.6,42842.2,33039,84981.7,2381.6,1437.48,25.525,4157
72338,51487,92076.5,90354.3,45071,131381,7958.4,6280.56,25.526,4158
63681.5,57656,72385.1,31931.5,26236,79762.9,2153.6,1652.31,25.526,4159
33349.7,22936,95291.4,37901.2,22760,109134,1452.8,1784.97,25.527,4160
32933.9,25064,86113.9,47114.1,20876,147905,11901.6,5433.12,25.53,4161
41852.5,33988,80700.3,67519,36864,120034,1803.2,2587.86,25.531,4162
23616.1,22527,68704.3,29999,22015,89303.3,1595.2,1530.54,25.536,4163
39890.8,26797,97558.7,32120.6,15033,140029,2491.2,976.14,25.536,4164
42778.3,28429,98614.8,98123.9,50013,128579,3809.6,5215.32,25.572,4167
101366,90816,73149.6,47358.6,35780,86743.9,5665.6,1929.51,25.582,4169
57833.9,41105,92207.8,52790.8,30965,111729,2988,2076.03,25.588,4170
75766.1,59472,83491.5,55272.7,40960,88436.3,4294.4,3891.69,25.596,4171
56457.2,48852,75738.5,52730.4,30400,113676,4392,3819.42,25.603,4172
75624.1,66192,74874.6,96239.9,45664,138121,5092,4594.59,25.622,4174
81915.6,65233,82296.1,58048.7,35201,108073,1958.4,2506.68,25.623,4175
34035.3,30424,73315.1,58491.2,42968,89212.4,1904.8,6996.33,25.623,4176
57979.7,48410,78491.2,43858,25882,111053,3187.2,1850.31,25.64,4178
70184.4,67996,67645.2,33649.1,26124,84413.9,3517.6,1015.74,25.647,4180
73253.7,63068,76120.3,56000.3,23388,156920,7091.2,4614.39,25.652,4181
37085.1,18960,128186,62555.1,31060,131990,6724.8,2886.84,25.705,4185
37241.9,31268,78056.9,73490.7,36160,133194,2327.2,3587.76,25.712,4186
97092.1,85481,74437.9,48271.4,33805,93581.3,1528,3571.92,25.719,4187
63226,52538,78868.3,49769.3,34958,93302.8,6157.6,3572.91,25.728,4188
51980.8,37728,90294,60786,36356,109574,1203.2,3486.78,25.729,4189
60220.7,49767,79302,39183.2,24179,106204,4522.4,1334.52,25.731,4190
31118.1,19220,106106,46222.1,19920,152069,5704.8,9621.81,25.742,4191
25860.1,21479,78903.5,25304.4,20371,81407.4,2420.8,1065.24,25.744,4192
120974,96733,81959.2,116244,71369,106743,7988.8,4259.97,25.758,4196
72207.7,66887,70749.3,41522.6,33459,81330.1,11792,1263.24,25.798,4198
20784.7,15364,88658.1,38278.4,26480,94736,1279.2,2351.25,25.804,4199
20872.8,14933,91603.8,34590.6,17697,128097,429.6,4045.14,25.804,4200
70038.5,50653,90617.5,77439.8,45161,112378,3589.6,11279.1,25.83,4202
56639.7,51552,72003.8,45453.9,38304,77769,8156.8,3051.18,25.835,4203
23386,20753,73850.6,26999.3,18993,93161.9,2461.6,3943.17,25.835,4204
65103.5,53289,80065.7,56817.1,37885,98286,5269.6,2002.77,25.838,4207
34043.9,29000,76934.5,60930.5,37096,107644,5116.8,1270.17,25.841,4208
54564.9,46407,77056.6,35903.3,24835,94743.8,2169.6,6131.07,25.844,4210
43931.2,25376,113457,53778.8,28532,123526,2582.4,2101.77,25.862,4211
37192,30655,79511.1,50736.5,25180,132052,1393.6,2887.83,25.866,4212
39464.1,29789,86821.3,48878.3,24937,128455,2953.6,4186.71,25.88,4213
75531.3,68380,72389.9,66309.2,42060,103320,2209.6,2875.95,25.884,4214
76548.4,67741,74056.7,62401.7,40941,99889,781.6,2132.46,25.901,4216
17528.9,13343,86095.8,44488.6,23007,126727,3607.2,3921.39,25.934,4221
33790.4,17257,128324,49742.6,23545,138455,6459.2,2675.97,25.934,4222
60458.6,58529,67696.6,45646.9,34001,87983.2,4188.8,1518.66,25.938,4223
52081.4,45952,74277.6,44353,24644,117948,1912.8,2919.51,25.94,4224
21173.9,10948,126749,48425.9,16816,188727,2112,7469.55,25.957,4225
49933.3,30956,105712,38949.6,20536,124299,10308.8,1613.7,25.966,4228
15038.4,11888,82903.5,38932.7,17636,144675,3807.2,3828.33,25.975,4232
50898.9,45201,73797.3,41316.7,28853,93845.6,2480.8,1087.02,25.988,4234
66651,57131,76456.6,73991.6,50783,95487,8876.8,8809.02,25.997,4237
82878.1,71127,76363.4,43930.3,35188,81818,1413.6,1671.12,26.023,4238
82623.1,62415,86754.5,57563.6,37839,99698.3,4561.6,6519.15,26.039,4239
45846.1,34090,88136.3,41930.5,28378,96834,1615.2,1753.29,26.06,4241
44286.1,36668,79151.6,61035.5,29768,134373,16866.4,4624.29,26.069,4243
26625.3,18147,96154.5,68869.4,37827,119317,1832.8,3365.01,26.069,4244
83393.7,66465,82228.1,62233.4,40721,100158,1168,5990.49,26.07,4245
23731.5,13828,112472,42527.4,19380,143812,1220,262143,26.076,4247
124293,97204,83799.7,105184,65536,105184,18224.8,3854.07,26.086,4248
76827.7,65728,76603.2,40095,28628,91786.6,8356,2191.86,26.088,4249
69551,64141,71063.7,38375.4,29421,85482.1,5257.6,1275.12,26.089,4250
18999.2,11580,107525,74397.5,32248,151194,10608,2415.6,26.098,4251
61045.9,48628,82271.6,39027.8,24656,103736,553.6,2864.07,26.113,4252
42241.7,24677,112183,49781.2,20869,156330,23610.4,2619.54,26.117,4253
37032.1,21561,112561,53166,18813,185206,8032.8,7141.86,26.149,4254
28073.8,20073,91657.5,38559.5,21773,116063,8999.2,9833.67,26.15,4255
71168,55792,83597.4,56809.2,37280,99867.1,9992.8,8903.07,26.155,4256
36181.9,19904,119133,91556.2,37792,158770,5995.2,14530.2,26.156,4257
79673.9,69475,75156.6,85669.6,49187,114145,15370.4,2850.21,26.156,4258
23985,21872,71867.3,39349.5,23936,107738,4205.6,6853.77,26.17,4259
101366,84802,78337.2,73816.4,45925,105338,7456,4086.72,26.181,4260
58802.6,39087,98592.6,35374.7,20108,115293,4181.6,1099.89,26.19,4262
93415.9,80184,76350.7,99957.3,60860,107637,14442.4,10116.8,26.192,4263
58685.6,39185,98150.4,72864,28465,167757,5485.6,3929.31,26.193,4264
58460.2,47353,80908.3,69055.5,45693,99044,2368,5042.07,26.201,4267
41960.9,28764,95603.8,57337.8,28920,129934,4915.2,1372.14,26.201,4268
79510.9,65949,79012.9,51373.1,35225,95579.5,7031.2,2232.45,26.201,4269
62665.2,54961,74722.6,40780.1,26657,100257,854.4,1850.31,26.211,4272
26042.6,22553,75676.4,56188.4,30249,121735,3590.4,2188.89,26.214,4273
155681,134373,75928.3,88608,59505,97588.6,5419.2,6968.61,26.215,4274
80606,60892,86753.5,58329.8,36088,105927,9394.4,3060.09,26.216,4275
53742,39117,90038.5,72006.7,33449,141081,13715.2,3497.67,26.221,4276
70280.3,60341,76331.1,40038.6,31669,82856,2299.2,2357.19,26.234,4277
85559.8,72516,77324.2,50505.8,39856,83047.7,2156.8,1803.78,26.242,4278
36320.7,27460,86682.9,45605.3,32164,92923.5,9470.4,4381.74,26.253,4281
142228,125261,74412.8,84372.8,60845,90877.7,19269.6,3365.01,26.274,4284
46534,27058,112708,51148.4,31122,107707,7257.6,2750.22,26.296,4285
37181,25848,94270.2,78061.5,34956,146351,18802.4,2127.51,26.316,4287
54538.4,34537,103490,71669.1,33597,139801,9026.4,3026.43,26.324,4288
68257.8,63437,70516.3,48559.5,33833,94061.9,5440,1580.04,26.327,4289
41635.6,24905,109562,55941.9,25993,141046,4908.8,6416.19,26.328,4290
81600.5,73893,72371.8,57919,38293,99124.6,5404,10431.6,26.366,4291
63764.2,51905,80509.6,64561.9,35969,117633,2285.6,6394.41,26.38,4293
67788.2,56752,78280.4,47720,29188,107146,2356.8,4276.8,26.382,4294
58996.1,43396,89095,72007.6,28404,166142,6760.8,10026.7,26.391,4295
61134.1,47928,83593.8,79642.5,44664,116860,9086.4,8800.11,26.408,4298
23279.9,18993,80328,40323.7,28897,91450.8,1635.2,3444.21,26.417,4300
38699.7,34124,74323.8,48328.8,37036,85518.9,3558.4,7751.7,26.418,4301
50044,38737,84665.4,43425.4,23141,122982,556.8,1537.47,26.424,4303
94212.3,72273,85430.2,164196,71377,150760,15954.4,11357.3,26.425,4304
25668.2,22581,74496,41448.3,28485,95361,4866.4,5052.96,26.431,4306
49338.9,30104,107410,55377.6,21896,165748,3385.6,1193.94,26.463,4309
27229.8,21581,82690,25564.8,15469,108308,901.6,2871,26.473,4311
19096.7,14281,87635.6,44005.5,24745,116547,1062.4,4075.83,26.483,4312
71315.4,62688,74555.4,51891.8,34224,99368.4,12857.6,1455.3,26.484,4313
26034.1,21388,79772.2,36885.4,19628,123157,946.4,3627.36,26.495,4314
44187.8,26965,107394,41906.7,26469,103759,2488.8,863.28,26.561,4320
35968.9,20324,115984,45643.9,12880,232245,778.4,2424.51,26.576,4322
118338,103822,74699.3,82968.9,53578,101487,26910.4,2541.33,26.585,4323
116034,94661,80333.3,87143.8,61045,93554.8,8422.4,2746.26,26.586,4324
45616,39640,75415.9,62061.1,29608,137370,11868,1828.53,26.592,4326
34367.6,29964,75167.3,73335.2,38780,123932,4763.2,3336.3,26.596,4328
38574.1,25884,97666.3,40421.7,21468,123397,3216.8,2521.53,26.601,4332
72940.9,63613,75145.9,71147.3,42045,110898,7053.6,4660.92,26.609,4334
16660.8,8585,127185,44674.7,20141,145365,2083.2,2351.25,26.609,4335
82958.5,69841,77844.9,58702.1,40129,95868.3,14940.8,5383.62,26.614,4336
82068.5,63887,84186.8,79449.5,43947,118479,4976.8,8851.59,26.638,4337
70061.9,48755,94176.6,116624,54179,141071,5458.4,14728.2,26.656,4339
79802.6,73860,70808.9,67622.9,35168,126016,2096.8,4806.45,26.663,4341
43677.7,33615,85154.2,73097.6,21867,219076,7213.6,4449.06,26.672,4343
36181.9,26856,88293.7,56298.3,28044,131564,4608,1940.4,26.679,4344
25097.3,20556,80014.4,34891.6,28252,80937.7,1703.2,2219.58,26.687,4345
27144,19625,90645,60608.8,27977,141976,3938.4,7585.38,26.701,4348
76072.6,64278,77561.5,47501.2,34946,89081.4,3216.8,5115.33,26.715,4349
33441.7,28172,77794.9,33893.6,24520,90589.5,2616,1739.43,26.755,4351
88042.5,77405,74542.4,56615.1,42953,86381.1,3168.8,1671.12,26.757,4352
130665,109432,78251.8,97622.9,56796,112646,9045.6,6364.71,26.759,4353
84928,71080,78303.9,67536.8,38216,115818,1540.8,3104.64,26.759,4354
80726.9,64049,82601.1,91113.7,48273,123697,23697.6,2699.73,26.762,4355
41369.6,36823,73627.9,47999.2,26356,119353,7654.4,3343.23,26.774,4357
20181.7,12845,102968,33369.9,19645,111323,2824.8,4235.22,26.791,4359
42131.7,34637,79716.6,50669.2,24493,135576,3191.2,1576.08,26.799,4360
82349.3,77276,69838.5,64716.3,39944,106180,5237.6,2138.4,26.803,4361
96532.8,85717,73805.4,36476.6,30949,77240.9,3320.8,14628.2,26.803,4362
64288.4,59080,71313.5,66622,42216,103424,16981.6,3800.61,26.805,4364
32544.7,25941,82219.3,40244.5,30945,85230.7,2379.2,2331.45,26.81,4365
39458.6,22517,114845,43169.9,16277,173815,4111.2,2512.62,26.819,4366
24602,16893,95442.8,42991.7,22473,125373,2176,8223.93,26.83,4367
67865.5,57252,77685.2,40627.6,28656,92915,3688.8,2487.87,26.83,4368
57649,50373,75002.2,57233.9,31221,120140,3557.6,3311.55,26.84,4369
46312.5,32092,94576.1,69248.5,30200,150274,2578.4,13201.7,26.856,4371
63478,52353,79462.3,50158.4,31333,104911,17697.6,1735.47,26.87,4372
98589.7,87051,74222.8,58445.6,42591,89932,8453.6,2491.83,26.874,4373
29700.8,23845,81630.3,63844.1,40021,104547,6475.2,2141.37,26.875,4374
125636,101357,81234.6,139781,64973,140992,16090.4,8167.5,26.889,4376
93773.9,78248,78539.6,87604.1,48552,118249,7145.6,2970.99,26.896,4377
68300.7,57153,78318.8,54032.2,29937,118284,18465.6,2522.52,26.898,4378
26984.1,22536,78471.3,50037.6,28600,114660,3748,3544.2,26.907,4379
47111.2,35670,86556.8,51952.2,29954,113666,1684.8,2997.72,26.914,4380
51102.5,43256,77424,49731.7,27756,117424,17873.6,2656.17,26.922,4381
64778.2,51104,83071.9,50634.5,34180,97085.6,5548,2574.99,26.923,4382
67675.9,53823,82403.6,82686.8,45323,119563,3578.4,7693.29,26.926,4384
66055.1,46739,92620.4,107364,50723,138718,5793.6,7439.85,26.928,4385
78981.2,59976,86303.1,50601.9,33212,99850.8,12216,2188.89,26.935,4386
53631.2,48124,73035.9,70709.8,45308,102279,5989.6,4661.91,26.94,4387
67271.1,49092,89804.4,66468.6,42320,102932,26988,2120.58,26.941,4388
44592.6,33112,88258.7,40607.8,21768,122256,5102.4,2628.45,26.942,4389
130753,110541,77519,121222,62541,127027,11177.6,9682.2,26.965,4390
59826,53676,73044.9,56205.3,32524,113254,13640.8,1911.69,26.983,4392
88338.1,78007,74215.5,73754,43927,110036,6136,3953.07,26.989,4393
94702.9,78220,79346.1,104687,50588,135620,13456.8,8724.87,26.998,4396
52891.8,46242,74960.4,50658.3,25217,131655,5769.6,4351.05,27.008,4397
45592.6,35829,83394.8,47788.3,23253,134686,1271.2,4269.87,27.041,4400
41017.9,23245,115644,42833.3,18957,148079,4693.6,5309.37,27.047,4401
63046.6,52557,78616,94224.2,51113,120812,3522.4,2773.98,27.08,4403
47179.1,41475,74549.2,70796.9,43792,105950,9650.4,5328.18,27.087,4405
44070.8,32531,88783.7,68286.2,32163,139141,17754.4,3654.09,27.091,4407
90668,80495,73818.5,87586.3,55295,103808,19176,5326.2,27.111,4410
46126.1,31296,96591.2,51266.2,27924,120319,660,5862.78,27.12,4412
78790.9,63945,80751.3,60433.6,40845,96966,2700,4310.46,27.125,4413
61256.5,52860,75946,58889.2,35356,109157,3062.4,3632.31,27.127,4415
39008.6,20721,123376,59970.2,14609,262143,2838.4,7494.3,27.135,4418
50849,31537,105668,90262.3,34933,169336,5158.4,6881.49,27.141,4420
22145.8,17588,82519,34204.5,23664,94727.3,4148.8,2071.08,27.142,4421
74038.4,69893,69423,49233.7,33153,97323.9,4882.4,1436.49,27.158,4423
58130.3,43398,87783.5,57928.9,37330,101699,2558.4,1368.18,27.158,4424
118026,96744,79953.1,101019,58940,112324,17758.4,3651.12,27.16,4425
25764.2,19916,84780.1,33932.2,20776,107036,894.4,3341.25,27.162,4426
85094.9,80833,68991.4,64716.3,43301,97948,5759.2,2607.66,27.169,4427
28977.8,27054,70196.2,41833.4,23790,115242,2072.8,3811.5,27.179,4428
84414.7,65788,84091.4,63067.9,39928,103517,15759.2,2065.14,27.243,4434
74633.5,64921,75340.5,66947.8,32957,133128,2139.2,4522.32,27.262,4435
61814.2,52477,77196.8,67169.5,46281,95115.1,1272.8,3018.51,27.292,4437
81873.5,76672,69982,78467.4,47840,107492,18544.8,2211.66,27.305,4440
58993,45963,84114.7,70967.2,39547,117604,2964.8,3467.97,27.306,4441
73961.9,53945,89853.9,73222.4,38937,123243,5576.8,7229.97,27.306,4443
36502.4,27372,87396.8,49508.9,30124,107709,3268.8,3715.47,27.309,4444
40405.6,30889,85726.9,125775,60125,137094,9146.4,5145.03,27.312,4446
60111.5,45113,87324.4,113333,49101,151268,14232,6465.69,27.313,4447
67014.5,46949,93545.4,72190.8,39857,118702,2494.4,3214.53,27.345,4450
101630,85893,77543.3,74891.5,41061,119532,29297.6,4656.96,27.362,4452
30709.4,24068,83620.2,36339.9,24864,95784,5370.4,3454.11,27.364,4453
39192.7,24085,106644,46093.4,17941,168373,5016,1176.12,27.369,4454
60634.9,39434,100770,86316.1,32541,173836,4491.2,6015.24,27.375,4457
76429.9,69544,72025,54851.9,40040,89779.6,2670.4,1381.05,27.382,4458
65392.1,53229,80511.3,52379.9,29577,116062,3937.6,2476.98,27.392,4460
148432,127016,76585.8,84846,57160,97279,9427.2,5182.65,27.4,4463
57695.8,48852,77400.2,40144.5,28528,92222,4090.4,3769.92,27.418,4466
85724.3,63656,88256.1,69223.8,43896,103350,7214.4,6341.94,27.435,4467
72558.7,67220,70741,51442.4,36160,93233.6,2979.2,8048.7,27.437,4468
82271.3,65470,82354.2,86638.9,39006,145566,2876.8,2705.67,27.461,4469
70496.4,59540,77595.8,38166.5,20240,123581,1887.2,1435.5,27.462,4470
69472.3,56864,80067.1,52798.7,35168,98391,6521.6,2004.75,27.468,4471
43208.9,39507,71676.8,28810,23411,80649.8,6476,1970.1,27.477,4472
87397.4,67320,85081.4,93121.4,53148,114827,15316,2333.43,27.483,4473
49960.6,38954,84053.4,78654.5,39098,131841,8602.4,7321.05,27.487,4474
70782.7,66857,69384.1,61978,40025,101481,3853.6,2401.74,27.489,4476
90855.2,70188,84833.4,74092.6,42059,115450,25896,3344.22,27.508,4477
53245.1,37069,94134.5,66786.4,34685,126190,2423.2,1631.52,27.52,4481
45142.5,40353,73314.5,43474.9,22629,125908,3246.4,2613.6,27.527,4482
50615,37906,87508.7,61270.1,32566,123300,795.2,9379.26,27.527,4483
27328.9,13533,132345,54247.1,21145,168131,2880,18787.2,27.545,4485
66816.4,55289,79199.8,106198,42521,163679,25008,2583.9,27.587,4491
56309,45252,81549.2,59956.4,37184,105672,891.2,5650.92,27.597,4492
29918.5,20395,96138.1,56780.5,28943,128569,3323.2,4597.56,27.603,4494
81049,62676,84747.4,75607.3,46996,105434,8572.8,2027.52,27.606,4495
35335.6,19405,119338,63084.8,21257,194492,6415.2,2724.48,27.611,4496
26303.2,20562,83834.4,73301.6,30386,158096,1980,4266.9,27.616,4498
37936.9,20945,118703,60513.8,34993,113332,3293.6,2255.22,27.631,4502
36354.2,31416,75837.5,38989.2,27564,92700.4,4521.6,8084.34,27.634,4504
56426.8,35460,104286,54152,26432,134266,1780,2348.28,27.635,4505
82800.9,68717,78967.9,50463.3,39133,84510.8,6483.2,3761.01,27.637,4507
23091.9,13961,108398,49180.2,24297,132653,6720.8,2430.45,27.638,4508
30522.2,17553,113958,50793.9,24901,133683,3018.4,1978.02,27.645,4510
49193.8,32751,98438.7,79714.8,37211,140394,2908,2315.61,27.688,4511
34174.1,24817,90246.1,52892.7,29777,116411,10708,7619.04,27.693,4514
45300.1,36712,80866.9,46947.8,30024,102477,2561.6,6061.77,27.696,4515
64864.8,53624,79273.8,46476.5,25884,117674,3920.8,2786.85,27.704,4516
40401.7,27505,96264.8,50860.3,22433,148584,2943.2,2186.91,27.709,4518
94277,78700,78507.5,54749,40312,89006.5,6012,2669.04,27.751,4522
22552.1,21647,68276.3,51389.9,28908,116504,7040.8,2873.97,27.776,4525
47096.4,29477,104709,65429.1,37537,114233,30076.8,2838.33,27.776,4526
88828,79628,73107.8,43791.7,35208,81513.6,3028.8,2211.66,27.791,4528
23627.8,22529,68732.3,32647.2,21205,100899,2204.8,1430.55,27.791,4529
61641.1,46820,86281.7,88572.3,31296,185477,13538.4,4037.22,27.792,4530
31689.1,21428,96918.7,40526.6,18068,146998,857.6,1930.5,27.814,4531
65562.1,56468,76090.5,49555.4,32548,99780.8,17704.8,3215.52,27.815,4532
47420.1,36888,84247.5,70632.5,32504,142412,3108,2329.47,27.824,4533
55828.5,47149,77600.3,68955.5,34121,132442,3297.6,2955.15,27.831,4534
22021,17209,83861.1,29457.5,16969,113768,2556,4428.27,27.836,4536
52646.1,43780,78808,46444.9,31620,96262.2,2118.4,1782,27.855,4538
50290.5,43370,75993.5,51269.1,33466,100400,1444.8,3037.32,27.882,4539
51292,37258,90221.5,63892.6,31790,131716,5559.2,4492.62,27.908,4541
108266,99685,71177.6,60005.9,41809,94059.8,19456,1795.86,27.927,4542
70111.9,63808,72010.6,61099.8,40464,98958.1,2130.4,2461.14,27.931,4543
73220.2,52520,91366.3,64332.2,36040,116983,2366.4,11948.3,27.942,4544
56764.5,44257,84057.2,53609.5,30421,115491,2353.6,9176.31,27.947,4545
