"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
103331,95333,71034.4,47971.4,39989,78618,144,1140.48,4.79,1706
58766,43984,87561.1,50527.6,33044,100211,282.4,913.77,4.791,1707
75100,67400,73023,57343.8,36472,103040,143.2,1126.62,4.794,1708
76564.8,64259,78086.4,64635.1,43655,97031.9,452,2340.36,4.794,1709
86952.8,69600,81875.6,63794.6,42916,97419.2,145.6,1204.83,4.797,1710
89949.6,84856,69469.9,56091.4,39180,93823.6,284,1394.91,4.798,1711
73228.7,59420,80766,49415.9,32824,98663.1,190.4,1121.67,4.807,1714
57528.9,48713,77396.5,36415.2,24717,96553.2,233.6,929.61,4.81,1715
19827.6,13741,94565.3,85159.8,36285,153811,496,3549.15,4.813,1717
18706.7,10093,121467,74566.8,39001,125300,481.6,2683.89,4.815,1718
90758.5,78365,75900.5,50344.5,37741,87421.5,297.6,1613.7,4.818,1719
53093,48001,72488.2,44827.2,31957,91929.6,113.6,856.35,4.818,1721
64633.9,57904,73152.9,39963.3,29316,89338.1,90.4,667.26,4.822,1722
15483.8,11812,85908,49866.3,25904,126160,354.4,1694.88,4.823,1723
53756,48932,71997,44669.8,31840,91943.4,154.4,970.2,4.824,1724
98399.3,89477,72071,59860.4,45829,85601,207.2,1416.69,4.825,1725
24540.4,12731,126328,44032.2,26331,109593,336,1625.58,4.828,1726
68396.6,60426,74180.7,51727.5,32922,102971,120,884.07,4.83,1727
51787.3,48317,70243.1,44075.8,34173,84527.3,327.2,1442.43,4.836,1728
99425,88021,74026.9,46157.8,36997,81763.2,133.6,1308.78,4.836,1729
121648,102304,77927.8,59432.7,42356,91958.2,341.6,1704.78,4.84,1731
60539.7,58834,67436,43251.1,32422,87425.4,90.4,929.61,4.849,1737
52234.3,40889,83719.9,56809.2,31485,118248,210.4,1135.53,4.85,1738
69029.2,58436,77416.3,46690.4,31488,97176.7,173.6,1102.86,4.851,1739
83598.8,72121,75965.9,60207.8,38045,103714,219.2,1400.85,4.851,1740
118748,104809,74251.9,54275.8,41373,85974.3,212,1376.1,4.853,1741
16268.5,9332,114249,41043.4,19232,139862,222.4,1120.68,4.858,1742
83720.5,79355,69141.3,47962.5,36431,86280.2,71.2,807.84,4.861,1743
33846.5,21396,103672,51719.6,25172,134653,328.8,1206.81,4.868,1744
59433.7,53989,72145.1,33442.2,26417,82964.3,197.6,770.22,4.872,1745
27571.4,26225,68900.7,34600.5,23461,96653.1,263.2,1161.27,4.875,1746
67530.8,61444,72028.2,56828,43348,85915.8,273.6,878.13,4.876,1747
38952.4,31909,80002.1,48249.6,30049,105231,201.6,1045.44,4.882,1750
46323.4,29262,103747,66713.1,31978,136722,352.8,2219.58,4.883,1751
31794.4,29657,70259.1,50769.2,31629,105195,456,1514.7,4.889,1752
121093,104745,75764.3,72756.1,52649,90564.8,304.8,1742.4,4.89,1753
74941.6,71365,68820.5,34320.3,26193,85870.9,131.2,787.05,4.894,1755
42164.5,29761,92849.4,73576.8,43649,110471,402.4,2173.05,4.898,1756
28121.3,24576,74990.2,40949.4,27700,96883,261.6,1479.06,4.9,1757
63550.5,58627,71039.7,45144,30483,97056,189.6,1050.39,4.905,1758
63002.2,53137,77703.1,37927.9,29797,83419.2,265.6,869.22,4.913,1759
55920.5,49080,74670.1,57411.1,44552,84451.7,917.6,3940.2,4.914,1760
70341.2,62945,73236.6,39611.9,30245,85832.5,196.8,755.37,4.925,1762
47466.1,41504,74950.4,44401.5,33476,86924.9,268.8,1817.64,4.927,1763
52028.3,47440,71874.6,30062.3,21172,93055.2,188.8,628.65,4.937,1764
81942.1,75839,70810,36543.9,31163,76852,146.4,934.56,4.938,1765
16630.4,15025,72538.3,41812.7,23073,118764,182.4,1575.09,4.943,1767
52094.6,42789,79788.6,40592,26849,99081.4,231.2,678.15,4.944,1768
43850.8,35523,80899.9,54900.4,34327,104814,332.8,829.62,4.945,1769
62020.9,56322,72167.2,27812.1,22082,82542,80,451.44,4.947,1772
60699.6,49203,80848.9,106503,50435,138392,590.4,2767.05,4.948,1773
86247.7,74984,75380.5,98371.4,53516,120466,730.4,2639.34,4.948,1774
58042.1,48796,77954.1,37683.4,27656,89297.7,130.4,637.56,4.953,1775
19326.1,10944,115730,34092.6,20532,108820,173.6,923.67,4.955,1776
67136.9,63577,69205.6,41953.2,31817,86414.4,234.4,1090.98,4.957,1777
81704.2,74117,72244.8,42567,33505,83261.4,175.2,1206.81,4.959,1778
37969.6,29036,85699.7,47996.2,27100,116069,289.6,920.7,4.965,1780
121548,103384,77050.4,88598.1,57916,100255,381.6,2110.68,4.966,1781
71027.6,68545,67909.6,49647.5,33205,97988.2,115.2,1105.83,4.966,1782
118827,97020,80266.2,97591.2,58236,109824,491.2,2679.93,4.966,1783
68054.2,60844,73302.2,50417.7,35160,93975.4,158.4,1076.13,4.967,1784
85709.5,76553,73374.8,49497,39481,82162,292,1004.85,4.969,1785
57964.1,49385,76920.9,39467.3,29149,88734.8,104,598.95,4.971,1786
20604.5,14276,94587.8,59640.6,30672,127432,380,1692.9,4.978,1787
41272.1,38985,69380.8,35650.9,26633,87726.4,244,1328.58,4.982,1789
68682.9,57593,78155.4,68986.2,43917,102946,232.8,1439.46,4.983,1790
70235.1,63936,71992.7,43356.1,35392,80283.2,296.8,1089.99,4.985,1791
63038,49225,83926.1,42628.4,31133,89734.2,170.4,843.48,4.987,1792
39449.3,26754,96634.1,42283.9,27142,102097,324.8,1069.2,4.989,1793
45031,35543,83030.4,56434,35971,102818,182.4,1279.08,4.996,1796
46343.7,40237,75482.3,83842.1,40381,136071,647.2,2328.48,5.006,1798
71543.2,65232,71876.6,52858.1,29780,116323,358.4,970.2,5.008,1799
45038.8,26385,111869,61248.3,32705,122733,196,1008.81,5.011,1800
99308.8,91009,71512.7,49989.1,39429,83088.2,84,994.95,5.012,1801
85297.7,76684,72897.5,58788.2,44280,87008.6,154.4,1112.76,5.015,1802
46523.1,36372,83826.5,51357.2,32884,102352,52.8,889.02,5.015,1803
88806.9,72269,80533.1,55006.4,42589,84643.9,209.6,1313.73,5.017,1804
75319.9,66948,73731.3,42651.2,32436,86175.5,168.8,952.38,5.018,1805
82969.4,70657,76956,69459.4,42833,106275,255.2,1459.26,5.019,1806
83111.3,67537,80648.9,72251.2,47253,100206,380.8,1783.98,5.02,1807
38539.8,34664,72863.6,38975.3,21244,120236,188,1036.53,5.023,1808
24553.6,13457,119577,35400.4,20529,113011,72,487.08,5.025,1809
54288.8,37703,94365.7,98740.6,51975,124503,1004,4347.09,5.05,1817
51471.4,44003,76659.1,31414.7,23859,86290,152,536.58,5.056,1818
27489.5,13580,132662,53234.3,20844,167375,348.8,1384.02,5.059,1819
69832.6,62530,73189.7,31161.2,24646,82860.6,166.4,713.79,5.059,1820
62563.8,59101,69375.8,38055.6,30361,82145.3,103.2,624.69,5.059,1821
74263.8,65086,74777.3,55268.7,39130,92565.6,179.2,1234.53,5.06,1822
45307.9,39469,75231.1,43014.5,27021,104326,124,727.65,5.061,1823
83275.9,78353,69653.6,45848.9,34929,86024.6,148.8,933.57,5.062,1824
91785.7,83124,72365,50809.8,39028,85320,194.4,1255.32,5.071,1826
65249.3,58176,73504.2,37207.2,27184,89700.2,189.6,749.43,5.075,1827
57379.9,49104,76581.3,49068.4,35088,91648,236,851.4,5.083,1828
35839.4,31012,75737.6,35816.2,26468,88682.6,126.4,840.51,5.084,1829
92180.4,83659,72211.4,40128.7,33563,78356.3,100.8,744.48,5.084,1830
88897.4,81217,71733.5,46818.1,37617,81566.1,273.6,1287.99,5.086,1831
67187.6,59104,74499.3,48059.6,32980,95501.2,138.4,919.71,5.088,1832
104736,96836,70882.5,45026.2,35584,82925.9,105.6,1055.34,5.089,1833
26617.5,22069,79043.2,55719.2,33941,107587,364,2495.79,5.09,1834
33047,25509,84902.2,33974.8,26261,84786.3,244,1266.21,5.091,1835
90282.7,79533,74393.8,39158.5,30137,85154.1,269.6,879.12,5.107,1836
55158.5,45317,79768.4,47891.2,31909,98361,142.4,711.81,5.11,1837
58980.5,49576,77968.1,33193.7,23948,90837.8,150.4,778.14,5.115,1838
81427.3,70792,75381.7,61393.9,43176,93188.5,411.2,1516.68,5.127,1839
76923.6,70494,71513.4,57079.4,35866,104298,282.4,1080.09,5.13,1840
101476,93893,70829.1,65115.3,45717,93343.7,336.8,1811.7,5.131,1841
102706,85408,78809,68517.9,43648,102877,448.8,2311.65,5.131,1842
77835.4,69824,73055.4,50069.2,36724,89351.3,223.2,1093.95,5.134,1844
66108.1,55784,77665,56135,35208,104489,187.2,2236.41,5.137,1845
77922.8,66333,76986.5,52940.2,41257,84094.6,181.6,1393.92,5.137,1846
76349.5,63149,79235.5,37103.2,29693,81891.2,54.4,763.29,5.138,1847
50120.5,37621,87310.1,42980.9,27381,102874,74.4,728.64,5.138,1848
31207,26559,77005.3,45938,34191,88052.2,164.8,1487.97,5.139,1849
59172.4,40770,95117,87547.7,36242,158312,697.6,2619.54,5.14,1851
76705.2,70144,71666.2,59171.3,43940,88253.3,320.8,1181.07,5.144,1854
69572.1,57497,79299.4,47197.3,34041,90864.5,230.4,1126.62,5.147,1855
29964.5,17869,109897,58481.3,30713,124789,304.8,1768.14,5.162,1857
65769.6,44969,95849.9,107472,51261,137401,516,2819.52,5.166,1859
62013.9,52444,77494.9,28633.8,21448,87492.7,47.2,507.87,5.166,1860
24754.1,11577,140130,53624.3,22137,158753,331.2,1294.92,5.17,1862
59490.6,42827,91035.5,44404.5,27777,104766,132,723.69,5.174,1863
92393.3,82645,73266.3,49117.9,36197,88929.7,304.8,1024.65,5.175,1864
20567,15929,84618.1,49331.7,29625,109131,77.6,1116.72,5.182,1865
80120.8,70337,74652,39003,30613,83497.3,156.8,865.26,5.19,1866
75099.2,55204,89154.8,37038.9,25728,94347.8,174.4,975.15,5.195,1867
133573,113788,76930.9,69107,48060,94236.2,343.2,1853.28,5.198,1868
74936.2,73440,66871.1,42158.2,30880,89471.4,233.6,978.12,5.201,1870
90238.2,76556,77248.7,76110.2,51612,96643.4,425.6,1310.76,5.209,1872
55384.7,51528,70441.1,49072.3,35436,90755.3,242.4,976.14,5.213,1873
65665.1,58897,73067,42768,31425,89191.5,117.6,955.35,5.215,1875
119598,102657,76351.2,108693,60901,116965,564,2563.11,5.215,1876
30066.7,19789,99572.9,31935.4,18461,113370,264,1253.34,5.217,1877
125404,114017,72081.4,63166,45969,90053,250.4,1810.71,5.227,1878
33727.2,26734,82679.2,41227.6,31885,84738.6,232,1526.58,5.243,1881
52125.1,48409,70566.8,39910.9,25069,104336,60.8,824.67,5.245,1882
66832.7,49688,88149,53488.7,34204,102486,268,1046.43,5.245,1883
45395.2,34121,87190.3,78981.2,35545,145621,347.2,2402.73,5.246,1884
62612.2,44134,92974.8,74295.5,36098,134884,356.8,2216.61,5.252,1886
39473.5,31108,83159.7,35490.5,22116,105168,139.2,703.89,5.259,1887
49519.9,47576,68213.7,44310.4,31944,90906.8,383.2,2106.72,5.266,1888
52445.6,46873,73327.4,55750.9,33753,108248,319.2,1207.8,5.27,1889
75758.3,67212,73869.2,43080.8,33484,84319.3,217.6,1046.43,5.273,1890
72900.4,63060,75762.7,50401.9,38244,86370.1,309.6,1080.09,5.273,1891
73753.7,71530,67573.3,31210.7,26074,78447,152,568.26,5.274,1892
71892.6,64959,72531.2,56847.8,41599,89559.3,158.4,1004.85,5.274,1893
31107.2,23660,86164,26957.7,22792,77514,150.4,957.33,5.275,1894
23921.8,19577,80080.7,33244.2,22493,96860.9,228.8,1261.26,5.277,1895
22972.6,13765,109374,53748.1,24785,142120,480.8,3334.32,5.282,1896
51261.6,45008,74641.9,34386.7,25488,88416.7,116.8,779.13,5.286,1898
81709.7,66041,81084.9,51462.2,30649,110040,218.4,1420.65,5.287,1899
86713.4,78197,72673.5,32825.4,27365,78613.1,91.2,721.71,5.295,1900
40266.7,33645,78434.2,41802.8,19837,138105,139.2,761.31,5.296,1901
37766,32313,76595.6,44172.8,32173,89979.5,437.6,1161.27,5.298,1902
35167.1,24490,94108.2,46959.7,24238,126972,239.2,1273.14,5.303,1903
108932,98026,72827.6,52840.3,39278,88164.9,248,1291.95,5.306,1905
32602.4,31737,67323.1,36444.9,26777,89197.9,172,979.11,5.311,1907
33939.4,16005,138972,117443,40161,191647,461.6,2939.31,5.313,1909
41036.6,27804,96726.1,45235.1,21608,137196,94.4,966.24,5.325,1911
43328.2,37041,76659.9,24712.4,18961,85414.8,67.2,402.93,5.325,1912
66800,60145,72787.5,45768.7,32357,92700.1,59.2,805.86,5.334,1913
100589,89870,73352.5,37042.8,29066,83521.6,159.2,1091.97,5.337,1914
84147.2,70040,78736,67277.4,40972,107612,260,1431.54,5.338,1915
64802.4,58616,72452.8,45985.5,31880,94532.8,252,1143.45,5.338,1916
82944.4,72812,74655.9,62908.6,39080,105496,316,1052.37,5.341,1917
38159.9,33032,75709.9,50931.5,29868,111753,121.6,1082.07,5.344,1918
68570.6,51164,87832.1,58122.9,36120,105458,164,967.23,5.345,1919
94727.1,79553,78036.5,61866.1,42289,95875,332,1274.13,5.346,1920
62401.6,52540,77836.9,50265.3,34584,95251.7,107.2,862.29,5.358,1921
32656.3,29388,72824.3,38767.4,22716,111845,229.6,854.37,5.363,1922
89312.3,76533,76479.1,43122.4,36817,76760,150.4,856.35,5.372,1925
96383,86639,72906.6,51427.5,37931,88854.9,256.8,1057.32,5.379,1927
44850.8,35249,83387.9,41854.2,24885,110225,81.6,798.93,5.381,1928
39212.9,28932,88824.1,57282.4,36288,103452,166.4,930.6,5.382,1929
45049.7,39550,74649.2,56417.1,32234,114704,330.4,1254.33,5.383,1930
85924,75897,74194.2,73615.4,50745,95072.6,276.8,1372.14,5.384,1931
71710.1,69631,67492.8,56356.7,40283,91686.2,164,811.8,5.385,1932
52533,49705,69264.7,27510.1,21929,82215.5,140,569.25,5.387,1933
50499.5,36301,91169.3,54282.7,30425,116926,188,1027.62,5.388,1934
76791,55600,90513.9,57181.4,27744,135072,220,1825.56,5.393,1935
83935.8,70933,77549.5,50880.1,40641,82047.1,229.6,729.63,5.394,1936
68105.7,55285,80733.9,44007.5,32337,89188.1,288,833.58,5.395,1939
90212.5,78756,75069.4,53898.6,39812,88724.4,301.6,992.97,5.4,1940
43185.5,40768,69422.2,28581.3,24208,77375.4,120.8,776.16,5.401,1941
89601.7,81364,72171.2,52229.4,38004,90067,204.8,1161.27,5.403,1942
29122.1,26893,70968.1,36699.3,29645,81130.9,200,794.97,5.403,1943
64590.2,57843,73180.6,37098.3,27175,89467.2,151.2,788.04,5.404,1944
71745.2,62301,75470.6,45663.8,35305,84764.8,132,754.38,5.405,1945
66783.6,60648,72166.1,50428.6,35576,92896.6,152,756.36,5.406,1946
80623.9,73413,71973.2,35755.8,29041,80689.2,124.8,771.21,5.415,1949
68870.9,62093,72689.7,37946.7,30185,82387.8,86.4,583.11,5.419,1950
75005.6,58412,84153.4,125112,74012,110784,552,4408.47,5.423,1953
78982,66900,77371.7,63552.1,36932,112773,299.2,1108.8,5.423,1954
60738.6,53688,74142.5,37644.8,30572,80697.6,258.4,589.05,5.424,1955
102795,89701,75102.3,65816.2,50149,86010.3,118.4,1391.94,5.426,1956
59113.9,55305,70049.5,37576.4,24765,99439.1,164.8,857.34,5.429,1957
96819.8,84415,75166.6,60181.1,44667,88298.5,222.4,1294.92,5.437,1958
73382.4,62016,77547.6,72111.6,42096,112265,200.8,1350.36,5.438,1959
84236.9,64200,85989.8,57759.6,25852,146423,416.8,1159.29,5.445,1961
52529.9,37842,90972.9,43112.5,26002,108662,110.4,794.97,5.449,1962
103534,92280,73528.5,38696.1,30508,83125.4,184.8,955.35,5.449,1963
17592.9,9976,115574,43079.9,25080,112571,210.4,1434.51,5.45,1964
85457.6,78793,71079.3,51439.4,38713,87080.1,169.6,890.01,5.457,1965
86233.7,77429,72988.3,34790.6,28213,80815.1,101.6,775.17,5.461,1968
58303.4,50401,75811.5,32007.7,25349,82751,102.4,562.32,5.466,1970
49641.5,47161,68983,36939.9,27385,88402.1,33.6,862.29,5.467,1971
66011.4,60986,70936.3,32272,26490,79840.7,117.6,656.37,5.473,1973
56935.3,45145,82651.8,49197.1,31053,103828,59.2,1161.27,5.475,1974
22519.4,15465,95430.3,29286.2,19977,96075.4,260.8,1126.62,5.476,1976
87483.2,83647,68541.6,58477.3,42351,90490.6,276.8,1111.77,5.485,1977
80341.6,76040,69243.4,46812.2,35004,87643.7,208,885.06,5.495,1978
58282.4,51568,74069.1,41245.4,30960,87308,89.6,685.08,5.503,1980
57535.9,44720,84317.4,62802.6,30672,134189,363.2,1310.76,5.505,1981
81857.1,70464,76132.3,46102.3,35600,84869.7,134.4,859.32,5.516,1984
66944.3,61262,71614.7,36108.3,28558,82862.7,157.6,724.68,5.522,1987
90964.4,81692,72974.6,46226.1,35020,86506.9,121.6,1013.76,5.523,1988
65572.3,56429,76154.9,52676.9,37897,91095.2,153.6,877.14,5.527,1989
59190.3,54237,71521.2,46278.5,31577,96048.1,237.6,1141.47,5.53,1990
41844.7,26393,103904,59203,32297,120133,164,1539.45,5.539,1992
89942.6,79859,73811.1,50835.5,39623,84081.4,168,1112.76,5.539,1993
40875.1,37772,70920,54042.1,34876,101551,388.8,1824.57,5.54,1994
103860,88204,77168.6,56825,38760,96080.6,155.2,1062.27,5.542,1995
130168,112261,75989.8,53965.9,40693,86912,270.4,1221.66,5.552,1996
91618.8,82709,72595.8,41089.9,32385,83151.8,180.8,1079.1,5.558,1997
72101.6,59193,79827.9,47327.9,34797,89136.5,242.4,1050.39,5.56,1998
52888.7,45426,76302.4,31220.6,23558,86852.7,95.2,627.66,5.56,1999
31179.7,25844,79066.5,65240,36276,117862,388,2453.22,5.561,2000
51485.5,44345,76088.6,60297.9,29257,135068,175.2,1137.51,5.567,2001
90990.1,77009,77434.2,70684,48229,96049,279.2,1686.96,5.57,2003
90905.1,80089,74386.7,53206.6,39117,89141.4,225.6,1177.11,5.571,2004
97323.7,87242,73109.4,48998.1,38490,83427.8,142.4,1101.87,5.572,2005
87931.7,81738,70502,53887.7,38746,91147,321.6,1305.81,5.574,2006
67359.2,57212,77159.6,60125.7,35896,109773,363.2,1148.4,5.578,2008
76797.2,69745,72162.6,39056.5,30721,83317.8,208.8,741.51,5.583,2012
63878.9,48612,86118,53594.6,33552,104685,333.6,1137.51,5.594,2014
55693.6,48068,75932.7,59312.9,36468,106590,299.2,1215.72,5.595,2015
37153.7,32248,75505.7,30558.3,21820,91781.4,193.6,555.39,5.598,2016
23695.6,22313,69596.9,44039.2,28173,102444,387.2,2070.09,5.599,2017
41967.1,30532,90081.1,68069.4,28628,155826,246.4,1628.55,5.605,2018
102033,92889,71987.6,54831.2,41213,87191.3,325.6,1670.13,5.607,2019
74906.5,68851,71300,31509.7,25735,80241.7,181.6,653.4,5.61,2020
83055.2,72001,75597.6,52850.2,39333,88058.1,209.6,1132.56,5.613,2021
106484,93577,74575.4,54958.9,39449,91302.3,292.8,1443.42,5.614,2022
51288.1,41408,81173.2,42134.4,26452,104390,360,956.34,5.614,2023
52325.5,43161,79451.5,51061.2,31017,107888,284.8,1003.86,5.615,2024
93635.1,90877,67525,61247.3,42157,95213.3,314.4,1277.1,5.618,2025
75895.6,70993,70061.7,41773.1,31397,87194.3,216.8,1033.56,5.623,2027
88472.3,73737,78632.4,59723.7,42969,91090.2,196.8,1023.66,5.624,2028
30044,29004,67886,58794.1,37708,102183,390.4,1930.5,5.626,2029
42892.2,35760,78606.9,45249.9,29188,101600,132.8,705.87,5.63,2030
28894.3,21208,89287.9,38516.9,28776,87720.5,208,782.1,5.635,2031
57709.9,44641,84722,69270.3,31253,145256,178.4,1237.5,5.64,2032
50794.4,42250,78789.6,36869.6,26442,91380.6,256,711.81,5.647,2033
68915.3,62681,72054.3,37186.4,26877,90674,205.6,948.42,5.647,2034
88118.9,74687,77322.2,61967.1,36715,110611,226.4,1616.67,5.652,2035
74102.3,54541,89040.7,52232.4,31197,109725,361.6,1089,5.657,2036
28943.5,22076,85923.1,56510.2,32524,113868,282.4,1029.6,5.659,2038
82822,75460,71929.8,33524.4,26992,81396.5,73.6,620.73,5.661,2039
77664.6,62816,81027.6,63571.9,38852,107234,362.4,1402.83,5.663,2040
75971.2,67561,73694.1,38741.7,30925,82101,98.4,830.61,5.669,2043
84801.6,77340,71858.8,48243.7,35400,89313.5,178.4,906.84,5.669,2044
60042.8,47165,83429.8,60891.9,34237,116559,347.2,1323.63,5.671,2045
102542,81505,82451.2,91630.4,54497,110191,220,1628.55,5.674,2046
53720.2,49028,71808,43868.9,32064,89664.1,121.6,585.09,5.681,2049
23991.2,20752,75765.7,42833.3,29120,96398.6,184.8,949.41,5.683,2050
93350.4,82885,73810.8,36942.8,31285,77388.1,77.6,796.95,5.695,2051
105238,89904,76713.5,65625.1,47824,89929.9,264,1963.17,5.696,2052
40012.4,32365,81021.3,31901.8,17901,116793,163.2,917.73,5.698,2054
180634,150537,78638.6,103349,67709,100032,461.6,2795.76,5.711,2057
38488.3,34871,72334.3,33502.6,26675,82310.2,366.4,1385.01,5.712,2058
78237.9,70748,72474.1,40963.2,33048,81232.3,124.8,879.12,5.721,2060
57791,39866,95003,59746.5,31866,122875,220.8,1089,5.722,2061
66708.7,64021,68287.3,37485.4,27749,88530.8,134.4,577.17,5.727,2062
71707,63976,73455.5,48884.2,36108,88724.8,91.2,965.25,5.729,2063
19072.6,16797,74414.4,44062.9,24569,117535,599.2,1213.74,5.731,2064
38756.6,24033,105686,80293,45473,115719,591.2,4571.82,5.734,2065
75231,68151,72344.3,42364.1,30791,90168.3,101.6,1001.88,5.738,2066
64484.2,51197,82544.6,42717.5,29081,96266.8,329.6,1184.04,5.74,2067
44224.4,31729,91345.2,53053.1,28661,121311,345.6,1021.68,5.74,2068
56958.7,49900,74806.6,35659.8,27212,85881.3,125.6,598.95,5.741,2069
70313.1,62007,74314.8,35188.6,27559,83679.3,130.4,747.45,5.751,2071
65132.3,59436,71817,51608.7,35240,95977,164,998.91,5.753,2072
76681,72701,69123.8,42113.6,34281,80509.8,115.2,633.6,5.774,2073
71165.6,65316,71405.3,47416.1,35024,88723.7,138.4,741.51,5.775,2074
64907.7,50108,84892.5,44030.2,30472,94695.7,268,1023.66,5.777,2075
65174.5,48381,88284.1,47805.1,30861,101518,244.8,1236.51,5.777,2076
93928.4,81392,75630.2,59098.1,43604,88823.3,252.8,1359.27,5.781,2077
48191.5,41836,75491.9,49499,28860,112404,164.8,791.01,5.782,2078
84853.9,77604,71658.5,47366.6,36128,85922.7,127.2,921.69,5.79,2079
93071.2,83289,73233.1,40149.4,32905,79964.6,148.8,882.09,5.79,2080
40508.5,33860,78404.2,53688.7,28576,123129,297.6,1452.33,5.791,2081
82995.1,70890,76726.9,72360.1,48734,97307.6,81.6,1283.04,5.794,2082
66804.7,56019,78154,51831.4,34311,99001.1,258.4,1121.67,5.797,2083
45028.6,39041,75587.1,54005.5,32961,107379,138.4,851.4,5.801,2084
78188,70409,72776.6,51915.6,37629,90418.1,80,1051.38,5.804,2085
71541.6,59721,78507.6,60900.8,36489,109381,168,1195.92,5.804,2086
51490.1,46128,73154.2,40627.6,28000,95091.9,201.6,863.28,5.805,2087
23740.1,21372,72797.6,37251.7,23596,103464,247.2,935.55,5.806,2088
34387.9,28365,79451.5,33901.6,19593,113396,144.8,981.09,5.811,2089
24294.7,18980,83887,33079.9,23060,94012.2,103.2,865.26,5.812,2090
59931.3,56841,69099,33259.1,25481,85540.8,104,547.47,5.812,2091
19478.2,17059,74829.8,38747.6,20759,122326,258.4,960.3,5.814,2093
83418.7,75700,72218.3,43690.7,33908,84443.6,105.6,656.37,5.825,2095
68158.7,51863,86127.9,46454.8,33287,91460.9,104.8,840.51,5.828,2096
102223,91432,73270.6,53304.6,41688,83797.9,248.8,1224.63,5.833,2097
47952.8,31696,99149.3,52314.6,34964,98057.6,233.6,1413.72,5.836,2098
52420.7,45464,75564,50772.2,28412,117113,198.4,800.91,5.841,2099
76004.8,70900,70254.6,38180.3,29124,85914.9,160,892.98,5.842,2100
42281.5,38212,72515.4,35662.8,24592,95038.8,155.2,730.62,5.846,2101
75648.3,72249,68619.4,45864.7,34685,86659.7,114.4,827.64,5.846,2102
80677.7,66213,79852.8,73151.1,40181,119311,216,1765.17,5.855,2104
45321.9,30487,97425.7,39716.8,23539,110577,247.2,1237.5,5.864,2105
63717.4,57636,72451,39844.5,29328,89036.1,152.8,839.52,5.884,2107
105915,96184,72166.1,57250.7,38232,98137.2,236,1370.16,5.888,2108
71986.2,67712,69672.8,39645.5,30788,84390.4,92,751.41,5.888,2109
43798.6,42584,67405.2,27289.3,18664,95822.7,76.8,486.09,5.888,2110
27519.2,24644,73182,37239.8,26628,91653.5,177.6,1171.17,5.892,2111
58858.8,50288,76705.6,43765.9,31124,92155.4,153.6,720.72,5.894,2112
89424.7,71401,82079.2,86902.2,50153,113557,187.2,1412.73,5.896,2113
62940.5,52728,78229.2,74484.6,41864,116602,223.2,1448.37,5.9,2114
44846.9,31457,93431.8,77884.3,46533,109690,288,2417.58,5.9,2115
65302.4,50972,83960.9,49112.9,34952,92088.1,220.8,835.56,5.903,2116
45346.1,40444,73479.4,47790.3,28216,111000,98.4,1107.81,5.904,2117
79820.5,68936,75883.7,47913,34472,91089.2,142.4,863.28,5.905,2118
67966.1,56333,79069.6,50065.3,34029,96420.1,172.8,1084.05,5.909,2119
36027.4,34984,67490.6,53366.9,33596,104103,300,1748.34,5.909,2120
52266.2,42269,81036.2,41061.2,27437,98078.9,284,1074.15,5.919,2122
88303.8,80276,72089.8,36906.2,28464,84973.5,222.4,807.84,5.921,2123
81341.5,75701,70419.1,36677.5,29329,81956.4,131.2,789.03,5.921,2124
42937.4,33744,83391.1,32184.9,21396,98582.4,108.8,742.5,5.921,2125
82889,76617,70900.9,33896.6,27389,81107.3,224,902.88,5.923,2126
53180.4,45893,75942.5,47547.7,28289,110152,175.2,776.16,5.925,2127
72143,68685,68835.4,43982.7,31641,91098.7,126.4,1085.04,5.936,2129
35055.5,26853,85554.7,65112.3,37137,114904,447.2,2218.59,5.937,2131
101848,90855,73465.3,51336.4,39315,85575.1,96.8,1218.69,5.94,2132
76057,64588,77173.4,71123.6,42572,109489,316,1680.03,5.942,2133
83200.3,78404,69545.1,59474.2,42560,91581.4,300,1406.79,5.942,2134
53184.3,46033,75717.1,53660,35685,98547.3,254.4,1126.62,5.945,2135
15430.7,10516,96164.8,67946.7,29072,153170,508,2159.19,5.947,2136
72717.1,67305,70805.8,55362.8,38029,95407.6,130.4,1044.45,5.957,2137
61019.4,53149,75240.7,33961,26157,85088.7,72.8,675.18,5.965,2138
22948.4,18788,80048.2,59013.9,33200,116492,199.2,2181.96,5.966,2139
32317.7,26840,78911.1,28526.8,13640,137063,128.8,618.75,5.969,2140
74444.8,65088,74957.2,32143.3,25792,81674.3,186.4,870.21,5.975,2141
37840.1,33295,74482.4,59465.3,38719,100651,345.6,2056.23,5.994,2147
53066.5,47523,73180.7,27418.1,20823,86292.5,50.4,650.43,5.998,2149
80836.1,67838,78093,46841.9,30521,100581,114.4,876.15,6.001,2150
33976.8,32029,69521.5,40348.4,30141,87730.2,168,1287,6.002,2151
68508.2,59397,75588.9,68315,41137,108834,218.4,937.53,6.003,2152
98543.6,82404,78371.9,77709.1,50288,101271,228.8,1611.72,6.005,2153
70776.4,64709,71681,28267.5,23637,78374.5,119.2,680.13,6.007,2154
62765,51628,79673.2,68118.9,42284,105578,368,1446.39,6.007,2155
69435.6,62568,72729.4,42376,27260,101876,222.4,901.89,6.011,2157
19969.6,11153,117343,27741.8,19973,91027.1,224,928.62,6.019,2158
