"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
99500.7,88452,73722.2,60967.2,46180,86521.1,1136,4997.52,32.155,7525
45162,38137,77608,38074.4,24681,101100,7276.8,15915.2,32.162,7526
123287,108329,74585,59823.7,44713,87683.8,456,15053,32.167,7527
86266.4,76283,74112.9,68287.2,43839,102084,4741.6,9534.69,32.168,7528
74691.2,65894,74285.4,38287.3,29618,84718.6,2134.4,12105.7,32.179,7534
47034.8,44577,69149.4,65839,40801,105753,1442.4,6977.52,32.182,7535
44800.1,37905,77457.3,84516.3,39877,138899,1158.4,14478.8,32.184,7536
89287.4,78097,74926.5,47766.5,36533,85687.6,4096,16142,32.189,7537
84461.5,76088,72748.3,40306.9,29208,90439.3,4628,4042.17,32.192,7538
21153.6,13288,104329,27887.3,14696,124362,403.2,3750.12,32.194,7540
42615.3,35397,78900.4,86088.4,51477,109600,1396,21891.9,32.2,7544
81310.3,65741,81056.8,49254.5,31049,103963,4544,13098.7,32.2,7545
100387,90835,72427.4,38015,30327,82149.6,691.2,4994.55,32.219,7548
112820,95630,77316.4,71065.2,47598,97847.1,5371.2,15399.5,32.224,7549
135796,116320,76509.2,72564,52000,91453,1643.2,11253.3,32.227,7550
106498,95964,72730,41374.1,32184,84249.7,927.2,4259.97,32.231,7551
94468.9,83540,74109.6,48080.3,33984,92719.9,1498.4,21080.1,32.242,7554
58028.9,55201,68893.3,72015.6,44757,105450,793.6,13726.4,32.242,7555
100476,87625,75147.8,55337,41497,87393.5,4600.8,14994.5,32.242,7556
83622.2,64721,84675.2,50696.9,37125,89494.2,699.2,1881,32.257,7557
64703.3,60974,69544.4,33748.1,26217,84361.9,2379.2,16425.1,32.272,7558
60632.5,50975,77952.2,49563.4,30107,107888,1227.2,10950.4,32.273,7559
37858.9,33024,75130.8,35305.4,28468,81276.3,1983.2,10887,32.28,7560
64898.3,50540,84154.7,46581.5,34200,89262.1,641.6,14719.3,32.286,7562
74043.8,63480,76442,57516,39160,96255.6,848.8,4508.46,32.305,7563
71977.6,68072,69296.1,53716.4,39992,88026.6,2741.6,10691,32.32,7565
39936,28509,91804.2,83929.2,37805,145494,1181.6,9458.46,32.322,7566
76187.3,56253,88759.9,72342.3,45853,103396,1687.2,14187.7,32.324,7567
84536.4,75209,73663.8,30294,23657,83922.2,1411.2,2515.59,32.325,7568
110699,98877,73371.8,59366.3,44685,87068,656.8,2604.69,32.328,7569
71752.2,57949,81146.4,42491.8,31305,88955.2,1897.6,10383.1,32.334,7571
118470,104873,74033.1,77136.8,48157,104974,2382.4,20862.3,32.338,7572
66932.6,48409,90613.2,73870.8,32457,149157,1943.2,17939.8,32.341,7573
96043,86359,72885,41499.8,33443,81324.4,2238.4,4301.55,32.344,7574
51852.1,48209,70488.4,56102.3,42817,85870.6,1099.2,9197.1,32.35,7575
46461.5,40037,76052.1,29593.1,20677,93795.6,1048,11096.9,32.36,7577
70766.3,64693,71688.4,39421.8,30929,83531.5,1218.4,6476.58,32.361,7578
74513.4,71414,68380.3,53989.7,36614,96637,1997.6,7612.11,32.366,7582
21642.7,17704,80116,44870.8,27036,108768,850.4,6206.31,32.367,7583
29201.6,21580,88682,68987.2,37832,119506,1098.4,5322.24,32.372,7584
35030.6,33107,69343.8,40982,29043,92476.6,901.6,6050.88,32.375,7585
53004.1,39109,88820.4,92216.5,55377,109134,1482.4,6938.91,32.377,7586
74908.9,68897,71254.6,65398.4,44805,95657.9,1055.2,12793.8,32.378,7587
83001.4,74568,72947.9,28048.7,21404,85881.1,879.2,952.38,32.38,7588
29122.1,18774,101659,104647,46978,145986,1352.8,10708.8,32.38,7589
23694.1,17569,88383.7,44098.6,23813,121364,1221.6,12599.7,32.383,7590
93041.5,84228,72393.6,59548.5,39968,97642.4,2633.6,20331.6,32.386,7592
67490.3,58577,75508.2,39499,28741,90066.7,775.2,4420.35,32.391,7595
88439.5,70337,82402.9,98647.6,52353,123488,4136.8,30722.7,32.391,7596
105960,86998,79820.1,56395.4,39926,92569.4,494.4,9279.27,32.396,7599
70675.8,51790,89434.4,111774,72606,100890,1833.6,5388.57,32.399,7602
79990.6,74524,70343.3,44208.4,34060,85063,3493.6,8441.73,32.401,7603
69122.8,54650,82891.7,65920.1,42446,101780,1815.2,15968.7,32.402,7605
49427.8,42792,75698.8,52407.6,30188,113773,1640.8,5154.93,32.407,7607
53034.5,41492,83767.3,46439.9,23396,130086,533.6,14899.5,32.408,7608
87865.4,72241,79710.3,64079.7,45281,92743.7,2364.8,5027.22,32.425,7609
32298.2,27962,75699.1,51826.5,29594,114770,2586.4,13639.2,32.438,7610
80228.5,62793,83733.1,49813.8,34413,94865.3,1765.6,12334.4,32.443,7612
46635.4,35596,85860.7,62102.7,36632,111104,2144,5431.14,32.456,7614
65732.9,50281,85676,147271,79261,121770,2668,22517.6,32.458,7615
114905,102976,73127.8,50740.5,39604,83964.4,578.4,5415.3,32.474,7617
75048.5,70140,70122.3,63024.4,43532,94881.2,3890.4,14188.7,32.477,7618
75402.6,61248,80681.6,36776.5,25136,95885.8,958.4,2317.59,32.481,7619
46511.4,39681,76816.9,70572.1,44997,102785,1060.8,20513.8,32.482,7620
107980,94336,75014.7,54360.9,40612,87722.7,2497.6,6316.2,32.488,7622
30878.6,17030,118829,84188.6,35974,153371,1492,5107.41,32.492,7623
89445.7,82710,70873.1,44836.1,34390,85442.8,1035.2,4219.38,32.493,7624
129202,114537,73927.2,63620.4,48349,86236,1283.2,3726.36,32.512,7625
132624,114124,76159.8,79181.2,58856,88168,1881.6,8176.41,32.52,7626
97489.1,84281,75806.5,48819.9,35129,91077.4,1385.6,4818.33,32.52,7627
161821,138476,76584.5,74755.9,52684,92992.2,13620.8,3251.16,32.521,7628
37477.4,34574,71039.5,54862.8,34730,103527,668,11234.5,32.524,7629
163508,139929,76579,67031.9,44509,98699.2,24587.2,6129.09,32.527,7630
58482.1,51518,74395,51146.4,29578,113325,1353.6,17322,32.543,7632
53415.2,51052,68569.6,51045.4,34940,95744.4,2506.4,7109.19,32.549,7635
83814.1,73980,74247.7,81122.6,44312,119978,3416.8,17165.6,32.557,7637
75347.2,63486,77780.2,52445.2,37294,92161,6557.6,9078.3,32.561,7638
148825,126501,77101.2,77795.2,53269,95710.2,5732.8,12597.8,32.567,7639
96858.8,84096,75482.1,71991.8,43728,107896,2887.2,26213.2,32.568,7640
52223.3,36158,94654.3,72429.4,37198,127607,2851.2,12121.6,32.572,7642
141490,118692,78123.8,81033.5,56196,94501.6,943.2,4816.35,32.589,7644
65485.7,46441,92411.2,25087.6,14989,109690,1632.8,3251.16,32.591,7645
150357,124284,79284.8,115278,72920,103604,2551.2,10458.4,32.598,7646
19759,12929,100156,85276.6,30705,182012,1049.6,12542.3,32.599,7648
70193,63160,72833.5,51301.8,35628,94367.2,3670.4,8370.45,32.617,7651
88886.5,79200,73551.3,51198.8,38884,86291.7,740.8,4453.02,32.627,7652
121455,108173,73583,58080.3,47449,80219.9,949.6,5545.98,32.631,7653
88968.4,75461,77266.8,47900.2,36449,86125.4,2024.8,8315.01,32.636,7654
150517,130128,75804.6,74046.1,54996,88237,1375.2,5691.51,32.638,7655
105358,88233,78255.6,79691,52105,100233,1734.4,27902.2,32.64,7656
27734.5,22642,80275.8,72259.1,32226,146949,4416,11859.2,32.644,7657
17170.1,13592,82788.6,39779.2,22088,118026,1282.4,9611.91,32.653,7660
59997.6,53428,73594.4,30747.4,22964,87748.8,1229.6,4902.48,32.655,7661
58436.8,46632,82126.3,67742.7,37208,119318,1332,8599.14,32.655,7662
85326.5,75608,73959.9,51020.6,37708,88673.2,2249.6,5766.75,32.657,7663
111013,96937,75052.1,60984,46265,86386,1034.4,6723.09,32.665,7665
30387.2,21331,93359.8,63751.1,30963,134935,1294.4,16690.4,32.666,7666
76516.4,66073,75894.6,72817.5,46285,103104,3666.4,15083.6,32.668,7667
44910.1,34544,85202.2,37301.2,23780,102800,854.4,7068.6,32.67,7668
165084,140104,77220.8,81256.2,56556,94158.2,1197.6,3488.76,32.69,7669
79433.6,65141,79915.3,53772.8,38693,91077.4,478.4,7911.09,32.697,7671
72613.3,67902,70083.2,43428.3,31198,91227.6,7146.4,5829.12,32.701,7674
61256.5,55613,72186.5,61888.9,37853,107150,6922.4,14228.3,32.701,7675
67289,59681,73890.4,58272.4,37941,100655,2172,21793.9,32.703,7677
20245.7,12460,106486,41584.9,26796,101706,755.2,3908.52,32.71,7678
63215.1,54808,75588.7,61980.9,41928,96879.9,895.2,15530.1,32.724,7681
63476.4,52205,79685.6,47133.9,33561,92040.4,1908,4219.38,32.725,7682
75136.6,65605,75057.6,37286.4,29013,84224.3,1755.2,6541.92,32.725,7683
18601.4,8156,149468,62345.2,23960,170528,919.2,19780.2,32.729,7684
25158.9,22052,74769.3,47244.8,31044,99737,5283.2,18316,32.731,7685
60463.3,43057,92029.6,57597.2,36625,103063,1845.6,10887,32.757,7689
45297.7,41352,71789.3,32826.4,23640,91003.1,1550.4,6271.65,32.759,7690
60730,54892,72506.1,38405.1,29004,86778.2,1764.8,2983.86,32.788,7692
16862.8,12097,91355,58220.9,26741,142686,662.4,5009.4,32.79,7693
27339,22408,79957.5,46017.2,31308,96326.2,464,15414.3,32.792,7694
136001,113425,78580.1,76377.5,53205,94079.1,516,21140.5,32.795,7695
47480.2,41709,74604,40017.8,25897,101271,815.2,2950.2,32.804,7696
58352.6,45875,83361.2,58691.2,34739,110722,940,33679.8,32.805,7697
86548,73028,77669,49946.5,38932,84077.2,1109.6,5445.99,32.812,7698
65851.5,55626,77583.2,68034.8,39914,111708,1514.4,14038.2,32.815,7699
35934.6,28040,83987.5,79656.4,42604,122532,4545.6,17142.8,32.825,7700
89388.8,81056,72273.3,50803.8,35824,92939.9,1108.8,17920,32.825,7701
33909.7,33092,67155.4,34810.4,24208,94238.8,512,3882.78,32.836,7702
29739.8,26782,72773.9,50804.8,34350,96930,2556.8,6693.39,32.839,7704
144512,126247,75017.6,70654.3,50915,90943.8,1074.4,14190.7,32.845,7706
91171.9,77453,77144.1,45972.6,35593,84647.6,2515.2,7679.43,32.846,7707
26672.9,17436,100254,65591.5,35208,122092,2611.2,16952.8,32.846,7708
46229.8,35072,86385.6,87783.3,55824,103055,1205.6,6668.64,32.849,7709
30657.9,14616,137466,53173.9,21160,164688,1028.8,29008,32.85,7710
92497.1,75669,80110.6,103858,70673,96308.8,5421.6,12074,32.851,7712
54507.2,52561,67962.6,49029.8,30277,106127,870.4,11389,32.851,7713
166968,142764,76646.7,113902,76104,98085.7,1572.8,5694.48,32.851,7714
96415.8,85376,74010.3,56222.1,42352,86998.8,590.4,3357.09,32.86,7717
59284.7,48012,80923.1,39130.7,28392,90323.8,2197.6,6635.97,32.864,7718
90149.3,83037,71149.3,66654.7,43897,99512.1,3696,9178.29,32.872,7721
140887,123687,74649.3,62386.8,46851,87267.8,2180.8,9541.62,32.899,7722
26847.6,23608,74529.1,37196.3,26268,92801,603.2,3786.75,32.914,7724
17596,9289,124144,55531.1,25913,140442,1137.6,11102.9,32.916,7725
29042.5,23869,79740.7,51178.1,35001,95826,640.8,17239.9,32.917,7726
49264,43828,73664.5,41698.8,28080,97321,692.8,5852.88,32.942,7727
48648.6,45084,70717.6,33744.1,25308,87381.7,816,8858.52,32.952,7728
46723.6,34769,88069.1,44320.3,23877,121647,2506.4,20725.7,32.952,7729
50364.6,43865,75246.6,41975,27213,101087,1312,11854.3,32.961,7730
32564.2,19757,108019,55012.3,29481,122292,1703.2,8785.26,32.964,7731
116054,106185,71626.9,51686.9,40761,83102.8,772.8,4959.9,32.967,7732
130333,116185,73516.6,50935.5,40249,82936.4,2000.8,4394.61,32.981,7735
72859,58028,82285.9,37622,25576,96402.6,828.8,3324.42,32.997,7737
45612.8,34501,86643.4,84645,52577,105508,968.8,4896.54,33,7739
46758.7,41601,73661.1,40953.3,27089,99077.8,1484.8,6272.64,33.001,7740
77869,71024,71852.1,30490,25556,78188.8,1369.6,1377.09,33.003,7741
93667.1,82420,74479.1,54988.6,40788,88352.7,2469.6,21637.4,33.005,7742
54166.3,47009,75514.1,45276.7,29957,99050.3,1383.2,14941.1,33.011,7745
57490.7,51488,73176.5,40636.5,28148,94612.6,304.8,4504.5,33.024,7748
75957.2,55229,90132.5,78023.9,34377,148744,4161.6,6362.73,33.028,7752
80971.8,70865,74882.8,37678.4,30689,80461.8,1402.4,2808.63,33.029,7753
134938,114120,77491.5,95065.7,55160,112948,3286.4,39044.6,33.031,7754
107823,97149,72736.3,52699.7,39789,86801,1271.2,5555.88,33.054,7757
30234.4,22416,88394,80392,48880,107786,2291.2,23281.8,33.058,7758
106073,94657,73439.9,42313.6,32945,84172.5,2976,4528.26,33.067,7761
28437.2,25733,72423.1,52471,27925,123142,1746.4,13338.3,33.074,7765
101498,91173,72957.3,59616.8,40421,96658.9,4276.8,20394,33.092,7768
103401,89943,75342.4,50634.5,37603,88247.9,594.4,2975.94,33.113,7770
48891.2,31888,100481,53947.1,30244,116898,1096,6416.19,33.116,7771
65400.7,59209,72389.3,38218.9,29725,84263,848,2913.57,33.125,7772
103444,91410,74164,49016.9,37602,85430.8,872,6003.36,33.133,7773
107665,91847,76822.7,53078.9,35799,97169.6,8291.2,5337.09,33.151,7774
67665.8,62905,70495.9,27157.7,22813,78017.2,469.6,4300.56,33.185,7776
85950.5,71706,78554.9,91716.6,62366,96378.4,2010.4,39665.3,33.191,7777
35602.3,24020,97137.1,60283.1,44308,89164.8,1196.8,14435.2,33.192,7778
29062,21028,90574.9,31338.5,24580,83555.6,1084,2012.67,33.193,7779
43244,34357,82487.9,48248.6,29521,107111,2471.2,5266.8,33.21,7784
31478.5,23249,88733.8,94920.2,44577,139549,1656.8,30827.6,33.218,7787
55000.1,50467,71422.7,40626.6,28471,93516.4,1000,7492.32,33.219,7788
44729.1,35132,83438.6,82039.3,43884,122517,2919.2,12791.8,33.219,7789
42400,34116,81449.4,71593.8,49744,94322.4,856.8,6787.44,33.222,7790
41179.3,35025,77051.5,42300.7,25809,107413,2016.8,17456.7,33.228,7791
92334.1,84013,72027,50703.8,39341,84464.7,1418.4,5808.33,33.251,7792
61981.1,51801,78415.4,45286.6,32077,92524.2,3436.8,27710.1,33.253,7793
52553.3,47137,73066.4,56833.9,37217,100080,2546.4,17631.9,33.257,7794
74561,66009,74026.7,66109.2,44457,97454.5,1339.2,21602.8,33.26,7795
60664.5,56829,69959.1,38787.2,26889,94535.3,2162.4,5184.63,33.261,7796
66697,61776,70756.5,88016.9,57812,99776.5,1780.8,6580.53,33.263,7798
70427,63957,72165.7,40606.8,28785,92451.3,2017.6,28226.9,33.264,7799
52501,32577,105618,136089,58341,152873,1956,16176.6,33.267,7801
112697,100164,73736,50000.9,39268,83448.6,1148.8,2527.47,33.272,7802
85096.4,79041,70556.8,55367.7,36481,99464.9,2152,9477.27,33.284,7805
113492,101440,73322,48897.1,37028,86543.1,993.6,6268.68,33.293,7806
24846.9,17801,91476.1,37101.2,17277,140734,715.2,9238.68,33.296,7807
59282.3,56155,69185.8,31905.7,23759,88007.6,1397.6,4237.2,33.298,7808
51018.2,43561,76755.2,31865.1,22973,90902.9,1980.8,20081.2,33.33,7811
87295.3,78988,72428.5,30087.1,23656,83352.5,2569.6,5782.59,33.339,7812
30954.3,27137,74754.8,35502.4,27745,83859.6,1603.2,4459.95,33.341,7814
69592.4,57929,78731,55242,37897,95531,3614.4,5856.84,33.348,7815
49262.5,34984,92284,41235.5,29004,93173.6,1088,4174.83,33.35,7816
48140.8,35485,88909.6,44515.4,26605,109655,2686.4,7029,33.355,7817
38975.8,33316,76669.5,51498.8,35556,94921.4,828.8,4217.4,33.373,7819
68070.6,62588,71276.8,53198.6,38216,91229.5,415.2,2061.18,33.387,7820
44729.9,36685,79907.8,101099,55277,119862,1036.8,16412.2,33.388,7821
86924,76328,74633.8,43704.5,31820,90013.2,2858.4,13177.9,33.388,7822
58119.4,51226,74355,38288.2,25054,100154,576,12013.7,33.397,7824
105755,81565,84972,81795.8,50601,105938,2229.6,5125.23,33.4,7825
84647.2,76592,72428.4,41776,33104,82704,1078.4,5847.93,33.403,7826
30658.7,20952,95897.6,49962.3,33964,96405.9,1448,8962.47,33.405,7827
142596,124273,75198.6,86114.2,62977,89613.3,607.2,6010.29,33.408,7828
48126.8,40952,77017.9,31508.7,25224,81864.7,276.8,13912.5,33.409,7829
70858.3,66555,69773.4,39502,29723,87097.6,1492,12877.9,33.409,7830
137612,111860,80623.2,107762,63940,110451,1634.4,5556.87,33.411,7831
120562,105245,75074,85497.4,55961,100126,850.4,7365.6,33.411,7832
27332.8,25804,69418.7,62724.4,36172,113643,1347.2,7836.84,33.413,7833
90615.7,66421,89408.3,127450,52021,160561,1421.6,31134.5,33.414,7834
30065.9,21708,90768.3,56596.3,35032,105877,2632,33475.9,33.424,7835
36604.6,24804,96715.1,51008.8,29504,113304,2268,17128,33.443,7838
39801.1,35981,72493.9,59396,32377,120227,1553.6,5494.5,33.446,7839
126682,106233,78151.2,76927,55161,91395.8,2878.4,12663.1,33.448,7840
23712,18256,85122.1,77823.9,38336,133041,2364,10945.4,33.453,7841
69821.7,63518,72040,40467.2,29530,89809.1,636.8,6698.34,33.453,7842
19651.3,12704,101375,54488.6,27904,127973,2572,9490.14,33.458,7843
80069.3,71893,72989.4,48669.4,37377,85335.8,5951.2,20822.7,33.459,7844
138753,122081,74486.2,82125.5,57909,92941.9,1730.4,8099.19,33.463,7845
122897,109665,73443.4,90337.5,57825,102384,1640.8,7483.41,33.477,7846
127471,101765,82090.3,175127,82309,139440,3950.4,18637.7,33.478,7847
85073,75565,73782.1,43941.2,35849,80329.4,586.4,5100.48,33.478,7848
63241.6,51357,80701.8,51023.6,32393,103229,1488,8396.19,33.488,7849
73905,65632,73796.9,39358.4,30544,84448.5,1428,7096.32,33.489,7850
83088.7,73593,73992.1,71811.6,40105,117348,3185.6,11334.5,33.492,7851
90128.2,79862,73960.6,49731.7,34822,93596.4,864,3485.79,33.5,7852
14077.4,5844,157868,80066.2,29024,180789,1310.4,9946.53,33.528,7857
41897.7,37317,73580.6,73967.9,50257,96455.4,1417.6,26980.5,33.541,7859
38621.7,26740,94656.4,61857.2,29296,138376,2303.2,10568.2,33.544,7860
18027.4,10545,112038,49595,29585,109862,1014.4,4282.74,33.553,7861
53041.6,48744,71314,59547.5,42200,92476.4,1106.4,11262.2,33.555,7862
49122.1,43918,73301.7,35550.9,27018,86233.8,1428,5291.55,33.576,7864
141464,121996,75994.1,68708,50652,88897.7,742.4,3494.7,33.592,7866
101212,89501,74111.2,41648.3,33341,81865.1,442.4,1472.13,33.596,7867
106425,89840,77634.2,50847.4,36720,90749.9,1128,11974,33.6,7868
34141.4,25425,88003.5,57622.9,33537,112603,960.8,6097.41,33.601,7869
100193,82524,79567.4,144631,60444,156815,2478.4,88303.1,33.609,7870
104115,88739,76891.7,88731.7,57715,100756,1674.4,8997.12,33.613,7871
30732,26888,74905.2,57253.7,39228,95650.5,948.8,11007.8,33.615,7872
26502.8,21809,79641,40772.2,21841,122341,1432.8,4926.24,33.616,7873
81725.3,70192,76304.2,39614.9,29232,88813.6,1161.6,5602.41,33.617,7874
49134.5,36286,88741.7,146412,66990,143234,4472,45068.8,33.619,7875
33898,26368,84251.4,49388.1,33396,96918.8,918.4,7177.5,33.619,7876
105775,92807,74693.4,51103.8,39815,84117.5,1664.8,3029.4,33.624,7878
43388.3,33669,84454.4,47765.5,29509,106082,3783.2,5912.28,33.626,7879
29550.3,23716,81658.3,67000.2,42676,102890,679.2,15380.6,33.628,7880
69838.9,59803,76533.9,47331.9,34415,90133.5,1783.2,12868,33.631,7881
87064.4,79300,71952.7,60880.1,43536,91644.5,831.2,7622.01,33.632,7882
65183,45830,93210.5,77173.5,28262,178956,1954.4,19188.2,33.634,7883
39415,27913,92541.1,62618.5,31373,130806,1183.2,14712.4,33.641,7885
104908,79697,86267.1,105716,61925,111881,3060,17883.4,33.645,7887
95110.9,86821,71793.5,46456.7,35701,85280.2,2226.4,5791.5,33.654,7888
50015.9,42189,77694.3,112691,61721,119656,2208,4111.47,33.657,7889
27937.3,17373,105387,72647.2,44409,107208,2005.6,13251.2,33.658,7890
26327.3,11694,147545,87389.3,35370,161921,1424,7827.93,33.661,7892
67799.2,64975,68384.5,30620.7,24015,83562.7,2426.4,3547.17,33.663,7893
48940.3,39436,81330.6,63672.8,46828,89110.4,930.4,5850.9,33.68,7895
127777,114375,73215.4,62052.2,45171,90028,10241.6,6309.27,33.683,7896
51222.6,46419,72317.9,44699.5,27559,106297,2001.6,12903.7,33.683,7897
28516,20045,93231.5,62026.5,41501,97948.6,3061.6,13135.3,33.687,7898
104733,96087,71433,47864.5,37575,83482.3,2007.2,5439.06,33.69,7899
80783.8,71153,74406.5,43270.9,31061,91297.9,1752,1970.1,33.692,7900
61556.8,51373,78527.4,85973.6,57769,97532.7,1218.4,5874.66,33.697,7902
24196.4,14263,111178,78652.5,29795,173001,1654.4,23362,33.705,7904
96110,84237,74773.2,88942.6,60137,96927.7,1304.8,20799.9,33.709,7905
56029,49628,73988.8,44722.3,28568,102594,2813.6,12340.4,33.742,7908
45165.9,36108,81976.1,30720.7,21692,92813.5,656,2038.41,33.755,7909
72075.1,55884,84523.6,69432.7,33852,134419,4288.8,7326.99,33.758,7910
38749.6,31196,81404.5,35131.1,27512,83685.5,772,9139.68,33.761,7911
112807,104065,71041.7,67322,46769,94336.3,2481.6,4231.26,33.767,7913
83343.8,62797,86979,66040.9,35613,121530,1289.6,11398.9,33.773,7914
120127,103559,76020.9,50428.6,39811,83014.5,1460,6244.92,33.775,7915
105568,92016,75187.7,69313.9,45652,99503.9,2569.6,22920.5,33.779,7916
25466.2,22453,74331,27949.7,20885,87704.6,1188,7162.65,33.781,7917
88502.7,72872,79593.2,58999.1,42488,91003.6,1762.4,9650.52,33.786,7918
95785.6,87556,71695.9,65693.4,42464,101387,813.6,37722,33.801,7920
92944,83453,72989.3,58386.2,40349,94832.6,1607.2,24470.8,33.812,7921
99798.7,87675,74598.3,42613.6,34255,81527.4,609.6,2735.37,33.82,7922
73453.4,65869,73082,42668,31773,88008.4,2053.6,7123.05,33.836,7923
77211.4,70517,71757.6,62525.4,38129,107468,3239.2,9238.68,33.85,7924
51883.3,45397,74899.7,42348.2,32449,85529.1,392,4192.65,33.858,7925
99841.6,90534,72273.6,40792,31074,86031.5,2494.4,3683.79,33.866,7926
32451.9,28248,75289.1,38381.3,19768,127244,655.2,4862.88,33.877,7928
84255.6,74740,73879.8,30077.2,24388,80824.1,621.6,5607.36,33.878,7930
50846.6,50161,66431.8,45329.1,31745,93579.8,1768.8,25218.3,33.881,7931
28119.8,18464,99808.2,41978,24032,114475,1852,3091.77,33.883,7932
25158.1,20706,79627.3,37217.1,28614,85240,469.6,6545.88,33.891,7934
42792.4,31925,87844.6,75957.8,46817,106328,2373.6,14802.5,33.899,7937
55759.9,49811,73362.9,27824,21767,83772.2,472,10381.1,33.92,7940
25098.8,22069,74533.4,49781.2,26977,120935,1292,7275.51,33.923,7941
37459.5,32170,76311.7,37604.2,21150,116521,1427.2,5958.81,33.953,7942
18106.9,11145,106474,66657.7,29789,146647,1413.6,17346.8,33.957,7944
80820.5,69834,75846.3,54075.8,37966,93344.3,2544.8,5748.93,33.969,7947
38480.5,31773,79371.1,38575.4,28057,90104.9,616.8,9638.64,33.971,7948
48743,41716,76575.4,83083.8,37472,145308,1461.6,16838.9,33.984,7950
66903.7,56917,77035,86116.1,42949,131405,854.4,21161.2,33.99,7951
62765.8,54965,74837.1,41249.3,29685,91066.8,1688.8,8108.1,34.003,7953
77708.3,61908,82262.2,56719.1,34420,107994,998.4,12072.1,34.004,7954
126901,106165,78336.1,133726,76213,114992,5997.6,80182.1,34.007,7956
30869.3,27689,73063.3,52475.9,33101,103896,2811.2,8987.22,34.008,7957
28732.9,19585,96146.9,103772,51185,132867,1565.6,6753.78,34.009,7958
93236.5,82693,73892,61441.4,40593,99195,5588.8,11846.3,34.011,7959
55153.8,49122,73583.3,37163.6,28002,86977.9,2816,6172.65,34.014,7962
92558.7,82361,73650.5,81075.1,50153,105943,3126.4,13986.7,34.016,7964
137184,113905,78929.8,60165.3,42881,91951.9,3688,5701.41,34.02,7965
26743.9,18155,96540.1,41188,26395,102265,2078.4,8079.39,34.024,7967
81198.8,72329,73572.8,64383.7,42921,98307.3,2487.2,29227.8,34.036,7969
127070,112758,73854.1,59295.1,42486,91464.5,27098.4,4350.06,34.039,7970
191280,159233,78725.8,88839.6,57825,100686,10024.8,6580.53,34.043,7971
159565,136064,76855.6,94845,64272,96710.2,1329.6,4300.56,34.05,7972
52552.5,44636,77159.3,80071.2,39976,131267,2207.2,21108.8,34.051,7973
124894,113949,71831.1,64974.7,47945,88813.9,2643.2,4013.46,34.058,7974
61092.7,53980,74171.4,49847.5,34776,93938.5,767.2,9229.77,34.061,7975
54450.2,33636,106090,84408.4,35232,157010,596,44553,34.069,7977
22240.9,14577,99991.8,75257.8,30097,163873,1893.6,29872.3,34.094,7979
22021.7,15801,91337,58510,22333,171697,765.6,13821.4,34.111,7980
63245.5,56744,73044.9,42448.2,27160,102426,2131.2,10103,34.121,7982
83183.9,77552,70295.3,60059.3,39188,100440,1930.4,6455.79,34.127,7983
20982,16064,85599.9,51906.7,27364,124315,865.6,9078.3,34.14,7986
121412,109532,72644.4,57717,43528,86899,571.2,4222.35,34.148,7988
63158.2,57397,72114.1,51825.5,34357,98857.2,310.4,7319.07,34.154,7989
72097.7,66664,70877.8,49655.4,33324,97653.9,1645.6,12870,34.156,7990
36894.8,23464,103049,41291.9,19932,135767,3938.4,5514.3,34.166,7992
135350,119787,74050.7,76834.9,53515,94094.2,5134.4,4639.14,34.174,7995
35116.4,29656,77602.7,35781.6,19740,118793,1272.8,3029.4,34.177,7996
92334.1,85596,70694.9,60784,43752,91048.2,907.2,3930.3,34.186,7999
80458.6,68952,76472.5,86446.8,53896,105117,708.8,15118.3,34.198,8001
68960.6,64976,69554.9,45409.3,28688,103735,1924.8,5868.72,34.221,8002
20487.5,13949,96255.5,70864.2,35945,129202,938.4,11986.9,34.222,8003
87644.7,76384,75197.5,54897.5,37236,96620.5,1580.8,11725.6,34.228,8004
40432.9,35585,74464.2,36774.5,21729,110914,2520.8,13700.6,34.238,8005
157044,136941,75156.5,79146.5,55741,93054.4,603.2,5174.73,34.248,8006
19492.2,14544,87832.8,40530.6,26608,99827.6,1309.6,7173.54,34.252,8008
87304.6,78395,72984.2,41115.7,32267,83508.2,1731.2,6914.16,34.253,8009
34080.5,27716,80585.3,49120.8,27588,116688,1215.2,12594.8,34.256,8010
31102.5,21285,95763.8,82310.6,35665,151249,1906.4,44225.3,34.257,8011
24617.6,16862,95678.9,71050.3,45818,101627,991.2,9667.35,34.257,8012
124376,108889,74857.3,58038.8,43485,87469.9,3288.8,7547.76,34.261,8013
74776.3,65174,75191.6,48546.6,35750,88994.5,2213.6,12083,34.265,8014
78511.7,71928,71534.6,41945.3,30044,91496.7,566.4,14336.2,34.274,8016
77884.6,72452,70450,34937.1,27380,83624.5,3868,9251.55,34.278,8017
71298.2,60007,77867.6,54340.1,37767,94294.8,1216.8,5027.22,34.284,8019
65410,55712,76944.1,48806,31888,100306,640,14331.2,34.293,8020
153665,131133,76797,80712.7,55629,95086.9,1258.4,10600.9,34.298,8021
110710,98869,73384.9,45723.2,35029,85543.8,462.4,2031.48,34.3,8022
30118.9,19945,98965.8,40958.3,21081,127330,661.6,2647.26,34.308,8024
25925.6,17612,96471.9,36838.9,26236,92021.4,1898.4,6142.95,34.31,8025
