"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
16792.6,13501,81514,57109.1,52093,71846.6,182.4,983.07,34.464,4305
127369,112633,74109.9,62923.4,48253,85461,7596,2214.63,34.477,4307
155020,134865,75330.2,93711.4,62005,99048,12318.4,4218.39,34.509,4310
185349,156751,77492.6,118133,75468,102586,84498.4,4793.58,34.521,4311
72934.7,63833,74880.5,70013.8,38669,118659,16551.2,4675.77,34.54,4313
28750.8,24961,75486.3,67363.6,37617,117360,16418.4,8934.75,34.549,4315
97615.4,73424,87128.5,101394,61124,108713,19030.4,4176.81,34.577,4317
103292,83253,81310.1,99607.9,55045,118592,9442.4,2960.1,34.581,4318
100020,88825,73795.9,30741.5,24589,81933.9,451.2,598.95,34.582,4319
20812.7,17048,80008.4,63885.7,30984,135128,4381.6,3541.23,34.6,4321
19735.6,14778,87521.3,58649.6,34014,113002,4823.2,7279.47,34.608,4322
58890,45365,85074.7,94992.5,53969,115352,19592.8,9977.22,34.645,4326
59090.5,43765,88485.1,85064.8,42341,131664,10422.4,3686.76,34.645,4327
100851,80620,81981.7,123784,61580,131736,8286.4,6777.54,34.65,4329
25573.9,14632,114544,88208,31212,185211,6585.6,5839.02,34.653,4330
21990.5,12318,116997,34951.9,23930,95721.3,1428.8,3895.65,34.661,4333
20313.5,8539,155904,49553.5,19995,162417,3869.6,2230.47,34.679,4334
115893,105449,72027,99813.8,70941,92209,10979.2,7421.04,34.688,4335
142860,124957,74925.6,82127.4,56701,94924.3,16861.6,2616.57,34.693,4336
66214.2,50354,86178.1,81293.9,48034,110915,9479.2,2472.03,34.698,4338
33094.6,23848,90946.4,77739.8,39212,129928,20331.2,8168.49,34.713,4340
44610.5,34333,85154.1,62422.5,29197,140114,2333.6,8727.84,34.727,4342
36576.5,30242,79263.3,72212.6,38550,122763,54561.6,5987.52,34.729,4343
80619.2,69485,76037.5,54507.4,40637,87905.1,39972.8,1103.85,34.743,4346
96756.7,81821,77499,87703.1,49769,115488,11968,7741.8,34.75,4348
140366,118885,77377.3,59476.2,42437,91849.9,31876,4456.98,34.778,4350
103715,91929,73938.2,102755,61177,110077,17000.8,6110.28,34.779,4351
44725.2,34612,84684.8,41981.9,31712,86759.9,5644,1588.95,34.793,4352
74893.3,67575,72633.4,51262.2,35091,95737.4,3299.2,1556.28,34.81,4355
18711.4,13878,88360.8,51605.7,19714,171555,2760.8,6337.98,34.828,4359
65377.3,47864,89515.4,81560.2,45624,117156,2496,3769.92,34.833,4360
34285.7,22157,101410,62624.4,30925,132713,8756,5503.41,34.867,4361
32249.9,24088,87742,104835,58844,116757,4613.6,6870.6,34.867,4362
212979,181374,76955.9,138773,88618,102628,12704.8,4602.51,34.889,4364
23992,15568,100998,88681.2,28704,202474,12556,6548.85,34.905,4365
164935,149081,72505.4,116318,66253,115059,23664.8,4552.02,34.912,4367
214812,186905,75321.3,143576,84665,111137,41570.4,13843.2,34.92,4368
9246.9,9488,63870.7,52942.2,54352,63836.1,110.4,147.51,34.935,4369
21308.8,21265,65671,25723.2,25525,66044.8,18.4,-0.99,34.957,4370
39482,34297,75443.8,44379.7,28685,101393,3821.6,8795.16,34.957,4371
36967.3,28655,84546.9,75076.6,33935,144990,19847.2,6387.48,34.971,4373
120423,102537,76968,91938.3,56873,105943,7892,4795.56,34.974,4374
105520,95996,72038,75584.5,49160,100763,4045.6,3133.35,34.989,4375
126260,112525,73535.5,112811,73129,101098,10346.4,7511.13,35.011,4381
102097,77925,85864.6,83776.8,53429,102761,45367.2,5008.41,35.07,4382
94762.2,79880,77745.8,46611.2,38764,78802.8,3598.4,2616.57,35.073,4383
16873.7,14830,74567.6,45035.1,24878,118636,11822.4,3340.26,35.104,4384
51512.8,45004,75014.2,59362.4,47896,81225.4,5843.2,1873.08,35.118,4385
15348.8,11841,84950.7,42279.9,20501,135157,1391.2,2425.5,35.145,4386
42127,32807,84153.9,48372.4,28899,109697,3997.6,5979.6,35.151,4388
66521.5,44736,97450.7,102609,51364,130920,6489.6,3524.4,35.167,4390
75788.7,63007,78830.7,121888,64011,124792,15228.8,9884.16,35.192,4392
122405,105873,75769.6,79494,57477,90640.1,7784.8,4640.13,35.277,4398
65935,59990,72030.6,43383.8,36518,77857.5,33998.4,2136.42,35.286,4399
81910.9,70940,75671.2,54102.5,36188,97979,8733.6,1981.98,35.296,4401
157116,136272,75560.4,146492,75668,126877,82415.2,15279.7,35.299,4403
41783.8,41916,65329.3,72122.5,46376,101920,19092.8,7101.27,35.311,4404
27028.6,22694,78053.4,24356,18902,84445.8,3204,1157.31,35.316,4405
28683.7,23012,81688.5,62077,32096,126753,12259.2,2876.94,35.316,4406
19681,9764,132099,88224.8,36144,159969,7295.2,4702.5,35.318,4407
60109.9,48873,80604.1,66515.1,41113,106028,6422.4,3119.49,35.323,4408
39923.5,31129,84051.1,64972.7,42249,100785,4899.2,4508.46,35.324,4409
46363.2,33032,91985.3,96431,53196,118800,13237.6,7317.09,35.326,4410
86302.3,72836,77652.7,86067.6,44640,126356,26256.8,2371.05,35.367,4411
106284,86181,80823.5,55902.3,38101,96155.4,3949.6,1724.58,35.37,4412
122362,96952,82712,110528,60908,118926,5273.6,3529.35,35.397,4414
61793.9,56944,71117.7,71869,47924,98280.8,28006.4,23902.6,35.403,4415
121437,102935,77316,84480.7,44691,123885,17743.2,7656.66,35.412,4417
60634.9,45489,87356.6,153596,69953,143897,22828,10780.1,35.412,4418
54331.7,38385,92762.3,69728.7,35169,129937,6404.8,3519.45,35.421,4420
125933,112370,73446.4,121348,76213,104348,18699.2,8615.97,35.464,4421
32019,25685,81697.4,47786.3,29317,106823,6270.4,4405.5,35.474,4423
26796.1,20564,85397.3,48672.4,28256,112889,4949.6,2180.97,35.483,4424
22819.7,21181,70606.2,37100.2,23789,102207,3000.8,2764.08,35.49,4425
40498.4,29853,88905.7,73010.5,46121,103745,14324.8,6103.35,35.507,4429
19330,14588,86839.1,43042.2,24092,117085,4303.2,2610.63,35.517,4430
127078,100661,82735.2,95878.5,60529,103810,12460.8,10355.4,35.525,4432
35367.5,25076,92432.9,39432.7,22196,116429,2933.6,2217.6,35.525,4433
57100.7,42740,87556.2,75665.7,39268,126282,8128,2335.41,35.532,4435
115910,100093,75891.9,125552,63437,129706,26784.8,9019.89,35.552,4436
74389.4,54142,90044.4,101025,58730,112732,70818.4,3061.08,35.557,4439
44110.6,31805,90892.3,108071,53145,133269,31608.8,9022.86,35.561,4440
113463,98673,75358.9,81523.5,58705,91009.7,39002.4,4464.9,35.571,4441
67547.2,54929,80590.8,59935.6,41381,94921.3,15866.4,4391.64,35.617,4443
77043.7,70104,72023.5,86784.4,54444,104465,20956.8,4071.87,35.642,4444
77599.9,65352,77818.3,126569,60776,136481,7300.8,8794.17,35.649,4445
54903.4,48873,73622.5,85028.1,53693,103783,32231.2,7886.34,35.656,4447
57027.4,38268,97662.4,119676,64940,120775,16449.6,15360.8,35.658,4448
96169.3,81696,77146.4,69099,47972,94398.3,46206.4,3228.39,35.66,4449
143352,116398,80712.2,124314,53486,152321,73728.8,2703.69,35.662,4451
43818.8,36281,79151.9,46186.5,36653,82582,5180,4652.01,35.663,4453
65418.6,51668,82977.3,105365,64656,106799,31270.4,18722.9,35.687,4454
38263.7,28497,87996.9,67296.2,33857,130263,5380,7357.68,35.689,4455
32253.8,17918,117970,119326,44254,176710,6584,19986.1,35.69,4457
71720.2,65820,71410.8,62875.9,46136,89314.9,22276,6754.77,35.713,4460
127361,107177,77877.8,67183.4,50057,87958.3,1961.6,4343.13,35.715,4461
90660.2,75223,78985.2,118736,64227,121156,19029.6,5207.4,35.717,4462
51721,35936,94322.9,53713.4,32004,109991,7492,5346.99,35.717,4463
39745.7,32709,79634.7,77095.3,44261,114153,2312.8,3940.2,35.755,4468
59794.8,39743,98601.3,79901.9,35707,146651,8380,6588.45,35.755,4469
167411,137384,79859.9,100042,68312,95977,28585.6,17609.1,35.759,4470
93003.3,84553,72085.7,44455.9,33101,88017.4,4835.2,1622.61,35.782,4473
35003.3,29798,76984.2,49591.1,30546,106397,7467.2,4818.33,35.79,4474
111254,100108,72832.6,113497,55896,133071,21800,7217.1,35.792,4476
35578.9,25384,91857.1,85280.6,42440,131691,12828,13860,35.868,4481
122240,96412,83092.6,120641,58200,135848,10158.4,5203.44,35.881,4488
39054.6,24384,104966,88013,43584,132343,4777.6,5187.6,35.916,4493
44686.2,31989,91548.8,41090.9,32241,83525.2,11224.8,1822.59,35.918,4494
57959.5,47421,80100.2,67992.2,43609,102179,3427.2,2558.16,35.928,4495
75063.3,62132,79175.8,105192,60964,113081,16768,4651.02,35.96,4497
164996,139910,77286.6,126048,83010,99514.1,11417.6,3051.18,35.968,4498
26144,18752,91370.3,73596.6,29940,161096,9732.8,3118.5,35.973,4499
142320,118761,78536.8,75604.3,54237,91354.7,42444.8,3181.86,35.981,4500
40514,23105,114916,91282,50769,117833,12592.8,8859.51,35.991,4501
93607.8,72854,84205.1,83407.5,46102,118567,6130.4,7804.17,35.997,4503
37200.5,31993,76203.4,52078,24649,138463,6331.2,8673.39,36.019,4505
105022,91685,75069.4,105211,60769,113465,5345.6,4008.51,36.026,4506
102844,88128,76479.3,68132.8,48804,91491.5,18381.6,4120.38,36.03,4507
87384.2,68352,83784.1,106439,53600,130141,26368,5356.89,36.036,4508
130036,117744,72377.8,97061.6,63232,100598,9256,4802.49,36.071,4509
132678,124219,69998.8,78720.8,55691,92637,30640.8,7456.68,36.085,4511
31568.2,17660,117149,59332.7,32028,121407,5388.8,2750.22,36.086,4512
55455.7,36904,98481,148403,77320,125786,13654.4,8134.83,36.091,4516
78545.2,57588,89385.6,148787,57332,170078,27660.8,11099.9,36.095,4518
24061.4,20642,76392.3,47828.9,20818,150567,6084,3499.65,36.133,4522
73192.9,62569,76663.6,80996.9,48985,108364,19495.2,5211.36,36.137,4523
121345,103464,76862.4,123508,67176,120493,8356,5252.94,36.141,4524
75493.9,61452,80511.1,52533.4,36312,94812.4,6288,1719.63,36.147,4527
34106.3,19701,113456,82720.4,41457,130766,11208.8,4500.54,36.154,4530
51409.8,34708,97072.5,154539,62752,161395,10783.2,12645.3,36.158,4531
64401.5,49224,85743,158163,68856,150537,16690.4,23092.7,36.164,4532
19188.8,14053,89486.6,55556.8,31829,114392,18243.2,4160.97,36.205,4534
33781,23605,93788.3,38099.2,20949,119188,1232.8,3085.83,36.211,4535
41191,33261,81161,68065.5,40477,110204,4132,9110.97,36.226,4536
156030,133912,76360.7,143076,75292,124537,7257.6,4227.3,36.251,4538
24056,20746,75992.1,74983.6,40202,122236,25828,11575.1,36.252,4539
40356.4,24428,108269,51008.8,23112,144640,26058.4,2963.07,36.254,4540
35210.8,30969,74512.3,59319.8,35229,110352,7723.2,8761.5,36.262,4542
92022.1,76732,78595.1,127568,69532,120237,7073.6,6513.21,36.263,4543
30623.6,19421,103339,49999.9,26141,125351,6489.6,3175.92,36.285,4544
107445,85239,82609.1,80715.7,53591,98706.6,9810.4,4297.59,36.323,4546
60991.3,52274,76464.9,68964.4,43842,103090,23204.8,14360.9,36.328,4547
42102.8,24901,110809,50104.9,31653,103740,5025.6,1619.64,36.335,4548
110099,97292,74162.5,51424.6,39596,85113.6,6738.4,2970.99,36.346,4549
144667,122053,77678.3,80017.7,56721,92453.3,23266.4,2584.89,36.35,4550
170127,142670,78148.3,119542,69022,113505,32576,5947.92,36.357,4551
28204,18992,97324.1,53354.1,30388,115066,5888,3228.39,36.363,4552
54297.4,44421,80107,86487.4,50437,112379,25908.8,15668.7,36.369,4553
22655.1,15538,95554.4,54893.5,28837,124753,4415.2,4853.97,36.389,4556
110779,88104,82403.1,91506.7,63448,94518.1,10923.2,7468.56,36.401,4557
72250.6,64384,73543.4,124457,69296,117704,8605.6,6888.42,36.406,4559
89768.6,82720,71120.4,58350.6,43856,87195.9,9383.2,2731.41,36.407,4561
110327,87652,82489.8,126984,68932,120728,95919.2,5781.6,36.408,4562
62548.2,52841,77575.4,106586,46413,150502,11026.4,3762,36.409,4563
24704.2,18842,85925.7,50174.2,29502,111457,6487.2,5045.04,36.439,4566
53511.1,41626,84247.9,87437.8,42494,134850,23650.4,3704.58,36.45,4568
41156.7,33357,80859.9,81298.8,45485,117138,14367.2,14180.8,36.48,4570
102117,82708,80915.1,66427,43524,100022,19859.2,2736.36,36.5,4573
91192.1,73573,81230.4,79619.8,40117,130069,26350.4,7969.5,36.51,4574
45189.3,37624,78713.7,105468,57512,120182,14513.6,17757.6,36.523,4576
125458,113977,72137.2,100689,63517,103890,53925.6,4141.17,36.534,4579
60333,52749,74958.5,38861.5,27997,90967.8,2345.6,7559.64,36.552,4580
71388.7,58456,80035.1,93844.1,49996,123013,5003.2,14184.7,36.56,4581
60575.6,48629,81636.1,55890.4,38897,94167.6,9832.8,2593.8,36.561,4583
96048.4,78805,79876,62384.9,46245,88408.6,23704,2803.68,36.561,4584
25051.3,19285,85131.4,65942.9,35685,121105,52132.8,6029.1,36.571,4585
92153.9,77904,77523.6,93438.2,56160,109038,12392.8,4799.52,36.572,4586
94522.7,82912,74713.5,69436.6,49124,92634.9,14221.6,8018.01,36.593,4588
23446,18161,84607.6,24389.6,17829,89651.7,2788.8,1144.44,36.643,4595
31960.5,23297,89907,79145.5,45729,113427,11722.4,7538.85,36.675,4596
81827.5,61472,87237.2,69948.5,42336,108280,12525.6,2808.63,36.679,4597
29211,22292,85877.1,79484.1,31152,167215,8960,6748.83,36.703,4602
32391.8,20988,101145,108727,53112,134160,3998.4,13789.7,36.707,4603
74637.4,59496,82214.6,102803,52380,128623,7112,10636.6,36.71,4604
102383,86937,77179.6,62951.1,45657,90360,22511.2,1649.34,36.716,4605
138095,116060,77978.6,90215.7,63512,93090.7,27390.4,2590.83,36.739,4607
86019.2,69620,80973.2,77074.5,46228,109266,2410.4,2523.51,36.776,4610
63776.7,49560,84335.5,81065.2,47068,112873,7903.2,3750.12,36.788,4613
87341.3,80232,71343.1,90068.2,56748,104016,39673.6,3492.72,36.792,4614
25804.7,19876,85084.5,77215,47584,106346,6778.4,8371.44,36.794,4615
102253,88757,75501.4,78898,52641,98225,29686.4,5605.38,36.827,4617
26300.8,24057,71648.6,60586,36329,109295,17636.8,4291.65,36.839,4622
144138,124969,75588.4,136350,76877,116235,23119.2,28088.3,36.844,4624
35302,19617,117936,108545,42593,167013,22847.2,20703.9,36.846,4625
72104.8,60560,78029.4,60565.2,39204,101245,21777.6,4013.46,36.852,4627
39296.4,28385,90728.5,79771.2,34197,152876,5614.4,13367,36.927,4628
102162,93325,71741.7,78593.1,49929,103160,2200.8,4212.45,36.965,4630
96604.6,90861,69678.7,72388.8,45869,103427,21664.8,2843.28,36.976,4631
19460.2,14240,89560.7,51590.9,26788,126215,9868.8,2401.74,36.978,4632
46800,34837,88041,59984.1,26005,151168,8564,3085.83,36.983,4634
65018.5,52548,81088.7,60721.7,46864,84915,11343.2,1977.03,36.988,4635
73738.1,58168,83078.3,141285,69084,134029,7332.8,26416.2,36.989,4636
58691.1,45572,84402.3,106139,43152,161196,59464,4421.34,36.994,4637
29303.8,24297,79040.8,77135.9,41513,121773,12928,4904.46,37.009,4638
36589,31758,75505.3,121039,51422,154262,12458.4,6562.71,37.023,4640
66863.2,54508,80390.8,121786,63628,125438,5603.2,7606.17,37.036,4642
65995.8,48417,89330.2,123452,58081,139298,40502.4,3651.12,37.041,4643
120987,98486,80508.7,94070.8,55497,111088,59386.4,12026.5,37.051,4644
143581,125821,74786.5,84996.5,60041,92775.4,7343.2,3480.84,37.079,4647
22983.5,10281,146508,37844.7,23225,106790,3979.2,7619.04,37.106,4648
180918,154396,76793.7,159739,77340,135359,16510.4,6035.04,37.115,4649
26171.3,21559,79556.8,53726.3,33811,104138,11153.6,6709.23,37.121,4650
104756,87222,78710.2,74748,48054,101941,36614.4,3801.6,37.125,4652
71344.3,51577,90653.1,121493,54649,145696,15466.4,22511.6,37.132,4654
113504,93753,79342.5,85749.8,47341,118707,7936.8,5827.14,37.133,4655
30746,22337,90207.8,42310.6,24817,111733,3540.8,2180.97,37.214,4659
38135.8,31110,80336.4,56859.7,32582,114368,7991.2,6835.95,37.219,4661
127323,115720,72107.3,122213,61148,130983,38018.4,6072.66,37.227,4663
50675,30589,108570,96966.5,48077,132180,23844,3018.51,37.231,4664
31833.4,16824,124003,37524,15384,159853,6379.2,5246.01,37.247,4666
36680.3,34112,70470.2,55715.2,33536,108879,8628,3456.09,37.293,4669
43423.4,32185,88419.9,77279.4,43145,117385,13734.4,7062.66,37.304,4671
63616.8,53117,78490.7,56517.1,44217,83766.6,16462.4,2404.71,37.309,4672
19533.5,15067,84963.8,48808,18795,170188,5511.2,7028.01,37.311,4673
177111,153308,75711.1,107249,63948,109912,78463.2,4188.69,37.34,4675
89827.1,74672,78836.9,74976.7,47572,103289,14200,12838.3,37.357,4677
25445.9,24781,67294.5,45813.2,25789,116422,2121.6,6767.64,37.373,4686
87292.1,77616,73706.2,75521.2,47536,104118,59095.2,2664.09,37.39,4687
64931.9,62110,68513.5,20594,18318,73678.7,2971.2,1526.58,37.392,4688
29010.5,21921,86731.2,68790.1,36849,122343,4979.2,4756.95,37.435,4689
32960.5,21389,100991,84743,35309,157289,4675.2,14161,37.483,4691
27767.2,19765,92069.4,61605.7,32837,122953,10496.8,5794.47,37.486,4692
105537,83796,82539.5,66531,39076,111582,25332.8,3908.52,37.488,4693
66088.6,57688,75079.5,54717.3,37868,94696.1,23451.2,1978.02,37.501,4694
86473.1,79424,71352.5,64458.9,43856,96323.8,21136,3190.77,37.519,4696
59909.5,53512,73371,57279.4,34120,110019,16918.4,3898.62,37.534,4698
71898.8,55177,85397.2,135010,67805,130492,19356,3979.8,37.535,4699
25883.5,22184,76465.1,43001.6,29032,97070.7,3262.4,2514.6,37.538,4700
49491.8,43524,74521.9,48628.8,22324,142758,11847.2,5446.98,37.542,4701
42167.6,34989,78981.8,81471.1,43113,123844,6139.2,4176.81,37.544,4702
26823.4,19609,89647.6,62305.7,34493,118379,13616,3298.68,37.547,4703
42996.7,39240,71810.2,75049.9,41228,119299,4002.4,14394.6,37.548,4704
65249.3,56057,76282.7,77780.3,44525,114484,34189.6,2698.74,37.548,4705
119587,108072,72519,121678,68632,116189,40088.8,4632.21,37.55,4706
83754.1,75165,73024.8,83375.8,53529,102078,23790.4,3640.23,37.551,4707
36788.7,32586,73988.3,65775.6,39950,107902,21581.6,5687.55,37.556,4711
128287,107877,77935.4,117076,62417,122927,11515.2,6430.05,37.557,4712
23875.8,17165,91157.9,52926.4,27469,126273,12192.8,3551.13,37.558,4713
83205.7,60491,90145.1,104464,49295,138881,3844,5669.73,37.574,4715
19560.8,9513,134757,47813,18701,167557,3987.2,5846.94,37.577,4716
27608.9,20820,86905.6,57895.2,29376,129161,21889.6,7185.42,37.587,4719
160130,132928,78947.1,166445,83844,130100,9957.6,4314.42,37.62,4721
34000.2,31667,70364.6,44086.7,29971,96402,3804.8,3717.45,37.674,4724
59021,51148,75623.7,58972.3,35244,109659,23532.8,6605.28,37.7,4726
47083.1,29211,105633,108356,43803,162116,17854.4,7939.8,37.74,4730
20168.5,15713,84118.9,67577.4,29477,150244,7157.6,5744.97,37.759,4732
34335.6,25369,88699.5,63794.6,34025,122876,9980.8,9150.57,37.763,4733
29157.2,20540,93030.4,58511,37708,101691,5344.8,5439.06,37.782,4734
83779.8,74760,73442.9,79676.2,49048,106460,11069.6,12218.6,37.785,4736
107451,103650,67939.5,80438.5,52482,100446,39772.8,2800.71,37.836,4739
54782.5,44169,81283.9,96349.8,56925,110925,8884.8,5801.4,37.844,4741
45675.2,30884,96923.1,119792,47572,165028,28079.2,7830.9,37.852,4742
31540.1,27920,74033.3,44389.6,28464,102203,2896,3878.82,37.896,4745
121191,108088,73480.6,107630,70604,99904.1,33436.8,8391.24,37.92,4749
78774.5,60536,85281,107011,48312,145162,9104.8,4211.46,37.93,4752
48599.5,38061,83681.8,81605.7,46093,116029,30686.4,7037.91,37.941,4754
82109,68988,78000.5,70361.3,49880,92445.8,12128,2536.38,37.95,4755
22292.4,16998,85948.6,90445.4,43253,137041,5908,6377.58,37.998,4758
82871.1,64643,84015.9,95140,47559,131102,2295.2,8055.63,38.001,4760
118479,99816,77789.5,140351,61928,148528,15865.6,4738.14,38.003,4763
83740,80359,68293.4,74303.5,44547,109313,6729.6,2783.88,38.059,4765
33228,26426,82404.8,47225,32334,95717.7,7936,2953.17,38.064,4767
45287.6,37846,78422.2,75256.8,50118,98408.4,8060,3818.43,38.069,4768
79313.5,67609,76881.6,52458.1,36269,94788.8,9125.6,2517.57,38.075,4769
83055.2,76627,71033.8,24582.7,21059,76501.8,375.2,401.94,38.134,4774
115233,98547,76632.8,69565.3,49923,91321.3,8572.8,2394.81,38.206,4777
43088.8,35953,78543.2,48529.8,32645,97425.3,3652,3316.5,38.211,4778
43169.1,38293,73881.1,87395.2,57393,99795,31276,6596.37,38.215,4779
140014,125296,73234.2,120200,63136,124769,25268,3857.04,38.216,4780
66538.7,50540,86281.7,96441.8,57756,109433,31392,15577.7,38.219,4781
51891.8,36348,93561.8,91270.1,39816,150228,37000.8,4663.89,38.221,4782
99223.8,89900,72332.9,82794.7,53372,101664,23060.8,7982.37,38.243,4784
20044.4,16253,80824,67705.1,32025,138552,5740,2753.19,38.281,4786
130928,113117,75855.3,89835.6,53293,110474,53814.4,10076.2,38.361,4793
68135.3,51313,87021.2,76029,32357,153990,48177.6,2581.92,38.366,4794
170980,144716,77429.9,92375.9,64952,93206.5,17704,3696.66,38.418,4795
94419.8,71740,86254.4,116754,67036,114141,31456.8,6971.58,38.43,4797
63538,44056,94516.7,123884,45868,177004,48437.6,12215.6,38.438,4798
33025.2,16340,132457,56968.6,27780,134395,11923.2,1276.11,38.453,4803
119688,105308,74485,90910.7,58844,101249,22955.2,3267.99,38.467,4805
66803.1,47098,92955.3,89012.9,51422,113445,7724,3619.44,38.474,4807
119636,103717,75594.6,74012.4,53297,91008.4,26714.4,2617.56,38.567,4811
20109.2,12421,106101,63026.4,34549,119555,5785.6,6352.83,38.569,4812
39125.6,32813,78143.9,91971,33721,178744,11227.2,5942.97,38.585,4819
89397.4,72829,80445.2,87227.9,51981,109974,21668,3236.31,38.586,4820
21007.7,20544,67015.3,26999.3,17792,99450.6,3701.6,401.94,38.597,4821
52758.4,39053,88535.5,116732,45353,168680,14030.4,21623.6,38.608,4823
61110.7,53069,75466.8,70771.1,43689,106161,10784.8,3038.31,38.622,4826
102607,89096,75474.6,116935,63548,120593,30311.2,3886.74,38.635,4828
86434.1,64260,88150.5,142362,63316,147354,15514.4,3423.42,38.651,4830
29488.7,17467,110641,78103.1,34303,149216,13064.8,31828.5,38.665,4831
98211.4,82576,77944.9,195536,84976,150803,10652.8,22934.3,38.679,4833
45676.8,33675,88893.1,60626.6,32331,122892,5518.4,5586.57,38.698,4835
26747.8,13401,130807,77957.5,31693,161204,9510.4,16645.9,38.711,4836
147982,127452,76092.3,125584,74872,109925,24739.2,5270.76,38.716,4838
40489,26801,99007.1,81206.7,40341,131924,4080.8,6523.11,38.717,4839
56330.8,44303,83328.4,77560.6,46383,109588,17409.6,3126.42,38.721,4840
96950.9,75551,84099.1,92280.9,54111,111765,16142.4,8135.82,38.744,4841
33945.6,26487,83990.6,54448,33107,107781,5877.6,6062.76,38.745,4842
73883.9,61272,79025.6,98450.6,57276,112648,9081.6,3943.17,38.755,4843
24879.7,19068,85510.5,31523.6,24172,85467.9,1158.4,4694.58,38.777,4845
41786.2,25625,106868,98658.5,46493,139068,23014.4,6237.99,38.785,4846
176828,147320,78662.9,157841,80696,128188,9243.2,6639.93,38.787,4847
97912.6,85003,75489.1,82578.9,47279,114467,27207.2,3581.82,38.812,4850
64360.9,58308,72339.2,64408.4,37872,111456,3176,7895.25,38.833,4853
70322.5,54839,84039.7,128200,60375,139159,9584.8,12214.6,38.845,4856
109076,90416,79061.3,77275.4,51968,97450.8,6875.2,4328.28,38.846,4857
95979,88352,71193.4,100635,58656,112439,21971.2,4804.47,38.913,4861
40426.6,33060,80139.1,67449.7,43088,102590,21128.8,7771.5,38.931,4864
41119.3,27100,99438.8,57008.2,30332,123173,4100.8,5286.6,38.932,4865
125668,109977,74886.5,71307.7,52365,89243.2,27105.6,3995.64,38.934,4866
30377.9,16393,121445,85027.1,47689,116847,4873.6,5660.82,38.94,4867
87516,78025,73507.8,84964.8,45113,123429,16916.8,3947.13,38.95,4869
96353.4,78719,80217.2,74345,43531,111927,4465.6,4043.16,38.952,4870
26849.9,19617,89699.6,96063.7,39189,160648,17244,7970.49,38.955,4871
35058.7,32441,70824.1,60171.2,39149,100727,7812.8,11147.4,38.962,4872
97784.7,84864,75514,99675.2,58068,112494,37490.4,7356.69,38.965,4873
79138,60201,86151.2,90092,41469,142378,35373.6,3348.18,38.966,4874
86547.2,73164,77523.9,110147,54040,133579,42288.8,19134.7,38.967,4875
79564.7,68481,76143,100329,61061,107681,60258.4,5430.15,38.974,4878
145129,120307,79057.6,107501,67559,104282,33171.2,3842.19,38.984,4884
102232,84952,78866.8,88485.2,56988,101758,21970.4,3267,38.994,4887
17353.4,8149,139560,110951,42881,169569,18970.4,4867.83,39,4890
72894.9,60145,79428.7,56088.4,38357,95831.6,7772.8,2498.76,39.017,4891
26339.8,18771,91961.4,50911.7,27719,120371,3608,6476.58,39.02,4892
22140.3,14552,99710.5,101120,48172,137569,4185.6,4850.01,39.054,4894
183277,155789,77099.6,116771,74985,102057,75748.8,3923.37,39.056,4895
31484.7,26054,79196.3,74037.1,38902,124726,3113.6,5105.43,39.07,4897
85542.6,70944,79021.8,70944.4,42788,108662,15084.8,2309.67,39.087,4899
62817.3,42294,97337.6,88496.1,41378,140163,21592.8,5089.59,39.096,4901
27099.5,16016,110889,55370.7,27264,133098,8294.4,3333.33,39.097,4903
77447,64937,78161.4,58457.5,30745,124608,6701.6,2545.29,39.141,4905
97085.8,86107,73892,74387.6,43403,112321,38430.4,8470.44,39.184,4908
167489,143009,76754.5,83636.2,63557,86240.4,18663.2,2924.46,39.206,4909
137272,117304,76691.9,115482,62168,121738,17956,4272.84,39.207,4910
44141.8,35748,80924.1,48678.3,20292,157214,4903.2,3965.94,39.237,4911
34893.3,27432,83361.3,39131.7,27384,93650.9,1955.2,2696.76,39.239,4912
21940.6,12088,118953,51588.9,22344,151313,6215.2,7699.23,39.26,4913
66921.7,51125,85785.4,80717.7,47793,110684,34933.6,3094.74,39.303,4915
116169,103433,73605.8,74035.2,51801,93665.5,24143.2,2237.4,39.328,4917
69437.9,58558,77712.4,93723.3,52394,117232,5750.4,3720.42,39.329,4918
79073.3,64060,80895.2,92585.8,44572,136133,8103.2,9884.16,39.33,4919
37604.6,22529,109390,59589.1,31637,123439,35157.6,6879.51,39.331,4920
19883,13588,95897.2,85879.5,27268,206403,7520.8,8139.78,39.332,4921
56167.8,44848,82077.5,73506.5,50116,96123.4,16924,4503.51,39.344,4923
71045.5,64513,72172.1,69697,37349,122297,17548,11726.5,39.367,4925
65313.3,61261,69871.1,54937.1,40317,89301.2,14758.4,5188.59,39.371,4926
41348.6,22985,117895,98602,51721,124939,18841.6,4952.97,39.389,4928
23162.9,13076,116091,88366.4,40292,143730,17344,16078.6,39.405,4930
128885,113017,74737.4,82525.4,57613,93874.4,12160,5372.73,39.408,4931
109553,96983,74030.4,46505.2,32387,94104.7,46033.6,2347.29,39.42,4932
28294.5,18254,101584,82473.9,29226,184938,13214.4,6557.76,39.486,4938
56085.1,37873,97050.5,164536,61733,174672,29616.8,8308.08,39.49,4939
27520,22401,80511.9,89789,46865,125561,11260,10595,39.497,4942
