"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
37284,31092,78587.6,50101.9,30900,106261,1539.2,64779.7,7.026,1401
45633.9,40716,73451.8,38459.5,22172,113679,1993.6,9836.64,7.033,1402
35161.6,29096,79198.2,39956.4,19772,132439,1784.8,12159.2,7.038,1403
49447.3,42101,76971.5,40309.8,27077,97564.2,1324,4040.19,7.046,1404
101065,84401,78475.6,97684.3,49953,128157,611.2,8736.75,7.054,1405
54324.7,47305,75261,33890.7,24073,92263.5,502.4,4847.04,7.055,1406
63137.1,57488,71975.9,42453.2,31520,88268.1,379.2,9788.13,7.055,1407
35893.3,31505,74664.4,33515.5,21013,104529,115.2,4516.38,7.056,1408
58776.1,55736,69110.7,45504.4,31560,94492.2,1420.8,8056.62,7.056,1409
18230.9,15477,77197.3,44609.4,25505,114625,458.4,7102.26,7.058,1410
44260.3,29024,99939.5,40986,17680,151926,1688.8,8257.59,7.061,1411
69758.5,66733,68507.2,50482.1,35949,92030.2,1506.4,7400.25,7.11,1413
46323.4,35484,85555.5,52665,25544,135118,836.8,10732.6,7.119,1415
73696.7,57973,83311,177547,84693,137387,1508.8,49097.1,7.125,1416
60574.8,47953,82785.8,39910.9,22821,114614,1517.6,6874.56,7.127,1418
83200.3,71296,76478.5,46766.6,34176,89679.8,618.4,2007.72,7.129,1419
76014.9,70265,70898.9,28300.1,24141,76826.9,307.2,1174.14,7.135,1420
93176.5,85493,71425.9,34754.9,28097,81065.6,408,2882.88,7.143,1421
24726,13697,118306,34753,15537,146590,1308.8,5179.68,7.151,1422
22483.5,17416,84604.9,45924.1,25240,119243,458.4,14375.8,7.156,1423
20363.5,15609,85498.1,62368,29097,140473,1060,9827.73,7.161,1424
89725,82083,71637.4,71387.9,47591,98305.9,2611.2,3424.41,7.197,1428
51823.2,46377,73232.1,33190.7,21229,102463,958.4,14319.4,7.197,1429
69375.5,66550,68318.5,39613.9,32198,80630.3,268.8,3816.45,7.203,1430
72183.5,62577,75596.8,37881.4,31109,79803,1248,6401.34,7.217,1431
46088.6,42230,71524.2,27719,21186,85745,1164,4468.86,7.223,1433
56540.6,39647,93461,91055.2,61980,96279.4,1158.4,4863.87,7.236,1434
58468.8,42897,89325.9,44043.1,28693,100596,5271.2,9500.04,7.24,1435
44193.2,41031,70586.8,60252.4,45252,87260.2,560,8044.74,7.267,1439
90662.5,80525,73786.5,61230.5,37933,105787,2644,27850.7,7.269,1440
98119.3,86780,74099.4,45876.6,36108,83266,1060.8,2357.19,7.27,1441
71083.7,53307,87390.8,72303.7,39883,118810,2697.6,9727.74,7.275,1442
45398.3,27941,106482,47141.8,22581,136818,156.8,10272.2,7.277,1443
24265,19721,80636.5,24780.7,12089,134339,1256.8,3129.39,7.286,1445
56690.4,49553,74975.5,44704.4,30293,96713.8,380,6107.31,7.293,1446
54075.8,47271,74970.2,43277.9,27687,102440,472.8,10096,7.307,1447
73179.6,68897,69609.7,58256.6,37825,100936,1988,7980.39,7.319,1449
25137.1,17660,93283.2,71595.8,27692,169439,1972,11586,7.319,1450
43041.2,31284,90165.8,46817.1,20032,153165,2551.2,4028.31,7.327,1451
61903.1,58608,69220.7,44756.9,32580,90030.4,640.8,7578.45,7.329,1452
32959.7,31365,68868,40297,29157,90575.2,644.8,11586,7.335,1453
80138,70576,74415.1,44209.4,31936,90722.4,4797.6,14024.3,7.349,1454
48295.3,42109,75163.9,53453.1,30157,116162,1258.4,12228.5,7.363,1455
67009,62077,70742.8,32864,26457,81406.7,3482.4,2646.27,7.363,1456
75327.7,64524,76509.2,58508,39084,98106.2,590.4,12527.5,7.363,1457
19535.1,15099,84790.5,32830.4,19835,108474,391.2,2860.11,7.367,1459
34599.2,25292,89652.7,35334.1,18908,122470,719.2,6421.14,7.368,1460
41795.5,28101,97473.8,61226.6,22645,177193,470.4,7999.2,7.374,1461
39617.8,28554,90929.1,33394.7,20766,105391,200,10834.6,7.377,1462
72162.5,65656,72030.6,52264.1,36700,93329.1,2881.6,7243.83,7.38,1464
74720.9,65682,74554.8,72282.9,38594,122743,1945.6,31709.7,7.384,1465
99950,90753,72177.5,63338.2,43361,95729.7,2629.6,11227.6,7.39,1466
66671.3,62240,70202,46340.9,34128,88988.5,1150.4,8493.21,7.394,1467
84520,77608,71372.9,37711.1,31932,77396.8,2084.8,7760.61,7.394,1468
60439.1,47333,83682.3,61136.5,32289,124087,952,13468,7.423,1469
64953.7,58605,72635.6,41089,29145,92393.4,230.4,9996.03,7.45,1471
58051.5,50536,75282.2,47449.7,31784,97837.4,494.4,8453.61,7.452,1473
77549.2,66756,76131.9,45479.6,33104,90036,655.2,12133.4,7.457,1474
60597.4,51380,77293,35003.4,27572,83199.8,2030.4,7104.24,7.458,1475
25325,18781,88371.3,34945,18957,120808,420.8,6836.94,7.467,1476
57922,42584,89140.9,39348.5,27000,95509.1,588,7009.2,7.471,1478
117361,95720,80352.9,93251.1,56076,108982,4991.2,8251.65,7.472,1479
42194.9,42245,65458.2,49017.9,37893,84776.5,262.4,8125.92,7.487,1482
82595.8,70350,76943.8,66353.8,45342,95905.8,704.8,42813.5,7.489,1483
69199.3,66460,68237.2,38606,27900,90684.1,1648,5679.63,7.495,1484
36411.2,31192,76501.8,39689.1,24136,107767,1290.4,10348.5,7.498,1485
57470.4,45184,83356.5,35555.9,25744,90513.8,1593.6,5813.28,7.507,1486
20603.7,13789,97924.7,52680.9,28749,120091,2340,2748.24,7.509,1487
59770.6,53783,72832.1,41705.7,27271,100225,1725.6,7114.14,7.513,1488
63536.5,60360,68984.8,35150.9,26812,85918.7,709.6,8978.31,7.514,1489
52189.8,44608,76674.8,45503.4,28436,104871,672.8,9859.41,7.52,1490
88849.8,81785,71197.2,50407.8,35629,92720.2,2539.2,12931.4,7.527,1491
66900.6,60573,72382,35727.1,26669,87795.3,212.8,6520.14,7.531,1492
32239,21673,97485.9,46955.7,25469,120825,1220.8,12607.7,7.532,1493
113431,93945,79129.8,88393.1,50841,113942,2954.4,31334.5,7.532,1494
87614.3,74948,76611.6,64276.7,42304,99575.5,2175.2,10937.5,7.548,1495
36565.6,35132,68210.3,42170,27740,99627.1,1556.8,5460.84,7.55,1496
83272,73332,74419.3,48893.1,37204,86126.8,2540,4098.6,7.552,1497
69019.9,54425,83110.4,48317.9,33469,94611.9,1980,11113.7,7.553,1498
44800.9,31355,93639.6,30992,21039,96539.2,289.6,3212.55,7.553,1499
61124.7,53128,75400.3,34929.2,24908,91903,599.2,2085.93,7.553,1500
64784.5,61742,68765.4,38658.5,29514,85841.4,1891.2,7220.07,7.561,1503
63061.4,54692,75564.9,54643.1,34896,102622,886.4,27339.8,7.584,1505
44400.7,36379,79987,59943.5,34705,113196,175.2,12701.7,7.592,1506
51926.2,39704,85710.1,68678.3,28200,159606,920,16948.8,7.594,1507
47147.1,32904,93904.4,49086.2,27480,117064,1172.8,4206.51,7.6,1508
26778.2,19609,89496.4,34745,17709,128582,403.2,10617.8,7.606,1509
74263,66980,72662,57179.4,38800,96580.2,4710.4,9436.68,7.64,1511
45280.6,41421,71642.6,48387.2,29261,108373,271.2,22150.3,7.667,1515
75694.3,68037,72911.9,43552.1,32629,87475.2,1440.8,9431.73,7.669,1516
39053,27048,94623.6,54495.5,26568,134426,1014.4,20993,7.686,1517
78317.5,59932,85640.6,48325.9,32028,98884.8,2488.8,23690.7,7.692,1518
59644.3,44252,88331.5,44055,26556,108721,1292.8,4273.83,7.697,1519
69707.8,56705,80563.8,60407.8,39441,100375,1459.2,14068.9,7.7,1520
64385.1,59125,71366.5,38982.2,29601,86305.9,832.8,17635.9,7.728,1521
19603.7,14901,86219.1,39536.6,21717,119311,2237.6,5136.12,7.732,1522
47654.9,31716,98471.1,78448.6,37344,137672,2606.4,4317.39,7.734,1523
33983,31288,71181,28081.3,18440,99801.5,256,4855.95,7.736,1525
41786.2,30344,90248.4,31264.2,19420,105506,1835.2,3249.18,7.745,1527
107522,93653,75241.3,63952,42881,97739.3,2661.6,7961.58,7.753,1528
47119.8,38824,79539.5,51412.7,27416,122898,377.6,20788,7.76,1530
54548.5,45788,78074.9,33714.4,21276,103850,245.6,3223.44,7.76,1531
40450.8,26441,100260,43105.6,20813,135731,2302.4,15668.7,7.766,1533
44537.2,35376,82507.7,38123.9,20244,123419,270.4,7437.87,7.767,1534
76617.8,68433,73374.4,54075.8,37541,94401.1,788,16139,7.77,1535
71308.4,54367,85957.8,61303.8,32491,123653,780.8,4839.12,7.779,1536
65197.1,49097,87026.8,62007.7,34249,118653,957.6,17765.6,7.789,1537
87630.7,80509,71333.2,44392.6,34221,85015.4,422.4,3625.38,7.795,1538
104293,95491,71576.9,64944,44163,96374.1,1240,14554,7.802,1540
46357.7,38340,79241,40874.1,27364,97892.4,1302.4,2246.31,7.804,1541
49244.5,43772,73729.5,39110.9,27384,93601.2,786.4,8743.68,7.809,1542
126390,103673,79896.6,74288.6,43165,112790,941.6,6473.61,7.81,1543
47945,42429,74056.1,31558.2,22669,91234.7,1438.4,5071.77,7.819,1544
56756.7,49037,75853.1,68069.4,36681,121616,992,12163.1,7.828,1545
31641.5,24013,86355.6,47556.6,18105,172144,755.2,11674.1,7.829,1546
81172.3,73525,72352.3,33103.6,27285,79511.8,463.2,1957.23,7.839,1547
88184.5,70420,82068.4,57954.6,38628,98325.4,1004.8,3910.5,7.851,1548
86659.6,77918,72888.4,58266.4,38766,98502.6,3536,1801.8,7.852,1549
18538.3,15633,77715.3,138550,116721,77792.7,1141.6,222.75,7.856,1551
83619.1,71696,76434.7,54340.1,40084,88844.3,466.4,19650.5,7.87,1552
33075.9,28511,76029,46185.5,31355,96533.6,541.6,12376,7.874,1553
29036.3,22177,85806.1,43460,20689,137667,1113.6,11637.5,7.88,1554
77023.4,73032,69117.8,53541.2,37388,93850.3,964.8,15747.9,7.892,1555
45242.3,28453,104207,44523.3,17489,166841,2244,7403.22,7.904,1557
56029,53400,68762.4,30498.9,23724,84251.3,2218.4,5067.81,7.912,1559
76525.8,65772,76251.2,59880.2,37992,103293,731.2,6204.33,7.915,1560
88982.4,79252,73582.4,55740,38036,96039.9,312,15903.4,7.917,1561
87025.4,67772,84154.2,58064.5,37340,101910,532.8,9862.38,7.925,1562
46053.5,41965,71921,31435.5,22361,92131.6,331.2,3332.34,7.929,1564
27965.3,23500,77988.8,83472.8,45528,120156,1998.4,34615.4,7.93,1565
55003.3,41340,87196.3,49854.4,29612,110336,1452,11277.1,7.934,1567
41194.9,37332,72317.3,44994.5,21780,135388,1028,7573.5,7.942,1569
75929.1,66836,74452.2,61186.9,39412,101744,656,14604.5,7.947,1570
63119.9,58309,70943.2,34100.6,27845,80259.1,940,3925.35,7.948,1571
44910.1,40360,72924.3,34659.9,22472,101080,293.6,11599.8,7.962,1573
51138.4,47864,70019.3,43995.6,28476,101254,1672.8,8991.18,7.97,1574
56420.5,36512,101270,56971.5,36948,101052,612,17121.1,7.981,1575
59627.1,46249,84493.1,46647.8,33133,92267.9,1086.4,15974.6,7.984,1576
65411.6,60652,70678.8,27130,22248,79916.8,379.2,1980.99,7.987,1577
70932.4,62848,73966.2,32307.7,25856,81888.7,1580.8,1550.34,7.988,1578
62859.4,57301,71893.2,48390.2,30037,105580,2999.2,21775.1,8.007,1580
48207.1,43252,73044.1,42870,25044,112184,1768.8,9599.04,8.013,1581
23668.3,19113,81155.6,30602.9,21149,94831.5,130.4,6561.72,8.015,1582
72263.9,68558,69078.5,40401.9,29562,89567,1803.2,8681.31,8.017,1583
40944.5,32517,82521.2,31727.5,17349,119851,581.6,1748.34,8.017,1584
41080.3,31160,86400.4,52856.1,27624,125397,2069.6,8391.24,8.02,1585
37902.5,27104,91646.3,37637.8,19444,126858,785.6,4498.56,8.023,1586
65073.1,58664,72695.8,37066.6,26360,92154.6,449.6,7237.89,8.027,1587
66189.2,48516,89409.2,51563.2,24388,138562,1406.4,11827.5,8.028,1588
29051.1,16906,112616,88419.9,48170,120297,1240.8,8795.16,8.03,1589
88042.5,79525,72555.2,60876.1,43393,91940.5,308,8372.43,8.046,1590
50625.9,40960,81001.4,81970,50256,106892,968.8,5113.35,8.051,1591
59274.5,51089,76036.2,35597.4,27141,85955.3,415.2,6141.96,8.065,1593
53263.9,52513,66473.1,32026.5,23157,90637.3,326.4,3755.07,8.086,1594
28303.1,17772,104370,64821.2,42312,100400,590.4,13352.1,8.087,1595
63563,48568,85769.7,47951.6,31548,99612,168.8,5924.16,8.091,1596
52538.5,47184,72973,32990.8,24372,88711.7,1022.4,10854.4,8.097,1598
52828.6,49500,69943,29775.2,21372,91304.1,254.4,3280.86,8.102,1599
36210.7,26691,88910.3,42591.8,26387,105783,773.6,6814.17,8.112,1600
102136,94255,71015.9,45744.9,36811,81441.4,1528.8,4930.2,8.115,1601
62578.6,59561,68856.3,28993.1,22589,84115.9,685.6,4163.94,8.117,1602
36375.3,29331,81275.5,33424.4,21607,101379,213.6,4873.77,8.122,1603
58498.4,52301,73301.7,41828.5,30317,90420.3,520,3394.71,8.131,1604
52994,41584,83518,35406.4,23956,96860.5,972.8,8426.88,8.138,1605
66926.3,59664,73513.1,34412.4,26880,83900.7,240.8,2751.21,8.14,1606
57975.8,51345,73999.5,41160.2,29633,91029.5,1708,6981.48,8.144,1607
79429,69152,75275.6,39790.1,31680,82313.2,544,5378.67,8.153,1608
32665.6,19537,109575,46615.1,21797,140156,207.2,9302.04,8.169,1609
53933.1,40425,87435,51782.9,28701,118241,523.2,8838.72,8.171,1610
59510.9,55909,69758.1,33954,25233,88186.6,557.6,13206.6,8.173,1611
88308.5,80821,71607.4,32402.7,26997,78658.5,2265.6,1791.9,8.176,1612
25996.6,24659,69091,31234.5,19907,102827,1570.4,7476.48,8.18,1614
65418.6,55373,77425.3,73427.3,46073,104446,1919.2,18411,8.186,1615
60976.5,59976,66629.2,42967,29528,95363.2,1033.6,4648.05,8.196,1616
35922.1,24589,95741.7,45977.6,23417,128675,524.8,15880.6,8.196,1617
46541.8,29417,103687,30637.5,15177,132296,3856,4777.74,8.204,1618
56966.5,41533,89889,87906.1,47677,120834,868,10351.4,8.21,1619
96554.6,85744,73798.8,44118.4,35796,80772.7,168.8,2587.86,8.214,1620
32177.3,29112,72436.6,40920.7,24920,107615,2123.2,3675.87,8.219,1621
19172.4,14372,87425.7,36413.2,22608,105554,582.4,7895.25,8.219,1622
49955.1,32632,100327,46449.8,32344,94117.4,392,2370.06,8.222,1623
19996.9,19317,67842.5,32279.9,13841,152843,462.4,11370.2,8.233,1624
66768.8,59878,73077.9,38131.8,30502,81929.3,268.8,4258.98,8.236,1625
40139.6,36826,71432.9,33037.3,22586,95861.7,1512,4743.09,8.237,1627
22475.7,17098,86148.5,48014,28330,111071,612.8,18043.7,8.239,1628
45848.4,29700,101169,45313.3,21856,135874,1816,4273.83,8.244,1629
32715.5,22144,96822.9,34799.5,18320,124488,1546.4,5596.47,8.258,1630
49737.5,42064,77491.3,63022.4,34564,119495,2567.2,19229.8,8.268,1631
80271.4,70180,74959.6,48435.8,39344,80680.3,1298.4,6928.02,8.272,1632
78035.1,72212,70820.7,77555.6,49792,102078,2880,3591.72,8.273,1633
58493.8,49491,77457.5,36197.4,21655,109547,356,5328.18,8.273,1634
69354.5,64166,70835.2,44612.4,32310,90489.5,5357.6,14255,8.287,1635
70324,60736,75881.8,60308.8,35808,110378,1326.4,20285.1,8.287,1636
21432.8,16776,83728.1,38921.9,25160,101382,374.4,7622.01,8.289,1637
90958.9,78645,75797.4,64583.6,39845,106225,1396.8,22800.7,8.293,1638
92666.3,83740,72521.9,39741.6,32460,80237.3,1329.6,5841,8.297,1639
48641.6,35457,89905.4,53720.4,31281,112548,1623.2,11437.5,8.309,1640
23625.4,18224,84960.2,46116.2,21376,141386,359.2,6360.75,8.311,1641
25679.2,21228,79277.8,41235.5,25320,106730,982.4,4134.24,8.33,1642
65374.9,58540,73187.7,42052.2,29864,92282.9,868.8,8328.87,8.334,1643
34242.8,26501,84681.1,44945,24609,119693,448.8,9174.33,8.349,1644
39973.4,33515,78165,45194.5,27279,108577,1008,5013.36,8.35,1645
53210.8,43484,80195.6,64951.9,34476,123468,855.2,20816.7,8.352,1646
48972.3,29417,109102,75591.5,29193,169697,2244.8,23663,8.361,1647
43900.7,38935,73894.4,30113.8,20327,97089.6,771.2,3048.21,8.365,1648
40562.3,27960,95074.9,37493.3,21816,112631,1018.4,3961.98,8.378,1649
72306.8,59604,79503,48088.3,31044,101518,1482.4,7742.79,8.391,1650
69903.6,58965,77693.6,54189.6,35925,98855.2,2710.4,3075.93,8.402,1651
49484.8,45957,70566.7,30693,22981,87528.6,496,2779.92,8.405,1652
47956.7,29096,108018,71570.1,33212,141227,422.4,32842.3,8.415,1656
20785.4,14084,96719.3,60868.2,33888,117713,972,2465.1,8.426,1657
41853.2,24185,113413,44438.1,21625,134673,342.4,3600.63,8.436,1659
49493.3,43180,75118,33531.3,21532,102058,660.8,6895.35,8.452,1660
51484.7,50256,67138.3,31346.4,23540,87269.1,268,3011.58,8.453,1661
47981.7,43645,72047.9,31389.9,21257,96776.1,1155.2,4679.73,8.455,1662
28290.6,23973,77339.2,38714.9,25249,100488,1183.2,11050.4,8.477,1663
25387.4,21873,76066,37366.6,19269,127088,1353.6,3165.03,8.486,1664
102217,90720,73841.7,47546.7,36020,86508.1,499.2,1948.32,8.515,1667
114475,101156,74165.1,49900,39744,82282.7,517.6,2474.01,8.522,1669
73686.6,68082,70931,53714.4,42582,82669.4,2500,8689.23,8.525,1672
36891.7,24536,98538.1,52546.2,24104,142867,920.8,3994.65,8.525,1673
24347.7,15388,103694,52708.6,13852,249373,2165.6,10381.1,8.53,1675
78424.3,66297,77524.1,32307.7,24681,85787.2,410.4,4993.56,8.542,1676
58253.5,45111,84629.1,42499.7,17207,161868,1672.8,6004.35,8.543,1677
46105,39891,75744.9,40751.4,22691,117698,7152,6185.52,8.552,1678
23807.9,16948,92062.6,28720.9,22048,85370.7,949.6,2985.84,8.553,1680
57859.6,55067,68859.5,57289.3,34783,107941,544,11711.7,8.56,1681
98440.7,84216,76605.5,68298.1,51928,86196,2117.6,17524,8.561,1682
69843.5,65449,69936.4,32984.8,27213,79436,5188.8,3439.26,8.561,1683
34834.8,25523,89446.1,35376.7,18083,128211,273.6,7372.53,8.565,1684
62850.1,50869,80971.5,51495.8,27057,124730,1342.4,8934.75,8.567,1685
50778.8,47985,69351.6,50194,29061,113193,2578.4,8750.61,8.572,1686
42031.1,30904,89132.4,53179.8,22508,154842,2128,7272.54,8.576,1687
48975.4,38773,82780.6,44093.6,19637,147157,862.4,13555.1,8.577,1688
45043.4,40793,72364.5,29659.4,18493,105108,1401.6,6108.3,8.581,1690
88363.9,81181,71334.6,38354.6,31389,80079.2,394.4,6521.13,8.594,1692
63735.4,55516,75238.9,32455.2,24476,86900.7,2330.4,6408.27,8.613,1695
89325.6,69956,83681.8,75940.9,42000,118497,1568.8,6284.52,8.617,1696
88538.6,77332,75033.2,43854,34868,82425.7,876,6848.82,8.626,1697
102752,93683,71880,46132,37091,81510.6,1491.2,3991.68,8.632,1698
39969.5,31505,83143.7,47030.9,25653,120150,333.6,10714.8,8.637,1699
43045.9,26689,105701,58726.8,31829,120919,554.4,14697.5,8.638,1700
43743.2,31489,91039.8,57906.1,26901,141070,956,6780.51,8.64,1701
70868.5,62112,74775.2,47018.1,34532,89232.5,920.8,7942.77,8.664,1704
28232.9,16629,111268,44601.5,24353,120026,1754.4,10733.6,8.67,1705
49524.5,41500,78208.2,36020.2,25160,93824.2,532,10745.5,8.675,1706
25511.5,17113,97698.8,106604,45913,152166,2101.6,3922.38,8.68,1707
26367.9,22647,76303.5,35364.8,25175,92062.2,748.8,12029.5,8.682,1708
55980.6,50161,73139.4,47946.7,31329,100298,510.4,9802.98,8.708,1709
58840.9,41746,92372.8,40490,27218,97492.6,2343.2,11086,8.72,1710
72179.6,67761,69809.5,27207.2,21893,81443.8,1163.2,1738.44,8.725,1711
90888.7,72616,82027.1,66084.5,44600,97105.7,2368,7206.21,8.728,1712
104951,90758,75784.4,97052.7,58006,109651,3006.4,8396.19,8.747,1713
55360.5,44672,81216.5,32605.7,22004,97111.6,312,1885.95,8.756,1715
72239.7,67421,70220,44124.3,33225,87034.8,691.2,11067.2,8.76,1716
51295.1,43580,77138.1,43498.6,28364,100505,1178.4,7689.33,8.767,1717
30934.8,18416,110086,48916.9,16180,198135,1104.8,10309.9,8.792,1718
55441.6,50587,71825.2,63986.7,37931,110554,459.2,14009.5,8.797,1719
54714.7,47828,74972.4,53098.7,28752,121031,2230.4,9376.29,8.799,1720
43660.5,32106,89121.5,62180.9,32906,123840,772.8,13866.9,8.801,1721
73575.1,55416,87011.2,50618.7,33144,100089,451.2,6240.96,8.806,1722
85892,76437,73642.6,42345.3,34245,81037.8,188.8,1359.27,8.814,1723
26034.8,20550,83027.7,33381.8,18550,117936,1373.6,4717.35,8.827,1725
51313.1,43957,76503.3,30712.8,22133,90940.8,1790.4,5703.39,8.844,1728
86367.1,79624,71086,37450.7,31580,77719.1,347.2,4025.34,8.844,1729
63978.7,53213,78794.8,53328.3,36041,96970.8,1015.2,15690.5,8.845,1730
129818,105120,80933.6,83857,58980,93178.2,646.4,16801.3,8.855,1732
29812.4,24288,80442.4,57650.7,37392,101043,850.4,13760,8.865,1733
44598.8,37417,78115,32103.7,22937,91727.3,76,4443.12,8.866,1734
34869.1,19064,119869,48666.4,19116,166845,1865.6,6311.25,8.866,1735
31097,26412,77161,31401.8,22520,91383.2,1604,3533.31,8.869,1736
29214.9,18261,104848,43143.2,20037,141111,433.6,9329.76,8.872,1737
71353.6,61145,76477.7,54703.4,37597,95354.5,1599.2,9784.17,8.888,1739
67517.6,64088,69043.1,43846.1,32664,87971.4,1383.2,18942.7,8.895,1740
34551.7,30729,73688.6,41677,22269,122652,1353.6,3116.52,8.899,1741
109483,93796,76496.7,58090.2,40000,95175,431.2,5222.25,8.9,1742
78679.4,72725,70901.8,72165.1,44705,105792,2663.2,16595.4,8.907,1743
81652,75456,70917.4,39301,32132,80157.8,859.2,1969.11,8.912,1744
118945,105713,73738.8,69011.9,51157,88409.5,5644,19559.4,8.916,1745
82227.6,65941,81722.6,43889.7,28865,99648.5,1272.8,7229.97,8.924,1746
57716.1,49339,76663.1,54541.1,34603,103298,722.4,12481.9,8.925,1747
24535.7,23085,69654.3,28855.5,20381,92786.2,484,5762.79,8.933,1749
56078.1,51709,71073.4,45026.2,33913,87012,1030.4,9856.44,8.953,1750
74156.2,66548,73028.5,44808.4,34836,84296.8,603.2,13421.4,8.955,1751
49657.9,32560,99950.3,58516.9,23872,160647,652.8,8250.66,8.981,1753
73037.6,64145,74621.5,39058.5,30033,85230.8,2333.6,5898.42,8.982,1754
86537.9,77357,73313.9,36809.2,29613,81461.8,2873.6,3711.51,8.982,1755
134350,119898,73435.6,87209.1,59786,95596.6,1126.4,25773.7,8.986,1756
77918.1,62220,82070.7,37558.6,27644,89040.7,737.6,6194.43,8.987,1757
43865.6,39808,72216.1,33752.1,21860,101188,613.6,5588.55,9.005,1759
53500.2,41705,84071.2,45340,27289,108886,794.4,12217.6,9.009,1760
64254.8,57964,72648.6,44091.6,29608,97594.9,1419.2,4678.74,9.012,1761
36801.2,29266,82409.7,34323.3,21330,105458,462.4,3101.67,9.02,1762
51120.4,32677,102526,48366.4,22257,142416,1287.2,9355.5,9.029,1763
49136.9,46544,69186.9,31158.3,23988,85125.4,189.6,11155.3,9.034,1764
90969.8,78736,75718.8,68518.9,44580,100728,486.4,14579.7,9.046,1765
63205.7,48700,85056.5,31790.9,19048,109379,1673.6,15510.3,9.057,1766
65630.8,54121,79473.4,39795,28669,90969.6,356,3457.08,9.064,1767
90559.6,75804,78292.9,50375.2,37420,88225.2,3200.8,3928.32,9.073,1768
33885.5,27737,80063.6,32724.5,19817,108222,1424.8,1980,9.086,1769
47615.1,41663,74898.7,29688.1,18843,103255,2576,2742.3,9.087,1770
114191,102853,72760.5,69247.5,48577,93422.9,301.6,2329.47,9.09,1771
74475.2,65953,74004.3,41901.8,33253,82581.2,1478.4,4464.9,9.1,1774
34113.3,27569,81092.9,70647.4,41253,112233,477.6,8670.42,9.112,1775
30987.8,19456,104380,31982.9,15796,132694,510.4,7821,9.116,1776
36628,24556,97754.3,35935,19468,120970,924,5130.18,9.123,1778
40953.1,30892,86880.2,36994.3,22780,106429,734.4,12042.4,9.123,1779
109110,97343,73458.3,57195.3,42107,89019.6,2320,7029,9.125,1780
33146.9,30117,72129.2,35894.4,18753,125440,336.8,5833.08,9.126,1781
66102.7,45242,95754,63748.1,31966,130695,3222.4,12549.2,9.128,1782
36986.8,18807,128886,52718.5,19623,176067,474.4,15157.9,9.131,1783
45801.6,42269,71013.1,43930.3,30057,95785.1,1857.6,8439.75,9.142,1785
33758.4,26136,84649.2,35573.7,22584,103230,964.8,5654.88,9.148,1786
80942.9,59233,89556.1,59929.7,49653,79099.9,320.8,2476.98,9.153,1787
51634.4,44836,75473.2,31443.4,21780,94613.1,240.8,6608.25,9.197,1790
78659.9,75387,68381.2,47477.4,36911,84296.9,525.6,10751.4,9.207,1791
50319.4,44800,73610,29517.8,21844,88558.9,1052,2754.18,9.21,1792
15650.7,10136,101192,56212.2,34588,106509,903.2,16388.5,9.223,1793
50116.6,43065,76267,33487.7,24237,90549.7,728,5738.04,9.227,1795
42888.3,34863,80622.1,45578.6,28907,103333,1300.8,5812.29,9.228,1796
97939.9,76881,83487.3,56200.3,40001,92076.3,751.2,4949.01,9.231,1797
50410.6,44953,73492.5,52225.5,29709,115206,3607.2,21143.4,9.231,1798
75408.1,70318,70279.9,44973.7,34362,85774.9,1552.8,22316.6,9.233,1799
58993.7,49024,78863.7,49375.3,29332,110318,631.2,15915.2,9.234,1800
59294,55273,70303.7,26046.9,21501,79392.1,840.8,4161.96,9.239,1801
74834,68560,71533.2,57176.5,41072,91232.9,1408.8,10379.2,9.259,1803
20924.3,18773,73046,29894,22225,88150.1,512.8,6776.55,9.262,1804
61428.1,53856,74750.3,45648.9,30148,99232,1346.4,18087.3,9.265,1805
55315.3,51073,70979.6,39062.4,27921,91687.1,1056.8,6781.5,9.272,1806
60372,56101,70525.3,46693.4,31461,97266.3,1173.6,9260.46,9.275,1807
28915.4,20792,91140.7,57856.6,33512,113144,815.2,3066.03,9.277,1808
74617.1,66732,73279.8,35685.5,28248,82791.3,388.8,2387.88,9.278,1809
36030.5,20244,116642,31915.6,15616,133941,376.8,7068.6,9.294,1810
58733.2,53323,72185.4,31937.4,23135,90471.1,1630.4,1980,9.3,1811
34015.8,30580,72899.2,25982.6,17508,97258,2386.4,4324.32,9.305,1814
52231.1,42605,80343.1,54397.5,35033,101761,430.4,12025.5,9.307,1815
25273.6,15666,105728,83931.2,38054,144545,714.4,12576,9.315,1816
112261,99838,73691.1,74597.5,49242,99281.5,755.2,4177.8,9.339,1818
40436,27165,97552.5,56864.6,32169,115847,2710.4,18688.2,9.34,1819
43000.6,34301,82157.6,43951.1,26157,110119,248.8,8204.13,9.348,1822
64424.1,58130,72632,30420.7,23446,85031.7,204.8,2834.37,9.37,1826
95429.9,79834,78338.7,59922.7,42030,93435.5,780.8,8991.18,9.394,1827
54557.1,51373,69597.9,41881,29737,92299.5,374.4,3872.88,9.411,1828
137860,122434,73792.9,67713,50322,88184.9,312,3106.62,9.425,1829
85582.4,77595,72282.1,53928.3,38591,91582.1,529.6,3579.84,9.427,1830
58783.9,53237,72364.4,95351.9,63841,97883.5,1503.2,14120.4,9.446,1831
48887.3,46651,68677.6,31584,23631,87592,678.4,8822.88,9.455,1832
107888,95584,73972.1,49696,39252,82973.6,516.8,7819.02,9.465,1835
