"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
62368.132812,36920.000000,110708.500000,86304.000000,31544.000000,179305.703125,18.480000,2547.000000,3.362898
47233.312500,35725.000000,86647.515625,40451.000000,24825.000000,106787.382812,-24.639999,943.000000,3.364089
59616.562500,48804.000000,80055.554688,40561.000000,26772.000000,99290.515625,60.059998,1128.000000,3.365281
107113.734375,88292.000000,79506.703125,59795.000000,41648.000000,94091.554688,116.269997,2088.000000,3.366472
73723.593750,61226.000000,78913.359375,38949.000000,26398.000000,96695.265625,-20.020000,906.000000,3.366472
68335.789062,48915.000000,91555.851562,57136.000000,32855.000000,113969.414062,-19.250000,1770.000000,3.367663
117624.679688,96085.000000,80227.406250,75790.000000,49717.000000,99904.937500,54.669998,1898.000000,3.367663
53391.363281,33529.000000,104359.101562,53872.000000,25661.000000,137584.484375,35.419998,1543.000000,3.371237
97929.195312,88928.000000,72169.484375,42674.000000,30788.000000,90836.796875,190.190002,1298.000000,3.374810
65750.914062,42788.000000,100707.015625,57492.000000,35140.000000,107222.421875,13.860000,1100.000000,3.376002
82703.523438,71735.000000,75556.679688,62994.000000,37527.000000,110010.789062,132.440002,1647.000000,3.379576
82012.273438,70996.000000,75705.054688,45298.000000,35668.000000,83230.054688,53.129997,1593.000000,3.379576
81313.914062,62596.000000,85133.046875,55060.000000,31172.000000,115758.125000,-6.160000,1288.000000,3.380767
81272.835938,72425.000000,73542.234375,40358.000000,29577.000000,89424.289062,13.090000,1244.000000,3.381958
118383.085938,97548.000000,79533.703125,71203.000000,49000.000000,95231.835938,22.330000,1824.000000,3.386723
85518.289062,72512.000000,77291.023438,35518.000000,27648.000000,84190.812500,11.549999,1062.000000,3.386723
54482.351562,38089.000000,93742.429688,54965.000000,29545.000000,121922.023438,137.830002,1231.000000,3.389106
110376.429688,82493.000000,87687.804688,93858.000000,49165.000000,125110.921875,184.029999,2574.000000,3.389106
91392.734375,82596.000000,72515.789062,42887.000000,31232.000000,89992.398438,40.040001,1467.000000,3.390297
92150.343750,81425.000000,74168.437500,38310.000000,30225.000000,83066.476562,-4.620000,940.000000,3.390297
103196.125000,89336.000000,75703.656250,42490.000000,33416.000000,83332.078125,81.619995,1286.000000,3.396253
94651.484375,76405.000000,81186.835938,57356.000000,40037.000000,93885.226562,8.469999,1698.000000,3.396253
130474.031250,111013.000000,77024.726562,73770.000000,52369.000000,92317.796875,177.099991,1716.000000,3.397444
100929.609375,90555.000000,73044.265625,46011.000000,36223.000000,83244.828125,191.729996,967.000000,3.398635
81480.601562,71224.000000,74973.507812,36575.000000,27976.000000,85679.843750,80.849998,870.000000,3.398635
82079.421875,69404.000000,77505.007812,42171.000000,29116.000000,94920.953125,6.930000,932.000000,3.399827
106808.000000,91888.000000,76177.187500,42890.000000,33188.000000,84694.437500,-4.620000,1103.000000,3.401018
88863.945312,79068.000000,73655.429688,39778.000000,31004.000000,84082.406250,103.949997,778.000000,3.401018
49016.339844,32072.000000,100160.101562,47101.000000,27228.000000,113369.000000,177.869995,1428.000000,3.403401
63730.882812,52693.000000,79264.171875,49211.000000,27109.000000,118967.585938,123.969994,1260.000000,3.403401
96001.593750,79236.000000,79402.804688,49724.000000,36816.000000,88513.476562,44.660000,1943.000000,3.404592
95144.445312,70088.000000,88965.109375,61061.000000,34712.000000,115282.718750,34.649998,1484.000000,3.404592
92662.265625,83361.000000,72848.390625,35949.000000,27941.000000,84318.875000,-4.620000,1078.000000,3.406974
152040.250000,116250.000000,85712.781250,112324.000000,63946.000000,115116.906250,198.659988,3318.000000,3.408166
38389.261719,25360.000000,99206.570312,41683.000000,24736.000000,110435.687500,74.689995,3080.000000,3.409357
140306.375000,114925.000000,80009.726562,78938.000000,52765.000000,98043.789062,42.349998,3343.000000,3.414122
108604.460938,79201.000000,89866.320312,72997.000000,41985.000000,113943.820312,20.789999,2141.000000,3.414122
