"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
61304.792969,38517.000000,104309.039062,89328.000000,43253.000000,135347.843750,1482.250000,67565.000000,1.007287
88699.625000,75823.000000,76665.640625,46920.000000,35771.000000,85962.070312,1264.339966,8275.000000,1.014716
163605.843750,136788.000000,78384.593750,89582.000000,62240.000000,94325.929688,2782.010010,52714.000000,1.020023
104040.632812,91785.000000,74286.726562,45514.000000,35629.000000,83718.476562,1064.910034,10575.000000,1.021085
94790.523438,81664.000000,76070.140625,43625.000000,34932.000000,81844.960938,593.669983,17366.000000,1.023208
81536.695312,72644.000000,73558.570312,42474.000000,33456.000000,83201.109375,1968.119995,12650.000000,1.024269
18087.839844,16126.000000,73508.906250,18377.000000,17034.000000,70703.015625,247.939987,1020.000000,1.027453
107357.054688,82993.000000,84775.250000,72762.000000,36273.000000,131462.250000,3470.389893,24088.000000,1.028515
99743.031250,79633.000000,82086.054688,63151.000000,46053.000000,89867.414062,1027.179932,13496.000000,1.029576
90842.890625,82584.000000,72089.992188,40793.000000,31960.000000,83648.617188,777.699951,10411.000000,1.031699
56056.820312,37996.000000,96687.539062,62104.000000,28028.000000,145213.640625,3511.969971,14131.000000,1.033822
72271.570312,67040.000000,70650.203125,66039.000000,40116.000000,107885.429688,3012.239990,15829.000000,1.035945
60966.671875,50918.000000,78469.539062,46552.000000,26242.000000,116257.601562,1510.739990,33985.000000,1.048682
95877.562500,84430.000000,74421.789062,44928.000000,33310.000000,88393.921875,505.119995,5083.000000,1.052927
106126.234375,96018.000000,72435.265625,63350.000000,49282.000000,84243.859375,683.760010,11326.000000,1.056112
82010.695312,60981.000000,88136.515625,63162.000000,36981.000000,111932.750000,1396.010010,8783.000000,1.059296
62529.292969,55353.000000,74032.476562,60843.000000,37437.000000,106509.789062,773.849976,4975.000000,1.062480
76819.601562,70709.000000,71199.562500,39303.000000,31221.000000,82500.929688,1830.289917,11070.000000,1.064603
43115.042969,35005.000000,80719.531250,60674.000000,26669.000000,149099.359375,1754.059937,17429.000000,1.066726
24160.570312,20588.000000,76908.257812,33125.000000,25052.000000,86654.960938,582.890015,11328.000000,1.067787
73338.859375,67772.000000,70919.203125,73503.000000,45432.000000,106028.632812,2706.550049,13162.000000,1.078402
72301.593750,51245.000000,92464.773438,42447.000000,28653.000000,97086.054688,2439.359863,2556.000000,1.080524
127893.101562,109199.000000,76755.304688,100215.000000,65151.000000,100807.203125,1179.640015,14813.000000,1.082647
77527.445312,73456.000000,69168.453125,37901.000000,30628.000000,81098.343750,1777.929932,8726.000000,1.084770
82607.140625,76808.000000,70484.078125,38191.000000,29772.000000,84068.437500,860.089966,922.000000,1.085832
108242.640625,100938.000000,70278.679688,67266.000000,46542.000000,94717.554688,759.219971,7569.000000,1.086893
71452.343750,63909.000000,73271.390625,60417.000000,43457.000000,91112.789062,2162.159912,10138.000000,1.087954
144415.953125,121948.000000,77610.492188,67646.000000,49980.000000,88700.453125,2303.069824,5416.000000,1.093261
81270.460938,70642.000000,75396.242188,36300.000000,28530.000000,83384.398438,1627.010010,10481.000000,1.099630
22552.130859,14932.000000,98980.468750,89175.000000,45952.000000,127179.945312,307.229980,47878.000000,1.105998
98551.710938,88408.000000,73055.437500,48087.000000,37176.000000,84770.539062,1791.789917,10379.000000,1.108121
163622.437500,141221.000000,75931.773438,103960.000000,68229.000000,99856.703125,516.669983,5372.000000,1.109183
129213.195312,95308.000000,88850.007812,136324.000000,71432.000000,125071.812500,4398.239746,43455.000000,1.109183
101643.773438,85565.000000,77851.062500,72222.000000,47945.000000,98720.226562,3489.639893,14910.000000,1.109183
146455.734375,113820.000000,84327.203125,104721.000000,53068.000000,129324.554688,1458.380005,8737.000000,1.110244
110983.945312,97012.000000,74974.679688,51880.000000,41344.000000,82237.031250,539.769958,3015.000000,1.112367
98528.015625,85445.000000,75570.632812,65137.000000,45761.000000,93285.078125,1998.149902,23161.000000,1.131472
109090.312500,89231.000000,80121.734375,82878.000000,55231.000000,98341.382812,4834.060059,9544.000000,1.136780
84554.492188,70789.000000,78280.007812,46267.000000,35089.000000,86413.242188,2983.750000,7141.000000,1.139964
102235.484375,94734.000000,70725.445312,64047.000000,43322.000000,96888.054688,3112.339844,8498.000000,1.146332
115738.953125,100897.000000,75176.351562,64829.000000,46357.000000,91650.312500,3588.969971,14704.000000,1.147394
70664.710938,66004.000000,70163.671875,44363.000000,31844.000000,91300.523438,361.899994,15717.000000,1.159069
74315.304688,71192.000000,68411.164062,47102.000000,34044.000000,90673.156250,862.399963,3824.000000,1.160131
92655.156250,80352.000000,75570.593750,72704.000000,46624.000000,102194.781250,1412.949951,19281.000000,1.162254
98569.093750,85428.000000,75617.171875,54394.000000,39652.000000,89901.273438,2283.819824,31978.000000,1.166499
55198.089844,27956.000000,129398.414062,83548.000000,38548.000000,142041.140625,264.880005,20999.000000,1.176052
74196.804688,55843.000000,87075.593750,72608.000000,42096.000000,113037.773438,1041.809937,17551.000000,1.177114
26687.781250,23021.000000,75974.562500,16598.000000,7709.000000,141103.453125,296.449982,4894.000000,1.177114
104719.242188,85705.000000,80075.609375,66952.000000,42573.000000,103064.531250,2330.020020,14666.000000,1.178175
61938.371094,48629.000000,83472.679688,69685.000000,37457.000000,121923.171875,1079.539917,10652.000000,1.178175
75291.742188,56133.000000,87904.085938,53864.000000,36161.000000,97619.843750,1080.309937,19626.000000,1.183482
77042.382812,72877.000000,69281.796875,57784.000000,41229.000000,91851.187500,1640.869995,3625.000000,1.183482
61541.000000,41216.000000,97854.015625,90411.000000,42672.000000,138853.953125,1670.899902,43446.000000,1.193035
85661.281250,79457.000000,70653.281250,58860.000000,43073.000000,89556.085938,1032.569946,6202.000000,1.196219
92014.460938,79252.000000,76089.695312,60692.000000,46672.000000,85222.632812,728.419983,5989.000000,1.196219
55790.589844,47924.000000,76293.554688,44774.000000,27184.000000,107942.500000,1490.719971,30171.000000,1.198342
119588.625000,102414.000000,76526.257812,58092.000000,44682.000000,85204.718750,608.299988,15409.000000,1.199403
82054.929688,73985.000000,72684.351562,57614.000000,44053.000000,85710.195312,371.910004,4335.000000,1.206833
79703.101562,69224.000000,75456.812500,75273.000000,47436.000000,103994.671875,2330.790039,14137.000000,1.206833
23758.460938,22600.000000,68895.328125,31417.000000,21416.000000,96140.476562,289.519989,14244.000000,1.211079
101210.062500,92001.000000,72095.984375,67947.000000,48241.000000,92306.859375,1697.079956,25870.000000,1.214263
84016.500000,53295.000000,103313.726562,75596.000000,34207.000000,144831.750000,455.069977,19752.000000,1.216386
96993.835938,88413.000000,71896.531250,60021.000000,43657.000000,90100.929688,559.019958,2619.000000,1.220632
22180.041016,15533.000000,93580.835938,65117.000000,29977.000000,142359.390625,703.010010,22181.000000,1.223816
