"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
102989.929688,92339.000000,73095.312500,66231.000000,47667.000000,91059.117188,1259.719971,12292.000000,0.821120
86772.023438,70453.000000,80716.093750,49510.000000,33765.000000,96096.179688,930.159973,15062.000000,0.822179
53118.812500,38010.000000,91586.281250,45385.000000,30090.000000,98848.507812,2036.649902,4141.000000,0.824298
72547.281250,61456.000000,77363.617188,44014.000000,32196.000000,89591.921875,1676.289917,6259.000000,0.824298
143783.953125,123748.000000,76146.882812,62493.000000,43328.000000,94524.125000,2842.839844,5900.000000,0.824298
105205.093750,94116.000000,73257.695312,61944.000000,45572.000000,89080.187500,1566.179932,22670.000000,0.827477
55412.972656,40652.000000,89332.492188,41329.000000,28760.000000,94177.242188,579.039978,18007.000000,0.828536
69091.820312,52073.000000,86954.882812,50789.000000,32777.000000,101550.109375,2028.179932,5880.000000,0.828536
53351.863281,41806.000000,83635.554688,49929.000000,28138.000000,116289.265625,549.010010,21915.000000,0.832774
113741.835938,88665.000000,84071.335938,79045.000000,49977.000000,103653.546875,16900.730469,13249.000000,0.833834
131531.046875,119940.000000,71869.421875,87117.000000,58164.000000,98158.648438,1307.459961,32248.000000,0.837012
110992.632812,98813.000000,73613.929688,56683.000000,43325.000000,85742.117188,4494.489746,11075.000000,0.838072
85918.031250,83805.000000,67188.398438,47187.000000,32969.000000,93798.632812,1438.359985,7373.000000,0.840191
55243.910156,36287.000000,99773.054688,58794.000000,33163.000000,116187.429688,2663.429932,9910.000000,0.841250
89512.531250,80309.000000,73046.523438,74698.000000,45861.000000,106744.468750,1155.770020,27858.000000,0.846548
77709.140625,62369.000000,81655.093750,64111.000000,39077.000000,107520.500000,1650.109985,13554.000000,0.847607
105893.976562,94270.000000,73616.921875,58559.000000,44478.000000,86283.617188,1437.589966,79746.000000,0.849726
44446.191406,20997.000000,138725.796875,58029.000000,28021.000000,135719.234375,2367.750000,6884.000000,0.850786
101381.492188,82157.000000,80871.226562,85741.000000,46825.000000,120002.617188,1800.260010,13033.000000,0.855024
138657.640625,122032.000000,74464.617188,93152.000000,67732.000000,90131.843750,7812.419922,26749.000000,0.856083
41472.632812,31289.000000,86866.007812,57847.000000,30525.000000,124195.281250,1222.760010,16980.000000,0.856083
115725.523438,95760.000000,79199.953125,73663.000000,54020.000000,89366.500000,1100.329956,26102.000000,0.857143
77540.875000,68457.000000,74232.281250,64795.000000,38633.000000,109916.523438,1779.469971,22854.000000,0.859262
134514.890625,112085.000000,78650.742188,150511.000000,86849.000000,113575.156250,1230.459961,43864.000000,0.862440
65769.078125,53440.000000,80655.734375,70039.000000,38064.000000,120588.367188,1056.439941,23353.000000,0.863500
93083.335938,76423.000000,79822.945312,82317.000000,53155.000000,101490.492188,1710.939941,15990.000000,0.865619
84241.648438,78437.000000,70385.921875,59315.000000,39505.000000,98399.390625,1854.929932,9940.000000,0.870916
116461.015625,104394.000000,73111.375000,42861.000000,33006.000000,85103.882812,2094.399902,4804.000000,0.871976
84893.398438,76877.000000,72369.804688,50097.000000,37197.000000,88264.031250,1032.569946,9712.000000,0.874095
58520.832031,50773.000000,75536.625000,54376.000000,35905.000000,99250.398438,4074.069824,27647.000000,0.879393
154304.390625,133469.000000,75766.609375,89640.000000,62617.000000,93818.726562,5142.060059,11286.000000,0.881512
91419.593750,75869.000000,78968.671875,61576.000000,43609.000000,92536.976562,791.559998,26671.000000,0.881512
84282.734375,72949.000000,75718.007812,58674.000000,42549.000000,90372.492188,1940.399902,23927.000000,0.883631
84887.875000,82634.000000,67323.515625,51777.000000,36286.000000,93514.234375,434.279999,15216.000000,0.885750
62933.773438,51661.000000,79836.390625,56988.000000,35833.000000,104226.984375,1928.849976,21730.000000,0.885750
74365.070312,69521.000000,70102.414062,44731.000000,34481.000000,85017.570312,3505.809814,6468.000000,0.888928
92656.734375,85192.000000,71278.421875,52775.000000,36268.000000,95364.023438,458.919983,5960.000000,0.894226
96610.679688,82929.000000,76348.164062,62586.000000,46273.000000,88639.945312,1403.709961,8335.000000,0.900583
68060.875000,62172.000000,71743.507812,51576.000000,36968.000000,91432.710938,1061.059937,5872.000000,0.901642
135296.984375,120776.000000,73415.437500,60045.000000,44248.000000,88933.046875,3177.790039,3752.000000,0.904821
80169.203125,71561.000000,73419.445312,43892.000000,33357.000000,86233.953125,988.679993,12413.000000,0.909059
156557.468750,132337.000000,77530.468750,87891.000000,54209.000000,106255.875000,3781.469971,22221.000000,0.910118
75621.171875,69242.000000,71573.742188,50882.000000,36730.000000,90786.898438,2526.369873,10686.000000,0.912237
58546.113281,49836.000000,76990.085938,57098.000000,36508.000000,102497.390625,905.519958,5800.000000,0.924951
84086.812500,62401.000000,88311.296875,63914.000000,40993.000000,102180.078125,1898.819946,41161.000000,0.926011
19327.349609,17977.000000,70458.765625,36811.000000,25449.000000,94795.304688,456.609985,19778.000000,0.928130
76949.953125,72841.000000,69232.882812,44386.000000,35037.000000,83023.117188,988.679993,10505.000000,0.929189
72747.945312,49620.000000,96082.414062,57629.000000,38004.000000,99378.328125,2934.469971,10427.000000,0.934487
72994.421875,44163.000000,108320.593750,68562.000000,39603.000000,113458.046875,2202.969971,19227.000000,0.938725
87908.039062,84920.000000,67841.984375,48471.000000,37000.000000,85853.929688,402.709991,13004.000000,0.941904
50341.960938,40845.000000,80773.929688,45331.000000,30477.000000,97477.203125,2819.739990,11232.000000,0.942963
73650.914062,67689.000000,71308.281250,40455.000000,33033.000000,80260.921875,706.859985,24019.000000,0.942963
97809.109375,92074.000000,69618.117188,60152.000000,41978.000000,93909.226562,1603.140015,19992.000000,0.944023
84963.710938,75554.000000,73698.046875,44570.000000,34482.000000,84709.117188,2315.389893,11901.000000,0.945082
148491.562500,121546.000000,80064.695312,78704.000000,56058.000000,92010.867188,2025.099976,28555.000000,0.946142
73131.093750,64429.000000,74387.617188,41001.000000,31961.000000,84072.507812,1353.659912,16042.000000,0.947201
74692.132812,61109.000000,80103.148438,38937.000000,29313.000000,87052.679688,2471.699951,12457.000000,0.947201
49309.429688,39820.000000,81153.765625,43315.000000,28876.000000,98306.281250,2788.939941,29216.000000,0.948261
88090.531250,76204.000000,75758.507812,65086.000000,45116.000000,94544.640625,1479.169922,66263.000000,0.948261
129855.460938,114765.000000,74153.343750,64295.000000,47737.000000,88267.742188,2424.729980,6264.000000,0.948261
80803.570312,74789.000000,70806.437500,71306.000000,49921.000000,93610.109375,671.440002,34841.000000,0.948261
100297.609375,93120.000000,70587.460938,54830.000000,39600.000000,90740.882812,2042.039917,14012.000000,0.948261
117693.414062,108460.000000,71115.218750,60303.000000,45708.000000,86462.273438,1000.229980,7708.000000,0.948261
73341.234375,66313.000000,72481.882812,36139.000000,26909.000000,88015.367188,495.109985,5806.000000,0.951439
74657.375000,61753.000000,79230.898438,49325.000000,34793.000000,92908.437500,1392.159912,1375.000000,0.952499
91245.000000,63615.000000,94000.351562,65428.000000,40143.000000,106815.367188,710.709961,14515.000000,0.953558
59518.601562,44765.000000,87135.289062,47769.000000,30409.000000,102949.421875,1742.510010,5968.000000,0.955677
88019.429688,79492.000000,72566.320312,47526.000000,37908.000000,82163.773438,1908.829956,6918.000000,0.955677
96368.945312,78645.000000,80305.617188,84899.000000,48661.000000,114340.859375,1412.949951,49694.000000,0.955677
49282.570312,31577.000000,102282.757812,52218.000000,33485.000000,102199.757812,1048.739990,17216.000000,0.966272
49886.132812,35712.000000,91547.312500,64096.000000,35776.000000,117413.781250,955.569946,10051.000000,0.968391
80141.554688,73857.000000,71112.507812,54002.000000,40645.000000,87072.828125,1298.219971,14962.000000,0.971570
87614.953125,79049.000000,72637.648438,43106.000000,36701.000000,76973.234375,803.109985,8238.000000,0.971570
67898.132812,58204.000000,76451.304688,45523.000000,29976.000000,99526.132812,897.049988,26099.000000,0.971570
92672.531250,70566.000000,86066.750000,74938.000000,50850.000000,96580.867188,107.029999,25856.000000,0.973689
32817.390625,16692.000000,128847.390625,55683.000000,21552.000000,169322.625000,633.709961,16210.000000,0.976867
81275.203125,71183.000000,74827.578125,51658.000000,36031.000000,93959.609375,1369.059937,21807.000000,0.977927
100429.539062,94093.000000,69949.421875,84143.000000,50745.000000,108668.757812,6541.149902,25253.000000,0.980046
70208.093750,62157.000000,74024.773438,47218.000000,35453.000000,87283.976562,4990.370117,5822.000000,0.981105
21401.890625,17704.000000,79224.710938,34874.000000,22108.000000,103378.976562,361.130005,14341.000000,0.982165
81689.953125,70585.000000,75846.601562,49105.000000,38041.000000,84596.765625,1793.329956,6370.000000,0.985343
137347.031250,122969.000000,73198.734375,48182.000000,37869.000000,83383.656250,1682.449951,1359.000000,0.985343
86185.843750,79393.000000,71143.250000,34942.000000,29521.000000,77570.507812,988.679993,2535.000000,0.988522
48850.441406,44708.000000,71608.273438,45558.000000,30672.000000,97342.500000,1844.149902,37388.000000,0.990641
94781.835938,85673.000000,72503.859375,52180.000000,41405.000000,82590.718750,2481.709961,10557.000000,0.993820
81016.085938,69188.000000,76739.757812,64979.000000,45360.000000,93881.468750,1089.549927,19725.000000,0.995939
92770.492188,80993.000000,75065.835938,55862.000000,38485.000000,95127.242188,3187.030029,15479.000000,1.000177
91797.210938,86497.000000,69551.796875,48488.000000,34801.000000,91310.875000,922.459961,10370.000000,1.004415
136991.531250,118141.000000,75992.898438,104381.000000,71997.000000,95013.867188,1315.929932,10056.000000,1.005474
80080.718750,62725.000000,83669.515625,56424.000000,35265.000000,104857.601562,3633.629883,9758.000000,1.006534
80132.859375,74509.000000,70482.593750,62654.000000,43293.000000,94844.265625,775.389954,13441.000000,1.007593
64558.011719,48257.000000,87673.789062,67402.000000,38513.000000,114695.234375,3866.169922,4635.000000,1.009712
92078.453125,80416.000000,75040.460938,58033.000000,42448.000000,89597.875000,2326.939941,7553.000000,1.012891
122859.226562,113581.000000,70889.523438,92178.000000,51513.000000,117270.929688,1529.219971,20439.000000,1.013950
74697.664062,66003.000000,74169.148438,63941.000000,37475.000000,111819.546875,519.750000,22430.000000,1.016069
