"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
45263.199219,37212.000000,79715.382812,39874.000000,23896.000000,109356.476562,600.400024,1986.000000,207.759964
40345.601562,23296.000000,113499.718750,57372.000000,32500.000000,115690.203125,811.330017,2971.000000,207.770035
27049.599609,15797.000000,112218.945312,46141.000000,20901.000000,144677.125000,1457.550049,1537.000000,207.792145
44842.402344,31673.000000,92785.390625,48913.000000,22073.000000,145225.500000,385.520020,2148.000000,207.803223
57056.000000,44929.000000,83225.132812,50323.000000,31621.000000,104296.773438,857.940002,3214.000000,207.835403
29873.599609,22872.000000,85597.953125,47815.000000,20780.000000,150799.031250,917.190002,2168.000000,207.949081
28414.400391,21944.000000,84859.929688,33083.000000,19288.000000,112408.101562,534.830017,1467.000000,207.978226
52978.402344,46960.000000,73935.117188,51999.000000,33760.000000,100942.132812,1128.119995,3185.000000,208.072784
29123.201172,24075.000000,79278.007812,31286.000000,18715.000000,109557.000000,360.240021,1660.000000,208.075806
119486.398438,86461.000000,90568.703125,140539.000000,65645.000000,140305.640625,1413.310059,7316.000000,208.130127
38771.199219,27824.000000,91320.773438,81366.000000,41232.000000,129326.789062,1380.130005,4141.000000,208.202545
79907.203125,56505.000000,92678.500000,106881.000000,51645.000000,135628.890625,638.320007,4735.000000,208.220657
37656.000000,33256.000000,74206.875000,39295.000000,25000.000000,103009.492188,361.820007,2413.000000,208.257874
30074.400391,16573.000000,118925.710938,54971.000000,28013.000000,128603.843750,699.150024,2135.000000,208.324249
30754.400391,25081.000000,80360.453125,43810.000000,27101.000000,105941.929688,472.420013,1972.000000,208.349396
48066.402344,40693.000000,77410.851562,51301.000000,30017.000000,112005.273438,628.049988,2165.000000,208.351425
37866.402344,33581.000000,73899.312500,41049.000000,24637.000000,109192.968750,1444.910034,2455.000000,208.382599
41076.800781,31408.000000,85710.937500,37212.000000,23908.000000,102004.585938,622.520020,1718.000000,208.456009
143400.000000,122611.000000,76647.789062,99888.000000,64579.000000,101368.250000,1917.330078,5772.000000,208.457031
18380.800781,10532.000000,114375.625000,49403.000000,19776.000000,163717.390625,911.660034,2373.000000,208.473129
76428.804688,62348.000000,80336.796875,56498.000000,34108.000000,108556.734375,444.770020,2971.000000,208.518387
27488.800781,18764.000000,96008.632812,27779.000000,20232.000000,89982.429688,1147.080078,3551.000000,208.582764
72088.804688,45820.000000,103108.070312,123227.000000,58696.000000,137586.953125,1981.320068,7488.000000,208.644119
37832.000000,34696.000000,71459.484375,23068.000000,13484.000000,112116.914062,273.339996,1143.000000,208.656189
63619.199219,51782.000000,80517.320312,52767.000000,37174.000000,93025.726562,953.530029,2554.000000,208.684357
24281.599609,10197.000000,156057.562500,42713.000000,22949.000000,121976.523438,1307.450073,2657.000000,208.686356
34061.601562,21391.000000,104355.164062,31351.000000,20783.000000,98860.570312,819.230042,2205.000000,208.698441
34644.000000,27568.000000,82357.421875,41843.000000,22144.000000,123835.945312,444.770020,1975.000000,208.703476
97776.804688,63575.000000,100792.781250,102718.000000,57747.000000,116572.757812,462.940002,3371.000000,208.767838
63002.402344,50956.000000,81029.226562,62410.000000,39868.000000,102591.093750,968.540039,3397.000000,208.784943
52711.199219,37932.000000,91070.375000,75174.000000,40940.000000,120337.156250,1258.470093,3027.000000,208.794006
37392.000000,18337.000000,133638.125000,95010.000000,45281.000000,137509.671875,3528.930176,3720.000000,208.814117
48068.000000,25772.000000,122232.828125,108169.000000,50988.000000,139032.000000,3038.340088,4913.000000,208.893570
56105.601562,47054.000000,78142.929688,26137.000000,20878.000000,82044.000000,491.380005,1751.000000,208.921738
146423.203125,106197.000000,90360.281250,112088.000000,69729.000000,105347.828125,1146.290039,4695.000000,208.958939
39248.000000,26724.000000,96248.945312,61876.000000,32432.000000,125034.093750,955.110046,2601.000000,209.070602
48964.000000,25710.000000,124811.539062,111809.000000,52026.000000,140843.312500,806.590027,3316.000000,209.075638
35924.800781,25296.000000,93072.734375,47261.000000,26640.000000,116264.898438,547.470032,1854.000000,209.085693
34538.402344,23442.000000,96557.835938,71837.000000,36342.000000,129544.601562,1298.760010,2643.000000,209.129944
47924.000000,40769.000000,77037.640625,40776.000000,27777.000000,96205.343750,639.110046,1961.000000,209.148056
44754.402344,29861.000000,98222.585938,38671.000000,24161.000000,104893.945312,675.450012,1964.000000,209.149048
16581.599609,13822.000000,78620.453125,50144.000000,28030.000000,117240.000000,487.430023,2092.000000,209.203369
46869.601562,26130.000000,117552.476562,40122.000000,18230.000000,144236.718750,829.500000,1723.000000,209.234558
62852.800781,53741.000000,76647.648438,54734.000000,35225.000000,101832.437500,672.290039,3640.000000,209.281845
36844.800781,26369.000000,91571.968750,45078.000000,23717.000000,124561.773438,2088.760010,1829.000000,209.318054
25217.599609,11996.000000,137767.640625,56865.000000,28892.000000,128987.429688,1832.010010,42470.000000,209.364319
27620.800781,19741.000000,91695.296875,28771.000000,18377.000000,102603.054688,917.190002,2120.000000,209.404541
37247.199219,25739.000000,94837.890625,30527.000000,17951.000000,111448.804688,381.570007,2358.000000,209.413605
26201.599609,17853.000000,96182.609375,87265.000000,35433.000000,161403.171875,942.470032,3364.000000,209.418640
37154.402344,26462.000000,92016.890625,35827.000000,25162.000000,93313.656250,723.640015,2572.000000,209.466904
31764.000000,27332.000000,76162.945312,33311.000000,20596.000000,105994.843750,515.869995,1813.000000,209.470932
54607.199219,44222.000000,80926.632812,67710.000000,41230.000000,107626.546875,963.800049,3089.000000,209.480988
41466.402344,28636.000000,94899.500000,36336.000000,25016.000000,95191.726562,548.260010,1622.000000,209.550400
29180.000000,21433.000000,89224.117188,53810.000000,28937.000000,121867.937500,1020.680054,2675.000000,209.632874
131322.406250,111949.000000,76877.367188,55721.000000,37257.000000,98014.640625,402.900024,2420.000000,209.675125
30115.201172,19224.000000,102664.890625,31769.000000,22376.000000,93046.710938,421.860016,1186.000000,209.701279
30918.400391,20185.000000,100384.859375,61388.000000,35513.000000,113285.953125,1572.100098,2325.000000,209.713333
115972.804688,97713.000000,77782.835938,50341.000000,36977.000000,89221.617188,257.540009,1885.000000,209.745544
39480.000000,29933.000000,86438.421875,58222.000000,25133.000000,151817.812500,940.890015,2556.000000,209.782745
22862.400391,12941.000000,115780.101562,37088.000000,13517.000000,179817.953125,327.850006,1513.000000,209.816956
37016.800781,21846.000000,111047.015625,94393.000000,39986.000000,154707.640625,928.250000,2969.000000,209.823975
33954.402344,29617.000000,75133.726562,31801.000000,19169.000000,108722.953125,842.929993,2662.000000,209.827011
34107.199219,24188.000000,92411.500000,77444.000000,38300.000000,132516.187500,1104.420044,2434.000000,209.873276
33099.199219,17645.000000,122935.054688,41857.000000,18633.000000,147219.468750,793.160034,1818.000000,209.888367
36066.402344,24040.000000,98321.460938,33867.000000,23196.000000,95684.937500,850.830017,1658.000000,209.937653
49288.800781,42249.000000,76456.039062,47053.000000,29737.000000,103697.937500,1869.140015,2284.000000,209.986938
34928.800781,20913.000000,109457.945312,59101.000000,31649.000000,122381.210938,525.350037,2132.000000,210.014099
38005.601562,21480.000000,115956.015625,86567.000000,47160.000000,120298.023438,887.960022,4130.000000,210.030182
67051.203125,42869.000000,102504.554688,85409.000000,38241.000000,146370.781250,2008.180054,4446.000000,210.048294
15658.400391,8497.000000,120770.726562,54666.000000,14145.000000,253276.140625,948.790039,2026.000000,210.096588
138298.406250,114800.000000,78950.562500,60723.000000,44384.000000,89661.648438,429.760010,2197.000000,210.107651
44210.402344,22730.000000,127469.109375,72379.000000,36334.000000,130550.718750,761.559998,3081.000000,210.167999
35725.601562,28465.000000,82252.343750,58740.000000,30293.000000,127078.359375,1362.750000,2619.000000,210.211243
40420.000000,28389.000000,93309.562500,39629.000000,28277.000000,91845.898438,776.570007,2014.000000,210.212265
96260.804688,82825.000000,76167.187500,48470.000000,35369.000000,89811.132812,789.210022,1609.000000,210.222321
41272.800781,36372.000000,74366.398438,35261.000000,23040.000000,100297.960938,612.250000,2478.000000,210.229355
62867.199219,41976.000000,98152.867188,104698.000000,50700.000000,135335.078125,1636.880005,5797.000000,210.261536
47285.601562,38792.000000,79885.265625,70707.000000,41528.000000,111583.843750,1139.969971,2876.000000,210.305786
54640.800781,40217.000000,89040.453125,57266.000000,32493.000000,115501.335938,86488.414062,3126.000000,210.350052
22993.599609,13580.000000,110965.281250,54333.000000,21820.000000,163188.265625,486.640015,2039.000000,210.418457
34554.402344,21771.000000,104017.140625,23163.000000,15643.000000,97040.875000,351.550018,1447.000000,210.443604
58743.199219,44484.000000,86543.351562,91067.000000,43664.000000,136683.921875,1460.710083,3715.000000,210.524078
53688.000000,46969.000000,74911.046875,55194.000000,31881.000000,113459.234375,777.360046,2850.000000,210.525070
28756.800781,20385.000000,92450.609375,31973.000000,22805.000000,91882.601562,327.059998,1813.000000,210.600510
20220.800781,15078.000000,87889.007812,74811.000000,27878.000000,175866.765625,720.480042,2500.000000,210.655838
28831.201172,21085.000000,89612.593750,74669.000000,36989.000000,132296.312500,860.309998,3466.000000,210.662872
68461.601562,58667.000000,76477.398438,71472.000000,41631.000000,112512.046875,778.150024,3386.000000,210.709137
53240.000000,39077.000000,89288.750000,90732.000000,51601.000000,115234.445312,593.290039,2908.000000,210.715195
37168.000000,23640.000000,103039.000000,76736.000000,44044.000000,114180.601562,1060.180054,2719.000000,210.716187
87800.000000,70786.000000,81288.117188,89922.000000,47314.000000,124553.585938,1005.670044,3125.000000,210.796661
17375.201172,7037.000000,161816.281250,59793.000000,18845.000000,207938.125000,1008.040039,2945.000000,210.948532
36719.199219,27564.000000,87303.343750,34681.000000,18984.000000,119724.718750,563.270020,1862.000000,210.970657
25321.599609,18336.000000,90503.734375,33565.000000,29492.000000,74586.867188,1493.890015,17033.000000,210.989777
104004.000000,75548.000000,90220.867188,84234.000000,40924.000000,134892.968750,1086.250000,3757.000000,211.059189
110701.601562,91156.000000,79588.179688,73753.000000,49248.000000,98145.648438,744.970032,3262.000000,211.111481
31353.599609,25418.000000,80839.937500,32007.000000,20986.000000,99952.859375,408.430023,1334.000000,211.153732
78020.804688,62999.000000,81162.750000,103026.000000,57539.000000,117344.968750,1995.540039,5201.000000,211.208054
37884.000000,24000.000000,103448.578125,42780.000000,28736.000000,97565.078125,139.830002,2070.000000,211.227158
62455.199219,45820.000000,89329.203125,46613.000000,28284.000000,108005.570312,682.559998,2301.000000,211.271408
30031.201172,21756.000000,90463.546875,60060.000000,33592.000000,117173.500000,756.030029,2303.000000,211.277451
74861.601562,62065.000000,79048.250000,89423.000000,47041.000000,124581.234375,1453.600098,3745.000000,211.337799
55039.199219,41213.000000,87522.125000,82936.000000,47613.000000,114155.671875,1387.239990,3914.000000,211.401169
27932.000000,20052.000000,91290.226562,31928.000000,21040.000000,99450.257812,416.330017,1698.000000,211.476608
16295.200195,10935.000000,97660.929688,68413.000000,48215.000000,92990.031250,164.320007,3437.000000,211.482651
72317.601562,55446.000000,85477.882812,75155.000000,44518.000000,110637.453125,1059.390015,3454.000000,211.498734
105061.601562,87004.000000,79137.945312,44502.000000,29304.000000,99525.085938,815.280029,2193.000000,211.579208
23137.599609,15377.000000,98611.281250,47844.000000,25409.000000,123401.335938,1187.369995,2426.000000,211.603348
87117.601562,73564.000000,77610.500000,45576.000000,31660.000000,94342.031250,590.920044,1623.000000,211.618439
33768.800781,22287.000000,99298.789062,38574.000000,28923.000000,87403.992188,489.010010,2123.000000,211.704941
46301.601562,31244.000000,97120.140625,53750.000000,30952.000000,113807.187500,419.490021,1769.000000,211.745178
71512.804688,47637.000000,98382.843750,101722.000000,47297.000000,140948.750000,1470.190063,4045.000000,211.769318
40200.800781,29999.000000,87822.914062,53017.000000,33711.000000,103067.898438,804.220032,2726.000000,211.800491
31477.599609,24092.000000,85626.601562,53020.000000,27276.000000,127391.070312,387.890015,1825.000000,211.810547
103448.804688,90188.000000,75172.093750,83478.000000,53340.000000,102564.945312,689.670044,2741.000000,211.853806
43519.199219,35532.000000,80267.765625,73734.000000,39180.000000,123334.140625,1015.940002,3373.000000,211.952393
16228.799805,9553.000000,111333.687500,44948.000000,18805.000000,156645.156250,421.860016,1489.000000,211.974518
44710.402344,35117.000000,83439.390625,48564.000000,34297.000000,92797.921875,604.350037,2127.000000,211.976517
47898.402344,33421.000000,93925.070312,81626.000000,48605.000000,110059.492188,1269.530029,7765.000000,211.981552
47052.800781,34562.000000,89220.890625,120989.000000,41862.000000,189411.281250,1687.440063,7743.000000,211.984573
99472.000000,80876.000000,80604.843750,78789.000000,44168.000000,116906.281250,803.429993,3284.000000,212.097214
162309.609375,138076.000000,77038.171875,77695.000000,55532.000000,91691.640625,664.390015,3248.000000,212.126389
26276.800781,20292.000000,84864.796875,32462.000000,22128.000000,96141.976562,882.430054,1549.000000,212.189774
32356.800781,25380.000000,83551.429688,67251.000000,38116.000000,115630.226562,481.110016,1046.000000,212.194794
25183.201172,17801.000000,92714.250000,51091.000000,23485.000000,142571.843750,601.190002,2738.000000,212.204865
36432.000000,29028.000000,82251.882812,31703.000000,23300.000000,89171.148438,276.500000,2436.000000,212.271240
42568.000000,34832.000000,80091.195312,32020.000000,23668.000000,88662.445312,470.840027,2246.000000,212.287338
29936.000000,20969.000000,93561.250000,33325.000000,20633.000000,105849.234375,527.720032,1912.000000,212.338623
34815.199219,27596.000000,82680.421875,57129.000000,34968.000000,107069.500000,579.070007,2023.000000,212.344681
22867.201172,20016.000000,74871.343750,44441.000000,25252.000000,115336.820312,622.520020,2886.000000,212.348679
27755.201172,13740.000000,132384.640625,51501.000000,23820.000000,141694.781250,461.360016,2422.000000,212.357742
39428.000000,22805.000000,113306.445312,99013.000000,47873.000000,135544.375000,852.410034,3440.000000,212.415085
47233.601562,35099.000000,88193.437500,55125.000000,33119.000000,109081.554688,859.520020,2405.000000,212.504593
25923.201172,14956.000000,113593.398438,46897.000000,21976.000000,139854.468750,1222.130005,2114.000000,212.550873
89892.804688,67186.000000,87685.156250,125414.000000,63122.000000,130210.257812,1722.989990,4975.000000,212.567978
37199.199219,27387.000000,89016.203125,37355.000000,27279.000000,89742.929688,548.260010,2597.000000,212.580032
26373.599609,14832.000000,116533.187500,28443.000000,19072.000000,97737.023438,449.510010,1615.000000,212.621292
55025.601562,49695.000000,72565.812500,36252.000000,27071.000000,87762.226562,232.260010,1153.000000,212.644409
25762.400391,12581.000000,134199.578125,42126.000000,23093.000000,119550.070312,1681.119995,3011.000000,212.723877
