"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
64053.601562,56526.000000,74263.468750,45064.000000,33210.000000,88928.468750,4371.860352,45895.000000,15.275946
64930.402344,46576.000000,91362.054688,39253.000000,21840.000000,117787.757812,533.250000,11320.000000,15.277018
61936.800781,52854.000000,76798.171875,26756.000000,18802.000000,93260.359375,2169.340088,12469.000000,15.278090
34224.800781,22849.000000,98164.320312,47316.000000,21265.000000,145821.843750,4390.030273,14232.000000,15.278090
68380.804688,60497.000000,74076.476562,41016.000000,28465.000000,94432.625000,2795.020020,3798.000000,15.278090
36827.199219,31625.000000,76316.445312,47982.000000,32205.000000,97641.625000,4679.959961,27718.000000,15.279162
92596.804688,73906.000000,82110.031250,47078.000000,34134.000000,90388.000000,2026.350098,38582.000000,15.282380
73795.203125,62254.000000,77685.648438,29464.000000,24282.000000,79521.976562,2009.760010,6644.000000,15.282380
43576.000000,31437.000000,90841.898438,38247.000000,23309.000000,107535.953125,687.300049,20676.000000,15.283453
76198.398438,56238.000000,88796.515625,37731.000000,27502.000000,89911.234375,2580.140137,14322.000000,15.293106
84291.203125,70202.000000,78688.757812,42938.000000,31482.000000,89383.929688,1019.890015,28795.000000,15.293106
36130.402344,23629.000000,100209.148438,37733.000000,22041.000000,112194.085938,4566.200195,45370.000000,15.296323
58803.199219,46179.000000,83451.921875,29342.000000,21411.000000,89811.656250,3896.280029,6194.000000,15.296323
101044.804688,88196.000000,75083.585938,39599.000000,31092.000000,83467.132812,645.429993,13312.000000,15.297396
68607.203125,54347.000000,82732.109375,30317.000000,16427.000000,120950.562500,3058.090088,51245.000000,15.297396
31203.201172,25668.000000,79668.578125,39118.000000,26660.000000,96160.437500,261.490021,10225.000000,15.302758
52058.402344,46436.000000,73471.007812,31489.000000,20320.000000,101558.218750,3115.760010,29503.000000,15.304903
36668.000000,23425.000000,102585.867188,46093.000000,24209.000000,124778.007812,2411.080078,22540.000000,15.305976
49643.199219,35829.000000,90804.007812,37109.000000,23185.000000,104894.351562,1133.650024,24733.000000,15.307048
92181.601562,78257.000000,77197.093750,37199.000000,28741.000000,84822.164062,5729.870117,13552.000000,15.308122
87354.398438,77720.000000,73660.039062,53285.000000,36780.000000,94945.234375,2410.290039,62410.000000,15.311338
72188.000000,57932.000000,81663.203125,31826.000000,23596.000000,88394.171875,1651.100098,5261.000000,15.311338
36292.800781,19533.000000,121767.531250,28530.000000,16029.000000,116647.468750,2953.020020,14037.000000,15.313484
63108.800781,54692.000000,75621.632812,34297.000000,23808.000000,94408.953125,602.770020,29843.000000,15.314556
80548.804688,61429.000000,85934.109375,43248.000000,29489.000000,96113.835938,3267.440186,16292.000000,15.314556
73128.804688,59929.000000,79970.796875,28497.000000,21965.000000,85025.242188,1599.750000,8439.000000,15.315628
64090.402344,55732.000000,75364.765625,26545.000000,20000.000000,86982.656250,1437.800049,6388.000000,15.316701
117502.398438,103836.000000,74161.539062,52264.000000,40584.000000,84397.140625,448.720001,4838.000000,15.316701
105329.601562,88821.000000,77716.773438,49010.000000,35301.000000,90986.640625,3739.070068,6665.000000,15.316701
74868.804688,53520.000000,91677.914062,42781.000000,29540.000000,94911.835938,2229.380127,33711.000000,15.317773
72716.804688,64166.000000,74269.375000,25664.000000,20690.000000,81291.250000,3336.170166,2247.000000,15.324209
67720.804688,51477.000000,86216.187500,54980.000000,36097.000000,99819.085938,4319.720215,48328.000000,15.325281
92403.203125,67049.000000,90318.078125,72278.000000,43001.000000,110155.835938,1954.460083,32373.000000,15.327426
72829.601562,47376.000000,100746.382812,81741.000000,31296.000000,171171.328125,4644.410156,66054.000000,15.327426
79938.398438,72157.000000,72603.398438,33620.000000,27593.000000,79850.695312,2377.110107,3254.000000,15.328498
82397.601562,67514.000000,79983.546875,44767.000000,31578.000000,92908.039062,1567.359985,41233.000000,15.328498
64616.000000,52753.000000,80273.617188,26620.000000,21185.000000,82349.226562,1847.020020,6163.000000,15.328498
41810.402344,32953.000000,83151.351562,60262.000000,32297.000000,122281.656250,6114.600098,38349.000000,15.329572
61817.601562,54091.000000,74897.453125,39665.000000,28203.000000,92170.531250,680.190002,14272.000000,15.330644
77275.203125,64653.000000,78330.585938,40135.000000,29773.000000,88344.718750,3597.660156,24131.000000,15.330644
54283.199219,41548.000000,85623.945312,40988.000000,26556.000000,101151.890625,242.530014,17931.000000,15.336006
68985.601562,61103.000000,73990.484375,36808.000000,28287.000000,85277.656250,3600.030029,27483.000000,15.337079
77205.601562,46217.000000,109478.039062,47362.000000,30461.000000,101898.039062,1580.790039,25782.000000,15.340297
88317.601562,78472.000000,73758.570312,55300.000000,34028.000000,106504.664062,1493.100098,72319.000000,15.344586
85476.804688,66772.000000,83894.562500,52890.000000,37296.000000,92937.546875,1655.050049,40242.000000,15.345659
28365.599609,25407.000000,73167.546875,39892.000000,25291.000000,103371.250000,1724.570068,23654.000000,15.345659
73116.000000,63217.000000,75798.125000,41677.000000,29301.000000,93216.742188,7398.350098,31143.000000,15.346732
77812.000000,66025.000000,77235.695312,31231.000000,23849.000000,85821.406250,974.070007,9742.000000,15.349949
