"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
34406.402344,28151.000000,80098.679688,50439.000000,31283.000000,105666.664062,616.989990,3161.000000,1.325222
82191.203125,64764.000000,83170.937500,46513.000000,34540.000000,88253.500000,526.929993,2616.000000,1.331315
62815.199219,42108.000000,97764.250000,40960.000000,26428.000000,101572.367188,907.710022,2529.000000,1.333346
96335.203125,79749.000000,79166.171875,51421.000000,37797.000000,89158.578125,407.640015,2284.000000,1.336392
64884.800781,53657.000000,79249.492188,41082.000000,30905.000000,87116.976562,346.020020,2399.000000,1.338423
80484.000000,65893.000000,80047.953125,56260.000000,33393.000000,110414.031250,579.859985,2160.000000,1.342485
19523.201172,16595.000000,77099.882812,40637.000000,26151.000000,101838.796875,248.060013,1962.000000,1.342485
102078.398438,86280.000000,77536.046875,37481.000000,30632.000000,80189.171875,400.529999,1654.000000,1.350609
85650.398438,77225.000000,72686.109375,41140.000000,32361.000000,83314.828125,592.500000,2294.000000,1.355687
82155.203125,70371.000000,76510.546875,44838.000000,32819.000000,89536.640625,167.480011,2116.000000,1.356702
114359.203125,83216.000000,90062.554688,60185.000000,33568.000000,117501.328125,456.620026,3289.000000,1.358733
45056.800781,36927.000000,79964.328125,35213.000000,23871.000000,96674.593750,387.100006,1294.000000,1.360764
65180.800781,54988.000000,77684.023438,33213.000000,25772.000000,84457.835938,345.230011,1341.000000,1.363811
67162.398438,53641.000000,82055.796875,36175.000000,26745.000000,88643.296875,585.390015,1358.000000,1.364826
69248.000000,62209.000000,72951.453125,41972.000000,28929.000000,95083.718750,589.340027,2197.000000,1.366857
70219.203125,49141.000000,93646.562500,68276.000000,33841.000000,132222.328125,560.900024,2091.000000,1.368888
99343.203125,84351.000000,77184.101562,37622.000000,29759.000000,82852.101562,233.840012,1959.000000,1.368888
64784.000000,51546.000000,82366.906250,43634.000000,29642.000000,96471.148438,287.559998,1513.000000,1.370919
33074.402344,27464.000000,78923.828125,26558.000000,17548.000000,99185.382812,227.520004,1546.000000,1.373966
52903.199219,45228.000000,76657.476562,31388.000000,22348.000000,92046.000000,116.130005,1070.000000,1.377012
99289.601562,75182.000000,86550.546875,42681.000000,27130.000000,103101.437500,223.570007,1458.000000,1.379043
46873.601562,33136.000000,92706.078125,29099.000000,19216.000000,99241.890625,184.070007,919.000000,1.383105
84619.203125,74109.000000,74830.375000,50383.000000,36621.000000,90164.125000,468.470001,2256.000000,1.383105
57142.402344,51341.000000,72941.406250,32351.000000,24537.000000,86406.453125,331.800018,1136.000000,1.384121
88684.000000,79218.000000,73367.101562,47121.000000,35750.000000,86381.031250,262.279999,1858.000000,1.389198
102646.398438,88085.000000,76369.812500,38965.000000,31221.000000,81791.429688,284.399994,1822.000000,1.390213
130940.000000,109984.000000,78023.023438,60491.000000,43200.000000,91767.093750,421.860016,2881.000000,1.394276
55940.000000,46072.000000,79572.921875,57268.000000,31480.000000,119222.218750,517.450012,1748.000000,1.397322
37901.601562,21609.000000,114948.382812,34374.000000,14025.000000,160622.781250,407.640015,930.000000,1.402400
40667.199219,28217.000000,94452.484375,54326.000000,23149.000000,153799.671875,432.130005,2224.000000,1.403415
55578.402344,44826.000000,81256.109375,40714.000000,27966.000000,95409.875000,313.630005,1579.000000,1.408492
76928.000000,67625.000000,74551.617188,63530.000000,43181.000000,96419.773438,607.510010,2794.000000,1.410523
26940.000000,19761.000000,89344.656250,32113.000000,19745.000000,106586.867188,558.530029,1262.000000,1.413570
51527.199219,33814.000000,99866.523438,31734.000000,18194.000000,114307.984375,223.570007,893.000000,1.413570
96058.398438,81184.000000,77543.390625,49410.000000,34900.000000,92783.203125,168.270004,1581.000000,1.417632
60276.000000,55209.000000,71550.796875,28002.000000,22333.000000,82171.632812,237.000000,1012.000000,1.419663
83144.000000,75216.000000,72443.695312,50340.000000,36836.000000,89561.367188,402.900024,1863.000000,1.421694
64494.402344,55408.000000,76283.312500,22072.000000,18132.000000,79776.679688,139.040009,708.000000,1.422710
83670.398438,71069.000000,77156.335938,41033.000000,32873.000000,81803.867188,364.980011,1521.000000,1.424740
196751.203125,162956.000000,79127.414062,112419.000000,69020.000000,106744.304688,1063.340088,4538.000000,1.427787
47935.199219,42560.000000,73812.992188,31348.000000,21296.000000,96469.882812,248.060013,1054.000000,1.431849
47786.402344,32092.000000,97585.992188,31226.000000,17016.000000,120264.875000,737.070007,1075.000000,1.431849
83104.804688,73473.000000,74127.320312,46271.000000,34273.000000,88478.289062,286.770020,1372.000000,1.432865
39656.800781,29530.000000,88010.429688,44008.000000,25118.000000,114822.367188,458.990021,1238.000000,1.432865
68095.203125,60049.000000,74317.421875,39154.000000,29665.000000,86499.125000,334.960022,1328.000000,1.444035
76838.398438,61800.000000,81483.515625,50332.000000,34620.000000,95278.976562,435.290009,2027.000000,1.444035
72790.398438,54243.000000,87944.843750,36102.000000,26823.000000,88207.156250,285.190002,1042.000000,1.445050
95572.804688,80989.000000,77337.156250,47154.000000,37497.000000,82414.187500,319.950012,1953.000000,1.446066
118652.000000,96592.000000,80503.335938,80367.000000,59280.000000,88848.367188,502.440002,2527.000000,1.447081
69511.203125,52288.000000,87122.976562,41135.000000,30064.000000,89669.492188,255.960007,1964.000000,1.452159
68118.398438,50834.000000,87819.320312,42188.000000,33222.000000,83222.953125,304.940002,1478.000000,1.455205
80114.398438,61992.000000,84694.429688,54880.000000,39400.000000,91284.664062,1077.560059,2803.000000,1.457236
71903.203125,62821.000000,75010.718750,34086.000000,27061.000000,82549.062500,293.880005,1418.000000,1.461298
39367.199219,33173.000000,77773.156250,27870.000000,18625.000000,98066.492188,421.070007,1308.000000,1.462314
89655.203125,61866.000000,94973.703125,58006.000000,43018.000000,88369.546875,549.049988,2688.000000,1.465360
78766.398438,57349.000000,90010.890625,55166.000000,36257.000000,99714.781250,479.529999,1995.000000,1.469422
73560.804688,63813.000000,75547.000000,40383.000000,31301.000000,84551.304688,171.430008,1670.000000,1.471453
91803.203125,76264.000000,78889.320312,91821.000000,50072.000000,120178.570312,866.630005,3933.000000,1.476531
77076.804688,65248.000000,77417.015625,29050.000000,24256.000000,78488.656250,252.800003,1167.000000,1.499887
72609.601562,63645.000000,74766.953125,45385.000000,31801.000000,93530.125000,327.059998,1605.000000,1.501918
93556.804688,80345.000000,76312.632812,44336.000000,35417.000000,82039.812500,524.559998,2010.000000,1.502934
80163.203125,62669.000000,83830.539062,50754.000000,34653.000000,95986.328125,505.600006,1865.000000,1.517151
86308.804688,73715.000000,76732.468750,44176.000000,34707.000000,83415.976562,285.980011,1410.000000,1.518166
73049.601562,60773.000000,78774.765625,62529.000000,40549.000000,101060.460938,304.940002,2451.000000,1.519182
58503.199219,44725.000000,85725.328125,50624.000000,31653.000000,104814.539062,250.430008,1207.000000,1.521213
66811.203125,55220.000000,79292.632812,34824.000000,26864.000000,84954.796875,367.350006,1530.000000,1.523244
63297.601562,57448.000000,72209.156250,39282.000000,29032.000000,88674.062500,387.100006,1199.000000,1.525275
26268.800781,19217.000000,89584.851562,34163.000000,21617.000000,103571.562500,342.070007,1398.000000,1.528321
80437.601562,67103.000000,78559.210938,32655.000000,25839.000000,82823.562500,210.930008,1181.000000,1.535429
49279.199219,44657.000000,72319.273438,43279.000000,29937.000000,94743.382812,869.000000,1871.000000,1.536445
31321.599609,18622.000000,110229.421875,40817.000000,22190.000000,120549.023438,541.940002,11411.000000,1.536445
75189.601562,55836.000000,88251.765625,58791.000000,37912.000000,101628.164062,370.510010,2007.000000,1.540507
49175.199219,43157.000000,74674.929688,31443.000000,19861.000000,103753.507812,189.600006,988.000000,1.548631
