"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
99824.476562,88367.000000,74033.257812,64921.097656,46639.000000,91225.570312,111.930000,2270.500000,97.162575
36369.039062,24496.000000,97300.843750,58498.148438,28820.000000,133023.421875,109.200005,3657.500000,97.166618
28874.679688,25941.000000,72947.500000,55724.148438,32773.000000,111431.304688,222.040009,4200.899902,97.187828
62344.320312,56221.000000,72673.875000,48936.398438,37513.000000,85492.914062,138.320007,1911.400024,97.208031
124045.679688,103061.000000,78880.054688,111826.398438,72565.000000,100994.351562,394.940002,5665.799805,97.210060
95503.117188,70650.000000,88590.125000,89214.500000,51966.000000,112511.289062,125.580002,3185.349854,97.214104
43728.121094,28336.000000,101135.171875,50287.300781,27092.000000,121645.820312,89.180000,1552.299927,97.216125
30428.878906,13528.000000,147411.796875,89254.398438,33996.000000,172060.718750,326.690002,4314.899902,97.223190
22079.519531,18785.000000,77029.726562,44289.000000,22821.000000,127186.531250,203.840012,2399.699951,97.224205
42527.320312,29347.000000,94969.523438,82748.796875,45959.000000,117997.023438,474.110016,4402.299805,97.278755
49777.718750,36065.000000,90454.250000,91888.750000,45653.000000,131908.546875,148.330002,3656.550049,97.298958
33769.839844,26724.000000,82814.710938,44234.847656,31328.000000,92536.226562,86.450005,1865.799927,97.303001
29218.958984,20309.000000,94287.937500,77195.101562,40581.000000,124665.679688,113.750000,3409.550049,97.310074
89032.476562,80314.000000,72650.250000,78945.000000,58778.000000,88021.695312,47.320000,2004.500000,97.310074
43640.718750,35069.000000,81554.593750,59665.699219,41373.000000,94512.148438,351.260010,4416.549805,97.310074
62678.718750,56132.000000,73179.515625,39874.347656,26532.000000,98492.585938,166.529999,1827.799927,97.332306
48748.679688,43884.000000,72800.882812,32154.650391,26316.000000,80076.281250,101.920006,2627.699951,97.366646
51927.757812,42973.000000,79192.468750,89195.500000,51213.000000,114141.265625,218.400009,4643.600098,97.383820
40438.839844,25909.000000,102288.765625,56170.648438,34049.000000,108114.765625,154.699997,2066.250000,97.386848
100883.921875,89952.000000,73500.632812,70803.500000,50992.000000,90998.156250,192.010010,3220.500000,97.393929
110126.281250,89496.000000,80643.109375,74294.750000,48956.000000,99456.257812,192.919998,3395.300049,97.395950
113559.195312,104888.000000,70953.929688,95070.296875,63608.000000,97951.937500,292.110016,3577.699951,97.397972
104574.476562,78431.000000,87381.179688,104194.101562,57055.000000,119682.148438,390.390015,4294.000000,97.397972
56292.437500,42165.000000,87493.921875,64155.398438,43797.000000,95999.453125,101.920006,2345.550049,97.398979
86585.281250,79390.000000,71475.664062,54014.148438,41034.000000,86266.781250,89.180000,1748.000000,97.434334
48844.437500,31005.000000,103243.648438,76872.101562,45517.000000,110681.507812,93.730003,2446.250000,97.436356
64719.320312,52460.000000,80851.039062,83930.601562,54044.000000,101777.734375,247.520004,3216.699951,97.439384
22584.919922,18276.000000,80987.375000,47937.000000,33408.000000,94037.335938,527.799988,3461.800049,97.453537
22399.480469,11010.000000,133330.843750,60739.199219,24438.000000,162885.828125,198.380005,2468.099854,97.472725
35733.679688,31343.000000,74716.601562,86097.546875,41775.000000,135068.546875,323.960022,5802.600098,97.488892
25221.359375,14740.000000,112137.523438,73272.546875,34336.000000,139852.921875,52.780003,2868.050049,97.493942
46269.558594,41977.000000,72237.695312,41253.750000,25641.000000,105440.718750,28.210001,1621.650024,97.493942
32756.759766,25660.000000,83661.226562,46467.347656,30476.000000,99924.007812,252.980011,3150.199951,97.494949
26299.039062,10948.000000,157429.109375,75709.296875,33952.000000,146138.218750,251.160004,3401.000000,97.515160
22853.958984,11084.000000,135127.843750,54225.050781,32540.000000,109209.992188,364.910004,3630.899902,97.521217
66929.398438,56808.000000,77212.453125,65235.550781,47688.000000,89651.007812,117.390007,3794.300049,97.523239
51457.320312,42144.000000,80018.679688,74216.851562,51588.000000,94283.078125,339.430023,3673.649902,97.542435
140698.031250,116960.000000,78837.093750,101289.000000,67408.000000,98476.078125,202.020004,3274.649902,97.544456
81894.562500,62829.000000,85423.007812,78592.546875,47309.000000,108872.328125,90.090004,2839.550049,97.547485
33478.757812,28373.000000,77329.289062,60725.898438,35973.000000,110631.093750,167.440002,3264.199951,97.549507
28683.919922,17676.000000,106349.250000,67233.398438,33144.000000,132941.359375,215.670013,4726.250000,97.551521
112863.039062,91180.000000,81120.773438,82262.398438,57932.000000,93059.945312,327.600006,3449.449951,97.562637
35628.039062,26868.000000,86903.343750,65935.695312,39140.000000,110402.703125,182.000000,4331.049805,97.564667
50234.480469,35161.000000,93631.210938,59576.398438,35577.000000,109745.031250,41.860001,2068.149902,97.593956
68877.281250,54200.000000,83283.062500,95688.750000,52248.000000,120024.843750,196.560013,3986.199951,97.593956
40210.078125,30768.000000,85647.679688,84428.398438,39412.000000,140391.265625,90.090004,2568.800049,97.609108
107240.562500,98864.000000,71088.750000,53190.500000,41636.000000,83723.046875,84.630005,2391.149902,97.612137
52236.320312,33265.000000,102911.757812,55673.800781,27521.000000,132576.531250,240.240005,1895.250000,97.652550
68036.718750,44788.000000,99554.664062,107748.046875,57072.000000,123727.500000,361.270020,4771.850098,97.655586
40090.000000,21692.000000,121120.148438,95054.148438,39468.000000,157835.937500,141.960007,3765.800049,97.658615
25634.039062,18780.000000,89454.343750,92200.351562,53592.000000,112748.953125,327.600006,4850.699707,97.680840
77103.515625,66466.000000,76024.679688,94868.898438,52626.000000,118141.765625,191.100006,3920.649902,97.684875
15730.479492,6241.000000,165183.890625,55982.550781,26177.000000,140156.328125,72.800003,2452.899902,97.690948
140675.234375,107396.000000,85843.906250,109295.601562,66020.000000,108494.335938,271.179993,4530.549805,97.700035
78105.960938,59291.000000,86332.703125,84644.046875,50111.000000,110698.898438,343.980011,3098.899902,97.702057
32629.080078,29056.000000,73595.101562,57433.199219,42752.000000,88041.304688,178.360001,4096.399902,97.702057
44772.359375,39568.000000,74155.914062,58694.800781,34692.000000,110879.242188,2421.510010,3244.250000,97.714180
109769.835938,79931.000000,90001.078125,93328.000000,48299.000000,126635.000000,133.770004,3150.199951,97.732361
66433.117188,52814.000000,82435.742188,120848.546875,51310.000000,154354.515625,296.660004,4185.699707,97.734383
39219.800781,35368.000000,72673.296875,43437.800781,32316.000000,88090.726562,181.090012,3120.750000,97.749535
30441.039062,17456.000000,114286.445312,63905.550781,30612.000000,136812.812500,222.950012,1995.949951,97.755592
25199.320312,21676.000000,76188.539062,49512.097656,28444.000000,114077.656250,251.160004,2284.750000,97.758621
19798.759766,11791.000000,110044.226562,46144.347656,23003.000000,131466.156250,323.960022,3221.449951,97.779846
40548.281250,33136.000000,80195.921875,72922.945312,45684.000000,104611.640625,223.860001,6320.350098,97.788933
40449.480469,33184.000000,79884.796875,58774.597656,39104.000000,98502.757812,114.660004,2672.349854,97.788933
50390.281250,41059.000000,80430.046875,52360.199219,32947.000000,104151.460938,146.510010,1917.099976,97.790955
66481.000000,48041.000000,90691.257812,62692.398438,31849.000000,129002.773438,70.070000,2339.849854,97.794998
48332.960938,33520.000000,94497.281250,91369.101562,44004.000000,136077.750000,89.180000,3804.750000,97.801056
14157.280273,8522.000000,108872.515625,45239.000000,29338.000000,101056.078125,258.440002,2584.000000,97.804085
89293.156250,75148.000000,77871.890625,79884.546875,51080.000000,102492.445312,205.660004,2487.099854,97.866722
26509.560547,12673.000000,137089.125000,137434.593750,54257.000000,166004.640625,521.429993,7651.299805,97.882896
17764.240234,9220.000000,126268.687500,93454.351562,32212.000000,190134.875000,248.430008,3949.149902,97.883904
134633.234375,114914.000000,76781.968750,108436.796875,70546.000000,100735.890625,209.300003,3880.750000,97.913200
73520.882812,61764.000000,78010.890625,75158.296875,50308.000000,97908.375000,51.870003,2451.949951,97.942497
77259.320312,51852.000000,97648.445312,69420.296875,44076.000000,103220.085938,60.060001,2203.050049,97.945526
132148.031250,118869.000000,72857.125000,100461.546875,62821.000000,104803.296875,187.460007,4331.049805,97.946541
26510.320312,20464.000000,84899.351562,58195.097656,31540.000000,120921.812500,219.310013,4438.399902,97.947548
87655.359375,74029.000000,77599.070312,79664.148438,53417.000000,97737.976562,98.280006,3200.550049,97.957649
106216.835938,82103.000000,84784.070312,124568.750000,69827.000000,116913.765625,323.050018,5657.250000,97.960678
102929.835938,86136.000000,78313.476562,72629.398438,49676.000000,95817.703125,196.560013,3914.000000,97.963715
20865.039062,15673.000000,87246.304688,43120.500000,22381.000000,126265.359375,89.180000,2061.500000,97.966743
121450.281250,98532.000000,80779.507812,111387.500000,70240.000000,103927.835938,185.639999,3973.849854,98.000084
70009.679688,59905.000000,76590.507812,64336.847656,44641.000000,94450.835938,122.850006,2967.800049,98.003113
42950.640625,30641.000000,91864.273438,64155.398438,34613.000000,121471.351562,152.880005,2754.050049,98.004128
55657.839844,45141.000000,80804.421875,51147.050781,30753.000000,108996.632812,71.889999,2280.000000,98.008163
88511.117188,78974.000000,73450.304688,70129.945312,52122.000000,88178.421875,46.410000,2359.800049,98.074844
