"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
36071.199219,22374.000000,105656.664062,46685.000000,22274.000000,137359.625000,1583.950073,19299.000000,113.838966
106401.601562,86833.000000,80305.132812,74386.000000,43621.000000,111757.210938,17184.871094,12283.000000,113.953941
15700.799805,13405.000000,76759.984375,42062.000000,38057.000000,72432.804688,37.130001,1777.000000,114.128433
29564.000000,23605.000000,82080.335938,38013.000000,25141.000000,99089.929688,6226.780273,13937.000000,114.275673
30335.201172,12576.000000,158082.687500,35216.000000,16036.000000,143920.906250,3781.730225,53684.000000,114.293831
46350.402344,29327.000000,103577.585938,67659.000000,34287.000000,129323.070312,4382.919922,20139.000000,114.345268
17490.400391,15895.000000,72113.921875,34922.000000,33491.000000,68336.218750,52.140003,1430.000000,114.526817
38922.402344,29218.000000,87302.976562,64962.000000,34322.000000,124041.421875,5319.070312,28696.000000,114.537903
88556.804688,68148.000000,85162.570312,65053.000000,41008.000000,103962.968750,2632.280029,15109.000000,114.545967
27659.201172,15543.000000,116623.140625,60442.000000,27459.000000,144256.046875,3156.840088,15903.000000,114.619591
56413.601562,36146.000000,102283.023438,59616.000000,39270.000000,99490.570312,2100.610107,38084.000000,114.637756
181994.406250,143769.000000,82960.765625,108230.000000,59561.000000,119087.335938,1437.800049,11027.000000,114.672043
26843.201172,20317.000000,86587.390625,35221.000000,23625.000000,97703.421875,11519.780273,25731.000000,114.726509
54554.402344,41784.000000,85565.710938,86068.000000,33612.000000,167813.656250,5559.229980,74867.000000,114.727516
104175.203125,85320.000000,80019.062500,54085.000000,37016.000000,95756.289062,37168.710938,15374.000000,114.738609
21595.201172,18592.000000,76122.164062,41698.000000,34336.000000,79587.617188,730.750000,19362.000000,114.899986
38961.601562,30356.000000,84114.757812,43420.000000,29076.000000,97866.734375,1202.380005,7190.000000,115.071442
107100.804688,89330.000000,78573.367188,58070.000000,34674.000000,109755.882812,1534.180054,5773.000000,115.103706
31426.400391,23528.000000,87536.570312,54049.000000,31084.000000,113954.289062,3312.469971,14518.000000,115.174309
32048.800781,27085.000000,77546.617188,61128.000000,30909.000000,129609.000000,5928.950195,40407.000000,115.305420
21311.201172,13158.000000,106144.625000,61014.000000,47990.000000,83321.804688,114.550003,623.000000,115.368965
48624.800781,35194.000000,90545.976562,57189.000000,29022.000000,129141.281250,10006.140625,20721.000000,115.460739
41098.402344,23452.000000,114848.414062,63075.000000,21052.000000,196355.843750,8429.299805,38501.000000,115.490997
101886.398438,87289.000000,76495.632812,47179.000000,32333.000000,95627.468750,2018.450073,17044.000000,115.519241
56381.601562,32600.000000,113344.304688,47247.000000,28412.000000,108981.398438,2535.110107,31273.000000,115.671539
45152.000000,32609.000000,90744.328125,48187.000000,33953.000000,93010.429688,708.630005,17745.000000,115.783485
31737.599609,26124.000000,79618.562500,51222.000000,41688.000000,80524.015625,1038.060059,12023.000000,115.803658
26418.400391,18969.000000,91272.937500,51902.000000,25021.000000,135943.781250,2145.640137,24964.000000,115.942833
27232.000000,23820.000000,74923.437500,45958.000000,25756.000000,116939.882812,2728.660156,19086.000000,116.042686
43581.601562,32229.000000,88620.929688,63604.000000,33589.000000,124098.718750,929.830017,10110.000000,116.062859
49576.000000,33576.000000,96765.929688,64582.000000,37336.000000,113360.984375,1659.000000,42618.000000,116.063866
45460.000000,34557.000000,86213.117188,30817.000000,19997.000000,100996.289062,3825.970215,29714.000000,116.300880
