"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
26569.599609,21845.000000,79710.015625,42300.000000,20881.000000,132760.546875,550.630005,3005.000000,6.696006
28381.599609,24531.000000,75823.101562,26279.000000,16195.000000,106342.734375,311.260010,2124.000000,6.847105
29721.599609,26033.000000,74821.765625,62097.000000,30945.000000,131510.390625,886.380005,3512.000000,6.870429
95337.601562,71369.000000,87545.648438,104812.000000,51357.000000,133749.234375,618.570007,4018.000000,6.878541
71140.804688,54291.000000,85875.820312,84540.000000,42168.000000,131389.046875,1025.420044,4143.000000,7.017471
32652.000000,23948.000000,89355.335938,40776.000000,24952.000000,107097.460938,1628.980103,2035.000000,7.051950
22118.400391,9973.000000,145347.593750,32452.000000,14165.000000,150142.906250,395.790009,579.000000,7.060062
37523.199219,17176.000000,143171.906250,63050.000000,22904.000000,180407.140625,2042.940063,3734.000000,7.290260
27767.201172,18213.000000,99914.976562,72236.000000,36661.000000,129130.656250,951.950012,3562.000000,7.346035
25645.599609,16708.000000,100593.125000,27834.000000,17476.000000,104379.093750,462.150024,2484.000000,7.368344
64057.601562,43764.000000,95925.398438,68205.000000,35584.000000,125614.968750,1472.560059,3888.000000,7.500175
62827.199219,38400.000000,107225.085938,85011.000000,42064.000000,132447.703125,1087.040039,4804.000000,7.606654
61325.601562,53481.000000,75148.828125,68090.000000,41289.000000,108075.914062,795.530029,4259.000000,7.664457
37376.000000,25904.000000,94559.664062,62541.000000,32148.000000,127494.304688,1038.060059,4075.000000,7.816570
27606.400391,14940.000000,121098.601562,68466.000000,31900.000000,140657.921875,1346.160034,4103.000000,7.818598
37290.402344,18421.000000,132667.265625,65640.000000,35781.000000,120225.351562,1502.580078,4126.000000,7.860176
75729.601562,56588.000000,87704.375000,70728.000000,38232.000000,121239.539062,1175.520020,3953.000000,7.898711
82452.000000,58204.000000,92838.531250,58999.000000,36152.000000,106952.820312,680.190002,3864.000000,7.965641
43371.199219,35862.000000,79258.687500,39465.000000,20786.000000,124428.867188,1062.550049,2800.000000,7.999105
42892.000000,33516.000000,83869.500000,48330.000000,25436.000000,124522.539062,1282.170044,4417.000000,8.046767
62257.601562,47037.000000,86742.656250,53634.000000,33369.000000,105336.031250,424.230011,3072.000000,8.139050
32778.402344,23984.000000,89566.601562,78675.000000,32928.000000,156585.421875,470.050018,2429.000000,8.282036
69170.398438,46445.000000,97602.570312,96146.000000,44861.000000,140456.609375,1542.869995,5278.000000,8.302318
54467.199219,45705.000000,78100.039062,84607.000000,42445.000000,130635.039062,1638.460083,5487.000000,8.381415
26032.800781,15040.000000,113436.546875,74716.000000,32704.000000,149724.437500,726.800049,3788.000000,8.458486
35508.800781,18044.000000,128968.351562,74990.000000,28984.000000,169560.609375,688.880005,2949.000000,8.527444
156782.406250,125117.000000,82122.265625,84120.000000,55689.000000,98994.210938,685.720032,3476.000000,8.941191
33001.601562,24325.000000,88912.359375,60591.000000,27441.000000,144706.546875,510.340027,2995.000000,9.067952
44857.601562,28745.000000,102271.281250,74624.000000,33449.000000,146209.421875,840.559998,3024.000000,9.082149
41649.601562,32352.000000,84370.312500,36738.000000,21252.000000,113291.054688,259.119995,1980.000000,9.141980
44647.199219,33317.000000,87823.000000,86749.000000,42641.000000,133326.656250,2149.590088,7331.000000,9.163276
21557.599609,14600.000000,96767.046875,29231.000000,13000.000000,147360.218750,358.660004,2301.000000,9.166318
25825.599609,13576.000000,124669.015625,44815.000000,16140.000000,181970.000000,383.940002,2453.000000,9.173416
117901.601562,85024.000000,90877.867188,90032.000000,56208.000000,104973.257812,1121.010010,4635.000000,9.363050
