"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
88650.398438,67988.000000,85453.210938,39328.000000,26532.000000,97143.070312,465.309998,1590.000000,1.205510
37404.800781,21424.000000,114421.257812,32442.000000,19396.000000,109616.359375,453.460022,1477.000000,1.208549
87971.203125,74525.000000,77360.351562,33209.000000,26381.000000,82498.203125,150.889999,1350.000000,1.212601
109988.804688,96549.000000,74658.734375,37326.000000,29153.000000,83908.921875,485.060028,1879.000000,1.215640
75078.398438,53130.000000,92609.414062,46695.000000,31338.000000,97651.531250,603.559998,1881.000000,1.216653
97087.203125,83769.000000,75955.398438,39146.000000,27641.000000,92814.015625,408.430023,1671.000000,1.218680
15213.600586,10513.000000,94838.632812,32622.000000,16001.000000,133611.359375,421.070007,1392.000000,1.220706
121983.203125,97225.000000,82224.656250,54154.000000,35741.000000,99298.750000,840.559998,2949.000000,1.222732
53615.199219,44412.000000,79116.593750,35780.000000,26968.000000,86950.390625,158.790009,1012.000000,1.229823
75887.203125,67178.000000,74032.328125,30713.000000,23418.000000,85951.281250,1045.170044,1773.000000,1.230836
29288.000000,17524.000000,109530.835938,49410.000000,31264.000000,103573.882812,433.710022,2913.000000,1.235901
109189.601562,83356.000000,85846.851562,68358.000000,44280.000000,101172.304688,447.930023,2914.000000,1.257175
83975.203125,72155.000000,76271.906250,41198.000000,29361.000000,91957.093750,477.160004,2210.000000,1.260214
84778.398438,68359.000000,81277.335938,43185.000000,28595.000000,98974.375000,406.059998,2132.000000,1.266292
23620.000000,15511.000000,99797.585938,31815.000000,18691.000000,111552.507812,584.600037,1851.000000,1.268318
29885.599609,29126.000000,67245.164062,27212.000000,26322.000000,67751.906250,228.310013,2532.000000,1.270344
150205.609375,121908.000000,80748.398438,77776.000000,53232.000000,95753.085938,770.250000,4192.000000,1.271357
94535.203125,77944.000000,79486.023438,53077.000000,35148.000000,98965.921875,429.760010,1859.000000,1.297696
103959.203125,87777.000000,77617.953125,53444.000000,38753.000000,90380.257812,564.059998,2541.000000,1.303774
25208.000000,20052.000000,82387.375000,32936.000000,21220.000000,101719.781250,530.090027,1995.000000,1.307827
48089.601562,37001.000000,85176.085938,45450.000000,27785.000000,107202.132812,519.820007,2028.000000,1.322009
77423.203125,62529.000000,81146.468750,50871.000000,34549.000000,96497.203125,560.109985,2409.000000,1.334165
91260.804688,75721.000000,78985.593750,43779.000000,30809.000000,93125.398438,246.480011,1835.000000,1.337204
64533.601562,51727.000000,81761.445312,41846.000000,27999.000000,97947.046875,263.860016,1909.000000,1.348348
74812.000000,64837.000000,75618.546875,37130.000000,26709.000000,91106.062500,466.100006,1618.000000,1.351387
89660.000000,62179.000000,94500.687500,87511.000000,47943.000000,119623.734375,825.550049,7777.000000,1.352400
70174.398438,53913.000000,85303.164062,42719.000000,26509.000000,105610.640625,297.040009,1546.000000,1.355439
72152.000000,59401.000000,79603.937500,48013.000000,31289.000000,100565.054688,283.610016,1617.000000,1.359491
42565.601562,32897.000000,84797.375000,62712.000000,30945.000000,132812.859375,498.490021,2324.000000,1.361517
62228.000000,49492.000000,82400.687500,37553.000000,27424.000000,89741.585938,234.630005,1568.000000,1.382791
96623.203125,78448.000000,80719.695312,48566.000000,29556.000000,107687.835938,209.350006,1672.000000,1.385830
75208.000000,51558.000000,95597.804688,40354.000000,25234.000000,104804.609375,473.210022,1631.000000,1.389882
